"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"ABCC5",12,3,0.548701201018975,"no",0.23939624150604,"down"
"NOTCH4",11,4,0.548711504069825,"no",6.62389933680806e-17,"up"
"KLK1",15,0,0.548825529952412,"no",0.000110656679461161,"up"
"KCNH7",15,0,0.548925012789992,"no",0.213073201683506,"up"
"ADRA1D",11,4,0.549075289846109,"no",0.0536805238280548,"down"
"PFKFB2",12,3,0.549923704194042,"no",2.20214733127511e-11,"up"
"SLC6A14",15,0,0.550014027350626,"no",1.09299469836842e-17,"up"
"MRAS",13,2,0.550492606165023,"no",0.723510319980222,"down"
"KCNG1",13,2,0.550660661444589,"no",0.512698794942348,"down"
"MED24",13,2,0.550849728918548,"no",1.71474090044474e-08,"up"
"ECH1",12,3,0.551378174384743,"no",0.0343735650275673,"down"
"ATP2C1",14,1,0.551584922258939,"no",1.81542441856002e-41,"up"
"PHLPP1",13,2,0.551988321256411,"no",0.310526032835266,"up"
"BAZ1A",15,0,0.552552133764882,"no",9.56753744497002e-22,"up"
"AHRR",12,3,0.552576670624278,"no",0.0459831746648789,"up"
"STARD5",15,0,0.552690962182209,"no",0.000208327226313404,"down"
"CDH17",11,4,0.552776893542417,"no",0.457671655103867,"up"
"NTRK1",14,1,0.55287095150584,"no",0.218808140699212,"down"
"MS4A8B",15,0,0.552917704919119,"no",NA,NA
"SNAPC4",13,2,0.553231093956172,"no",1.28994987271931e-30,"up"
"SLC7A11",14,1,0.553297316334337,"no",1.68341935923094e-07,"up"
"LCN1",15,0,0.553533378141689,"no",0.247877460412231,"up"
"C1QTNF8",14,1,0.553640506925952,"no",1.81921351955004e-05,"up"
"IFT80",14,1,0.553816474784116,"no",3.81839364732411e-20,"up"
"NLGN4Y",15,0,0.553859818628385,"no",0.134787009831192,"down"
"LOC729458",15,0,0.554233471696964,"no",NA,NA
"MPZ",14,1,0.554314944301014,"no",0.0915062723880576,"down"
"RAB8B",14,1,0.554424854270473,"no",1.94969093489029e-05,"up"
"TAGAP",13,2,0.554555784252073,"no",0.521387972712395,"down"
"ATG9B",12,3,0.554745441692187,"no",0.221295142137425,"down"
"ACAD8",15,0,0.554896808940124,"no",0.00377498167662083,"up"
"TEK",13,2,0.555261127833647,"no",0.903895605984947,"up"
"ANK3",12,3,0.555511527345928,"no",0.0866742797976985,"down"
"NKX6-1",14,1,0.555558374412515,"no",0.222956999421257,"down"
"CDK14",14,1,0.556043117534034,"no",0.486404014634359,"up"
"IL1RAPL1",13,2,0.556159128861229,"no",0.0161360674132842,"down"
"RDH14",14,1,0.556503678815386,"no",0.0318081544918321,"up"
"ANKRD30B",12,3,0.556622955867706,"no",2.99150854807366e-07,"up"
"CYP19A1",14,1,0.55665063648403,"no",2.66379878247251e-12,"up"
"LGALS1",14,1,0.556733406975473,"no",0.564689540061913,"down"
"MKI67IP",15,0,0.556853912764041,"no",NA,NA
"CAMK2G",14,1,0.556929130314323,"no",0.0227003247584474,"down"
"ARID4B",12,3,0.556999390405595,"no",4.36038886732761e-10,"up"
"C17orf82",14,1,0.557142158065239,"no",6.0888674680019e-09,"up"
"DAD1",15,0,0.557378655695309,"no",0.516886901789234,"down"
"NRBF2",15,0,0.557795638365249,"no",0.000131721671264125,"up"
"GPT",11,4,0.55808189400531,"no",0.001641189798543,"down"
"RND3",15,0,0.5580893363964,"no",0.384870874064066,"down"
"OR10J1",13,2,0.558183053740985,"no",0.033015643761349,"up"
"ONECUT1",14,1,0.558295926760134,"no",1.91974657814671e-07,"up"
"DCAF6",14,1,0.558387210718003,"no",0.320304222276065,"up"
"NAGK",15,0,0.558644865987817,"no",0.163584994010228,"down"
"RAF1",13,2,0.559063336354978,"no",0.723775970394769,"down"
"SS18L1",12,3,0.55913239831295,"no",3.54756585474583e-27,"up"
"ABCG4",14,1,0.559226794513044,"no",0.0314048620325762,"down"
"SQLE",11,4,0.559230923826388,"no",2.76900118218959e-08,"up"
"DNAI1",13,2,0.559430143663264,"no",3.52793395811457e-07,"up"
"SUV420H1",13,2,0.559536234374024,"no",NA,NA
"POLR3G",14,1,0.559899609149257,"no",8.71932040445339e-11,"up"
"PGK1",14,1,0.559934498809202,"no",1.61950238604738e-12,"up"
"AMT",13,2,0.560256870378419,"no",2.39803124950566e-05,"down"
"FOXK2",14,1,0.560259179092959,"no",2.02547031676458e-20,"up"
"STARD8",15,0,0.56026045529851,"no",0.3310762991182,"up"
"KCNH2",11,4,0.560298912275382,"no",0.0136175272999236,"down"
"POLR3B",13,2,0.560312974115862,"no",0.000316618309079783,"up"
"SLC7A8",14,1,0.560382139715026,"no",1.46835561482222e-05,"down"
"FXYD5",14,1,0.56044972009865,"no",4.63733111299417e-14,"up"
"RAB9A",14,1,0.560579159510352,"no",0.0111173717519465,"up"
"IL6",13,2,0.560621991179276,"no",0.220296067243192,"down"
"GTF2H3",15,0,0.560863524553783,"no",2.08384838902617e-31,"up"
"HLA-B",12,3,0.561004174529064,"no",0.00648534193059844,"up"
"KPNA3",13,2,0.56116253769671,"no",2.89198806522723e-07,"up"
"SPSB1",15,0,0.561220421419278,"no",0.163778412143327,"up"
"SURF4",15,0,0.561516749173831,"no",0.0294308606351652,"up"
"GJA10",15,0,0.562050104772386,"no",0.011843967037151,"up"
"BCR",15,0,0.562200584631229,"no",1.19045773555097e-05,"up"
"CEACAM19",15,0,0.562505429441898,"no",0.000506492782543068,"up"
"LMBR1L",14,1,0.562880796058049,"no",0.202698583559896,"up"
"TFAP2D",14,1,0.562966440282282,"no",0.0070378903451799,"up"
"SUCLA2",12,3,0.563060938503733,"no",0.19597260118346,"up"
"CAMKK1",15,0,0.563360292142653,"no",0.020024678878235,"up"
"TBC1D23",12,3,0.563657305968596,"no",3.35761993849829e-07,"up"
"CYP3A7-CYP3AP1",15,0,0.563902387219631,"no",NA,NA
"CXCR5",15,0,0.564107505058582,"no",0.44940789214459,"down"
"NBEAL1",12,3,0.56421843718096,"no",0.000130539105122396,"up"
"PAPPA",13,2,0.564577863672623,"no",0.00248696776306537,"up"
"CD109",15,0,0.564804907152462,"no",0.749582806283276,"up"
"LSR",11,4,0.565034500840706,"no",7.64486687595304e-10,"up"
"MIDN",13,2,0.565150064510098,"no",0.976564982472009,"up"
"KIF3A",12,3,0.565297090445043,"no",1.55508139221643e-06,"up"
"FBXO5",15,0,0.565338178744422,"no",6.10631842946277e-28,"up"
"CAMK1D",12,3,0.565429320744095,"no",0.0616083888885157,"down"
"CAPN2",14,1,0.56558120988678,"no",0.441974317231099,"up"
"TIE1",14,1,0.565791493992084,"no",5.16815314867502e-07,"up"
"PRCC",14,1,0.566151283651167,"no",5.51915692552201e-14,"up"
"PREX1",12,3,0.56619001792123,"no",4.6789216722552e-05,"up"
"HSP90AA1",13,2,0.566204708442685,"no",4.61166451006249e-61,"up"
"APOH",14,1,0.567021601014217,"no",0.0478548665975374,"up"
"ATF1",12,3,0.567097492331225,"no",4.27271978949612e-10,"up"
"OR2G6",14,1,0.567172232105176,"no",0.0221655588272421,"up"
"TLX1",14,1,0.567482646803652,"no",8.43636932813856e-06,"up"
"IRX6",14,1,0.56751747952266,"no",0.540041773714349,"down"
"TAOK3",14,1,0.567590966635387,"no",0.00114573337032696,"up"
"COL18A1",13,2,0.567606173053301,"no",3.13193506312139e-23,"up"
"ETV6",15,0,0.567836335473701,"no",3.1136605219199e-18,"up"
"KLHL17",12,3,0.567894392471237,"no",3.41127281789505e-18,"up"
"FZD2",14,1,0.568211245742009,"no",1.54171429697618e-20,"up"
"LPP",13,2,0.568372506682039,"no",0.0308874529715663,"down"
"RABL2A",13,2,0.56858406394072,"no",0.000773435276914005,"up"
"CEBPG",13,2,0.56920217508666,"no",6.37277821643947e-09,"up"
"CARS",13,2,0.569553330618896,"no",5.02975786129576e-07,"up"
"ARL16",14,1,0.569622197284264,"no",0.00230378072930984,"up"
"RDH8",14,1,0.56978111439213,"no",0.0112512318840136,"up"
"PRDX1",15,0,0.569839441923081,"no",0.0122942949115073,"up"
"GPR162",14,1,0.569964756778336,"no",0.246968804839722,"down"
"LRRC20",15,0,0.570083398620301,"no",0.173081840103584,"up"
"LMTK3",13,2,0.570265948780559,"no",1.04449104435719e-05,"up"
"C1QTNF6",14,1,0.570349119147818,"no",3.33639572027422e-61,"up"
"CD44",13,2,0.570465207855605,"no",5.73134270800408e-05,"up"
"SCARA3",14,1,0.570473680611673,"no",0.000766084459055234,"down"
"SUCNR1",14,1,0.570660327314695,"no",0.000870167741860864,"up"
"MTMR4",13,2,0.570768160606745,"no",1.16431557385712e-06,"up"
"ARHGEF12",14,1,0.571144471901308,"no",3.47709446550008e-06,"up"
"CCBL2",15,0,0.571268436756322,"no",NA,NA
"HOXA2",12,3,0.571751079187822,"no",0.0327857907911512,"down"
"CNR1",15,0,0.571753723652245,"no",0.0367605206662527,"down"
"TMEM170B",15,0,0.571765272704137,"no",0.709970032608976,"down"
"PTPN6",13,2,0.571778832733725,"no",0.0396579363148327,"up"
"GABRR1",14,1,0.571794372159745,"no",1.17393206301147e-11,"up"
"PRDX3",14,1,0.571811900544398,"no",1.12737533399912e-08,"up"
"HSD17B12",15,0,0.571825081793122,"no",4.0088573760394e-09,"up"
"DDIT3",15,0,0.571940507057995,"no",4.71858192376617e-05,"up"
"KAT7",13,2,0.571952627034554,"no",0.0795609175583817,"up"
"TRIM46",13,2,0.572157288912903,"no",7.69175950568965e-14,"up"
"RABEP1",14,1,0.572192539578254,"no",0.0060525743309396,"up"
"PDE6B",14,1,0.572506600672267,"no",0.376779053272825,"up"
"CDC34",12,3,0.572584843866066,"no",0.000531959948378481,"up"
"KIFC3",15,0,0.572664107960032,"no",5.95278307695112e-11,"up"
"NMNAT1",15,0,0.572667753313078,"no",0.0550508800125217,"up"
"CLCN7",14,1,0.572742370742361,"no",4.197150343116e-19,"up"
"SCN3B",14,1,0.572827541028024,"no",0.48316712052963,"down"
"RNF5P1",14,1,0.572846348712614,"no",NA,NA
"DPY30",15,0,0.572860036044749,"no",1.14411402802257e-06,"up"
"PSENEN",14,1,0.572977465370177,"no",0.00916793080039918,"up"
"CYP1A2",14,1,0.573132115805091,"no",0.988518511911403,"down"
"PDGFRA",14,1,0.573230573738216,"no",0.677634502251354,"down"
"MAP3K2",11,4,0.573256652812216,"no",2.7922991349696e-10,"up"
"PKP3",11,4,0.573472726417136,"no",0.768785489447716,"down"
"PWP2",13,2,0.57441569748046,"no",0.0304123055769957,"up"
"ANXA6",15,0,0.574546025302508,"no",0.021219045861698,"down"
"FOXE1",14,1,0.574546344413753,"no",0.0697070041507681,"down"
"TBC1D8",11,4,0.574552771436031,"no",1.33455220481735e-05,"up"
"GRPR",15,0,0.574829711199104,"no",0.013388055659503,"down"
"SLA2",14,1,0.575048315834138,"no",0.0447369982830454,"up"
"EPM2A",14,1,0.575112244245646,"no",0.0023693466085446,"down"
"OMA1",15,0,0.575177370791832,"no",9.78968328782043e-06,"up"
"CTTNBP2",12,3,0.575275913276492,"no",0.0486515889062375,"down"
"ARL2",15,0,0.575320261535269,"no",0.414718547472683,"down"
"IBTK",13,2,0.575461059854502,"no",1.20272772838594e-14,"up"
"ZNF521",13,2,0.575498860040284,"no",0.0994474201825949,"up"
"PPM1D",14,1,0.575542720812398,"no",5.25591924312157e-08,"up"
"HSDL2",13,2,0.575576816708807,"no",0.501517668465615,"up"
"CHRNA7",14,1,0.575796494896427,"no",0.284029351548835,"down"
"TDRD1",14,1,0.575895020401761,"no",0.000373198457072565,"up"
"ABHD13",13,2,0.576042600595138,"no",9.28504694948519e-16,"up"
"VDR",13,2,0.576046020064487,"no",0.534403547923029,"up"
"G3BP2",13,2,0.576356462828767,"no",4.33018440742924e-06,"up"
"CANX",14,1,0.576706324414179,"no",4.70755524689362e-38,"up"
"IKBKB",14,1,0.576846851566365,"no",2.62040630089178e-12,"up"
"ADCY3",14,1,0.576886660168236,"no",9.90677335379111e-18,"up"
"FBXO10",12,3,0.576901649678893,"no",0.670671097228436,"up"
"HK3",15,0,0.577003827265841,"no",2.47516085603936e-20,"up"
"DAK",15,0,0.577222670198537,"no",NA,NA
"RDBP",12,3,0.577364598859771,"no",NA,NA
"SLAMF8",13,2,0.577475895944964,"no",6.66338318659113e-17,"up"
"H3F3A",15,0,0.57758282085559,"no",0.955686402277238,"up"
"H3F3AP4",15,0,0.57758282085559,"no",4.22455560800872e-10,"up"
"KCNK4",15,0,0.578204527512105,"no",0.00016666837442527,"up"
"REV3L",13,2,0.578303073534368,"no",0.14635211206304,"up"
"CD74",15,0,0.578496044496108,"no",0.0484293030909559,"up"
"UCKL1",10,5,0.578593146302805,"no",1.37528741724987e-24,"up"
"SIX5",14,1,0.579123129819289,"no",0.213509389202928,"down"
"IQGAP1",15,0,0.579327857262253,"no",2.32091871131192e-07,"up"
"RGL1",13,2,0.579485259523491,"no",0.328840973969002,"down"
"NR0B2",14,1,0.579604045797836,"no",0.0310165347186442,"down"
"TLX3",15,0,0.57991554651793,"no",0.0109768309650699,"up"
"GPR160",14,1,0.580123900734985,"no",8.27064275717433e-06,"up"
"S100A14",14,1,0.580214372572034,"no",0.0339382490554255,"down"
"DNAJC7",15,0,0.580524278871029,"no",1.49475015262614e-24,"up"
"KLHL2",14,1,0.581176764166643,"no",0.521802146865951,"up"
"CCAR1",15,0,0.581334095024252,"no",3.26875233490197e-29,"up"
"PHKB",15,0,0.581604312799482,"no",0.809114633264452,"down"
"NEUROG3",15,0,0.581804745228216,"no",0.386429182578657,"up"
"TMEM97",14,1,0.582032810391747,"no",5.12332601902674e-10,"up"
"RNF112",15,0,0.582087746687561,"no",6.06427711490715e-05,"down"
"PEA15",14,1,0.582180095174389,"no",0.534202286677291,"up"
"SMAD4",8,7,0.582427406763976,"no",0.620638514604363,"up"
"CHST1",14,1,0.58243077649502,"no",5.15000851547148e-40,"up"
"NCK2",14,1,0.582567986115338,"no",0.231084926713116,"down"
"NINJ2",15,0,0.583014898913723,"no",5.5547261707687e-05,"up"
"EPB41L4B",14,1,0.583338900554253,"no",0.540184566151583,"down"
"ALDH6A1",13,2,0.583425619121044,"no",1.05715181331911e-05,"down"
"RORA",12,3,0.583631807295794,"no",0.0130259621335204,"down"
"RALY",13,2,0.58411140138011,"no",1.23781308032562e-08,"up"
"MAP3K11",15,0,0.584267324376201,"no",0.00145160037802476,"up"
"SAFB",14,1,0.584416384892362,"no",2.17674852045938e-15,"up"
"FKBP7",15,0,0.584424339654391,"no",0.716314432368253,"up"
"MAPK14",13,2,0.584619831537657,"no",0.0209642504695468,"up"
"NSFP1",10,5,0.584642472439649,"no",NA,NA
"RUNX2",13,2,0.584690359173556,"no",0.000856413726719077,"up"
"BRAF",14,1,0.584775201000294,"no",0.00253204907622859,"up"
"CNOT6L",14,1,0.584847324879223,"no",3.8216857614554e-06,"up"
"GNAI3",15,0,0.584922969699649,"no",0.000904530757141906,"up"
"HDGFRP2",12,3,0.585267338688804,"no",NA,NA
"MASTL",14,1,0.585483015154422,"no",2.57069668763966e-41,"up"
"TBC1D21",13,2,0.585794177231652,"no",1.1740454451325e-08,"up"
"BTBD9",14,1,0.586472189970453,"no",0.154363111021511,"up"
"ANKRD6",15,0,0.586555379858665,"no",0.762295789915213,"down"
"CHRFAM7A",14,1,0.586839148968967,"no",0.560996929773319,"up"
"FCRL4",12,3,0.586939227262084,"no",0.182832440384373,"down"
"CRLF2",15,0,0.587128143595844,"no",0.00272441360995071,"up"
"OR2T29",13,2,0.587263834678382,"no",0.0188099213092006,"up"
"RFX5",13,2,0.58797156488582,"no",4.63841172029291e-10,"up"
"FDXR",14,1,0.588256733264581,"no",9.24825252434796e-07,"up"
"GDPD3",15,0,0.588283410943317,"no",0.00109301480020147,"down"
"ARHGEF10L",14,1,0.588321737207394,"no",0.00338627933345393,"up"
"DHX35",14,1,0.588337030806648,"no",9.82828127901133e-15,"up"
"WDR17",12,3,0.588558597418245,"no",0.00586051177624371,"down"
"RNF4",13,2,0.588817103328021,"no",1.32338003610099e-12,"up"
"SERPINA12",13,2,0.588872225401377,"no",0.905016813544932,"up"
"SALL1",11,4,0.588876226200792,"no",0.91213261528712,"up"
"DLD",15,0,0.589211188677186,"no",0.000111605908066937,"up"
"GPR139",15,0,0.589403204498217,"no",0.0171453327672014,"up"
"GUCY2D",14,1,0.589581937656455,"no",0.153251290348489,"up"
"PLXNB1",14,1,0.58983985667239,"no",1.46890809288327e-05,"up"
"SEMA6B",11,4,0.590049714456295,"no",1.84032266687262e-12,"up"
"ANK1",13,2,0.590078288053736,"no",1.04052806836558e-08,"up"
"ONECUT3",12,3,0.590079480810561,"no",6.08959101149792e-10,"up"
"NBEAL2",11,4,0.590338349641041,"no",0.0456841017236981,"up"
"GSTA3",13,2,0.590685852201833,"no",0.0498531998343029,"down"
"CARKD",12,3,0.590918696455429,"no",NA,NA
"CHUK",14,1,0.591153111148478,"no",8.79546144307872e-23,"up"
"RAD51B",15,0,0.591180273401653,"no",1.47420898697535e-13,"up"
"GINS1",13,2,0.591214214899437,"no",1.78119841379571e-52,"up"
"CLCN4",13,2,0.591248295320023,"no",4.41218085958455e-26,"up"
"PLAC9",15,0,0.591388945395782,"no",5.29527253915072e-05,"down"
"CELF2",13,2,0.591441675580917,"no",0.00387616825323079,"down"
"COL6A1",15,0,0.591465172092082,"no",0.81183331659747,"up"
"ING5",15,0,0.59160031826744,"no",1.15489723623719e-10,"up"
"PCTP",14,1,0.591757099827965,"no",0.489065054358865,"up"
"LOC375295",15,0,0.591777698982002,"no",NA,NA
"CNOT7",13,2,0.591871373657692,"no",2.04516946377549e-28,"up"
"AGAP11",15,0,0.591890709077536,"no",0.0152701287637494,"down"
"PAX7",15,0,0.592065546824568,"no",0.00101753288311189,"up"
"ELAVL4",15,0,0.592228969921316,"no",0.0584288157586313,"down"
"FOXO1",15,0,0.592668476451466,"no",0.0323733737728971,"up"
"GRB10",14,1,0.592898728260432,"no",1.05642282879393e-13,"up"
"IFNGR2",15,0,0.593020049544986,"no",0.00104921078454363,"up"
"TTF2",14,1,0.593154236899219,"no",2.38977140343193e-33,"up"
"AKR1A1",15,0,0.593192423994715,"no",0.446151061569921,"down"
"KIAA1377",14,1,0.593542909211031,"no",NA,NA
"DMGDH",14,1,0.59357639277511,"no",0.00263416306356581,"down"
"MC1R",15,0,0.593585060886627,"no",1.44320035579042e-30,"up"
"HS3ST3A1",13,2,0.593588197948063,"no",0.343861119096858,"down"
"ASAP2",14,1,0.593915349407888,"no",6.68059055783126e-09,"up"
"BANK1",14,1,0.594012148934081,"no",0.953746145712055,"up"
"CSNK1G1",15,0,0.594462559643296,"no",2.12636609703002e-07,"up"
"FOXP1",14,1,0.594501072565542,"no",0.182447221028674,"up"
"AGAP3",13,2,0.59460532462776,"no",3.7729213322602e-05,"up"
"SLC34A2",14,1,0.594875186237095,"no",0.0862163784007726,"up"
"EBI3",12,3,0.595016106111183,"no",0.671955966554311,"down"
"LANCL2",12,3,0.595097546938026,"no",4.20422799245698e-06,"up"
"MAGEC1",15,0,0.59511229423221,"no",0.00161884274151933,"up"
"HDGFRP3",14,1,0.595387275619037,"no",NA,NA
"MUTYH",14,1,0.595691675504674,"no",3.23213625043675e-13,"up"
"LIMS1",15,0,0.595821174851806,"no",7.3097398610776e-12,"up"
"FNBP1L",14,1,0.59585347752683,"no",1.45037599064905e-09,"up"
"POTEE",11,4,0.595870955716635,"no",0.222761746627354,"up"
"JAK2",12,3,0.595946796804085,"no",9.80364675888808e-06,"up"
"TMEM55B",14,1,0.59611548105911,"no",0.0202387975351543,"up"
"INPP5A",15,0,0.596298938581501,"no",0.00129258812585781,"down"
"MAGEB3",15,0,0.596648762886373,"no",0.0671479885168843,"up"
"IFT172",13,2,0.596725072835418,"no",2.03737461063308e-06,"up"
"GABRA1",15,0,0.597068123844215,"no",0.113695396948077,"down"
"EPB41L3",14,1,0.597324493364612,"no",0.00436045046039783,"down"
"UBA5",15,0,0.597483276522518,"no",4.54381642336207e-10,"up"
"ZMYM5",14,1,0.597485596262442,"no",0.00756834280855104,"up"
"DPP6",14,1,0.597659274901108,"no",0.00097842984911631,"down"
"WASL",14,1,0.597825274007988,"no",0.0657731225499816,"up"
"ENG",15,0,0.598116386527686,"no",3.80817691337823e-11,"up"
"RPAP3",14,1,0.598258619944496,"no",1.19215989220905e-22,"up"
"LRRC38",13,2,0.598575718293727,"no",0.205379995708414,"down"
"DCAF10",14,1,0.598581123229018,"no",0.0206225692652968,"up"
"CBLN4",12,3,0.598651711003459,"no",0.401469786990566,"up"
"FKBP2",15,0,0.598810985085622,"no",0.936941045793085,"down"
"NR5A2",14,1,0.598813782606362,"no",0.00393802130437672,"up"
"DRAP1",15,0,0.598965243552763,"no",0.070211362155411,"up"
"MARK3",12,3,0.599042591056562,"no",7.08355849266489e-10,"up"
"CORO1C",15,0,0.599128853207121,"no",0.991451356761842,"down"
"GRM4",12,3,0.599296366130967,"no",0.000389483618545133,"up"
"ENOX2",15,0,0.599381124959457,"no",5.98691317338814e-27,"up"
"PRR5",13,2,0.599641148582754,"no",0.000756989828558123,"up"
"MYC",9,6,0.599666757896695,"no",0.781917258348592,"up"
"CLK1",15,0,0.599670568976331,"no",0.0551277167215214,"up"
"TPSG1",15,0,0.59989391353508,"no",0.0199797775896095,"down"
"CR1L",15,0,0.600383077758367,"no",7.90352842157842e-06,"up"
"HR",14,1,0.60049361797397,"no",0.0842131390266929,"up"
"RECQL",14,1,0.600632889441785,"no",3.47540343029664e-13,"up"
"APAF1",13,2,0.600854092900558,"no",6.5106482548028e-19,"up"
"VSTM4",15,0,0.600914229012145,"no",0.0432725967994841,"down"
"PI4KA",14,1,0.601016782366274,"no",0.104087807618054,"up"
"AKTIP",14,1,0.601050775165397,"no",0.0289086316935634,"down"
"COL9A2",15,0,0.601085020439808,"no",0.163369202753272,"up"
"MYBL1",12,3,0.601116895735816,"no",0.00115445303069109,"up"
"TSNARE1",11,4,0.601235681485116,"no",3.89044150369253e-14,"up"
"MCOLN2",15,0,0.601374006714265,"no",1.71348854454765e-06,"up"
"RFWD3",14,1,0.601417350057986,"no",4.60174348842668e-30,"up"
"RASAL3",10,5,0.60153436923823,"no",0.255521629328626,"up"
"PDE1B",14,1,0.601671762427044,"no",0.00471152815632983,"down"
"DDX55",15,0,0.602522512567503,"no",2.05510141645896e-43,"up"
"SUSD5",14,1,0.602710887553681,"no",0.545355773165459,"down"
"KBTBD6",15,0,0.602711767396654,"no",3.04380658895597e-17,"up"
"C10orf57",15,0,0.602891752830364,"no",NA,NA
"OR2T12",15,0,0.603050893323617,"no",0.000434296696890852,"up"
"OR2T8",15,0,0.603050893323617,"no",0.130874487615129,"up"
"OR2T33",15,0,0.603050893323617,"no",0.649613850880207,"up"
"DDX53",14,1,0.603381349737113,"no",0.00111697046279504,"up"
"ST6GAL1",15,0,0.603727903746232,"no",0.000152902956828183,"up"
"PIAS4",13,2,0.603910714391431,"no",0.0236093252734724,"up"
"AHCYL1",14,1,0.604166320552989,"no",0.083895971068832,"down"
"USP9X",15,0,0.604261036576697,"no",1.36423673823879e-08,"up"
"KCNIP3",15,0,0.60435677612602,"no",0.0166135486245658,"down"
"SPECC1",14,1,0.604433540288306,"no",0.00835944674760706,"up"
"UGT3A1",13,2,0.604517704692977,"no",0.506367986509518,"up"
"NCR3",11,4,0.604641592427346,"no",0.185155422550091,"down"
"MPHOSPH8",14,1,0.604820860939916,"no",0.259284666510299,"up"
"NUDT2",15,0,0.605438082285389,"no",0.22071008505764,"down"
"IDO2",13,2,0.605501045900629,"no",1.71470172843605e-08,"up"
"HMGB2",14,1,0.605533435380015,"no",5.33357781123738e-18,"up"
"NEURL2",13,2,0.605557650639624,"no",1.92240868673963e-07,"up"
"DOCK10",10,5,0.605592546959166,"no",2.35895440762143e-05,"up"
"NLGN4X",14,1,0.605726538075601,"no",0.580368781163098,"down"
"PARP2",14,1,0.6059970498324,"no",4.16429943943912e-13,"up"
"CHRNA1",13,2,0.606121002873646,"no",5.84792829361289e-34,"up"
"KRT85",13,2,0.606503309630449,"no",0.00464685765321832,"up"
"VSTM1",14,1,0.606794089765121,"no",0.0239477792978603,"up"
"HTR1B",14,1,0.60689521775878,"no",0.0607809368594442,"down"
"GNG10",13,2,0.607053000836873,"no",0.053394872176428,"up"
"DNAJC25-GNG10",13,2,0.607053000836873,"no",0.624203351795022,"up"
"RAB33B",14,1,0.607053264693067,"no",0.264534990210541,"up"
"MAGEA1",15,0,0.607059969653735,"no",2.92225179830569e-08,"up"
"PSMC4",13,2,0.607316426107396,"no",8.1607009843568e-20,"up"
"FAM201A",15,0,0.607317043285022,"no",2.01465834783786e-14,"up"
"ALDH18A1",13,2,0.607471399848038,"no",1.05627626251696e-06,"up"
"MTA1",13,2,0.607580781675798,"no",9.98430078496061e-10,"up"
"RASGRF1",14,1,0.607698431533408,"no",8.84820093198609e-05,"up"
"POU2AF1",15,0,0.607703827415141,"no",0.0140244677467246,"down"
"GDEP",14,1,0.607823520925951,"no",NA,NA
"TTC37",14,1,0.608330082557582,"no",0.00251091213087212,"up"
"LETM2",13,2,0.608459460383372,"no",0.0309813012764974,"up"
"PRPS2",15,0,0.608549067105672,"no",0.00931476283877054,"up"
"FST",14,1,0.60857186625264,"no",0.0262037322429492,"up"
"NOMO3",15,0,0.608597084565243,"no",0.000475351446024211,"up"
"KLHL14",12,3,0.608667485176722,"no",0.106151852126333,"up"
"NME3",15,0,0.608691299793337,"no",0.342371070753999,"up"
"P4HA1",15,0,0.608764093496417,"no",8.23965783647335e-43,"up"
"SYDE1",13,2,0.608919450930797,"no",0.192570735452835,"down"
"SVIL",14,1,0.609107902250788,"no",0.00528261703569369,"down"
"C5AR1",15,0,0.609182988687777,"no",4.92175913371918e-05,"up"
"CBS",15,0,0.609226816527512,"no",0.00355553912509667,"up"
"AKAP8",14,1,0.609264040001133,"no",7.51062241469212e-16,"up"
"MPL",15,0,0.609604456418113,"no",0.121719546400011,"down"
"ALKBH3",15,0,0.609773292715625,"no",0.478738234845654,"up"
"LCK",15,0,0.610253166090305,"no",0.0198253691172417,"up"
"MKNK1",15,0,0.610419637684726,"no",0.000153233858744798,"up"
"FTSJ3",14,1,0.610496663292735,"no",3.50014992753864e-15,"up"
"CPEB4",15,0,0.610981120957057,"no",0.00547883156435507,"down"
"SERPINB10",14,1,0.611205027736863,"no",0.475970850443668,"down"
"MYO3A",12,3,0.611232749364341,"no",0.00345101794378664,"up"
"METTL2B",15,0,0.611458154897303,"no",2.39759363810214e-16,"up"
"LDHAL6B",14,1,0.611558757798735,"no",2.09525633833212e-10,"up"
"SRPK1",13,2,0.612040253052783,"no",8.87833699437588e-23,"up"
"VIMP",15,0,0.612374820809994,"no",NA,NA
"RPS6KA1",14,1,0.612563976613039,"no",0.92557450893731,"down"
"TTC9",15,0,0.612597857012114,"no",0.0520445359719819,"down"
"RAB26",15,0,0.613317162232175,"no",0.664779887354975,"up"
"SERPINB6",13,2,0.613430405053525,"no",0.797645577302292,"down"
"RGL3",13,2,0.613494993841086,"no",0.000127755005908998,"up"
"CLP1",15,0,0.613616495037229,"no",3.65671283444848e-08,"up"
"CIC",11,4,0.613633462371745,"no",0.0449637254683527,"up"
"RRAD",14,1,0.6136566093676,"no",0.0244923018346459,"down"
"COBLL1",15,0,0.613709681067036,"no",0.325418025415322,"down"
"CBX2",14,1,0.61381839392578,"no",1.04223821228421e-27,"up"
"NHLH2",14,1,0.613853297330718,"no",0.588308593935954,"down"
"PIGS",13,2,0.613943831830701,"no",0.361119287257842,"up"
"CA14",14,1,0.613961502998551,"no",0.0154691296814155,"down"
"MLL4",14,1,0.614030067778411,"no",NA,NA
"LRRC3",15,0,0.614102890859876,"no",0.00287262598738181,"down"
