"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"HNF4G",11,4,0.214308734677417,"no",0.384674967584645,"up"
"NCOA2",13,2,0.214315868259993,"no",0.00186998685990351,"up"
"NRXN3",11,4,0.214853634728,"no",0.0152385226306891,"down"
"GPI",13,2,0.215295742401568,"no",3.46471815936198e-13,"up"
"ZBTB37",14,1,0.215342442632025,"no",0.00798440171412034,"up"
"ARHGAP26",14,1,0.215416678638196,"no",4.80909555169244e-21,"up"
"MED9",15,0,0.215575618801749,"no",0.112307811142694,"up"
"PAK7",13,2,0.215741849600918,"no",NA,NA
"MYT1",11,4,0.215948222742711,"no",0.000886694547682442,"up"
"CPA6",12,3,0.216050246875398,"no",0.0107675090959392,"up"
"STK10",15,0,0.216346697346209,"no",1.48465305175514e-06,"up"
"FRS2",13,2,0.216431127604738,"no",4.55352055755773e-08,"up"
"HCLS1",14,1,0.216624346696054,"no",0.389466113717369,"up"
"MIB1",12,3,0.21662751138866,"no",6.40577848751824e-10,"up"
"RAPGEF1",14,1,0.216631295659741,"no",0.0183993244190871,"up"
"DPCR1",12,3,0.216724086403788,"no",0.262692259894342,"down"
"FPR2",14,1,0.21676747628205,"no",1.57908286105263e-05,"up"
"EML6",14,1,0.21709041948699,"no",3.39196057250243e-07,"up"
"CYP2U1",15,0,0.217502692672586,"no",0.0419669244611231,"down"
"WDR69",15,0,0.217525245972312,"no",NA,NA
"UBE4B",11,4,0.217561673357922,"no",0.828417499589913,"up"
"MAGEA8",15,0,0.218249023759087,"no",0.00566603353299964,"up"
"SPTLC1",14,1,0.219137985727874,"no",0.000487234811088837,"up"
"BTNL2",12,3,0.219161343254311,"no",0.0433563222994216,"down"
"VSTM5",14,1,0.219205512954318,"no",0.00548470634115017,"up"
"BTN2A1",14,1,0.219398709290058,"no",3.06449452977892e-09,"up"
"PHF10",14,1,0.219746032568221,"no",0.658738178013862,"up"
"RBBP8",14,1,0.219778790587268,"no",7.68127752041238e-23,"up"
"ARHGEF18",14,1,0.219824092010632,"no",0.370493196227975,"up"
"WDR16",14,1,0.219936259583218,"no",NA,NA
"CTH",15,0,0.220207088994539,"no",0.439773095585735,"up"
"MFNG",14,1,0.220256113640318,"no",0.902234330659754,"up"
"PLXND1",14,1,0.220266757944592,"no",5.73408586494336e-17,"up"
"PTAFR",15,0,0.220602216225005,"no",3.22718366691356e-08,"up"
"SETBP1",11,4,0.220760934329434,"no",0.00388946088926068,"down"
"EML3",14,1,0.22101130042333,"no",0.00632638143285358,"up"
"NMUR1",15,0,0.221233173678878,"no",0.0801973511412159,"down"
"CYP4F22",13,2,0.22134256612721,"no",0.0541794556524898,"down"
"BTBD18",14,1,0.222008894316111,"no",0.0173670414165715,"up"
"SPHK1",13,2,0.222010229807088,"no",6.519985038447e-07,"up"
"TAL2",14,1,0.222031567978611,"no",3.56774254181159e-12,"up"
"KCNA1",14,1,0.222272242000942,"no",0.0121219877928782,"down"
"NEK10",14,1,0.222740823524699,"no",0.385172009357332,"down"
"OR2B11",15,0,0.222755197335945,"no",0.0159457962540939,"up"
"CHST2",13,2,0.222985956361358,"no",0.560192397976818,"down"
"TBC1D2B",15,0,0.22300879373154,"no",1.05300266709134e-07,"up"
"TNS3",12,3,0.223078700834283,"no",1.9252551736118e-17,"up"
"SETD6",15,0,0.223474489756202,"no",6.83682882180769e-11,"up"
"NKX2-5",15,0,0.223567538999512,"no",0.000128473163981472,"up"
"GNG2",15,0,0.22364268226064,"no",0.101925595468578,"down"
"STXBP5",13,2,0.223653805658457,"no",0.0164548290936042,"up"
"PTF1A",15,0,0.223660588086421,"no",0.0531290816255896,"down"
"ADAR",13,2,0.223965530538564,"no",1.88687687138218e-28,"up"
"SHPK",15,0,0.224298887915919,"no",0.0691918043873445,"up"
"MFRP",13,2,0.224553158929617,"no",0.675324088719936,"up"
"LCP2",13,2,0.224553897466493,"no",6.17921126487045e-08,"up"
"CHRM1",15,0,0.224676804880716,"no",0.050920640883069,"down"
"RDH10",12,3,0.224696155523309,"no",0.0309937478001994,"up"
"MTHFD2",15,0,0.225154897259824,"no",9.85458688396297e-32,"up"
"NDRG1",10,5,0.225250783629459,"no",0.0502707407177226,"down"
"MXRA8",14,1,0.225286936082604,"no",0.000597301392111541,"up"
"MELK",15,0,0.225408656257428,"no",1.14246315668923e-44,"up"
"WDR65",14,1,0.225622891921538,"no",NA,NA
"LINGO3",12,3,0.225904305985013,"no",0.0855168856779591,"up"
"XIAP",14,1,0.225981309168265,"no",1.82908563512015e-15,"up"
"VAV3",14,1,0.22600535192122,"no",0.6899220683349,"down"
"FERD3L",11,4,0.226245575283656,"no",0.295558869413644,"up"
"ACHE",14,1,0.226271369719505,"no",0.00590387128628325,"up"
"RHOB",15,0,0.226488008292951,"no",0.00089738278677572,"down"
"BIRC7",12,3,0.226500066465577,"no",4.37705377466269e-08,"up"
"ORC2",15,0,0.226741809621373,"no",2.15034443772588e-36,"up"
"SCCPDH",14,1,0.227275727072076,"no",1.45612097720825e-06,"up"
"MAP2K6",14,1,0.227282535753161,"no",1.14298095720542e-06,"up"
"HSD11B1",14,1,0.227347972279021,"no",0.205028702126635,"up"
"PABPC5",13,2,0.227389380558006,"no",0.029859557516066,"down"
"LAMP5",14,1,0.227399276963349,"no",9.47956153687215e-07,"up"
"MED1",13,2,0.227404552100622,"no",2.34025690410442e-20,"up"
"AGR2",10,5,0.227476388558901,"no",0.529608476256755,"up"
"SIRT1",13,2,0.227518616452747,"no",0.00958043083229211,"up"
"LGALS9",14,1,0.227800689755325,"no",0.160859066467046,"up"
"BPGM",15,0,0.227864596217345,"no",0.245014949067472,"up"
"CARD11",12,3,0.227874369254232,"no",7.89736256825687e-08,"up"
"CDC20",14,1,0.227932253919851,"no",4.89912465829148e-22,"up"
"GCFC1",15,0,0.228172956286633,"no",NA,NA
"SDC2",12,3,0.228185562266556,"no",0.151226313170116,"down"
"PPEF1",14,1,0.228319508173451,"no",4.62486387813628e-10,"up"
"UBE3C",14,1,0.228697467236586,"no",2.87468528508272e-13,"up"
"CD55",14,1,0.228915928316183,"no",1.99717667893712e-08,"up"
"UBL4A",15,0,0.228920304383551,"no",6.34322432493118e-17,"up"
"STK11",12,3,0.22909073261685,"no",0.00020338365294092,"up"
"WDR88",12,3,0.229186975881136,"no",6.38301954290605e-08,"up"
"PCDH7",13,2,0.229377137485937,"no",0.0800736607163653,"down"
"RBBP5",15,0,0.229391680329796,"no",1.51445845443764e-30,"up"
"GPR1",14,1,0.229516256378465,"no",0.0996699177423592,"down"
"SI",12,3,0.229631054396927,"no",0.03588682589759,"down"
"AGT",14,1,0.229682728869189,"no",2.22803243592531e-06,"up"
"CABLES2",10,5,0.23050342898615,"no",6.70124863231967e-18,"up"
"NLGN3",15,0,0.230562527009224,"no",0.186333501492638,"down"
"NPBWR1",14,1,0.230920571661854,"no",0.104887438497317,"up"
"UBE2S",15,0,0.231244033723204,"no",1.45542143018341e-27,"up"
"ERCC6L",15,0,0.231310188459592,"no",5.63920038442011e-35,"up"
"CLRN3",15,0,0.231323076024908,"no",0.53399094920955,"up"
"WNT16",14,1,0.231332632073757,"no",0.0666517684683808,"up"
"CCRL1",15,0,0.231368494964704,"no",NA,NA
"RAB27B",12,3,0.231618849815215,"no",0.895572897547059,"down"
"OR5AU1",15,0,0.231780849051756,"no",0.132111931761294,"up"
"WDR19",13,2,0.232109717563365,"no",0.00506044021072916,"up"
"SLC38A11",15,0,0.232144824516182,"no",3.57435655448332e-06,"up"
"HIST1H2BB",14,1,0.232417806599981,"no",6.41096806539661e-06,"up"
"TBX4",14,1,0.232550754515768,"no",2.0783439391678e-05,"up"
"RHO",15,0,0.232759844530502,"no",7.42768457042091e-05,"up"
"MAP3K19",12,3,0.233035525875217,"no",0.00505296043463558,"up"
"RPP14",15,0,0.233270823434087,"no",0.117908975833954,"up"
"ITGA1",13,2,0.233358020146413,"no",0.15172618788967,"down"
"CENPE",15,0,0.233380596853285,"no",1.06971557328994e-40,"up"
"DCAF4",14,1,0.233413121665866,"no",1.89613285103857e-17,"up"
"KCND3",12,3,0.233413611441065,"no",0.0138008388367625,"down"
"CCBE1",14,1,0.233845842185921,"no",0.0739327559670811,"down"
"ANGEL2",15,0,0.233953442149411,"no",6.25157318831326e-12,"up"
"SOX17",15,0,0.234136207115347,"no",0.00379417160050408,"down"
"PDK4",15,0,0.234150156568782,"no",0.00100918410282383,"down"
"STAG3L1",15,0,0.234325117294752,"no",1.66434605597755e-08,"up"
"STAG3L3",15,0,0.234325117294752,"no",1.26506234541565e-17,"up"
"STAG3L2",15,0,0.234325117294752,"no",6.68816289171065e-20,"up"
"DGKB",9,6,0.234427387552601,"no",0.0126182306842565,"down"
"KBTBD7",14,1,0.234531554942908,"no",2.42670962443332e-11,"up"
"MST1R",15,0,0.234809088880231,"no",6.26458878302403e-06,"up"
"MC4R",13,2,0.235356859465571,"no",0.023942836838431,"down"
"ATG12",14,1,0.235411907264341,"no",0.00254905994816546,"up"
"SFR1",15,0,0.235755608406213,"no",1.25483566964772e-12,"up"
"VRK1",12,3,0.235881651340153,"no",3.02221605070138e-16,"up"
"SP110",15,0,0.236192406847078,"no",8.88815083587644e-09,"up"
"CHD6",9,6,0.236315355907218,"no",2.36475627548905e-06,"up"
"DOK3",15,0,0.236676225606497,"no",0.103191414012243,"up"
"EVI2B",15,0,0.237204337485194,"no",0.798628899568947,"down"
"SP7",14,1,0.237360149208271,"no",0.0236310819721696,"up"
"GPRC5A",15,0,0.237418305178233,"no",2.21406870972025e-22,"up"
"BTAF1",14,1,0.237540618848412,"no",3.82984631209093e-06,"up"
"RIPK4",14,1,0.237744737872815,"no",0.108506608800146,"down"
"CYP2J2",14,1,0.237812768546534,"no",0.0684958170145267,"down"
"CTDP1",10,5,0.237909448130278,"no",5.8017047519902e-06,"up"
"MAP2K1",14,1,0.237960982506712,"no",0.000343286082196929,"up"
"LOC649395",15,0,0.238045962167008,"no",NA,NA
"FOXM1",14,1,0.238528509142577,"no",2.26267497713118e-42,"up"
"ASGR2",15,0,0.23854764690602,"no",0.00119854446130859,"up"
"ZDHHC20",14,1,0.238691481126936,"no",1.00122497490528e-05,"up"
"FAM210B",13,2,0.238967234782339,"no",6.38938499137649e-05,"up"
"TMEFF1",14,1,0.239089012886266,"no",0.257127106723139,"up"
"ASF1A",15,0,0.239232239890765,"no",0.000614945632593418,"up"
"WDFY3",14,1,0.239286059737562,"no",0.419471458871065,"up"
"SNAI2",15,0,0.239366332709508,"no",0.0483014789154655,"up"
"ACOT12",15,0,0.239469423573002,"no",0.183087960477899,"down"
"ATP8B2",14,1,0.239519616796679,"no",0.00621054413051775,"down"
"ASXL1",11,4,0.239550162462669,"no",3.57254159550236e-19,"up"
"SH2D7",15,0,0.239818609956396,"no",0.0248441540738851,"up"
"SORBS1",14,1,0.239824629975915,"no",0.00203678401641714,"down"
"RLIM",15,0,0.239864187289883,"no",5.05255357193273e-17,"up"
"NR1D1",12,3,0.239921201477656,"no",8.69381433563391e-06,"up"
"SERPINB12",13,2,0.240056163970187,"no",0.0553690961371415,"down"
"PTGER4",14,1,0.240218393018827,"no",0.0232466286274596,"down"
"ASGR1",15,0,0.240437878762862,"no",3.26378706696712e-10,"up"
"BCAM",14,1,0.24073436290158,"no",8.99357749810013e-05,"up"
"C9orf96",15,0,0.24073682032905,"no",NA,NA
"CA8",15,0,0.240930238603453,"no",0.000300681511951486,"up"
"PRDM11",15,0,0.241126794707796,"no",0.369775003048605,"down"
"BARX1",14,1,0.241194436243426,"no",0.00259075738342294,"down"
"HOXB1",14,1,0.241324120216656,"no",0.293721934249552,"up"
"PDE3B",12,3,0.241402656023001,"no",1.03186158739133e-09,"up"
"MAPK3",14,1,0.241501640964674,"no",0.000158951045798322,"down"
"CD22",9,6,0.241516055410866,"no",0.861652556603074,"up"
"LEPREL1",15,0,0.241899162792069,"no",NA,NA
"TACR2",14,1,0.241925293489304,"no",0.00485722909441458,"down"
"CHD1L",11,4,0.241977148398389,"no",1.46844196705738e-18,"up"
"GUK1",14,1,0.242304771803367,"no",0.638322910494793,"down"
"HEPACAM2",15,0,0.242509959917974,"no",0.061875610734833,"up"
"ACAP2",15,0,0.242563675201786,"no",0.00142508859643616,"up"
"RCBTB2",14,1,0.243239949354465,"no",0.0137802741713959,"down"
"MEF2B",12,3,0.243345381920632,"no",0.515696428935566,"up"
"STK32B",15,0,0.243510236999168,"no",0.000221168087321821,"down"
"NBEA",14,1,0.243547404446233,"no",0.00987820178153082,"down"
"MAP1LC3A",13,2,0.243549508077036,"no",0.330647750322683,"down"
"OR52I2",13,2,0.244016552854191,"no",0.0211799529373014,"up"
"ACTRT3",15,0,0.24417321619295,"no",6.45283054912487e-08,"up"
"ATP6V1B1",14,1,0.24458215979671,"no",0.000896417120255757,"up"
"ADCK4",15,0,0.244583269813885,"no",NA,NA
"TECPR1",12,3,0.244750733007039,"no",0.304552348651596,"up"
"COL4A5",13,2,0.244838713592855,"no",0.0016440345631111,"down"
"JMJD7",15,0,0.244900149251479,"no",0.140607085051266,"up"
"RIF1",15,0,0.245008177541228,"no",4.63137056529073e-21,"up"
"MED4",14,1,0.245120875864682,"no",9.87215834809106e-11,"up"
"ZNF148",15,0,0.24515944073053,"no",4.83925668335588e-08,"up"
"ELAVL3",13,2,0.245184471658823,"no",0.0398031052432313,"down"
"BNIP3L",15,0,0.245473849757401,"no",0.0451205349104271,"up"
"SCXB",11,4,0.245513430624999,"no",NA,NA
"SCXA",11,4,0.245513430624999,"no",NA,NA
"KCNA3",14,1,0.245519747463246,"no",0.0103494780845824,"down"
"SLC37A3",14,1,0.24623116657568,"no",2.34488369772712e-32,"up"
"DCAF5",14,1,0.246343599232522,"no",0.101921465698207,"down"
"QRFPR",12,3,0.246348579198529,"no",0.72491262840948,"up"
"LRP6",14,1,0.246403443920436,"no",1.43688663114575e-13,"up"
"NOC2L",11,4,0.24652357412413,"no",1.64219341090399e-26,"up"
"EEF2K",15,0,0.246622068338675,"no",4.12069532625727e-05,"up"
"JAG1",12,3,0.24734453501654,"no",1.2652703522005e-06,"up"
"UBA7",14,1,0.24735085587102,"no",0.279103205590139,"down"
"HOXA11",12,3,0.247961118271117,"no",2.40073308031956e-38,"up"
"RNF113A",15,0,0.247978283389291,"no",7.03061643118491e-05,"up"
"RPS6KB2",12,3,0.248185409716796,"no",0.544771086007485,"up"
"TREML2",14,1,0.248208736465471,"no",0.000216290785902883,"up"
"YME1L1",14,1,0.24836141373599,"no",7.9850330501904e-20,"up"
"FRMPD4",14,1,0.248439558334093,"no",0.0405659189302527,"down"
"GALR3",13,2,0.248700326223883,"no",0.00030005136344146,"up"
"CNGA4",13,2,0.249096456831435,"no",0.048966942074913,"up"
"ANKK1",13,2,0.249155302973764,"no",9.90045998616325e-05,"up"
"USP51",15,0,0.249274061223415,"no",0.0500978771143833,"down"
"ZBTB17",14,1,0.249366772436041,"no",1.4092035408483e-05,"up"
"PFKP",12,3,0.249502996012875,"no",1.73951794059618e-06,"up"
"DHX30",14,1,0.24977208390142,"no",9.64222028633418e-11,"up"
"VSIG8",14,1,0.249867576282601,"no",0.400359246207248,"down"
"TEX14",14,1,0.249931650489523,"no",0.0088915974759464,"up"
"CNPY3",13,2,0.250038078707418,"no",1.08702171633417e-08,"up"
"COPS7A",15,0,0.250065252964874,"no",0.0299470944179349,"up"
"MYO9B",10,5,0.250097382161713,"no",6.95814127368825e-13,"up"
"ZBTB49",14,1,0.250103229216133,"no",7.97823585048087e-05,"up"
"PKLR",14,1,0.250223426689049,"no",0.251379931204348,"down"
"NEK2",15,0,0.250273107221529,"no",1.36960041658543e-48,"up"
"PAQR9",14,1,0.250354808465232,"no",0.000336265567659982,"up"
"PLA2G4B",14,1,0.251065514156797,"no",0.649267815562992,"up"
"OPN1SW",14,1,0.251144351073024,"no",0.17998731126259,"up"
"WDR76",15,0,0.251182033576395,"no",2.7437807260434e-27,"up"
"MCMBP",14,1,0.251265885406475,"no",2.06897081049237e-18,"up"
"SLC4A8",13,2,0.251277917413423,"no",8.52990636678435e-09,"up"
"NPFFR1",15,0,0.251401877364336,"no",3.63919806331203e-20,"up"
"CNGA2",15,0,0.251508589078716,"no",0.00435956125757099,"up"
"COX6C",11,4,0.251521802630993,"no",0.00038172490113625,"up"
"HSP90AB1",12,3,0.251578970365471,"no",1.84011001660984e-40,"up"
"PTP4A3",11,4,0.251910777357445,"no",0.180930621982076,"up"
"SERPINA5",13,2,0.25207323126408,"no",0.00852696535624903,"up"
"CASP8AP2",15,0,0.252324248260433,"no",4.59041019329018e-10,"up"
"NEUROD4",15,0,0.25259019597537,"no",0.0853044879419296,"up"
"BARHL1",14,1,0.252744097292407,"no",0.00152966154345488,"up"
"CHEK2",13,2,0.25275845344304,"no",1.08600184774178e-35,"up"
"GABRG2",14,1,0.253122549134962,"no",0.216325458670515,"down"
"GEM",13,2,0.25313879994667,"no",0.0450722698463457,"down"
"PTK2B",13,2,0.253349944408631,"no",0.440885100223664,"down"
"ANO1",13,2,0.253530745180485,"no",2.53966591592833e-06,"up"
"GABPA",14,1,0.253738679959733,"no",0.000401377807039873,"up"
"ARHGAP36",15,0,0.253913307064549,"no",0.786842271816911,"down"
"POU3F3",15,0,0.254308410204316,"no",0.93627783881681,"up"
"ZSCAN16",14,1,0.254401372502631,"no",2.35746439807919e-12,"up"
"LCN15",14,1,0.255224713939288,"no",0.243804096245596,"up"
"HIPK2",15,0,0.25530354565568,"no",0.590301128579948,"up"
"CDC14B",12,3,0.255523141034237,"no",0.00386278135291545,"up"
"SLC16A3",14,1,0.255531312686825,"no",6.54042566028204e-13,"up"
"F13A1",15,0,0.256001800386119,"no",0.00186166421828693,"down"
"BAD",15,0,0.256133690835346,"no",7.63098347413899e-05,"down"
"ALDH3A1",15,0,0.25620768851338,"no",9.9314920275858e-05,"down"
"SERPINB9",15,0,0.256376699277198,"no",3.45138027704979e-11,"up"
"INPP4A",14,1,0.256504363694733,"no",0.0222357597034606,"up"
"MATN2",11,4,0.256594527148904,"no",0.00119810476197902,"down"
"OR2T3",13,2,0.25663504293701,"no",0.807897547164481,"up"
"REL",15,0,0.257068748324842,"no",3.35825059912335e-06,"up"
"PAK1IP1",15,0,0.257295487193384,"no",1.09154557238937e-27,"up"
"UPK1B",14,1,0.257713529379217,"no",0.233049758456684,"down"
"PRDM7",13,2,0.257731489236888,"no",3.04945813388013e-07,"up"
"SOX11",14,1,0.258050812433921,"no",0.000376064082511453,"up"
"MKL1",10,5,0.258129586216926,"no",0.00116158947492838,"up"
"HBP1",14,1,0.258139994548787,"no",0.163223291381086,"down"
"ROBO2",12,3,0.258168965276205,"no",0.0688458470887096,"up"
"TMEM189",12,3,0.258196704037842,"no",7.21921326000292e-06,"up"
"PPP2R4",14,1,0.258284425882603,"no",NA,NA
"GPR143",15,0,0.258298195554613,"no",9.35565479130809e-10,"up"
"TULP4",12,3,0.258340492783718,"no",1.06571116630427e-14,"up"
"FOXR2",15,0,0.258505909773576,"no",0.0309740214813103,"up"
"CYP26B1",13,2,0.258638000178972,"no",0.00393598730873521,"up"
"CLCNKA",15,0,0.25866155552962,"no",0.00263340756164953,"down"
"TMEM63B",13,2,0.258735352760016,"no",0.00736193128302591,"up"
"LRP5L",13,2,0.25873632011051,"no",1.09683835725554e-16,"up"
"C2orf44",12,3,0.258824291238548,"no",NA,NA
"LOC81691",15,0,0.258965899448881,"no",NA,NA
"PRRG4",14,1,0.25930909587152,"no",0.518661181653856,"up"
"MKNK2",12,3,0.259449610932411,"no",0.00343672064820679,"down"
"PFDN4",12,3,0.259612913673916,"no",1.83475580970683e-11,"up"
"FOXL2",14,1,0.259843912680999,"no",2.51761507709414e-07,"up"
"GJA3",15,0,0.259853269064029,"no",1.79330902445274e-05,"up"
"ANPEP",15,0,0.259860864410549,"no",0.0391345078419867,"down"
"FGFR1OP",14,1,0.259905860515164,"no",3.48204384645639e-29,"up"
"PPIL4",14,1,0.259914149801705,"no",7.64438180220208e-12,"up"
"ATG5",14,1,0.259951594251672,"no",4.62107274133422e-08,"up"
"TTC19",15,0,0.260036392745745,"no",3.06122271548944e-11,"up"
"UBE2N",15,0,0.260115759629813,"no",2.78404850959344e-08,"up"
"EPB41L5",14,1,0.260968576170229,"no",1.69117228539357e-19,"up"
"ANKRD36",14,1,0.261031637634897,"no",2.40526066285683e-09,"up"
"EEPD1",11,4,0.261154274867394,"no",0.000497836926220766,"up"
"CARM1",13,2,0.261303952321384,"no",1.64806080096838e-10,"up"
"NUDT15",14,1,0.261342376600002,"no",9.79503510373865e-19,"up"
"OXTR",13,2,0.261487633464689,"no",0.00016137615175839,"up"
"CTAG1B",15,0,0.261489509663425,"no",0.00519705345125225,"up"
"CTAG1A",15,0,0.261489509663425,"no",0.000420408775868323,"up"
"TEAD2",13,2,0.261586944783239,"no",0.826908862574717,"down"
"SEPT9",14,1,0.261604760841486,"no",0.00142035786717332,"up"
"TM4SF19",15,0,0.261841189631764,"no",5.44104230312639e-05,"up"
"TM4SF19-TCTEX1D2",15,0,0.261841189631764,"no",7.69389920196875e-09,"up"
"NSDHL",14,1,0.262028560585687,"no",0.01972619425273,"up"
"FZD5",14,1,0.262144474476685,"no",0.00890298160227646,"up"
"PEX6",12,3,0.262222807947112,"no",0.0717592856805274,"up"
"PROX1",11,4,0.262700183537284,"no",4.5958915974662e-10,"up"
"DYRK4",14,1,0.26290467297154,"no",0.702040842378544,"down"
"TCF23",15,0,0.262968819410542,"no",1.0473626077462e-07,"up"
"CBLC",14,1,0.263147314997339,"no",0.000568827341805132,"up"
"CCDC144B",14,1,0.263629603633526,"no",0.000117938112517084,"up"
"HOXB13",13,2,0.26383108921729,"no",0.0122713286926076,"up"
"TBR1",15,0,0.263973227276752,"no",4.37972635466439e-05,"up"
"ZNF384",14,1,0.26416405770859,"no",1.36897863507979e-10,"up"
"HPGD",14,1,0.26418073524433,"no",3.32144421207533e-06,"down"
"CHRND",14,1,0.264192795765498,"no",5.33029836355147e-05,"up"
"FN3K",14,1,0.264233430087844,"no",0.00615467733287151,"up"
"SLC27A6",14,1,0.264332942214949,"no",0.0218560330722204,"down"
"GPR19",15,0,0.264444967869747,"no",1.70331739979436e-30,"up"
"PNPT1",14,1,0.264565863094202,"no",1.86562520511131e-44,"up"
"CA2",12,3,0.26470753949099,"no",0.00513252861017651,"down"
"LIMS3",15,0,0.264860055029814,"no",0.782695423354754,"up"
"LIMS3-LOC440895",15,0,0.264860055029814,"no",NA,NA
"LIMS3L",15,0,0.264860055029814,"no",NA,NA
"ARAP2",13,2,0.265036515036294,"no",0.0190095534460134,"up"
"GRIK4",14,1,0.265462121664753,"no",0.0257465190054668,"up"
"PRDM13",13,2,0.265510009043667,"no",6.87657674504203e-05,"up"
"COL23A1",13,2,0.265689986521654,"no",0.000413108755316584,"down"
"PPP1R13B",13,2,0.265919365568423,"no",0.268037609904624,"up"
"TLK1",15,0,0.266208848744506,"no",0.15863228534337,"up"
"CEACAM6",15,0,0.26646993717544,"no",2.92707280704865e-11,"up"
"COMT",15,0,0.266540274371961,"no",0.000264618086345045,"up"
"WIF1",14,1,0.266543814109401,"no",0.728664944177063,"up"
"MYLK",14,1,0.266808268125638,"no",0.00522822778794414,"down"
"DYNC1I1",14,1,0.26684726024789,"no",0.00968491579158996,"down"
"NLRP12",12,3,0.26687300490879,"no",0.0273579628114356,"up"
"DCAF7",13,2,0.267158645302321,"no",9.38049880469422e-22,"up"
"TAAR5",15,0,0.267189938218746,"no",0.00131062528360976,"up"
"POLN",14,1,0.267222243640301,"no",9.25893670373635e-10,"up"
"TRPM6",12,3,0.267246284850136,"no",0.0877181356607261,"up"
"ALDH2",14,1,0.267291111221181,"no",5.05646315561048e-05,"down"
"IRF7",13,2,0.267494171561278,"no",2.98213617661517e-05,"up"
"ASXL2",15,0,0.26756661630571,"no",2.66639411663702e-12,"up"
"BIVM-ERCC5",14,1,0.267634363506352,"no",0.811242800864482,"up"
"PRRT1",12,3,0.267867343697612,"no",0.0132825825216853,"down"
"SPRR1A",14,1,0.268085994630693,"no",0.0516266148282147,"down"
"E2F6",15,0,0.268199393952572,"no",2.62072606631232e-18,"up"
"SEMA4D",13,2,0.268226063771112,"no",0.0313177703949553,"up"
"ZBTB24",14,1,0.268358615016086,"no",4.61754698322091e-26,"up"
"POU3F4",15,0,0.26850877385633,"no",0.648760319231367,"up"
"SFT2D2",13,2,0.268558334373952,"no",4.65213182239263e-10,"up"
"FBXW10",13,2,0.268574751976105,"no",8.61862433135746e-12,"up"
"EPHB3",15,0,0.268797885769842,"no",0.105875800813611,"up"
"ATP13A5",15,0,0.269316208381839,"no",0.0065582680512131,"down"
"KDM3B",12,3,0.269452678436062,"no",2.24062617734329e-06,"up"
"PRRT2",14,1,0.269524089389618,"no",0.705716921119132,"down"
"KLHL36",13,2,0.269835466491196,"no",0.177841688971855,"up"
"LRRC8C",15,0,0.269947719581319,"no",5.83883774070505e-07,"up"
"DYRK1A",15,0,0.269991027156969,"no",0.000737277306822142,"up"
"RAD54L",15,0,0.270225434766518,"no",1.38786598371871e-47,"up"
"INPP5E",13,2,0.270340783830621,"no",6.29036341482468e-09,"up"
"ZFHX3",9,6,0.270375278603263,"no",0.636540254457308,"up"
"SERPINH1",14,1,0.270380003843753,"no",7.71546040835898e-40,"up"
"DIMT1",15,0,0.270387739853285,"no",3.52062889567253e-08,"up"
"NET1",12,3,0.270395665724573,"no",3.49472840538502e-06,"up"
"ZNF43",12,3,0.270478824010517,"no",0.0470399408088994,"up"
"MUC1",14,1,0.270623505642001,"no",0.00672991298887328,"up"
"DDX10",14,1,0.271159824064788,"no",6.22410116245985e-36,"up"
"MARK4",14,1,0.271164147492494,"no",0.0232842947994735,"up"
"ASNS",15,0,0.271174159572066,"no",3.20262457844665e-11,"up"
"PAX2",14,1,0.271245155758941,"no",8.6844072026832e-05,"up"
"UVSSA",14,1,0.271254399611946,"no",4.75995722626129e-13,"up"
"HIVEP3",12,3,0.271322001701038,"no",1.13638302006299e-05,"up"
"KCNH5",14,1,0.271328700949187,"no",0.279256524754866,"up"
"DAZ1",15,0,0.271532356345716,"no",0.463730840021398,"down"
"DAZ3",15,0,0.271532356345716,"no",0.0972661661947578,"up"
"DAZ2",15,0,0.271532356345716,"no",0.576737286081171,"up"
"DAZ4",15,0,0.271532356345716,"no",0.0205663032703269,"up"
"XPR1",13,2,0.271612397076249,"no",1.09543338192504e-14,"up"
"SMAD1",15,0,0.271622593790756,"no",6.04589195585761e-06,"up"
"SDHAF2",15,0,0.271834817228735,"no",7.04418098811514e-06,"up"
"ATAD3A",15,0,0.271881598232482,"no",3.78521559435167e-26,"up"
"STARD6",12,3,0.271907815189671,"no",0.00903977802907509,"up"
"SLC7A9",14,1,0.272149948680867,"no",0.03451711386212,"down"
"HUNK",15,0,0.272488241190485,"no",2.42758617407678e-11,"up"
"GPRC5B",15,0,0.272631294353267,"no",0.056663100161884,"up"
"PPIL1",14,1,0.272923450727705,"no",1.76039214102717e-25,"up"
"IL7R",13,2,0.273518927199688,"no",0.109965907414003,"up"
"PTPN21",11,4,0.273573722353665,"no",0.0406372711905548,"down"
"SERPINI1",13,2,0.273593566481334,"no",0.370523684868556,"up"
"LY6G6F",11,4,0.273673886060616,"no",0.00337349530046582,"up"
"COL6A6",14,1,0.273972742115071,"no",0.000675720985012716,"up"
"PPP1R15A",15,0,0.273977620000879,"no",0.336600385192436,"down"
"ANK2",9,6,0.274129862037558,"no",0.00594021389070553,"down"
"TMPRSS2",14,1,0.274429312084787,"no",0.329953339531402,"down"
"WDR59",15,0,0.274543082197076,"no",2.55776014122016e-09,"up"
"EIF4B",15,0,0.274565435479063,"no",0.941792653258321,"down"
