"","#wt","#mut","pvalue","is_significant"
"LOXL2",27,2,0.858351480583954,"no"
"RBM28",27,2,0.858689431505809,"no"
"MTRR",24,5,0.858928989004372,"no"
"PANK2",27,2,0.858973842203269,"no"
"GSTM3",26,3,0.859646020300557,"no"
"ADCY7",27,2,0.859680597231102,"no"
"ATAD2",27,2,0.861676126644224,"no"
"HTR5A",27,2,0.862671235312233,"no"
"MFSD3",26,3,0.862695307192558,"no"
"AAAS",27,2,0.863605425336041,"no"
"CRABP1",27,2,0.864263347353947,"no"
"XRCC3",26,3,0.864362929567953,"no"
"KAT5",26,3,0.866006478227479,"no"
"PCM1",27,2,0.866342102528951,"no"
"ZBTB7B",25,4,0.866603394409824,"no"
"ASNS",26,3,0.86676693674264,"no"
"FBXW10",27,2,0.867294290321398,"no"
"ATP1A4",27,2,0.869831053231563,"no"
"PRDM9",23,6,0.87014105520191,"no"
"DGKB",23,6,0.870390683707749,"no"
"KLF6",27,2,0.871227650244992,"no"
"ANPEP",24,5,0.872276270090246,"no"
"IGSF8",27,2,0.872777265142375,"no"
"PDE8A",26,3,0.873878047693778,"no"
"UBR5",27,2,0.874988768885559,"no"
"MNAT1",27,2,0.875812176944771,"no"
"SOX18",24,5,0.877230645843573,"no"
"LRRC31",27,2,0.877698832615296,"no"
"TMEM64",25,4,0.878782334089789,"no"
"S100A9",24,5,0.878949231085578,"no"
"MAPRE1",27,2,0.87904273592736,"no"
"VSTM2L",27,2,0.880316479460118,"no"
"COL9A3",23,6,0.880523148818871,"no"
"STAG3L1",27,2,0.880628568264279,"no"
"PEX1",26,3,0.881728085025498,"no"
"KIF23",27,2,0.882111033068846,"no"
"RBM4",24,5,0.882879526969991,"no"
"RBM4B",24,5,0.882879526969991,"no"
"TWIST1",26,3,0.883276320976624,"no"
"SH2D2A",27,2,0.883742908686216,"no"
"MASP1",27,2,0.884769117718672,"no"
"FKBP4",26,3,0.885107257157873,"no"
"HENMT1",26,3,0.885244788182642,"no"
"PTGFR",26,3,0.886182559744841,"no"
"MIOS",21,8,0.886279627811743,"no"
"INTS4",26,3,0.886457935176108,"no"
"CBX4",27,2,0.886685562709091,"no"
"CYP3A4",26,3,0.887049971633122,"no"
"P2RY2",26,3,0.888608418822493,"no"
"AHCYL1",26,3,0.888744219396316,"no"
"ARHGEF11",27,2,0.888805335577682,"no"
"DCAF4L2",26,3,0.889203940688751,"no"
"HEATR2",23,6,0.889223914379653,"no"
"PHF20",27,2,0.889979605506922,"no"
"KIF21A",27,2,0.890141874086437,"no"
"ABCC12",27,2,0.890557046754041,"no"
"TMUB1",27,2,0.890580693528498,"no"
"ADCY1",27,2,0.890591128521556,"no"
"ILF2",24,5,0.891190663829453,"no"
"HFM1",26,3,0.892271373481536,"no"
"SEMA7A",27,2,0.89262156728122,"no"
"UBL4B",26,3,0.893275811904653,"no"
"SLC16A3",27,2,0.893831441405686,"no"
"TRIM46",27,2,0.894628718524705,"no"
"SIRT4",27,2,0.89502334756004,"no"
"SIX6",27,2,0.896383420480504,"no"
"TMED9",27,2,0.896943179468579,"no"
"SP4",26,3,0.897383491413562,"no"
"TPM1",27,2,0.897890273490717,"no"
"ZCRB1",27,2,0.899121306980852,"no"
"C7",23,6,0.899130472668766,"no"
"PAK1",26,3,0.899530619040642,"no"
"ST7",26,3,0.899690602319431,"no"
"CORO1B",22,7,0.899874289718592,"no"
"HDAC7",27,2,0.90045183874312,"no"
"SECTM1",27,2,0.901456711711949,"no"
"SHH",27,2,0.902032551703686,"no"
"ORAOV1",23,6,0.902098026217366,"no"
"HOXA1",27,2,0.903890285367359,"no"
"TRIM33",26,3,0.904341045125691,"no"
"TMEM139",27,2,0.905412132649934,"no"
"TSPAN31",26,3,0.905489708032836,"no"
"RAB8B",27,2,0.905538336028708,"no"
"ARPC1A",25,4,0.90639209193385,"no"
"NSFP1",23,6,0.906474023020342,"no"
"NUMA1",27,2,0.907581881568549,"no"
"ITPK1",26,3,0.908941799844798,"no"
"DIDO1",23,6,0.909037170987726,"no"
"BRDT",26,3,0.910064218416932,"no"
"AIFM3",27,2,0.910593970692402,"no"
"RAB35",27,2,0.913183563722209,"no"
"PPHLN1",27,2,0.913720772327167,"no"
"HAPLN3",24,5,0.916276425115373,"no"
"ADAR",25,4,0.918065717634823,"no"
"JAZF1",27,2,0.91891774750524,"no"
"HRASLS",27,2,0.919131008610562,"no"
"SLC35E3",27,2,0.920011968079303,"no"
"PDAP1",26,3,0.920640070488003,"no"
"ANKRD36",26,3,0.921440486092303,"no"
"KANSL3",26,3,0.922184176216552,"no"
"ABCC11",27,2,0.922328683482806,"no"
"ABCC9",27,2,0.922885311839113,"no"
"APH1B",27,2,0.922971558592768,"no"
"NRXN3",26,3,0.923295211223152,"no"
"ASB7",25,4,0.925433047964115,"no"
"ANKRD7",27,2,0.927480082970909,"no"
"FN3K",27,2,0.927653929754522,"no"
"NCSTN",27,2,0.928351046370231,"no"
"DAZAP2",27,2,0.929362084064062,"no"
"KCNH2",27,2,0.929669922890979,"no"
"SEMA6C",25,4,0.929825579433142,"no"
"VANGL2",27,2,0.930591006060287,"no"
"CCNK",25,4,0.930613517931205,"no"
"TSSK2",27,2,0.931234022804816,"no"
"THRSP",26,3,0.932972370757012,"no"
"RPS6KA5",26,3,0.933136656937021,"no"
"TERF1",25,4,0.933177497178515,"no"
"HMGA2",26,3,0.935455974416921,"no"
"PLOD3",27,2,0.93599613888124,"no"
"GSC",26,3,0.939129051061037,"no"
"TBC1D21",27,2,0.940181685561229,"no"
"FCHSD2",27,2,0.940494079067373,"no"
"RALY",27,2,0.940703616430628,"no"
"CLK3",27,2,0.940742343410386,"no"
"IDH3A",27,2,0.941938072623881,"no"
"CDK13",27,2,0.941978856434989,"no"
"PI4KA",27,2,0.94236657773207,"no"
"KIAA1967",27,2,0.943420270767923,"no"
"SF3B4",25,4,0.943428006553976,"no"
"RHOBTB2",27,2,0.944170887155958,"no"
"DDX56",27,2,0.944304661030625,"no"
"WNK1",27,2,0.945114663627982,"no"
"MAN1B1",27,2,0.945908204994133,"no"
"RHEB",27,2,0.946374876701197,"no"
"POP7",26,3,0.947453721670996,"no"
"TASP1",27,2,0.947745639773997,"no"
"FANCM",27,2,0.949027706929681,"no"
"MAP3K12",27,2,0.949262307313482,"no"
"PLEKHG4",26,3,0.949474027357359,"no"
"LRRC15",27,2,0.95054555012237,"no"
"GSTM1",24,5,0.950745234767001,"no"
"SSTR4",27,2,0.950889770781915,"no"
"TCL1A",26,3,0.950947934121494,"no"
"WASH3P",19,10,0.952031513253953,"no"
"RRAD",26,3,0.952630222773129,"no"
"KIFC2",26,3,0.953388382107518,"no"
"AQP11",26,3,0.954187734594523,"no"
"TTC23",24,5,0.954876170418703,"no"
"CYP1A2",27,2,0.955909226508595,"no"
"UBE2QL1",24,5,0.95620035893357,"no"
"STARD3",27,2,0.957148394556575,"no"
"CTH",26,3,0.957220079586579,"no"
"FRS2",27,2,0.957455407561223,"no"
"CYP3A5",26,3,0.957949249070631,"no"
"BHLHA15",26,3,0.958007577062,"no"
"FGF19",23,6,0.958386825725198,"no"
"HOXA9",27,2,0.958830772910807,"no"
"HOXA10-HOXA9",27,2,0.958830772910807,"no"
"SLC2A2",27,2,0.959289328113221,"no"
"RAD54B",27,2,0.960060301661438,"no"
"KIAA1875",27,2,0.960441865086515,"no"
