"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"STARD9",26,3,0.835540508024683,"no",3.80895507819746e-14,"down"
"C1orf159",27,2,0.835633481502585,"no",6.79553428488041e-39,"up"
"PTPRT",19,10,0.835967587077814,"no",0.00444686867699061,"down"
"LGALS1",29,0,0.836011618176205,"no",0.147208357772766,"up"
"TRNAU1AP",29,0,0.836224148791143,"no",4.76219589492255e-25,"up"
"RAB26",29,0,0.836576152683265,"no",6.1623838182033e-39,"up"
"DHRS12",27,2,0.837404427371256,"no",1.94469322249248e-18,"down"
"ZBTB43",27,2,0.83740559420883,"no",0.1748083458063,"down"
"EPAS1",27,2,0.837444887630383,"no",7.80842118521902e-19,"down"
"ARL5C",28,1,0.837762241678343,"no",0.806202042778771,"down"
"JARID2",26,3,0.838209141310374,"no",2.08071960182615e-11,"up"
"PRKY",29,0,0.838227684962873,"no",0.0485646903647593,"up"
"CLEC5A",26,3,0.838243878828438,"no",6.88794355260398e-06,"up"
"NLK",28,1,0.838303763825661,"no",5.76220116008095e-11,"up"
"TBC1D20",26,3,0.838449745382188,"no",3.06154655395442e-09,"down"
"SSB",28,1,0.838504033404707,"no",2.57361532327207e-41,"up"
"PARD6A",26,3,0.838632447102543,"no",0.000186762076323208,"up"
"BTN2A1",29,0,0.838695089887165,"no",0.973175751776316,"down"
"LDHAL6A",29,0,0.838738889364814,"no",0.275116847841952,"up"
"COL1A2",23,6,0.83881547892189,"no",1.82651907173868e-29,"up"
"SIGLEC11",28,1,0.838981020245092,"no",5.23416934444202e-12,"down"
"PI4K2B",28,1,0.839206537234487,"no",1.96365140978566e-14,"up"
"MYOZ3",29,0,0.83924100979129,"no",1.69168669837914e-13,"down"
"DLST",27,2,0.839303108572748,"no",0.00161840599217543,"up"
"GUCY2D",29,0,0.83957125558031,"no",0.00750746763835858,"up"
"LILRA4",25,4,0.839577133698751,"no",0.35806583536917,"up"
"NTM",24,5,0.839597658924222,"no",5.35664913405149e-07,"down"
"KCTD9",28,1,0.839648167311471,"no",3.86436212926696e-14,"down"
"MDS2",29,0,0.839706672842355,"no",0.00262087311117453,"down"
"CHST9",24,5,0.8400878607154,"no",0.00153180703081418,"down"
"CYC1",26,3,0.84027716316905,"no",5.84276227114624e-41,"up"
"KIF6",26,3,0.841145365610916,"no",3.87429402078103e-05,"down"
"RASGRP3",28,1,0.841368916030037,"no",0.531477248457769,"down"
"DPF2",27,2,0.841430957126221,"no",2.57628678704673e-14,"up"
"CPS1",23,6,0.84160443565948,"no",3.08894815446458e-13,"up"
"OMG",29,0,0.84165515202769,"no",0.000476747209644878,"down"
"PRDM5",28,1,0.842274672136982,"no",1.72126820247375e-26,"down"
"ZWINT",27,2,0.842445739935984,"no",4.97846894508882e-88,"up"
"LMO7",28,1,0.842760821797005,"no",8.10345155646377e-21,"down"
"VDAC3",27,2,0.842885695020266,"no",1.68896169620638e-24,"up"
"MAP1LC3B",29,0,0.843498142846405,"no",2.08635814378592e-09,"down"
"TREM1",27,2,0.843503991778424,"no",1.37204474262032e-06,"down"
"LIN7A",29,0,0.84394340152999,"no",2.92733754759918e-26,"down"
"POLK",29,0,0.844038696147123,"no",0.000259336534820486,"down"
"BCL2",26,3,0.844112261141873,"no",0.266854275306252,"up"
"HRH2",29,0,0.844172648185658,"no",0.792377776716249,"up"
"NMBR",28,1,0.844404715627504,"no",2.43429456518811e-06,"down"
"C1QC",29,0,0.844584763904989,"no",1.18953083864568e-13,"down"
"KCNQ2",23,6,0.844634745040545,"no",0.000352314754024618,"up"
"TTC9",28,1,0.844642965897311,"no",5.34385654192346e-21,"up"
"KLB",28,1,0.844726119983955,"no",6.63061015665468e-06,"down"
"TTC19",29,0,0.845178703951866,"no",8.18423792752751e-05,"down"
"DPF1",25,4,0.845382125187094,"no",0.000364046724107427,"up"
"CHIC2",27,2,0.845478307419288,"no",0.0564755747966112,"down"
"LEPREL1",25,4,0.845536393864656,"no",NA,NA
"GAB2",26,3,0.845898572183535,"no",2.67310844717888e-23,"down"
"MAP4K4",28,1,0.84611910816589,"no",2.49815602600054e-08,"up"
"HOXA1",25,4,0.846371095263585,"no",2.03449296824399e-09,"up"
"KIF18B",27,2,0.846540747891172,"no",6.18565218274153e-76,"up"
"KIF13A",26,3,0.84667496968832,"no",2.28169551243718e-10,"down"
"ENO1",25,4,0.846782945845981,"no",9.72306835504867e-84,"up"
"OMD",28,1,0.847091377727214,"no",0.00528821742871114,"down"
"KCNK17",28,1,0.847507545564593,"no",5.05313781453167e-05,"down"
"ARPC4",29,0,0.847610185885497,"no",0.520478555088712,"down"
"PRKCZ",27,2,0.847661625320148,"no",1.51620323973247e-20,"down"
"PFDN5",28,1,0.847801408650794,"no",0.282264973822651,"down"
"PSENEN",28,1,0.848095861864952,"no",5.7788861070852e-13,"up"
"CEACAM6",26,3,0.848212374043213,"no",6.51530176450915e-37,"up"
"WDR36",26,3,0.848226258229938,"no",1.69775405851296e-22,"up"
"ARL17A",20,9,0.848604561343221,"no",1.20906085968718e-09,"up"
"PLXDC2",26,3,0.848820544699311,"no",2.87254804172303e-14,"down"
"GPR110",27,2,0.848893181312393,"no",NA,NA
"FRMD4A",24,5,0.849715311616767,"no",1.79258728894962e-25,"down"
"CNOT6",29,0,0.849779304146259,"no",3.67017677399886e-11,"up"
"SH2D6",28,1,0.849880619162971,"no",5.06354952190286e-07,"up"
"UPK1B",29,0,0.849953984057291,"no",0.000577759218436825,"up"
"TBX21",28,1,0.849992006437078,"no",0.0113364625640456,"down"
"KDR",23,6,0.850099258997348,"no",1.02036042726406e-05,"down"
"ALPPL2",28,1,0.85027401573679,"no",0.00209139745704445,"up"
"RNF2",29,0,0.85057597360398,"no",1.69285133370807e-22,"up"
"CA10",28,1,0.850603759572293,"no",1.85010103816481e-13,"up"
"ZDHHC17",28,1,0.850671994828189,"no",0.0361156516877443,"up"
"SUMO2",29,0,0.85097705907687,"no",7.87205329603732e-20,"up"
"SH2D2A",27,2,0.851086351180984,"no",2.9884335629508e-14,"up"
"MAGEE1",28,1,0.851093981852228,"no",0.478564628466367,"down"
"LEO1",25,4,0.851326908774365,"no",6.47928453495264e-44,"up"
"SSR1",29,0,0.851567463436094,"no",5.09596430996113e-71,"up"
"TAB2",26,3,0.851726389276899,"no",0.000209402542767625,"down"
"FRMPD2P1",26,3,0.851727298126342,"no",NA,NA
"HOXD12",27,2,0.851998235921807,"no",5.99505624934906e-11,"up"
"ALKBH8",28,1,0.85202555160749,"no",0.0514334522983171,"up"
"CCNC",29,0,0.852163541601549,"no",2.54290822062853e-08,"up"
"NR0B1",28,1,0.852285824057636,"no",1.76973577390188e-09,"up"
"GTF3C4",27,2,0.852921974913052,"no",0.000709539384005396,"up"
"DMTF1",25,4,0.852976595706582,"no",0.000880585917136226,"up"
"SLC5A1",28,1,0.853058518610966,"no",0.591385425580593,"up"
"ATP9B",27,2,0.853156167715329,"no",6.86730824405385e-05,"down"
"NRP1",29,0,0.853292522872917,"no",0.891581277769652,"down"
"MYBBP1A",27,2,0.853450173881515,"no",8.43914196826224e-33,"up"
"DCAF6",27,2,0.85349077196068,"no",0.000189668439948536,"up"
"SLC7A1",28,1,0.85350988046375,"no",5.71241714748784e-15,"up"
"MAP1LC3B2",28,1,0.853622314042702,"no",0.0286764492280816,"up"
"DHX57",25,4,0.853686759082566,"no",1.7377970251088e-22,"up"
"CYP27C1",29,0,0.853735438014962,"no",1.05860537179823e-36,"up"
"TSSK4",29,0,0.853909888606249,"no",0.244370736061039,"up"
"RTP2",26,3,0.854102465086239,"no",0.0236294176577267,"up"
"MAP1LC3C",27,2,0.854212524818528,"no",4.83781223950572e-08,"down"
"OR2W3",25,4,0.854358295757998,"no",4.72461469653466e-10,"down"
"GRK5",28,1,0.854566321124981,"no",7.6042141737302e-25,"down"
"IL18RAP",27,2,0.854687658138033,"no",0.000608874765363547,"down"
"TTC3",23,6,0.854761397958099,"no",1.31284566188814e-22,"up"
"LRWD1",27,2,0.854952771082687,"no",1.48887318563856e-10,"up"
"RHOJ",27,2,0.855015469229987,"no",5.9333966039143e-22,"down"
"UTY",29,0,0.855152245327389,"no",0.720396606726332,"down"
"HDAC11",29,0,0.855187594996432,"no",0.0657457672267198,"down"
"LDHAL6B",28,1,0.85525788458843,"no",0.00268937560717445,"up"
"KDM5A",27,2,0.855572569648695,"no",0.000141807137432024,"up"
"PTGR1",28,1,0.855819433646928,"no",2.11989569485819e-15,"up"
"PPHLN1",25,4,0.856145990222965,"no",1.99543150506378e-48,"up"
"LMO1",28,1,0.856156487889231,"no",0.00213709356873894,"up"
"VOPP1",22,7,0.856338429167727,"no",1.49927284208085e-11,"up"
"DAZAP1",28,1,0.856646592944579,"no",1.82905980527159e-27,"up"
"WRAP73",27,2,0.857147881174727,"no",1.10665236947313e-53,"up"
"SRF",29,0,0.857200196368543,"no",2.32631303624243e-09,"down"
"CLEC2D",29,0,0.857204996159792,"no",2.52943921777239e-11,"up"
"DDI1",28,1,0.857304303620444,"no",0.00150084548715949,"up"
"KLHL3",29,0,0.85746504361568,"no",0.0570424252941794,"down"
"TRDMT1",25,4,0.857837535100225,"no",0.169709298777747,"down"
"NEUROD2",26,3,0.857945200339861,"no",0.403357062070857,"up"
"RCOR2",27,2,0.858000978675843,"no",3.87973712682795e-28,"up"
"GNL1",28,1,0.858045332078842,"no",0.0600678950722308,"down"
"ID3",29,0,0.858089033663222,"no",8.93601682229953e-12,"down"
"TUBD1",26,3,0.858511836044277,"no",1.11625497378841e-14,"up"
"T",26,3,0.858564438081837,"no",0.000813401417122752,"up"
"SPI1",29,0,0.858726373329202,"no",3.52951150556435e-15,"down"
"FAM210B",25,4,0.858824135482466,"no",3.50751798159538e-10,"up"
"PARP9",28,1,0.858825678218328,"no",1.64058051187459e-11,"up"
"TNFSF4",29,0,0.858895462209774,"no",6.97439032447881e-39,"up"
"PAMR1",27,2,0.859195400562855,"no",0.000765992443207796,"down"
"MBD2",27,2,0.859355743722562,"no",1.00975498687997e-06,"down"
"PACSIN2",28,1,0.859515081104699,"no",0.0154892631345264,"down"
"PAK2",27,2,0.859552827928626,"no",0.764405833320478,"up"
"KCNE2",29,0,0.859578782695408,"no",0.0116236101358782,"up"
"PPIL1",28,1,0.859745254337627,"no",7.77349905086253e-42,"up"
"CD4",29,0,0.859748097712347,"no",4.70263549694015e-20,"down"
"TSSK1B",29,0,0.860062765309299,"no",0.0154886351954635,"up"
"SCARA5",28,1,0.860113738242646,"no",1.04006729598786e-07,"down"
"KCNH4",28,1,0.860167777187296,"no",2.23925835131219e-12,"up"
"ANKRD36B",25,4,0.860211723614949,"no",3.435457662545e-07,"up"
"AEBP2",28,1,0.860325895770942,"no",2.48099486100109e-07,"up"
"DUSP27",23,6,0.860455627634835,"no",0.000527311129101695,"down"
"CFHR3",10,19,0.86054060056556,"no",5.74965511859881e-25,"up"
"BTN2A2",26,3,0.860810357617049,"no",0.00725801508356312,"down"
"INO80D",29,0,0.860884165429608,"no",0.000904688208165476,"up"
"TAF3",22,7,0.861054186073781,"no",7.38470447574442e-08,"down"
"ATAD2",24,5,0.861211466872793,"no",5.88698500835273e-73,"up"
"TTC29",27,2,0.861503708761548,"no",6.53601829413644e-05,"down"
"BCOR",27,2,0.861805647116944,"no",5.00342606682455e-05,"up"
"MRGPRF",21,8,0.861854702525088,"no",2.52054395631234e-11,"down"
"CTAG1A",27,2,0.862029178562675,"no",0.00828515630127595,"up"
"SPRR1B",24,5,0.862172677004805,"no",1.12137937434873e-07,"up"
"SLC6A20",28,1,0.862178606663525,"no",0.0181088215296238,"down"
"MIEN1",27,2,0.862492897010916,"no",5.11612980247264e-08,"up"
"ITGB6",27,2,0.862787934784982,"no",0.45013836290704,"down"
"RPS10-NUDT3",29,0,0.862917006426686,"no",7.13773142253928e-11,"up"
"LOC100507203",29,0,0.863408794704113,"no",NA,NA
"NRAS",24,5,0.86359747290314,"no",1.81385356113206e-10,"up"
"LSR",27,2,0.863629209667595,"no",3.73078320733929e-63,"up"
"OR4K14",27,2,0.864315510407678,"no",0.487888174891865,"up"
"POLE2",27,2,0.864422346948919,"no",7.78885640260549e-74,"up"
"TEAD4",27,2,0.864446533208195,"no",0.00111733837638993,"down"
"SMAD6",26,3,0.864639225217894,"no",8.59496768799898e-11,"down"
"AXIN1",26,3,0.864916852547799,"no",4.2561945247908e-31,"up"
"CAMKK1",28,1,0.86496139342122,"no",0.838691837714153,"up"
"HIST1H1B",28,1,0.86498421238772,"no",0.0115131673594007,"up"
"SLIRP",26,3,0.865166829272112,"no",1.57569148226345e-21,"up"
"SLC4A8",23,6,0.865439858810453,"no",0.631569694887122,"up"
"MRGPRX4",29,0,0.865446987018392,"no",0.000650292378527928,"up"
"PHLPP2",26,3,0.86547146913754,"no",8.78716220967074e-05,"down"
"FCGRT",27,2,0.865506729480047,"no",5.67077212860412e-13,"down"
"SLC6A19",23,6,0.86558888638116,"no",0.178474329622841,"up"
"MTMR9LP",28,1,0.865650964570623,"no",0.816146752860716,"up"
"LCK",27,2,0.865668361901089,"no",0.00290591359732687,"up"
"ANXA13",27,2,0.865788898055481,"no",0.0200714263944995,"up"
"SCGB3A1",29,0,0.86624419043523,"no",0.271507121853083,"up"
"MAP3K5",28,1,0.866256550710749,"no",0.391647188014356,"up"
"WAS",29,0,0.866919848094183,"no",1.44098206255742e-10,"down"
"DDX19A",25,4,0.866964491789576,"no",1.88097577227595e-11,"up"
"CALM3",27,2,0.867101259324019,"no",0.962259169898647,"down"
"GLRB",25,4,0.867142533703734,"no",7.53687732875486e-20,"up"
"WISP2",26,3,0.867292889834353,"no",1.55459049324987e-13,"down"
"TAPT1",29,0,0.867295848300629,"no",1.12570162261483e-16,"down"
"CTAG1B",28,1,0.867520431296871,"no",0.00287506487762589,"up"
"FOXP4",27,2,0.867914449115774,"no",4.29477595609913e-14,"up"
"LRRC38",27,2,0.868188463882504,"no",0.307321768820851,"up"
"DROSHA",21,8,0.868301519465013,"no",3.4047186808032e-50,"up"
"USP13",27,2,0.868454769098592,"no",0.00238691406573293,"down"
"LATS2",26,3,0.868589607671808,"no",3.27529052483247e-18,"down"
"GPER",23,6,0.868627344208482,"no",NA,NA
"PGK2",27,2,0.868922195753321,"no",5.07026864037121e-12,"up"
"TBC1D24",27,2,0.869087701727055,"no",0.243629779677593,"up"
"MTHFSD",28,1,0.869227525117225,"no",2.71668670870416e-17,"up"
"RASD2",29,0,0.869354170590708,"no",0.00264272902215162,"up"
"WASL",27,2,0.869855486128017,"no",7.76805830036669e-12,"up"
"IRF7",29,0,0.869982453635183,"no",5.09686852953066e-60,"up"
"GPR174",29,0,0.87015773718916,"no",1.48406937641993e-08,"up"
"TPP2",24,5,0.870175050508408,"no",6.35322728300191e-07,"up"
"NDST1",29,0,0.870368147458171,"no",3.5131183549489e-20,"down"
"ASPH",27,2,0.870423974419299,"no",2.23020149176385e-29,"up"
"CCNG1",29,0,0.870473056873049,"no",0.544627495147448,"down"
"FASN",19,10,0.870804791133283,"no",0.0124108336483203,"down"
"GPR88",27,2,0.870822687819621,"no",1.80444329760684e-15,"up"
"KCNH8",27,2,0.871057365041959,"no",2.68577440511444e-15,"up"
"HPGDS",29,0,0.87115570984693,"no",4.17780395685426e-17,"down"
"FAM118A",29,0,0.871236522267801,"no",5.5871334901454e-08,"up"
"ATP2B2",24,5,0.871283998016893,"no",0.106797432056478,"up"
"GJC1",27,2,0.871599503307841,"no",0.510758968157544,"down"
"KCTD6",29,0,0.871614459975916,"no",1.8174608380817e-23,"up"
"IQCG",27,2,0.872049954759529,"no",0.0245257147257419,"down"
"RBMX2",29,0,0.872055650293976,"no",8.51098197203424e-19,"up"
"FBXW8",28,1,0.872138734510368,"no",0.00256353319693681,"up"
"FGFR2",27,2,0.872218213471384,"no",6.97036121173245e-23,"down"
"GALR3",29,0,0.872537287465048,"no",0.000130092378993209,"up"
"SATB1",26,3,0.872893886876506,"no",7.83545332228805e-16,"down"
"PPARGC1B",28,1,0.873136362514885,"no",9.12932741094488e-11,"down"
"MBD4",28,1,0.873175098741493,"no",3.1763525076782e-19,"up"
"PINK1",29,0,0.873627829718831,"no",5.04802000394829e-15,"down"
"TBC1D21",26,3,0.873724785070499,"no",0.140297268172459,"up"
"STK16",29,0,0.873820177966354,"no",1.90173570793591e-15,"up"
"SMAD1",28,1,0.873828792690717,"no",1.63912159281066e-09,"up"
"FLI1",27,2,0.873873473789075,"no",1.34901431019209e-22,"down"
"BCL10",25,4,0.873873519137036,"no",6.37619451331213e-05,"up"
"IL1RAPL2",29,0,0.874005458143606,"no",1.48529282889724e-26,"up"
"TAS1R2",27,2,0.874065762684377,"no",0.709920372395241,"up"
"CELF6",26,3,0.87411619917631,"no",0.26762212915586,"up"
"POLG",24,5,0.874456243096333,"no",0.00761581383882329,"up"
"PCGF5",28,1,0.874962771523957,"no",1.58777182067089e-10,"down"
"ARHGEF10L",25,4,0.875065986517455,"no",0.0335475136014733,"up"
"PRKCQ",25,4,0.875153952772513,"no",2.98975286359452e-25,"down"
"GRIN1",26,3,0.875455447137618,"no",6.75752973904227e-32,"up"
"KBTBD13",27,2,0.875612307142076,"no",0.0274302946512607,"down"
"SCML1",28,1,0.87585581114569,"no",0.043496788587871,"down"
"TRIM24",27,2,0.876213849466326,"no",7.18931997077108e-21,"up"
"ELK4",29,0,0.876320882730843,"no",1.43128504612087e-09,"up"
"USP9X",27,2,0.876370555972923,"no",1.4482029341164e-09,"up"
"EAF2",28,1,0.876517098665101,"no",2.78358681464196e-08,"up"
"GNGT2",28,1,0.876605182786134,"no",3.75900075995403e-15,"down"
"TBC1D2",26,3,0.876952033342932,"no",1.29597091726325e-19,"down"
"IPP",29,0,0.876960008266342,"no",1.25236105130825e-14,"up"
"DHRS13",27,2,0.877299460216821,"no",1.0943800109791e-65,"up"
"HLA-B",28,1,0.87786355827265,"no",0.00531530488251411,"down"
"FPR2",27,2,0.877933537750796,"no",2.95456155102846e-09,"down"
"GLYCTK",28,1,0.878048189082806,"no",0.000250370498301843,"up"
"CHRNA5",27,2,0.878199019099328,"no",5.99362429918808e-26,"up"
"PPP3CC",26,3,0.878419306507102,"no",6.76079126750517e-29,"down"
"NCOA7",29,0,0.878444715833269,"no",0.0039603264686393,"down"
"MYBL1",25,4,0.878474821173687,"no",2.79698424740247e-26,"up"
"IKZF1",22,7,0.878824780548754,"no",2.26058196571798e-06,"down"
"PILRB",26,3,0.878981397239792,"no",6.71750756962224e-14,"up"
"MCPH1",24,5,0.879256776363092,"no",0.521250284687261,"up"
"CDC20B",26,3,0.879264604567993,"no",0.00130885357154055,"up"
"WNT9A",29,0,0.879378523069065,"no",9.73155598389221e-15,"down"
"KDM4D",28,1,0.879471495062564,"no",1.35623707743742e-08,"up"
"TCF3",27,2,0.879486935793786,"no",9.33928303592721e-56,"up"
"PIAS1",26,3,0.879792452002137,"no",1.06238362439738e-20,"down"
"MACF1",23,6,0.88000052325828,"no",8.68266234962417e-10,"down"
"BTN3A1",28,1,0.880235243342314,"no",0.0148304939021761,"down"
"RPS6KA4",28,1,0.880255841242788,"no",8.56952873221548e-17,"up"
"CCNA1",27,2,0.880589142535241,"no",0.00346353479483583,"down"
"CHD9",23,6,0.881188130692097,"no",0.390297310777273,"down"
"PRMT2",29,0,0.88119227533413,"no",8.4028415330613e-08,"down"
"CD226",27,2,0.881286682699383,"no",0.133458266824938,"down"
"NSUN2",23,6,0.881394837823374,"no",5.33165437869018e-77,"up"
"XRCC1",29,0,0.881490321416723,"no",1.20915051514166e-08,"up"
"KIF2A",28,1,0.88155938439067,"no",1.3308250300772e-36,"up"
"WDR25",23,6,0.881631535096424,"no",2.97798150334616e-06,"up"
"TNFAIP1",28,1,0.881638848975754,"no",6.88670712844732e-11,"down"
"VIMP",28,1,0.881817646503824,"no",NA,NA
"TBC1D22B",27,2,0.88217835471428,"no",4.7965771042218e-23,"up"
"VPS72",25,4,0.882334828292852,"no",2.58953906965103e-82,"up"
"PAK1",25,4,0.88239103716869,"no",3.75957706099855e-93,"up"
"HSPA8",28,1,0.882427615227976,"no",5.85756936708427e-13,"up"
"MTMR10",28,1,0.883020417734568,"no",1.67955698946203e-32,"down"
"PHF19",27,2,0.883110043411336,"no",4.31339056466278e-26,"up"
"RBMS1",28,1,0.883537407043066,"no",3.15185986846837e-13,"down"
"TIMD4",28,1,0.883619278593593,"no",0.201444145362205,"down"
"GEMIN4",28,1,0.883733646790649,"no",0.0026004314191227,"up"
"KIAA2026",23,6,0.883745234259784,"no",0.0115995754702686,"down"
"KIF21A",24,5,0.884077503444971,"no",8.73190018763031e-05,"up"
"GPR77",27,2,0.884179464849582,"no",NA,NA
"KIF5B",28,1,0.884372433125204,"no",0.891531155767927,"down"
"CNGA3",27,2,0.884372927749532,"no",3.88712304434483e-13,"up"
"STARD3",27,2,0.884995120352241,"no",7.7652059720773e-05,"up"
"RNMT",29,0,0.885152569098136,"no",2.46016881389886e-12,"up"
"LRIG2",23,6,0.885332734177505,"no",0.0211786247385707,"up"
"FOXO3B",27,2,0.885352919564186,"no",0.000235910419096186,"up"
"PVRL1",24,5,0.885613565500908,"no",NA,NA
"SENP2",27,2,0.886096104749406,"no",0.00303567826627454,"up"
"VEGFA",29,0,0.886097498249562,"no",6.5284045658933e-09,"up"
"CYP7A1",29,0,0.88619494683889,"no",2.70448244173322e-07,"down"
"BAI1",24,5,0.886243577727207,"no",NA,NA
"PKN3",28,1,0.886630115340391,"no",5.03179889821862e-05,"down"
"MBTD1",27,2,0.886682655717665,"no",6.32548750462395e-13,"up"
"PHKB",25,4,0.886855782730737,"no",2.50092353602304e-05,"up"
"AKR1C4",23,6,0.887001616270745,"no",0.000144796928145803,"up"
"GSG2",28,1,0.887069450581112,"no",NA,NA
"ARG1",28,1,0.887369749409896,"no",0.0159651817787875,"down"
"GNRHR",28,1,0.887665914309651,"no",8.11450576734793e-05,"up"
"MCL1",24,5,0.887775619091774,"no",7.0437242615426e-06,"down"
"S1PR5",29,0,0.887918715366448,"no",1.24673127034219e-07,"down"
"TRMT5",27,2,0.888143867023463,"no",1.03369008908131e-52,"up"
"PTPMT1",29,0,0.888369795588077,"no",0.233616036804457,"up"
"RGS2",29,0,0.88856031803958,"no",0.000262695302502893,"down"
"CHST3",28,1,0.888976765394642,"no",0.0139078737403336,"up"
"YWHAE",28,1,0.889186491059769,"no",0.548554447973081,"down"
"SLC2A2",26,3,0.889569498056289,"no",0.040639991467424,"up"
"SAFB2",28,1,0.889729901270228,"no",0.129670864879298,"up"
"SLN",28,1,0.889770836656209,"no",0.0128836106524086,"down"
"ZCCHC3",26,3,0.890188816885996,"no",0.19915418226205,"down"
"IGSF6",28,1,0.890244276521208,"no",0.000104705524820775,"down"
"MAP3K14",29,0,0.890254389914397,"no",4.13541949402346e-05,"down"
"PARP10",24,5,0.890397860767067,"no",6.08672986112975e-13,"up"
"HOXA11",26,3,0.890610101385939,"no",4.63052131312608e-10,"up"
"PRF1",29,0,0.890744671499656,"no",1.1250412734096e-09,"down"
"CLTCL1",26,3,0.890867145406871,"no",3.2610812050176e-06,"up"
"FRMD8",27,2,0.89099014402734,"no",6.07721401052605e-21,"up"
"SMIM3",29,0,0.89102544920838,"no",0.943330411139236,"down"
"USP7",28,1,0.891290091162879,"no",1.21434988146277e-08,"up"
"IGF2BP3",25,4,0.891769565109538,"no",5.39965538340345e-34,"up"
"SRGAP3",29,0,0.8919042215974,"no",0.773014538806604,"down"
"KCNH3",26,3,0.891930036711155,"no",0.0214378184093698,"down"
"TEX2",29,0,0.892193099688382,"no",7.33493517609009e-15,"down"
"TRIM66",28,1,0.89243335878022,"no",0.018628510490061,"up"
"FKBP2",28,1,0.892459070093305,"no",6.5495598387637e-35,"up"
"TMPRSS2",29,0,0.892463899712703,"no",1.95939065203423e-09,"down"
"DHTKD1",24,5,0.893122521933853,"no",3.97768164695445e-70,"up"
"ATG4D",28,1,0.893528159258048,"no",2.72583639791885e-18,"up"
"ARMC6",27,2,0.893671137798795,"no",6.28052874463243e-12,"up"
"GATA3",23,6,0.893699201704149,"no",0.0833422210118636,"down"
"WNT5A",29,0,0.893828845244869,"no",0.0313715821921562,"up"
"ZBTB39",28,1,0.893874819734726,"no",1.47543047689787e-09,"up"
"WDR67",28,1,0.894454799877415,"no",NA,NA
"TYW5",29,0,0.894556458870239,"no",1.33288030758579e-25,"up"
"JMJD6",29,0,0.894764945406377,"no",2.31342275170265e-05,"up"
"ERMAP",28,1,0.894866190199571,"no",1.74759448044096e-16,"down"
"MCF2L",27,2,0.894894403553646,"no",2.65902454930086e-05,"up"
"CPVL",26,3,0.895272309303432,"no",9.22173217562933e-12,"down"
"PRMT10",28,1,0.895449745244208,"no",NA,NA
"AGAP3",24,5,0.895455031270438,"no",0.163389979648444,"down"
"RACGAP1",26,3,0.896182489055186,"no",3.95254240013264e-66,"up"
"CYP1A2",26,3,0.896344318969295,"no",0.000577406119460719,"down"
"PRKDC",24,5,0.896687245307839,"no",2.95648020620056e-57,"up"
"CYP4F11",29,0,0.89683607942842,"no",1.37384712196412e-18,"up"
"CXorf61",28,1,0.896859508824221,"no",NA,NA
"PANK2",26,3,0.896875406726478,"no",0.23197903634017,"up"
"DSEL",25,4,0.896969981972711,"no",0.00184102747244814,"down"
"WBP2",29,0,0.896989604075388,"no",1.09236593814956e-15,"down"
"CTCF",26,3,0.897004653647581,"no",2.78760098085711e-05,"up"
"SND1",26,3,0.897047825379539,"no",1.24483917233803e-47,"up"
"KPNA4",27,2,0.897089697707931,"no",0.05363634154636,"up"
"FBXW11",29,0,0.89712502923397,"no",0.577187374651876,"down"
"PTPN4",28,1,0.897236022476587,"no",0.35291348888325,"down"
"CD244",27,2,0.897387611564186,"no",1.89983826516621e-06,"down"
"SEPT6",29,0,0.897518382984423,"no",3.69503691669187e-08,"up"
"SOCS1",27,2,0.897817623516535,"no",0.129471373634446,"up"
"PABPC1",28,1,0.897989375242517,"no",2.78170600827511e-69,"up"
"CYP4X1",29,0,0.898152002255947,"no",0.188298912108851,"down"
"KLHL29",29,0,0.898408674321564,"no",2.51243585927711e-15,"down"
"CDC42BPG",26,3,0.898485388727272,"no",0.0421270275786637,"down"
"FGD4",27,2,0.898626467415179,"no",5.39133868348618e-13,"down"
"SEMA6D",27,2,0.898703206477676,"no",6.27671215455358e-17,"down"
"WDR75",28,1,0.899130553640769,"no",3.94028190261988e-87,"up"
"HOXA9",27,2,0.899139034819451,"no",0.00358752971405908,"up"
"HOXA10-HOXA9",27,2,0.899139034819451,"no",NA,NA
"DGKI",25,4,0.899265286460111,"no",1.64311155968882e-15,"up"
"CAMK1",29,0,0.899308767899264,"no",0.000285054781936256,"down"
"INPP5F",29,0,0.899342831748473,"no",6.84668989891255e-17,"up"
"FLCN",28,1,0.899931136114517,"no",1.5492855464964e-13,"down"
"ARID1A",27,2,0.900000397853897,"no",1.01299103603364e-08,"up"
"DDX58",27,2,0.900301110654728,"no",0.000167991498139919,"up"
"TMEM187",28,1,0.900316186299003,"no",2.25379821778744e-12,"up"
"MKI67IP",28,1,0.900713604017526,"no",NA,NA
"AKAP1",29,0,0.900794235762884,"no",2.89289693925138e-21,"up"
"PEA15",27,2,0.900872364565773,"no",1.19785478427788e-08,"down"
"SEPT5-GP1BB",26,3,0.9019372125256,"no",NA,NA
"SEC31A",28,1,0.90198184023932,"no",1.64832095855259e-45,"up"
"PIK3R3",29,0,0.902045772782645,"no",7.25084161757624e-07,"down"
"ABCC12",25,4,0.902768745243778,"no",6.55681457501188e-05,"up"
"MAP3K11",26,3,0.903208396234056,"no",0.000357167458341125,"down"
"GPR85",24,5,0.903408364324576,"no",5.22368698929873e-08,"down"
