"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"KLHL35",26,3,0.437191524345951,"no",9.63986183866009e-25,"up"
"WDR46",29,0,0.437558210146286,"no",1.09945680970666e-100,"up"
"ASPHD2",29,0,0.437748415818762,"no",3.19900154845589e-28,"up"
"ITGA11",25,4,0.438644097953264,"no",2.07434211774978e-42,"up"
"ABCD2",25,4,0.43871480302195,"no",0.47709516927445,"down"
"SRSF4",27,2,0.439422357116234,"no",0.162251985168319,"up"
"SLC20A2",26,3,0.439431302555244,"no",1.28944879243169e-08,"up"
"SOCS3",27,2,0.439810106051615,"no",4.0692406612738e-06,"down"
"ZNF217",24,5,0.440098079352307,"no",1.39968088626216e-46,"up"
"C1QTNF9",29,0,0.440247073403325,"no",0.0403035722227518,"down"
"ARHGEF3",28,1,0.440319484748936,"no",4.34879332520441e-24,"down"
"POTEE",23,6,0.4404748433584,"no",3.42075778088614e-05,"up"
"BLM",22,7,0.440547054360121,"no",1.81344433272015e-67,"up"
"NR4A2",28,1,0.440586707213426,"no",0.0012763376001654,"down"
"REPS1",28,1,0.440788241585999,"no",0.0338906230688586,"up"
"RIPK4",27,2,0.441222454257987,"no",2.95302420007769e-07,"up"
"VSX2",26,3,0.441434274294393,"no",0.378541926906707,"up"
"PIDD",29,0,0.441526769797328,"no",NA,NA
"DYNC1I1",22,7,0.441615339027411,"no",4.92808698940875e-12,"up"
"OR6S1",29,0,0.4425198455499,"no",0.000975087726424063,"up"
"HFE",29,0,0.442611317319206,"no",4.91012166368812e-17,"up"
"KERA",25,4,0.442719670041602,"no",0.815070052742304,"up"
"GABRR1",28,1,0.442794068339779,"no",0.000190788446666499,"up"
"LIMK2",28,1,0.442886501921872,"no",6.11127523268493e-11,"down"
"ARL10",29,0,0.442951117311714,"no",0.000985643080679573,"up"
"BAG3",29,0,0.443195995185417,"no",0.0245024480130467,"up"
"PTPRZ1",22,7,0.443360156814767,"no",1.39073614544999e-14,"up"
"NRN1",29,0,0.443605246869967,"no",6.4621535189927e-15,"down"
"GABARAPL3",24,5,0.444020243496059,"no",0.0663761143739361,"up"
"DIRAS3",27,2,0.444696220184434,"no",0.415023993760219,"up"
"CTAGE1",28,1,0.444700385304332,"no",0.427375711782436,"up"
"SRPX",29,0,0.445044373002672,"no",2.46422842163133e-13,"down"
"ALX1",29,0,0.445389973921047,"no",4.16908996168812e-10,"up"
"GLTSCR2",28,1,0.445520523816612,"no",NA,NA
"RAB6B",29,0,0.445718077270408,"no",4.76241297785499e-19,"up"
"U2AF1L4",28,1,0.445748612427773,"no",9.57804104296564e-10,"up"
"CCDC144C",27,2,0.446062768143265,"no",NA,NA
"CD22",26,3,0.446109172929329,"no",0.0875668649124459,"down"
"FKBP15",28,1,0.446111454369929,"no",1.37700218806717e-07,"down"
"KCNIP3",27,2,0.446169669394576,"no",9.42103739645733e-15,"up"
"SOX13",29,0,0.446273232998402,"no",7.25443559648034e-11,"down"
"POLA2",26,3,0.446346330513729,"no",3.73296831694296e-52,"up"
"TMEM30A",28,1,0.44638080786562,"no",5.84090393360079e-07,"down"
"KAT6A",24,5,0.447051749518025,"no",0.0198087941305185,"down"
"HSPA1B",28,1,0.447210709921184,"no",8.60171113193556e-14,"up"
"SLTM",27,2,0.44725679313733,"no",0.41103895959956,"up"
"GPR39",29,0,0.447372173455807,"no",1.56744347500384e-34,"up"
"PROX1",27,2,0.4474756748389,"no",3.73780871644659e-08,"up"
"RBPJ",29,0,0.447513929011452,"no",7.63294349476394e-05,"up"
"FAM222B",29,0,0.447653920333884,"no",3.49393503989732e-55,"up"
"FOXO1",28,1,0.448132804559588,"no",8.46459737777295e-13,"down"
"LYPD1",29,0,0.44860168200731,"no",9.87933385377586e-27,"up"
"DTL",28,1,0.448919550057021,"no",1.18563281630874e-45,"up"
"SLC9C2",27,2,0.449158051135174,"no",0.267462869982212,"down"
"SIX2",27,2,0.449380228207097,"no",3.64037138014462e-17,"up"
"NUDT9",29,0,0.44994058929855,"no",1.35715391114196e-12,"down"
"FCGR2C",27,2,0.4499803167118,"no",9.23508533682027e-17,"up"
"MYH9",26,3,0.450081396867687,"no",0.00172488098711518,"down"
"ZBTB9",29,0,0.450110064805861,"no",0.202110708248129,"up"
"VAV3",21,8,0.450563821623347,"no",0.115933091548218,"up"
"COL15A1",25,4,0.45064928122445,"no",1.15864811416733e-05,"up"
"GPNMB",26,3,0.451031564398923,"no",0.011703540299417,"down"
"FAM69A",26,3,0.451108669176417,"no",3.01259502211957e-50,"up"
"MASTL",27,2,0.451231469413988,"no",2.1008441021576e-41,"up"
"TNIK",25,4,0.451490300458335,"no",0.00146863692035996,"down"
"CHD5",23,6,0.451732140373288,"no",0.587101585868266,"down"
"HSDL2",28,1,0.45178798433482,"no",7.95932268472456e-26,"down"
"ATP11B",27,2,0.452062741557042,"no",8.91380411918587e-05,"up"
"SRSF7",28,1,0.452165192956469,"no",0.0689446787069464,"up"
"SLC9C1",26,3,0.452192503104804,"no",0.0527920022752838,"up"
"COQ5",26,3,0.452558597383826,"no",9.5356549758718e-10,"up"
"INA",28,1,0.452734496622434,"no",4.29364579148423e-08,"up"
"ROBO2",23,6,0.452762953405431,"no",3.11497809185066e-15,"down"
"MMP7",27,2,0.452786464581051,"no",1.02565611462239e-18,"up"
"ARFGAP2",29,0,0.452933436912279,"no",0.17032049883028,"down"
"CNTNAP2",20,9,0.452970539075076,"no",1.97552460737211e-08,"up"
"KLF6",22,7,0.452990580409697,"no",4.40564567135992e-14,"down"
"ELN",27,2,0.453024401122929,"no",0.000165803401403173,"down"
"CACNA1C",24,5,0.453121872622159,"no",6.798169465662e-07,"down"
"DHX29",25,4,0.45314128719706,"no",2.52044589954916e-08,"up"
"GPN3",28,1,0.453182697381225,"no",0.00685761371207648,"up"
"GRIK4",27,2,0.453427798334409,"no",2.5225289436226e-20,"down"
"SERPINB11",27,2,0.453465168719745,"no",0.521872091986829,"down"
"EML6",28,1,0.453664125827552,"no",1.7025735529719e-09,"up"
"KLF1",29,0,0.453836774347507,"no",0.00107921169594901,"up"
"KCNJ4",28,1,0.454226875213711,"no",8.08867114717372e-05,"up"
"ARHGAP19-SLIT1",29,0,0.454412170145169,"no",9.83512789442999e-07,"up"
"KCNS3",29,0,0.454933174080943,"no",0.00202032203604267,"up"
"POLE",24,5,0.455068609830244,"no",3.81579713348899e-48,"up"
"KIAA1377",27,2,0.455161184921387,"no",NA,NA
"ZBTB10",24,5,0.455432767439359,"no",1.90275058868074e-13,"up"
"ARHGAP11A",28,1,0.455573549316501,"no",1.12314148349014e-62,"up"
"ATR",24,5,0.456163238068376,"no",7.41241645832718e-28,"up"
"SSH2",24,5,0.456182169930464,"no",1.61213990575485e-12,"down"
"UBE2A",29,0,0.456395902594363,"no",1.41257397019283e-14,"up"
"SLC25A15",28,1,0.456473006241001,"no",1.3510219476612e-30,"up"
"PURA",29,0,0.456638459645313,"no",9.58021208818808e-07,"down"
"APMAP",29,0,0.456940718511191,"no",4.47653598471957e-27,"up"
"GPR171",28,1,0.457240217983432,"no",6.76904467751682e-05,"up"
"METTL2A",29,0,0.45727188247754,"no",2.23410289336597e-68,"up"
"SETDB2",28,1,0.457393216519251,"no",0.000156684044224061,"down"
"GIT2",29,0,0.457407319704347,"no",0.501963268141793,"down"
"FBXW5",28,1,0.457464329406686,"no",8.62649692906822e-30,"up"
"ANGPTL5",26,3,0.457551693660952,"no",1.35272288235775e-10,"down"
"WDYHV1",26,3,0.458206204608837,"no",4.78389447018888e-46,"up"
"AGAP1",28,1,0.458584716677822,"no",0.000144641082738014,"up"
"KCTD18",28,1,0.45880582216869,"no",0.623893464761984,"down"
"OMA1",27,2,0.45903915235316,"no",7.19023947646509e-15,"up"
"TFE3",28,1,0.459222469453238,"no",0.00264215784750673,"down"
"GPX4",28,1,0.459393740935979,"no",1.12443591681964e-10,"up"
"POTEA",27,2,0.459422922031928,"no",0.0136737972135454,"up"
"CCNB3",26,3,0.459587273093626,"no",0.00061184959371984,"down"
"CCBL1",28,1,0.46019567351843,"no",NA,NA
"LCNL1",28,1,0.460504506907906,"no",0.0129285916185591,"down"
"PLAA",24,5,0.460716883965743,"no",1.60959666323904e-05,"up"
"RORB",28,1,0.46101117146013,"no",0.000389201775162111,"down"
"FOXG1",28,1,0.461344530030674,"no",5.29875897703529e-05,"up"
"CAMK2B",26,3,0.461356709748522,"no",1.05773810250443e-07,"up"
"CCL4",28,1,0.461501644254549,"no",0.0230647289645854,"down"
"MIR200A",27,2,0.461512109653928,"no",3.8808752445989e-05,"up"
"MAP2K6",28,1,0.462369260779401,"no",1.90342200836029e-23,"up"
"HUNK",26,3,0.462419161357399,"no",0.629403445261765,"up"
"DACH2",26,3,0.462504895279015,"no",0.459435864013225,"up"
"DDX28",24,5,0.462997842972837,"no",0.0892659419308386,"up"
"CERK",27,2,0.463068263564031,"no",3.03627297306346e-05,"up"
"TNIP1",27,2,0.46323917257532,"no",0.588666354592315,"up"
"FAM132A",27,2,0.463242828572969,"no",NA,NA
"CSK",26,3,0.463272274910678,"no",0.00324938887290731,"up"
"TIMM50",26,3,0.463589108536413,"no",1.83859339272683e-44,"up"
"DUSP12",26,3,0.463634396444906,"no",8.72216836677141e-54,"up"
"HGF",23,6,0.463876610884645,"no",1.78759552379572e-06,"down"
"EIF3H",27,2,0.464212124169882,"no",1.58900603762368e-28,"up"
"SAP130",28,1,0.464276570613853,"no",1.19047346106864e-22,"up"
"SIGLEC10",26,3,0.464770994125639,"no",1.02266156331313e-07,"up"
"FKBP1B",29,0,0.465958136040634,"no",2.73898811532871e-12,"down"
"SET",28,1,0.466002343921813,"no",1.74157339097524e-32,"up"
"RBM23",27,2,0.466410551132711,"no",9.97835294959266e-08,"down"
"GEM",27,2,0.466488312684002,"no",0.00188565983955301,"up"
"CACNA2D2",26,3,0.466599966442765,"no",6.09442049959654e-26,"down"
"NFIL3",27,2,0.467173036628354,"no",3.45486442568414e-06,"down"
"PSTPIP2",26,3,0.467636141473289,"no",6.68638327869637e-10,"up"
"ULBP2",27,2,0.467681766643543,"no",0.000559134590635192,"up"
"RAPGEF5",21,8,0.467723233368369,"no",2.06776493690141e-10,"down"
"NMNAT3",29,0,0.468324791282202,"no",9.94229517869521e-09,"down"
"BATF",27,2,0.468402884846739,"no",1.84790138601883e-26,"up"
"OR51A7",28,1,0.468664418059002,"no",0.537438034264993,"up"
"WDR52",28,1,0.468834153903174,"no",NA,NA
"WDR41",29,0,0.468894902310004,"no",4.03543277871066e-05,"down"
"RAB27B",27,2,0.468901734414639,"no",5.23476245741614e-16,"up"
"HIC1",29,0,0.469062201071104,"no",3.51145795770636e-07,"down"
"MRPL38",29,0,0.469146413074003,"no",3.33942817272993e-37,"up"
"LYN",29,0,0.469486430981207,"no",1.52065762206109e-10,"up"
"ADCY7",26,3,0.469623121653179,"no",0.0014150423219122,"down"
"SP140",27,2,0.469699562014083,"no",0.0018059121251088,"up"
"DLX2",28,1,0.470389211211918,"no",3.58789355784178e-06,"up"
"HMGN1",29,0,0.470435155023177,"no",6.02461360244954e-58,"up"
"MTMR7",26,3,0.470476274931547,"no",4.69269368550874e-07,"up"
"TSHR",24,5,0.471021984247859,"no",6.27277805764207e-06,"up"
"PSMA8",26,3,0.471317738812602,"no",0.0357946738403436,"up"
"PAQR9",27,2,0.471647424461603,"no",0.276086015344631,"up"
"REG4",25,4,0.471654006701722,"no",0.0290160347542217,"up"
"NAPRT1",27,2,0.471674193812818,"no",NA,NA
"OR2B11",27,2,0.47185520683077,"no",0.00019261173604798,"down"
"ACVR1B",27,2,0.471906914848458,"no",3.07059554090161e-30,"up"
"SYNCRIP",29,0,0.471987294556952,"no",1.68202953769316e-06,"up"
"SLC29A1",28,1,0.472303887562082,"no",2.06019533843509e-08,"up"
"EDN1",29,0,0.472477935234712,"no",2.26741236939508e-10,"down"
"CD1E",26,3,0.472605236809294,"no",0.673412248340305,"up"
"EPHB1",27,2,0.472980704939449,"no",5.60787383115218e-13,"up"
"DMWD",26,3,0.473231621255386,"no",0.518903197012743,"up"
"ABCB11",23,6,0.473254847548323,"no",5.61916276736673e-10,"up"
"HCRTR1",28,1,0.473322502683874,"no",0.178549378397332,"down"
"EPB41L4A",29,0,0.473376776931782,"no",4.066541928412e-11,"down"
"HCN2",28,1,0.474006686691004,"no",7.74455995479902e-18,"up"
"STAT2",27,2,0.474278433620348,"no",8.01337030882675e-26,"up"
"RAD9B",27,2,0.474289823500046,"no",0.308895356306946,"down"
"CLDN11",25,4,0.474454405342271,"no",1.63968984904156e-09,"down"
"GPRC5B",28,1,0.474547809717505,"no",0.800792156418239,"up"
"GPR116",25,4,0.474744965871124,"no",NA,NA
"BPTF",26,3,0.47477426637022,"no",1.71046944370742e-05,"up"
"NLGN3",27,2,0.474841973523034,"no",0.53175645946226,"down"
"QSOX2",25,4,0.475058607731301,"no",2.04937496021245e-37,"up"
"ALDH18A1",29,0,0.475167855006559,"no",1.41770916124371e-140,"up"
"KPNA3",28,1,0.475491528333138,"no",7.89698127040579e-16,"down"
"NAA20",29,0,0.475568991984459,"no",3.7411832950082e-13,"up"
"CHST4",27,2,0.475954582233074,"no",2.23345508295372e-05,"up"
"BRD2",28,1,0.475971559857611,"no",0.0701989018614984,"up"
"TMC4",27,2,0.475974767224805,"no",2.54549750048002e-21,"up"
"KIAA1549L",25,4,0.476148036866418,"no",5.07092475373466e-07,"up"
"ALKBH5",28,1,0.476159149087873,"no",0.242196233036246,"down"
"RASA2",27,2,0.476206676758751,"no",0.000157353266915811,"up"
"ACIN1",26,3,0.476276251321841,"no",2.61553752831301e-12,"up"
"AATF",26,3,0.476374818535174,"no",1.75347075870548e-46,"up"
"POLM",27,2,0.476731532357026,"no",7.53175079586523e-38,"up"
"RAET1L",28,1,0.476958430339694,"no",1.61587281565614e-07,"up"
"CX3CR1",29,0,0.47696483743263,"no",1.89729514980793e-08,"down"
"ADCY2",23,6,0.477161239271101,"no",0.857052854715973,"up"
"PHF17",28,1,0.477272616856127,"no",NA,NA
"NTRK2",27,2,0.477510516927313,"no",5.11478093512514e-06,"down"
"VPS4A",25,4,0.477678816770351,"no",0.00426791537094791,"up"
"AKR1C3",23,6,0.477828187828943,"no",1.59177785039353e-16,"up"
"JUP",26,3,0.478177764492256,"no",1.73016435211591e-41,"up"
"KBTBD6",27,2,0.47830582948775,"no",0.00325543133315931,"up"
"IGSF9",27,2,0.478328660152918,"no",4.2564378920226e-65,"up"
"MPP4",29,0,0.478667750322731,"no",2.93790328913738e-05,"up"
"PHACTR1",27,2,0.4790333990203,"no",1.89668801130418e-34,"down"
"GPIHBP1",26,3,0.479175631790011,"no",1.09798664871383e-16,"down"
"LHFP",28,1,0.479299777159538,"no",NA,NA
"ZGPAT",24,5,0.479628407669935,"no",9.6116250457993e-28,"up"
"GPT",24,5,0.479694922761622,"no",8.54558520804277e-19,"up"
"KDM5C",28,1,0.479793011430007,"no",8.09106938914752e-16,"up"
"NR2E1",29,0,0.480281137146896,"no",3.69676220386809e-17,"up"
"SCYL2",28,1,0.48052272145004,"no",4.28020845886488e-15,"up"
"KLHL4",28,1,0.480742518532057,"no",0.000107366129551763,"down"
"EDARADD",27,2,0.481217808391935,"no",2.26539571607415e-13,"up"
"WDR92",29,0,0.481314122730022,"no",8.56962882961694e-10,"up"
"RELB",28,1,0.481696861483367,"no",0.0279757156390953,"up"
"BMI1",26,3,0.481931576990213,"no",0.000293506788673283,"up"
"NKX1-2",27,2,0.481933538838083,"no",1.79039143386043e-15,"up"
"MIB1",28,1,0.482193871331735,"no",2.11717419662893e-07,"up"
"TRIP12",27,2,0.482351606799155,"no",1.49860022383907e-10,"up"
"LMO2",28,1,0.482414481569702,"no",4.51437709835046e-21,"down"
"BRCA2",26,3,0.482528922567518,"no",2.84184255284143e-24,"up"
"FZD2",29,0,0.482586219103771,"no",0.640071511804996,"up"
"TNFRSF6B",24,5,0.482834875186017,"no",NA,NA
"RTEL1-TNFRSF6B",24,5,0.482834875186017,"no",5.34750653796831e-30,"up"
"CHRNA6",26,3,0.482989396805211,"no",3.13423579026535e-31,"up"
"TFEB",29,0,0.483196509509113,"no",7.40414217980848e-05,"down"
"DDX27",27,2,0.483471001314651,"no",1.50403103331084e-50,"up"
"NEUROG2",28,1,0.483524093684057,"no",0.00315720011087456,"up"
"UNG",29,0,0.483533363814339,"no",8.32599639002305e-60,"up"
"NUP54",28,1,0.483767260544169,"no",1.62196769764391e-14,"up"
"PLK2",28,1,0.483846030560733,"no",0.101569968908577,"down"
"CCNL1",28,1,0.483906024338169,"no",0.0521488366193586,"down"
"ZKSCAN4",28,1,0.484483413975083,"no",1.49557024091687e-17,"up"
"SALL1",26,3,0.484500625329605,"no",1.07075435295829e-11,"up"
"WDR45L",26,3,0.484654958175364,"no",NA,NA
"EIF5A2",26,3,0.484807365439957,"no",2.9857248181506e-08,"up"
"ADCK5",26,3,0.48501932215587,"no",1.8236975723639e-69,"up"
"CEACAM3",26,3,0.485185298273038,"no",1.66618529588721e-07,"down"
"MCM2",28,1,0.485266960608379,"no",8.78170056405766e-66,"up"
"RAI1",25,4,0.486050094815431,"no",1.45009112545668e-16,"up"
"BFSP1",28,1,0.486220285748212,"no",0.0853151071471337,"down"
"MXI1",29,0,0.486266745944712,"no",0.0216836527194425,"down"
"TSPAN11",26,3,0.486507064965605,"no",9.91925722311388e-05,"up"
"GALK2",28,1,0.486634891535041,"no",0.000393808625243858,"up"
"KANK2",29,0,0.486677976201234,"no",2.65568652288617e-23,"down"
"INSL4",26,3,0.486935615969604,"no",3.94275268072267e-09,"up"
"MALT1",26,3,0.487043972719523,"no",0.576318743307714,"up"
"NEK11",25,4,0.487053235668571,"no",0.181210313782245,"down"
"WHSC2",28,1,0.487864576720188,"no",NA,NA
"TP63",26,3,0.488253421795842,"no",2.19169782913701e-05,"up"
"OBP2B",27,2,0.488508693017954,"no",0.000773341833569525,"up"
"MOG",28,1,0.488675372456846,"no",0.209673955178229,"up"
"CLDN1",27,2,0.48876812883403,"no",2.57186711364694e-07,"up"
"KAT2B",28,1,0.488824706951171,"no",1.50428480110066e-25,"down"
"FRS2",27,2,0.489134015067965,"no",0.00446127696882994,"up"
"CELF3",23,6,0.489402548621814,"no",7.19028979591725e-06,"up"
"SLC22A7",29,0,0.489597524472411,"no",0.031840751585743,"up"
"HOXD11",26,3,0.490492980155304,"no",7.99593651279424e-10,"up"
"SYTL4",27,2,0.49062077487112,"no",0.00105945040992219,"up"
"PEX7",29,0,0.49080865729496,"no",0.120878776028107,"up"
"CHD1L",24,5,0.491222463323588,"no",3.6089412942308e-79,"up"
"LHX1",27,2,0.491554838195262,"no",2.13704783063413e-05,"up"
"C3orf38",27,2,0.491785136310509,"no",0.138074530480279,"up"
"KCNH7",27,2,0.491881333342586,"no",0.000157866011739437,"up"
"SLC22A17",28,1,0.492456035667246,"no",0.277951906162208,"up"
"SHC3",27,2,0.492483357633047,"no",4.98479499750523e-16,"down"
"DHRS9",27,2,0.492695916522726,"no",0.00121842342007987,"up"
"WWP2",24,5,0.492761673677454,"no",2.25468003969487e-19,"down"
"HFM1",22,7,0.492867313859702,"no",0.568075791524429,"up"
"KCNIP4",28,1,0.4928889713047,"no",0.078219849085474,"up"
"ALDH5A1",27,2,0.493000358543225,"no",0.00345695616940978,"up"
"RABGAP1",28,1,0.493383863501278,"no",0.000170285336749963,"down"
"FGFR1",27,2,0.493433284941865,"no",0.211993345547309,"down"
"TIAM1",22,7,0.493635845456482,"no",8.64529711951562e-06,"down"
"TNFRSF1A",28,1,0.493955112667206,"no",0.245952396765608,"up"
"RBM3",29,0,0.494238376678253,"no",0.00988204632804438,"up"
"MFI2",27,2,0.49526945985162,"no",NA,NA
"RNF213",20,9,0.495423179563689,"no",5.27441494111451e-21,"up"
"EPHA4",29,0,0.495425726300946,"no",3.77115364778724e-18,"up"
"RNF144B",28,1,0.495650890039195,"no",7.11207449482031e-27,"down"
"PSG6",26,3,0.495710326222989,"no",0.0609667858645417,"up"
"MLL",28,1,0.495912216077632,"no",NA,NA
"MFRP",27,2,0.495998866945736,"no",0.317765126247998,"up"
"C1QTNF5",27,2,0.495998866945736,"no",NA,NA
"OR51B2",28,1,0.49611631522499,"no",0.000604476202802038,"up"
"SOCS7",27,2,0.496229573664601,"no",0.041140290389414,"up"
"ZXDC",29,0,0.496230193995396,"no",0.716619959619371,"up"
"HELZ",28,1,0.496259951547767,"no",1.45881884445439e-06,"up"
"ABI1",28,1,0.496977618919591,"no",0.000338600015562578,"up"
"NAA15",26,3,0.497080427700914,"no",7.43046644006467e-29,"up"
"QPCT",29,0,0.497105559582075,"no",5.11746312627281e-28,"up"
"LAMP5",27,2,0.497147220137697,"no",1.66094001236891e-20,"up"
"ATP2C1",28,1,0.497301592229359,"no",1.02099670952133e-17,"down"
"RNF4",28,1,0.497411317845911,"no",3.4146731913915e-38,"up"
"CBFB",26,3,0.497474783673404,"no",1.47535475452384e-32,"up"
"DOCK2",22,7,0.49791742265465,"no",2.52433618460109e-12,"down"
"TK1",27,2,0.498286140293709,"no",4.58097872432506e-88,"up"
"TRADD",26,3,0.498426907991339,"no",2.02176313909572e-27,"up"
"S1PR3",27,2,0.498518536709053,"no",0.000200449779546907,"up"
"NTN5",26,3,0.49858237989641,"no",3.52261034255462e-07,"up"
"PDE1B",28,1,0.498656597290278,"no",3.88358219306736e-13,"down"
"BCL11B",23,6,0.498811613987312,"no",1.560850329557e-05,"up"
"GMCL1P1",29,0,0.499020438650148,"no",0.138632936274803,"up"
"CLCF1",22,7,0.499054925868684,"no",8.79598247761317e-07,"up"
"WDR87",24,5,0.499224422969849,"no",5.7657639090493e-07,"up"
"SDHD",29,0,0.499384726306724,"no",0.651473065777961,"down"
"ASF1A",29,0,0.499567811429301,"no",0.846120206563771,"down"
"TPM4",29,0,0.499768150585479,"no",2.13428941155767e-11,"down"
"DAG1",28,1,0.499977588705591,"no",0.906922920281804,"up"
"EBPL",28,1,0.500368798087254,"no",0.000673553314162802,"up"
"TRIM46",27,2,0.500416882644601,"no",9.41644211234706e-38,"up"
"PRMT6",25,4,0.500422170849379,"no",1.59699131906182e-06,"up"
"SLC7A7",28,1,0.500727349494363,"no",4.44577462793252e-21,"down"
"MTA2",28,1,0.500910737100214,"no",5.39610726801088e-31,"up"
"MAPKAPK2",29,0,0.500951956315485,"no",0.000870927313620182,"up"
"OCRL",27,2,0.500999263927978,"no",7.07384586078257e-48,"up"
"COL22A1",21,8,0.501105501576335,"no",7.05770856174565e-16,"up"
"TMEM230",28,1,0.501107154924253,"no",0.00104364178524352,"up"
"UBL4B",25,4,0.501139859955164,"no",5.29823069459562e-07,"up"
"CSNK1G2",28,1,0.501143167980237,"no",2.11636826284616e-11,"up"
"PDK2",27,2,0.501888981808891,"no",0.00305293084888841,"down"
"HSF1",26,3,0.502038014977689,"no",1.07140983520423e-41,"up"
"CCKAR",29,0,0.502394072043143,"no",0.00147937468211405,"up"
"CEACAM1",26,3,0.502688464627794,"no",7.06450419962301e-66,"up"
"MTRR",24,5,0.502957666652636,"no",0.000115536553172588,"down"
"STL",29,0,0.503063128483243,"no",NA,NA
"FIP1L1",28,1,0.503064217225434,"no",6.73583361969954e-28,"up"
"KCNE1",29,0,0.503264972184847,"no",2.58407191764969e-09,"down"
"DRAM1",29,0,0.503503610983571,"no",3.71439304464527e-17,"down"
"LETM2",28,1,0.503575883137096,"no",0.0148112748807196,"up"
"ITIH5",23,6,0.504177422611432,"no",1.04116680944604e-23,"down"
"RPS27L",27,2,0.504298727154726,"no",0.00890379182310043,"down"
"C2",28,1,0.504338461912805,"no",3.32617800289639e-20,"down"
"PKIA",25,4,0.504553347939478,"no",6.87015291539995e-10,"down"
"PHYH",22,7,0.50512192869108,"no",0.00632403500801162,"up"
"RBM45",28,1,0.505527984030026,"no",5.11464633944863e-29,"up"
"SLITRK3",24,5,0.505637966120837,"no",0.0166789234257339,"down"
"PDE3A",26,3,0.505862456497016,"no",5.03551007562353e-08,"up"
"PRKD2",24,5,0.505917384299618,"no",0.0620517286980939,"up"
"FPR1",27,2,0.506304922229165,"no",1.85148293496823e-08,"down"
"GCLM",26,3,0.506602562386571,"no",1.31456222289632e-20,"up"
"ZNF165",26,3,0.50685209336036,"no",0.665945643783011,"up"
"RAB6C",28,1,0.507126461336901,"no",0.595874902676299,"down"
"RAB7L1",29,0,0.507142898583337,"no",NA,NA
"NMUR2",29,0,0.507190283510681,"no",0.0299384025453848,"down"
"LONP1",29,0,0.507251053921335,"no",4.74949815753554e-36,"up"
"ERAS",29,0,0.507446764572688,"no",4.74873859703905e-08,"up"
"MSH3",27,2,0.507561955034605,"no",0.00178603920851845,"up"
"HPGD",26,3,0.507845224906689,"no",0.247731275243876,"down"
"SNAP29",26,3,0.508032052803092,"no",0.00848988263153435,"up"
"HOXD9",28,1,0.508100851098205,"no",0.764214250604823,"up"
"PEX10",27,2,0.508133905423435,"no",6.43982206414316e-35,"up"
"MBD3",28,1,0.508240190342702,"no",0.050993931328635,"down"
"CD46",28,1,0.508380907363666,"no",3.89170592028095e-52,"up"
"POU3F4",28,1,0.508477522403461,"no",0.828846410432715,"down"
"ATG4B",28,1,0.50884275702196,"no",2.0568876034804e-16,"up"
"HOXB7",28,1,0.509345099939464,"no",7.15477114331955e-42,"up"
"KIAA0195",25,4,0.509732141885105,"no",NA,NA
"CD80",29,0,0.509897266076403,"no",0.0415299877264012,"down"
"CELP",28,1,0.509957899179605,"no",0.18951114147872,"up"
"CORO6",28,1,0.510183071051912,"no",0.0622084213567268,"down"
"DOK3",27,2,0.510323854090775,"no",1.91329770315765e-05,"down"
"SIK3",28,1,0.510369860764955,"no",0.012458411169101,"down"
"CBLB",28,1,0.510952685983805,"no",2.29180637060122e-25,"up"
"ZBTB2",28,1,0.510999386561804,"no",0.172200085322881,"up"
"RAB2A",28,1,0.511164232695109,"no",3.35920564845046e-22,"up"
"CTSB",25,4,0.511246868586964,"no",0.338042890148273,"up"
"PTPRG",28,1,0.511894437878817,"no",1.71391041341341e-13,"down"
"PFKFB1",28,1,0.511913925363749,"no",8.10470664721028e-07,"up"
"SYNJ2",28,1,0.512018049037993,"no",3.92185804924811e-72,"up"
"FOXN2",29,0,0.512152502774111,"no",0.339528908306221,"down"
"HMGB1",27,2,0.512236444375458,"no",0.00410697915468192,"down"
"CHD2",22,7,0.512284033437591,"no",0.237637005933432,"up"
"PLEKHG6",26,3,0.512293041787104,"no",1.23336726334336e-46,"up"
"GLRA4",28,1,0.512319998466134,"no",0.307767490085225,"up"
"TOP2A",28,1,0.512663847045949,"no",1.94789558352932e-85,"up"
"PTPN1",26,3,0.513451561376131,"no",1.15717172887579e-13,"down"
"FGFR3",26,3,0.513657999908915,"no",0.825883484859684,"down"
"FEN1",28,1,0.513824277003651,"no",3.29104491982318e-89,"up"
"H6PD",27,2,0.514353124092083,"no",0.05291163903142,"down"
"HTATSF1",29,0,0.514441132981144,"no",4.08158572310694e-19,"up"
"RBM4",23,6,0.514521531170295,"no",1.05956708182219e-21,"up"
"GCFC1",29,0,0.514558042038623,"no",NA,NA
"SOX17",29,0,0.51478296825084,"no",8.41869853293174e-12,"down"
"SBDS",28,1,0.514935656879724,"no",1.16241767606845e-18,"down"
"MCM6",27,2,0.514959229225753,"no",3.47997845088523e-87,"up"
"MEOX2",21,8,0.515151425543886,"no",1.55872840467448e-08,"down"
"ID1",26,3,0.515251175571805,"no",1.11611556102629e-09,"down"
"DCP2",29,0,0.515375699528709,"no",0.163350308871677,"up"
"PKDCC",29,0,0.51550766671479,"no",6.31744605915771e-15,"down"
"CYP27A1",28,1,0.515586587324349,"no",5.93324923873325e-15,"down"
