"","#wt","#mut","pvalue","is_significant"
"BHLHE41",13,3,0.474355411241918,"no"
"SH2D6",13,3,0.474456787495313,"no"
"YWHAH",16,0,0.474602432602943,"no"
"SNRPA",15,1,0.474808780502008,"no"
"TAAR1",14,2,0.474979694021217,"no"
"TAP2",16,0,0.475043637979938,"no"
"TMEM97",16,0,0.475050399838294,"no"
"CCDC36",16,0,0.475258380260133,"no"
"EPHA1",13,3,0.475417445609725,"no"
"MED29",11,5,0.475423480773285,"no"
"PPIL1",16,0,0.475503030825604,"no"
"WDR13",16,0,0.476032888842175,"no"
"KIF5A",16,0,0.476041780279828,"no"
"COL4A3BP",15,1,0.476442875187892,"no"
"E2F6",16,0,0.476558587005579,"no"
"OS9",15,1,0.476969906299493,"no"
"ZNF408",14,2,0.477188620686168,"no"
"WRAP73",15,1,0.477578421966292,"no"
"TAOK2",15,1,0.477611515021647,"no"
"HFE",15,1,0.477709002114423,"no"
"ETS1",14,2,0.477884559814089,"no"
"WDR61",15,1,0.478143239412649,"no"
"HDAC2",14,2,0.478266332320757,"no"
"PHKB",14,2,0.47836460005267,"no"
"NUDT12",16,0,0.478567593621441,"no"
"PPRC1",15,1,0.478814445141127,"no"
"TSC2",13,3,0.478920286603753,"no"
"SIX1",16,0,0.479077007562698,"no"
"LRFN4",15,1,0.479121544343974,"no"
"EPHB2",15,1,0.479487332643782,"no"
"COX20",16,0,0.479554262270791,"no"
"TLR4",15,1,0.48003888399593,"no"
"CD300LF",16,0,0.480044379499803,"no"
"KLHL14",12,4,0.48018688125343,"no"
"LRP2",12,4,0.480387082936037,"no"
"EXT2",16,0,0.480428375700718,"no"
"SAT2",15,1,0.480726398799605,"no"
"POU2AF1",16,0,0.480737620588578,"no"
"CCDC144C",16,0,0.480738600032565,"no"
"APOA2",14,2,0.481284632111343,"no"
"TBC1D10A",15,1,0.48138064668763,"no"
"FTSJD2",16,0,0.481581228878335,"no"
"NPY5R",15,1,0.481837229636376,"no"
"HCLS1",14,2,0.481906107228793,"no"
"MAP3K5",14,2,0.482031910864724,"no"
"RRAGB",16,0,0.48221180167574,"no"
"RAB20",16,0,0.482284228339021,"no"
"PFKP",15,1,0.482353129786196,"no"
"MAP2K1",16,0,0.482663348646659,"no"
"PVR",14,2,0.482694863486123,"no"
"GRAP",14,2,0.482831703950001,"no"
"KBTBD6",16,0,0.483153574153326,"no"
"FST",16,0,0.483469203337357,"no"
"NFE2L2",14,2,0.484035283242925,"no"
"PPHLN1",15,1,0.484162186002838,"no"
"PDCD1LG2",16,0,0.484177541874437,"no"
"KIF27",16,0,0.484271645084385,"no"
"CD44",14,2,0.484405633311846,"no"
"ALDH1A3",16,0,0.484618190662082,"no"
"MTAP",12,4,0.484631146690345,"no"
"DCAF8L2",16,0,0.484669615818971,"no"
"MAP1LC3B",16,0,0.484810663266685,"no"
"MAP1LC3B2",16,0,0.484810663266685,"no"
"MESP2",16,0,0.485248640023757,"no"
"CD300LD",16,0,0.485567263524214,"no"
"TTC39C",15,1,0.485838389174689,"no"
"FOXN4",14,2,0.48595695522815,"no"
"MAPKAPK2",12,4,0.485988828101293,"no"
"FBXL14",12,4,0.486010141509881,"no"
"ZFP106",16,0,0.486077140511986,"no"
"MAP3K12",15,1,0.486193467421516,"no"
"ARMC6",15,1,0.486202067879795,"no"
"NCOA6",13,3,0.486422735288966,"no"
"RCOR2",16,0,0.486436141047811,"no"
"ARSG",15,1,0.486728527591981,"no"
"CCR7",14,2,0.486760721000316,"no"
"NLGN4Y",16,0,0.486969453705636,"no"
"NLGN4X",16,0,0.486969453705636,"no"
"MORF4L1",16,0,0.487282560887549,"no"
"GLDN",16,0,0.487334105584319,"no"
"PDE6C",15,1,0.487694687464937,"no"
"CDC20B",16,0,0.487901923856004,"no"
"CDK3",13,3,0.488299514740102,"no"
"TEN1-CDK3",13,3,0.488299514740102,"no"
"CXorf21",14,2,0.488459058187678,"no"
"SPR",16,0,0.488474992062495,"no"
"CIITA",16,0,0.488699244661951,"no"
"MYL12A",16,0,0.488937723098832,"no"
"MYL12B",16,0,0.488937723098832,"no"
"SIRPB1",10,6,0.488979780266468,"no"
"S100A14",12,4,0.489064095150441,"no"
"MAPRE1",15,1,0.489205001833963,"no"
"HIST3H3",15,1,0.489300359822679,"no"
"ITGA11",15,1,0.489327530872863,"no"
"SOS1",16,0,0.489851913700404,"no"
"PROCR",13,3,0.4902082091301,"no"
"DCLK2",16,0,0.490332877725691,"no"
"CYP2S1",15,1,0.490586490143172,"no"
"ASB15",12,4,0.490613482272076,"no"
"PTPMT1",15,1,0.490634937927645,"no"
"EZH1",14,2,0.490763391439645,"no"
"PHC1",13,3,0.490805471474326,"no"
"POU3F4",15,1,0.491111957647245,"no"
"TRO",14,2,0.491344162290039,"no"
"FRMD4A",15,1,0.491561010446219,"no"
"DCAF8L1",15,1,0.491619410151332,"no"
"LOC649395",16,0,0.49191335701087,"no"
"GJB6",14,2,0.491980467019299,"no"
"NFYB",16,0,0.491988037587639,"no"
"CLC",12,4,0.492185112450563,"no"
"UBE2E1",15,1,0.492406096328824,"no"
"ADCY2",15,1,0.492436401536577,"no"
"DLK1",15,1,0.492480578314757,"no"
"LGALS7",11,5,0.492921886885096,"no"
"LGALS7B",11,5,0.492921886885096,"no"
"ATP13A5",10,6,0.492932078692611,"no"
"GRIN3B",15,1,0.493338209096241,"no"
"HAVCR1",13,3,0.49364552279196,"no"
"TTC27",16,0,0.493994074811112,"no"
"PPP2R2D",15,1,0.494186449149066,"no"
"KLHL12",15,1,0.494400858389245,"no"
"VIT",16,0,0.494408902167972,"no"
"TM2D2",16,0,0.494823762463358,"no"
"ESR1",13,3,0.49483139226594,"no"
"GTF2IRD2",14,2,0.494880974040387,"no"
"PART1",14,2,0.495012917086827,"no"
"CRTC3",16,0,0.495163069054618,"no"
"LHCGR",15,1,0.495392881139668,"no"
"INPP4A",14,2,0.495562065623041,"no"
"COL24A1",13,3,0.495596445619293,"no"
"TEF",16,0,0.495822382302929,"no"
"EPN2",14,2,0.496198507881899,"no"
"ARHGEF18",14,2,0.496304061253596,"no"
"DGKQ",15,1,0.496336704269669,"no"
"LMBR1L",16,0,0.496488683259992,"no"
"SLC27A6",14,2,0.497078158622738,"no"
"TFAP2C",11,5,0.497268143328701,"no"
"STK38L",13,3,0.497857340785681,"no"
"ALDH9A1",15,1,0.497978485995083,"no"
"PCK1",11,5,0.498014144273472,"no"
"RAD51B",16,0,0.498289281150767,"no"
"RNF183",16,0,0.49833691173989,"no"
"ZBTB11",13,3,0.498598918078069,"no"
"RXRB",14,2,0.498629866436203,"no"
"PARP15",13,3,0.498665934146357,"no"
"B3GNT2",15,1,0.498729913745956,"no"
"ZFP36L1",16,0,0.499017542464713,"no"
"TPCN2",15,1,0.499018660271373,"no"
"TREX1",15,1,0.499108988594999,"no"
"PHF7",15,1,0.499272113992538,"no"
"PRPS1",16,0,0.49948334490319,"no"
"CHST6",13,3,0.49976291958677,"no"
"ZZZ3",14,2,0.499873543918443,"no"
"GJD2",14,2,0.499925156941051,"no"
"KLHL36",16,0,0.499997263775036,"no"
"GJB2",13,3,0.50023143020903,"no"
"LGR5",14,2,0.500417527505811,"no"
"KLHL13",15,1,0.500637887841919,"no"
"BRPF1",14,2,0.50066287577611,"no"
"MBTD1",15,1,0.501076695797624,"no"
"WWP2",15,1,0.501195827672709,"no"
"ETV1",16,0,0.501224551821626,"no"
"PDE6B",15,1,0.501415116269488,"no"
"RHOB",15,1,0.501435220153216,"no"
"IKZF4",16,0,0.501697767175278,"no"
"GCDH",16,0,0.501772346735354,"no"
"KCTD8",14,2,0.501861833815058,"no"
"CDC42SE2",16,0,0.502063691170715,"no"
"PPM1L",11,5,0.502082211154452,"no"
"DAK",16,0,0.502220610500164,"no"
"CCBL2",15,1,0.50224277658713,"no"
"PIK3R3",14,2,0.502261308474882,"no"
"SUSD3",16,0,0.502269349436036,"no"
"SLC4A8",16,0,0.502694715278546,"no"
"ASF1A",14,2,0.503171302450919,"no"
"EMX1",16,0,0.503356498649405,"no"
"KIF2A",14,2,0.503431382157089,"no"
"STAT5B",14,2,0.503571939644093,"no"
"WDR62",11,5,0.503621798624724,"no"
"STK4",15,1,0.504053523392281,"no"
"MTA1",14,2,0.504110031809271,"no"
"DOK3",13,3,0.504942733393011,"no"
"GPR152",15,1,0.505178481548182,"no"
"GTF2I",14,2,0.505616542800265,"no"
"CITED1",16,0,0.505908057723497,"no"
"SNAP29",14,2,0.50620839880151,"no"
"SLC9C1",15,1,0.506304582669075,"no"
"HHLA2",14,2,0.506335295811973,"no"
"ADRB3",15,1,0.506342933692483,"no"
"NIM1",16,0,0.506457589942825,"no"
"CDC45",15,1,0.506751055793834,"no"
"ABCA12",16,0,0.506789054759994,"no"
"BCL11B",14,2,0.506815200823656,"no"
"ARID1B",12,4,0.506830258678434,"no"
"IGSF6",16,0,0.507215073791949,"no"
"TADA2A",15,1,0.507432563763811,"no"
"NEK9",14,2,0.507475125798268,"no"
"MCL1",12,4,0.507560579175582,"no"
"DAPK1",15,1,0.507621648791605,"no"
"LSG1",12,4,0.508343364016868,"no"
"WNT8A",16,0,0.508683533754341,"no"
"PTK6",9,7,0.508705388363639,"no"
"ATP5J2",14,2,0.509289312821907,"no"
"CCNA2",16,0,0.509625696534758,"no"
"GRIN2B",12,4,0.510372751759542,"no"
"KIF13A",13,3,0.510401856743184,"no"
"SLC39A6",15,1,0.510643906094196,"no"
"SGMS2",15,1,0.510751778149451,"no"
"CPB2",16,0,0.511377253579554,"no"
"SOX17",14,2,0.511894429541102,"no"
"AKR1B10",14,2,0.511922908131136,"no"
"CAV1",12,4,0.512062048143516,"no"
"CDKN2B",13,3,0.512370545169831,"no"
"PACSIN2",16,0,0.512700333582365,"no"
"SLC44A5",12,4,0.513081731958795,"no"
"KLRG2",14,2,0.513277461103162,"no"
"CLEC7A",13,3,0.513631773897784,"no"
"TNFRSF13C",16,0,0.513653699782424,"no"
"IL18RAP",15,1,0.513900201660176,"no"
"GDEP",16,0,0.513952130117624,"no"
"ANKRD20A1",16,0,0.514163450907899,"no"
"ANKRD20A3",16,0,0.514163450907899,"no"
"ANKRD20A2",16,0,0.514163450907899,"no"
"ANKRD20A4",16,0,0.514163450907899,"no"
"PLOD1",15,1,0.514348453423511,"no"
"CLCN4",15,1,0.514415523509931,"no"
"ASXL3",14,2,0.514679729457508,"no"
"NEK6",16,0,0.514700935918064,"no"
"LRRTM3",16,0,0.514885479669343,"no"
"C2",16,0,0.515000819041125,"no"
"CA14",13,3,0.515038455309717,"no"
"SLC16A6",15,1,0.5150846264166,"no"
"PTP4A2",15,1,0.515142833530684,"no"
"GTF2IRD2B",15,1,0.515280030831512,"no"
"SMAD1",15,1,0.515320504921082,"no"
"DHX36",11,5,0.515689094185064,"no"
"PLXNB1",14,2,0.516974734538081,"no"
"CRKL",14,2,0.517052048421409,"no"
"SOS2",15,1,0.51723615226293,"no"
"NAA20",16,0,0.517260965786981,"no"
"SGK110",15,1,0.517268211205374,"no"
"OR2G3",14,2,0.517338200350963,"no"
"FTO",16,0,0.517493932960843,"no"
"CIC",14,2,0.517502715816673,"no"
"ALDH3B1",15,1,0.517571780022463,"no"
"MCM5",16,0,0.517584564116965,"no"
"GOPC",12,4,0.517908275688465,"no"
"TUB",15,1,0.517947364877287,"no"
"GTF3C1",16,0,0.518072810483755,"no"
"RAB9B",16,0,0.51816920219875,"no"
"KERA",16,0,0.518625307222408,"no"
"POU4F2",16,0,0.518778903312256,"no"
"NPTXR",16,0,0.518918538844686,"no"
"TCF20",15,1,0.519058167732076,"no"
"HOXB5",15,1,0.519157249044453,"no"
"RNF5",16,0,0.519234883747298,"no"
"RNF5P1",16,0,0.519234883747298,"no"
"CYHR1",9,7,0.519482413401378,"no"
"COL27A1",16,0,0.519624718802469,"no"
"ACTR5",15,1,0.51985152235167,"no"
"STAT3",13,3,0.520124728065956,"no"
"CTR9",15,1,0.520362081046111,"no"
"POLD4",15,1,0.520457407707971,"no"
"SORBS1",15,1,0.520773362286941,"no"
"MYOD1",16,0,0.520923291586338,"no"
"DARS",15,1,0.521093282645469,"no"
"RALGAPB",14,2,0.52122953075118,"no"
"GPR17",16,0,0.521457242269284,"no"
"UBE2MP1",15,1,0.521573189173975,"no"
"CITED2",14,2,0.52158304038857,"no"
"GRM8",12,4,0.521655741140749,"no"
"OR10J1",14,2,0.521780349586588,"no"
"SERPINA6",14,2,0.521825312321901,"no"
"UBE2J2",15,1,0.52205034371305,"no"
"ARF1",14,2,0.522166827865369,"no"
"ARFGAP2",14,2,0.522422028011239,"no"
"RAC1",16,0,0.522623729914941,"no"
"ANKRD31",16,0,0.522709840647049,"no"
"CDC14B",16,0,0.522916318159892,"no"
"CDC14C",16,0,0.522916318159892,"no"
"PRKRIP1",13,3,0.523027633948462,"no"
"LOC100630923",13,3,0.523027633948462,"no"
"EPB41L3",13,3,0.52332282206809,"no"
"HDAC9",15,1,0.523455488537063,"no"
"AKAP8",16,0,0.523501123545673,"no"
"INPP5B",13,3,0.523518058786431,"no"
"NEIL3",14,2,0.523584107614762,"no"
"TBL1XR1",11,5,0.523717914072644,"no"
"TCF7L2",16,0,0.523753374840579,"no"
"FGFR1OP",13,3,0.523771917129693,"no"
"PTPN13",13,3,0.52380501439823,"no"
"CXCR5",15,1,0.524188322870452,"no"
"ARHGAP11B",14,2,0.524356593040466,"no"
"IKBKE",12,4,0.524454377181147,"no"
"SLC47A2",13,3,0.524535911459685,"no"
"PTK2",8,8,0.524574871122141,"no"
"RHOD",15,1,0.52461880889084,"no"
"KCTD19",16,0,0.524998878786839,"no"
"NCF1C",15,1,0.525113802968264,"no"
"NR4A3",16,0,0.526345224540882,"no"
"MS4A8B",16,0,0.526394512083993,"no"
"IFNGR2",16,0,0.526535058843512,"no"
"RASGRP1",16,0,0.526990587840778,"no"
"ARPC1A",14,2,0.527001687407912,"no"
"RAD18",15,1,0.527179125405297,"no"
"RNMT",16,0,0.527415937069006,"no"
"WDR20",15,1,0.528174759069222,"no"
"TSPAN4",14,2,0.528721121032905,"no"
"ZNF219",15,1,0.528814303397009,"no"
"UBR7",15,1,0.529233987134213,"no"
"FOXO1",15,1,0.529417206944401,"no"
"XAF1",15,1,0.530080273732347,"no"
"KIAA1239",14,2,0.530230949351004,"no"
"LUM",15,1,0.530306368389553,"no"
"BRAF",11,5,0.530324131562112,"no"
"ALDH8A1",14,2,0.530366913285993,"no"
"ABCC11",14,2,0.530678958417089,"no"
"ATOH7",16,0,0.530763811767823,"no"
"HIC1",14,2,0.530849444120999,"no"
"WDR19",15,1,0.531065354336251,"no"
"OR51E1",15,1,0.531065571344616,"no"
"ASPSCR1",12,4,0.531493946261215,"no"
"SLC38A10",13,3,0.531506554709351,"no"
"TP53RK",15,1,0.531644667567013,"no"
"CASD1",13,3,0.531843408811653,"no"
"SLC2A1",14,2,0.531894734494726,"no"
"TLCD1",16,0,0.532238522780303,"no"
"NUDT19",11,5,0.532475157481709,"no"
"TFAM",16,0,0.532913183172853,"no"
"ZFHX2",15,1,0.532943069877594,"no"
"CDC37",16,0,0.533042917230423,"no"
"DLL4",16,0,0.533095042364217,"no"
"PDE10A",14,2,0.533314594475881,"no"
"TFAP2E",15,1,0.533450134095159,"no"
"METTL13",15,1,0.534023484315346,"no"
"FAM69A",15,1,0.534245119177028,"no"
"MEF2D",14,2,0.534252161799867,"no"
"CD8B",15,1,0.534498875896171,"no"
"OR2T35",10,6,0.534633808328895,"no"
"RAB26",16,0,0.534655883536559,"no"
"LPP",11,5,0.535216837070975,"no"
"HPGDS",16,0,0.53569069639803,"no"
"TMC4",13,3,0.5361325346618,"no"
"TRMT61A",14,2,0.536164463517908,"no"
"SSRP1",16,0,0.536429562941247,"no"
"SUCLA2",16,0,0.536717372454501,"no"
"TAGAP",14,2,0.536738210160259,"no"
"POLN",13,3,0.536743516784859,"no"
"RALGPS1",15,1,0.536782194973798,"no"
"MKNK1",14,2,0.53701299180324,"no"
"KDM4B",15,1,0.537129596327791,"no"
"ATOH1",16,0,0.537501861064281,"no"
"IFT172",14,2,0.537719234992922,"no"
"GP9",15,1,0.537829463326083,"no"
"COQ5",16,0,0.538402012910761,"no"
"SMYD2",13,3,0.538463413201872,"no"
"KLHL24",11,5,0.538744614754985,"no"
"GPR146",16,0,0.53877774320937,"no"
"SETDB1",11,5,0.53894666602606,"no"
"TXNRD3",15,1,0.539069960677278,"no"
"EPB41L4A",16,0,0.539233318131909,"no"
"TBPL1",13,3,0.539395527433483,"no"
"GNA12",16,0,0.539598276139825,"no"
"ANKRD50",14,2,0.539623784622482,"no"
"TBC1D22A",15,1,0.539689575045431,"no"
"FGF18",15,1,0.539696669841669,"no"
"DDX39B",16,0,0.540008046921628,"no"
"ATP6V1G2-DDX39B",16,0,0.540008046921628,"no"
"BDKRB2",15,1,0.540135226363445,"no"
"SNRK",15,1,0.540460981684778,"no"
"SLC45A3",13,3,0.540512234510174,"no"
"GSTA2",15,1,0.540522154715859,"no"
"POLL",16,0,0.540675386046089,"no"
"ATG2B",15,1,0.540867945850132,"no"
"TMEFF1",16,0,0.541257559333639,"no"
"MSANTD3-TMEFF1",16,0,0.541257559333639,"no"
"TET3",13,3,0.541542004262163,"no"
"MELK",14,2,0.541710055115786,"no"
"GRIN2A",16,0,0.541712056283905,"no"
"BIRC3",13,3,0.542101827321108,"no"
"ZNF350",15,1,0.54215910534333,"no"
"RHOBTB2",16,0,0.542201933319716,"no"
"ARHGAP15",14,2,0.542231785181929,"no"
"PAX6",14,2,0.542379447899937,"no"
"CACNB3",16,0,0.542444313619028,"no"
"PHF2",15,1,0.542452395925172,"no"
"PIP4K2A",16,0,0.542543046142614,"no"
"NCOR1",13,3,0.542816185910728,"no"
"RARB",15,1,0.542839387440864,"no"
"GPRC5A",13,3,0.542934580595769,"no"
"C1R",11,5,0.543405914024621,"no"
"CRYZ",13,3,0.543579620778214,"no"
"ACADL",14,2,0.543823471221601,"no"
"RAB14",16,0,0.544204864898205,"no"
"TYW5",16,0,0.544307481239145,"no"
"TTC1",13,3,0.544460146137217,"no"
"HOXD11",13,3,0.54479839930423,"no"
"CHUK",15,1,0.545120281817869,"no"
"ATG9B",10,6,0.545616381148279,"no"
"HELLS",16,0,0.546185020426139,"no"
"CES5A",16,0,0.546558062704195,"no"
"PBX1",14,2,0.546654488588644,"no"
"ARHGAP1",15,1,0.54680263826071,"no"
"SIX5",16,0,0.546804186480054,"no"
"ARHGEF1",14,2,0.546851096411578,"no"
"PNPLA7",15,1,0.546892280248496,"no"
"FGF19",15,1,0.546901670159279,"no"
"TJP1",16,0,0.547132903079731,"no"
"PLAC9",15,1,0.547154944266779,"no"
"ATF4",16,0,0.547299176892232,"no"
"CABYR",16,0,0.547341531998014,"no"
"NGB",16,0,0.547700168931108,"no"
"HNF4G",15,1,0.547945182952338,"no"
"SETD4",15,1,0.548206367390908,"no"
"GLUD1",14,2,0.548334376766013,"no"
"TSC1",16,0,0.548335469476613,"no"
"TRIM24",14,2,0.548644586021086,"no"
"PSENEN",12,4,0.548658992227825,"no"
"RHOG",15,1,0.548781922376073,"no"
"DMAP1",14,2,0.54931811829158,"no"
"PPM1D",14,2,0.549383235180471,"no"
"KCTD9",16,0,0.549501849686364,"no"
"RIOK1",14,2,0.549530138144207,"no"
"SUCNR1",14,2,0.549537848323139,"no"
"LYST",14,2,0.549561081747109,"no"
"LRP8",14,2,0.549748364577889,"no"
"ANKAR",14,2,0.549826356601533,"no"
"DDI2",14,2,0.549966109556002,"no"
"GABARAPL2",14,2,0.550040355783008,"no"
"ZNF76",16,0,0.550395112293796,"no"
"RNF168",12,4,0.550860880414999,"no"
"TNFRSF10A",16,0,0.550882429901117,"no"
"TBC1D3P1-DHX40P1",15,1,0.55108919992004,"no"
"EIF5A2",12,4,0.551264777896073,"no"
"ATP6V1G2",16,0,0.551459649121021,"no"
"DHX34",15,1,0.551845917241851,"no"
"MSC",14,2,0.552244162393655,"no"
"ELP2",16,0,0.552392525845426,"no"
"PRDM4",14,2,0.55247307767696,"no"
"HMGA2",16,0,0.55251846451476,"no"
"MFNG",16,0,0.552637973070592,"no"
"FGD2",16,0,0.552803921531827,"no"
"KCNH3",16,0,0.552873862083433,"no"
"SOX7",16,0,0.552921008191263,"no"
"CAMK1",15,1,0.553331447515781,"no"
"ELF5",14,2,0.553376031890743,"no"
"CBX8",14,2,0.553667363017802,"no"
"PORCN",16,0,0.554030348649323,"no"
"NF2",15,1,0.554428127045557,"no"
"IQGAP1",15,1,0.554517606059419,"no"
"ACAP1",15,1,0.554655923911669,"no"
"SRSF4",16,0,0.554872928359423,"no"
"SMPD3",16,0,0.554876473598813,"no"
"FRS2",15,1,0.554970388555212,"no"
"GALK1",15,1,0.555066158290185,"no"
"OCRL",16,0,0.555310904807136,"no"
"STXBP5",14,2,0.555470911639524,"no"
"GREB1",15,1,0.555643045096244,"no"
"VRK2",14,2,0.556422109468821,"no"
"AAMP",15,1,0.556558911125636,"no"
"PTPN4",15,1,0.55668732169116,"no"
"ANKRD11",13,3,0.556876455307771,"no"
"CNOT7",14,2,0.556902852938613,"no"
"IKZF3",14,2,0.557139409725332,"no"
"NAE1",16,0,0.55718592149319,"no"
"LRRC40",14,2,0.557261883189004,"no"
"TAF15",16,0,0.557280106159011,"no"
"PSIP1",16,0,0.557316798820722,"no"
"CALML3",15,1,0.557440060399992,"no"
"MBD3",14,2,0.557871659788418,"no"
"LPAR6",16,0,0.558332575280623,"no"
"CLNS1A",13,3,0.558366023304025,"no"
"KIAA0195",13,3,0.558623800655212,"no"
"LEPREL1",12,4,0.558766869097945,"no"
"SLC52A2",16,0,0.558836508433196,"no"
"WWP1",15,1,0.558851835386309,"no"
"TIAM2",13,3,0.558927258710298,"no"
"C14orf169",16,0,0.558986962875853,"no"
"CNTD2",13,3,0.5590705974011,"no"
"ARHGEF38",16,0,0.559090675347702,"no"
"GRIK3",12,4,0.559649015749216,"no"
"FXR2",15,1,0.559799943397844,"no"
"VEGFB",15,1,0.559856670754928,"no"
"PTGIR",16,0,0.55986162379934,"no"
"TSNARE1",11,5,0.559889168058577,"no"
"MTHFD1",15,1,0.559969121771684,"no"
"GPSM2",15,1,0.560199069216773,"no"
"NFKB1",16,0,0.560326326462784,"no"
"SORCS2",14,2,0.560584544600387,"no"
"PITX2",16,0,0.560982706915227,"no"
"PTGDR2",16,0,0.561595139486014,"no"
"DUSP26",16,0,0.561642945288446,"no"
"RPS6KA3",16,0,0.562181585677261,"no"
"DNAI1",16,0,0.562258571771086,"no"
"CTDP1",13,3,0.562539645742362,"no"
"POLDIP3",16,0,0.562615275329394,"no"
"FKBP11",16,0,0.562694586441934,"no"
"UBTF",13,3,0.562800674616413,"no"
"KCNV1",14,2,0.562850728546559,"no"
"POLA2",15,1,0.563150713689196,"no"
"HDAC1",15,1,0.563420869315802,"no"
"GOT1L1",16,0,0.563581455103505,"no"
"IGLON5",15,1,0.563641519610011,"no"
"SLC5A11",16,0,0.563697787029012,"no"
"SEPT9",13,3,0.564036453163314,"no"
"TCIRG1",15,1,0.564180314437719,"no"
"GTF2IRD1",14,2,0.564296963596535,"no"
"TDP1",14,2,0.564421739143052,"no"
"ATP12A",13,3,0.564489628480679,"no"
"ADAP1",15,1,0.564536578436578,"no"
"SFRP2",16,0,0.564642416507475,"no"
"HELT",14,2,0.564759117968102,"no"
"RAB8A",16,0,0.564927009817959,"no"
"GPC3",15,1,0.565103149098041,"no"
"APH1B",15,1,0.565133481231399,"no"
"MAGEA4",16,0,0.565463553475479,"no"
"RAB3IL1",15,1,0.565521187927699,"no"
"WDR87",10,6,0.565543941554414,"no"
"CETN2",16,0,0.565689428711541,"no"
"AXL",13,3,0.56575677907338,"no"
"XRCC3",14,2,0.565863808797348,"no"
"SH2D7",16,0,0.565895881511175,"no"
"TMEM41A",12,4,0.565992264833649,"no"
"HOXC6",14,2,0.566120788324867,"no"
"ATP2B1",16,0,0.566239434081137,"no"
"SAR1A",16,0,0.566595962221439,"no"
"CDK1",16,0,0.566684985470891,"no"
"CLTCL1",14,2,0.567018128844859,"no"
"EPB41L4B",14,2,0.567662922098586,"no"
"TBC1D23",13,3,0.567715859645133,"no"
"RBM24",15,1,0.567930056964947,"no"
"GPR143",16,0,0.56838929526909,"no"
"TG",11,5,0.568643259310174,"no"
"TCEB2",15,1,0.569185430693642,"no"
"WDR46",15,1,0.569300162373875,"no"
"PAX7",16,0,0.569809078486618,"no"
"CCDC132",13,3,0.570288672728524,"no"
"KEAP1",15,1,0.570661925464448,"no"
"LANCL2",15,1,0.570853784741294,"no"
"CHST2",11,5,0.570942712916248,"no"
"ENDOV",15,1,0.570949647928708,"no"
"CDKAL1",13,3,0.571159583071383,"no"
"CEACAM3",15,1,0.57121205742268,"no"
"RGPD8",15,1,0.571266914832945,"no"
"ITGA8",15,1,0.571401138306363,"no"
"KIF1B",12,4,0.571461086417787,"no"
"NXPH3",14,2,0.571491065156892,"no"
"PRKCDBP",15,1,0.57151633106138,"no"
"MAP1LC3A",14,2,0.571607502089048,"no"
"WDR26",15,1,0.571687688876232,"no"
"MTMR14",14,2,0.572035130361215,"no"
"PHC2",15,1,0.572042886507532,"no"
"FANCG",16,0,0.572048363979109,"no"
"PAQR9",12,4,0.572408789743447,"no"
"VSX2",16,0,0.572483314735275,"no"
"ABCA8",15,1,0.572670171135054,"no"
"ABCA1",14,2,0.572687698142437,"no"
"ASF1B",16,0,0.572703019462441,"no"
"PREX2",13,3,0.572927356232653,"no"
"HSD11B1",13,3,0.573071741399099,"no"
"SLITRK2",16,0,0.573152611406611,"no"
"ID1",13,3,0.57327183771545,"no"
"CYP4F8",16,0,0.573434506538422,"no"
"THOC3",14,2,0.573542879141243,"no"
"MTA2",14,2,0.573553222320099,"no"
"ITGA10",16,0,0.573839387506605,"no"
"IREB2",16,0,0.574305596090854,"no"
"SOX10",16,0,0.574522472212521,"no"
"DPP6",12,4,0.574733360568882,"no"
"SERPINI1",11,5,0.574743740744069,"no"
"STK11",15,1,0.574943078232521,"no"
"ILF2",12,4,0.575033842819958,"no"
"SBK1",15,1,0.575482543551633,"no"
"AKT1",15,1,0.575551478814077,"no"
"RAD54L",13,3,0.575597328182267,"no"
"CPD",16,0,0.575663236169073,"no"
"ANKRD6",14,2,0.576211095274761,"no"
"CDC23",16,0,0.576306420271342,"no"
"GPBAR1",16,0,0.576768095065965,"no"
"GJD4",16,0,0.576773030471665,"no"
"HMGN1",16,0,0.576944418690502,"no"
"BRPF3",15,1,0.57700427026675,"no"
"WNT2",12,4,0.57703408822814,"no"
"KBTBD4",14,2,0.577402210871417,"no"
"ANKS6",15,1,0.577641757569766,"no"
"MED15",14,2,0.577805813908139,"no"
"ARVCF",14,2,0.578038832688309,"no"
"MIR200A",15,1,0.578281788512232,"no"
"CORO6",16,0,0.57839000886288,"no"
"VRK3",15,1,0.578408168542819,"no"
"BLCAP",15,1,0.578474370336638,"no"
"IKBKG",15,1,0.578504168407493,"no"
"PLK4",14,2,0.578682319850131,"no"
"CABP1",16,0,0.578720815913691,"no"
"USP49",15,1,0.578723626808626,"no"
"RHOH",16,0,0.579041046806017,"no"
"C8orf33",9,7,0.579046379586967,"no"
"ITIH2",14,2,0.579184537389992,"no"
"BCLAF1",11,5,0.57926491611201,"no"
"TLE4",15,1,0.5794948104349,"no"
"SIX6",15,1,0.579550004335088,"no"
"GAS6",15,1,0.579742677007434,"no"
"TRIM27",16,0,0.579866759566919,"no"
"PRDM1",14,2,0.579964254236449,"no"
"PPIL2",14,2,0.58007954002614,"no"
"GATA3",13,3,0.580083024295779,"no"
"RBM14-RBM4",15,1,0.580518904861747,"no"
"FOXP2",10,6,0.580602257964199,"no"
