"","#wt","#mut","pvalue","is_significant"
"POTEE",9,0,0.529617241008493,"no"
"POTEI",9,0,0.529617241008493,"no"
"POTEJ",9,0,0.529617241008493,"no"
"POTEF",9,0,0.529617241008493,"no"
"ALDH1A2",9,0,0.529996703183842,"no"
"CREG1",7,2,0.530062826275886,"no"
"RAB30",9,0,0.530514109094663,"no"
"ADAMTS10",9,0,0.530548601060087,"no"
"TFAP2C",9,0,0.53065207562541,"no"
"CSF1R",9,0,0.530824528782818,"no"
"DSTYK",6,3,0.530885350850575,"no"
"DDRGK1",9,0,0.531100442191715,"no"
"PMP22",9,0,0.532445310892771,"no"
"DRD2",8,1,0.532730071554002,"no"
"TBC1D22A",9,0,0.533169323622836,"no"
"DUSP26",9,0,0.5332727454051,"no"
"FOXF1",8,1,0.533350376129859,"no"
"ZBTB12",9,0,0.533548526187017,"no"
"MIEN1",9,0,0.53365193997202,"no"
"PHF17",8,1,0.533970602690414,"no"
"ZWINT",8,1,0.534371883507611,"no"
"SHMT1",9,0,0.534375774581477,"no"
"FGD2",9,0,0.534685955891527,"no"
"OTUB1",8,1,0.53484608104658,"no"
"FRMD3",8,1,0.535539053081148,"no"
"FABP9",9,0,0.535823111658345,"no"
"ABCB9",8,1,0.536049597735487,"no"
"ATP11C",9,0,0.536822197138867,"no"
"DDX28",9,0,0.536925538098311,"no"
"ACHE",8,1,0.53721634096257,"no"
"PCK1",9,0,0.537545533022922,"no"
"PIK3R5",9,0,0.53782105810196,"no"
"SIRT7",8,1,0.538091196579514,"no"
"ALS2CR8",9,0,0.538199876409116,"no"
"NR0B1",9,0,0.538199876409116,"no"
"SULT4A1",8,1,0.538236988703512,"no"
"SMNDC1",9,0,0.538578661211482,"no"
"CNPY3",9,0,0.538716392768108,"no"
"NOMO2",8,1,0.538856549794188,"no"
"NPFFR2",9,0,0.539026272329936,"no"
"TMEM230",9,0,0.539508261597659,"no"
"POU4F1",9,0,0.539783658883164,"no"
"TTC30B",9,0,0.540196720174346,"no"
"SLC38A11",8,1,0.540714682347125,"no"
"GPHN",9,0,0.540781818432822,"no"
"MBTPS1",8,1,0.541734471922175,"no"
"SEMA4F",9,0,0.541986162236746,"no"
"ASCL2",8,1,0.54228067936055,"no"
"RAB3B",9,0,0.542330192492733,"no"
"HNRNPF",8,1,0.542499140858106,"no"
"FH",5,4,0.54278490496099,"no"
"ALOX15B",9,0,0.543327705941465,"no"
"CEACAM5",9,0,0.543671615206937,"no"
"TFDP2",9,0,0.54387794560002,"no"
"GJC3",8,1,0.543882440530409,"no"
"LDLRAD3",9,0,0.544049878857692,"no"
"LRRC4C",9,0,0.544324955468511,"no"
"KCNH7",7,2,0.544364322970499,"no"
"REV1",8,1,0.545010543273728,"no"
"NLGN4Y",9,0,0.545287560997811,"no"
"NLGN4X",9,0,0.545287560997811,"no"
"ID2",8,1,0.545665410840314,"no"
"CABLES2",9,0,0.545665657420174,"no"
"MFHAS1",9,0,0.546215544349552,"no"
"UNC119B",8,1,0.546283787142693,"no"
"MAPKAPK3",8,1,0.546320158868172,"no"
"CCNE1",9,0,0.546353002738552,"no"
"PIK3C2B",6,3,0.546815189799558,"no"
"NTN5",8,1,0.54733841419427,"no"
"ARHGAP23",7,2,0.54777678598889,"no"
"POLR3G",9,0,0.548276849265801,"no"
"UBASH3B",7,2,0.548358125925587,"no"
"RXRA",9,0,0.548379881939255,"no"
"PPARG",9,0,0.54865462031257,"no"
"PARP16",9,0,0.548723301390099,"no"
"GMPS",9,0,0.54882632036154,"no"
"ATP6V1G2",9,0,0.548963674042726,"no"
"OR2T29",4,5,0.549254737920014,"no"
"COLEC11",8,1,0.54930134021664,"no"
"KLHL17",5,4,0.549467358717994,"no"
"UBE2Q1",7,2,0.550062813137067,"no"
"GPR151",9,0,0.550130949872532,"no"
"NPDC1",8,1,0.551117830367838,"no"
"PAK1",9,0,0.551229179629032,"no"
"TMEM67",9,0,0.551572298997143,"no"
"NAT6",8,1,0.552316151089864,"no"
"GRK5",9,0,0.552327029973423,"no"
"THOC6",9,0,0.552395632838555,"no"
"GRIN3A",8,1,0.552425066697564,"no"
"ARHGAP33",9,0,0.55242993370294,"no"
"GRPR",9,0,0.553218748451539,"no"
"B3GNT2",9,0,0.553287331462371,"no"
"USP28",8,1,0.553985768216085,"no"
"PITPNC1",8,1,0.554239760304342,"no"
"CA8",9,0,0.555241291921544,"no"
"VRK2",7,2,0.555442131616955,"no"
"MAP2K6",8,1,0.556017099109635,"no"
"EVI2A",8,1,0.556089620746318,"no"
"DUSP6",9,0,0.556440452365074,"no"
"JUN",9,0,0.556885728149888,"no"
"GCLC",9,0,0.556919977263526,"no"
"PHKG2",9,0,0.557193955349099,"no"
"AMBRA1",9,0,0.557365178233178,"no"
"CPA6",9,0,0.557433664487927,"no"
"NFIL3",8,1,0.557467185500522,"no"
"TFAP2D",9,0,0.55750214908324,"no"
"FBXW7",8,1,0.558373114303193,"no"
"TREM1",9,0,0.559076832279741,"no"
"KIAA1875",8,1,0.559351187037187,"no"
"OPN4",8,1,0.559423623071073,"no"
"FNTB",9,0,0.559521688882898,"no"
"CHURC1-FNTB",9,0,0.559521688882898,"no"
"FLI1",7,2,0.559576451966531,"no"
"DEK",9,0,0.559795410728526,"no"
"PEX7",9,0,0.559966472860077,"no"
"MED29",9,0,0.56041118367604,"no"
"KIF2C",9,0,0.560479594196957,"no"
"NCK2",8,1,0.560509932477024,"no"
"KLK1",8,1,0.560618539419056,"no"
"PABPC3",8,1,0.560871938514255,"no"
"PRCC",7,2,0.560888882505772,"no"
"HK2",8,1,0.561089118621436,"no"
"VNN1",9,0,0.561505541372043,"no"
"DMBX1",9,0,0.561779060090111,"no"
"P4HA2",9,0,0.561949994808211,"no"
"ATF5",8,1,0.562174752232884,"no"
"SNRK",8,1,0.562500354809945,"no"
"NFRKB",7,2,0.562702067909618,"no"
"KCNB2",8,1,0.562825916627502,"no"
"ALDH4A1",7,2,0.563241923943897,"no"
"ANGEL2",6,3,0.563503353687199,"no"
"PTF1A",7,2,0.563897311866571,"no"
"RAB5A",9,0,0.564000331056392,"no"
"HK3",7,2,0.564051496464803,"no"
"CCR9",8,1,0.564525402394394,"no"
"ACADS",8,1,0.565248241656068,"no"
"SSTR4",9,0,0.565332161811606,"no"
"PHF21A",9,0,0.565366301958852,"no"
"TACR2",9,0,0.565400441634824,"no"
"DUSP10",6,3,0.565743049156071,"no"
"SCNN1D",5,4,0.566496779856024,"no"
"KLHL2",8,1,0.566512703702226,"no"
"BAIAP2",8,1,0.566873858738882,"no"
"TBX3",8,1,0.56698219477519,"no"
"ATOH8",8,1,0.567090525963326,"no"
"VAX2",9,0,0.567175049367316,"no"
"XPR1",7,2,0.567595127302772,"no"
"IL1R2",8,1,0.567920903180666,"no"
"CATSPERG",9,0,0.568027762317909,"no"
"THRSP",9,0,0.568198268269162,"no"
"MC3R",9,0,0.568709712302242,"no"
"JMJD7-PLA2G4B",9,0,0.568709712302242,"no"
"PLA2G4B",9,0,0.568709712302242,"no"
"KCTD19",9,0,0.569050613172266,"no"
"EIF5A2",9,0,0.569630030377683,"no"
"PDCD1LG2",8,1,0.569652929727679,"no"
"HOXD1",9,0,0.569698187602919,"no"
"COL13A1",9,0,0.570073016401402,"no"
"MAPK11",9,0,0.570107088724008,"no"
"CDC73",6,3,0.570216331260706,"no"
"TBR1",8,1,0.570554518088913,"no"
"QSOX2",9,0,0.570584048124016,"no"
"GPR171",9,0,0.57099279121321,"no"
"GNAQ",8,1,0.571131348984038,"no"
"SLC19A1",9,0,0.571163079136543,"no"
"IGSF6",9,0,0.571231190721568,"no"
"FOXG1",9,0,0.571469565104436,"no"
"TSPAN11",9,0,0.571503616531836,"no"
"CDKN2A",7,2,0.571594701997104,"no"
"ACOXL",7,2,0.571978912463307,"no"
"MCM2",9,0,0.571980282363947,"no"
"IGSF11",9,0,0.572048369209389,"no"
"MTMR14",9,0,0.573103448898874,"no"
"LHCGR",8,1,0.573437198104745,"no"
"GPR149",8,1,0.57347320802972,"no"
"NEK11",9,0,0.573749861265289,"no"
"SLIRP",8,1,0.573761266171209,"no"
"MYOZ3",9,0,0.573851908910759,"no"
"AFF3",7,2,0.573937363172644,"no"
"ZBTB37",7,2,0.57485838662461,"no"
"ABCC9",9,0,0.57504210980218,"no"
"PLEKHG3",9,0,0.575178090864013,"no"
"HAPLN2",7,2,0.575203669933714,"no"
"BTN2A1",9,0,0.575450027024936,"no"
"CD83",9,0,0.576027775936736,"no"
"LYZ",9,0,0.576095736035281,"no"
"ROBO2",6,3,0.576249787464146,"no"
"VIMP",9,0,0.57643550366844,"no"
"NFKB2",9,0,0.57667330833597,"no"
"CAMK2B",8,1,0.576783561067198,"no"
"PKIA",9,0,0.576843152285142,"no"
"RPS6KA5",6,3,0.577322490984695,"no"
"HTR3C",9,0,0.577386559993735,"no"
"ANGPTL5",8,1,0.577861907715352,"no"
"CD109",9,0,0.577895875448629,"no"
"NUDT3",9,0,0.577929825343889,"no"
"CTBP1",8,1,0.578724180867556,"no"
"RASL10B",9,0,0.578846260093789,"no"
"CTH",9,0,0.578948060778099,"no"
"LYPD6B",8,1,0.579011524672308,"no"
"SLC45A3",6,3,0.580043033224647,"no"
"SH2D4A",9,0,0.580169269092654,"no"
"CSMD3",9,0,0.580542267798531,"no"
"RAD18",9,0,0.580542267798531,"no"
"ABCC8",7,2,0.581103092216607,"no"
"CHMP4C",9,0,0.581220267800172,"no"
"HSD17B3",8,1,0.58127292931349,"no"
"TSPAN31",9,0,0.581457512809433,"no"
"KIF1A",9,0,0.582846512828837,"no"
"SGCG",9,0,0.582880378463842,"no"
"TSC2",8,1,0.582958330159598,"no"
"NRP2",9,0,0.583151282120396,"no"
"COL10A1",8,1,0.583173382732925,"no"
"ACO2",8,1,0.583531750398311,"no"
"ZMPSTE24",9,0,0.5837606755973,"no"
"MAPK6",9,0,0.583828373995052,"no"
"COL4A1",8,1,0.584284104551194,"no"
"BNIP3L",9,0,0.584640566666135,"no"
"CTNNBIP1",8,1,0.58474969871991,"no"
"IFNA1",8,1,0.585895287228425,"no"
"IFNA13",8,1,0.585895287228425,"no"
"CDC7",9,0,0.586365311489882,"no"
"NMUR2",9,0,0.587041244365771,"no"
"RAB37",8,1,0.587326282626622,"no"
"HAND1",9,0,0.587446684493701,"no"
"PPM1L",8,1,0.587934118505566,"no"
"GOLGA4",8,1,0.58825583183635,"no"
"PHF6",9,0,0.588291061270518,"no"
"UBA5",9,0,0.588358594391462,"no"
"TAF15",9,0,0.588898768095439,"no"
"TBC1D5",9,0,0.589809941275399,"no"
"MAEA",8,1,0.590613304459269,"no"
"NPTX1",7,2,0.59064248556692,"no"
"SARDH",9,0,0.590889243108952,"no"
"RECQL",9,0,0.591496058280665,"no"
"MYB",9,0,0.5915297640302,"no"
"LRRTM4",8,1,0.591576821259651,"no"
"BTBD17",8,1,0.591897875385409,"no"
"PROX1",6,3,0.592279542246995,"no"
"MCM10",9,0,0.592574316401342,"no"
"CDC42SE2",9,0,0.592675368469868,"no"
"TBC1D17",8,1,0.59325277995223,"no"
"NTSR2",8,1,0.593430977230677,"no"
"ALDOC",9,0,0.593550902601432,"no"
"MAPK12",9,0,0.59368556014531,"no"
"LANCL2",8,1,0.593929830387117,"no"
"SOX10",8,1,0.59417920195668,"no"
"WDR37",9,0,0.594291386307859,"no"
"PTK2",8,1,0.594855881883495,"no"
"REPS1",9,0,0.595031543931306,"no"
"C9orf96",8,1,0.595069513656783,"no"
"ADRBK2",9,0,0.595334241130158,"no"
"PYGB",9,0,0.595435127948374,"no"
"ITGB2",9,0,0.595771373002911,"no"
"OSBPL1A",9,0,0.596611685917916,"no"
"GALK1",8,1,0.597844222581494,"no"
"KPNA2",8,1,0.598270683391709,"no"
"RXFP1",8,1,0.598483871577251,"no"
"GBAS",9,0,0.59855954565883,"no"
"ATG12",9,0,0.598895145752087,"no"
"DHRS13",9,0,0.599297772733611,"no"
"CDC45",8,1,0.599407360141265,"no"
"LMAN2",8,1,0.599549387959264,"no"
"COL4A2",7,2,0.599828013039497,"no"
"PITX2",8,1,0.599833405553574,"no"
"SP1",9,0,0.599834450017037,"no"
"ARHGAP11A",8,1,0.600046385394436,"no"
"TBCK",8,1,0.600330313931017,"no"
"PHF2",8,1,0.601039911489364,"no"
"PAPPA",7,2,0.601341345929,"no"
"CERK",9,0,0.602012817759844,"no"
"FAF2",8,1,0.602422700262328,"no"
"GIT2",9,0,0.602481604937936,"no"
"GJA4",9,0,0.602715944917458,"no"
"ALDH1A3",9,0,0.602782892617124,"no"
"GTF2H2B",9,0,0.603217981216193,"no"
"RAB10",7,2,0.603608607480478,"no"
"ARPC4",9,0,0.603619491232205,"no"
"WT1",9,0,0.603954001784684,"no"
"SGCA",7,2,0.604137156034502,"no"
"KCNRG",9,0,0.604188115157697,"no"
"DNA2",9,0,0.60425499802232,"no"
"SMAD7",9,0,0.604355316753653,"no"
"IL36RN",8,1,0.604618424425122,"no"
"GOT1",9,0,0.604723094868206,"no"
"HCN4",9,0,0.605090782814695,"no"
"FRZB",9,0,0.605592029609941,"no"
"EXOC8",5,4,0.606477825370528,"no"
"LAMP1",8,1,0.606916963063966,"no"
"SECTM1",8,1,0.607093626223874,"no"
"CLPTM1L",9,0,0.607194879917229,"no"
"SUV39H1",9,0,0.607328371875452,"no"
"BATF",9,0,0.607361742958351,"no"
"UBA7",8,1,0.607976622762693,"no"
"CLCN4",9,0,0.607995648283728,"no"
"OR13G1",5,4,0.608157267285908,"no"
"RRAGC",9,0,0.608495904243412,"no"
"EPM2A",9,0,0.608529248482759,"no"
"GLYCTK",8,1,0.608894371403812,"no"
"ANKK1",8,1,0.609599935072147,"no"
"ARHGAP27",8,1,0.60995258676103,"no"
"KAT7",8,1,0.610093623058357,"no"
"FKBP3",8,1,0.610164135974606,"no"
"AURKC",7,2,0.610239667500373,"no"
"CNOT7",8,1,0.610410903675015,"no"
"SALL1",9,0,0.611094422374619,"no"
"TRIM23",9,0,0.611227551333218,"no"
"ASCL3",8,1,0.611432769427856,"no"
"ID3",8,1,0.611890606688257,"no"
"OR4N5",8,1,0.611890606688257,"no"
"SVIL",8,1,0.612207483288406,"no"
"MOK",7,2,0.612943663156947,"no"
"MBD6",9,0,0.613023550445353,"no"
"STK17B",9,0,0.613222962303153,"no"
"RALYL",9,0,0.613289426503247,"no"
"AGAP4",8,1,0.613439095529495,"no"
"AGAP8",8,1,0.613439095529495,"no"
"SOX7",9,0,0.614086745813277,"no"
"HOXD4",9,0,0.614119957366341,"no"
"CA9",9,0,0.614186378046078,"no"
"SLC35B3",8,1,0.614423594351039,"no"
"BCKDK",9,0,0.614452028380464,"no"
"CHML",5,4,0.614768096772667,"no"
"ENOX2",9,0,0.614949982778635,"no"
"PDE8B",9,0,0.615115926900512,"no"
"KIF27",8,1,0.615126373832248,"no"
"COL8A2",7,2,0.615230456579247,"no"
"PDE3B",6,3,0.615276947198589,"no"
"IDO2",9,0,0.615978507098448,"no"
"JAG1",9,0,0.616177485375608,"no"
"KCTD10",9,0,0.616310121112986,"no"
"CNR1",9,0,0.616475897256417,"no"
"TACSTD2",9,0,0.616840532175609,"no"
"CLEC1A",8,1,0.617127291129952,"no"
"TFAP2A",9,0,0.617470120276604,"no"
"TPBG",9,0,0.617470120276604,"no"
"MTMR4",7,2,0.617999451255398,"no"
"VEGFA",9,0,0.618198742071149,"no"
"PRDM6",8,1,0.618284346410869,"no"
"F2RL1",9,0,0.618893867260054,"no"
"POU3F4",9,0,0.618926959228399,"no"
"PRIM1",9,0,0.618960050355859,"no"
"UBA6",9,0,0.619290915333245,"no"
"COL4A3",8,1,0.619475400464686,"no"
"RALGAPB",9,0,0.619820123796798,"no"
"CPEB3",9,0,0.62028300339795,"no"
"LOC341056",7,2,0.620799982154577,"no"
"CD300E",8,1,0.620875244861052,"no"
"NOMO1",9,0,0.620977010267513,"no"
"NOMO3",9,0,0.620977010267513,"no"
"MTA2",9,0,0.62101004882997,"no"
"PDE8A",9,0,0.62117522881664,"no"
"ENO2",8,1,0.621854229771218,"no"
"P4HA1",9,0,0.622198866111655,"no"
"CDT1",8,1,0.622203685105253,"no"
"ILK",7,2,0.622291131529312,"no"
"MTHFSD",8,1,0.622343440296594,"no"
"USP33",9,0,0.622429895518992,"no"
"HS3ST4",9,0,0.622462896265106,"no"
"BGN",9,0,0.622561893316237,"no"
"E2F7",9,0,0.622957803607593,"no"
"CCNG1",9,0,0.623221674411639,"no"
"SOD2",9,0,0.623287633422857,"no"
"C1orf101",5,4,0.623970991895346,"no"
"ARHGEF12",7,2,0.624115413250656,"no"
"HELT",8,1,0.624368149343595,"no"
"SKIL",9,0,0.624408402839625,"no"
"ARNTL",8,1,0.624751775988234,"no"
"TOP3A",8,1,0.625274711758851,"no"
"MAX",8,1,0.625309566269794,"no"
"RIF1",8,1,0.625727743444996,"no"
"IGF2BP1",8,1,0.62597161440678,"no"
"ATP9A",7,2,0.626048485449993,"no"
"TFE3",9,0,0.62635085567391,"no"
"PPIG",9,0,0.626383752026782,"no"
"SLC4A8",9,0,0.627501696882589,"no"
"NFATC1",6,3,0.627875710426865,"no"
"KIAA1804",5,4,0.62802600860273,"no"
"GATM",8,1,0.628129485532841,"no"
"CHAF1B",8,1,0.628268570831987,"no"
"KIAA1377",7,2,0.628275186510244,"no"
"RBPMS",9,0,0.628290210166344,"no"
"PAX3",9,0,0.628355896174258,"no"
"P2RY2",8,1,0.628650972243857,"no"
"EML6",9,0,0.628651438473667,"no"
"MORF4L1",9,0,0.628684271983817,"no"
"GTF2H2C",7,2,0.629757380394351,"no"
"PSPH",9,0,0.630029663869111,"no"
"CREB3L4",7,2,0.630349743354738,"no"
"CAMKK2",8,1,0.630734637522245,"no"
"TMEM130",9,0,0.631078658765533,"no"
"RNF112",9,0,0.631144189702493,"no"
"GRK4",8,1,0.63163641590535,"no"
"GP2",8,1,0.63229496686321,"no"
"SI",7,2,0.63304862518295,"no"
"TRPV4",9,0,0.633108396113788,"no"
"KCTD9",9,0,0.63363161832627,"no"
"NME5",9,0,0.633925825383148,"no"
"ELF4",9,0,0.63402387749638,"no"
"RAPGEF2",8,1,0.634717964218869,"no"
"ADAM30",9,0,0.634873307383112,"no"
"MPP7",8,1,0.635201946451182,"no"
"FERMT3",9,0,0.635232489314925,"no"
"PSEN2",6,3,0.635318216973476,"no"
"ZFP106",9,0,0.635330428125117,"no"
"HOXB1",8,1,0.635512968435291,"no"
"ZCWPW1",8,1,0.635858447694082,"no"
"POU1F1",9,0,0.635950508732741,"no"
"C1orf95",6,3,0.636111393524146,"no"
"KIF21A",8,1,0.636169288176434,"no"
"RASGRF2",9,0,0.636244111166581,"no"
"HSPA8",7,2,0.636661887525641,"no"
"PMS2CL",8,1,0.636825223485527,"no"
"MED17",7,2,0.636845929001571,"no"
"SPRY2",8,1,0.637101291350532,"no"
"PDK2",8,1,0.637446279719539,"no"
"ALDH3A2",9,0,0.638557584540942,"no"
"C8orf46",9,0,0.638590133943948,"no"
"RAB23",9,0,0.638785409988768,"no"
"RASGRP1",8,1,0.638928502628981,"no"
"CRKL",8,1,0.638997394566194,"no"
"ANKRD24",8,1,0.639169605412369,"no"
"KCNA1",8,1,0.639410654956066,"no"
"POP7",8,1,0.639548373616283,"no"
"DYRK4",8,1,0.639961424966237,"no"
"CADM3",7,2,0.640410304709713,"no"
"BAD",9,0,0.640508825004675,"no"
"ZBTB8A",9,0,0.640508825004675,"no"
"RDH14",8,1,0.640546311714754,"no"
"NT5C1B-RDH14",8,1,0.640546311714754,"no"
"CPM",9,0,0.640736240279064,"no"
"PCGF1",9,0,0.641125982865645,"no"
"SETD1A",9,0,0.64265110408136,"no"
"ALDH16A1",8,1,0.642779711003469,"no"
"SLC4A4",8,1,0.642985635031076,"no"
"INO80B",9,0,0.64304014505705,"no"
"INO80B-WBP1",9,0,0.64304014505705,"no"
"PICALM",9,0,0.64333183146559,"no"
"BIRC2",8,1,0.643465968400691,"no"
"GTF3A",9,0,0.643623436858118,"no"
"MECR",9,0,0.643655832449756,"no"
"GNB1",5,4,0.643852690000017,"no"
"PRLHR",9,0,0.643882573516258,"no"
"IRX6",8,1,0.644665842311605,"no"
"PTPN12",9,0,0.645144942872672,"no"
"FFAR1",9,0,0.645209638385357,"no"
"DMGDH",9,0,0.645403700625147,"no"
"URI1",8,1,0.645693208413131,"no"
"MAP4K3",8,1,0.645727436423417,"no"
"TRMT61A",7,2,0.64611814611937,"no"
"RAB9A",9,0,0.646179584321646,"no"
"LYNX1",8,1,0.646240720442523,"no"
"GPR33",9,0,0.646276528600243,"no"
"FZR1",9,0,0.646438082016655,"no"
"PDZK1IP1",9,0,0.646728813892153,"no"
"IDH3G",9,0,0.646858001501313,"no"
"FNBP1L",9,0,0.647116327621251,"no"
"COL28A1",7,2,0.64713935343718,"no"
"PKP4",7,2,0.64713935343718,"no"
"RAB27B",9,0,0.647406866146175,"no"
"ERAL1",9,0,0.647503693858988,"no"
"NCF1",9,0,0.647858649708445,"no"
"NCF1C",9,0,0.647858649708445,"no"
"KCP",9,0,0.64795543425288,"no"
"KEAP1",8,1,0.647983967709444,"no"
"CCDC90A",9,0,0.648181228812736,"no"
"GOLGA5",8,1,0.648496120029656,"no"
"CORO1B",9,0,0.648761611257237,"no"
"GPR32",8,1,0.648939775575239,"no"
"KIF13A",9,0,0.649148346724845,"no"
"CITED2",9,0,0.649277225378195,"no"
"IL1RAPL2",9,0,0.649695966247396,"no"
"RPP40",9,0,0.649760372322821,"no"
"SMAD9",9,0,0.649792573799235,"no"
"RRP36",9,0,0.650178910249702,"no"
"BUD31",9,0,0.650468563989751,"no"
"KCNK5",9,0,0.650661619449847,"no"
"BCS1L",9,0,0.651079776966886,"no"
"RAX",9,0,0.651176249690207,"no"
"MYLK3",9,0,0.651208405165258,"no"
"KCNK6",9,0,0.651401315957854,"no"
"RBBP8",9,0,0.651497757165121,"no"
"PLEKHH2",9,0,0.652076205419579,"no"
"CCNT1",9,0,0.652108331417588,"no"
"HLX",6,3,0.652986570682364,"no"
"FOXD2",9,0,0.653007430025222,"no"
"RPP14",8,1,0.653059743089371,"no"
"HMGB1",9,0,0.653937762084088,"no"
"ESR2",9,0,0.653969826521417,"no"
"CA5B",9,0,0.654194247687137,"no"
"NOC2L",5,4,0.654491171972543,"no"
"NXPH3",7,2,0.654620943913162,"no"
"PTPDC1",8,1,0.655367509583968,"no"
"GLUD1",9,0,0.655475647708509,"no"
"GLUD2",9,0,0.655475647708509,"no"
"SLAMF1",7,2,0.655814183027355,"no"
"MFSD2A",9,0,0.655827731247997,"no"
"ITGB8",8,1,0.656654729798661,"no"
"SPHK2",8,1,0.656654729798661,"no"
"POLI",8,1,0.657399164850093,"no"
"CCNB2",9,0,0.657426461782237,"no"
"PRSS12",7,2,0.65812410735501,"no"
"TTC7B",8,1,0.658582280326942,"no"
"GJA8",6,3,0.658821414489499,"no"
"BRSK1",8,1,0.658920038535651,"no"
"RALY",8,1,0.659257674191018,"no"
"SIRPG",9,0,0.659277577561874,"no"
"HSF1",8,1,0.659662674879888,"no"
"NRCAM",8,1,0.660000040100339,"no"
"NPR1",6,3,0.660177754449501,"no"
"GPR26",9,0,0.660297301008574,"no"
"FPR3",8,1,0.660337282024818,"no"
"MYBBP1A",9,0,0.6603928420921,"no"
"ALDH3A1",9,0,0.660456530612895,"no"
"MDH1",9,0,0.660743074115905,"no"
"HDGFRP3",9,0,0.660806738253803,"no"
"NPTXR",8,1,0.660910309677045,"no"
"OR51A2",7,2,0.661219153763215,"no"
"CYP11B1",8,1,0.661482979199439,"no"
"RFC2",9,0,0.661506750497252,"no"
"HHAT",6,3,0.661764103358659,"no"
"WNT9B",8,1,0.661853338696582,"no"
"LOC643387",9,0,0.662365119391119,"no"
"ATG5",9,0,0.662428669864508,"no"
"KLHL21",7,2,0.662439922138935,"no"
"MLST8",9,0,0.662619294410167,"no"
"DCAF7",8,1,0.662761763264923,"no"
"GLRA1",9,0,0.662809878611466,"no"
"ATP12A",9,0,0.663635276261017,"no"
"SPRR2G",7,2,0.663838202267628,"no"
"GPR15",9,0,0.664364800836855,"no"
"C1QC",8,1,0.664609429990374,"no"
"MATN2",9,0,0.664713492483765,"no"
"RDBP",9,0,0.664776876237923,"no"
"LCN8",9,0,0.664871943365057,"no"
"RAB7A",9,0,0.664903630138903,"no"
"TLK1",9,0,0.665062046985498,"no"
"SIRT4",8,1,0.665246827886098,"no"
"FXYD3",9,0,0.665315454881574,"no"
"SMYD5",9,0,0.665410464085981,"no"
"FDXR",7,2,0.665413147124424,"no"
"OR4L1",9,0,0.66569543024476,"no"
"PSIP1",8,1,0.666051307194373,"no"
"KCNH8",9,0,0.666138527443207,"no"
"PDE6G",8,1,0.66621881477424,"no"
"ACTR6",9,0,0.666644650113664,"no"
"EIF2AK4",9,0,0.66692921533856,"no"
"DKK4",9,0,0.667213687668436,"no"
"MAP2K4",9,0,0.667245289964785,"no"
"ITCH",9,0,0.667592839364487,"no"
"MEF2C",9,0,0.668224390421379,"no"
"HTR7",9,0,0.668350645257682,"no"
"CDC42BPA",6,3,0.668580891262883,"no"
"CACNA1S",5,4,0.670130781123853,"no"
"TEAD4",8,1,0.670329391872392,"no"
"ZNF609",9,0,0.670808904583078,"no"
"RUNX2",9,0,0.671092093468515,"no"
"PCDH8",9,0,0.671280833333726,"no"
"POC1A",8,1,0.671595359826896,"no"
"CHCHD7",9,0,0.672475203526775,"no"
"PEX14",8,1,0.672626721122919,"no"
"NOV",8,1,0.672792951243435,"no"
"DAXX",9,0,0.672820624683258,"no"
"DPP9",9,0,0.673260044699712,"no"
"PPP1R13B",7,2,0.674060409998757,"no"
"CFHR3",3,6,0.674304205892568,"no"
"SLN",8,1,0.674586128973302,"no"
"MTA1",7,2,0.674980445337224,"no"
"LY6E",8,1,0.675646923156798,"no"
"SDHB",8,1,0.675812548636274,"no"
"SETD7",8,1,0.676441619842452,"no"
"AGR2",8,1,0.676474715430932,"no"
"ANKHD1",8,1,0.676673260735187,"no"
"BLNK",9,0,0.676673261903024,"no"
"TG",7,2,0.676746872171563,"no"
"FOXM1",8,1,0.676970987884827,"no"
"SUPT16H",9,0,0.677173085393235,"no"
"MAP4K2",9,0,0.67720431410226,"no"
"GBX2",8,1,0.677500011089176,"no"
"CDH4",8,1,0.677533063569447,"no"
"MRPL38",8,1,0.678193829236997,"no"
"DPY30",8,1,0.678226853306815,"no"
"TEC",9,0,0.678514826747885,"no"
"NRAS",6,3,0.678649816570063,"no"
"CXCL12",8,1,0.678920045375665,"no"
"KDM6A",9,0,0.678982347954656,"no"
"HCN1",9,0,0.67901350629417,"no"
"ATN1",8,1,0.67928290678656,"no"
"IRS1",8,1,0.679381840396234,"no"
"LINGO3",9,0,0.679418453744581,"no"
"EMID2",8,1,0.679645603376177,"no"
"RGS5",7,2,0.679776203544143,"no"
"ARHGAP18",9,0,0.679854320216159,"no"
"RDH13",8,1,0.680172867237371,"no"
"CD300A",8,1,0.680502229371775,"no"
"PLXNB3",8,1,0.680502229371775,"no"
"CACNA1H",7,2,0.680970703265058,"no"
"HGF",9,0,0.681595382973204,"no"
"HSP90B1",9,0,0.681657492421398,"no"
"AHCYL1",9,0,0.681936923833073,"no"
"LRP1B",7,2,0.682198458761968,"no"
"C4A",8,1,0.682245556187099,"no"
"HIST1H2BB",9,0,0.682712596641963,"no"
"ATP1A2",7,2,0.683599262673741,"no"
"UBL4A",9,0,0.683611405891222,"no"
"REV3L",9,0,0.68385916914867,"no"
"HAPLN1",8,1,0.684542111208746,"no"
"SHMT2",9,0,0.684756641411557,"no"
"PNN",8,1,0.684771391626803,"no"
"NEK5",8,1,0.685000603558584,"no"
"EDC4",9,0,0.685313163883501,"no"
