"","#wt","#mut","pvalue","is_significant"
"KCNE4",37,3,0.164867329402846,"no"
"MAGEB18",37,3,0.16534142776831,"no"
"SSTR4",36,4,0.165348777173489,"no"
"FGFR3",36,4,0.165453043856842,"no"
"CHD3",33,7,0.165468487333322,"no"
"NAMPT",36,4,0.165492868591552,"no"
"USP13",36,4,0.166423348849652,"no"
"SETMAR",38,2,0.166470121580992,"no"
"MTRR",36,4,0.166675787189328,"no"
"ANKRD17",30,10,0.166696993475801,"no"
"CLTCL1",31,9,0.166861215020148,"no"
"KIF14",35,5,0.166864572157841,"no"
"GABRD",38,2,0.167401196009574,"no"
"BRD3",31,9,0.168140982776148,"no"
"RUNX2",37,3,0.168173873598597,"no"
"ADCY3",35,5,0.168216837394394,"no"
"NCAN",32,8,0.168329322419202,"no"
"OR51A2",38,2,0.168694376929918,"no"
"COL12A1",30,10,0.168748285512905,"no"
"ALKBH4",37,3,0.168757142366062,"no"
"NFE2L1",37,3,0.169060034561449,"no"
"MEIS2",37,3,0.16925206387035,"no"
"SNAPC4",33,7,0.169462340956362,"no"
"EZR",38,2,0.170736569201527,"no"
"MAP3K8",37,3,0.170880331477195,"no"
"CNOT6",38,2,0.170935210069335,"no"
"MSL3",37,3,0.170939104812333,"no"
"ERI1",38,2,0.171110113397083,"no"
"NACC2",38,2,0.171171706053072,"no"
"RPS6KA3",38,2,0.171289727749441,"no"
"CREG1",38,2,0.171921336963126,"no"
"STK10",34,6,0.172037677974465,"no"
"MMP3",37,3,0.172352859863602,"no"
"KIRREL2",34,6,0.172452131430829,"no"
"COLEC12",36,4,0.17256628763138,"no"
"KCTD21",37,3,0.172622561815246,"no"
"PRKAB1",38,2,0.172693593562932,"no"
"CRABP2",36,4,0.173546422420674,"no"
"UBQLNL",36,4,0.174152603662797,"no"
"IFT172",31,9,0.174647923100603,"no"
"CSTF1",38,2,0.174763481970568,"no"
"SMEK2",35,5,0.1749244938383,"no"
"LRFN2",35,5,0.174948299906499,"no"
"MCM6",38,2,0.175047535705679,"no"
"PEX6",36,4,0.17511452582273,"no"
"CD46",38,2,0.175301551979301,"no"
"KIF18B",35,5,0.17602335005784,"no"
"SPO11",38,2,0.176472190257615,"no"
"SIGLEC7",36,4,0.176516992142472,"no"
"ZFYVE1",38,2,0.176620350267488,"no"
"TAOK1",36,4,0.176735121549258,"no"
"OR2T33",37,3,0.176769750836312,"no"
"GZF1",33,7,0.177116706638892,"no"
"KBTBD6",37,3,0.177194702880928,"no"
"EMILIN2",38,2,0.177404767271292,"no"
"SKIV2L",33,7,0.177513525412419,"no"
"SERPINE2",37,3,0.177532713749873,"no"
"RDM1",38,2,0.177554302241972,"no"
"GPR87",35,5,0.177913208751268,"no"
"C9orf96",37,3,0.178052299257287,"no"
"MYOZ3",36,4,0.178093793244383,"no"
"FBXO10",37,3,0.178108428778731,"no"
"KCNQ2",31,9,0.178390318084263,"no"
"DDX49",35,5,0.178414414829093,"no"
"NRG1",29,11,0.178429863309386,"no"
"TCEA1",38,2,0.178661825788158,"no"
"PSTPIP2",38,2,0.178785305618865,"no"
"SLIT1",33,7,0.179298598585267,"no"
"ARL5B",37,3,0.179484394513366,"no"
"HOXB4",38,2,0.180048753365422,"no"
"ZBTB10",36,4,0.180227588086095,"no"
"PICALM",32,8,0.180860073419697,"no"
"PCTP",37,3,0.181052332420437,"no"
"MAFK",37,3,0.181187211003971,"no"
"C1QC",36,4,0.181365851432993,"no"
"BRAP",36,4,0.181379730239658,"no"
"SLC19A1",37,3,0.181426572231593,"no"
"KIF5A",38,2,0.182209470360073,"no"
"LPAR3",37,3,0.182253215203755,"no"
"FOXJ3",37,3,0.182332946239041,"no"
"TFG",37,3,0.182625774567078,"no"
"ZFPM2",29,11,0.182638307391361,"no"
"HLA-G",37,3,0.182985843521397,"no"
"EMX2",36,4,0.183205837461954,"no"
"CBX8",36,4,0.183534615645941,"no"
"FOSB",38,2,0.184141089550136,"no"
"KIFC3",37,3,0.184285811975719,"no"
"ANKRD36C",34,6,0.184876269352153,"no"
"ARL14",38,2,0.184927013699629,"no"
"AGAP9",38,2,0.18537966319354,"no"
"SLC12A7",35,5,0.185879852183092,"no"
"PTGFR",37,3,0.185978744958309,"no"
"PTPN13",31,9,0.186366079982148,"no"
"ALDH2",38,2,0.186403163631331,"no"
"CD84",37,3,0.187185436262623,"no"
"DSTYK",37,3,0.187440992125363,"no"
"CTTNBP2",34,6,0.187543685826038,"no"
"ALDOB",38,2,0.187716138161744,"no"
"SIX4",36,4,0.188148289928895,"no"
"TMEM130",34,6,0.188475025610465,"no"
"MEF2A",37,3,0.188489871895287,"no"
"DHX15",37,3,0.188606893063509,"no"
"CCNI2",38,2,0.188772178141232,"no"
"MIB1",38,2,0.188884218751721,"no"
"FZR1",36,4,0.189888875577716,"no"
"TDRD7",37,3,0.18989875686913,"no"
"SMAD1",37,3,0.189957198734603,"no"
"GLI1",37,3,0.190120416764619,"no"
"GTF2H4",38,2,0.190283963741474,"no"
"G2E3",36,4,0.19042754213716,"no"
"CREBBP",28,12,0.190632237922506,"no"
"SIRT4",36,4,0.190825910047879,"no"
"EPN2",37,3,0.19085948095597,"no"
"CSNK1A1L",37,3,0.190871061407262,"no"
"LETM2",37,3,0.190921900753603,"no"
"FAS",38,2,0.191557972822956,"no"
"UNC5CL",37,3,0.191607296589852,"no"
"AICDA",38,2,0.192032487385147,"no"
"ATF5",38,2,0.192142351236844,"no"
"ARPC1B",38,2,0.192283652748867,"no"
"LRP5",35,5,0.19286504489908,"no"
"ALG8",37,3,0.193115643228661,"no"
"LRRTM3",37,3,0.193137526355707,"no"
"HSP90AB1",35,5,0.193234312770067,"no"
"ITLN1",37,3,0.193620586295636,"no"
"TECPR1",32,8,0.193719044298404,"no"
"ZBTB33",38,2,0.194039699324194,"no"
"TRIM66",34,6,0.194053680737619,"no"
"TG",29,11,0.194222850433952,"no"
"LATS2",31,9,0.194461586628079,"no"
"MAP3K10",38,2,0.194789367108702,"no"
"NFIB",38,2,0.194989947309795,"no"
"TBC1D10C",38,2,0.194990898155816,"no"
"PRMT2",38,2,0.194995514973761,"no"
"RASAL2",35,5,0.195353918981287,"no"
"SNRNP40",38,2,0.196038303003474,"no"
"CACNA1C",30,10,0.19616898667372,"no"
"FAP",36,4,0.196177088559007,"no"
"COL6A6",30,10,0.196368275787845,"no"
"EVI2B",38,2,0.196431065746895,"no"
"ONECUT3",38,2,0.197051100734625,"no"
"SIRT3",38,2,0.197405466114951,"no"
"HSF1",37,3,0.197648611288485,"no"
"MLLT10",37,3,0.197822416426518,"no"
"DCAF12",38,2,0.198044225857125,"no"
"DYRK4",35,5,0.198604355828459,"no"
"SLC2A14",38,2,0.199357850633362,"no"
"TTC7B",36,4,0.19942555419176,"no"
"ALDH3A2",37,3,0.199526386428414,"no"
"DAZL",36,4,0.199558111936836,"no"
"ENTPD8",38,2,0.200041075850483,"no"
"LDHAL6A",37,3,0.200164706888443,"no"
"CAMK4",36,4,0.200578164479838,"no"
"PRKACA",38,2,0.200839335387544,"no"
"ZC3HC1",38,2,0.201102414889342,"no"
"ATP2B4",30,10,0.201329385450853,"no"
"ATG4B",38,2,0.20139521125653,"no"
"HNRNPR",38,2,0.201746809206634,"no"
"BRD8",35,5,0.201994451902438,"no"
"VCAN",22,18,0.202502104414738,"no"
"ASAP2",37,3,0.202891197087206,"no"
"ATF6",36,4,0.203031758668375,"no"
"REV1",37,3,0.203079533799968,"no"
"OR4E2",37,3,0.203092857944096,"no"
"WIPI2",34,6,0.203587180680643,"no"
"LRRC30",37,3,0.204231747104243,"no"
"CNOT7",38,2,0.204524886524966,"no"
"ADORA2B",38,2,0.205131109061176,"no"
"C1QL1",37,3,0.205380140788457,"no"
"STARD7",38,2,0.205561917663772,"no"
"SLC5A1",35,5,0.205675755927925,"no"
"MED16",37,3,0.20589237555133,"no"
"MMP2",35,5,0.206170200023345,"no"
"TTC16",35,5,0.206321781727248,"no"
"DNMBP",35,5,0.207251219741551,"no"
"ANGEL2",37,3,0.207255430973562,"no"
"CPEB4",38,2,0.207295912943489,"no"
"KIFC2",33,7,0.207331959089316,"no"
"HMGN2",38,2,0.207338844886856,"no"
"PIP5K1C",35,5,0.207691144113787,"no"
"SAMD8",38,2,0.207920344453787,"no"
"NDST3",34,6,0.208003730592402,"no"
"ORM2",38,2,0.208216006374555,"no"
"SPOPL",37,3,0.208222905914459,"no"
"NXPH3",38,2,0.208259678412653,"no"
"PAPPA2",22,18,0.208565101648646,"no"
"CPN2",36,4,0.208868561481968,"no"
"PCDH9",33,7,0.208986408022745,"no"
"ROBO2",34,6,0.209069302484385,"no"
"NRBF2",37,3,0.209238995114593,"no"
"NLGN2",32,8,0.209326262617137,"no"
"RNF213",24,16,0.210404985010011,"no"
"PARP1",33,7,0.210678902501015,"no"
"WRAP53",36,4,0.210745992917676,"no"
"SUV420H2",37,3,0.210774192278928,"no"
"COL10A1",37,3,0.211007550264615,"no"
"LGALS16",38,2,0.211427158589052,"no"
"PRKDC",25,15,0.211749183706602,"no"
"PAK1",36,4,0.212025437606191,"no"
"BDKRB2",36,4,0.212065236426893,"no"
"ATP5A1",36,4,0.212119366040628,"no"
"SLC4A4",34,6,0.212264150449764,"no"
"WSB1",38,2,0.212332880540241,"no"
"PYGB",34,6,0.212502303187733,"no"
"HENMT1",38,2,0.212555698770719,"no"
"ATP10D",35,5,0.212731130296112,"no"
"MTMR7",33,7,0.21336950396488,"no"
"SULT4A1",37,3,0.215209427301291,"no"
"NAT14",38,2,0.215568546028695,"no"
"TSC1",35,5,0.215638659520669,"no"
"VPS72",38,2,0.215798699591456,"no"
"SOS1",35,5,0.215885340305286,"no"
"BCAR1",36,4,0.216502209648967,"no"
"SCYL2",33,7,0.21675140167456,"no"
"PHF10",38,2,0.217130885417754,"no"
"LETM1",36,4,0.217263681546311,"no"
"PRKCA",34,6,0.21744733421095,"no"
"MLLT1",36,4,0.217881299037548,"no"
"ITCH",36,4,0.218028045400293,"no"
"BCS1L",38,2,0.21834352330333,"no"
"SLC39A11",38,2,0.218616770873522,"no"
"DMGDH",36,4,0.218705277252387,"no"
"GLS2",37,3,0.218846148890456,"no"
"COL6A1",30,10,0.219015182714434,"no"
"ADRA2B",36,4,0.219709957031188,"no"
"IQGAP3",34,6,0.219922009414544,"no"
"B3GNT2",37,3,0.22009242443532,"no"
"GPR39",35,5,0.22036855740816,"no"
"KCNH3",36,4,0.220422162248487,"no"
"UNC5C",35,5,0.220751376137731,"no"
"STAT4",33,7,0.220772769621136,"no"
"ITSN2",31,9,0.221348532804524,"no"
"HOXD8",38,2,0.22146206964968,"no"
"UBE3A",37,3,0.221594840069383,"no"
"CHD5",27,13,0.221622112977045,"no"
"FAM83H",32,8,0.221904641094772,"no"
"RAVER1",35,5,0.222235649704969,"no"
"FGD1",38,2,0.222428563189128,"no"
"PNPLA7",32,8,0.22262763203571,"no"
"TAOK3",36,4,0.222722626186724,"no"
"PDE6B",37,3,0.222933919356192,"no"
"C1orf101",37,3,0.223061783917945,"no"
"CBLN1",38,2,0.223141664027797,"no"
"ZEB1",36,4,0.223488270152914,"no"
"TERF2IP",38,2,0.223634103646372,"no"
"SHD",37,3,0.224074130084664,"no"
"ALKBH3",36,4,0.224428652230193,"no"
"OR51B2",36,4,0.224716751699671,"no"
"PHF15",37,3,0.225027241829608,"no"
"KDM4B",33,7,0.225039294529253,"no"
"MASTL",38,2,0.225470869886955,"no"
"NEIL2",38,2,0.225609425335674,"no"
"RPS6KA4",35,5,0.225686647826569,"no"
"SREBF1",34,6,0.226709078057071,"no"
"CNGA4",32,8,0.226738360462886,"no"
"GPT",38,2,0.226789161466442,"no"
"BRWD1",34,6,0.226910743881607,"no"
"WDR13",37,3,0.227295212052825,"no"
"PPHLN1",37,3,0.227424972684349,"no"
"CCKAR",36,4,0.228118993108419,"no"
"ATRNL1",33,7,0.228287586551472,"no"
"KCNC3",37,3,0.228508054887016,"no"
"ANKLE2",34,6,0.228677879655866,"no"
"TMUB1",37,3,0.228866200580688,"no"
"NAPG",37,3,0.228945030610602,"no"
"AKR7A3",38,2,0.229683329973714,"no"
"NCF1",38,2,0.230016000604151,"no"
"C12orf5",38,2,0.230227568698857,"no"
"CELF4",36,4,0.230258687035849,"no"
"TOP2A",36,4,0.230260797701917,"no"
"WIF1",37,3,0.23065745009383,"no"
"PDE9A",35,5,0.231039028726999,"no"
"POC1A",38,2,0.231810793195981,"no"
"CCNT2",38,2,0.231974278928586,"no"
"SOD2",38,2,0.232203001555995,"no"
"FOXE3",37,3,0.232268715334995,"no"
"VNN1",38,2,0.23245089559906,"no"
"KIAA2026",36,4,0.232524338553662,"no"
"CSNK1G1",37,3,0.233210398025681,"no"
"TFDP2",38,2,0.233766505709172,"no"
"GATA4",38,2,0.234029798809426,"no"
"CHD7",29,11,0.234434518459235,"no"
"KLHL26",38,2,0.234481363502361,"no"
"COQ5",38,2,0.234775293645151,"no"
"GABPB1",37,3,0.234886131420782,"no"
"HPSE",38,2,0.235251971101033,"no"
"KLHL34",38,2,0.235421304811062,"no"
"MAP3K5",37,3,0.235458223522643,"no"
"ACTR5",36,4,0.235565703682692,"no"
"MYO9B",29,11,0.235652279885051,"no"
"EED",36,4,0.235712615230706,"no"
"LYPD6B",38,2,0.235769084468311,"no"
"PLK1",33,7,0.23577737253059,"no"
"TAX1BP1",36,4,0.235869960556173,"no"
"CA5B",38,2,0.236018635773194,"no"
"RARB",34,6,0.236512402586323,"no"
"LCN1",38,2,0.23666312139741,"no"
"RBM11",37,3,0.236717805315489,"no"
"KLB",38,2,0.237840077462572,"no"
"KBTBD11",36,4,0.239066453322051,"no"
"SETD2",32,8,0.239352829842777,"no"
"PEX7",38,2,0.239485735022366,"no"
"SLC16A6",36,4,0.23961074883825,"no"
"PDGFB",36,4,0.239773818642124,"no"
"ZZZ3",35,5,0.239847155624014,"no"
"ASAP1",33,7,0.239921780967014,"no"
"HK2",35,5,0.240125140931212,"no"
"GPR62",37,3,0.240163964417274,"no"
"ARHGAP12",37,3,0.240255684660308,"no"
"FBXW5",34,6,0.240410580264672,"no"
"ACAP2",36,4,0.240570889439589,"no"
"UBE4A",34,6,0.240788168618073,"no"
"GMPS",36,4,0.241210402672942,"no"
"USP10",38,2,0.241423584366516,"no"
"PRDM13",38,2,0.241449873481646,"no"
"FFAR1",38,2,0.241615144195738,"no"
"GPR65",37,3,0.242105733062517,"no"
"IGSF11",38,2,0.242105745285576,"no"
"TTBK2",37,3,0.24285087217015,"no"
"GPAA1",33,7,0.243049538801811,"no"
"PLEKHG3",33,7,0.243374949526522,"no"
"CORO1A",38,2,0.243469382274761,"no"
"HTR1D",37,3,0.243675203116841,"no"
"PLEKHG2",37,3,0.24381504319407,"no"
"ELF3",35,5,0.243914320115314,"no"
"FBXO11",35,5,0.243931347795779,"no"
"RLIM",38,2,0.243952588012295,"no"
"GTF2E1",38,2,0.244211800355134,"no"
"SETDB2",35,5,0.244282548266212,"no"
"PRDM14",37,3,0.244635629947578,"no"
"INTS4",34,6,0.244982819436824,"no"
"SPEN",28,12,0.244986032544138,"no"
"MSH6",35,5,0.245228304087803,"no"
"COL3A1",33,7,0.245456336981597,"no"
"IMPDH1",36,4,0.245786386316697,"no"
"UBE2E2",38,2,0.245922421490151,"no"
"MAPK3",37,3,0.246476437394487,"no"
"PHF17",35,5,0.246536454576679,"no"
"ATP7A",34,6,0.246553282658735,"no"
"IL1RL1",36,4,0.246671508440655,"no"
"PRLR",37,3,0.246905139932898,"no"
"TRAF7",38,2,0.2470984559862,"no"
"AGFG2",35,5,0.24711517087743,"no"
"ABCG4",36,4,0.24724704319071,"no"
"NKX6-1",36,4,0.247280836185772,"no"
"PFKFB4",35,5,0.247522289128104,"no"
"HTR1B",34,6,0.248056612027193,"no"
"MBD3",37,3,0.248283784419786,"no"
"CHRNA1",36,4,0.248429976355663,"no"
"DPP10",36,4,0.248572389286249,"no"
"SRSF4",37,3,0.248752502642166,"no"
"IVL",36,4,0.248922262209661,"no"
"PTPRG",34,6,0.249127185255385,"no"
"ZNF703",38,2,0.249754331103289,"no"
"UNG",38,2,0.249813689961842,"no"
"ARHGAP19",36,4,0.250156943187205,"no"
"MYO3B",34,6,0.250426224997564,"no"
"NFKBIZ",37,3,0.250444341827682,"no"
"GSK3A",38,2,0.25046825600162,"no"
"CEACAM16",37,3,0.250520625192475,"no"
"ALAS1",33,7,0.25134918006612,"no"
"PHF7",38,2,0.251498069946059,"no"
"NEK4",36,4,0.251672131770345,"no"
"RNF2",36,4,0.251691135822276,"no"
"CCDC132",35,5,0.252442524673717,"no"
"MCF2",36,4,0.252544595718796,"no"
"CDC40",38,2,0.252729288358965,"no"
"TFAP2E",35,5,0.252744333688919,"no"
"HCK",38,2,0.252933035441414,"no"
"CDH1",37,3,0.253212158296144,"no"
"ATAD2",35,5,0.253486541550941,"no"
"DUSP15",38,2,0.253996125115937,"no"
"BTBD9",35,5,0.254051986556824,"no"
"MIDN",35,5,0.254102662821751,"no"
"ATAD3A",36,4,0.254163063304135,"no"
"IQCA1",32,8,0.254198738942689,"no"
"USP44",34,6,0.254241323768863,"no"
"KCNH4",34,6,0.254406240044278,"no"
"PAX7",35,5,0.254525080985434,"no"
"MYL3",37,3,0.254573807920767,"no"
"SEZ6L2",36,4,0.255036074868066,"no"
"SYNJ2",37,3,0.255551270635727,"no"
"CHD9",29,11,0.255865853331829,"no"
"BRDT",36,4,0.255988834084039,"no"
"ARHGEF28",36,4,0.256234479157107,"no"
"ACHE",35,5,0.256430006596795,"no"
"BPTF",34,6,0.256456484287495,"no"
"PML",33,7,0.256748432098344,"no"
"PDGFRB",36,4,0.256758269396492,"no"
"C17orf80",38,2,0.256949739092896,"no"
"SEMA4C",34,6,0.257378442306346,"no"
"RUFY3",38,2,0.257724744692856,"no"
"SCGB3A1",37,3,0.258265103630352,"no"
"MMP20",35,5,0.258338559309399,"no"
"TADA2B",37,3,0.25842314684534,"no"
"PKLR",37,3,0.258830412579709,"no"
"SLC44A4",37,3,0.259492188472487,"no"
"FBXW10",28,12,0.259531734534601,"no"
"NRP2",34,6,0.259757968667136,"no"
"ESR2",38,2,0.259948298580661,"no"
"WDR6",34,6,0.260223881416989,"no"
"GPR83",38,2,0.260507348571655,"no"
"DMXL1",34,6,0.260846790823588,"no"
"DHX38",33,7,0.261037716650328,"no"
"IGLON5",38,2,0.261233744258831,"no"
"SIK3",34,6,0.261236150698022,"no"
"EYA4",36,4,0.261543374888684,"no"
"GLUD1",34,6,0.262260008007867,"no"
"ABCG8",38,2,0.262362753352285,"no"
"AFF1",35,5,0.262525887026389,"no"
"OR2B11",36,4,0.262881004054269,"no"
"PMEL",37,3,0.263045907342275,"no"
"ARL1",38,2,0.263082926646381,"no"
"OR2T27",38,2,0.263147289519649,"no"
"PACSIN2",38,2,0.263178765276598,"no"
"STK33",38,2,0.263361832027388,"no"
"CAPN1",36,4,0.263427766316278,"no"
"SLC6A14",38,2,0.263882345408521,"no"
"EPHB4",33,7,0.263897071173019,"no"
"SULT1A1",38,2,0.264181237572963,"no"
"RBM14",36,4,0.264329277503207,"no"
"KIF5B",36,4,0.264385353756654,"no"
"FOXG1",34,6,0.264532630889329,"no"
"SH2D3C",33,7,0.26475145644869,"no"
"PRMT1",38,2,0.264799768845192,"no"
"PPP2R3A",36,4,0.264888838502674,"no"
"SERPINA9",38,2,0.264919739075442,"no"
"CHUK",36,4,0.265099847381071,"no"
"RECQL",37,3,0.265333902230391,"no"
"POTEE",35,5,0.265395069355673,"no"
"EPB41L3",34,6,0.265459874868796,"no"
"PDE6A",34,6,0.265677999025459,"no"
"COL5A3",34,6,0.266370157201149,"no"
"RAD54L2",36,4,0.266619480872996,"no"
"CCNT1",37,3,0.266804451772328,"no"
"ABCD1",37,3,0.266905301474371,"no"
"FMN2",31,9,0.266989303800017,"no"
"BAZ1B",35,5,0.267528660043121,"no"
"C5AR1",36,4,0.267636760129689,"no"
"ARNT",37,3,0.267744312801297,"no"
"KIF20A",36,4,0.26790740339312,"no"
"DOCK11",35,5,0.267957871469278,"no"
"RFC3",38,2,0.268259433163102,"no"
"NBEAL1",31,9,0.268378492803963,"no"
"WDHD1",38,2,0.268630494732276,"no"
"OR2T34",38,2,0.269362741475863,"no"
"BCOR",35,5,0.269405278778466,"no"
"S1PR5",36,4,0.26965852272272,"no"
"RORA",37,3,0.269740969660496,"no"
"TBC1D10B",35,5,0.269824128048542,"no"
"ANKK1",36,4,0.270241749576204,"no"
"RBM24",38,2,0.270351459674982,"no"
"KCNH8",31,9,0.270409943339323,"no"
"CHST9",38,2,0.270590647681879,"no"
"PPM1G",37,3,0.270697052365465,"no"
"CHKA",38,2,0.270821444430969,"no"
"EPHA6",31,9,0.270866622338475,"no"
"MAPK11",36,4,0.270928833341346,"no"
"DCAF8L2",35,5,0.271119092829653,"no"
"CHST6",38,2,0.271355419848376,"no"
"HOXD11",37,3,0.271628377144065,"no"
"MAP2K7",34,6,0.271676020327267,"no"
"SPAG16",37,3,0.271728238181672,"no"
"RPS6KB2",38,2,0.272205876271238,"no"
"UGT3A1",34,6,0.272779645694028,"no"
"MMEL1",35,5,0.27289892596631,"no"
"LSR",37,3,0.272949191245295,"no"
"CPVL",37,3,0.27367758425957,"no"
"KCNH2",31,9,0.273895814823064,"no"
"FUK",31,9,0.273942005484906,"no"
"KIDINS220",34,6,0.273994574434024,"no"
"GNL3L",36,4,0.274292081822222,"no"
"SREBF2",34,6,0.274355022675919,"no"
"PABPC1",36,4,0.274382465369638,"no"
"KIAA1875",36,4,0.274628180029239,"no"
"ANXA6",37,3,0.274931800350609,"no"
"GPR3",38,2,0.275374065401697,"no"
"PRKAG2",34,6,0.275569972750195,"no"
"FAM91A1",37,3,0.275808036352692,"no"
"PITX3",38,2,0.276530422091474,"no"
"DGKI",35,5,0.276857674295381,"no"
"COL25A1",33,7,0.277455068905584,"no"
"ZBTB46",36,4,0.27819138800808,"no"
"BCLAF1",31,9,0.278222925087505,"no"
"ZBTB20",37,3,0.27846879702744,"no"
"RBMXL2",38,2,0.27855974347771,"no"
"KLF3",36,4,0.278561367867028,"no"
"ATN1",34,6,0.278734063305381,"no"
"ING1",36,4,0.279228123541032,"no"
"DPF2",38,2,0.279343088679636,"no"
"KCNE1",37,3,0.279368980706812,"no"
"ELAVL1",36,4,0.280047254478811,"no"
"HPCA",38,2,0.280143939766057,"no"
"ZKSCAN4",37,3,0.280248714110366,"no"
"SEMA3D",38,2,0.280385253792961,"no"
"WNT3",38,2,0.28072404008309,"no"
"CPS1",31,9,0.281014674533185,"no"
"EIF2AK4",32,8,0.281272211847474,"no"
"DDX28",36,4,0.281451494523789,"no"
"PRKD3",36,4,0.281671604184522,"no"
"RGPD3",34,6,0.282150717632949,"no"
"POU4F1",35,5,0.282678649859825,"no"
"NBEA",29,11,0.282770070334261,"no"
"CDX4",38,2,0.28277937483957,"no"
"IDH3G",38,2,0.283265887385275,"no"
"ACLY",35,5,0.283551954971421,"no"
"IMPACT",36,4,0.283854318741626,"no"
"BAZ2A",34,6,0.283938956871049,"no"
"ZBTB45",36,4,0.284527034612604,"no"
"LARP7",37,3,0.28474228202502,"no"
"PDE6C",37,3,0.284779462330566,"no"
"MAGEF1",38,2,0.285109947448154,"no"
"CACNA1S",32,8,0.285180362090292,"no"
"WDR20",38,2,0.285389708675047,"no"
"PHF8",34,6,0.285605744428015,"no"
"WDR4",36,4,0.285667317770574,"no"
"SLC1A5",38,2,0.286069500663391,"no"
"STK19",38,2,0.286152041151619,"no"
"RNF31",35,5,0.28628185169579,"no"
"TNKS",34,6,0.286647513554738,"no"
"CEACAM5",38,2,0.286693616216992,"no"
"CLEC12A",35,5,0.286913824855877,"no"
"VAX2",37,3,0.287019485552987,"no"
"IGSF8",37,3,0.287151923664066,"no"
"SGK223",38,2,0.287304141133301,"no"
"NPBWR1",35,5,0.287466245913433,"no"
"TTK",34,6,0.287763609043142,"no"
"FOXO1",37,3,0.287857358279475,"no"
"CORO1B",37,3,0.288368752014776,"no"
"EPHA2",35,5,0.288421327320178,"no"
"PBRM1",34,6,0.288485987618015,"no"
"ZNF781",37,3,0.288610779040882,"no"
"C2orf44",35,5,0.288762263534546,"no"
"CD1E",37,3,0.288877216559692,"no"
"TAGAP",37,3,0.28932917536233,"no"
"ADM",38,2,0.289890479558569,"no"
"UPK1B",38,2,0.290057130063596,"no"
"SORL1",34,6,0.290109523749146,"no"
"PDE10A",36,4,0.290314255258173,"no"
"TREML1",38,2,0.290447325458031,"no"
"TICAM1",38,2,0.290788845738661,"no"
"SHH",35,5,0.290892723715974,"no"
"ALCAM",38,2,0.290960025391451,"no"
"HOXB8",38,2,0.291374931656752,"no"
"PSEN2",36,4,0.291448070126533,"no"
"ASB7",38,2,0.291764163051036,"no"
"AKR1D1",37,3,0.291834467966555,"no"
"ZSCAN16",38,2,0.291870535192681,"no"
"SIX3",38,2,0.291954232952849,"no"
"PPP1R13B",36,4,0.291954616932197,"no"
"PCM1",33,7,0.292405018507127,"no"
"ALS2",35,5,0.292551921073969,"no"
"POLD1",29,11,0.292559038235927,"no"
"RBMXL3",32,8,0.292643580295404,"no"
"ZRANB2",38,2,0.292682604516512,"no"
"FLT1",34,6,0.29271960179736,"no"
"RAB32",37,3,0.292751835971325,"no"
"FERMT3",35,5,0.293380160616241,"no"
"PVRL3",38,2,0.293592095976943,"no"
"P2RY2",37,3,0.29394298006999,"no"
"CCNB1",38,2,0.294302640138297,"no"
"ZBTB43",35,5,0.294421547231162,"no"
"CBLB",35,5,0.294475477675878,"no"
"PLRG1",37,3,0.294831350719567,"no"
"KCNIP4",38,2,0.294936374838671,"no"
"ATG2A",30,10,0.294961684407109,"no"
"ATF2",38,2,0.29518824735291,"no"
"NOSTRIN",38,2,0.295231430428911,"no"
"ADRA1D",38,2,0.295901182826447,"no"
"ITIH3",36,4,0.296019861750376,"no"
"HERC1",30,10,0.296130475114241,"no"
"FIGNL1",36,4,0.296549963094088,"no"
"CREB3L2",38,2,0.296748046227328,"no"
"DDX17",37,3,0.297337767114772,"no"
"EDNRB",38,2,0.297348573435443,"no"
