"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"HOXD12",5,0,0.539188904941626,"no",0.2007580186508,"up"
"DCK",5,0,0.539598730886389,"no",0.841634677394309,"down"
"TSC1",5,0,0.539644264704592,"no",7.94913379616455e-08,"down"
"PAPL",4,1,0.539795907167582,"no",NA,NA
"KBTBD4",5,0,0.540099576307931,"no",0.000434498431466106,"down"
"ANKFY1",5,0,0.540190632800966,"no",5.47866918222883e-16,"up"
"RTN4R",5,0,0.540463790545493,"no",2.46674868623114e-54,"up"
"OR11L1",4,1,0.540504927180643,"no",0.00264057302317586,"down"
"PMP22",5,0,0.541283157137034,"no",0.00657699351065095,"down"
"ANGEL1",5,0,0.541374187899734,"no",0.37830337267191,"up"
"RDH12",5,0,0.541601756002727,"no",4.1675182537153e-05,"down"
"EFNB3",5,0,0.541692779710863,"no",2.33825409967575e-17,"up"
"RER1",5,0,0.542102361268419,"no",0.627181708928796,"up"
"ACADVL",5,0,0.542147867781076,"no",1.4352994194496e-07,"up"
"DND1",5,0,0.542329888707442,"no",NA,NA
"POFUT2",5,0,0.542329888707442,"no",9.31175242242983e-09,"down"
"NDST1",5,0,0.542466399006338,"no",0.710769922021419,"down"
"UBE2I",5,0,0.542557403294552,"no",7.31280413430706e-53,"up"
"SNAI2",3,2,0.54272488014308,"no",0.259099803075476,"down"
"MXI1",5,0,0.54301239363801,"no",1.10888879006493e-08,"down"
"KCNQ5",5,0,0.543057889808634,"no",0.000319223046550074,"down"
"ZWINT",5,0,0.543103385456382,"no",1.41547171491164e-05,"up"
"SUV39H1",5,0,0.543194375181051,"no",0.00458867610238935,"down"
"ADRBK2",5,0,0.543740269314963,"no",NA,NA
"HCN2",5,0,0.543922217077254,"no",8.70145541580453e-05,"up"
"MAX",5,0,0.543922217077254,"no",3.72543769842588e-07,"up"
"SFT2D2",5,0,0.543922217077254,"no",0.17271841377167,"down"
"BET1",5,0,0.544013187760673,"no",0.00129845556735093,"down"
"FLNA",5,0,0.544604444900495,"no",2.99998997796257e-25,"up"
"NARS2",5,0,0.544922776297147,"no",0.614822988894137,"up"
"MTF2",4,1,0.545009070381171,"no",0.0472122055414587,"down"
"POLI",4,1,0.54511022101874,"no",3.17346692259582e-15,"down"
"INO80D",5,0,0.54524108096881,"no",0.00265945812447337,"down"
"ZBTB10",4,1,0.545363084458737,"no",0.568954232727104,"down"
"EHF",5,0,0.545377489028864,"no",3.26100441006005e-15,"up"
"GTF2H4",5,0,0.54628674867342,"no",1.95668116946082e-29,"up"
"ZBTB17",5,0,0.546332205792424,"no",0.0112733510045364,"down"
"IQGAP2",4,1,0.546677667886984,"no",4.97127139729092e-23,"down"
"MMP2",5,0,0.54692309695887,"no",0.00350228164491922,"up"
"SMARCA1",5,0,0.547013994778947,"no",8.67992673410588e-09,"down"
"MYSM1",5,0,0.547150337227766,"no",0.000335408681943596,"down"
"FCHSD2",5,0,0.547377563189105,"no",0.013741479219344,"up"
"ANKS1A",5,0,0.547468449552168,"no",1.05709295089969e-10,"down"
"JUNB",4,1,0.547536920595153,"no",2.64081674712028e-05,"down"
"SEPT5",5,0,0.54787740960363,"no",0.795977089562761,"up"
"SEPT5-GP1BB",5,0,0.54787740960363,"no",NA,NA
"ENOX2",5,0,0.547922846711279,"no",8.42757674090489e-09,"down"
"ZNF3",5,0,0.548104589320152,"no",3.12322220896953e-08,"down"
"CALML3",5,0,0.548195457123882,"no",0.000394398537784189,"up"
"RAC2",5,0,0.548331754441258,"no",0.489585142376873,"down"
"RPS6KB2",4,1,0.548395945240585,"no",0.00182713519026304,"up"
"HOXA1",4,1,0.548547513856651,"no",0.163352812610216,"down"
"PRMT6",5,0,0.548649760960062,"no",1.33116457813403e-08,"down"
"NDUFS7",5,0,0.549104005756944,"no",0.125595850451691,"up"
"PNPLA7",5,0,0.549104005756944,"no",3.04433071254827e-05,"down"
"ATP6AP1",5,0,0.549194847583391,"no",2.02766289433055e-35,"up"
"MAPKAP1",5,0,0.549512775142736,"no",5.1414071998096e-16,"down"
"RASGRF1",5,0,0.549785261055204,"no",3.38494268396261e-46,"up"
"PARP1",5,0,0.55005772522057,"no",0.266843442823673,"down"
"GTF3A",5,0,0.550284761994022,"no",0.157748017952259,"up"
"CDK15",5,0,0.550330167520579,"no",0.16981408754153,"up"
"HPGD",5,0,0.550330167520579,"no",0.222175495890286,"up"
"NOL11",5,0,0.550557185982586,"no",0.00464426427214104,"down"
"SOX6",5,0,0.550602587837002,"no",0.0109366528975396,"down"
"PMVK",4,1,0.550668703992577,"no",0.940937426070051,"down"
"GABARAPL3",5,0,0.550738789714429,"no",0.0232613291334398,"up"
"HTR1B",5,0,0.550965780524572,"no",1.05964906294395e-12,"up"
"RFWD2",4,1,0.55097161181043,"no",0.783865979032167,"down"
"CLCNKB",5,0,0.551374324982982,"no",6.03347128205483e-17,"down"
"PDZRN4",5,0,0.551555884117324,"no",8.40487889031664e-24,"up"
"DUSP5",5,0,0.551646659934126,"no",3.43659143620994e-39,"up"
"LRFN4",5,0,0.552100501339458,"no",3.57301727184454e-07,"up"
"SLAMF7",4,1,0.552182937902366,"no",0.151278502618252,"down"
"ATAD3C",5,0,0.552372775882267,"no",0.331887443225296,"up"
"PLXNB2",5,0,0.552372775882267,"no",4.90510731572871e-46,"up"
"WDR86",5,0,0.552463528986901,"no",6.42320071846624e-14,"up"
"HADHA",5,0,0.552645027555484,"no",0.532721947904992,"down"
"BAI1",5,0,0.552690400602633,"no",NA,NA
"SECTM1",5,0,0.552690400602633,"no",0.448151765733129,"down"
"RFC3",5,0,0.552826515907342,"no",0.263259626955218,"down"
"LUM",5,0,0.553280191859352,"no",0.410302562216453,"up"
"ATP6V1A",5,0,0.553416282069038,"no",1.76871400921834e-08,"up"
"CYHR1",5,0,0.553552366448239,"no",4.28814464937169e-05,"up"
"MDH1B",5,0,0.55368844498221,"no",3.10702473896674e-15,"down"
"UBE2D3",5,0,0.55391522950939,"no",1.78545338347502e-12,"down"
"GCFC1",5,0,0.554051292384012,"no",NA,NA
"FOXF1",5,0,0.554414097835397,"no",0.141743972561312,"down"
"AHCTF1",5,0,0.554459445553263,"no",5.43206331595171e-06,"down"
"SH2D1B",5,0,0.554776861056928,"no",0.101910544634557,"down"
"WRN",5,0,0.554822203476418,"no",5.82820533761864e-08,"down"
"TXNRD1",5,0,0.555094244014475,"no",1.67425554160072e-06,"down"
"DDX43",5,0,0.555275591019953,"no",0.000102156443437449,"down"
"C1QA",5,0,0.555819567556977,"no",0.1637663589772,"up"
"RAPGEF2",5,0,0.555955546501175,"no",1.9904068619095e-09,"down"
"CYP27B1",5,0,0.556091519339913,"no",0.00120558136533546,"down"
"UNG",5,0,0.556182164499882,"no",1.70852476356788e-07,"down"
"ZSCAN16",5,0,0.556227486058475,"no",1.48627737729061e-10,"up"
"C9orf24",5,0,0.556272806935413,"no",6.5921479771897e-08,"down"
"AGAP7",4,1,0.556317823782797,"no",NA,NA
"SUZ12",5,0,0.556408765470851,"no",0.00453316165622498,"down"
"PGLYRP2",4,1,0.556872039390115,"no",0.0343536713534233,"down"
"SOX18",4,1,0.557023169519379,"no",2.18826277425294e-08,"up"
"VMP1",5,0,0.557179080487681,"no",0.503467065474901,"down"
"CDK9",5,0,0.557541512526065,"no",9.2615228156138e-39,"up"
"PRKCZ",5,0,0.557541512526065,"no",0.378940917792565,"up"
"HPCAL4",5,0,0.557722711823886,"no",1.24685439284193e-34,"up"
"DDHD2",5,0,0.557903899927676,"no",2.02885067530415e-08,"down"
"KIF13B",5,0,0.55803978363848,"no",3.25701944351881e-07,"up"
"CYP4F12",4,1,0.558080843160751,"no",0.000132166054797734,"down"
"TRA2A",4,1,0.558181552174233,"no",0.0340145452818751,"down"
"UCHL5",5,0,0.558311532052608,"no",8.10755760804928e-37,"down"
"CBX8",5,0,0.558356820984682,"no",1.27174120447108e-07,"up"
"FANCM",5,0,0.558583255025493,"no",4.10093864564341e-07,"down"
"MAVS",4,1,0.558685039836315,"no",0.68536004660161,"down"
"FAM222B",5,0,0.558719106934748,"no",3.69787644596825e-13,"up"
"BRCC3",5,0,0.558990791525463,"no",0.00472492844808071,"down"
"PRDM9",4,1,0.559641400607907,"no",0.120320491212079,"down"
"COPG1",4,1,0.559792372832041,"no",1.24969442753367e-08,"up"
"E2F6",5,0,0.559941484159668,"no",0.42091147054405,"down"
"ATOH8",5,0,0.560348826106552,"no",0.000751520940222216,"down"
"VAV2",5,0,0.560484593614139,"no",1.78194293920335e-06,"down"
"IGF2BP2",5,0,0.560756108829266,"no",2.13432020123491e-121,"up"
"COLEC12",5,0,0.560801358792112,"no",3.74074024675607e-13,"down"
"RBL2",5,0,0.560937104258922,"no",1.9179652761528e-07,"down"
"UNC119B",5,0,0.561163331931935,"no",1.04250899867996e-13,"down"
"T",5,0,0.561525257651879,"no",0.00103146606480719,"up"
"RBP5",5,0,0.562610747514395,"no",0.0337335708019516,"down"
"RHOG",5,0,0.562655966831965,"no",0.00144994056104572,"up"
"P2RY2",5,0,0.562701185390699,"no",0.116383455541649,"up"
"GJA8",5,0,0.564147775362633,"no",0.158454123367655,"down"
"EMP1",5,0,0.564961133839233,"no",0.0234164373428592,"down"
"SMAD5",5,0,0.565593569984165,"no",3.88382111259926e-05,"down"
"CHST2",5,0,0.56563873805692,"no",8.26440579130498e-54,"up"
"CYP46A1",5,0,0.565909729788692,"no",1.18560116169302e-08,"down"
"ATP8A1",5,0,0.566045214891486,"no",2.16228222752495e-05,"down"
"FBXO10",5,0,0.566045214891486,"no",0.868929472089514,"up"
"COX6C",5,0,0.566361318792806,"no",0.629874653783104,"down"
"WDR34",5,0,0.566406473284476,"no",0.00046557945875449,"up"
"TLR9",4,1,0.566877766315532,"no",0.235633467413911,"down"
"PPP2CA",5,0,0.567309393611916,"no",0.00522322585293826,"down"
"FAM58BP",5,0,0.567399667795815,"no",0.899862329527824,"down"
"HERC5",5,0,0.567399667795815,"no",0.452100164807813,"down"
"SERPINB8",5,0,0.567399667795815,"no",0.000245737689129065,"up"
"TSSC1",5,0,0.567489938717195,"no",NA,NA
"S100A9",4,1,0.567630297085536,"no",5.21049238931719e-06,"up"
"FGR",5,0,0.568076619884096,"no",0.050882762011211,"up"
"CBX3",4,1,0.568733561131405,"no",2.06138255694529e-22,"up"
"RASGRP4",4,1,0.568984227989396,"no",0.00159658784238782,"up"
"CSH1",5,0,0.569159356966052,"no",0.0736636166808943,"up"
"CSH2",5,0,0.569159356966052,"no",0.0517365566898398,"up"
"FZD3",5,0,0.569249563405781,"no",6.82425059446743e-05,"down"
"RAB36",4,1,0.569284991293516,"no",1.04107253389261e-05,"down"
"APLNR",5,0,0.569520162601997,"no",1.04245240228932e-32,"up"
"CYP2C8",5,0,0.569565259527777,"no",0.0117940534196134,"up"
"DUSP3",5,0,0.569790731523259,"no",0.0660449215420727,"down"
"WDR27",5,0,0.569835823391903,"no",0.000259368378788673,"down"
"ISL1",5,0,0.569880914415806,"no",0.436783474138283,"up"
"CA8",4,1,0.570187037943317,"no",0.191167628989888,"up"
"L3MBTL2",5,0,0.570331778075648,"no",1.40755612173699e-05,"down"
"KDM4A",5,0,0.570557178039377,"no",0.361217193230234,"up"
"RBMS3",5,0,0.570557178039377,"no",1.84118260915174e-10,"down"
"CLK4",5,0,0.570737482653237,"no",0.0146896485261804,"down"
"CBWD1",4,1,0.570938462332996,"no",0.0016839706383238,"down"
"TMEM55B",5,0,0.570962844167666,"no",0.0112637742539669,"down"
"MARCO",5,0,0.571052982769841,"no",9.95953336178984e-09,"up"
"FCGR2A",5,0,0.571188184227232,"no",8.74071140920122e-12,"up"
"ADCY3",5,0,0.571233249658647,"no",0.0931276252990334,"up"
"STAT5B",5,0,0.571368440782211,"no",0.28162611905238,"up"
"NFKBIA",5,0,0.571593742053633,"no",1.56174993707957e-06,"down"
"SREBF2",5,0,0.572314560349851,"no",0.853702425291947,"down"
"NT5E",5,0,0.57276495826322,"no",8.50519252786836e-36,"up"
"GPER",4,1,0.57279086623342,"no",NA,NA
"TTC24",4,1,0.572991030391451,"no",0.00890171021293975,"down"
"UBB",5,0,0.573035154820543,"no",1.20339786456078e-05,"down"
"RPS6KA5",5,0,0.573125213282099,"no",3.52832542521629e-20,"down"
"PSMA8",5,0,0.573215268207723,"no",0.00997459304524148,"down"
"RHOQ",5,0,0.573755523266512,"no",0.396181255878551,"up"
"PRDM8",5,0,0.574115622043424,"no",0.00213523619306952,"down"
"ZFP106",5,0,0.574250644319082,"no",NA,NA
"GCDH",4,1,0.574391648855101,"no",4.67559185213152e-19,"down"
"HMGN3",5,0,0.574610664196298,"no",0.793778446087531,"down"
"LPAR3",4,1,0.574691659608131,"no",0.00490662834336968,"up"
"ACOXL",5,0,0.574700660159528,"no",0.585157647740454,"down"
"FBXO32",4,1,0.574741657191485,"no",6.35864300447015e-06,"up"
"FAM13B",4,1,0.574941635472568,"no",1.67123820960313e-14,"down"
"TBC1D12",4,1,0.574941635472568,"no",0.000119250791834802,"up"
"NACA2",5,0,0.575645398939862,"no",0.441635972905595,"up"
"PIM1",5,0,0.575735353117866,"no",0.00825798478448494,"down"
"CCBP2",5,0,0.575870277520533,"no",NA,NA
"CBL",5,0,0.576095133184398,"no",1.59723184974419e-07,"up"
"PITX2",5,0,0.576409892486236,"no",0.136290211185602,"up"
"ADCY9",4,1,0.576640666074149,"no",1.81671210626692e-07,"down"
"TNKS",5,0,0.576724606556585,"no",0.0010460991410711,"up"
"BCL10",4,1,0.5768404589141,"no",0.000125008680373584,"down"
"ANKRD11",4,1,0.577239985243456,"no",2.36180959205547e-06,"down"
"GPR132",5,0,0.577264010630769,"no",9.23712716831862e-09,"down"
"LOC375295",5,0,0.577713411407846,"no",NA,NA
"CLCA2",4,1,0.577789204146176,"no",0.0277091760794824,"up"
"CLCN7",5,0,0.577893145468076,"no",1.29587404212176e-24,"up"
"ENOX1",5,0,0.577938076632655,"no",0.00402739700665735,"down"
"KHSRP",5,0,0.578252568399542,"no",0.851896946347415,"up"
"NAA60",5,0,0.578387336421084,"no",0.0506741685883884,"up"
"COX4I2",4,1,0.578487991240143,"no",3.58048318106082e-15,"up"
"IDI2",5,0,0.578522095923253,"no",0.168476584251045,"down"
"FNIP1",5,0,0.578611930851266,"no",0.0632561663340913,"down"
"TMEM67",5,0,0.578836501549826,"no",3.0925569528977e-11,"down"
"TTC31",5,0,0.578836501549826,"no",0.266793257142891,"up"
"CCNYL1",5,0,0.578881412835876,"no",4.10096080469257e-07,"down"
"SMYD1",5,0,0.579016140977099,"no",0.871215263641147,"up"
"ERMAP",5,0,0.579150860531735,"no",0.945936652624473,"down"
"STAG3L1",5,0,0.579465172686072,"no",0.00581615899088883,"down"
"STAG3L3",5,0,0.579465172686072,"no",0.0161049963403039,"down"
"STAG3L2",5,0,0.579465172686072,"no",0.0113780755769976,"down"
"KBTBD6",5,0,0.579510070589084,"no",0.000106562045624119,"down"
"EAF2",5,0,0.579599863514788,"no",0.0257335831482336,"down"
"UNC45B",5,0,0.579869219210964,"no",0.303732288398168,"down"
"MMP20",5,0,0.580138540196229,"no",0.566432871591158,"up"
"PACSIN3",5,0,0.580183423644356,"no",0.0627491108205102,"up"
"KLF6",5,0,0.580362947752331,"no",3.56199253713867e-06,"down"
"NME4",5,0,0.580766820195422,"no",0.066725605452292,"up"
"PRKCH",5,0,0.580856558917628,"no",0.000143206535797772,"up"
"LY6K",5,0,0.580991159680315,"no",0.0178892390884839,"down"
"KCNG4",5,0,0.581215474727665,"no",0.0137197552520877,"down"
"PLEKHG4",5,0,0.581574327807369,"no",5.39434153552882e-48,"up"
"RPP38",5,0,0.58166403124377,"no",0.00881606281862362,"up"
"DUSP14",5,0,0.581708881484018,"no",0.000211543274881336,"down"
"DDX42",5,0,0.582112489211973,"no",0.0389750898569317,"down"
"HCLS1",5,0,0.58229184468678,"no",0.127187670690245,"down"
"CD84",4,1,0.58282484126835,"no",0.222008591678561,"down"
"COX6A1",5,0,0.58314356565905,"no",0.214459046144399,"up"
"SATB2",4,1,0.583422252363186,"no",1.25697203905325e-17,"up"
"ANGEL2",5,0,0.583457266515752,"no",7.94945183476789e-05,"down"
"RAB3IL1",5,0,0.583681308365218,"no",3.48432399563068e-09,"down"
"CHRDL2",5,0,0.583770918043101,"no",4.39350211834143e-14,"up"
"MADD",5,0,0.583815721366656,"no",4.64818694158705e-08,"down"
"TBX1",5,0,0.583815721366656,"no",1.3744520468212e-11,"down"
"VRK3",5,0,0.584039722809358,"no",8.76209840257873e-12,"down"
"LHX3",5,0,0.584218905721621,"no",0.211509823893638,"up"
"WDR63",4,1,0.584417510751542,"no",0.00745004345329284,"down"
"NPR1",4,1,0.58446725958423,"no",0.000237023902734766,"down"
"BLCAP",5,0,0.584666791826585,"no",0.02917216244155,"up"
"GATA4",5,0,0.584711574830133,"no",0.00544503929929477,"down"
"TFPI",4,1,0.585461952436183,"no",1.43404047652028e-15,"down"
"KLHL34",5,0,0.585741300888334,"no",1.10562109928775e-08,"up"
"FGD6",5,0,0.585965082239772,"no",0.0129310490864312,"down"
"RAB34",5,0,0.58614408866919,"no",4.13145999806146e-82,"up"
"ATOH7",5,0,0.586412567147776,"no",2.57370115141343e-13,"up"
"NTNG1",5,0,0.586457309918109,"no",0.000234043118897953,"down"
"GPN3",5,0,0.586502051646243,"no",0.367434233994567,"down"
"ARNTL2",5,0,0.586591531973797,"no",7.28484361772381e-13,"up"
"MYOC",5,0,0.586770480099261,"no",3.55568299959875e-09,"down"
"CDH17",5,0,0.587307223934174,"no",3.36035578278134e-09,"up"
"MAGEB16",5,0,0.587396666533328,"no",0.776717801190339,"up"
"CHRM3",5,0,0.587441386253231,"no",7.81367066131676e-25,"up"
"KCNC3",5,0,0.587709682423953,"no",0.450601106761009,"up"
"CYP2A7",5,0,0.587888525405069,"no",0.776589248125237,"up"
"CPN2",5,0,0.587977940543154,"no",0.733718896443218,"down"
"CA5B",5,0,0.588156758093274,"no",1.66151537722608e-05,"down"
"MIR200A",5,0,0.588246160496871,"no",0.0239552419761828,"up"
"TM4SF19",5,0,0.588246160496871,"no",0.00652952045804848,"up"
"TM4SF19-TCTEX1D2",5,0,0.588246160496871,"no",0.844748516665465,"down"
"UBE2E1",5,0,0.588559035387289,"no",1.7099355600964e-07,"up"
"ASXL3",5,0,0.58855903538729,"no",7.1458526466405e-20,"down"
"WDR67",4,1,0.588690914033561,"no",NA,NA
"SIRT5",5,0,0.588782485452191,"no",0.0171372947539039,"down"
"TPTE2",5,0,0.589005908776023,"no",0.264129957178145,"down"
"ZNF148",5,0,0.589229305292922,"no",1.83529814079928e-09,"down"
"CD300LD",5,0,0.589363330308343,"no",0.011839848232863,"up"
"ARL9",4,1,0.589584044788879,"no",0.29164962274547,"up"
"MARK1",5,0,0.589586683797205,"no",2.12075011849418e-07,"down"
"TP53BP2",5,0,0.589676017642572,"no",0.204867845393518,"down"
"ACOT12",5,0,0.5899439932376,"no",2.87175902912358e-15,"up"
"DYRK4",5,0,0.590211929832615,"no",0.0144112470423789,"up"
"CBLN3",5,0,0.590524473083517,"no",4.83941920682663e-05,"up"
"KIT",4,1,0.590575872317995,"no",6.30500478233291e-17,"down"
"PI4KA",5,0,0.590792324788729,"no",0.0910874673261559,"up"
"SOHLH2",5,0,0.590970870732702,"no",0.0680703731836444,"down"
"CCDC169-SOHLH2",5,0,0.590970870732702,"no",0.000639668297246447,"down"
"MCRS1",5,0,0.591283283940465,"no",0.162098753249787,"down"
"EML4",5,0,0.591506403269081,"no",1.12973941481149e-08,"up"
"PARD6A",5,0,0.59217559573282,"no",5.16685134177448e-06,"down"
"SLAMF1",4,1,0.592310186201381,"no",0.0111701205716598,"down"
"UPK1B",5,0,0.592354004964661,"no",0.0257600205979951,"up"
"CCDC144A",5,0,0.592398604494678,"no",0.0690967181938332,"down"
"CCDC144C",5,0,0.592398604494678,"no",NA,NA
"CFLAR",5,0,0.59257699148724,"no",0.000204162468739859,"down"
"PIKFYVE",5,0,0.592621585450882,"no",5.795022312244e-08,"down"
"MASP2",5,0,0.592889125802573,"no",7.13062798615485e-06,"down"
"SDC4",5,0,0.592889125802573,"no",1.3328252545591e-87,"up"
"PNPLA6",5,0,0.593780635660931,"no",8.80587912519688e-13,"up"
"CBFA2T2",3,2,0.59378588372767,"no",7.21802905251368e-09,"down"
"NMNAT2",5,0,0.594359875274449,"no",0.00710061735509734,"up"
"S100B",5,0,0.595027990194603,"no",3.21759018737777e-14,"up"
"SERPINA4",5,0,0.595606815142318,"no",0.00044271368583503,"up"
"MPL",5,0,0.595695847914445,"no",5.47685100875714e-14,"down"
"WNT2B",5,0,0.595695847914445,"no",0.703949562288833,"down"
"ZFHX4",4,1,0.595822842390807,"no",4.69841758873967e-09,"down"
"WFS1",4,1,0.595921681458614,"no",4.25612654222372e-24,"down"
"U2AF1L4",5,0,0.595962918591376,"no",0.006223130848957,"down"
"GTF2H5",5,0,0.596051932923284,"no",0.622051697033968,"up"
"CYP4Z2P",5,0,0.596051932923284,"no",2.34799085139662e-10,"up"
"CYP4Z1",5,0,0.596051932923284,"no",6.29517122406118e-10,"up"
"ABCC2",4,1,0.596761569022229,"no",1.29638643169562e-09,"down"
"SRP19",5,0,0.596808367770886,"no",0.0522910307154134,"down"
"UBE2F",5,0,0.59698630364827,"no",6.59830312048678e-05,"up"
"NUMB",5,0,0.597253172471721,"no",1.96204647871201e-09,"down"
"INPP5F",5,0,0.597297646519803,"no",3.02042403495715e-20,"up"
"JMJD7-PLA2G4B",5,0,0.597297646519803,"no",0.0259764875689921,"down"
"PLA2G4B",5,0,0.597297646519803,"no",0.604102459667463,"down"
"CHD2",5,0,0.597431061643644,"no",1.17757806997976e-06,"down"
"GNG3",5,0,0.597431061643644,"no",0.309081976857943,"up"
"EMD",5,0,0.597697860252632,"no",1.51709137225284e-10,"down"
"DNAJC3",5,0,0.597964616582978,"no",1.95714413717663e-08,"down"
"RTP1",5,0,0.598097978858528,"no",0.438146127526208,"down"
"CADM1",5,0,0.59814243059289,"no",0.643374518400351,"up"
"MTMR11",4,1,0.598193301132136,"no",8.12675388843231e-102,"up"
"PHKB",5,0,0.598231330522262,"no",2.95996300545182e-18,"down"
"ABCB1",5,0,0.598275778716232,"no",0.723753732771767,"down"
"ACOT11",5,0,0.59880906476378,"no",4.40376832055403e-12,"down"
"ESAM",5,0,0.599120069386352,"no",1.20354371778263e-09,"down"
"BUD31",5,0,0.599253339226417,"no",0.00362997934793208,"up"
"CTTNBP2",4,1,0.599475820658563,"no",1.39087157754822e-05,"down"
"SF3B4",4,1,0.59991952457445,"no",0.00114010779050621,"up"
"SLC39A11",5,0,0.600141529850823,"no",3.93727366873532e-06,"down"
"PPHLN1",5,0,0.60018592678519,"no",1.61934201851977e-08,"up"
"PRKACB",4,1,0.600609478254825,"no",5.49133206322858e-11,"down"
"NCKAP1",5,0,0.600896113705754,"no",0.000957781379187845,"up"
"PBRM1",4,1,0.600905078224162,"no",6.11107039371281e-06,"down"
"KIF21B",5,0,0.601073612046846,"no",0.00317534690024012,"down"
"SERPINB11",5,0,0.601073612046846,"no",0.16520999074196,"up"
"PTAR1",5,0,0.60129545765722,"no",8.51174785305427e-09,"down"
"USP49",5,0,0.601960811760406,"no",1.266158269646e-15,"down"
"ITSN2",5,0,0.60218253533652,"no",1.36627404727722e-05,"down"
"RCOR3",5,0,0.602226876373383,"no",0.123945909626669,"down"
"C17orf62",5,0,0.602271216182919,"no",4.14932794729308e-07,"up"
"GPR87",5,0,0.602271216182919,"no",1.37429823761785e-09,"up"
"SORCS2",5,0,0.602271216182919,"no",1.85481265150464e-07,"up"
"RIOK2",5,0,0.602315554764611,"no",3.65237963109865e-09,"down"
"DGKG",5,0,0.602492896802604,"no",0.00516640504234146,"down"
"HEATR6",5,0,0.60262589041341,"no",0.00369909788125735,"up"
"PAK4",5,0,0.60262589041341,"no",0.331944765040778,"up"
"HIGD2A",5,0,0.603246380432962,"no",0.443157458105286,"down"
"ATG4B",5,0,0.603290691871355,"no",0.0519935697049918,"down"
"ULK4",5,0,0.603556534449404,"no",0.00330721383256186,"down"
"VDR",5,0,0.604176659610481,"no",4.45661200111978e-15,"up"
"ZFP161",5,0,0.604398073578744,"no",NA,NA
"GAB2",5,0,0.604796539763299,"no",9.20694611496371e-28,"up"
"LOC341056",5,0,0.605194904110133,"no",NA,NA
"ATAD1",5,0,0.605725897509703,"no",0.0793523948316509,"down"
"GRK4",5,0,0.605725897509703,"no",6.78279497166869e-10,"up"
"GABRQ",5,0,0.605770138729517,"no",0.0390988682812439,"up"
"LDLR",5,0,0.605770138729517,"no",0.0139560576857341,"up"
"KDM2A",5,0,0.605858617362901,"no",0.213216516128703,"down"
"POLD3",5,0,0.606212481071101,"no",0.00647217062726911,"down"
"ITGA5",5,0,0.606831546249837,"no",2.65913384523381e-07,"up"
"PPP2R4",5,0,0.607008375964153,"no",NA,NA
"SPRR2G",4,1,0.607197419408546,"no",0.673283983736623,"down"
"RIOK3",5,0,0.607980571586136,"no",6.53075120604607e-05,"up"
"ARX",5,0,0.60802474745372,"no",1.74108671388131e-08,"up"
"EGLN2",5,0,0.60802474745372,"no",0.527759457390216,"up"
"KLF15",5,0,0.608024747453721,"no",2.67178531860578e-05,"down"
"MCOLN2",4,1,0.608227185762862,"no",0.103275226807393,"down"
"C3AR1",5,0,0.608466434833644,"no",0.0338193351193444,"up"
"PROKR2",4,1,0.608570276734044,"no",0.00399954623799229,"down"
"NFATC2",5,0,0.608687229810333,"no",0.000126699042335181,"down"
"CHD1L",5,0,0.608863842350956,"no",8.81375312675918e-11,"up"
"MPP7",5,0,0.608863842350957,"no",1.10523593160691e-15,"up"
"GTF2H3",5,0,0.609393554611814,"no",0.0664754917656244,"down"
"RAB3A",5,0,0.609702466331328,"no",0.150004691922909,"up"
"MYL3",5,0,0.609834837365578,"no",0.464335547189756,"down"
"NR4A1",5,0,0.609878958412891,"no",1.98599858692495e-07,"down"
"CASP8AP2",5,0,0.610231879363971,"no",0.000101596090016303,"down"
"DMRT1",4,1,0.610284487639942,"no",7.86185577220829e-09,"up"
"EPB41L3",5,0,0.610364202949362,"no",2.83467431868013e-06,"down"
"VANGL2",4,1,0.610627079425707,"no",0.207932298605974,"up"
"HS3ST3A1",5,0,0.611069727480505,"no",0.155848632529077,"down"
"CD22",5,0,0.611113811480263,"no",0.77539899360748,"up"
"SYNPO",5,0,0.611774911528613,"no",4.65547498793526e-30,"up"
"S100A11",4,1,0.612436520893006,"no",5.79081025020358e-61,"up"
"C3orf43",5,0,0.612479753007204,"no",NA,NA
"SLC12A7",5,0,0.613272287598323,"no",0.0117895537490316,"up"
"CDCP1",5,0,0.613448346860867,"no",4.85516842634946e-27,"up"
"RNF182",5,0,0.613536368349288,"no",0.00022112022185367,"down"
"ATG16L2",5,0,0.613712395020124,"no",0.367836567101385,"up"
"CAPNS1",5,0,0.613932397743047,"no",1.90802819210395e-10,"up"
"RDH13",5,0,0.613932397743047,"no",1.03904735503583e-14,"down"
"CBLB",5,0,0.614020389294335,"no",2.00390487910002e-08,"down"
"WDR91",5,0,0.614372300895886,"no",0.00524308102582269,"up"
"CSMD3",5,0,0.614724124937035,"no",0.490723564182168,"up"
"SAP30L",5,0,0.614724124937035,"no",9.26700023916157e-14,"down"
"CAMK1",5,0,0.614856036325351,"no",2.13205842640987e-24,"up"
"LGALS12",5,0,0.614856036325351,"no",0.0608741467672471,"up"
"TTC22",5,0,0.615339605536711,"no",4.27591951105818e-09,"up"
"NUDT12",5,0,0.615427509300714,"no",0.382690367187186,"down"
"TNFRSF11B",5,0,0.615427509300714,"no",7.55873882759922e-22,"down"
"RPS27L",5,0,0.615471459112543,"no",7.90292412903934e-27,"up"
