"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_amplification_associated_with_overexpression","tcga_amplification_frequency","tcga_nrSamplesInGisticData"
"CD300A",19,3,0.814738123051755,"no",0.00575126496406532,0.11734435592443,0.127669755554621,0.0814470974075602,16,2,0.202578495143832,"no","",0.910830924726009,0.0429906542056075,1070
"RBPJL",19,3,0.815110824924625,"no",-0.0260051995571069,0.129992532023314,-0.101674001071919,0.146857803509647,16,2,0.163370245818442,"no","",4.82552946438306e-05,0.0186915887850467,1070
"TFAM",19,3,0.816030573158911,"no",-0.181797038585027,0.222865040596499,-0.178881009357764,0.26268608426582,16,2,0.54832887160554,"no","",1.2300608316859e-07,0.0102803738317757,1070
"HGF",21,2,0.816148284381507,"no",0.0370390700155264,0.148812061198553,-0.0456805260805317,0.0321751182943077,17,1,NA,NA,"BC_Act",0.971498083184437,0.00467289719626168,1070
"NARS2",20,2,0.816220253757806,"no",-0.145660327093899,0.171735631539403,0.0040638518101928,0.0369035210428884,17,1,NA,NA,"",7.07425299173702e-28,0.0579439252336449,1070
"RAB34",20,2,0.816930525479265,"no",0.0460783992526749,0.102169792951472,0.0155458899433647,0.00900717174463369,16,2,0.351757999257698,"no","",5.71214498125288e-06,0.0401869158878505,1070
"TMEM199",20,2,0.817561488559082,"no",-0.0266813281138083,0.0998235777318994,-0.0050449788891394,0.0219587017580794,16,2,0.489969400119232,"no","",5.72792091355471e-18,0.0336448598130841,1070
"OR2M4",19,2,0.818484177556766,"no",-0.136103333910691,0.134641282217225,0.182287694091651,0.040079261539255,16,1,NA,NA,"",0.935374998839779,0.0990654205607477,1070
"REG4",18,4,0.818884986610272,"no",0.050142613915156,0.226954954192044,0.0707657068365203,0.11873922784706,15,3,0.173062823611839,"no","",0.000472634044431773,0.0214953271028037,1070
"ARL17A",18,3,0.820157340827574,"no",0.0511256060821439,0.208818249506357,-0.169175093887202,0.105092192529266,0,0,NA,NA,"",0.000750834139375593,0.0186915887850467,1070
"ARL17B",18,3,0.820157340827574,"no",0.0773329684591763,0.109419383845446,0.228926816788662,0.264752394061853,0,0,NA,NA,"",0.00126426939605478,0.0158878504672897,1070
"RPTOR",19,3,0.820627647744868,"no",-0.239563965485954,0.267802193299624,-0.282637494313355,0.164782042384547,16,2,0.496254814975724,"no","",4.03076484148706e-14,0.0383177570093458,1070
"DLG1",17,6,0.821261369826302,"no",-0.0884850057654145,0.180997517526819,0.0138340557921507,0.156441843344943,14,4,0.651709426759169,"no","",1.81361925631109e-06,0.0261682242990654,1070
"TNFSF4",21,2,0.823411942576748,"no",0.020260533446472,0.110163371360316,0.0132126061505733,0.0454622945954564,16,2,0.824820959694152,"no","",0.588684242258549,0.0663551401869159,1070
"TBK1",20,2,0.824042061174643,"no",0.0184194834583092,0.159740076589574,0.102383527249967,0.0618470533211912,17,1,NA,NA,"",1.49992988851849e-07,0.0121495327102804,1070
"TSPAN11",18,2,0.82424579762403,"no",0.0187551889554897,0.171336507235653,0.0988579908910941,0.0387248829125209,15,1,NA,NA,"",0.263640106864927,0.011214953271028,1070
"SHB",19,2,0.824606693956011,"no",0.0265953203081878,0.171909357622751,0.137439697099197,0.0489141735940888,15,2,0.748722607736504,"no","",0.00332037398475057,0.00373831775700935,1070
"ALG10",20,2,0.825517070643862,"no",-0.0726676943706861,0.0870469181609218,-0.0716227434271317,0.0115749342931771,15,2,0.669987106739819,"no","",0.000210312681765831,0.0130841121495327,1070
"GBP2",21,2,0.825763739437509,"no",0.0065979485336624,0.108665951113267,0.0518238299179095,0.0178138572300935,16,2,0.323466445616033,"no","",0.008774813550001,0.011214953271028,1070
"CLNS1A",20,2,0.825764878245264,"no",-0.556799280354549,0.328282812537074,-0.146970322650114,0.265117741893332,17,1,NA,NA,"",8.68890586608668e-44,0.0728971962616822,1070
"FBXO10",17,2,0.826400573194571,"no",-0.36937622908625,0.250155765050208,-0.325265349963668,0.00444445006351696,13,2,0.434999140093844,"no","",0.136735205300283,0.00280373831775701,1070
"SI",17,3,0.829420492577621,"no",-0.0746212906704764,0.133223513137104,-0.0693737049417159,0.149095418307349,16,1,NA,NA,"",0.281391961771925,0.0168224299065421,1070
"MFSD4",20,2,0.829696344958587,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0906542056074766,1070
"OS9",21,2,0.830748460689101,"no",-0.106124336415218,0.0987462010307587,-0.0742281905519128,0.00958916252669745,16,2,0.330532403808762,"no","",4.77165829922491e-09,0.0130841121495327,1070
"DDX27",18,4,0.831218617129593,"no",-0.593767264011503,0.362008239080046,-0.374233002735641,0.230019773466885,16,2,0.491268320961758,"no","",1.91604080637211e-11,0.0252336448598131,1070
"SNAP29",20,2,0.832160039218171,"no",0.0160517120287405,0.115771175727503,0.0879614875026888,0.00151414613502117,16,2,0.500343951853089,"no","",0.0265243177269743,0.00747663551401869,1070
"MYT1",19,3,0.8324924513171,"no",-0.0423175933564257,0.142842717339286,0.077799428927408,0.135594014659997,16,2,0.337734356152526,"no","",0.0667321265322068,0.0467289719626168,1070
"DCAF4L2",15,7,0.833871334649162,"no",-0.0102564777841353,0.219189319375123,0.0338187685767149,0.0497985533035144,12,6,0.206169804179403,"no","",0.00789751403928813,0.0822429906542056,1070
"PAK2",17,6,0.834106781074957,"no",-0.112883425186315,0.2764754686784,-0.135783691144201,0.194961724940286,14,4,0.602381134456139,"no","THCA_Act",1.04941455031036e-06,0.0242990654205607,1070
"PDE3A",19,2,0.834232165361889,"no",-0.00756635021158853,0.161796321336447,-0.014275311172325,0.00665457928262435,16,1,NA,NA,"",0.180507256332011,0.00654205607476636,1070
"TMED10P1",16,7,0.838105824201886,"no",0.135389133839052,0.158613863539474,0.179058481784681,0.20345585849709,0,0,NA,NA,"",NA,0.105607476635514,1070
"WDR91",20,2,0.839625742337833,"no",0.0592145731963078,0.171360650066189,0.0471413381788982,0.00402578484684406,17,1,NA,NA,"",0.00151896839309837,0.00747663551401869,1070
"S100A11",20,3,0.839835905707337,"no",-0.00585383060154371,0.139761134616399,0.0402168070461164,0.0737418176320122,16,2,0.435444968653711,"no","",4.0377219896591e-13,0.088785046728972,1070
"TTC30B",19,2,0.839837703705227,"no",0.0421327391203042,0.187838659404759,0.113638609311729,0.0786887765038075,16,1,NA,NA,"",0.0258388400064774,0.00373831775700935,1070
"DDX42",17,4,0.840198619438909,"no",-0.457264290080046,0.209427895949563,-0.42700222883363,0.131300820571732,14,4,0.494288998452351,"no","",1.66674026742661e-25,0.0626168224299065,1070
"SOX9",19,3,0.840400182778779,"no",-0.00591162790959036,0.168147420376924,0.0506178233206872,0.106140242823431,16,2,0.251787966081593,"no","COREAD_LoF",0.975279515255425,0.0327102803738318,1070
"NAT10",18,3,0.840797816517856,"no",-0.337811972090923,0.210199729781071,-0.205439728984862,0.0660148240565478,15,2,0.557270684830439,"no","",4.58892815808813e-13,0.0186915887850467,1070
"IFT80",20,2,0.841540007324133,"no",0.0736989356175761,0.170945598574944,0.0852170506315479,0.046751245377547,17,1,NA,NA,"",3.06598464073784e-05,0.014018691588785,1070
"SOS1",20,2,0.841704408492578,"no",-0.0689879371211108,0.197606094384584,0.103650852477042,0.110720841451866,16,2,0.801535975599835,"no","UCEC_Act",0.632326109379748,0.00467289719626168,1070
"CFHR4",19,4,0.84183080976821,"no",0.0382542516956838,0.0905780958195113,0.0656061312870087,0.171321504391051,14,4,0.709436492134911,"no","",0.744226211781861,0.0672897196261682,1070
"FAM46C",20,3,0.843145931434974,"no",0.0473318552397445,0.122217549474746,0.104017938638221,0.0398188542649211,0,0,NA,NA,"MM_LoF",NA,0.00934579439252336,1070
"RBM38",16,7,0.843980059135037,"no",-0.00137477130526782,0.150776408522512,0.111620629819416,0.101933058359612,13,5,0.184325305704895,"no","DLBCL_ambiguous",3.48966376660012e-10,0.0495327102803738,1070
"NACA2",18,4,0.846275970478387,"no",0.224677284871256,0.293586160428105,0.301277139544585,0.059529392563724,14,4,0.575931931521081,"no","",0.594778597825594,0.0710280373831776,1070
"SMO",20,2,0.847767235112699,"no",-0.0196097987489018,0.18478870899092,0.0275928062989154,0.0970157109320346,17,1,NA,NA,"GBM_Act,MBL_Act,MESO_Act,PIA_Act,SBCC_Act",0.00250461911908374,0.00560747663551402,1070
"LRRC4",20,2,0.848338350374032,"no",-0.1063103944853,0.14104811434106,0.0071484142509268,0.0202245098640666,17,1,NA,NA,"",0.266808956810505,0.00747663551401869,1070
"PYROXD1",17,3,0.848342446800633,"no",-0.0409943979055369,0.0510648879445244,-0.0507928830192829,0.151335564260098,15,1,NA,NA,"",1.42427721352012e-06,0.00934579439252336,1070
"COMMD3-BMI1",21,2,0.84990323455418,"no",NA,NA,NA,NA,0,0,NA,NA,"",0.993494506200831,0.00841121495327103,1070
"PAXIP1",21,2,0.850523280514379,"no",0.00456588322334187,0.170288273423952,-0.0157649540299289,0.0659810169869872,17,1,NA,NA,"",0.0275222216100129,0.00841121495327103,1070
"TMEM207",17,5,0.850678648964446,"no",NA,NA,NA,NA,14,3,0.630891259982033,"no","",0.00127642463545978,0.0168224299065421,1070
"SDC2",15,7,0.850727161670458,"no",-0.0267052612382011,0.0729411015578638,0.0205692158418264,0.142860091110145,12,6,0.387790668721484,"no","",0.000250504339779973,0.0934579439252336,1070
"TPX2",20,2,0.851323671961582,"no",-0.893889526246584,0.5603164941508,-0.734871336492972,0.0565992575954839,16,2,0.508617062565659,"no","",2.73304698019014e-08,0.0130841121495327,1070
"KIF18A",18,4,0.852817211130065,"no",-0.851626997671993,0.556387358938938,-0.211667483630781,0.644098625326135,15,3,0.450197209184422,"no","",0.161630455536562,0.00467289719626168,1070
"NOTUM",20,3,0.853141901455321,"no",-0.00290217008566553,0.0369993111513793,-0.0915984806366468,0.0529060742205467,16,2,0.802422268653063,"no","",0.00360348035335434,0.0373831775700935,1070
"KCNK5",21,2,0.853355525693374,"no",0.0160599930865328,0.143209216529628,0.13712134185952,0.0387948779258614,16,2,0.66259290046777,"no","",0.00556411985278633,0.0102803738317757,1070
"LRRC24",16,7,0.855082746663671,"no",-0.0850753495104366,0.20427732058737,-0.0301534934504151,0.192370353413384,12,6,0.15467631668758,"no","",0.617708241355338,0.105607476635514,1070
"EDARADD",19,3,0.857160630309733,"no",-0.0123127977299321,0.223475417161626,0.0671266215418891,0.0412579502873538,16,2,0.3052152587974,"no","",0.461458995229083,0.0981308411214953,1070
"BMI1",20,2,0.857300932279715,"no",NA,NA,NA,NA,16,1,NA,NA,"",0.75273564542191,0.00841121495327103,1070
"SDHA",14,8,0.858181543871983,"no",-0.0750783435300197,0.225602088751721,-0.0367827026647791,0.0959596410857394,12,6,0.46365838516808,"no","",3.5289704621427e-09,0.0224299065420561,1070
"ADAM12",18,2,0.860539533263848,"no",0.0249766131709975,0.118176544714306,0.0271017616231276,0.0991490960675924,15,2,0.214278162285698,"no","",0.705123283287744,0.00841121495327103,1070
"POLDIP2",20,2,0.860940335272114,"no",-0.0724155945514814,0.216289094802322,-0.113279300019561,0.041964200475389,0,0,NA,NA,"",5.19041319219675e-18,0.0336448598130841,1070
"PMS2CL",20,2,0.861208209828076,"no",0.0602443039613171,0.175539036266583,0.103323288390134,0.282275503282768,0,0,NA,NA,"",0.0177568147515474,0.00373831775700935,1070
"FABP9",18,5,0.861889492067763,"no",0.0487562989029977,0.127278838043668,0.089729478022592,0.0685250242634516,0,0,NA,NA,"",0.520087722334857,0.0738317757009346,1070
"PFDN4",16,6,0.862387232994569,"no",-0.155057178575613,0.174725461577546,-0.100119806479494,0.0975485043857457,14,4,0.507208348649277,"no","",2.61821196135763e-23,0.0551401869158879,1070
"GLDC",18,3,0.862437903247941,"no",0.0550418622329415,0.230798417547413,0.0287069306219785,0.0287255924512933,15,2,0.56047443752251,"no","",0.00659929668448371,0.0149532710280374,1070
"LRRC69",16,7,0.86247413461148,"no",0.0420804916242701,0.107067919175747,0.0769704704373454,0.127850841296876,0,0,NA,NA,"",3.29528811435957e-12,0.088785046728972,1070
"BCHE",19,3,0.862533648421138,"no",0.0627738607914014,0.149471039291517,0.107713565012975,0.101496834989433,17,1,NA,NA,"",0.703871774606728,0.0196261682242991,1070
"KLHL38",11,11,0.86377568612417,"no",-0.0309938291516551,0.0995209953014018,0.0584619408806082,0.123618189179692,9,9,0.560234140641789,"no","",6.24841547175934e-05,0.12803738317757,1070
"EPHB3",16,5,0.863822072135883,"no",0.0031041741204529,0.123138889016803,0.0611936350460543,0.155770005294964,14,2,0.741645341568141,"no","",7.61937824746354e-05,0.0186915887850467,1070
"MPPED2",18,3,0.864022990209865,"no",-0.0548911748894859,0.0975574710285162,-0.0258276822877412,0.0730397534561253,15,2,0.581477819115118,"no","",0.0110719331599638,0.0102803738317757,1070
"KDM4C",17,2,0.866540182423809,"no",-0.140161784332341,0.113597020070468,-0.082678485318088,0.01002109596151,15,1,NA,NA,"",4.39547289029532e-07,0.0149532710280374,1070
"PPIL1",20,2,0.866728297314001,"no",-0.19233816133934,0.207622153200734,-0.0445062365038549,0.0275190959798631,16,2,0.524744542202388,"no","",5.88517203758341e-08,0.011214953271028,1070
"GP5",16,6,0.868351326936831,"no",-0.178647671989693,0.179687771659058,-0.0106669308891758,0.244938605853406,14,4,0.658852823696973,"no","",0.859541778136346,0.0214953271028037,1070
"PMS2",19,2,0.86923048390265,"no",-0.0703992452807884,0.181665602829174,-0.0609443640235959,0.101771530287896,15,2,0.449311008561996,"no","PRAD_LoF",0.061184213351,0.00560747663551402,1070
"NAA50",20,2,0.869708740079358,"no",-0.486882032638708,0.360243460407527,-0.163152437587446,0.120802991730669,16,2,0.512246087540363,"no","",1.53402455754501e-07,0.00934579439252336,1070
"ACOT11",21,2,0.870655116304593,"no",-0.137688156793592,0.253618012845296,-0.0712600063234458,0.0612058174486781,17,1,NA,NA,"",0.000364658215279806,0.011214953271028,1070
"KLHL7",20,2,0.871192266142195,"no",0.068873603496801,0.181894834507159,0.0479789388582154,0.0084834430049574,16,2,0.626497119132364,"no","",4.15002506018073e-06,0.011214953271028,1070
"MED24",18,4,0.871680999423851,"no",-0.0955414541417667,0.442811597854115,-0.0391194622096172,0.029471941611563,15,3,0.262449159940446,"no","",1.88106254749939e-46,0.091588785046729,1070
"KAT7",19,3,0.871836187173129,"no",NA,NA,NA,NA,16,2,0.657219163926846,"no","",1.33525316342122e-35,0.0626168224299065,1070
"DGKQ",18,2,0.872918094671425,"no",0.020685758755303,0.179948596876106,0.166044614531519,0.115662786272564,14,2,0.400381752714071,"no","",0.00172930081120453,0.00280373831775701,1070
"PDK2",21,2,0.873639329050433,"no",-0.0587953578226942,0.182275127485652,0.0790909879377016,0.0854780254057924,17,1,NA,NA,"",3.72997679237825e-22,0.0663551401869159,1070
"GPIHBP1",16,6,0.876270287475454,"no",-0.203408903516345,0.12604437222241,-0.216495103473896,0.180092213246952,13,5,0.429001279019229,"no","",0.999992643085888,0.103738317757009,1070
"TRIP13",14,7,0.87846555550239,"no",-0.199980122251613,0.173736505869159,-0.106453995818349,0.143386489889618,13,4,0.343919577732272,"no","",7.612045126878e-08,0.0224299065420561,1070
"CHST6",21,2,0.879978298940375,"no",0.0682622941967871,0.0887804941693605,0.0871966162438967,0.0522062339314763,17,1,NA,NA,"",0.751402214894544,0.00280373831775701,1070
"SEMA6A",20,2,0.880014815490608,"no",-0.116869950984095,0.122548037943134,-0.108523167551283,0.17048277399422,16,1,NA,NA,"",NA,0,1070
"PIP4K2A",20,2,0.880981511822573,"no",0.0798669652568019,0.127586885376996,0.150856556768657,0.0511237816912782,17,1,NA,NA,"",0.0256317957698505,0.00934579439252336,1070
"RAD17",21,2,0.881019344606209,"no",-0.395475288491654,0.2777885910244,-0.288614422133285,0.0453652317439135,17,1,NA,NA,"",NA,0.000934579439252336,1070
"KIAA1875",14,7,0.8814517477022,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.105607476635514,1070
"PIK3CB",21,2,0.88154697541149,"no",0.0269407135278084,0.108012184767864,0.0930740160949644,0.0012968662898883,16,2,0.791146488438358,"no","BLCA_Act,GBM_Act,PRAD_Act",8.96287193371799e-05,0.00560747663551402,1070
"SOX18",19,3,0.882394966882585,"no",-0.127404902364062,0.163672751189306,0.0201352431620588,0.179565083449621,16,2,0.673229838353435,"no","",0.301281687147334,0.0467289719626168,1070
"FAM210B",17,6,0.882422546044022,"no",-0.0255776128883721,0.213169227234322,-0.00940866988348995,0.197335660709326,14,4,0.480876708625075,"no","",1.15068746928976e-11,0.0373831775700935,1070
"AURKA",16,6,0.883839873059352,"no",-0.256535584135566,0.311001494655758,-0.231028270345516,0.156684749329156,14,4,0.535558173530076,"no","",1.33072412141226e-16,0.0392523364485981,1070
"RARRES1",18,3,0.884309368914462,"no",-0.0365974330838524,0.272045402088195,-0.0126380863725233,0.0820255519786905,16,2,0.628790885209174,"no","",0.00035684227383149,0.014018691588785,1070
"TMEM55A",15,7,0.88437514926463,"no",-0.0551569513880254,0.178978828362882,0.093291735600906,0.068633878253159,0,0,NA,NA,"",NA,0.0878504672897196,1070
"IKBKB",19,2,0.884795484148755,"no",0.0724813547232386,0.139278897740083,0.0674242296674284,0.120747412493185,15,2,0.517730129833176,"no","MM_ambiguous",2.23610472511968e-18,0.0766355140186916,1070
"OR2T11",6,14,0.885076312124341,"no",-0.300794011234172,0.403997363686473,-0.261659852685246,0.204293397407746,0,0,NA,NA,"",NA,0.0990654205607477,1070
"TRAT1",19,2,0.885673190597045,"no",-0.0123042398631956,0.145179433764309,0.0731339631632812,0.0399902404097618,15,2,0.388822269022744,"no","",0.846115236096225,0.00934579439252336,1070
"OR4K15",20,3,0.889151608407176,"no",0.0211075292778109,0.222886148975811,0.0460170242048946,0.0080007070634471,16,2,0.21585071733578,"no","",NA,0.00560747663551402,1070
"ARHGEF7",18,2,0.889962934115708,"no",-0.0132165463679302,0.244050743374157,-0.032156930978947,0.00827626443932535,15,1,NA,NA,"",2.95149481774426e-11,0.0177570093457944,1070
"CSDE1",19,2,0.892030417119506,"no",-0.0607760010097519,0.259520329623917,0.1069359146196,0.160768343909766,15,2,0.378653968279064,"no","",0.000420350016052503,0.00747663551401869,1070
"POU2F1",20,2,0.892725688928993,"no",0.0916561646471558,0.18683575956419,0.10127621386955,0.00685709071846564,16,2,0.596799365173408,"no","",0.00697528752508742,0.0785046728971963,1070
"AIFM3",21,2,0.892763219022227,"no",-0.0368191505488628,0.144702480781037,-0.0911688946566335,0.219841747129158,16,2,0.201082053716219,"no","",0.0365392732682178,0.00747663551401869,1070
"FGF10",20,3,0.894910577694878,"no",-0.0267650232178059,0.173350777132818,-0.0170807190114299,0.0572941544048736,15,3,0.347413274467552,"no","",0.876768191449966,0.0158878504672897,1070
"NSF",20,3,0.895880864701137,"no",-0.803507080797168,0.730545992617539,-0.418887509895207,0.193297756180809,16,2,0.5061526105697,"no","",4.22714377622797e-06,0.0158878504672897,1070
"OR2L2",19,2,0.896564927719941,"no",0.00366231981928855,0.114870053343275,0.067244777258927,0.0202369872133407,16,1,NA,NA,"",0.509129125595547,0.0990654205607477,1070
"ARHGEF26",20,2,0.896995152309349,"no",0.168774725958182,0.153202294384002,0.180498261438943,0.0933329107039892,16,2,0.547419941900223,"no","",0.652852939929537,0.0130841121495327,1070
"KCNV2",16,3,0.897342186716445,"no",-0.0390174134354087,0.127776273241903,0.0196328960220031,0.0767620067545712,14,2,0.21109187622916,"no","",0.000118774588222403,0.0158878504672897,1070
"HLF",19,3,0.898003374888855,"no",-0.204479798970479,0.197389091150862,-0.110250318952133,0.0962887964340232,16,2,0.625348266605066,"no","",0.108517044828948,0.0542056074766355,1070
"CALD1",20,2,0.898580133682883,"no",0.0110189515145869,0.199417339388006,0.0365625941879344,0.0060030923057427,17,1,NA,NA,"",0.00746711083592955,0.00654205607476636,1070
"SLC1A2",19,3,0.899017334364845,"no",-0.147853177439926,0.177473132833617,-0.200420090392341,0.140736286641825,15,3,0.317788109504124,"no","",0.00668224321909932,0.0186915887850467,1070
"PDE3B",19,2,0.899093692815018,"no",-0.0411553076495838,0.150613615717564,-0.0107349487949987,0.0515999206248591,14,2,0.404326041850917,"no","",0.851320077630559,0.00841121495327103,1070
"EXT1",10,11,0.899348825403128,"no",0.020280093560499,0.211790235943677,0.0921975105203888,0.150647465391958,7,9,0.367877262490423,"no","",1.1623500642626e-18,0.126168224299065,1070
"FNTA",18,2,0.900055014040771,"no",-0.212121640202818,0.200529231304364,-0.060065985809826,0.0163182142093751,14,2,0.567386493598099,"no","",1.75729368739778e-16,0.0785046728971963,1070
"CDK12",18,4,0.900120069177475,"no",-0.332981571376128,0.318367019276971,-0.0982220044539204,0.227887389550507,15,3,0.522141073045235,"no","CESC_LoF,CM_LoF,OV_LoF,PRAD_LoF,ST_LoF",6.49183432283899e-43,0.103738317757009,1070
"KCNQ2",18,3,0.900801631470325,"no",0.0030114771708593,0.211490328799983,0.129745291235052,0.1024365746526,15,2,0.458146374221304,"no","",0.000899671217913323,0.0420560747663551,1070
"BMP7",15,7,0.900925478772845,"no",0.00776156495709306,0.260986038790373,0.063340664267761,0.277361926697232,13,5,0.0901179338041294,"no","",0.269784290433243,0.0495327102803738,1070
"ARPC4",19,2,0.901352164941137,"no",-0.0549446965392133,0.319230192634239,0.101419556231763,0.000683751318171499,15,2,0.602528092446297,"no","",8.73407799446566e-07,0.011214953271028,1070
"UBE2V1",17,6,0.902402001523656,"no",-0.814252820344671,0.23641202747425,-0.775452560039662,0.298234507682144,14,4,0.502569283343437,"no","",1.07021860090519e-17,0.0401869158878505,1070
"TMEM189-UBE2V1",17,6,0.902402001523656,"no",0.830753328200489,0.251422259357501,0.77414691044876,0.330974097530255,0,0,NA,NA,"",6.75426124235079e-05,0.0448598130841121,1070
"CCDC47",17,4,0.90277187553253,"no",0.0102090635783958,0.132910393028352,0.0479877740577941,0.138984933172506,13,4,0.672429148141167,"no","",2.00150754219763e-22,0.0654205607476635,1070
"ADAM30",19,4,0.902917673683067,"no",0.0346335421048473,0.195076949122192,-0.004885361491776,0.117830296031121,15,3,0.316564075525083,"no","",0.483772067979327,0.0224299065420561,1070
"DOCK9",19,2,0.903443205231145,"no",0.143193738473925,0.287213954762584,0.277904331990375,0.185763783654232,16,1,NA,NA,"",1.06328371179773e-06,0.0177570093457944,1070
"WNT7A",19,2,0.904106218328194,"no",-0.174730207496015,0.317973067775962,-0.02355409981797,0.0419700604583687,14,2,0.484856487357745,"no","",0.155217441381886,0.00747663551401869,1070
"C1orf95",21,2,0.904459430134219,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0897196261682243,1070
"NCOA5",18,3,0.904466586331676,"no",-0.0312904034138888,0.129082094342693,-0.0130390265082918,0.0364565005123791,15,2,0.528766999373963,"no","",2.37444571756364e-05,0.0177570093457944,1070
"COL14A1",12,10,0.904685765581466,"no",0.0273036918227016,0.221701059960033,0.0395118586040403,0.336352227081339,9,8,0.595846848976281,"no","",0.99987207853863,0.125233644859813,1070
"ABHD13",19,2,0.906926469313139,"no",-0.0567138490715213,0.204904011030873,-0.0253960647260055,0.18798446499268,16,1,NA,NA,"",2.49742068374517e-09,0.0168224299065421,1070
"MBTD1",20,2,0.907363731331349,"no",-0.0199038442643762,0.174121178813022,0.111047725710859,0.038873071430703,17,1,NA,NA,"",4.61375130705171e-27,0.0635514018691589,1070
"CYC1",15,7,0.908056688776189,"no",-0.164986562987679,0.124575113878599,0.00946610181118856,0.142295439696281,12,6,0.518935107473077,"no","",6.94150151122267e-25,0.105607476635514,1070
"SND1",20,2,0.908692824167833,"no",-0.0435185307335094,0.249220257016916,-0.0566864085263546,0.032201281072932,17,1,NA,NA,"",0.0533052390423609,0.0102803738317757,1070
"OR6F1",20,2,0.909372746493508,"no",0.0418947529851166,0.104218137863716,0.11399351201305,0.0244089246099167,16,1,NA,NA,"",0.153645174477721,0.0990654205607477,1070
"FGFR4",19,2,0.909788774818351,"no",-0.085850956290378,0.0921848030578478,-0.044873871552084,0.0156019103440203,14,2,0.393150317716791,"no","GBM_Act",0.0485236734077842,0.0121495327102804,1070
"PPM1L",20,2,0.910443972634926,"no",0.0272698416324314,0.227118098483334,0.110468334941667,0.0236984120120695,17,1,NA,NA,"",1.16162083109324e-05,0.0168224299065421,1070
"CD300LG",21,2,0.91127581513631,"no",-0.0152461788269907,0.168566496181941,0.08815736779359,0.0719267076622919,16,2,0.191913114269356,"no","",0.128630884331459,0.00654205607476636,1070
"AGAP9",20,3,0.911991283103285,"no",0.0043086364361943,0.134026537389869,0.134277846304014,0.0983811804143014,16,2,0.621299058045723,"no","",0.0187306040920525,0.00654205607476636,1070
"LRRC34",18,4,0.912806948271838,"no",0.0190892977005701,0.145388783912708,0.106264840695833,0.150152705606036,16,2,0.375496251699397,"no","",0.0471010894242795,0.0299065420560748,1070
"DCLRE1B",17,4,0.913990831933982,"no",-0.0764495397406558,0.131415602481974,0.0280117557065004,0.203486183377644,14,3,0.456458012645504,"no","",0.00150336725711507,0.00280373831775701,1070
"PPARG",19,2,0.914251818176367,"no",-0.0339948730633451,0.134045167898111,0.00591602968468325,0.0174815706538116,15,2,0.168512874126326,"no","",0.883571957602967,0.0121495327102804,1070
"TTC30A",20,2,0.914901721037286,"no",0.0270003556188184,0.241706801363127,-0.113371520987884,0.015086601187317,17,1,NA,NA,"",0.108226108317211,0.00373831775700935,1070
"LIPH",18,5,0.914987525652799,"no",NA,NA,NA,NA,16,2,0.79821053369135,"no","",0.0252580694150408,0.0168224299065421,1070
"ANXA13",11,11,0.915650000568889,"no",-0.0767514186156621,0.191632276507612,0.10137011622878,0.236745210706766,9,9,0.629751296381781,"no","",0.798295796154563,0.128971962616822,1070
"STK35",21,2,0.91770525541954,"no",-0.0299027846372544,0.244940633933265,0.0239098689672884,0.0733110973539466,16,2,0.971685246683098,"no","",0.00164742839773464,0.00280373831775701,1070
"KIF19",19,3,0.918274962969386,"no",-0.00682066347075747,0.121986659426658,0.0643431352371245,0.107966584486439,16,2,0.0739183083611226,"no","",0.658403072737081,0.0429906542056075,1070
"UBE2M",20,2,0.918763175326414,"no",-0.0556230539358502,0.131522885346582,0.0326926148470632,0.0683394715074718,16,2,0.495280353893362,"no","",0.000355567390511363,0.0177570093457944,1070
"GJA8",18,4,0.919580397590854,"no",-0.0860665245367317,0.149373297165127,0.0463118684820134,0.0898710724064131,14,4,0.218216427059221,"no","",0.0324145939153377,0.0934579439252336,1070
"FCGR2C",20,2,0.919629635052442,"no",0.0115615087658149,0.177575988822415,0.108634499625608,0.0856933352125605,0,0,NA,NA,"",0.747834697573004,0.088785046728972,1070
"KDM5A",20,2,0.919688168660225,"no",0.0297627717222911,0.168404154515887,-0.0177246035727373,0.000279466057423652,16,2,0.654457910356384,"no","CM_Act",3.08134594797121e-11,0.0271028037383178,1070
"GNA13",15,6,0.920063018926528,"no",0.0564098399138291,0.256841420788371,0.162987571016615,0.259641715653388,12,5,0.84288071039342,"no","BLCA_LoF,DLBCL_LoF",1.48439905971499e-20,0.0514018691588785,1070
"MUC20",14,9,0.920132064133648,"no",-0.0607731995142839,0.250639622744306,0.0148410912076459,0.148361125578915,12,6,0.119841998887975,"no","",0.00380410235457969,0.0233644859813084,1070
"UBR5",16,6,0.920986262779823,"no",-0.25189303498663,0.304306892985373,-0.0270596431329047,0.179590689897802,12,6,0.349966601633349,"no","CM_ambiguous,DLBCL_ambiguous,MM_ambiguous,RCH_ambiguous",1.69881850044395e-14,0.109345794392523,1070
