"","#wt","#mut","pvalue","is_significant"
"PIKFYVE",4,1,0.519034115209141,"no"
"BIRC3",5,0,0.519159475231128,"no"
"UPK1A",5,0,0.519387942823552,"no"
"WDR49",5,0,0.519387942823552,"no"
"CDH1",5,0,0.519799169582714,"no"
"IKBKE",3,2,0.51992653523637,"no"
"NEUROD2",5,0,0.520667250396735,"no"
"UBA3",5,0,0.520712936379644,"no"
"CD3EAP",5,0,0.520758622110569,"no"
"GPR26",3,2,0.521128173621757,"no"
"NNMT",5,0,0.521261148360929,"no"
"NUDT9",5,0,0.521489559082349,"no"
"GPR15",5,0,0.521535240444586,"no"
"GPR78",3,2,0.521700331929868,"no"
"PAK6",5,0,0.522540163150535,"no"
"CHN1",5,0,0.522585838346871,"no"
"RFX3",5,0,0.522677187914763,"no"
"MEP1A",4,1,0.5231011981941,"no"
"POU2AF1",4,1,0.523609415185381,"no"
"TMEM128",3,2,0.523988618615006,"no"
"FAP",5,0,0.524184293169749,"no"
"DAG1",4,1,0.524371664963412,"no"
"C2",3,2,0.524389008993469,"no"
"SLIT3",4,1,0.52452410380452,"no"
"PRLHR",4,1,0.524625727612279,"no"
"JMJD7",5,0,0.524914896791259,"no"
"TRPV1",4,1,0.525083013898336,"no"
"PRPS2",5,0,0.525188853271271,"no"
"TPBG",3,2,0.525933194960961,"no"
"CDT1",5,0,0.526010656059044,"no"
"TMEM130",4,1,0.526200678041593,"no"
"HSPA1B",3,2,0.526219123562929,"no"
"MBD3L2",5,0,0.52651281862451,"no"
"MBD3L5",5,0,0.52651281862451,"no"
"MBD3L4",5,0,0.52651281862451,"no"
"MBD3L3",5,0,0.52651281862451,"no"
"LOC729458",5,0,0.52651281862451,"no"
"MAP3K19",5,0,0.526558467843314,"no"
"FIG4",3,2,0.526562224410926,"no"
"RNF4",3,2,0.526790950054222,"no"
"ERMAP",4,1,0.527267338361005,"no"
"SLC16A6",5,0,0.527699591902112,"no"
"COL6A5",5,0,0.528155983063778,"no"
"ARL4A",5,0,0.528703607215347,"no"
"VAV2",4,1,0.529095419748774,"no"
"SMAD5",5,0,0.529524948907838,"no"
"PTPN14",4,1,0.529704640182252,"no"
"SIRT1",4,1,0.530161508065432,"no"
"BDP1",3,2,0.530392462037446,"no"
"PRCC",5,0,0.530528652697475,"no"
"OPN4",5,0,0.530939207350573,"no"
"CACNA1E",2,3,0.53148740713792,"no"
"E2F4",5,0,0.531897049026103,"no"
"MAPRE1",5,0,0.532125081555399,"no"
"CNOT6L",4,1,0.532343740217958,"no"
"SLC7A7",5,0,0.532672319660862,"no"
"KLHL12",4,1,0.532901826125249,"no"
"DOK3",5,0,0.532991515539411,"no"
"SDS",4,1,0.533307664665524,"no"
"ZMYND8",4,1,0.533510570483016,"no"
"ZNF148",5,0,0.533584255608217,"no"
"KCNG3",5,0,0.533675440295269,"no"
"HIST1H1E",5,0,0.533721032025098,"no"
"PRODH2",5,0,0.5338122142546,"no"
"ZCRB1",5,0,0.534176926689474,"no"
"CARS",4,1,0.534727813730941,"no"
"B3GNT2",5,0,0.53486069062723,"no"
"POU2F2",5,0,0.534951851990419,"no"
"HEY2",4,1,0.535184193737382,"no"
"MLL2",5,0,0.535316480407695,"no"
"HCN2",4,1,0.535589824613796,"no"
"AVPR1A",5,0,0.535681081356163,"no"
"ZNF384",5,0,0.535863371441258,"no"
"CALCOCO2",5,0,0.535954513871064,"no"
"RARA",4,1,0.535995417179612,"no"
"WDR60",5,0,0.536410199716052,"no"
"LRRC10",5,0,0.536546896866925,"no"
"GAB2",5,0,0.537549219550624,"no"
"XCR1",4,1,0.537668072515885,"no"
"GOLGA5",5,0,0.537868094376106,"no"
"DAK",4,1,0.53812413300838,"no"
"MYF6",5,0,0.538141397718346,"no"
"MSH2",4,1,0.538478810946138,"no"
"OPRK1",4,1,0.538529476648889,"no"
"SEMA3B",4,1,0.539188071706407,"no"
"CFHR4",2,3,0.539290905587365,"no"
"CSH1",5,0,0.53973533089566,"no"
"CSH2",5,0,0.53973533089566,"no"
"ST6GAL1",4,1,0.539846555811294,"no"
"GTF2I",5,0,0.539962987916468,"no"
"GABRR1",2,3,0.540829104046874,"no"
"ORAOV1",5,0,0.540919014073446,"no"
"SAFB2",4,1,0.541264444042279,"no"
"GNA11",5,0,0.541374187899734,"no"
"GATA3",4,1,0.541568207486142,"no"
"ILDR1",5,0,0.541692779710863,"no"
"CSK",4,1,0.541871945924928,"no"
"PDE6A",5,0,0.542284384245591,"no"
"APLNR",5,0,0.5434218403039,"no"
"PICALM",5,0,0.543603802914534,"no"
"UPRT",5,0,0.543831244260552,"no"
"MXD1",5,0,0.544786351817187,"no"
"MAP3K13",5,0,0.544877302015169,"no"
"DCAF4",5,0,0.544968250033716,"no"
"METTL14",4,1,0.545211368652898,"no"
"CD79A",5,0,0.545468424981984,"no"
"PPM1G",5,0,0.545468424981984,"no"
"CACNB4",4,1,0.545514793470903,"no"
"FABP9",4,1,0.545514793470903,"no"
"TDRD3",5,0,0.545741219575825,"no"
"GPRC6A",4,1,0.546374348506569,"no"
"AKNA",5,0,0.546423118342601,"no"
"FBXL14",3,2,0.546658288496797,"no"
"RGS5",5,0,0.546695842450982,"no"
"KBTBD7",5,0,0.547059442833275,"no"
"CYP3A7",5,0,0.547377563189105,"no"
"CYP3A7-CYP3AP1",5,0,0.547377563189105,"no"
"SETD5",4,1,0.547840132007078,"no"
"FNTB",5,0,0.54787740960363,"no"
"CHURC1-FNTB",5,0,0.54787740960363,"no"
"ARL10",5,0,0.548150023514199,"no"
"KLHL28",5,0,0.548195457123882,"no"
"NEK1",5,0,0.548513475983402,"no"
"NMNAT3",5,0,0.548740614660116,"no"
"BTRC",5,0,0.549104005756944,"no"
"CYP27A1",5,0,0.549739848243481,"no"
"TBC1D24",5,0,0.549876084865844,"no"
"MTG1",3,2,0.549961966433344,"no"
"POLE",4,1,0.550113294738702,"no"
"CDH12",4,1,0.550416257751599,"no"
"MINK1",5,0,0.550511783514779,"no"
"EPOR",5,0,0.551646659934126,"no"
"ATAD3B",4,1,0.551829685257507,"no"
"AFF4",4,1,0.551880152496498,"no"
"MAPK8",5,0,0.552100501339458,"no"
"ARAP3",3,2,0.552238849395878,"no"
"TRAF7",3,2,0.55371812825988,"no"
"KLK2",5,0,0.554686174225873,"no"
"KBTBD5",4,1,0.554704926864966,"no"
"UBTD1",5,0,0.554731517973231,"no"
"DBF4B",5,0,0.554867545231157,"no"
"MELK",5,0,0.55504890559168,"no"
"PIGR",4,1,0.555057827795469,"no"
"ALPK3",3,2,0.555310564270928,"no"
"ARL4D",5,0,0.555547591411072,"no"
"LSR",5,0,0.555864894549186,"no"
"MFGE8",5,0,0.555864894549186,"no"
"SBK2",5,0,0.556000871459866,"no"
"GNG10",5,0,0.556182164499882,"no"
"DNAJC25-GNG10",5,0,0.556182164499882,"no"
"NR5A1",4,1,0.556418598621096,"no"
"WISP1",4,1,0.557426141918321,"no"
"MPHOSPH8",5,0,0.557632113572052,"no"
"NME2",5,0,0.55803978363848,"no"
"NME1-NME2",5,0,0.55803978363848,"no"
"OR2L2",4,1,0.558131198144451,"no"
"CCDC90A",5,0,0.558266242413833,"no"
"C8G",5,0,0.558311532052608,"no"
"VSIG8",5,0,0.558537969635085,"no"
"THOC6",5,0,0.558583255025493,"no"
"TNFRSF17",5,0,0.558628539705935,"no"
"GZMB",5,0,0.559126624177556,"no"
"TBC1D7",5,0,0.559398270121813,"no"
"GRIK4",4,1,0.559440090633396,"no"
"NEK10",4,1,0.559440090633396,"no"
"TSPAN8",5,0,0.559669890154982,"no"
"SIRT7",3,2,0.559743009641646,"no"
"CHML",4,1,0.559993655415659,"no"
"HTR7",5,0,0.560077271364651,"no"
"PSG2",5,0,0.560258310778109,"no"
"HNRNPR",5,0,0.560394082674301,"no"
"BIN1",5,0,0.560756108829266,"no"
"ORC2",5,0,0.560756108829266,"no"
"PTCH1",5,0,0.560846608018366,"no"
"HOXA13",5,0,0.560891856507483,"no"
"RAB1A",5,0,0.561299059648856,"no"
"TMEM65",4,1,0.561301606839861,"no"
"ABCC10",4,1,0.561502770325515,"no"
"PAX9",5,0,0.562294191089562,"no"
"KIF3B",5,0,0.562475085014097,"no"
"TGFB1",4,1,0.56381498170644,"no"
"PRF1",5,0,0.563831401152526,"no"
"LOC440354",5,0,0.563876599791351,"no"
"LOC595101",5,0,0.563876599791351,"no"
"SMG1P1",5,0,0.563876599791351,"no"
"CRTC3",5,0,0.564102581372707,"no"
"GNB1L",2,3,0.564734263129019,"no"
"SHISA2",5,0,0.564735226353939,"no"
"ZNF192",5,0,0.565187021663232,"no"
"RAVER2",5,0,0.565367717720865,"no"
"BATF3",4,1,0.565371973582951,"no"
"TELO2",5,0,0.565503231457129,"no"
"MRGPRX3",5,0,0.56568390533511,"no"
"CDK13",5,0,0.565729071818197,"no"
"AR",5,0,0.565954892288151,"no"
"MC2R",5,0,0.566225850500696,"no"
"SHC1",5,0,0.566316163497926,"no"
"POU2F1",4,1,0.566576685381518,"no"
"IMPACT",5,0,0.567173976228289,"no"
"TFG",5,0,0.567173976228289,"no"
"LRRC8B",5,0,0.567264255297871,"no"
"POLR3G",5,0,0.568211988119491,"no"
"NTRK2",5,0,0.568392467542724,"no"
"NBN",4,1,0.568934096852197,"no"
"SDHD",5,0,0.568978934050969,"no"
"RLBP1",5,0,0.569655450854268,"no"
"B3GALT6",5,0,0.570872702132713,"no"
"HTR3B",5,0,0.572134376673498,"no"
"TP53RK",5,0,0.572359604084484,"no"
"SARNP",5,0,0.572494730037101,"no"
"PTEN",4,1,0.573091105402284,"no"
"SQRDL",5,0,0.574250644319082,"no"
"EPHB1",5,0,0.575375514487063,"no"
"ABCC3",4,1,0.575391515896907,"no"
"FAIM3",4,1,0.575591431217429,"no"
"MTMR12",5,0,0.575645398939862,"no"
"DHX30",4,1,0.575791327064978,"no"
"MAL2",4,1,0.575841297978677,"no"
"SMEK2",5,0,0.576275001170444,"no"
"GABRA5",5,0,0.576724606556584,"no"
"GFI1",5,0,0.576814516528906,"no"
"NPAS2",5,0,0.576994325334428,"no"
"LHCGR",5,0,0.577039275212041,"no"
"NPAT",5,0,0.577488722718297,"no"
"CR1",3,2,0.57758123453987,"no"
"APOD",5,0,0.577623538744057,"no"
"ARL14",5,0,0.578522095923253,"no"
"KPNA5",3,2,0.578822906730417,"no"
"APOA2",5,0,0.578836501549826,"no"
"ATP11C",4,1,0.579535708308322,"no"
"BCKDK",5,0,0.579599863514788,"no"
"SIX1",5,0,0.579869219210964,"no"
"CABP5",5,0,0.580587331057174,"no"
"SPRR1A",5,0,0.580632204802135,"no"
"KIF17",4,1,0.580981629850362,"no"
"ECM1",5,0,0.582426350869094,"no"
"ESRP1",2,3,0.582435728096736,"no"
"WNT2B",5,0,0.582650507942278,"no"
"STAT1",5,0,0.582829815654987,"no"
"PRKCH",4,1,0.582874632820298,"no"
"C20orf151",5,0,0.583098747234674,"no"
"KANSL1",4,1,0.583372475412583,"no"
"BUD31",5,0,0.583905324980342,"no"
"AMZ2",5,0,0.584308491085457,"no"
"LETM2",5,0,0.58444286150392,"no"
"ASPHD2",5,0,0.584622007802002,"no"
"SP4",5,0,0.584756356812118,"no"
"CIRH1A",4,1,0.58491493838247,"no"
"F2RL1",5,0,0.585114575828135,"no"
"ADCK4",5,0,0.585248891039257,"no"
"FOXM1",3,2,0.585584918957581,"no"
"JMJD8",4,1,0.586207615058496,"no"
"KLC4",4,1,0.586952968975712,"no"
"DMRT2",5,0,0.586994141719414,"no"
"GPR146",5,0,0.587307223934174,"no"
"RAD23A",5,0,0.587307223934174,"no"
"TMEM55B",3,2,0.587778496022405,"no"
"MTMR3",5,0,0.588156758093274,"no"
"KRAS",3,2,0.588284411315671,"no"
"CTSD",5,0,0.588290860103957,"no"
"HUNK",5,0,0.588469647888586,"no"
"PIK3C2G",5,0,0.589095270603302,"no"
"FAM22F",5,0,0.589676017642572,"no"
"FAM22G",5,0,0.589676017642572,"no"
"NKX6-1",4,1,0.589683253204793,"no"
"GSTM2",4,1,0.589931249348201,"no"
"RAB33B",5,0,0.590345883469605,"no"
"ZDHHC19",3,2,0.590812295985269,"no"
"LRP6",4,1,0.590922876664502,"no"
"PARP15",5,0,0.591729495054425,"no"
"YME1L1",4,1,0.592013001379626,"no"
"SDR16C5",5,0,0.592710770033096,"no"
"PELP1",5,0,0.592844538535883,"no"
"TMEM97",5,0,0.592889125802573,"no"
"DDX52",5,0,0.592978296981449,"no"
"PIM3",5,0,0.59315662590651,"no"
"IDI2",4,1,0.593349918339891,"no"
"ZBTB11",5,0,0.593736070853647,"no"
"CXCR7",5,0,0.593914323309875,"no"
"FUT11",5,0,0.59444897206085,"no"
"RAVER1",5,0,0.594671694132149,"no"
"AMBRA1",3,2,0.594738808304476,"no"
"OS9",5,0,0.595606815142318,"no"
"TACSTD2",5,0,0.595829388439222,"no"
"HCK",5,0,0.59600742633463,"no"
"ALDH4A1",4,1,0.596020514484302,"no"
"RDBP",3,2,0.596083382347837,"no"
"NADK",4,1,0.596514588785984,"no"
"SOX8",4,1,0.596712176016916,"no"
"FHOD3",5,0,0.597030784703735,"no"
"AIP",5,0,0.597075264592606,"no"
"LMO7",5,0,0.59711974331436,"no"
"MXD3",5,0,0.597164220868479,"no"
"AGAP6",5,0,0.59747553100972,"no"
"GRK6",5,0,0.597697860252632,"no"
"GRIK1",4,1,0.597699746083471,"no"
"GPR77",5,0,0.598097978858528,"no"
"CABLES2",5,0,0.59832022572903,"no"
"NR1I3",5,0,0.598320225729031,"no"
"DCN",4,1,0.598440020857191,"no"
"ABCA12",5,0,0.598453559675197,"no"
"WDR59",5,0,0.598853497561964,"no"
"GNAI3",4,1,0.598933344276427,"no"
"LHX2",5,0,0.598986788826858,"no"
"PTENP1",5,0,0.599120069386351,"no"
"SORCS2",3,2,0.599161407023785,"no"
"NCOA5",5,0,0.599608672953855,"no"
"GPR12",4,1,0.59996881718561,"no"
"TNS3",4,1,0.600116685612459,"no"
"CHST3",5,0,0.600940490110021,"no"
"LEFTY1",4,1,0.600954339358422,"no"
"GOPC",4,1,0.601151368078023,"no"
"P2RY1",5,0,0.601251090965995,"no"
"CHRM3",3,2,0.602123056069865,"no"
"UNC119B",4,1,0.602185352088529,"no"
"PACSIN3",4,1,0.602480646915912,"no"
"CACNA1F",4,1,0.602579065714067,"no"
"ZMPSTE24",5,0,0.602581560441098,"no"
"FTSJ2",5,0,0.60262589041341,"no"
"JAG1",3,2,0.603016260683738,"no"
"PSIP1",5,0,0.604043796224888,"no"
"IL2RA",5,0,0.604176659610481,"no"
"CANT1",5,0,0.604265228951522,"no"
"CHRDL2",5,0,0.604442352616598,"no"
"ELAC2",5,0,0.604442352616598,"no"
"SEMA6A",4,1,0.604595229646647,"no"
"SIRT5",4,1,0.605184809660979,"no"
"PDK4",5,0,0.605283415652969,"no"
"ATG4C",4,1,0.605381283919934,"no"
"OR2T1",4,1,0.606166917737615,"no"
"GPC3",5,0,0.606389382372437,"no"
"HMGCR",5,0,0.606743123705184,"no"
"CFB",3,2,0.606974814596953,"no"
"ARHGAP24",2,3,0.607250513449377,"no"
"PTPN4",5,0,0.607317778550498,"no"
"SDC2",4,1,0.60739362226261,"no"
"TTC19",5,0,0.607450360370924,"no"
"LETM1",3,2,0.607587362360411,"no"
"KPNA3",5,0,0.607627118095845,"no"
"ACO1",5,0,0.607848036219989,"no"
"PAMR1",4,1,0.608178166035592,"no"
"MARCKS",4,1,0.608815291140865,"no"
"RAB3B",4,1,0.609745959956869,"no"
"BRMS1L",5,0,0.610011313655365,"no"
"TNIP1",5,0,0.610011313655365,"no"
"NPR2",3,2,0.610480256034148,"no"
"ACCSL",4,1,0.610480264646948,"no"
"KCTD6",4,1,0.610578142879501,"no"
"POLA2",5,0,0.610628814416349,"no"
"MT1DP",5,0,0.610805195569535,"no"
"PXK",3,2,0.611202751135313,"no"
"DYRK4",5,0,0.611334211511024,"no"
"MSI1",5,0,0.611863035490469,"no"
"ALX4",5,0,0.612083321950534,"no"
"ARVCF",2,3,0.612108805593587,"no"
"PTGR1",5,0,0.612259526970577,"no"
"MTA1",4,1,0.612338773803923,"no"
"BAG3",5,0,0.612523794177653,"no"
"CFHR2",2,3,0.612713966162726,"no"
"PTTG1",5,0,0.613140228917416,"no"
"CASP14",5,0,0.61432831672883,"no"
"EZH1",4,1,0.615170596181139,"no"
"MASP2",4,1,0.615219368688304,"no"
"ZNF238",4,1,0.615706995947739,"no"
"RPH3A",5,0,0.616394085420165,"no"
"MKNK2",5,0,0.616613668084576,"no"
"MAPK12",5,0,0.616745400960152,"no"
"CCNJ",4,1,0.616973990746266,"no"
"NAA40",5,0,0.617228313951461,"no"
"PIK3CD",4,1,0.617314897308055,"no"
"FAM122B",5,0,0.617316098120336,"no"
"FSHR",5,0,0.617667178675645,"no"
"MALT1",5,0,0.617667178675645,"no"
"MAPK1",2,3,0.617671819212589,"no"
"SDC4",5,0,0.617798810698277,"no"
"C1orf228",5,0,0.617842685224747,"no"
"ING1",4,1,0.617996444935993,"no"
"ZFPM2",4,1,0.618045113327883,"no"
"VDAC2",5,0,0.618149767456634,"no"
"NAT14",5,0,0.618895250289362,"no"
"BTBD18",5,0,0.61955268851171,"no"
"UBA2",5,0,0.61955268851171,"no"
"CAMK1D",5,0,0.619859383189318,"no"
"BNIP1",5,0,0.619903190994041,"no"
"TESK1",5,0,0.620253601849647,"no"
"TBC1D12",5,0,0.620516349706838,"no"
"RAB1B",5,0,0.620603920821749,"no"
"NYX",4,1,0.620670495157043,"no"
"FRMD7",5,0,0.621348042384214,"no"
"CTSF",5,0,0.621435558629177,"no"
"STAT4",5,0,0.621479314578107,"no"
"ATP2A3",4,1,0.621835606609838,"no"
"ADM",5,0,0.622091745416945,"no"
"ZDHHC20",5,0,0.622222943497573,"no"
"GSTA2",5,0,0.622397853854634,"no"
"TLE6",5,0,0.622397853854634,"no"
"PEA15",5,0,0.623184660881413,"no"
"MCM8",4,1,0.623338951237043,"no"
"EMP1",5,0,0.623359442346001,"no"
"IL6R",5,0,0.623621570397807,"no"
"FANCF",5,0,0.623927319376428,"no"
"SCD",5,0,0.623927319376428,"no"
"LOC100271836",4,1,0.623968848168313,"no"
"GALK2",5,0,0.623970991895346,"no"
"MED22",5,0,0.624014662936121,"no"
"LEPREL2",5,0,0.624102000581251,"no"
"DCAKD",5,0,0.62432031879173,"no"
"FPR3",5,0,0.624625902023269,"no"
"ARPC1B",5,0,0.624800488340351,"no"
"ELAVL2",4,1,0.625179288053744,"no"
"BRI3",5,0,0.625193220481153,"no"
"KCNA1",5,0,0.625629447764734,"no"
"TFEB",4,1,0.625904979956827,"no"
"NEK9",4,1,0.626001706311072,"no"
"HOXA2",5,0,0.626283507842582,"no"
"DMWD",4,1,0.626485222800452,"no"
"ABCC2",5,0,0.626632201579815,"no"
"CPD",5,0,0.62667578151425,"no"
"SIK1",4,1,0.626871897349798,"no"
"IVD",5,0,0.626937229416179,"no"
"HPGDS",5,0,0.626980798777768,"no"
"FPR1",4,1,0.627016868460571,"no"
"CD8B",4,1,0.627065188299077,"no"
"SHMT1",5,0,0.627416409130805,"no"
"MYO7A",3,2,0.627514662126491,"no"
"RASGRP1",4,1,0.627934614135771,"no"
"CYP2D7P1",5,0,0.627938941223249,"no"
"CYP2D6",5,0,0.627938941223249,"no"
"PTGS2",4,1,0.62807945727528,"no"
"GPR160",5,0,0.62828717414343,"no"
"RPA3",5,0,0.628983346507118,"no"
"WNT3",4,1,0.629092867697832,"no"
"ELF5",4,1,0.62943047937583,"no"
"OR6S1",2,3,0.629926719545135,"no"
"LRP5L",5,0,0.630287608886185,"no"
"LCP1",5,0,0.630331060349663,"no"
"OR2T29",2,3,0.630714737975585,"no"
"PTBP3",5,0,0.630722053696198,"no"
"NCAN",5,0,0.631026072583515,"no"
"OR4K14",3,2,0.631360463489166,"no"
"IKZF4",5,0,0.631416841795621,"no"
"RANBP6",5,0,0.631850881344608,"no"
"NSUN2",5,0,0.632718489697026,"no"
"C17orf82",5,0,0.632805215896086,"no"
"EPB41",4,1,0.633041663209145,"no"
"TLN2",3,2,0.63322477947828,"no"
"OR5W2",5,0,0.633282097038823,"no"
"RGS12",3,2,0.633334369778722,"no"
"RRAGB",5,0,0.633455460887928,"no"
"XRCC2",5,0,0.633542133300776,"no"
"KPNA1",5,0,0.633585467127565,"no"
"MCHR1",5,0,0.634062034368083,"no"
"MNT",5,0,0.63462500172691,"no"
"KCNE2",5,0,0.634668295730604,"no"
"HACE1",4,1,0.63529892248868,"no"
"KDM4B",5,0,0.635404048710121,"no"
"LRIT2",5,0,0.635447313852767,"no"
"GRM7",4,1,0.635586760206763,"no"
"LTV1",5,0,0.63592312418632,"no"
"ASXL1",5,0,0.635966370000785,"no"
"EMID1",5,0,0.636182574855837,"no"
"ADAM30",4,1,0.636785290556023,"no"
"ECI1",4,1,0.637408018343078,"no"
"NKX2-3",5,0,0.637738053313569,"no"
"ZNF609",5,0,0.638514999977413,"no"
"ERCC3",5,0,0.638558148104248,"no"
"LEF1",5,0,0.639075797344294,"no"
"ASAP1",4,1,0.63932190697282,"no"
"SH2D4A",4,1,0.639369711477606,"no"
"PAX8",5,0,0.639420764996442,"no"
"RHOC",5,0,0.639593209177647,"no"
"HDAC3",5,0,0.6401103827721,"no"
"RBMS3",5,0,0.64036887996995,"no"
"SUSD5",5,0,0.64036887996995,"no"
"ARHGAP33",4,1,0.640468636484196,"no"
"UBR5",3,2,0.640766390723438,"no"
"CALCR",5,0,0.641014860800512,"no"
"GPR153",4,1,0.641184726997091,"no"
"MAP2K1",5,0,0.641230104309311,"no"
"CD300LD",5,0,0.642004634263887,"no"
"DOCK10",4,1,0.642806100622137,"no"
"PRKACB",4,1,0.64313960719918,"no"
"KCNRG",5,0,0.643165406926556,"no"
"RCOR3",4,1,0.643187242442797,"no"
"SDHAF2",5,0,0.643208374845553,"no"
"MYT1L",4,1,0.643520629192754,"no"
"HERC4",5,0,0.643637960748596,"no"
"MMRN1",5,0,0.644539537400941,"no"
"ORM1",4,1,0.644758001334144,"no"
"ACADVL",5,0,0.645225947179508,"no"
"MFSD2A",5,0,0.646040487709332,"no"
"STK32C",4,1,0.646753744658914,"no"
"SRGAP3",4,1,0.646991077317564,"no"
"MED27",5,0,0.647453733127427,"no"
"CRSP8P",5,0,0.647453733127427,"no"
"RXFP1",5,0,0.647667696179661,"no"
"TOR4A",4,1,0.647845021541802,"no"
"UBE2N",5,0,0.648565864186903,"no"
"OR51B5",4,1,0.648698253576172,"no"
"SEZ6L2",5,0,0.648736856243405,"no"
"IL1RAPL1",5,0,0.648993291643818,"no"
"EPAS1",4,1,0.649077238314611,"no"
"NR3C2",4,1,0.64921932108723,"no"
"LMO2",4,1,0.650449868332942,"no"
"ITGAX",5,0,0.650701238120113,"no"
"PVR",5,0,0.650786561041465,"no"
"RAB27B",4,1,0.650828195413308,"no"
"POLN",3,2,0.651025883406006,"no"
"HSP90AB3P",5,0,0.651213068871686,"no"
"TAB2",5,0,0.65159677348236,"no"
"CALD1",5,0,0.6519377227253,"no"
"PRKCZ",5,0,0.652150757810428,"no"
"TMEM240",5,0,0.65274701735203,"no"
"MYLIP",4,1,0.65276487031557,"no"
"MSR1",4,1,0.653000791233992,"no"
"NEUROG3",5,0,0.653087578786308,"no"
"DET1",5,0,0.653342924125432,"no"
"ANK2",4,1,0.653472463383707,"no"
"PNPLA6",3,2,0.653672036281975,"no"
"ANKRD13A",5,0,0.653810888280743,"no"
"ENG",5,0,0.653853419617187,"no"
"NUDT5",5,0,0.65453367426245,"no"
"MATN2",2,3,0.654536311532002,"no"
"DDX47",5,0,0.65466117021422,"no"
"ASB15",5,0,0.654916112945269,"no"
"NUMA1",4,1,0.655074449321662,"no"
"MYCL1",5,0,0.655086038301766,"no"
"SLIRP",5,0,0.655383337381076,"no"
"COL4A3BP",5,0,0.65559563901731,"no"
"ZNF521",5,0,0.655850340555385,"no"
"MYO3B",5,0,0.656104976080608,"no"
"EPHA6",4,1,0.656203672650395,"no"
"ADCY4",5,0,0.656741275433305,"no"
"ZEB1",5,0,0.656783680660353,"no"
"NR5A2",4,1,0.657096701760837,"no"
"VDR",5,0,0.657207631443892,"no"
"CCBP2",4,1,0.657237630184878,"no"
"TRIM46",5,0,0.657716128349836,"no"
"HSD11B1L",4,1,0.657754189523637,"no"
"TAAR6",5,0,0.658012628307928,"no"
"MTMR1",5,0,0.658436041778309,"no"
"GPR148",5,0,0.658478372893257,"no"
"NFIL3",5,0,0.658520702145992,"no"
"BARD1",4,1,0.658551956259771,"no"
"RBFOX1",5,0,0.658690000525627,"no"
"NVL",3,2,0.658731857892663,"no"
"NRBP2",2,3,0.658839535613297,"no"
"RRP36",5,0,0.659070812761623,"no"
"GSK3A",5,0,0.659282309734432,"no"
"ZHX2",4,1,0.659770767337269,"no"
"SLC39A2",3,2,0.659912881750635,"no"
"CEACAM16",5,0,0.659958785452593,"no"
"ITGB8",5,0,0.660085571176816,"no"
"SMAD7",4,1,0.660660435705997,"no"
"SIRT4",5,0,0.660677014019559,"no"
"ALPK1",4,1,0.661408971129629,"no"
"FZD5",5,0,0.661647867056419,"no"
"MAP3K14",5,0,0.662238330256076,"no"
"ARL8A",4,1,0.662624049956748,"no"
"PAIP1",5,0,0.662744144782807,"no"
"OR5AU1",3,2,0.662967063294615,"no"
"PHF10",5,0,0.663123325393737,"no"
"MCM3",2,3,0.663429156231491,"no"
"LTB4R",5,0,0.663670757176558,"no"
"PABPC1L2A",5,0,0.663754948703177,"no"
"PABPC1L2B",5,0,0.663754948703177,"no"
"BCL6B",5,0,0.664344074251654,"no"
"CCDC47",5,0,0.664386140222257,"no"
"NFKBIA",5,0,0.664386140222257,"no"
"LASP1",5,0,0.664428204267027,"no"
"ELF4",5,0,0.66451232657727,"no"
"PA2G4",5,0,0.66505893353256,"no"
"LOC100996748",5,0,0.665142997939551,"no"
"PDE9A",4,1,0.665421927843259,"no"
"DRD1",5,0,0.665605213805578,"no"
"CALML3",4,1,0.665654694243285,"no"
"ATP8A1",4,1,0.665794325126911,"no"
"CACNA1A",4,1,0.666026994958098,"no"
"NR1H3",4,1,0.66653865572531,"no"
"ATP13A2",3,2,0.668251586274104,"no"
"HOXB8",4,1,0.668443165356526,"no"
"BTBD19",5,0,0.668875979973929,"no"
"UBE2A",5,0,0.669127082693439,"no"
"NEDD4",4,1,0.669509750856344,"no"
"OR2T2",4,1,0.669556094683488,"no"
"OR2T35",4,1,0.669556094683488,"no"
"PRKAR2A",4,1,0.669602436051505,"no"
"XRRA1",5,0,0.6698381537023,"no"
"TNF",3,2,0.66995413990558,"no"
"NCK1",5,0,0.670423311182645,"no"
"CCDC144A",3,2,0.670538753693413,"no"
"HIF3A",4,1,0.670991530922766,"no"
"PTBP1",5,0,0.672009626074562,"no"
"VPS72",4,1,0.672239811580684,"no"
"DDX53",5,0,0.67225983256365,"no"
"PYGO1",5,0,0.672468282714558,"no"
"DHX36",4,1,0.672747850494751,"no"
"ATP7B",4,1,0.672840188777228,"no"
"ALDH18A1",4,1,0.672978677470478,"no"
"MAP3K5",4,1,0.672978677470478,"no"
"MIR205HG",3,2,0.672979925290298,"no"
"TRPM7",5,0,0.673051675409143,"no"
"SAFB",4,1,0.673347870665548,"no"
"DGKZ",4,1,0.673394008556688,"no"
"MARCH5",5,0,0.674092463610477,"no"
"INO80C",5,0,0.67417567198075,"no"
"TLX1",3,2,0.674621775102132,"no"
"CCNE1",5,0,0.674674751591698,"no"
"GBAS",5,0,0.674757903059174,"no"
"AHRR",3,2,0.674992145708008,"no"
"MRAS",5,0,0.675131983843844,"no"
"BHMT2",5,0,0.675256640740718,"no"
"TXN",5,0,0.675339735134587,"no"
