"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"RBMS1",15,0,0.950358461537086,"no",0.00222731191111025,"down"
"PPP2R2D",15,0,0.950565586750784,"no",0.89251065586827,"up"
"PRKACB",15,0,0.950652972443616,"no",1.97179345533138e-24,"down"
"HAT1",15,0,0.950680527537796,"no",4.91654439216821e-09,"down"
"NDOR1",15,0,0.950971480670239,"no",0.150347027618915,"up"
"UCHL5",13,2,0.951073122459461,"no",2.97135538813171e-21,"down"
"MAPK10",15,0,0.951172770032551,"no",5.11840620772177e-51,"down"
"OBSCN",9,6,0.95122583490822,"no",3.30940737842684e-09,"up"
"GLYR1",14,1,0.951242988108104,"no",2.64518162368198e-57,"down"
"NFKBID",15,0,0.951769293502413,"no",8.30164198682174e-64,"up"
"DNAJC7",13,2,0.95185375599669,"no",0.331991673827661,"up"
"WDR72",14,1,0.952146670102257,"no",1.96275501883362e-21,"down"
"PDE1A",15,0,0.952165743852836,"no",1.00427826386233e-29,"down"
"ACAD9",15,0,0.952348633288099,"no",0.000905799152096736,"up"
"PAK2",14,1,0.952356510310112,"no",0.459816678117176,"down"
"OR10J1",12,3,0.952660452330593,"no",0.000832069236182595,"up"
"ATP9B",13,2,0.952907343639085,"no",3.91727213064108e-10,"down"
"WRNIP1",15,0,0.953229899792476,"no",6.75544001748773e-14,"down"
"GNB4",13,2,0.953245417347799,"no",2.63585072516251e-16,"up"
"AMIGO2",15,0,0.953326143678843,"no",1.72605693046358e-13,"down"
"OCLN",15,0,0.953687109082789,"no",2.05191911745697e-26,"down"
"ITIH1",14,1,0.953900564019752,"no",0.157440011064812,"up"
"NFYA",14,1,0.954159893533787,"no",0.667693405299384,"down"
"CCDC144A",15,0,0.954333302350014,"no",0.00754109175661552,"up"
"CCDC144C",15,0,0.954333302350014,"no",NA,NA
"ARHGAP21",15,0,0.954339050767609,"no",0.639431216795761,"down"
"ELK3",15,0,0.954430054666891,"no",6.75542004131741e-09,"up"
"WDR17",15,0,0.954533327088242,"no",3.6942350858837e-13,"down"
"EIF2AK3",15,0,0.954605729935245,"no",0.447791937927327,"up"
"GOPC",14,1,0.954852314348727,"no",0.00189917110404009,"down"
"HOXD4",15,0,0.954853379284995,"no",4.32196980767853e-20,"down"
"RAB39A",14,1,0.954973330931926,"no",5.09421253670521e-20,"up"
"RAB5C",15,0,0.955197181915709,"no",7.39903623554056e-35,"down"
"LRRC10",14,1,0.955212895988753,"no",4.82076655639013e-09,"up"
"SLC26A3",13,2,0.95528712727751,"no",0.0748353642855141,"up"
"RAPGEF6",13,2,0.955297850049777,"no",4.23695532561719e-46,"up"
"CHN2",14,1,0.955349693421882,"no",1.09140322749971e-46,"down"
"SLC2A4RG",14,1,0.955375799368888,"no",0.00938429281293117,"up"
"RALBP1",14,1,0.9554292333632,"no",1.06162302192458e-22,"down"
"COL2A1",14,1,0.95559587709013,"no",0.0974716819949625,"up"
"RNFT1",13,2,0.955664573988373,"no",6.49433152424106e-56,"up"
"PHOX2B",14,1,0.955769751230655,"no",0.0822815092979705,"up"
"CA14",13,2,0.956061431971434,"no",0.794880848913183,"down"
"BCDIN3D",15,0,0.956252809097807,"no",3.68748503112706e-08,"down"
"CDC7",14,1,0.956341667631685,"no",4.51137168852451e-25,"up"
"FANCE",14,1,0.956466574967635,"no",0.289553220016128,"down"
"LPAR1",15,0,0.956540887569285,"no",2.55843524699615e-06,"down"
"ARHGEF37",13,2,0.956722985700537,"no",0.0622284500390278,"up"
"RALGAPB",15,0,0.956779976552574,"no",8.2087236589384e-21,"down"
"FZD6",13,2,0.956839003951601,"no",7.46643852276978e-15,"down"
"SIM1",15,0,0.957013988397497,"no",4.98846483201354e-23,"down"
"SRSF11",15,0,0.957243055426322,"no",6.989524908857e-09,"up"
"DIRAS3",15,0,0.957313997873404,"no",3.64308951535606e-28,"down"
"ELN",13,2,0.95755637459999,"no",0.636920447666815,"up"
"ABCC1",15,0,0.957557684057661,"no",5.95821058651326e-33,"up"
"SERPINA9",14,1,0.957606517825926,"no",2.72273673473897e-15,"up"
"EDA",15,0,0.957668313345656,"no",0.127285359937259,"down"
"CORO2A",15,0,0.957743428097724,"no",6.10235405108917e-08,"up"
"RUNX2",15,0,0.958129422382743,"no",2.24103564509935e-38,"up"
"IL6ST",15,0,0.95827329175688,"no",3.7945739997362e-07,"down"
"NEK10",13,2,0.958346831531475,"no",0.0217806499774457,"down"
"E2F8",15,0,0.958446217296983,"no",1.46941669174146e-37,"up"
"OR4N5",14,1,0.958526850817145,"no",2.69112268486036e-08,"up"
"TBC1D3C",12,3,0.958547402367133,"no",4.56690967577636e-10,"up"
"ALPPL2",15,0,0.958563460443712,"no",0.0758027537404598,"up"
"MAST2",12,3,0.958735207791587,"no",0.0422914041844157,"up"
"RIOK2",14,1,0.958828132137885,"no",5.59687226120136e-06,"up"
"FZD4",14,1,0.958857696061127,"no",4.31699971766138e-13,"up"
"AQP11",15,0,0.958904943689649,"no",1.23786443243906e-06,"down"
"GALR3",15,0,0.959079513539276,"no",0.0160656269009557,"up"
"DHX29",15,0,0.959178366874924,"no",1.03402953372275e-47,"down"
"EGLN1",13,2,0.959208301922935,"no",1.23460339386856e-07,"up"
"TMEM44",15,0,0.959224835973757,"no",2.18792510655316e-86,"up"
"PCTP",14,1,0.959231451816219,"no",0.229079044798579,"down"
"KALRN",15,0,0.959300958518732,"no",4.40457837316961e-10,"up"
"HCAR1",15,0,0.959643633257581,"no",7.68348447046417e-14,"down"
"PHKG2",15,0,0.959864010485309,"no",4.40997124833879e-24,"up"
"APH1A",13,2,0.960067428954372,"no",5.74428414499735e-06,"down"
"NID2",15,0,0.960070831955317,"no",1.87558904745074e-10,"up"
"RNF31",15,0,0.960218814383591,"no",2.28501867754033e-05,"down"
"B3GNT2",15,0,0.960286561009766,"no",6.7599072749168e-25,"down"
"SMAD9",15,0,0.960465350390478,"no",2.14739231999049e-19,"up"
"KCNJ3",15,0,0.960466158715816,"no",1.25117206600827e-15,"down"
"TLX3",12,3,0.960539255965101,"no",0.0160609891068497,"up"
"ARAP1",14,1,0.960712834182254,"no",2.99881807089901e-10,"up"
"NCKIPSD",15,0,0.961091760625737,"no",5.50460296350034e-33,"up"
"ARHGEF5",11,4,0.961101272350794,"no",2.01492056827574e-10,"down"
"CFTR",12,3,0.961128801340822,"no",0.00254014964786976,"up"
"TMEM100",14,1,0.961261766064451,"no",1.07555371387945e-08,"up"
"KIF1C",15,0,0.961268684077315,"no",1.56602940755317e-26,"down"
"GTF2IRD2",13,2,0.961302300541412,"no",7.52968017356187e-05,"up"
"GTF2IRD2B",13,2,0.961302300541412,"no",2.41398726591526e-10,"up"
"GSTA1",15,0,0.961413773446316,"no",0.00238620636751327,"down"
"GSTA3",15,0,0.961413773446316,"no",0.115629967578475,"up"
"GSTA7P",15,0,0.961413773446316,"no",0.43452878869425,"up"
"LRRC40",15,0,0.961468636646567,"no",0.0839323300349149,"down"
"RHEB",13,2,0.961516564111141,"no",0.129121751479204,"up"
"KIF3C",15,0,0.961727215561227,"no",4.22103867658233e-11,"up"
"MAP1LC3C",13,2,0.961824275621757,"no",0.00121805439935154,"up"
"LOX",14,1,0.962004577851493,"no",6.2620066345144e-25,"up"
"ZNF781",15,0,0.96204659083599,"no",0.28152118153719,"down"
"MAP3K10",15,0,0.962115498127656,"no",0.0212613335791773,"up"
"BAD",15,0,0.962224524946659,"no",1.03849933384135e-06,"up"
"IFT122",15,0,0.962316411875571,"no",0.00525940409386634,"up"
"CLSPN",15,0,0.962525401047937,"no",3.20806340395159e-22,"up"
"AMT",14,1,0.962667807142555,"no",1.07935156044525e-25,"down"
"PRDM4",15,0,0.962751704253162,"no",2.90645842377551e-12,"down"
"GLRA1",13,2,0.962796524697552,"no",0.0242023271415996,"up"
"FOXR1",14,1,0.96286908580759,"no",7.91646917785897e-09,"up"
"CYR61",15,0,0.963134768903081,"no",3.70765210190147e-09,"down"
"PVR",15,0,0.96318630466461,"no",3.16115958733674e-05,"up"
"UCK2",12,3,0.963310413552674,"no",9.69465496230927e-22,"up"
"SAMD4B",15,0,0.963395811588993,"no",7.49667646289504e-07,"up"
"ITGB2",14,1,0.963439369562562,"no",1.99482819628842e-82,"up"
"STK4",15,0,0.963446036158575,"no",1.24653323679246e-49,"up"
"WDR89",15,0,0.963500460497899,"no",6.02367903062516e-26,"down"
"PER2",14,1,0.96360464582575,"no",1.65455068589877e-31,"up"
"FKBP1A",14,1,0.963618143388927,"no",3.28919808874098e-33,"up"
"CPEB3",15,0,0.963679583427163,"no",1.85265433923185e-34,"down"
"FLJ45256",15,0,0.963784890018102,"no",NA,NA
"DACH2",15,0,0.963836208089719,"no",2.16236228750713e-28,"down"
"RNF112",15,0,0.963880688986883,"no",0.177576356148749,"down"
"CPD",13,2,0.964134750503259,"no",0.416301685914532,"up"
"LDHAL6B",15,0,0.96419801830632,"no",0.00270646901328365,"up"
"IRX4",15,0,0.964365641667182,"no",0.00469656927805393,"up"
"B3GNT7",14,1,0.964371626789862,"no",0.801794489542344,"up"
"RER1",14,1,0.964496946899678,"no",0.000437938823485186,"down"
"ECM2",14,1,0.964567643233565,"no",0.000466018014583282,"down"
"ACCSL",13,2,0.964625613970401,"no",0.00938381140696979,"up"
"CYP27C1",15,0,0.964676721482476,"no",6.05428071518352e-09,"up"
"HOXB1",15,0,0.964729815886101,"no",2.21481722957492e-18,"down"
"GPHN",15,0,0.964800584632176,"no",1.38587039953727e-17,"down"
"SLX4",14,1,0.964909367194346,"no",1.06857293270139e-19,"up"
"TAL1",15,0,0.96517653332026,"no",1.83941678098644e-07,"up"
"IKZF4",14,1,0.96521068920858,"no",2.071575478577e-11,"down"
"TMEM207",15,0,0.965239565838565,"no",3.79480615945599e-18,"down"
"ARHGEF2",13,2,0.965319003691768,"no",4.15191491835993e-28,"up"
"ROS1",14,1,0.965327721470752,"no",5.56294919154073e-08,"down"
"CSF1R",13,2,0.965354141680586,"no",1.22239438007388e-39,"up"
"JMJD4",13,2,0.965393176025429,"no",1.41763322904753e-13,"up"
"NSDHL",15,0,0.9654004530744,"no",0.00273799530611002,"up"
"GNG2",15,0,0.96553236068203,"no",4.33476676296208e-13,"up"
"RBP5",15,0,0.965567385804541,"no",0.0032959454272543,"down"
"PEX6",14,1,0.965720644971725,"no",0.739948584693128,"down"
"FH",13,2,0.965977207865712,"no",1.86510005150772e-37,"down"
"WEE1",15,0,0.966001304287051,"no",1.05291818746012e-07,"down"
"COG2",13,2,0.966135970804183,"no",1.35736326626388e-18,"down"
"HPRT1",15,0,0.966322012163242,"no",1.84002399495782e-22,"down"
"WDR78",15,0,0.966518790164076,"no",1.13089060164152e-16,"down"
"RBMY1A1",15,0,0.966661927959326,"no",0.0618556291274781,"down"
"RBMY1F",15,0,0.966661927959326,"no",0.181133469741632,"down"
"RBMY1B",15,0,0.966661927959326,"no",NA,NA
"RBMY1D",15,0,0.966661927959326,"no",NA,NA
"RBMY1E",15,0,0.966661927959326,"no",0.0499860760129002,"down"
"RBMY1J",15,0,0.966661927959326,"no",0.0782861310630877,"down"
"DNAH5",15,0,0.96672900234395,"no",0.159900728678815,"down"
"PITPNC1",14,1,0.966873061045295,"no",3.59492669649074e-64,"up"
"SRF",15,0,0.9670008450089,"no",0.0683285617076011,"down"
"KBTBD13",15,0,0.967051858333014,"no",0.00286851032768037,"down"
"ACVR1C",15,0,0.967138728916552,"no",0.000219620132758602,"down"
"RAB12",15,0,0.967214173387935,"no",2.66957826307405e-07,"down"
"MAK",15,0,0.967372798036699,"no",2.9200983189721e-05,"up"
"HNRNPCL1",15,0,0.967454076375134,"no",0.87210358313806,"down"
"ARHGAP10",14,1,0.967635525510458,"no",1.98296667924647e-10,"up"
"TPM1",15,0,0.967652555444376,"no",1.19288989873571e-23,"up"
"MORF4L1",15,0,0.967738100863602,"no",1.25276720927278e-31,"down"
"MEOX2",11,4,0.96774447996486,"no",0.0023957651397086,"up"
"GPR146",14,1,0.967791249128434,"no",0.503666272532848,"up"
"GABRG2",12,3,0.968070995638579,"no",0.00111197250755971,"up"
"ARL13A",15,0,0.968100673079238,"no",3.67273528220536e-13,"up"
"XBP1",15,0,0.968101081891341,"no",NA,NA
"CR1",13,2,0.968115880740262,"no",4.44745427985087e-14,"down"
"UNC5CL",14,1,0.9681280998505,"no",7.80539830489167e-05,"up"
"FOXN3",14,1,0.968522030482397,"no",0.0382258737150635,"down"
"CD300A",14,1,0.968553565986453,"no",1.86734591030869e-107,"up"
"DNAJC2",14,1,0.968589325228802,"no",4.49942073011345e-32,"up"
"ERBB4",14,1,0.968748853227714,"no",8.51955283507361e-34,"down"
"VSIG4",15,0,0.968819366708793,"no",8.93757046252022e-33,"up"
"HOXA1",13,2,0.968919200151084,"no",5.28488963595665e-24,"up"
"ANXA4",15,0,0.96900217511462,"no",3.67623991512047e-132,"up"
"GABRP",12,3,0.969008618642517,"no",0.00319165569088848,"down"
"FMR1",15,0,0.969016931337673,"no",4.26576073496386e-16,"down"
"CITED2",15,0,0.969133352037705,"no",0.388218454567716,"up"
"E2F7",15,0,0.96917370326579,"no",4.63753380749986e-18,"up"
"PDE6B",15,0,0.969259715630734,"no",3.33187184535103e-75,"up"
"NTN5",15,0,0.969359864826849,"no",3.25762287845181e-46,"up"
"KLHL30",15,0,0.969398565897927,"no",0.161266742682135,"down"
"KCTD10",15,0,0.969405820204364,"no",0.111685780334579,"down"
"FKBP11",14,1,0.969463731213617,"no",3.75203000304589e-84,"up"
"OR6F1",12,3,0.9694654891653,"no",0.333444950530751,"up"
"CNBP",15,0,0.969681821860069,"no",1.11911955912262e-06,"down"
"ACOXL",15,0,0.970050351281652,"no",0.265700865747702,"up"
"TFEC",10,5,0.970106176797255,"no",0.000107469919390328,"up"
"CUL4A",15,0,0.970183552756944,"no",2.21362995963986e-27,"down"
"C3AR1",15,0,0.970183861815283,"no",3.10632007799721e-55,"up"
"PIDD",14,1,0.970204380933505,"no",NA,NA
"CLEC5A",13,2,0.970219666606075,"no",4.93739998374788e-42,"up"
"RAB14",15,0,0.970266199071176,"no",1.54128603697109e-35,"down"
"GABRQ",15,0,0.970386313409579,"no",2.05694556673786e-05,"up"
"CPA6",13,2,0.970635078250479,"no",1.59344950103738e-24,"up"
"RELB",15,0,0.970715956816844,"no",1.31424688855327e-25,"up"
"NKX3-2",15,0,0.970723600971547,"no",0.000951314945772433,"up"
"PGAM5",14,1,0.970918342529294,"no",0.250181913199142,"down"
"GZMB",15,0,0.97100635631517,"no",1.34048421022646e-40,"up"
"CAPZA2",10,5,0.971115088994773,"no",0.0812811703264532,"down"
"ADIPOR1",13,2,0.971119851221707,"no",1.27578439004979e-09,"down"
"PRL",15,0,0.971144666382829,"no",0.000390308210843319,"down"
"GABARAPL3",15,0,0.971269489423582,"no",2.78159755971294e-12,"down"
"CDK6",12,3,0.971348509320688,"no",0.0442407526056974,"down"
"ATOH8",15,0,0.971371274966463,"no",0.354076329311724,"down"
"MEIS1",15,0,0.971372481528051,"no",0.281205416005266,"down"
"OR2T5",14,1,0.971414258083316,"no",0.868074722247585,"up"
"CITED1",15,0,0.971590414402518,"no",0.00479772823365498,"down"
"LPAR2",14,1,0.971593514498918,"no",5.23611454018377e-16,"up"
"TNFRSF17",15,0,0.971663346629647,"no",1.59975844785427e-06,"up"
"APOD",11,4,0.971692835351211,"no",9.42994457244595e-12,"down"
"SIPA1L1",13,2,0.97171226236798,"no",4.66798048777763e-12,"up"
"KATNAL1",15,0,0.9717407587285,"no",3.85020878597686e-19,"up"
"ANKRD62P1-PARP4P3",14,1,0.971765571890485,"no",8.17397332845272e-08,"down"
"PDCD1LG2",14,1,0.971805851796764,"no",1.52713799168361e-15,"up"
"CYP2C8",14,1,0.971955951405655,"no",2.12482689210117e-15,"up"
"ZBTB39",14,1,0.972165424227757,"no",0.00771554051418508,"down"
"TAF4B",15,0,0.972224847944892,"no",0.984688912082069,"up"
"LAX1",13,2,0.972412414393951,"no",3.84309763478635e-22,"up"
"NFIC",13,2,0.972469297213452,"no",1.04512959875172e-05,"down"
"HECTD2",14,1,0.97253159001435,"no",5.21511722905841e-05,"up"
"OMD",15,0,0.972638828819869,"no",2.83987243158697e-05,"down"
"TOP1",15,0,0.972656210014676,"no",3.97550340548393e-19,"down"
"SLC6A12",15,0,0.972821687791868,"no",1.3952524439401e-05,"down"
"DLK1",14,1,0.972830842893268,"no",0.000450060674845611,"down"
"SPAG16",15,0,0.972837642989716,"no",7.39516144862125e-19,"down"
"SEPT5",14,1,0.972871575786452,"no",9.99491376120066e-61,"up"
"SEPT5-GP1BB",14,1,0.972871575786452,"no",NA,NA
"NEIL2",15,0,0.972970126591524,"no",6.14445938682896e-08,"down"
"MSGN1",15,0,0.972998967387899,"no",0.0118965368769699,"up"
"VWA1",13,2,0.973088130052731,"no",1.81537121970533e-30,"up"
"PAN3",15,0,0.973283274855102,"no",2.88025123458205e-11,"up"
"TTC16",15,0,0.973346425180177,"no",1.55693239021378e-46,"up"
"CABYR",15,0,0.973433957814698,"no",4.04141432469555e-63,"up"
"L3MBTL4",15,0,0.973469658649234,"no",7.20487025940322e-05,"down"
"SIRPA",15,0,0.973474017952956,"no",7.32703994716656e-116,"up"
"THBS2",15,0,0.973692708919269,"no",1.30742713269504e-23,"up"
"NEK3",14,1,0.973754306184597,"no",3.39397846735002e-15,"up"
"KBTBD3",13,2,0.973773957553071,"no",5.85862410466599e-17,"down"
"TAP2",13,2,0.973802281053298,"no",9.69441680364132e-69,"up"
"HBB",15,0,0.973835911284341,"no",0.261755177078174,"down"
"FAT3",14,1,0.973857016979911,"no",0.121050086992563,"down"
"TNNI3K",15,0,0.97387238847545,"no",5.18453633904447e-08,"down"
"FPGT-TNNI3K",15,0,0.97387238847545,"no",6.98387615864175e-12,"up"
"HS3ST3A1",14,1,0.973952367104791,"no",0.0177624238231022,"down"
"PHKA2",15,0,0.973973656476014,"no",1.96547590353487e-66,"up"
"CHEK1",13,2,0.974009665153071,"no",5.3307079416828e-29,"up"
"CHRM2",12,3,0.974083348139973,"no",0.455117132040933,"down"
"USP22",14,1,0.974106372018754,"no",0.37372919530461,"down"
"EPHA7",14,1,0.974124817409871,"no",1.11552612942427e-16,"up"
"TINF2",15,0,0.974191800889949,"no",3.49110259819716e-06,"down"
"HMGN2P46",15,0,0.974211157891879,"no",2.85832553124637e-06,"up"
"C1orf204",12,3,0.974315277063741,"no",NA,NA
"BFSP1",15,0,0.974371367199471,"no",0.000440692243719481,"down"
"AP3M2",15,0,0.974413219701433,"no",0.202551425962988,"down"
"LMBR1",13,2,0.97441905111616,"no",0.00273682235998251,"down"
"ZNF609",15,0,0.974489353367747,"no",0.00711280237383199,"down"
"ADCY3",14,1,0.974542986074185,"no",4.23845901867752e-17,"up"
"MYOCD",15,0,0.974563043078596,"no",0.00746040693736639,"down"
"PLXNB1",14,1,0.974576290564053,"no",8.18765860191537e-08,"down"
"SNAP25",15,0,0.974734205264911,"no",6.81999900613846e-74,"up"
"PRDM14",13,2,0.974774272337629,"no",0.155465462324949,"down"
"NOMO1",13,2,0.97478198875086,"no",0.275941302001697,"down"
"SRR",15,0,0.974962240516009,"no",1.35365677141253e-13,"down"
"HSD17B4",14,1,0.975007573613367,"no",7.00277900226345e-44,"down"
"XKR4",13,2,0.975028024527878,"no",5.84848959930097e-10,"up"
"FARP1",15,0,0.975052894912315,"no",9.92409807277381e-14,"down"
"MYNN",14,1,0.975079736861953,"no",0.390776066030619,"down"
"MFN1",14,1,0.975083562438527,"no",5.10364163288351e-10,"down"
"NAA60",14,1,0.975107626204759,"no",0.0103376342985494,"up"
"MAF",15,0,0.975535989644803,"no",0.000668470716872965,"up"
"ATP2A1",15,0,0.975706580117609,"no",2.27130129855487e-64,"up"
"FAM83H",14,1,0.975743545158164,"no",0.00403793474891451,"up"
"CDYL2",14,1,0.975761452696825,"no",0.955689805887534,"down"
"DHX33",14,1,0.975819174087332,"no",9.13544760607203e-14,"up"
"NR5A2",13,2,0.975880485365364,"no",2.73393792936667e-15,"up"
"PKDCC",14,1,0.975910559296963,"no",2.77940282870499e-30,"up"
"ZSCAN22",14,1,0.975927340964792,"no",2.61727774411633e-06,"up"
"ANK3",13,2,0.97593126745621,"no",3.8044041052939e-36,"down"
"ACAP1",15,0,0.975966366965878,"no",3.4159968847152e-57,"up"
"RBM11",15,0,0.976137155242307,"no",5.29203483049873e-26,"down"
"C1QTNF8",14,1,0.976231173709277,"no",8.82354013735192e-05,"up"
"PRKX",14,1,0.976249631374678,"no",2.3077168331631e-07,"down"
"POU3F2",15,0,0.976313804913387,"no",0.0869998149069252,"up"
"FAM13B",14,1,0.976325752910262,"no",7.24282155160467e-14,"down"
"CYP27B1",14,1,0.976353783788345,"no",2.77962709014177e-09,"down"
"MMRN2",15,0,0.97640062656591,"no",0.0844082454766799,"down"
"COL4A3",15,0,0.976501885686581,"no",1.97013089541746e-28,"down"
"TBC1D24",14,1,0.976693883986891,"no",1.01107533478567e-33,"down"
"TWF1",14,1,0.976722755098735,"no",0.347207993305115,"down"
"MKL2",13,2,0.976784725731793,"no",0.964764039220497,"down"
"RIOK1",15,0,0.976841587953526,"no",0.332994456099496,"up"
"SRY",15,0,0.976869207516178,"no",8.22476412182497e-05,"down"
"THRSP",15,0,0.977051276825099,"no",0.340907281460359,"down"
"ATG4C",15,0,0.977375492792823,"no",9.14019261534333e-12,"down"
"IL6",13,2,0.977375736040874,"no",0.070569623992226,"up"
"TBC1D3F",15,0,0.977436683241651,"no",2.98920515278102e-16,"up"
"TBC1D3",15,0,0.977436683241651,"no",3.29755501025497e-06,"up"
"SERPING1",14,1,0.97745727686353,"no",1.76296102462075e-16,"up"
"CEL",15,0,0.977557027260721,"no",2.34933322327066e-17,"down"
"PARP3",15,0,0.977589830137975,"no",0.422131517304717,"down"
"EYA4",15,0,0.977653411521703,"no",4.62206139476941e-15,"down"
"SMURF2",11,4,0.977676299116114,"no",0.00140455186410059,"up"
"MBD3",13,2,0.977707445730709,"no",6.6309242282866e-09,"up"
"COL8A1",15,0,0.977755406145682,"no",2.09663909028994e-37,"up"
"G6PD",15,0,0.977826126604858,"no",1.51789412496448e-18,"up"
"MAP1B",13,2,0.97788584758366,"no",1.44680703943456e-14,"up"
"KBTBD6",14,1,0.977972568083953,"no",6.74183352560379e-25,"down"
"BCL2L10",15,0,0.978236183549799,"no",3.54616416079177e-33,"down"
"WDFY4",11,4,0.978304171238596,"no",2.36218060323814e-29,"up"
"AKR1C3",15,0,0.978562926301635,"no",1.98938693587577e-20,"up"
"POU2F1",11,4,0.978605371762263,"no",0.0640363710970023,"down"
"IMPDH1",12,3,0.978639633536348,"no",9.30514629583498e-43,"up"
"SMYD1",14,1,0.978695163011225,"no",0.274254385543478,"up"
"PREB",15,0,0.978762609176506,"no",7.38364826285895e-06,"up"
"GRM8",12,3,0.978778399858464,"no",3.68135485711974e-43,"up"
"PLEKHG1",15,0,0.978964350841131,"no",0.216406184124802,"up"
"C3orf80",14,1,0.979071111163091,"no",0.285867674125825,"down"
"INTS12",15,0,0.979124426382783,"no",1.80633013451225e-24,"down"
"CDC42BPG",15,0,0.979243337470188,"no",0.00545159759291372,"up"
"CACNB2",14,1,0.979261348843136,"no",0.000170961688171257,"up"
"ABCA3",11,4,0.979530585519259,"no",2.24376933058756e-34,"up"
"NIM1",13,2,0.979551628997953,"no",NA,NA
"CYSLTR1",14,1,0.979643764545556,"no",5.65931194547678e-13,"up"
"GGA1",15,0,0.979665311552725,"no",3.53554748023342e-10,"up"
"RAD9B",15,0,0.979761284232928,"no",0.650671266107335,"up"
"CDKL3",14,1,0.979823964309224,"no",1.04094508948441e-26,"up"
"GNA11",13,2,0.979939469815307,"no",3.97981993332388e-29,"down"
"FBXW8",15,0,0.98017811081656,"no",0.0557805540438939,"up"
"ZDHHC17",14,1,0.980282275944676,"no",4.33334525486989e-06,"up"
"EEF2K",13,2,0.9803453186841,"no",2.08423287937593e-38,"up"
"PHF15",13,2,0.980367502714929,"no",NA,NA
"TMEM241",15,0,0.980416244883873,"no",6.72634196179969e-14,"up"
"BRIP1",13,2,0.98052341320593,"no",3.78592803860774e-30,"up"
"TBC1D17",15,0,0.980562468854602,"no",0.515991916344511,"down"
"HPGDS",15,0,0.980694303289686,"no",5.87694780039339e-15,"up"
"SGCE",12,3,0.980766193974731,"no",1.26999443089502e-05,"up"
"MUTYH",15,0,0.980767195533893,"no",6.43989833310862e-08,"up"
"GCSH",15,0,0.980800746842463,"no",2.81466578160889e-05,"down"
"FYN",15,0,0.980818232166894,"no",4.83450556973038e-17,"up"
"GABRB1",15,0,0.980906724719503,"no",5.52762053757617e-11,"down"
"MARCO",14,1,0.980970647112173,"no",9.24837321035378e-28,"up"
"SUV39H2",15,0,0.980971697382282,"no",0.697445185767592,"down"
"NFASC",13,2,0.98107820372817,"no",8.72335083322933e-19,"down"
"GAN",15,0,0.981107501726726,"no",1.00659854344864e-33,"up"
"ABCB8",12,3,0.981108217944966,"no",0.392179232985523,"up"
"CYP46A1",14,1,0.981128117964544,"no",0.23576758372564,"up"
"ATF1",14,1,0.981131097003238,"no",3.23167672831492e-15,"down"
"CD14",13,2,0.981186055339852,"no",8.74991736532127e-62,"up"
"CXCR3",15,0,0.981272994549634,"no",2.17037444477025e-46,"up"
"SGK110",14,1,0.981308276280576,"no",NA,NA
"MCHR1",14,1,0.981314469603457,"no",2.35573486937142e-24,"up"
"NOMO2",15,0,0.981612871995329,"no",1.90054163351905e-07,"down"
"NOMO3",15,0,0.981612871995329,"no",4.99775049034708e-08,"down"
"ABCB11",15,0,0.981635664732933,"no",0.0370761170509872,"up"
"TAPT1",15,0,0.981884787692511,"no",7.56270477586761e-27,"down"
"KCNMB3",14,1,0.981917179897636,"no",1.41392618193767e-07,"up"
"ARHGAP6",15,0,0.981917524266438,"no",2.77912469046091e-23,"down"
"TEAD1",14,1,0.982036288847414,"no",5.87303888349509e-17,"down"
"GLS2",14,1,0.982060923943829,"no",0.00150644690297659,"down"
"ZBTB4",15,0,0.982067771953913,"no",8.36808728261475e-24,"down"
"ENC1",15,0,0.982098878777857,"no",0.847100575672382,"down"
"ECHDC1",15,0,0.982237680233183,"no",2.09869608525551e-25,"down"
"SLC39A2",15,0,0.982269781184603,"no",0.282437170902797,"up"
"BAZ1B",12,3,0.982318836678583,"no",2.82669272410274e-18,"up"
"ANKRA2",15,0,0.982355962554933,"no",1.3182321695219e-31,"up"
"CHMP4C",13,2,0.982430427612254,"no",4.54763502980723e-06,"down"
"SCRT1",14,1,0.98247290141614,"no",0.063446942017041,"up"
"TCFL5",15,0,0.982604805013981,"no",1.1887019357473e-09,"down"
"KCNQ5",15,0,0.9826810455495,"no",2.37302326291603e-24,"up"
"C1orf186",13,2,0.982795604498988,"no",3.23739376937088e-75,"up"
"CLNK",15,0,0.982891981069686,"no",0.105167839778229,"down"
"LRRN2",13,2,0.982913273141381,"no",1.71190763391249e-28,"down"
"NPFFR2",15,0,0.982914565708918,"no",0.0745772936086519,"up"
"CHM",15,0,0.983079597536171,"no",2.04370071757273e-28,"down"
"TBC1D3G",14,1,0.983161275634026,"no",9.06782989976455e-06,"up"
"TBC1D3H",14,1,0.983161275634026,"no",0.0136776341663311,"up"
"SP110",15,0,0.983252341507163,"no",4.06969493319322e-37,"up"
"ANKRD24",14,1,0.983323664321822,"no",9.21822523852837e-07,"up"
"HTR3B",14,1,0.983362364721817,"no",8.99153471829477e-17,"down"
"GPR68",14,1,0.983372503277034,"no",0.816757796698954,"down"
"PDE8A",15,0,0.98344597478763,"no",0.0369455704227585,"up"
"KIAA1804",13,2,0.983511309614885,"no",NA,NA
"ARL2",15,0,0.983570101853821,"no",1.66241514715694e-06,"down"
