"","#wt","#mut","pvalue","is_significant"
"LGALS2",10,0,0.21578657495201,"no"
"EPB41L1",9,1,0.215892237390809,"no"
"SMARCE1",10,0,0.216005801459146,"no"
"C20orf152",9,1,0.216431433971664,"no"
"WDR4",9,1,0.216585628342058,"no"
"ELP2",10,0,0.216835118707331,"no"
"ANGPTL5",9,1,0.21686847745751,"no"
"BAZ2B",8,2,0.21698103940603,"no"
"IL17REL",10,0,0.217054942277074,"no"
"FPR2",10,0,0.217250445795347,"no"
"GP1BB",10,0,0.217372685560953,"no"
"CABLES2",8,2,0.217663317037565,"no"
"SFRP2",10,0,0.218229441496685,"no"
"HNRNPF",10,0,0.218818020110283,"no"
"MESP2",9,1,0.218905901063498,"no"
"PRPF4B",9,1,0.21903520891823,"no"
"CDC40",9,1,0.219397496645226,"no"
"SIRT2",10,0,0.219628760047659,"no"
"FOXG1",7,3,0.219821892157012,"no"
"HIST1H1B",10,0,0.219899377944938,"no"
"LPL",10,0,0.219948601127902,"no"
"PHF20",9,1,0.22004526581987,"no"
"FXYD3",10,0,0.220293335031001,"no"
"MED8",10,0,0.220441170040954,"no"
"ASPH",9,1,0.220538278640138,"no"
"KIF6",9,1,0.220616178639894,"no"
"PIK3C2A",10,0,0.22066302590563,"no"
"UTRN",9,1,0.220772024329854,"no"
"SLA2",9,1,0.220901942263711,"no"
"GABRB2",10,0,0.221428144697937,"no"
"EBPL",10,0,0.221526976727118,"no"
"FOXN3",10,0,0.221650551141971,"no"
"SLC4A7",10,0,0.221724714122466,"no"
"PHF21A",10,0,0.221996762642494,"no"
"FEM1B",9,1,0.222281669888202,"no"
"SGK1",10,0,0.222541413718878,"no"
"COL6A3",7,3,0.222824211609144,"no"
"NMU",8,2,0.222942732012364,"no"
"NR0B2",10,0,0.223086802847687,"no"
"CREB3L4",7,3,0.223267606634447,"no"
"ZBTB4",8,2,0.223635279651237,"no"
"EGFL7",10,0,0.223757151596778,"no"
"NFASC",8,2,0.224106883491606,"no"
"CCNJ",9,1,0.22442567437968,"no"
"CALCR",9,1,0.224871578041824,"no"
"MTCP1",10,0,0.224901780531534,"no"
"ZNF189",10,0,0.224976541875164,"no"
"POLDIP3",9,1,0.224976567041436,"no"
"FAM46C",10,0,0.22505131687583,"no"
"TM4SF19",10,0,0.225600083980369,"no"
"TM4SF19-TCTEX1D2",10,0,0.225600083980369,"no"
"ATF6",8,2,0.225803574693519,"no"
"TNFSF10",10,0,0.225874742649332,"no"
"RNF112",7,3,0.225967812296614,"no"
"EPHB1",9,1,0.226264858878192,"no"
"NMRK1",10,0,0.226424609701672,"no"
"ESPNP",10,0,0.226499648325873,"no"
"GPR83",9,1,0.226686396149173,"no"
"CYP4F22",9,1,0.226897325286444,"no"
"NEIL2",10,0,0.227651944090911,"no"
"CLK3",10,0,0.22802838347389,"no"
"MCM10",8,2,0.228067320148107,"no"
"RABL3",10,0,0.228229289883723,"no"
"HSD17B14",10,0,0.228329779264069,"no"
"AKR1B1",10,0,0.228455424893722,"no"
"PVRL3",10,0,0.228505693691492,"no"
"GPR89B",7,3,0.228505856037876,"no"
"GPR89A",7,3,0.228505856037876,"no"
"GPR89C",7,3,0.228505856037876,"no"
"MARCH5",9,1,0.228509172913511,"no"
"RASAL3",10,0,0.228530830349892,"no"
"PRKDC",6,4,0.228800909340511,"no"
"TWIST1",8,2,0.22885269552385,"no"
"FXR2",9,1,0.229224593179799,"no"
"NRP1",9,1,0.229516408290985,"no"
"CPN2",10,0,0.229663537703809,"no"
"IRAK2",10,0,0.229915663920469,"no"
"ADRBK2",9,1,0.230818752698163,"no"
"PTGER2",10,0,0.231052089139128,"no"
"ANXA13",10,0,0.231127958763357,"no"
"SAP130",9,1,0.231138301030766,"no"
"TMEM68",9,1,0.231244870131902,"no"
"PWWP2B",10,0,0.231254438091946,"no"
"DAXX",9,1,0.231324814338704,"no"
"RTP2",10,0,0.231482195211564,"no"
"LYNX1",9,1,0.231964903992231,"no"
"RHOG",10,0,0.232470542794585,"no"
"PIKFYVE",10,0,0.232495914928807,"no"
"DDX17",10,0,0.232521288556302,"no"
"NAT8B",10,0,0.23264817908993,"no"
"KBTBD7",9,1,0.232926822907432,"no"
"LDLR",10,0,0.233003671088326,"no"
"SLK",9,1,0.233167636757628,"no"
"LOC81691",10,0,0.233384879784816,"no"
"SFN",10,0,0.233537457168648,"no"
"PSIP1",10,0,0.233588328215833,"no"
"PAGE4",10,0,0.233613765973902,"no"
"HAL",9,1,0.233810459511711,"no"
"ANKRD36B",10,0,0.233868225464894,"no"
"EGOT",10,0,0.233919135229979,"no"
"SDK1",8,2,0.233993065534992,"no"
"LGALS9",10,0,0.234020972621555,"no"
"ENOX2",10,0,0.234097366291259,"no"
"UBE2I",9,1,0.234239534753371,"no"
"DRG1",10,0,0.234301148205368,"no"
"FER",9,1,0.2343468693472,"no"
"MYLK4",8,2,0.234447889009282,"no"
"MAT1A",10,0,0.234785511641548,"no"
"CHAD",9,1,0.235233382675728,"no"
"CDKN2A",8,2,0.235244961213521,"no"
"TAF1",10,0,0.235398105622329,"no"
"PGLYRP2",9,1,0.235717688590878,"no"
"ITGB1",8,2,0.236014927829117,"no"
"CDK16",10,0,0.23616504958339,"no"
"FANCE",10,0,0.236446596429264,"no"
"ARL6",9,1,0.236795823847425,"no"
"SNRPA",10,0,0.236805187744853,"no"
"WWP2",10,0,0.23683081250307,"no"
"DDRGK1",10,0,0.237138424904838,"no"
"WDR7",9,1,0.237389913367635,"no"
"CD7",10,0,0.237728609906542,"no"
"SP110",10,0,0.237882699620108,"no"
"ST6GAL1",10,0,0.237882699620108,"no"
"GRM7",8,2,0.237902679873338,"no"
"SOS1",10,0,0.237908386401779,"no"
"C1QA",10,0,0.238216742793048,"no"
"CCL2",10,0,0.23855103503052,"no"
"EPB41L4A",10,0,0.238937066073188,"no"
"PAFAH1B1",9,1,0.239122661511166,"no"
"OR2T29",7,3,0.23920836235093,"no"
"OR2T5",7,3,0.23920836235093,"no"
"MTNR1B",9,1,0.239366863814332,"no"
"FBXW2",9,1,0.239774160022654,"no"
"GABRA6",10,0,0.239942295225043,"no"
"IL6",9,1,0.240154632604186,"no"
"DCLK2",9,1,0.240344988085559,"no"
"EAF1",10,0,0.240458663627435,"no"
"BDKRB2",9,1,0.240807610506152,"no"
"UNK",7,3,0.240868360540771,"no"
"C8orf46",10,0,0.240898037807851,"no"
"BCL11A",9,1,0.24091653084998,"no"
"ITGA11",10,0,0.24102734606386,"no"
"MEPCE",8,2,0.241153145311845,"no"
"GPIHBP1",9,1,0.241352471096226,"no"
"NPFFR2",9,1,0.241379731107691,"no"
"RAB6A",10,0,0.241467267799751,"no"
"COL19A1",9,1,0.241516055410866,"no"
"WDR64",8,2,0.241933228261249,"no"
"TMEM139",10,0,0.242244630874441,"no"
"LARP4B",9,1,0.242444131376285,"no"
"PPBP",10,0,0.242478096045207,"no"
"HCAR2",10,0,0.242763602805032,"no"
"RHOJ",10,0,0.242841498899327,"no"
"SUSD4",9,1,0.243182460798073,"no"
"GTF3C4",10,0,0.24328315776541,"no"
"TYMP",10,0,0.24328315776541,"no"
"SORBS1",8,2,0.243468324207523,"no"
"ARL4D",10,0,0.243699221008489,"no"
"TMEM203",10,0,0.243933420202236,"no"
"ALX1",9,1,0.243949374889305,"no"
"INPP4B",7,3,0.244020204413009,"no"
"CD97",10,0,0.244376117584603,"no"
"ZC3HAV1",10,0,0.244558526711512,"no"
"DLGAP1-AS1",10,0,0.244610656665617,"no"
"GSTA3",10,0,0.245001816250464,"no"
"GSTA7P",10,0,0.245001816250464,"no"
"MAG",9,1,0.245157068879034,"no"
"FABP1",10,0,0.24523666855733,"no"
"SIGLEC10",10,0,0.245236668557332,"no"
"HTR2C",8,2,0.245416138677965,"no"
"UBE2D3",10,0,0.245419412584201,"no"
"HERC5",9,1,0.245459477135482,"no"
"LIG4",8,2,0.24553268041613,"no"
"OR51E1",9,1,0.245569491783118,"no"
"FOXQ1",9,1,0.245596999444266,"no"
"FGD3",10,0,0.24560222755621,"no"
"TCF7L1",10,0,0.24560222755621,"no"
"SMARCB1",10,0,0.245941929184454,"no"
"RER1",9,1,0.245982274593149,"no"
"DDI1",9,1,0.246009806234456,"no"
"PPP1R16A",9,1,0.246009806234456,"no"
"GPR173",10,0,0.246046501933739,"no"
"ATRNL1",9,1,0.246064874310266,"no"
"CHST2",10,0,0.246177250394226,"no"
"E2F7",9,1,0.246285210506159,"no"
"RAB14",10,0,0.246334196232478,"no"
"RBM34",9,1,0.246395416926967,"no"
"MAP3K10",10,0,0.246465024154821,"no"
"MAP4K2",10,0,0.246752972637281,"no"
"MIEN1",9,1,0.246864079045163,"no"
"SIGLEC11",9,1,0.24691924606634,"no"
"ALDH2",10,0,0.246988696717912,"no"
"PRKG2",10,0,0.247067297371508,"no"
"HPGDS",8,2,0.247079555196394,"no"
"C18orf8",9,1,0.247112380845767,"no"
"SATB2",10,0,0.24725074935275,"no"
"COLEC12",10,0,0.247486719936625,"no"
"CUL4A",7,3,0.247724089081145,"no"
"DHRS1",9,1,0.247858060211824,"no"
"FBXW5",10,0,0.247906511183977,"no"
"OR4K14",9,1,0.247996276259106,"no"
"CCBP2",9,1,0.248051573805503,"no"
"MAPKAPK2",8,2,0.248426180335572,"no"
"IL1RAPL2",10,0,0.248589457250308,"no"
"LMAN2",10,0,0.248773493277285,"no"
"GRB2",8,2,0.248836768480146,"no"
"E2F4",8,2,0.248924796855326,"no"
"AR",10,0,0.249536677100844,"no"
"INPP4A",10,0,0.249642038430054,"no"
"TNFRSF18",9,1,0.2496579642533,"no"
"MARCO",9,1,0.249824446811981,"no"
"XRCC4",10,0,0.249931900207881,"no"
"CAMK2D",10,0,0.249984620955151,"no"
"KPNA2",9,1,0.24999098631672,"no"
"TRAF3",10,0,0.250090079617481,"no"
"BRMS1L",8,2,0.250129447778023,"no"
"PEX10",9,1,0.250741118113836,"no"
"DBP",10,0,0.250749714489972,"no"
"MARCKS",10,0,0.25082893067297,"no"
"DNMBP",9,1,0.250880157714389,"no"
"SEMA4G",9,1,0.251019236748702,"no"
"JAM2",8,2,0.251366558397184,"no"
"DNMT3A",10,0,0.25178052617955,"no"
"ALDH1L1",8,2,0.251838655854661,"no"
"ARHGEF33",10,0,0.25193930496068,"no"
"ARPC4",10,0,0.25193930496068,"no"
"GIT1",10,0,0.252495434028893,"no"
"ADAR",7,3,0.252528101525392,"no"
"TFAP2C",9,1,0.252663342222941,"no"
"DCAF8L1",10,0,0.252680949695211,"no"
"COL9A3",7,3,0.252749011082533,"no"
"EPYC",10,0,0.253052189781499,"no"
"LRRC15",9,1,0.253473466333159,"no"
"RPS6KA5",10,0,0.254034662267912,"no"
"RPN1",9,1,0.254060930354146,"no"
"RFFL",10,0,0.254140991637575,"no"
"RAD51L3-RFFL",10,0,0.254140991637575,"no"
"KIAA2026",7,3,0.254171466202119,"no"
"KLF9",10,0,0.254300528128978,"no"
"CEL",10,0,0.25443351409129,"no"
"CLNK",10,0,0.254566535390713,"no"
"CTBP2",10,0,0.254566535390713,"no"
"MGP",10,0,0.254885930606452,"no"
"UNC45B",10,0,0.254885930606452,"no"
"INPP5F",10,0,0.255098973697751,"no"
"ZBTB43",9,1,0.25520987027926,"no"
"FOSL1",10,0,0.255232171486283,"no"
"EMID2",9,1,0.255462427590202,"no"
"GABARAPL2",10,0,0.255525330712198,"no"
"OSBPL2",8,2,0.255542361494549,"no"
"L3MBTL1",10,0,0.25595204847611,"no"
"RASAL2",9,1,0.256192745953,"no"
"MYO3B",9,1,0.256333312317871,"no"
"LHX8",10,0,0.256379126556535,"no"
"CYP27B1",9,1,0.256502043225974,"no"
"KIAA0226",10,0,0.256726392508175,"no"
"STARD5",10,0,0.256886749166556,"no"
"LPAR2",10,0,0.257073895804412,"no"
"SEC31A",10,0,0.257421636210779,"no"
"DDX24",9,1,0.257628343352188,"no"
"DDX27",8,2,0.257658189114861,"no"
"RAD17",9,1,0.257797502183208,"no"
"PHF23",8,2,0.257837391629536,"no"
"FCRLA",7,3,0.257888565247562,"no"
"ABCC1",9,1,0.258023133929238,"no"
"MAGEA3",10,0,0.25835903708711,"no"
"MAGEA6",10,0,0.25835903708711,"no"
"FAM222B",10,0,0.258385845152795,"no"
"DUSP10",9,1,0.258672376189367,"no"
"PDX1",8,2,0.258854046814405,"no"
"SACM1L",9,1,0.258898391029574,"no"
"TMEM44",9,1,0.258926649826143,"no"
"TCF15",10,0,0.258949137246802,"no"
"GPR162",9,1,0.258954910164857,"no"
"SGK196",9,1,0.259152775705195,"no"
"KIF24",10,0,0.25932500726403,"no"
"NME2",9,1,0.259463859823455,"no"
"NME1-NME2",9,1,0.259463859823455,"no"
"AFF1",10,0,0.259754907530617,"no"
"KDM5A",9,1,0.25977513024891,"no"
"TNFAIP1",10,0,0.259943100996864,"no"
"NRG2",9,1,0.259973308354049,"no"
"MAP3K8",9,1,0.260256550603742,"no"
"STYK1",9,1,0.260398229342333,"no"
"SERPINC1",9,1,0.260426569697103,"no"
"RAB33A",10,0,0.260642701934265,"no"
"TSSK1B",10,0,0.260669628421051,"no"
"UBE3A",10,0,0.260669628421051,"no"
"LHFP",10,0,0.261154542507973,"no"
"TEAD3",10,0,0.261235405214713,"no"
"BTNL3",10,0,0.261262362222785,"no"
"KTN1",6,4,0.262021020303374,"no"
"LRRC7",7,3,0.262403735133779,"no"
"GJB3",10,0,0.262449841207666,"no"
"MRGPRX4",10,0,0.262530903164105,"no"
"KSR1",10,0,0.262693064356709,"no"
"NACA2",9,1,0.262698761730135,"no"
"CDC7",9,1,0.262727226032935,"no"
"KCNK5",10,0,0.262936399299688,"no"
"LCN8",10,0,0.263071633655136,"no"
"RABGGTB",10,0,0.263071633655136,"no"
"ZNF609",9,1,0.263154373489836,"no"
"PITPNC1",10,0,0.263423404241144,"no"
"ERCC1",10,0,0.263450473160163,"no"
"HMGB1",9,1,0.263524845143185,"no"
"TNFRSF12A",9,1,0.26432365689919,"no"
"PCGF5",8,2,0.264390352237594,"no"
"SHC3",10,0,0.264398752053357,"no"
"ZBTB20",10,0,0.264507233975808,"no"
"BMX",9,1,0.26489496531472,"no"
"APC",10,0,0.265022822903879,"no"
"FOXP3",9,1,0.265123658408647,"no"
"RNF111",10,0,0.265212901474178,"no"
"TRADD",10,0,0.265240061035277,"no"
"CDC45",10,0,0.265647618735813,"no"
"POU3F2",10,0,0.265647618735813,"no"
"IGSF11",8,2,0.265662152682547,"no"
"KCNH4",10,0,0.265973886507072,"no"
"ALKBH2",10,0,0.266164300257328,"no"
"ARHGEF10L",10,0,0.266844895361254,"no"
"UBE2D2",10,0,0.267144627148518,"no"
"ARHGEF5",9,1,0.26718624789449,"no"
"CYP8B1",9,1,0.267329773409841,"no"
"GPR82",10,0,0.267362717388277,"no"
"LGALS8",9,1,0.267387194141522,"no"
"NRBP2",9,1,0.267444620886178,"no"
"RFC4",10,0,0.267771871246318,"no"
"TEX2",8,2,0.26781886701449,"no"
"RBPMS2",10,0,0.267826448203409,"no"
"CDKL5",10,0,0.267853738719971,"no"
"BCL10",10,0,0.268126718585162,"no"
"SLC39A10",10,0,0.268154024039081,"no"
"ARHGEF9",9,1,0.268680748230882,"no"
"SEMA3A",9,1,0.268709528357284,"no"
"TGFB1",10,0,0.268891783951274,"no"
"NAGK",10,0,0.268946472130597,"no"
"APOH",8,2,0.269373276110126,"no"
"ARHGAP23",8,2,0.269434321904244,"no"
"OR52I2",9,1,0.269544802661708,"no"
"ZKSCAN4",10,0,0.269630530996234,"no"
"RAET1G",10,0,0.269822218861194,"no"
"CDK5",10,0,0.269986575400929,"no"
"HOXB-AS3",10,0,0.269986575400929,"no"
"SOCS6",9,1,0.27046794171209,"no"
"STK36",10,0,0.270479936387318,"no"
"ESR1",8,2,0.270595458365663,"no"
"TLN2",8,2,0.270932025127444,"no"
"DDX55",10,0,0.271056075862236,"no"
"CCR7",10,0,0.271083525876585,"no"
"ACSL3",10,0,0.271193339379395,"no"
"LHX3",9,1,0.271248026154777,"no"
"MOG",10,0,0.27135809995673,"no"
"SEMA4A",4,6,0.271565532659786,"no"
"SGCE",9,1,0.271652940717733,"no"
"RAB31",10,0,0.271687766180365,"no"
"NRP2",10,0,0.271770212940203,"no"
"CBWD2",10,0,0.272045122664127,"no"
"CBWD5",10,0,0.272045122664127,"no"
"CBWD3",10,0,0.272045122664127,"no"
"CBWD6",10,0,0.272045122664127,"no"
"CBWD7",10,0,0.272045122664127,"no"
"DSEL",9,1,0.272492616486891,"no"
"ANK3",9,1,0.272579550542094,"no"
"PECAM1",10,0,0.273118550314184,"no"
"NCKAP1L",9,1,0.273130441734099,"no"
"RASGEF1C",10,0,0.273394115729641,"no"
"A1CF",9,1,0.274233821436147,"no"
"IVL",6,4,0.274240147172582,"no"
"VPS28",9,1,0.274408233579578,"no"
"COL21A1",9,1,0.274873591190999,"no"
"ARG2",10,0,0.275050306635299,"no"
"IP6K2",9,1,0.275222855938302,"no"
"SPOP",9,1,0.275601464232268,"no"
"ATR",8,2,0.275634093242421,"no"
"NGEF",9,1,0.275659733626007,"no"
"PACSIN3",9,1,0.275718008873542,"no"
"ARID1A",6,4,0.275870369010416,"no"
"RFC2",8,2,0.27631336841117,"no"
"MAGED2",10,0,0.276572679873575,"no"
"KRT18",10,0,0.276600396424677,"no"
"KIF15",9,1,0.277089159544845,"no"
"TNIK",9,1,0.27726443193757,"no"
"SEC62",10,0,0.277265989497824,"no"
"FYN",10,0,0.277376995501123,"no"
"TNFRSF11B",9,1,0.277498209965888,"no"
"RNF19A",9,1,0.277585900727752,"no"
"PEX6",10,0,0.277654602680065,"no"
"AADAT",9,1,0.278024550741334,"no"
"RBL2",10,0,0.278043473745554,"no"
"FASLG",9,1,0.278258631009079,"no"
"UPRT",10,0,0.278877635679803,"no"
"PAK2",9,1,0.27896142854607,"no"
"FIP1L1",8,2,0.278976273541958,"no"
"MAMSTR",10,0,0.279462250869344,"no"
"PHF8",9,1,0.279635725037627,"no"
"IGF1R",8,2,0.279659406089183,"no"
"HSD17B4",10,0,0.279768708086072,"no"
"HEATR6",10,0,0.27988018626951,"no"
"ARHGAP10",8,2,0.280001265098605,"no"
"UBE2Z",9,1,0.280105251409444,"no"
"TBC1D22B",9,1,0.280516389695358,"no"
"OR2T1",6,4,0.280537555046989,"no"
"CTNNB1",10,0,0.280577397919394,"no"
"KATNAL1",10,0,0.280577397919394,"no"
"KLK1",10,0,0.280800677680159,"no"
"DHRS7B",8,2,0.280810069623279,"no"
"MPP5",9,1,0.281133625946308,"no"
"ALG10B",10,0,0.281471016497269,"no"
"HUNK",10,0,0.281526911850609,"no"
"AHCTF1",8,2,0.281619959638262,"no"
"PRKCH",10,0,0.281638718135208,"no"
"NRAS",8,2,0.281713478196241,"no"
"MCM3",10,0,0.281750545183573,"no"
"SLC7A11",10,0,0.281834429091164,"no"
"HECTD1",8,2,0.28190055852498,"no"
"RBBP7",10,0,0.282226041595192,"no"
"GALK2",10,0,0.282282006967677,"no"
"DUOX2",9,1,0.282487878549199,"no"
"GPR65",10,0,0.283038045991878,"no"
"ATOX1",10,0,0.283290268321097,"no"
"STAT5A",8,2,0.283336751329406,"no"
"DDX39A",9,1,0.283490792606858,"no"
"HELLS",10,0,0.283514553682064,"no"
"TIGIT",10,0,0.283626727306194,"no"
"SFXN1",9,1,0.283756545695026,"no"
"ABCD2",10,0,0.283766973329589,"no"
"ACADS",10,0,0.283766973329589,"no"
"ARHGEF7",8,2,0.283805803986595,"no"
"NPM1",10,0,0.284187904532997,"no"
"EZH1",9,1,0.284258838125071,"no"
"PDE1C",9,1,0.284258838125071,"no"
"PRDM10",10,0,0.284833894229162,"no"
"ZCCHC3",10,0,0.285002524970779,"no"
"PRKCQ",6,4,0.285024502151885,"no"
"DDX3Y",10,0,0.285114971112572,"no"
"PEX7",9,1,0.285205442716652,"no"
"HS3ST5",10,0,0.285283678775501,"no"
"DAG1",9,1,0.285412705859201,"no"
"ACTRT3",10,0,0.28564937020863,"no"
"NEURL2",10,0,0.285818223806613,"no"
"SNRPF",10,0,0.286522275562292,"no"
"NF2",9,1,0.286539056627902,"no"
"AFF3",9,1,0.286717087641046,"no"
"LDLRAD3",9,1,0.286865485532213,"no"
"LRP6",10,0,0.287622187013464,"no"
"SOD1",10,0,0.287678644869181,"no"
"WDR59",10,0,0.28798925383954,"no"
"UNC119B",10,0,0.288130490480416,"no"
"CAMK2A",10,0,0.288356535019533,"no"
"KDM6B",9,1,0.288440661874262,"no"
"GABRA5",10,0,0.288469587692773,"no"
"PHF6",10,0,0.2885826606238,"no"
"C7",5,5,0.288582709634047,"no"
"MKL1",10,0,0.288922000878571,"no"
"EPHA7",9,1,0.289065876478928,"no"
"RNF113A",10,0,0.289176625528708,"no"
"C10orf2",10,0,0.289204923472202,"no"
"SAR1A",10,0,0.289289824878057,"no"
"GPR26",9,1,0.289632077171712,"no"
"CECR2",9,1,0.289840804206694,"no"
"ECM2",10,0,0.290139463155592,"no"
"GPT2",10,0,0.290422927740845,"no"
"COLEC10",8,2,0.290631118094774,"no"
"PHF17",9,1,0.290736120242264,"no"
"HDAC8",8,2,0.290757620844251,"no"
"ADCY3",10,0,0.29079161958742,"no"
"RELA",10,0,0.290848360244582,"no"
"AQP11",10,0,0.290905105921253,"no"
"GEMIN5",10,0,0.291103755302706,"no"
"KDM1B",10,0,0.291103755302707,"no"
"NRN1",10,0,0.291217296818566,"no"
"MED13",10,0,0.291501238308118,"no"
"SIK1",9,1,0.291572874685388,"no"
"RBM47",9,1,0.292290955508089,"no"
"GATA3",8,2,0.292309286501771,"no"
"FIG4",10,0,0.29235381330057,"no"
"NPEPPS",9,1,0.292470599871152,"no"
"PLXND1",8,2,0.292785026051223,"no"
"TFDP2",10,0,0.292808979353595,"no"
"DDX56",9,1,0.293039800710858,"no"
"KDM4C",7,3,0.293188462931699,"no"
"AGT",8,2,0.293419883090413,"no"
"TTC28",10,0,0.293435353196114,"no"
"CNOT8",10,0,0.293577794810898,"no"
"INO80D",10,0,0.293891275622248,"no"
"ABCB9",10,0,0.294090841564574,"no"
"DLL3",9,1,0.294209713814432,"no"
"PRSS42",9,1,0.294389885416018,"no"
"DET1",9,1,0.294810477200509,"no"
"DUSP18",10,0,0.294832617817028,"no"
"MIR205",9,1,0.294870583594433,"no"
"FAM118A",10,0,0.295061024846857,"no"
"PRPF6",8,2,0.295168896495041,"no"
"CHAF1B",10,0,0.295203819373109,"no"
"ARNTL",10,0,0.295289510898232,"no"
"FZD10",8,2,0.295646700646819,"no"
"FGD4",9,1,0.295802930035152,"no"
"EML6",7,3,0.296209928601808,"no"
"MMP8",9,1,0.296465388341196,"no"
"WDR34",10,0,0.296490356311247,"no"
"SLIT1",7,3,0.297197396038264,"no"
"PEX1",8,2,0.297241846470313,"no"
"PRKCZ",8,2,0.29756132933098,"no"
"HES2",9,1,0.297611179725525,"no"
"POLN",10,0,0.298037481399095,"no"
"FRMPD2P1",9,1,0.298396266115984,"no"
"FLRT2",10,0,0.298410469693291,"no"
"VSTM5",9,1,0.298577569209811,"no"
"MAD1L1",9,1,0.298698464839659,"no"
"TRIB1",10,0,0.298754949352568,"no"
"STAP1",9,1,0.29921251109136,"no"
"DDX46",10,0,0.299214528074807,"no"
"NOTCH1",9,1,0.299515072390615,"no"
"WDR3",10,0,0.299703171120327,"no"
"MBD2",10,0,0.299789438628715,"no"
"POLE2",10,0,0.300048306568979,"no"
"BUD31",9,1,0.300666025853004,"no"
"MAGEB2",10,0,0.300710303155851,"no"
"MORF4L1",10,0,0.300739100114306,"no"
"ANKRD62",10,0,0.300767898279756,"no"
"CLCF1",9,1,0.301090547236817,"no"
"CCNF",9,1,0.301151214459271,"no"
"SDF4",9,1,0.301242225274362,"no"
"CR1",8,2,0.301535382534167,"no"
"KDM4D",8,2,0.301663959616808,"no"
"MAF",8,2,0.302564662802022,"no"
"EPHB3",10,0,0.30261348490405,"no"
"JAG1",9,1,0.302700023686209,"no"
"TDRD3",8,2,0.302757821461073,"no"
"ZBTB11",10,0,0.302960079685979,"no"
"HRAS",10,0,0.303075649564009,"no"
"IL2RB",10,0,0.303104545022424,"no"
"RAF1",10,0,0.303162339524934,"no"
"DRAM2",9,1,0.30318663447725,"no"
"HUS1",10,0,0.303220138807392,"no"
"SATL1",9,1,0.303338769667738,"no"
"B3GNT7",9,1,0.303521375418021,"no"
"GABARAPL1",9,1,0.303673583120055,"no"
"PPFIA4",9,1,0.304099939786047,"no"
"TSPAN6",10,0,0.304261341949199,"no"
"PRRT2",10,0,0.30429028629573,"no"
"UBA6",10,0,0.30437712647091,"no"
"S100G",10,0,0.304435025865905,"no"
"MMRN1",7,3,0.304562737827413,"no"
"HDAC2",10,0,0.30472459413597,"no"
"CANT1",9,1,0.305136449274921,"no"
"SMAD6",10,0,0.305623009585836,"no"
"HEYL",9,1,0.305685802603544,"no"
"TPBG",9,1,0.30577740265422,"no"
"ILF2",7,3,0.305838060135573,"no"
"OPN1MW",10,0,0.306000102949158,"no"
"OPN1MW2",10,0,0.306000102949158,"no"
"LOC101060233",10,0,0.306000102949158,"no"
"NUDT1",9,1,0.306082820981107,"no"
"CDYL2",9,1,0.306266134565302,"no"
"FOXA3",10,0,0.306551598274358,"no"
"IGF2BP3",9,1,0.306663474828434,"no"
"HAND2",9,1,0.306877518333548,"no"
"ATG9A",10,0,0.306958235428157,"no"
"DLX5",9,1,0.306999857495391,"no"
"STK4",9,1,0.307152810664413,"no"
"ANGEL1",10,0,0.307190703026602,"no"
"CD33",10,0,0.307190703026602,"no"
"BHMT2",10,0,0.307336033461075,"no"
"MINK1",9,1,0.307489421805806,"no"
"EP300",10,0,0.307539545375577,"no"
"P4HTM",9,1,0.307581252066617,"no"
"CBLC",10,0,0.307597702196316,"no"
"AIFM3",9,1,0.307611864744438,"no"
"ITGB7",9,1,0.307673093985375,"no"
"CDC25A",9,1,0.308101843614216,"no"
"MED26",10,0,0.308150425787348,"no"
"RBM4",10,0,0.308150425787348,"no"
"RBM4B",10,0,0.308150425787348,"no"
"SEZ6L2",10,0,0.30855796611368,"no"
"KIRREL3",6,4,0.308602386293384,"no"
"RBPJL",10,0,0.308616204855671,"no"
"CHRND",8,2,0.308804352859184,"no"
"PEAK1",9,1,0.308868097694587,"no"
"WDR25",9,1,0.308898764621146,"no"
"CHD7",7,3,0.309157503828347,"no"
"SHC1",6,4,0.309311274627218,"no"
"SULT4A1",10,0,0.309461190840914,"no"
"ABCF3",10,0,0.309694462742144,"no"
"OR2T11",4,6,0.309711215056478,"no"
"CREB3L2",10,0,0.309752792341354,"no"
"RECQL",8,2,0.310039252348922,"no"
"MFHAS1",10,0,0.310132047958221,"no"
"EEPD1",10,0,0.310453109672113,"no"
"UHMK1",7,3,0.31068393621679,"no"
"RPS6KB1",10,0,0.310745105576275,"no"
"DDX47",9,1,0.310833370278301,"no"
"KIF13A",10,0,0.310861936334827,"no"
"SPIB",10,0,0.310891146915178,"no"
"DOCK9",7,3,0.310892328790669,"no"
"KLHL35",9,1,0.310925621126637,"no"
"DUSP9",10,0,0.311095653336898,"no"
"SOCS5",10,0,0.311095653336898,"no"
"SLC22A3",9,1,0.311263972492404,"no"
"CD300LG",8,2,0.311276217782366,"no"
"PPP2R2B",9,1,0.311325507499009,"no"
"DHTKD1",8,2,0.311732460421028,"no"
"SOX17",8,2,0.311862866605261,"no"
"NR0B1",9,1,0.311910344075668,"no"
"FRMPD2",8,2,0.312156363520834,"no"
"LAMA5",5,5,0.312208713568204,"no"
"ARNT",5,5,0.312331450285977,"no"
"CCND2",10,0,0.312558056223543,"no"
"ROR1",9,1,0.312618917885461,"no"
"UBL4B",10,0,0.312792307379525,"no"
"TMEM187",10,0,0.313173121934777,"no"
