"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"GIT2",12,0,0.583306021918776,"no",0.798618903347323,"down"
"RAPGEF5",12,0,0.583306021918776,"no",0.538550772429161,"down"
"APH1A",12,0,0.583364905614401,"no",4.0230651350846e-06,"up"
"KANK2",11,1,0.58338792567084,"no",0.000892543338085162,"down"
"TLN1",11,1,0.583633636788898,"no",0.00415821963302673,"down"
"ALDOB",12,0,0.58374760512036,"no",0.0133166740812382,"up"
"EBPL",11,1,0.584493374744011,"no",0.00100481746491387,"up"
"USP3",11,1,0.584616162432963,"no",0.00102559790435993,"up"
"PHC2",12,0,0.584865820119968,"no",0.488605745879772,"up"
"NMNAT2",12,0,0.585012903980428,"no",0.000113657796813542,"up"
"BBC3",12,0,0.585071734272443,"no",4.7616640062696e-10,"up"
"NAA40",11,1,0.585322035294578,"no",1.30914185135581e-19,"up"
"THRSP",12,0,0.585571716520674,"no",0.466174326573554,"up"
"SLC26A3",12,0,0.586306738763042,"no",0.483944969929312,"up"
"ACSL3",12,0,0.586453707918336,"no",0.105711880449809,"up"
"QPCT",12,0,0.586453707918336,"no",0.0440176306566586,"up"
"HS3ST3B1",12,0,0.586747610779922,"no",0.478892269859024,"down"
"SAT2",12,0,0.586865158662644,"no",0.051568152049811,"up"
"LIMK1",12,0,0.587070849180321,"no",4.16030145887746e-09,"up"
"ARPC1B",11,1,0.587100867920648,"no",0.000151626349232608,"up"
"FAP",11,1,0.587315437742404,"no",5.75377900348837e-14,"up"
"ABCA12",10,2,0.587341127043286,"no",0.00424587530771024,"up"
"RBP7",12,0,0.587364652332387,"no",0.0062461181873016,"down"
"MEN1",12,0,0.587394030025455,"no",2.36581047240389e-12,"up"
"NR0B2",12,0,0.587423407241148,"no",0.00498930819571456,"up"
"IRF2",12,0,0.587570286153548,"no",0.53281921151597,"up"
"LAMA5",9,3,0.587649370760203,"no",0.000402652282599122,"up"
"MYLIP",11,1,0.587775144675271,"no",0.497572650399926,"up"
"BCAR3",11,1,0.587928354318343,"no",1.32164036963531e-05,"up"
"CRTC3",11,1,0.588050912646996,"no",0.00358254735138326,"down"
"LRFN1",11,1,0.588142825911038,"no",2.56665164917539e-11,"up"
"ERCC6L2",10,2,0.588432323214461,"no",0.000734484608727462,"down"
"SETD9",12,0,0.588480667763001,"no",0.945317826074063,"up"
"CCDC6",11,1,0.588571692195515,"no",0.470771600244059,"down"
"CPN2",12,0,0.58924385582598,"no",7.62162894099554e-06,"up"
"ARHGAP1",12,0,0.589331894847431,"no",0.00205764485092115,"down"
"MPP4",12,0,0.589361240212876,"no",0.00055668924600102,"up"
"COL15A1",10,2,0.589458725682956,"no",0.224709660398975,"down"
"PKDCC",12,0,0.589595985563381,"no",0.0024072821603549,"down"
"TBL1XR1",12,0,0.589713346507152,"no",4.20906939537452e-12,"up"
"SDHA",12,0,0.589742685519387,"no",0.000581270343585907,"up"
"CAV1",12,0,0.590065382293542,"no",0.00504208792867724,"down"
"GNG10",12,0,0.590563978440063,"no",0.883442975377012,"up"
"DNAJC25-GNG10",12,0,0.590563978440063,"no",0.989865657515827,"up"
"APCDD1L",10,2,0.590580672914667,"no",0.568689882623579,"down"
"CSRNP3",11,1,0.59083683538378,"no",0.00196277782693963,"down"
"UBAC2",12,0,0.590857203632446,"no",3.54930864226344e-07,"up"
"E2F3",9,3,0.590889243108953,"no",5.3658969672358e-08,"up"
"CLDN16",12,0,0.590974479839174,"no",0.0263961893855107,"up"
"NTRK1",11,1,0.591112126180277,"no",0.269634899684342,"up"
"VSTM4",12,0,0.591883100447895,"no",4.60010414253209e-06,"down"
"MEPCE",11,1,0.592243416507668,"no",0.675989400513414,"down"
"ADAM23",12,0,0.592615508462699,"no",0.635749795988522,"up"
"ENTPD5",12,0,0.592674087502484,"no",0.78771078458731,"up"
"POU4F3",12,0,0.593054801944498,"no",0.301131050266787,"up"
"FCGBP",11,1,0.593190678989541,"no",0.714390019489256,"up"
"SLC7A7",12,0,0.593552529890898,"no",0.000178564527412259,"up"
"PPP1R13B",12,0,0.593640348959938,"no",0.0457237153277922,"down"
"VPREB3",12,0,0.5936696209625,"no",0.492782436208523,"down"
"RASGRP2",12,0,0.59369889245458,"no",0.0041113174757598,"down"
"DGAT1",11,1,0.593862608478146,"no",1.58994987428115e-10,"up"
"LRRC8A",11,1,0.593862608478146,"no",0.143748617333313,"down"
"CCNE2",12,0,0.593933045995411,"no",6.25507851673433e-19,"up"
"ANGEL2",11,1,0.594137411338762,"no",0.000996945790385367,"up"
"C11orf70",12,0,0.5941671667768,"no",0.485044914483653,"up"
"ARF5",11,1,0.594198472518008,"no",1.79934616808129e-05,"up"
"MAPKAPK3",11,1,0.594351115708542,"no",0.00159708604799538,"up"
"CCBP2",12,0,0.595074073925814,"no",NA,NA
"MYBL1",12,0,0.595191058049784,"no",0.856609090648521,"down"
"GPR160",12,0,0.595337276537982,"no",0.00130387747074461,"up"
"PARP8",11,1,0.595388718153748,"no",0.0897088382242404,"up"
"NOTUM",12,0,0.595395760299664,"no",0.148505767858661,"up"
"TSC1",12,0,0.595512721587256,"no",0.158228153963753,"up"
"KCNK4",12,0,0.595629674552304,"no",0.0379556796777097,"up"
"BTN3A2",12,0,0.595951252212965,"no",0.772295826728504,"up"
"BTN3A1",12,0,0.595951252212965,"no",0.044469747976425,"up"
"GPR174",12,0,0.595980483414069,"no",0.777890052638893,"up"
"SEMA6A",12,0,0.596681875104829,"no",3.2881661411996e-05,"up"
"SH2D4A",12,0,0.596857175744419,"no",0.186211968626827,"up"
"ATAD2B",12,0,0.596974032295436,"no",0.000300572993805619,"up"
"SLC10A3",12,0,0.597061669167167,"no",0.176416201401974,"up"
"ABCG4",11,1,0.597096285453589,"no",0.560715713536263,"up"
"ARHGAP30",11,1,0.597461959615458,"no",0.970731093739284,"up"
"RFWD3",10,2,0.597711826562431,"no",6.90058875983426e-13,"up"
"TFAP2C",10,2,0.597903272061004,"no",0.000385430470067424,"up"
"LTB4R",12,0,0.597937775707592,"no",0.0517701333392896,"up"
"EPHB2",12,0,0.598054553768633,"no",4.47800219723637e-18,"up"
"TRIB1",12,0,0.598813402676282,"no",0.0143187042462802,"down"
"ONECUT1",12,0,0.598959293590099,"no",1.11104782107336e-10,"up"
"GPR171",12,0,0.59910517104902,"no",0.0654894314160652,"down"
"ARHGEF37",12,0,0.599134344924541,"no",0.00273722486380658,"down"
"CORO6",12,0,0.599251035034002,"no",0.608396531315277,"down"
"SLC52A2",12,0,0.599455221940516,"no",3.68245242771735e-10,"up"
"CBLB",12,0,0.599513556191884,"no",0.18998587645765,"down"
"FAM122B",12,0,0.59954272250601,"no",3.71057043675507e-16,"up"
"ITIH1",12,0,0.59954272250601,"no",0.155124070236513,"up"
"ANGPTL5",11,1,0.599623824570295,"no",0.0136128600696627,"down"
"CHD9",11,1,0.600110598181414,"no",0.0145575677639507,"down"
"PABPN1",12,0,0.600650639992871,"no",3.39299853834674e-11,"up"
"RPS6KA6",12,0,0.600679785085894,"no",0.0484188724750879,"up"
"AKR1D1",10,2,0.600867737198414,"no",3.00182843539802e-05,"up"
"CPEB4",12,0,0.601087758866285,"no",0.00215830527683804,"down"
"GINS4",12,0,0.601175167826387,"no",3.42304889450288e-11,"up"
"CREB3L4",12,0,0.601233437717956,"no",1.22807931638519e-09,"up"
"RMI1",12,0,0.601524754148305,"no",5.20133511405689e-11,"up"
"RAB6C",12,0,0.601786891780688,"no",0.11289793554343,"up"
"WTH3DI",12,0,0.601786891780688,"no",0.00260131975310728,"up"
"SEMA3C",12,0,0.602136338935061,"no",0.791986716228542,"up"
"SLC39A6",10,2,0.602395589705424,"no",0.299460771840019,"up"
"CLDN15",11,1,0.602785129660259,"no",0.0109671830911689,"up"
"NCOA3",10,2,0.603095347960231,"no",0.000761698550586091,"up"
"SEMA4C",12,0,0.603184200046512,"no",0.0580661881994356,"down"
"SMNDC1",12,0,0.603911454646466,"no",0.00155252302585246,"up"
"LOC646214",10,2,0.60392191980885,"no",NA,NA
"RRN3",12,0,0.603969619818459,"no",0.814640296709002,"up"
"RRN3P2",12,0,0.603969619818459,"no",0.0145480806134594,"down"
"RRN3P1",12,0,0.603969619818459,"no",0.0137569494840809,"down"
"CD3EAP",12,0,0.604115022871009,"no",5.42095705775718e-14,"up"
"SEMA4F",11,1,0.604120642489193,"no",2.93804507205206e-13,"up"
"MAP4K1",11,1,0.604818279558317,"no",0.317233495661638,"down"
"FKBP3",12,0,0.604841825871342,"no",1.53587297731896e-10,"up"
"STARD3",12,0,0.605393958521045,"no",1.33806286584572e-05,"up"
"SIX4",11,1,0.605636827780967,"no",3.42926085061734e-12,"up"
"DACH1",10,2,0.605637194392744,"no",0.00864980478612897,"down"
"KCNS3",12,0,0.605887797048677,"no",5.89429486418881e-06,"up"
"COX11",12,0,0.606497603686797,"no",0.302391274974254,"up"
"CARM1",11,1,0.606727519253307,"no",0.00166155074270818,"up"
"MRGPRG",12,0,0.606787898393952,"no",0.225006565977051,"up"
"CCNJ",11,1,0.607060624034786,"no",0.000290557765717723,"up"
"TJP1",12,0,0.607107155707118,"no",0.0089175659912581,"down"
"TNFRSF10A",12,0,0.607107155707118,"no",0.12071747677608,"up"
"ALDH7A1",12,0,0.607165194950486,"no",0.0261060062341808,"down"
"DCAF4L1",11,1,0.607363380398189,"no",6.10760836431774e-16,"up"
"TBC1D10B",12,0,0.607368313998755,"no",4.50155315815144e-09,"up"
"SLC16A3",12,0,0.60745535629449,"no",4.90401643455274e-08,"up"
"JUN",12,0,0.607542393349412,"no",0.00329458729268177,"down"
"ARL9",11,1,0.60760554000025,"no",1.27365815581414e-05,"up"
"TMEM64",11,1,0.607847659073781,"no",0.117280419527117,"up"
"TBC1D17",12,0,0.607919493261596,"no",0.319226384259802,"down"
"ZDHHC17",12,0,0.60835448573531,"no",0.160854850964051,"down"
"PPIL1",12,0,0.608412474764648,"no",3.43059988194825e-17,"up"
"CD46",11,1,0.608543524867419,"no",0.00724955929272364,"up"
"BOLL",12,0,0.608557437058497,"no",7.45655651505283e-06,"up"
"TERT",10,2,0.609061757581547,"no",3.27209916805454e-12,"up"
"PTPN3",12,0,0.609253051116611,"no",0.0324629853312093,"up"
"TCF12",12,0,0.609368953720143,"no",0.0902568058695901,"down"
"POC1A",12,0,0.609455874455447,"no",1.29695641344147e-05,"up"
"TTC30A",11,1,0.609601802296106,"no",0.34786884353404,"up"
"UBE3C",11,1,0.609752920511393,"no",0.0187612130131468,"up"
"RHOJ",12,0,0.609774538155453,"no",8.50649563855188e-06,"down"
"FOXN3",12,0,0.609890398047021,"no",0.000621808197498426,"down"
"GBX2",12,0,0.609919361533132,"no",4.08233933701289e-09,"up"
"RALYL",12,0,0.610237920576891,"no",0.576247513366369,"up"
"ALDOC",12,0,0.610353742340128,"no",0.00346331775140486,"up"
"NOTCH2",11,1,0.610508269185226,"no",0.0614108122781776,"down"
"ONECUT2",12,0,0.610730097025829,"no",1.90011274089105e-06,"up"
"P2RY8",12,0,0.611308906391255,"no",0.112036681597914,"down"
"TTC28",12,0,0.611800705022128,"no",0.000470012161276371,"down"
"FAM69B",11,1,0.612168603658546,"no",0.586796932670005,"up"
"PLIN1",11,1,0.612319444762435,"no",0.0615025638713242,"down"
"ATP5J2-PTCD1",11,1,0.612319444762435,"no",0.00319918710674739,"up"
"KIF21A",12,0,0.612552529372148,"no",0.559228425180583,"up"
"ZBTB34",11,1,0.612952797083012,"no",1.03271478917886e-06,"up"
"NFYB",12,0,0.613014986210728,"no",0.994217370380365,"down"
"ATP7B",12,0,0.613043884576794,"no",0.00282649650112423,"up"
"PHF2",12,0,0.613072782331812,"no",0.129294638990384,"down"
"IL6R",12,0,0.613246156021667,"no",0.0131602316623319,"down"
"STK25",12,0,0.613535063189098,"no",0.000106165379816711,"up"
"CCR6",12,0,0.613679493773535,"no",0.0453443646180052,"down"
"GOLT1A",11,1,0.614007733652926,"no",0.220956403923664,"up"
"MXD3",12,0,0.614026064482496,"no",1.01646384123482e-07,"up"
"LRFN4",11,1,0.614158372145461,"no",9.52074578132771e-05,"up"
"RASGRP1",12,0,0.614199316585054,"no",0.480343845978022,"up"
"SERPINB11",12,0,0.614690076821373,"no",0.197868544843491,"down"
"KIF1A",11,1,0.614700531913998,"no",0.00017126068047084,"up"
"RNMT",12,0,0.614805523827467,"no",0.00610814803594943,"up"
"FABP5",12,0,0.615007532210362,"no",0.972034662543564,"down"
"SERPINA4",12,0,0.615007532210362,"no",0.000930654382725067,"up"
"EMID1",12,0,0.615036388067611,"no",0.391353116545568,"down"
"OBP2A",12,0,0.615238361665576,"no",2.22011209496738e-07,"up"
"CNGA3",12,0,0.615267212548836,"no",0.0584337667640518,"down"
"PLRG1",11,1,0.615392974243722,"no",0.688277283358323,"up"
"NFIA",12,0,0.615469151295895,"no",3.40126201439196e-05,"down"
"COCH",12,0,0.615497997195742,"no",9.78338263825385e-10,"up"
"PFKFB2",11,1,0.616024891622834,"no",2.29023934277983e-06,"up"
"HOXA9",11,1,0.616054975456841,"no",0.171446148200114,"up"
"HOXA10-HOXA9",11,1,0.616054975456841,"no",NA,NA
"ACLY",12,0,0.616074784043437,"no",4.37668711438135e-12,"up"
"METTL2A",12,0,0.616478385792779,"no",4.22979668845624e-07,"up"
"PPDPF",10,2,0.616705230295123,"no",2.38661105398748e-08,"up"
"TDP1",12,0,0.616910679510458,"no",8.71074806040501e-08,"up"
"DUSP27",11,1,0.617257769158099,"no",0.216214088717147,"up"
"SRD5A3",11,1,0.617377988247676,"no",1.83084573935892e-05,"up"
"BRAP",12,0,0.617515652166968,"no",1.15657237761113e-07,"up"
"PPARD",12,0,0.617861225409674,"no",0.309515288447868,"up"
"CHML",12,0,0.617918812058256,"no",1.16112615833909e-12,"up"
"KIF2B",12,0,0.617976396163182,"no",0.0694272449327832,"up"
"SKIV2L2",11,1,0.618309312322894,"no",0.137458728234057,"down"
"JARID2",10,2,0.618310544711429,"no",5.59213466412919e-05,"up"
"TMEM68",12,0,0.618811079118174,"no",0.000646373699879157,"up"
"GAPDH",12,0,0.618868623646859,"no",6.69413777085549e-09,"up"
"PRKACA",12,0,0.619041241850555,"no",0.232820150489088,"up"
"NTN3",12,0,0.619156307822712,"no",1.70928969239744e-06,"up"
"NFE2L2",11,1,0.619239970610136,"no",2.35817087306735e-05,"down"
"NID1",11,1,0.619239970610136,"no",0.0390126732148383,"down"
"MAPK11",10,2,0.619411091740312,"no",0.842620391027294,"down"
"HTR4",12,0,0.619616468866592,"no",0.0978512415871824,"down"
"CCKBR",11,1,0.620469810277216,"no",0.0481043313543122,"up"
"GNA12",12,0,0.620478825629919,"no",0.461512564290358,"down"
"RBFOX2",12,0,0.620622495084809,"no",0.00342326471042836,"down"
"FOXG1",12,0,0.620766148299118,"no",0.00444328928159962,"up"
"TMEM130",11,1,0.621039334982117,"no",0.303457111785098,"down"
"HOXA5",11,1,0.621129236605803,"no",0.00360634666004366,"up"
"CD36",12,0,0.621197010316917,"no",0.0500883231591536,"up"
"STYX",12,0,0.621225729236629,"no",0.608414754466059,"down"
"ENDOV",12,0,0.621742558043639,"no",0.00306515464101072,"up"
"FGFR3",9,3,0.62176969941185,"no",0.0212821736972264,"up"
"ZBTB45",12,0,0.622000892882906,"no",3.0681009948227e-06,"up"
"TGFB1",12,0,0.622546091651362,"no",0.0556388482738398,"up"
"DYRK1A",12,0,0.623521115783776,"no",0.941315141834848,"down"
"KLHL21",12,0,0.623521115783776,"no",0.00455671766819831,"down"
"CERK",11,1,0.623883103011885,"no",0.00342591115161938,"down"
"TMEM141",12,0,0.624094301058499,"no",0.000101663424986119,"up"
"ATOH1",11,1,0.624211962331821,"no",0.292934575479143,"up"
"ASPN",11,1,0.624241854285563,"no",0.173633692325181,"up"
"C6",11,1,0.624540733899788,"no",0.00766748317355685,"down"
"BTBD6",12,0,0.62458129877264,"no",8.09640862803505e-09,"up"
"FAM22A",12,0,0.624724496598882,"no",NA,NA
"FAM22D",12,0,0.624724496598882,"no",NA,NA
"CHD8",12,0,0.624839042795235,"no",0.0184561011201598,"up"
"ABI1",11,1,0.624869417498458,"no",0.1019559062944,"up"
"ROCK2",12,0,0.62509673247645,"no",0.00372065004061198,"down"
"MSI1",12,0,0.625325744266191,"no",9.85414485994247e-16,"up"
"TCF3",12,0,0.625755025165548,"no",2.85907525969325e-12,"up"
"PDE6B",12,0,0.6261269456919,"no",0.937922067779408,"down"
"NR1D2",12,0,0.626470155352596,"no",0.713058539567362,"down"
"CASP5",12,0,0.626698907483254,"no",2.06938556062601e-11,"up"
"GATA6",11,1,0.626780002377412,"no",4.42365885723716e-05,"down"
"CYP27B1",12,0,0.626813267228142,"no",1.30519255475656e-29,"up"
"WDR34",11,1,0.626958965132175,"no",2.14445452145174e-09,"up"
"C5",12,0,0.627099118915594,"no",0.0557639775475375,"down"
"POLB",12,0,0.627184861125193,"no",3.87496015019514e-05,"up"
"NDNL2",11,1,0.627227359289952,"no",NA,NA
"ACAN",11,1,0.627257177156908,"no",3.81374921791632e-08,"up"
"GPR110",12,0,0.627270597191018,"no",NA,NA
"ANKFY1",12,0,0.627327751153121,"no",0.539228328363165,"up"
"GRM4",12,0,0.627470624097138,"no",8.20260206178746e-05,"up"
"ABHD13",12,0,0.627556339655841,"no",0.178666032068853,"down"
"MAPKBP1",11,1,0.627704356052078,"no",0.000437879517186637,"down"
"ABCC11",12,0,0.627899140247143,"no",0.0141185599560031,"up"
"ABCC3",10,2,0.628056222196638,"no",0.0598073022758234,"up"
"TNFAIP3",12,0,0.628213287322609,"no",0.0195992290513784,"down"
"HNRNPUL1",12,0,0.628413155779617,"no",4.95187736401697e-07,"up"
"LTC4S",12,0,0.628641535543692,"no",0.240774180429903,"down"
"PPFIA4",11,1,0.62868755940666,"no",2.14477377093672e-19,"up"
"KLC3",12,0,0.628698623588362,"no",2.44275524501609e-08,"up"
"COL5A2",12,0,0.628755708872211,"no",0.000110600488490612,"up"
"TDP2",11,1,0.629312809620207,"no",5.51515862682182e-05,"up"
"UTY",12,0,0.629583134537254,"no",0.993199145821883,"down"
"AKR1B10",11,1,0.629669946463467,"no",0.724614525405001,"down"
"WFS1",11,1,0.629818721413887,"no",0.018120714143426,"down"
"LCP2",12,0,0.630409976032176,"no",0.727332328952148,"up"
"KDM4E",12,0,0.630580973433808,"no",0.741858220565015,"up"
"TDG",12,0,0.630580973433808,"no",1.66112256189196e-07,"up"
"RAD54L2",12,0,0.630694957711839,"no",0.65247832594604,"up"
"TAL1",12,0,0.631065329202206,"no",0.00455880754528058,"down"
"MDM2",12,0,0.631321670755874,"no",0.000110540212457467,"up"
"NCOR2",12,0,0.631378627813336,"no",0.279561675693528,"down"
"PARP1",11,1,0.631453994519613,"no",0.094887082644337,"up"
"OCLN",11,1,0.631483705431419,"no",0.882060886769616,"up"
"CADM3",12,0,0.63163489973015,"no",5.28498963679117e-05,"down"
"RABEP1",12,0,0.63163489973015,"no",0.00438632103375958,"down"
"CAPZA2",12,0,0.631720311020819,"no",0.000663855160634615,"down"
"IRAK3",12,0,0.6317772483553,"no",0.000239088113556288,"down"
"NADK",12,0,0.631862649065249,"no",1.56370009041353e-05,"up"
"FBXO11",12,0,0.631948043421683,"no",0.519873682315104,"down"
"TREML2",12,0,0.632033431420788,"no",0.485741776027887,"up"
"ORM1",12,0,0.632346466298786,"no",0.0266756555714259,"up"
"COG2",11,1,0.632701192562816,"no",0.000138306176043427,"up"
"IRAK1",12,0,0.632773193877566,"no",3.49076779676468e-20,"up"
"CCNYL2",12,0,0.632830078820642,"no",1.88577506509759e-14,"up"
"SERPINF1",12,0,0.633739850501113,"no",0.00220797024733924,"down"
"STAT2",12,0,0.633739850501113,"no",2.38200577765648e-08,"up"
"ALPP",12,0,0.633825104117291,"no",0.000164729077080884,"up"
"ALPPL2",12,0,0.633825104117291,"no",0.00671115021724836,"up"
"CTH",12,0,0.633853520558211,"no",0.0855588486765656,"up"
"VAV1",12,0,0.633881936283327,"no",0.512279553763706,"down"
"CDK9",10,2,0.63406483331278,"no",0.247113789826765,"up"
"ASF1B",12,0,0.634137645575029,"no",7.88699870020709e-13,"up"
"CDK17",12,0,0.634478500911469,"no",0.134992111788519,"down"
"PCTP",12,0,0.634961202040652,"no",0.000150293608583317,"up"
"SLC39A10",12,0,0.635074748508981,"no",1.38622015716261e-07,"up"
"SIGLEC11",12,0,0.635103133321832,"no",0.656663830120353,"up"
"ADARB1",12,0,0.635273427032628,"no",0.00682730572349023,"down"
"CES4A",12,0,0.635925978268775,"no",0.000691275533261848,"up"
"SP100",11,1,0.636168318966982,"no",0.0692651127736594,"up"
"SH2D7",11,1,0.636404995385191,"no",0.0428298364595723,"up"
"SNRPA",12,0,0.636663182316502,"no",4.1470711133264e-08,"up"
"SIGLEC9",11,1,0.636700769696284,"no",0.000856647749330492,"up"
"CELF4",12,0,0.63671986992114,"no",0.00087388366861291,"up"
"MAP3K8",12,0,0.636889915212257,"no",0.000786572250786958,"down"
"SSR1",12,0,0.636946591131319,"no",1.1521558638581e-06,"up"
"UBE2J1",12,0,0.636974927994351,"no",0.0456964705197996,"down"
"SOX3",12,0,0.637258256386596,"no",0.356191068497592,"down"
"UNC5A",12,0,0.637768062790224,"no",0.198116498646015,"up"
"RARB",12,0,0.63796625656141,"no",0.0032843031651802,"down"
"RCOR1",12,0,0.638305933376067,"no",0.843042097027237,"up"
"OR4L1",12,0,0.638334234985454,"no",0.0285821575934298,"up"
"WDR48",12,0,0.638447434043093,"no",0.553556246905755,"down"
"LRRK1",11,1,0.639123114647497,"no",0.272765516984363,"down"
"ATF3",11,1,0.639477151848499,"no",0.00341091748285517,"down"
"RAPGEF3",12,0,0.639578773358883,"no",0.0160044747647057,"down"
"NOTCH3",11,1,0.63962463304546,"no",2.0755364434853e-05,"up"
"CSMD3",9,3,0.639663718929618,"no",0.0165218960231646,"up"
"FLI1",12,0,0.639917943446361,"no",0.0196787204573394,"down"
"GTF3C4",12,0,0.640030976294798,"no",2.20376210982322e-05,"up"
"E2F1",10,2,0.640412253200303,"no",8.79136679987398e-10,"up"
"ARMC3",12,0,0.640652443325412,"no",0.0411189470927668,"up"
"DACH2",12,0,0.640680683222285,"no",0.787948122708659,"up"
"ATG4B",12,0,0.640878341511705,"no",0.000566804326804159,"up"
"NUMA1",11,1,0.641039421539436,"no",0.331309193015106,"down"
"TBC1D9",12,0,0.641273547751529,"no",0.185625746165954,"down"
"DYRK1B",12,0,0.641414657126796,"no",0.000114373732842566,"up"
"ELAVL3",11,1,0.641598923694159,"no",0.0741937405256958,"up"
"GOT1L1",12,0,0.641696819392872,"no",0.0453011006589693,"down"
"SOX6",11,1,0.641746112021702,"no",0.0413551019692903,"down"
"KIF4A",12,0,0.641781453370667,"no",4.38632617448623e-16,"up"
"HSPB1",12,0,0.642345506133575,"no",0.956730552178976,"up"
"PARP12",11,1,0.6423640790386,"no",8.14345849862659e-10,"up"
"BTD",12,0,0.642571042468571,"no",0.291795776277835,"down"
"NEUROG3",11,1,0.642628811052082,"no",0.190970398219857,"up"
"GSTM2",11,1,0.643069882663491,"no",4.84609571261018e-07,"up"
"CDK15",12,0,0.643191016867317,"no",0.000113300456067937,"down"
"GPR82",12,0,0.643388204222855,"no",0.0384403207471739,"up"
"SMUG1",12,0,0.644176579558688,"no",9.21207736675437e-14,"up"
"SMYD2",11,1,0.644245163032654,"no",5.03306878973051e-10,"up"
"ACACB",11,1,0.644538775333255,"no",0.000192693577759532,"down"
"GRWD1",12,0,0.644626810203092,"no",2.00649605454066e-05,"up"
"NEK3",12,0,0.64482372427994,"no",0.225202124214938,"up"
"PDE7B",12,0,0.644851851785691,"no",7.28787874486542e-05,"down"
"PRRX1",12,0,0.644964354111617,"no",0.848730656793753,"down"
"MKI67IP",12,0,0.64502060065443,"no",NA,NA
"KDM5B",11,1,0.645213766770399,"no",1.25627620173171e-05,"up"
"OR2T11",11,1,0.645243104184108,"no",NA,NA
"F2RL2",12,0,0.645723422082421,"no",0.00874511491992092,"up"
"ITGA1",11,1,0.645741711884076,"no",0.00916578034714327,"down"
"GRIA2",12,0,0.646060604719045,"no",0.826825435555911,"down"
"DEAF1",12,0,0.646201064542941,"no",0.412285835143368,"up"
"PRMT6",11,1,0.646562418179772,"no",0.0027959960197921,"up"
"SPRR2G",12,0,0.646706559138166,"no",0.0521501588906487,"up"
"DPF1",12,0,0.647071481741896,"no",1.81257395931539e-13,"up"
"MED1",12,0,0.647380159422151,"no",0.014788758586228,"up"
"GABRG3",11,1,0.647675173756194,"no",4.20205666365145e-05,"up"
"DDIT3",12,0,0.647744838348481,"no",0.00313792905363899,"up"
"HCAR2",12,0,0.647857020623224,"no",1.22564743846519e-05,"up"
"SEMA3G",12,0,0.647857020623224,"no",0.000286753056154314,"down"
"RAB11A",12,0,0.647941149097218,"no",0.451193341852656,"up"
"MATN1",12,0,0.648193492144099,"no",0.102222634884454,"up"
"UBL5",11,1,0.648231091419897,"no",1.75169951373233e-07,"up"
"PHF13",12,0,0.648473798664766,"no",0.216058579354007,"up"
"PLAU",12,0,0.648866095545797,"no",1.85723663789522e-25,"up"
"KDM4D",11,1,0.649020549345621,"no",0.00140776965627539,"up"
"SNRK",11,1,0.649575719171721,"no",0.00193239864884851,"down"
"FGF10",11,1,0.649634140046366,"no",7.8632040738254e-05,"down"
"SUSD5",12,0,0.649902134870943,"no",0.437751964219707,"down"
"ACTR6",11,1,0.65086018107379,"no",0.0124995899566919,"up"
"STXBP5",12,0,0.650881171933654,"no",0.812553521693999,"up"
"CHST5",10,2,0.650948251940638,"no",0.0463778947372418,"up"
"CBS",12,0,0.651132766442323,"no",4.24976563432661e-14,"up"
"WRNIP1",12,0,0.65127251318522,"no",2.70217172152885e-09,"up"
"VIMP",12,0,0.651524006886637,"no",NA,NA
"LOC554223",11,1,0.651734988673576,"no",NA,NA
"NAA20",11,1,0.651822426346852,"no",0.00944115710656128,"up"
"ARPC4",12,0,0.651970946420429,"no",0.000148936710154144,"up"
"AHCYL2",12,0,0.652082649176487,"no",0.249936350977899,"down"
"SH2B3",12,0,0.652138495729559,"no",0.737104624353105,"down"
"MGP",12,0,0.652724690043776,"no",0.000880328971677891,"down"
"CBWD6",11,1,0.653220358720658,"no",8.35708222713619e-05,"up"
"ARHGEF3",12,0,0.653533610929679,"no",0.000164824655489729,"down"
"VEGFB",11,1,0.653656797818719,"no",0.0876423505298227,"down"
"CDH24",12,0,0.653868137457927,"no",1.34114808129476e-18,"up"
"DGKI",11,1,0.654005806282772,"no",0.502778343104786,"down"
"C2",12,0,0.654592543146268,"no",0.00374448178066537,"up"
"MAP3K9",12,0,0.654592543146268,"no",0.0012236915465904,"up"
"NPSR1",12,0,0.655399883120616,"no",0.201950260126137,"up"
"HCN4",11,1,0.655574766212807,"no",0.000296805447711575,"up"
"ITIH3",12,0,0.65562247637745,"no",0.0792261014314526,"down"
"SULT2B1",11,1,0.656155203964795,"no",0.393513924621979,"down"
"RAB5C",12,0,0.656345541224963,"no",0.00783776789070349,"up"
"NRN1",12,0,0.657318017258876,"no",0.0296986908208566,"down"
"KCNJ1",12,0,0.65737355669814,"no",0.0146331354556356,"up"
"WDR44",12,0,0.657623443111396,"no",0.0112351657482858,"down"
"FFAR3",12,0,0.658095267178332,"no",0.003709484659473,"down"
"DDX6",12,0,0.658206249658354,"no",0.044699432376517,"down"
"RHOBTB2",12,0,0.658233993195765,"no",0.370897493037702,"up"
"NEDD4L",12,0,0.658261735899879,"no",0.832029631210153,"up"
"NPPB",11,1,0.6586759290681,"no",0.253460196826044,"up"
"CHAD",12,0,0.658816414789479,"no",4.42028400267325e-05,"up"
"SEMA6D",12,0,0.659315339898983,"no",0.00444924083441627,"down"
