"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"ENTPD8",11,0.0759827669507531,"no",0.0541047865503844,0.0390067732707558,10,0.977064089547769,"no","",0.00781667173474239,"up","","",412
"UBD",10,0.0759950451123138,"no",-0.0526086989401107,0.147950711754142,9,0.0104333002050349,"no","",0.198713949362901,"up","","",412
"CHRNA1",11,0.0760560707565645,"no",0.034670714514817,0.0598901360978476,10,0.449545178760297,"no","",1.26019243970955e-08,"up","","",412
"LMTK2",11,0.0760682931406398,"no",0.0845921484660194,0.185227272981629,10,0.91029312103478,"no","",0.827100978916038,"down","","",412
"REM1",9,0.0761986852504689,"no",-0.0274898599327928,0.0819711394135214,8,0.449672989023424,"no","",9.95901746152702e-07,"down","","",412
"ZNF609",11,0.0763498090352318,"no",-0.0358495186054758,0.147832136401124,10,0.817241579914329,"no","",0.911176923627121,"up","","",412
"SMAD4",11,0.0764233744562659,"no",0.0495313727547207,0.34722412112212,10,0.0135306992801709,"no","BRCA_LoF,CESC_LoF,CH_LoF,COREAD_LoF,ESCA_LoF,HNSC_LoF,PAAD_LoF,PRAD_LoF,ST_LoF",0.0017587835984366,"down","","",412
"SUCLG1",10,0.0764579581610817,"no",-0.0854052605206956,0.152201381927191,9,0.98065784832781,"no","",0.0407161055847262,"down","","",412
"ASNS",11,0.0765583804382692,"no",NA,NA,10,0.998068487238729,"no","",9.81901636391456e-05,"up","","",412
"PTTG1",11,0.0766812660015694,"no",0.123923084512125,0.182093857548412,10,0.999979259012411,"no","",9.363442123928e-08,"up","","RB1 (enriched, 24% vs 9%)",412
"ZNF92",10,0.0768582396314117,"no",0.0182730752512667,0.14230479061945,9,0.455858920013022,"no","",1.75169095577941e-08,"up","","",412
"FZR1",11,0.0768781859030622,"no",0.0582935676678202,0.223716355641734,10,0.734062487127465,"no","",9.08662883293023e-05,"up","","",412
"BCL2",11,0.0770261207315082,"no",0.11107496876874,0.0462595117667142,10,0.134036542112207,"no","DLBCL_Act,LY_Act",5.60703534233827e-10,"down","","",412
"COL3A1",11,0.0776075560988382,"no",0.0568902736310516,0.100149016578439,10,0.000154277035700034,"yes","",0.452724075707957,"up","FGFR3 (depleted, 4% vs 22%)","",412
"WSB1",10,0.0778852844461124,"no",0.0474887337097704,0.0561799430298753,9,0.343906514064789,"no","",0.010239921100992,"up","","",412
"ZBTB49",11,0.0779181460298617,"no",-0.0916287630711641,0.157040551316071,10,0.00080263038249806,"no","",0.264217160599287,"down","FGFR3 (enriched, 20% vs 6%)","",412
"EPYC",11,0.077930588658329,"no",0.033260836764732,0.0794053817638743,10,0.0173863248755847,"no","",0.00510925131303921,"up","FGFR3 (depleted, 5% vs 21%)","",412
"MBOAT1",9,0.0779647597047006,"no",-0.0335167943647969,0.0931458976235098,8,0.470696154884688,"no","",0.559207654008813,"up","","",412
"NR1D1",11,0.0783545100166745,"no",-0.00242083142202733,0.229734936895543,10,0.525202347053012,"no","",0.255495462958485,"down","","NCOR1 (enriched, 7% vs 0%), RB1 (enriched, 23% vs 10%)",412
"TRMT61A",11,0.0788177636711371,"no",0.0721905141005494,0.170880070110319,10,0.999997865298052,"no","",0.0137203357347025,"up","TP53 (enriched, 44% vs 24%)","",412
"NEK8",11,0.0789181911353189,"no",-0.137933868585588,0.269175007191161,10,0.256543244965752,"no","",0.000166112487147168,"up","","",412
"TEK",11,0.0790061423874252,"no",-0.0168544085804676,0.101090535701531,10,0.0477400768281927,"no","",1.5969595953608e-06,"down","FGFR3 (depleted, 6% vs 20%)","",412
"TMEM97",11,0.0792074446111005,"no",-0.0305625176905,0.127774166891763,10,0.999808280436899,"no","",0.0101846774263139,"up","","ELF3 (enriched, 12% vs 2%), KMT2A (depleted, 2% vs 10%), RB1 (depleted, 10% vs 23%)",412
"GPR19",11,0.0792200385147352,"no",0.0866635945637836,0.166111254425555,10,0.531806689105285,"no","",7.33675761016049e-08,"up","","RB1 (enriched, 26% vs 7%)",412
"DUOX2",11,0.0793082370826389,"no",-0.0927439910521952,0.266183108626047,10,0.913420169682274,"no","",0.0784831374436673,"down","","RB1 (depleted, 10% vs 23%)",412
"ATG7",11,0.079497477148008,"no",-0.117932205041182,0.349837973979736,10,0.00539634775802922,"no","RCCC_LoF",0.00024251443857336,"up","FGFR3 (depleted, 4% vs 22%)","RB1 (enriched, 24% vs 9%)",412
"DNAJC27",11,0.079826279324398,"no",0.106627242877471,0.0962024662756319,10,1.52904022776568e-10,"yes","",4.94663950953602e-05,"down","","RB1 (depleted, 10% vs 23%)",412
"MCRS1",11,0.079826279324398,"no",-0.341033246349206,0.133310211103239,10,0.99999840278982,"no","",2.27240125415933e-07,"up","","",412
"AEBP2",10,0.0801161865807145,"no",-0.207417508730681,0.261037218149277,9,0.516512643004407,"no","",0.0633042415129484,"down","","",412
"TTC24",11,0.0804104522413446,"no",0.11701435444898,0.0680258714556175,10,0.970043725895559,"no","",0.308242476504636,"up","","",412
"PDZK1IP1",11,0.0805761118772522,"no",0.318134130287443,0.088399216301216,10,0.999997517448003,"no","",0.00533560070874297,"up","","RB1 (enriched, 24% vs 10%)",412
"NMUR2",11,0.0806398937619612,"no",NA,NA,10,0.00564843541294902,"no","",0.315226928048794,"up","","",412
"NEK2",10,0.0808522129034639,"no",-0.0419410267108441,0.230161652227678,9,0.944518335770749,"no","",3.86909473855237e-10,"up","TP53 (enriched, 46% vs 22%)","RB1 (enriched, 26% vs 7%)",412
"ADRA1A",10,0.0808925015127296,"no",0.028226973414644,0.176867285355342,9,1.23990628875248e-09,"yes","",1.24190478562191e-10,"down","","",412
"WNT10B",11,0.0809849561834427,"no",0.0589060938744962,0.127803648879347,10,0.877939469765433,"no","",0.00120816031379226,"down","","",412
"GP2",11,0.0815882011905259,"no",-0.0541783874457708,0.14256612101259,10,0.000112343106449697,"yes","",0.924994108743611,"up","","",412
"SSTR3",11,0.0818716994563837,"no",-0.0119644649467205,0.066830798817878,10,0.631432330434969,"no","",0.410420034647979,"down","FGFR3 (depleted, 4% vs 22%)","",412
"RPS6KA4",11,0.0820395598135218,"no",0.0771049520453029,0.170565822978081,10,0.168890713191263,"no","",4.73352397430036e-07,"up","","",412
"SH3BP2",11,0.0821300504353965,"no",-0.000434873942416021,0.0663936413536813,10,0.0339438269685135,"no","",1.12725088753137e-07,"up","","",412
"RAB5A",11,0.0821559183106533,"no",-0.0136917583471703,0.187863906187814,10,0.0211495687746832,"no","",0.0942658258052625,"up","","",412
"DPP6",9,0.0821731027429442,"no",0.00991527977861883,0.12870968141974,0,NA,NA,"",0.00110303517748335,"down","","",412
"SCNN1D",10,0.0822438679603382,"no",0.0318998217264017,0.103757005692297,9,0.979868037764965,"no","",0.984293837102511,"up","","",412
"AKR1C1",11,0.082376036024749,"no",-0.0432364488291854,0.200347644292073,10,0.828091059961674,"no","",0.00827251852548454,"up","","RB1 (depleted, 9% vs 24%)",412
"PDE6G",11,0.0824019605628399,"no",-0.0684854722399138,0.165980693404561,10,0.827512397506013,"no","",0.942456981139187,"up","FGFR3 (depleted, 6% vs 20%)","",412
"FBXL14",11,0.0824667980179669,"no",0.0130342382321831,0.23969730658638,10,0.970878128279356,"no","",0.249279440522464,"up","","",412
"CYP8B1",11,0.0825835994581626,"no",-0.0380967680660767,0.111582516866458,10,0.0748597153671211,"no","",0.151388030933774,"up","FGFR3 (depleted, 5% vs 21%)","KMT2C (depleted, 4% vs 13%), RB1 (enriched, 23% vs 11%)",412
"TGFB2",10,0.0826524708186044,"no",0.0164051687862465,0.171278734618085,9,0.00455018372961324,"no","",0.00396765405107124,"down","FGFR3 (depleted, 5% vs 21%)","",412
"RABGGTA",11,0.0826615342653535,"no",-0.207892047605679,0.142848046314025,10,0.999999999999998,"no","",0.00019723330246898,"up","","",412
"ZNF3",10,0.0826661163518615,"no",0.0847980376376258,0.0483119472668997,9,0.919450560598104,"no","",3.07735001024308e-06,"up","","",412
"FER1L6",10,0.0828026620126021,"no",-0.024160026422948,0.0711298544715375,9,0.10799370535961,"no","",0.027361218212493,"up","","",412
"ATP11B",11,0.0834569260895497,"no",0.0589171826794679,0.049073579692219,10,0.0360979160596232,"no","",0.54417140990033,"up","","",412
"PLEKHG4",11,0.0834569260895497,"no",-0.0104797389886169,0.153939019994955,10,0.579599764230509,"no","",0.0120902289330796,"up","","",412
"RNF4",10,0.0835978693888668,"no",0.0252569184559818,0.173045098760029,9,0.999999396581332,"no","",0.00170350056505981,"up","","",412
"WSB2",10,0.0836391514416915,"no",0.0390477378083471,0.124965109171376,9,0.886261073297921,"no","",0.00898519129051337,"up","","",412
"LIME1",9,0.0837184929368515,"no",-0.0861181312274386,0.19691920986931,8,0.0598780999620284,"no","",2.32165886727465e-08,"up","","",412
"SERPINB8",11,0.0837451554870863,"no",0.024505180055036,0.117388005841268,10,0.638384034948945,"no","",0.120346392024768,"down","","",412
"NRF1",11,0.0841262033306346,"no",-0.157021251452086,0.17334699053993,10,0.99999999991357,"no","",0.0221220158376411,"up","","",412
"SMAD9",10,0.0845788609195988,"no",-0.0622670534897267,0.157063329214878,9,0.693911122454046,"no","",9.86455162964788e-07,"down","","",412
"MFNG",11,0.0846406386366791,"no",0.0452276185115702,0.150535887765946,10,0.357284666715158,"no","",0.000351004940794472,"down","","",412
"KIDINS220",10,0.0847038067116445,"no",-0.0160709299976223,0.136996496230651,9,0.29484202104791,"no","",0.00680252461005392,"down","","",412
"HNRNPA2B1",10,0.0850515817381006,"no",-0.163073338226153,0.168175415246477,9,0.959849514957765,"no","HC_Act",3.8816933535771e-08,"up","","RB1 (enriched, 23% vs 10%)",412
"CACNB1",11,0.0851573624708672,"no",-0.0143562572816181,0.129575046946459,10,0.996664353572193,"no","",1.54278658894714e-05,"up","","",412
"RAD17",10,0.0852467879353028,"no",-0.252705190412516,0.210273149377095,9,0.999999980255704,"no","",0.153376583436835,"up","","",412
"S100A2",11,0.0853168155044041,"no",-0.0344888495327054,0.150265354808821,10,0.986265414653139,"no","",0.164465570117927,"up","","",412
"ENPP7",11,0.0858899733708164,"no",-0.0589664493187997,0.107330528122051,10,0.976475117059367,"no","",0.882136191095616,"down","","",412
"SI",9,0.0859202397729462,"no",0.0875483572983774,0.18989118397998,9,0.0859202090336719,"no","",0.292102254699551,"up","","",412
"UGT8",11,0.0860370438219819,"no",0.0266068572634606,0.161787172721947,10,0.0011937587187475,"no","",0.74634550157173,"up","","SPTAN1 (depleted, 1% vs 9%)",412
"NEGR1",10,0.08689088027631,"no",-0.0941441981212083,0.0977809345195377,9,0.236118729396436,"no","",2.80063845484324e-11,"down","FGFR3 (depleted, 5% vs 21%)","",412
"RAB10",11,0.087301300345594,"no",-0.0299148998306427,0.109427851854304,10,0.999998179100236,"no","",0.0571652426283736,"up","","",412
"SLC27A6",11,0.0875449212960159,"no",-0.0785447158356785,0.133211845491789,10,0.0351748918874415,"no","",0.0136012499889439,"down","","",412
"TTC22",10,0.0876431437632124,"no",0.0757557928160392,0.106623699764171,9,0.955023729648801,"no","",0.00352036769647459,"down","FGFR3 (enriched, 21% vs 5%)","",412
"RUFY3",10,0.0877998619432604,"no",0.0054729731427282,0.0753995823555025,9,0.000277993180132441,"no","",0.0235806869646532,"down","","",412
"PPYR1",10,0.0880853226442132,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"ANKRD33B",11,0.0881969862803835,"no",0.0916688350026132,0.0883556516718429,10,0.358610134940091,"no","",1.03977252009827e-05,"down","FGFR3 (depleted, 4% vs 22%)","",412
"OPN1SW",11,0.0883060048482565,"no",0.0184777100047748,0.120316596008614,10,3.24387145677063e-05,"yes","",0.0340457893834438,"down","","",412
"AXL",11,0.0891130315534855,"no",-0.00270212007830729,0.0808574589531171,10,0.708063422570412,"no","",1.65117340668377e-05,"down","FGFR3 (depleted, 3% vs 23%)","",412
"RAD51B",11,0.0891679376234613,"no",0.0297232224954684,0.139552826301636,10,0.81230079833747,"no","",0.318103455414042,"up","","",412
"ACO2",11,0.0892228681492183,"no",-0.214150204188236,0.178036215624653,10,0.999784125354982,"no","",0.000188624872996538,"down","","RB1 (depleted, 10% vs 24%)",412
"ARID5A",11,0.0892778231351417,"no",-0.0324236795219242,0.150974786705992,10,0.993867352359959,"no","",2.07266115039212e-06,"down","FGFR3 (depleted, 4% vs 22%)","",412
"RBMS2",11,0.0893328025856335,"no",0.0352195781029043,0.123337772142411,10,5.66302316151734e-09,"yes","",0.0557103765495942,"down","","",412
"CHN1",11,0.0893465512713557,"no",0.0813127429751182,0.214067788811881,10,6.14764128492595e-10,"yes","",0.718166351623321,"up","","",412
"PEA15",10,0.0898266635931584,"no",0.00294497256331353,0.073724488009395,9,0.181380849331165,"no","",0.638603402962715,"up","FGFR3 (depleted, 6% vs 20%)","RB1 (enriched, 25% vs 8%)",412
"TIA1",11,0.0901465940342384,"no",0.00696147972009117,0.0877670442688401,10,0.017611159691825,"no","",3.13919898405676e-05,"up","","",412
"FOXQ1",11,0.0901604330702196,"no",0.161532628226257,0.096069781006071,10,0.000381634622785287,"no","",0.355815060056013,"down","FGFR3 (enriched, 21% vs 5%)","",412
"KRT1",11,0.090285053405387,"no",-0.0738056042224109,0.130144110512164,10,0.0471431636793854,"no","",0.23367783938557,"down","","",412
"TOP2B",11,0.090409797995489,"no",0.0835701342649851,0.140119697991948,10,0.1096486663225,"no","",0.747802380287919,"up","","KMT2A (depleted, 2% vs 10%), KMT2C (depleted, 4% vs 13%)",412
"CHTF18",11,0.0904375358946061,"no",-0.0930678669991425,0.155228527449261,10,0.999992817161869,"no","",1.78003436281513e-10,"up","","",412
"ANKRD32",10,0.0904659827177289,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"ZBTB7B",11,0.090743058078943,"no",0.116074060309952,0.161074103469518,10,0.991278878437733,"no","UCS_Act",0.31268122812756,"up","","",412
"AP3M2",11,0.0909378683736688,"no",-0.0102509942556603,0.139881713806129,10,0.905160804234091,"no","",0.000595170778950632,"up","FGFR3 (enriched, 21% vs 5%)","",412
"DSTYK",10,0.0909476150410614,"no",-0.0626386934786006,0.0832704402937968,9,0.689751098904188,"no","",0.0425948762767115,"down","","",412
"RAX",11,0.0909517949213701,"no",-0.0880988757409202,0.0762191014969588,10,0.977872619878009,"no","",0.0313178258922372,"up","","",412
"PRKD2",11,0.0910493238018329,"no",-0.0648258848192581,0.435043500617352,10,0.586372260059917,"no","MM_ambiguous",8.67229283290546e-05,"up","FGFR3 (enriched, 21% vs 5%)","",412
"SERTM1",11,0.0914401930318173,"no",-0.0650509032606474,0.0986348122383272,10,0.0134123571547164,"no","",8.08568511991077e-12,"down","","",412
"RAPGEF1",10,0.0915779576551671,"no",-0.00785248893587445,0.336601552169793,9,0.997451623560025,"no","",0.0383791168586427,"down","FGFR3 (depleted, 4% vs 22%)","KDM6A (depleted, 14% vs 28%), RB1 (enriched, 23% vs 10%)",412
"NME1-NME2",11,0.0916640887158022,"no",-0.0651604069750319,0.199581047818008,0,NA,NA,"",0.00262789333008837,"up","","",412
"NME2",11,0.0916640887158022,"no",0.0282537095179142,0.297032977230632,10,0.999261451339437,"no","",1.54278658894714e-05,"up","","",412
"SPR",11,0.0916921034022921,"no",0.0861834495856065,0.113421375603683,10,0.947853995761033,"no","",0.000266701435319562,"up","","",412
"MMP2",11,0.0918322692917879,"no",-0.0368369027862234,0.0778712873879262,10,0.221160907990641,"no","",0.000338638647421646,"down","","",412
"EPSTI1",11,0.0918603209648211,"no",-0.100376737098721,0.19770838644279,10,0.997549287683475,"no","",0.00200945406604079,"up","FGFR3 (depleted, 6% vs 20%)","RB1 (enriched, 23% vs 10%), STAG2 (depleted, 5% vs 16%)",412
"GSTA2",11,0.0919585503832969,"no",0.0547894743821474,0.0834124331562202,10,0.986636120482383,"no","",0.300350123243968,"up","","",412
"GNB4",11,0.0922255540373176,"no",0.0547680411197842,0.099958442619333,10,0.85178718956298,"no","",0.367657383428246,"up","FGFR3 (depleted, 5% vs 21%)","PSIP1 (depleted, 0% vs 6%), RB1 (enriched, 24% vs 9%)",412
"CCNK",11,0.0922536920861874,"no",-0.594771185350209,0.367415765140127,10,0.999999992823279,"no","",0.112497066862114,"up","","",412
"ARL1",11,0.0929732997018669,"no",0.0374185464478477,0.0922196008190187,10,0.048931732999419,"no","",0.206690526187227,"down","","KMT2A (depleted, 2% vs 10%), RB1 (depleted, 11% vs 23%), SPTAN1 (enriched, 9% vs 2%), TSC1 (enriched, 9% vs 2%)",412
"POLDIP2",11,0.0929732997018669,"no",-0.0984856575622029,0.114409320637791,0,NA,NA,"",1.18664315370606e-07,"up","","",412
"PTPRN2",9,0.0929951646031901,"no",-0.034929450290003,0.0747559613022834,8,0.0416540101545319,"no","",2.58856486981822e-07,"down","","",412
"FOXK2",11,0.0932140624985851,"no",0.0230569777743635,0.102066785933291,10,0.00492987978813986,"no","",9.11235350413035e-10,"up","","",412
"GAS6",10,0.0933387292673399,"no",-0.00351762084549317,0.141053688995008,9,0.915877162548504,"no","",4.87454547251991e-07,"down","FGFR3 (depleted, 4% vs 22%)","",412
"WNT3",11,0.0934694753911083,"no",-0.0935437447267321,0.1994429454275,10,0.0297558885025223,"no","",5.42355725614813e-09,"up","","",412
"CCND2",11,0.0936969303920248,"no",0.154538531439465,0.10853070286568,10,0.699648790264346,"no","AML_Act,CLL_Act",1.48737109648693e-08,"down","","",412
"OR2B11",11,0.0937253901624379,"no",0.095706359330584,0.0921093083282243,10,0.858822575850273,"no","",0.00102403303377391,"down","","",412
"TXN",11,0.0941815901280951,"no",-0.125469245951927,0.203899201618403,10,0.999999999999978,"no","",0.000106888737916941,"up","","KMT2A (enriched, 10% vs 2%), KMT2C (enriched, 14% vs 3%)",412
"THRB",11,0.0945104655066755,"no",-0.00175454672971686,0.201142372151634,10,0.00561845992187993,"no","",0.0211587299135273,"down","FGFR3 (enriched, 21% vs 5%)","RB1 (depleted, 10% vs 23%)",412
"UBE2T",9,0.0947475365985598,"no",0.00894205104158367,0.091325559780167,8,0.99982444294563,"no","",4.80108938178804e-10,"up","","RB1 (enriched, 26% vs 8%)",412
"TRPM6",11,0.0947684195045279,"no",-0.0689138241509723,0.124313289049545,10,0.378611573147742,"no","",0.000129436126091764,"down","","",412
"KCNE2",11,0.0948114608041907,"no",0.0614715768747486,0.160397604516964,10,0.825380348198735,"no","",0.63860135667267,"up","","",412
"SLC1A2",11,0.0948401627788567,"no",-0.126698401303881,0.125360496375202,10,0.928326831344477,"no","",3.08768216053865e-05,"up","","",412
"LRRN4CL",11,0.0948975853902391,"no",-0.0409493637656116,0.161378925247729,10,0.598181281552079,"no","",4.15145498251158e-11,"down","","",412
"MAP1LC3B",8,0.0950436463156785,"no",0.0613768693904833,0.0945213294419698,7,0.988004566789117,"no","",0.00183895347810325,"down","","",412
"GNG13",11,0.0953002407057859,"no",0.195364711206565,0.255836366265726,10,0.999581878822027,"no","",0.0293308020211075,"up","","",412
"RAB40B",11,0.0954155092494288,"no",0.0751377991477601,0.112706154096193,10,0.918773518388473,"no","",0.122147593804268,"down","","",412
"HUS1",11,0.0954443419604549,"no",-0.120115264815856,0.144645104259937,10,0.999999687369477,"no","",2.63415305172233e-06,"up","","RB1 (enriched, 24% vs 9%)",412
"HSP90AA1",11,0.0958486544024629,"no",0.0825646352916474,0.106856839624678,10,0.557238146097276,"no","BRCA_Act,THCA_Act",0.00600319221569484,"up","","",412
"KLHL28",11,0.0960512690327245,"no",0.00622469260035987,0.115699335428332,10,0.00481227535736306,"no","",0.324506785075857,"down","","",412
"PTGFR",11,0.0963267352396737,"no",-0.067398835064694,0.158518045711697,10,0.223908038915423,"no","",8.78576299609669e-10,"down","FGFR3 (depleted, 5% vs 21%)","",412
"RXRB",10,0.0966574818611211,"no",-0.050048329032436,0.0496838823158237,9,0.055321118405533,"no","",0.433771615186294,"up","","",412
"EIF2AK4",11,0.0966609485970202,"no",0.0188708752003647,0.120480716262608,10,0.214293204203163,"no","",0.0837092529737472,"up","","",412
"MATN3",11,0.0967046025829006,"no",0.0322654396083648,0.0881354247711518,10,0.831061637800467,"no","",4.31614003292555e-08,"up","","",412
"RFC4",11,0.0968065165959688,"no",-0.78169853964278,0.197020909111133,10,0.999999905734128,"no","",1.20758957960143e-09,"up","FGFR3 (depleted, 5% vs 21%), TP53 (enriched, 49% vs 18%)","RB1 (enriched, 29% vs 4%)",412
"KIF2A",10,0.0968867788151861,"no",0.0720347096788971,0.145367535273013,9,0.0996003612320674,"no","",0.890396751816849,"up","","",412
"UNK",11,0.0970105744870213,"no",0.0515138987568301,0.131143782003629,10,0.892519704005529,"no","",0.00127322910465518,"up","","",412
"DCLRE1B",10,0.0974386694426792,"no",-0.0630962395763972,0.237892087353426,9,0.999999845971072,"no","",6.21818155788263e-07,"up","TP53 (enriched, 47% vs 20%)","ELF3 (depleted, 1% vs 13%), RB1 (enriched, 29% vs 5%), STAG2 (depleted, 5% vs 16%), TP53 (enriched, 22% vs 11%), TSC1 (depleted, 2% vs 9%)",412
"ELF1",11,0.0975806388168193,"no",0.0688124676149252,0.131995635243753,10,0.0853154340594122,"no","",0.349019698763897,"down","","RB1 (depleted, 10% vs 23%)",412
"CACNA1C",10,0.0980544971275296,"no",-0.141870407400741,0.380099694908886,9,0.0493735658627943,"no","",9.95691201496551e-06,"down","","CDKN1A (enriched, 13% vs 4%), KDM6A (depleted, 14% vs 28%)",412
"MDM4",10,0.0981625503829413,"no",0.128661824352951,0.193673137392716,9,0.669676202770014,"no","BRCA_Act",0.422840770678358,"up","","",412
"CADM2",11,0.0982560857046716,"no",-0.141027601082264,0.12152615091992,10,0.100952582749115,"no","",6.96081608924896e-10,"down","","",412
"GRIN3A",11,0.0983444321952539,"no",-0.152920354031552,0.165668164047234,10,0.22144036774385,"no","",0.664266631559916,"up","","",412
"CD44",11,0.0984180974421126,"no",-0.0414688785886795,0.20640731067536,10,0.679301748837526,"no","",0.119899356582392,"up","","",412
"POU3F3",11,0.098418097442115,"no",0.0601615410156294,0.0790789122505597,10,0.990528245383811,"no","",0.353795549524632,"up","","",412
"NME4",11,0.0984623154319565,"no",-0.0634991831391984,0.0985624507428201,10,0.845521097667097,"no","",0.17199065361826,"down","","RB1 (depleted, 10% vs 24%)",412
"PRKACG",11,0.098506547555043,"no",0.010364931586557,0.132125520507798,10,0.991732370029111,"no","",0.50785495759087,"down","","",412
"APEX1",11,0.0987279202253896,"no",0.00427090425227478,0.119349448675182,10,0.376766367128065,"no","",1.67938303373866e-05,"up","","",412
"TGIF1",10,0.0987350929707858,"no",0.0526123498847628,0.153349411790376,9,0.75013950423017,"no","COREAD_LoF",0.0654678787494518,"up","","",412
"DDRGK1",10,0.0987505998843565,"no",-0.0734541299447415,0.092251185794596,9,0.998707679986302,"no","",4.60128281670186e-05,"up","","",412
"KCNMB2",11,0.0987722371816043,"no",-0.0588492344069389,0.185590200461502,10,0.13232011328536,"no","",0.0424294020247818,"up","","",412
"SUSD3",11,0.098801789676998,"no",-0.138984143418819,0.250268389632689,10,0.000121111247767258,"yes","",0.513505770012829,"up","FGFR3 (depleted, 3% vs 23%)","PSIP1 (depleted, 0% vs 6%)",412
"AMIGO1",10,0.0988281603531176,"no",0.0222556917521098,0.17506113772902,9,0.34949775304534,"no","",0.0108072007739594,"down","","",412
"MYSM1",11,0.0989348537132692,"no",0.0505637029079003,0.114460725682414,10,0.380459467896933,"no","",0.106675693933778,"up","","",412
"CALCOCO2",11,0.0992161849496451,"no",0.0575033015011108,0.110597536852844,10,0.306698178260805,"no","",0.000293135861930114,"down","","",412
"PRCC",11,0.0993199764548264,"no",-0.00897315175390536,0.0808574062358864,10,0.999965561085357,"no","",2.29673852031525e-08,"up","","RB1 (enriched, 24% vs 10%)",412
"ISG20",9,0.0993705576307409,"no",-0.0285298971688615,0.154637239044544,8,0.308087943309929,"no","",0.789340186313418,"down","","",412
"ABCA1",10,0.0995749387784388,"no",0.021705041155449,0.295035236221196,9,0.0761816654419925,"no","",0.0368288459351534,"down","","STAG2 (depleted, 5% vs 16%)",412
"FERD3L",10,0.0999029074089902,"no",0.064719061644044,0.142857114798896,9,0.264582823272948,"no","",0.120713334119873,"up","","",412
"ITGAV",11,0.0999741467823902,"no",-0.0508338538173096,0.618200085629446,10,0.997185249564127,"no","",0.497922733876727,"up","","",412
"GPR61",10,0.100059351298912,"no",0.115759854696043,0.0902486873787487,9,0.99997198631827,"no","",0.00208686891870619,"up","","",412
"CREBBP",9,0.100079153855165,"no",0.0113850699534197,0.28113320557824,9,0.686615566052657,"no","ALL_LoF,BLCA_LoF,BRCA_LoF,CLL_LoF,DLBCL_LoF,ESCA_LoF,HC_LoF,HNSC_LoF,LUSC_LoF,LY_LoF,MBL_LoF,NHLY_LoF,PAIS_LoF,PIA_LoF,SBCC_LoF,SCLC_LoF,SG_LoF,VV_LoF",0.0181149202925217,"down","","",412
"PKP2",10,0.100231639648932,"no",-0.0239915062356742,0.112317673862521,9,0.862608009839941,"no","",0.0154616464512647,"up","","KDM6A (depleted, 15% vs 27%), RB1 (enriched, 23% vs 10%), STAG2 (depleted, 5% vs 16%)",412
"MEOX2",10,0.100357071963595,"no",0.0223646392017028,0.120364591310184,9,0.000175971937170671,"no","",4.48601486732078e-08,"down","FGFR3 (depleted, 4% vs 22%)","",412
"TMEM170B",10,0.100655418397742,"no",-0.259671866166566,0.282271988704103,9,0.0507102224259328,"no","",0.0207424673330618,"down","","",412
"SMAD1",11,0.100706246524686,"no",-0.0120600332009683,0.195057672325874,10,0.0171128613737154,"no","",0.517137573131451,"up","","",412
"SUPV3L1",10,0.100828431471952,"no",-0.337771235189517,0.257242011274638,10,0.999999999990001,"no","",0.00010771458360033,"up","","",412
"DRG1",11,0.100856120261713,"no",0.00722489433069646,0.208897257480848,10,0.999998280681365,"no","",0.000126512358246059,"up","","",412
"GPR18",11,0.101006151969299,"no",0.0257295893415743,0.157078324745296,10,0.685570864071534,"no","",0.153917022902158,"up","","",412
"NR2F2",10,0.101348730918919,"no",0.0957758607854272,0.0956967070675462,9,0.00180371921220857,"no","",0.832948353195453,"up","","",412
"ERI1",11,0.101457195481526,"no",0.0392023837145561,0.108618197781706,10,0.358330951048751,"no","",0.00510862956909687,"up","","",412
"AVPR1A",11,0.101577714147251,"no",-0.178233848633759,0.154549751434668,10,0.872661478229622,"no","",2.96353968933532e-05,"down","","",412
"PRKAA2",11,0.10233325143882,"no",0.144485705822391,0.183271910785313,10,0.962545740628184,"no","",4.20770149356172e-07,"down","","RB1 (enriched, 23% vs 10%)",412
"DDX50",11,0.102940534282954,"no",-0.0288093410627342,0.165483675383438,10,0.93900404588238,"no","",0.0132955781346319,"down","","",412
"RET",11,0.103138447892808,"no",-0.186085250436926,0.111709179558894,10,0.952085533376609,"no","CM_Act,LUAD_Act,PCPG_Act,S_Act,THCA_Act",0.0224514793295472,"up","","",412
"GPR17",10,0.103464898727785,"no",-0.0771598186811001,0.210260707621119,9,0.546630362463382,"no","",2.88995804053874e-09,"down","","CREBBP (depleted, 2% vs 11%), KMT2C (depleted, 4% vs 13%)",412
"MAF",8,0.103502072984405,"no",0.0274225397233461,0.0655528739993445,7,0.90456484315633,"no","MM_LoF",0.000260927038660046,"down","","",412
"MFSD10",11,0.103504532067817,"no",0.0932336822497312,0.13525905795605,10,0.114039477673578,"no","",4.62271633239604e-06,"up","","",412
