"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"PPP6C",9,1,0.0879878798813008,"no",0.630235233195695,"down"
"RNF2",10,0,0.0880293828309744,"no",5.35695801431496e-24,"up"
"DHX34",8,2,0.0880895294617048,"no",4.59403635700284e-12,"up"
"ARL11",10,0,0.0882378365603378,"no",0.000136978524609304,"up"
"SPAG1",7,3,0.0883442095712421,"no",0.135295995033933,"down"
"BRSK1",9,1,0.088392913606088,"no",1.76217126761551e-13,"up"
"HPN",10,0,0.0884772786513633,"no",0.404535044852211,"down"
"KANK2",10,0,0.0888075151076652,"no",0.579687983385139,"up"
"KPNA2",9,1,0.0888173284974103,"no",5.25416139492304e-34,"up"
"GAB1",10,0,0.0889162974553286,"no",5.73341165084172e-06,"down"
"DUSP14",10,0,0.0889255622716112,"no",1.47406645851466e-14,"up"
"VHL",8,2,0.0889938501017916,"no",0.131281275619818,"up"
"CDKN2D",9,1,0.0894080442997548,"no",1.74539098823852e-16,"up"
"KLF10",8,2,0.0896216863672492,"no",0.266236017513949,"down"
"COPG1",9,1,0.0896852966324765,"no",7.18791775166479e-16,"up"
"CD55",10,0,0.0899053464852132,"no",0.0451617399570664,"down"
"RIPK3",10,0,0.0899555136861699,"no",0.000806039801397433,"down"
"PHF20L1",7,3,0.090353801908448,"no",4.84024509062345e-09,"up"
"SEMA4B",10,0,0.0905117536418851,"no",7.63544174832303e-07,"up"
"COL18A1",9,1,0.0906762879427409,"no",8.71036477592632e-16,"up"
"CCDC132",9,1,0.0908894856526609,"no",NA,NA
"SEMA6D",10,0,0.0910645053923441,"no",6.98278153672863e-07,"up"
"LEO1",10,0,0.0911646558516958,"no",0.000381007644925745,"up"
"AAMP",10,0,0.0911766382781273,"no",0.000336891963548398,"up"
"NEUROG3",10,0,0.0912155762124653,"no",0.0236903221465323,"down"
"CA9",10,0,0.0913082246269751,"no",3.5153701594077e-42,"up"
"ALPP",10,0,0.0914781925437263,"no",2.03228300430971e-08,"up"
"ALPPL2",10,0,0.0914781925437263,"no",8.72763062137085e-07,"up"
"GBX1",10,0,0.0915754531058231,"no",0.00149617616558652,"up"
"PRKCD",10,0,0.0917522583561723,"no",0.0126020389920044,"down"
"THEM4",10,0,0.091886837212771,"no",8.80101513408705e-10,"up"
"RMI1",10,0,0.0918892484484357,"no",6.89275403771276e-20,"up"
"RAB40A",10,0,0.0923068254052451,"no",1.12622686255547e-15,"up"
"JMJD1C",10,0,0.092427122495047,"no",0.140274591965442,"down"
"GNAS",10,0,0.0924524431164937,"no",0.056513216600885,"down"
"MAN1B1",9,1,0.0925040557572713,"no",2.84129725274344e-21,"up"
"KIRREL",10,0,0.0925155446557474,"no",NA,NA
"HSP90AB1",9,1,0.092615372462131,"no",1.07635674743147e-21,"up"
"CDC73",9,1,0.09296221333267,"no",6.43093186308986e-07,"up"
"PMVK",10,0,0.0933538311238354,"no",0.437855720896214,"down"
"PLXNB3",10,0,0.0935349680353953,"no",1.40246004590463e-08,"up"
"FTSJD2",10,0,0.0936478667988683,"no",NA,NA
"MED16",10,0,0.0940920610882273,"no",0.203793283191245,"down"
"ROR1",9,1,0.0941096891134983,"no",6.89614706700474e-05,"down"
"AGFG2",9,1,0.0941200225649345,"no",5.96299056260551e-05,"down"
"RAB5C",10,0,0.0943970509452128,"no",2.13390131822813e-17,"up"
"CBX1",10,0,0.0946237382620391,"no",5.0692894350615e-44,"up"
"SIRT2",10,0,0.0953838565080961,"no",0.00145122539874834,"down"
"USP1",10,0,0.0955413239983896,"no",3.13053125332999e-20,"up"
"ST18",10,0,0.0958873133053883,"no",0.308718556203765,"up"
"SRSF7",9,1,0.0960338013321196,"no",1.87353713546644e-06,"up"
"METTL21B",10,0,0.0961001266531634,"no",NA,NA
"USF2",10,0,0.0962747276326599,"no",0.00151500757374953,"up"
"ATG4D",10,0,0.09634984231256,"no",0.0303617222526252,"up"
"CCDC79",10,0,0.0964086034681571,"no",NA,NA
"TPP2",10,0,0.0965002200485392,"no",0.0231235528084224,"up"
"RSF1",5,5,0.0965607889325747,"no",1.14367355562182e-06,"up"
"MFSD2A",10,0,0.0965935224959371,"no",0.000175710088379829,"up"
"PPP4C",10,0,0.0967899916244742,"no",3.0272580646656e-11,"up"
"SETD4",10,0,0.0971432684264736,"no",1.64299266428193e-06,"up"
"BAIAP2",8,2,0.0976439598371421,"no",0.114687723424933,"down"
"NOTCH3",9,1,0.0980304488875408,"no",2.02237014941549e-07,"up"
"TSKU",7,3,0.0981394176067102,"no",0.000242467924450574,"up"
"PTCH1",10,0,0.0983257701699841,"no",0.374390521633075,"up"
"PSG4",9,1,0.0983421088250042,"no",0.372777949730245,"up"
"SETDB2",10,0,0.0985165618460868,"no",0.15259569630236,"down"
"SIX4",9,1,0.098570675414312,"no",0.293442632106677,"up"
"ANGPTL5",8,2,0.0989205775058647,"no",0.00110798937371502,"down"
"CATSPERG",10,0,0.0989595935219902,"no",0.0576917166111047,"down"
"CD79B",10,0,0.0991074072362967,"no",0.396866463578662,"up"
"LAX1",9,1,0.0991348721019089,"no",4.57246850202253e-09,"up"
"ATP12A",10,0,0.0991779652319419,"no",0.0225657381302007,"down"
"MAP1LC3C",10,0,0.0992284981086828,"no",0.00161956192078198,"down"
"SMAD6",10,0,0.0994204838660989,"no",3.42748336040192e-05,"up"
"COL5A2",10,0,0.0998817426300301,"no",2.40088100415776e-41,"up"
"MAX",8,2,0.100144801798087,"no",0.0013264172370914,"up"
"GRB2",10,0,0.100492527293986,"no",2.25096927299575e-19,"up"
"CHRD",8,2,0.100832319190848,"no",0.0205699623122318,"up"
"TTK",10,0,0.101022955365272,"no",1.59361264267285e-29,"up"
"SAP30L",10,0,0.101135343488464,"no",0.072736770153387,"up"
"TBC1D3B",8,2,0.101207969736247,"no",0.167727434551441,"up"
"NPDC1",9,1,0.101279715608096,"no",0.00769313501671406,"down"
"GNG12",10,0,0.101513651295756,"no",0.476018389978653,"up"
"FNTB",8,2,0.101529420696957,"no",0.0300943287279321,"up"
"CHURC1-FNTB",8,2,0.101529420696957,"no",5.64797719271808e-08,"up"
"UIMC1",10,0,0.101577519408314,"no",1.82474388264985e-13,"up"
"MAL2",8,2,0.101693868225646,"no",0.158990753469258,"down"
"CLEC12A",10,0,0.10193286137861,"no",2.90244014965345e-28,"up"
"ILF2",10,0,0.102077402658134,"no",5.7008665154264e-21,"up"
"BCL6",7,3,0.102117203687342,"no",0.142003560233012,"down"
"MYBL1",10,0,0.10212359857819,"no",1.07075294567728e-51,"up"
"DUSP8",10,0,0.102274015125838,"no",0.95277228738764,"up"
"CCDC6",10,0,0.10265986710101,"no",2.15828507419134e-06,"down"
"ATP1A1",9,1,0.102668364560817,"no",0.252013795267109,"up"
"HSD17B3",10,0,0.102860975293261,"no",0.000569037335432559,"up"
"REST",9,1,0.103289856504184,"no",0.000980701554192223,"up"
"LIPH",9,1,0.103301810629876,"no",0.000721398891098102,"down"
"PTK6",10,0,0.10339475346563,"no",5.26936680180866e-06,"down"
"SOX4",10,0,0.10364158592741,"no",6.08033272982826e-08,"up"
"DDIT4",10,0,0.103886856450647,"no",1.58083162389285e-08,"up"
"MCM3",9,1,0.104004064355988,"no",7.87696104291115e-37,"up"
"CACNB2",10,0,0.104258186915443,"no",0.08612686464418,"down"
"NMNAT2",10,0,0.104558932708752,"no",3.43106510525719e-06,"up"
"P2RY6",7,3,0.104577758333322,"no",1.6359716207289e-05,"up"
"SLC6A3",9,1,0.104602652481209,"no",1.40908945747739e-06,"up"
"VPS72",10,0,0.104716510900018,"no",2.04434824703012e-27,"up"
"SAP130",8,2,0.104831980871168,"no",3.19198148868984e-12,"up"
"ANGEL2",9,1,0.104940848987016,"no",2.72815178109355e-06,"up"
"SIGLEC9",10,0,0.104952630407732,"no",1.08658521993989e-05,"up"
"ARF1",10,0,0.104960602381449,"no",1.03968571555538e-10,"up"
"RDM1",10,0,0.105036222714279,"no",1.36118821507723e-28,"up"
"ALDH3B2",5,5,0.105297613529733,"no",0.0395730778898742,"down"
"AGAP6",9,1,0.105516882563649,"no",4.33943736964843e-15,"up"
"SNRK",10,0,0.105536168675787,"no",0.144260776508367,"down"
"ADCK4",10,0,0.105801383342818,"no",NA,NA
"KCNIP3",10,0,0.10593724819049,"no",0.260571897055787,"up"
"UBE2D4",10,0,0.106057180158151,"no",0.00105509887335381,"down"
"CLCN4",10,0,0.106173146474485,"no",0.00168483595143846,"down"
"ATR",8,2,0.106231375745158,"no",1.8518486035273e-12,"up"
"CYP1A1",10,0,0.106392164147892,"no",0.139242090011204,"down"
"NKX2-8",10,0,0.106695888227146,"no",0.578286534324349,"up"
"DRD3",9,1,0.106701725029691,"no",0.0161749823951392,"up"
"PRKAG1",10,0,0.106862313700887,"no",0.809332336599945,"up"
"BIRC5",8,2,0.10691807029646,"no",8.99193750216911e-60,"up"
"WNT2B",9,1,0.106929460601902,"no",1.89300004702831e-17,"up"
"CABP1",10,0,0.106966135433672,"no",0.000137325177265057,"up"
"MYLIP",9,1,0.107160815303767,"no",0.848656424079059,"down"
"TLE2",10,0,0.107262435820853,"no",4.07399301820897e-06,"down"
"CCNT2",10,0,0.107303450762519,"no",1.26781686818754e-13,"up"
"GNMT",9,1,0.107338591028905,"no",0.0181018126032493,"down"
"PHF7",10,0,0.107341606487197,"no",0.041181269904481,"down"
"WHSC1",10,0,0.107566208793731,"no",NA,NA
"LRRC15",8,2,0.107691459548367,"no",1.51395006440771e-15,"up"
"ZCWPW2",10,0,0.107874370380933,"no",1.75288212384886e-07,"down"
"GPSM2",8,2,0.108249513614307,"no",0.00237628274015559,"up"
"CACNB1",10,0,0.108313808774172,"no",0.00444298867114969,"down"
"DIRAS3",9,1,0.108483751337707,"no",0.149886470641942,"down"
"WDR67",8,2,0.108485150260531,"no",NA,NA
"ACO1",10,0,0.108710501404162,"no",0.272450155949737,"down"
"PI4KAP2",8,2,0.108795542426874,"no",0.000221250373454826,"up"
"BTNL8",10,0,0.108818634466436,"no",0.753493313317121,"up"
"KCND3",10,0,0.109208035623221,"no",0.178806932062401,"down"
"TRIM13",10,0,0.10937692500757,"no",4.65477731249755e-07,"down"
"SLC7A7",10,0,0.109419213732706,"no",4.56661720645532e-10,"up"
"USP51",10,0,0.109486582003652,"no",0.865826325986269,"up"
"RFC5",10,0,0.109515908350326,"no",8.95977807290292e-44,"up"
"KLHL24",9,1,0.109669670850522,"no",7.83940322255389e-05,"up"
"ADRA1A",9,1,0.109682979367633,"no",0.00305081455873189,"down"
"TDRD3",10,0,0.110209553111068,"no",1.00669077956168e-13,"down"
"SETD5",8,2,0.110606549981174,"no",0.00770680210028738,"up"
"KCNB2",9,1,0.11089207170828,"no",0.00452969685449606,"up"
"TBC1D3F",10,0,0.11104792782545,"no",0.965145885439197,"down"
"TBC1D3C",10,0,0.11104792782545,"no",0.795335972001013,"down"
"TBC1D3G",10,0,0.11104792782545,"no",0.994689672832824,"down"
"TBC1D3",10,0,0.11104792782545,"no",0.235366181035937,"up"
"TBC1D3H",10,0,0.11104792782545,"no",0.00408846524154134,"up"
"CSNK1A1",10,0,0.111639657363585,"no",0.0987331554219254,"up"
"ALDH1L1",10,0,0.111977362963266,"no",3.20313644145764e-05,"down"
"AMT",10,0,0.11220018659269,"no",0.301132879409917,"down"
"TRIP12",9,1,0.112351935797504,"no",0.372180958157348,"up"
"HBBP1",10,0,0.112415950507735,"no",0.00342024108830286,"up"
"PNN",9,1,0.112644884522103,"no",6.66002024232615e-14,"up"
"PARP3",10,0,0.112647735825867,"no",0.396688122856268,"up"
"CLK4",10,0,0.112705711376738,"no",0.000136951198364455,"up"
"SORD",9,1,0.112720867976918,"no",0.804637973904217,"down"
"SRGAP2",10,0,0.112987520744508,"no",4.30289576006283e-19,"up"
"PLXDC2",9,1,0.113185845003878,"no",0.459066210962954,"up"
"ASPN",10,0,0.11326684079068,"no",7.49972876310148e-26,"up"
"BRWD3",10,0,0.11374387380288,"no",0.50543375731686,"up"
"SMARCA5",10,0,0.113911232928311,"no",1.09609520816814e-09,"up"
"MAP3K8",10,0,0.113911748018597,"no",6.79880959035801e-05,"down"
"GPX4",10,0,0.114434525624829,"no",0.104587338045904,"up"
"NEK2",10,0,0.114574909405469,"no",5.94678894645578e-49,"up"
"PHF23",10,0,0.114621060420761,"no",2.68013281073486e-07,"up"
"NAA50",9,1,0.114670823507622,"no",9.19637935724146e-16,"up"
"TLE3",10,0,0.114700704351938,"no",0.207620120464115,"up"
"KLF5",10,0,0.11493669189636,"no",0.00217204796081677,"down"
"RPS10",10,0,0.115274080053823,"no",0.513421659178053,"up"
"RPS10-NUDT3",10,0,0.115274080053823,"no",2.52503643940467e-05,"up"
"KLHL21",10,0,0.115285679826211,"no",0.201890250276253,"up"
"UBE2A",10,0,0.115394639629561,"no",1.45041364448285e-13,"up"
"RFWD3",10,0,0.115959824823948,"no",9.69818205871998e-26,"up"
"DDX46",10,0,0.116215444946841,"no",0.0435279364839228,"up"
"TNFRSF21",9,1,0.116704513431384,"no",0.0200007326636173,"up"
"USF1",10,0,0.116882694024549,"no",7.54428775941324e-21,"up"
"L3MBTL2",9,1,0.117081915520927,"no",0.00022777734160595,"up"
"RASAL3",10,0,0.117172616332224,"no",1.49088643485176e-06,"up"
"CAMKV",10,0,0.117261628576462,"no",0.00333373466560792,"up"
"KBTBD2",10,0,0.117371274394085,"no",1.95015804978398e-07,"up"
"TAS1R3",9,1,0.117438793338521,"no",0.0947698404682745,"down"
"USP28",10,0,0.117584380903004,"no",0.281487930368757,"up"
"TRPV1",9,1,0.117650287050588,"no",1.4325685815489e-06,"up"
"NR2C2",10,0,0.117659437478719,"no",0.318224445993278,"up"
"IRS4",10,0,0.11767541880689,"no",0.000893600888402848,"up"
"PTGIR",10,0,0.117727796408497,"no",0.000393004836251435,"up"
"CTAG2",10,0,0.117757725790785,"no",8.79269254586386e-08,"up"
"TMEM14B",10,0,0.117946042587081,"no",0.176931647223376,"up"
"KLHL5",10,0,0.118147937140279,"no",4.96946932191511e-27,"up"
"PDE7B",10,0,0.118240143277733,"no",0.0517156617144682,"down"
"RCOR3",10,0,0.118674343390559,"no",0.274289040438366,"down"
"CCIN",10,0,0.118755150666352,"no",8.62878852805837e-06,"up"
"TDRD1",10,0,0.118950353186276,"no",0.0132862037595948,"up"
"TMEM139",10,0,0.119196719321697,"no",0.0335953644147869,"down"
"FAF2",10,0,0.119255288035614,"no",1.00591389030824e-12,"up"
"GINS1",10,0,0.119353005852627,"no",8.84055555130482e-45,"up"
"RBFOX2",10,0,0.11944851366444,"no",2.81406819571302e-10,"up"
"MCMBP",10,0,0.119605221894771,"no",2.58112101065104e-10,"up"
"RCC1",10,0,0.119649378047322,"no",3.75029558157169e-12,"up"
"FN3K",9,1,0.119660159879213,"no",0.00824801622272675,"down"
"ARHGAP26",10,0,0.119663359123008,"no",0.474631176212872,"down"
"LPL",10,0,0.120182823786016,"no",0.00739685082482969,"down"
"PLXNB1",10,0,0.12022852920144,"no",0.307685744793463,"down"
"CD48",10,0,0.120375834443534,"no",0.0433460356640356,"up"
"RABGGTA",10,0,0.120400886192885,"no",0.00434806246117998,"down"
"ELAVL3",10,0,0.120500699597155,"no",0.0628364892447643,"up"
"GMNN",10,0,0.120579217713007,"no",1.849865621447e-47,"up"
"SOHLH2",10,0,0.120662747556751,"no",2.12933518861543e-06,"up"
"CCDC169-SOHLH2",10,0,0.120662747556751,"no",0.243807325191752,"down"
"P2RY1",9,1,0.120782688403747,"no",0.85458657012593,"down"
"UHMK1",10,0,0.120903550509912,"no",3.45614906192066e-13,"up"
"PARP2",9,1,0.120939797044053,"no",2.96722717338631e-45,"up"
"SCD",10,0,0.121280701651212,"no",4.14144367803073e-05,"up"
"AKR1C3",10,0,0.121324594810154,"no",3.19072761834414e-14,"up"
"FUT11",10,0,0.121413139311593,"no",3.29228939273727e-07,"up"
"PEAK1",10,0,0.121512084321583,"no",0.000898179529870665,"up"
"ATP2B1",10,0,0.12197166766066,"no",8.29532471983954e-23,"up"
"HLF",10,0,0.121999000802168,"no",1.03395887877451e-11,"down"
"HOXD8",10,0,0.122342267560758,"no",2.10033532177532e-13,"up"
"SMARCAD1",10,0,0.122684720913516,"no",0.000212070185181619,"up"
"DPYD",8,2,0.123155644875094,"no",0.551352179313156,"down"
"TMEM117",10,0,0.123296273229539,"no",5.08780642277148e-06,"up"
"PHF15",10,0,0.123474975341452,"no",NA,NA
"RERG",10,0,0.123501528925155,"no",0.000504990845127728,"down"
"CACNG8",10,0,0.123560897133485,"no",0.0186373618891054,"up"
"PRDM10",9,1,0.123586517775003,"no",0.0899395755827495,"up"
"PVR",10,0,0.123855052280848,"no",3.89582499696905e-25,"up"
"TIMM50",9,1,0.124028075274732,"no",4.04582041062147e-12,"up"
"DPP10",9,1,0.124302465031834,"no",0.118531957386796,"down"
"CHRAC1",8,2,0.124384042603065,"no",3.20399773533869e-40,"up"
"PFKFB4",10,0,0.125079576907432,"no",3.01281266991254e-12,"up"
"RHOBTB2",10,0,0.125137841958831,"no",0.0385871233619769,"up"
"GNG5",9,1,0.1251749982608,"no",1.54348274552283e-05,"up"
"NRK",10,0,0.125486654689119,"no",0.409040190373797,"down"
"MYB",9,1,0.126364268498328,"no",0.939971967643213,"up"
"SERPINA5",9,1,0.126822125916223,"no",0.00846731305173271,"down"
"ARPC4",8,2,0.127152944495546,"no",0.612177227947913,"up"
"UBE4B",9,1,0.12724561662222,"no",0.0113360468083583,"up"
"MKX",10,0,0.127261217858825,"no",0.105130983876041,"up"
"RNF20",10,0,0.127563673303015,"no",0.0424054639465021,"up"
"OPN4",10,0,0.128125539305201,"no",0.91600349347403,"down"
"DDX49",10,0,0.129674855973601,"no",1.60081482101128e-11,"up"
"ASXL3",9,1,0.129743610722498,"no",0.00739678842179367,"down"
"ABCD2",9,1,0.129876392494461,"no",0.0116294678953063,"down"
"TSPAN31",10,0,0.129879705665055,"no",0.282080580968599,"down"
"OLIG3",10,0,0.12991223713029,"no",0.419455601515513,"down"
"KLHL10",10,0,0.129954409001747,"no",0.259001397412773,"down"
"CTAGE1",10,0,0.130014448338795,"no",0.856425937095142,"up"
"DDX42",10,0,0.13032503510079,"no",0.00102533657200218,"up"
"RTN4RL2",9,1,0.131444996824921,"no",0.00833693710614917,"up"
"OPN5",9,1,0.131565687169107,"no",0.196833636752804,"up"
"HIST1H1T",10,0,0.131576053188972,"no",5.16183537110584e-24,"up"
"LOX",9,1,0.131596267640736,"no",4.07774635085742e-10,"up"
"ZZZ3",9,1,0.131616451867496,"no",2.635428412928e-10,"up"
"HERC3",10,0,0.131894986232939,"no",0.00369694269769832,"down"
"KEAP1",10,0,0.132321501232647,"no",2.06584237447389e-08,"up"
"TMUB1",10,0,0.132400953973384,"no",9.3185666042087e-09,"up"
"FOXI1",10,0,0.132429810046986,"no",0.00392263366754517,"down"
"PRDX5",8,2,0.132722660445241,"no",0.333996861100417,"up"
"TNK1",10,0,0.132986346980812,"no",1.63595814975493e-06,"up"
"PRDM9",8,2,0.133199224493273,"no",8.38948139202135e-07,"up"
"PDCD1LG2",9,1,0.133269407731826,"no",1.51720561787316e-10,"up"
"GRK1",10,0,0.133307054775122,"no",0.0160482209582176,"up"
"IL1RL1",9,1,0.133417138935884,"no",0.0465957977154598,"up"
"SREK1IP1",10,0,0.133520453574419,"no",0.0786716264427774,"down"
"LRRCC1",9,1,0.133648630314204,"no",2.62045204544148e-15,"up"
"ASAP1",7,3,0.133834834891936,"no",1.29618575072737e-30,"up"
"ABCF3",8,2,0.133932961811916,"no",5.11890477297002e-36,"up"
"RHOG",10,0,0.134092602470797,"no",7.56274569985304e-06,"up"
"OPA1",7,3,0.134276861995369,"no",1.17806745183193e-12,"up"
"LOC100294341",10,0,0.134676568572973,"no",NA,NA
"LOC100996709",10,0,0.134676568572973,"no",NA,NA
"RND3",9,1,0.134695833486872,"no",0.0129325823704705,"down"
"SUDS3",10,0,0.134947807189063,"no",0.00345543745526123,"up"
"RBM14",5,5,0.135338749144611,"no",0.000118909927044236,"up"
"NEUROG1",10,0,0.135405753705683,"no",1.54925314363209e-07,"up"
"CLK1",10,0,0.135427142172267,"no",1.70746629229316e-05,"up"
"WNT4",10,0,0.135492647711521,"no",3.77803242726203e-09,"up"
"BAZ1A",10,0,0.135657918666146,"no",7.55943034715829e-06,"up"
"KCNK7",6,4,0.135675941523278,"no",0.0218840481206262,"down"
"MST1R",10,0,0.135851583715349,"no",1.32657359595839e-16,"up"
"RDH13",10,0,0.136041363015483,"no",0.0224240759145794,"down"
"PDK4",9,1,0.136095158593322,"no",0.00965821263680284,"down"
"IL18RAP",9,1,0.136594399092893,"no",0.000161248789278365,"up"
"HOXD9",10,0,0.13660850774938,"no",1.69619204122464e-20,"up"
"RBP5",10,0,0.136891627794186,"no",0.477746195360334,"up"
"EPM2A",10,0,0.137680436982447,"no",0.00293546184617396,"down"
"DOT1L",9,1,0.137829912166897,"no",0.000234612563706109,"up"
"DCAF4L2",8,2,0.13785271338329,"no",0.0161097152369428,"up"
"KIFC3",10,0,0.137915763287904,"no",7.28547192219611e-13,"up"
"LIN7A",10,0,0.137948589279049,"no",0.000201816687570541,"up"
"CHRNA6",9,1,0.137996949103218,"no",4.25979497277767e-06,"up"
"HOXA6",10,0,0.138001495952084,"no",6.51780731469388e-07,"up"
"CCNK",10,0,0.138146272602987,"no",6.77736317182425e-10,"up"
"VRK3",10,0,0.138187726895529,"no",0.0548667764557185,"up"
"DDIT4L",10,0,0.13852750347669,"no",0.00305676612151032,"down"
"GCLM",8,2,0.138612674604119,"no",9.66346788701316e-05,"up"
"SERPINF2",9,1,0.138615013693981,"no",0.0640000422941928,"up"
"ZBTB45",9,1,0.138700632397167,"no",2.87842023713062e-06,"up"
"KBTBD7",10,0,0.138823489441581,"no",0.00110429748286107,"up"
"WNT10B",10,0,0.138874020149441,"no",7.99343568979841e-05,"up"
"OTUB1",8,2,0.139000930352635,"no",2.5464253362056e-09,"up"
"HDAC3",10,0,0.139107082564635,"no",4.50449165981231e-14,"up"
"EGOT",8,2,0.139327678178947,"no",0.0253368693189789,"down"
"ADH1C",10,0,0.139377674632538,"no",0.148030484239683,"down"
"SIPA1L1",8,2,0.139914946570201,"no",0.293331576141301,"up"
"WDR61",10,0,0.139939460180355,"no",0.815825914280924,"up"
"F2RL2",10,0,0.140106105156941,"no",1.06104145176846e-29,"up"
"CETN2",10,0,0.140211828059765,"no",0.5462168716466,"up"
"SPR",10,0,0.140630093859745,"no",2.02412089299704e-12,"up"
"ARHGAP19",9,1,0.1407148518307,"no",5.87097421758899e-06,"up"
"RPAP1",10,0,0.141048636074188,"no",0.00151969731261052,"up"
"SRGAP3",8,2,0.141430661503203,"no",0.22138380946636,"down"
"MYCL1",10,0,0.141509685768516,"no",NA,NA
"TRPC3",10,0,0.141575232950066,"no",1.32609023325186e-08,"up"
"PRKCZ",10,0,0.141609075214574,"no",0.109238926578889,"up"
"CNOT6",10,0,0.141964195566062,"no",4.44947984234429e-07,"up"
"FAM83H",7,3,0.142337557307535,"no",1.32578360359141e-09,"up"
"OSBPL1A",9,1,0.14239654768575,"no",0.0157818966447682,"down"
"BLNK",10,0,0.142647298713236,"no",3.69662027328486e-08,"down"
"PPP1R10",10,0,0.142729493549122,"no",9.39445240927332e-05,"up"
"NR1H3",10,0,0.142798277782432,"no",0.00555651010185993,"up"
"MYC",7,3,0.143404718336459,"no",0.532375638289914,"down"
"MUC12",8,2,0.143447485282982,"no",0.000275425105492674,"up"
"PLEKHG6",9,1,0.143496713494871,"no",3.44654979158166e-05,"down"
"VOPP1",6,4,0.143522876089209,"no",1.80171290265658e-22,"up"
"RAB3B",10,0,0.143692869844993,"no",6.36983416378413e-11,"up"
"EML5",9,1,0.143828643061287,"no",5.30523952418253e-17,"up"
"PTPN12",10,0,0.14408437142733,"no",4.19446555078004e-27,"up"
"OTX1",9,1,0.14425438906843,"no",0.853899174373095,"up"
"ARHGEF4",10,0,0.144458731163804,"no",0.000584181192072168,"up"
"LRRC8C",8,2,0.144521078709299,"no",7.62531879621755e-27,"up"
"PELP1",9,1,0.144935707220978,"no",1.08358343143146e-11,"up"
"METTL13",10,0,0.145427692919698,"no",1.99002562085972e-12,"up"
"HSPB1",10,0,0.14571562674807,"no",0.728623230356654,"up"
"BRS3",10,0,0.146046864872558,"no",1.68679404949662e-05,"up"
"PPP1R14B",8,2,0.146109029434864,"no",1.3481054248868e-15,"up"
"MTMR3",10,0,0.146186021080799,"no",0.0105865178975051,"down"
"PRDM5",10,0,0.146265744630395,"no",0.119253668198238,"down"
"NOS1",9,1,0.146494729955877,"no",0.000858083691080535,"down"
"MXRA8",10,0,0.146792183489442,"no",2.67942207312413e-05,"up"
"SETD1B",9,1,0.14687951802314,"no",0.00901854208736297,"up"
"PHF21A",10,0,0.146972287145984,"no",0.000173693721935123,"up"
"PHB",10,0,0.147567880860523,"no",4.23244615167338e-08,"up"
"ARHGEF25",10,0,0.147625424342875,"no",2.16167385748653e-05,"up"
"GABRA5",10,0,0.147679570117456,"no",0.00232764378023028,"up"
"ARHGAP29",8,2,0.147910006579445,"no",0.813725097582248,"up"
"EPHA5",9,1,0.147980188705964,"no",0.0249969686132445,"down"
"WHSC2",10,0,0.148126157271735,"no",NA,NA
"UBE2U",10,0,0.148343629382131,"no",0.63588958956806,"up"
"NAT8B",10,0,0.148430369443222,"no",5.88647394280225e-06,"up"
"IQCA1",9,1,0.148984111626916,"no",0.0808282923059525,"up"
"UBA6",8,2,0.149236510540233,"no",4.53731978626098e-14,"up"
"EPB41L5",9,1,0.149991251189426,"no",0.92471944806725,"up"
"MTMR9LP",10,0,0.150021590145588,"no",0.078497713328494,"up"
"PARP16",10,0,0.150127030442036,"no",0.0231641751287208,"up"
"UTP15",10,0,0.15022712315931,"no",0.00785892897745622,"up"
"AKT3",10,0,0.15134868427799,"no",3.43231005169194e-09,"up"
"ARHGAP5",10,0,0.151976109702415,"no",0.123984826123228,"down"
"SLC19A2",10,0,0.152374964875916,"no",0.0022607723030855,"down"
"REPS1",9,1,0.152478796382702,"no",0.0279175803709309,"up"
"CYP24A1",8,2,0.152511478251846,"no",0.00649341015234164,"up"
"KLRG2",10,0,0.152667170736556,"no",3.26821818713338e-10,"up"
"TBL1XR1",8,2,0.152823306207307,"no",2.47816011398734e-44,"up"
"KIF18B",10,0,0.152941065589071,"no",1.693862071417e-51,"up"
"RAB27B",9,1,0.153102902041878,"no",0.00025000138358027,"down"
"ITIH1",10,0,0.153826249654129,"no",0.550787168993775,"down"
"DMTF1",9,1,0.154171644411008,"no",9.58191561710257e-20,"up"
"WDR44",10,0,0.154563361284473,"no",0.00435422319873045,"up"
"MIB1",10,0,0.154898754327972,"no",9.37115176482325e-15,"up"
"RASEF",10,0,0.155032012828066,"no",0.000703874612234044,"down"
"TESK1",10,0,0.155389140113893,"no",5.73300599615112e-06,"up"
"ARNTL",10,0,0.155399067765279,"no",2.22982061909683e-10,"up"
"UBE2M",9,1,0.15555293661243,"no",3.62672976277633e-15,"up"
"KDM3A",10,0,0.156180371778447,"no",4.79330306190864e-10,"up"
"RDH5",10,0,0.156271085300624,"no",0.0210086885963051,"down"
"BLOC1S1-RDH5",10,0,0.156271085300624,"no",NA,NA
"MARCH5",9,1,0.15651155492659,"no",0.956821403449094,"down"
"MAGEA8",10,0,0.156545981969241,"no",0.0165584985911449,"up"
"ZRSR2",10,0,0.156636536234962,"no",0.000107212220147065,"up"
"INPPL1",6,4,0.157430816423325,"no",0.00240675297329937,"up"
"WDR92",10,0,0.157698951918725,"no",2.18237482016992e-05,"up"
"WDR88",10,0,0.157709545625651,"no",0.0748200807115985,"up"
"ASGR1",10,0,0.157737265874149,"no",0.27365277992874,"up"
