"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"CDX4",24,0,0.457686624983349,"no",0.0476151622827808,"up"
"PCDH7",23,1,0.457759892679298,"no",0.88451994801928,"up"
"ZNF652",21,3,0.457802727131506,"no",8.30783308005999e-07,"up"
"RABEPK",24,0,0.458153412766875,"no",5.2848458800784e-53,"up"
"CDKN2B",15,9,0.458260297187396,"no",2.99324657559316e-05,"down"
"UPF2",22,2,0.45855991132354,"no",0.409311477248618,"up"
"ZCWPW1",24,0,0.458654597951627,"no",5.08458470355571e-18,"down"
"C1QL3",21,3,0.458708625946757,"no",9.87640864322097e-05,"down"
"SERPINI1",20,4,0.458970450663462,"no",2.61168576827946e-06,"up"
"SFR1",22,2,0.459368158929433,"no",0.00231126489373161,"down"
"TSSK2",22,2,0.459445254381978,"no",NA,NA
"ARHGAP21",22,2,0.459476921440368,"no",9.61453963932322e-21,"down"
"CD44",20,4,0.459989003330741,"no",6.62710019172519e-08,"up"
"TNFSF10",20,4,0.460067062038141,"no",0.599859481179672,"up"
"TIAL1",22,2,0.460105475518704,"no",0.907678206947751,"up"
"IFT172",22,2,0.460179041143321,"no",0.0292197630602849,"down"
"ARF4",24,0,0.460314281521777,"no",4.96525714433985e-47,"up"
"GPR116",22,2,0.460452727410017,"no",NA,NA
"ATP6V1A",21,3,0.460553537758474,"no",6.46053612186439e-21,"up"
"NEK10",22,2,0.460700881694827,"no",0.241666619082206,"down"
"RBM14",22,2,0.46086020380279,"no",4.38694041288932e-18,"up"
"FGFR1",19,5,0.460928313028505,"no",4.96315299522508e-17,"down"
"LRP10",23,1,0.461033866095141,"no",0.00717986972355744,"down"
"PRKAR2A",23,1,0.461822418549922,"no",3.15170037591378e-09,"down"
"OR51A7",22,2,0.461876461395203,"no",0.707039266365113,"up"
"CRSP8P",23,1,0.462097435911043,"no",NA,NA
"XRCC2",24,0,0.462209724322351,"no",9.97468210387211e-86,"up"
"EDF1",22,2,0.462335830629763,"no",5.79604901320963e-17,"up"
"GP1BB",22,2,0.462595138282196,"no",NA,NA
"C4BPA",23,1,0.462642163133937,"no",0.0232563476550733,"down"
"CITED2",24,0,0.462789407552276,"no",1.28889691913826e-12,"down"
"POLG2",19,5,0.462891936532434,"no",8.75104713365586e-08,"up"
"DEK",23,1,0.463123385360722,"no",1.16180732640469e-05,"up"
"ZBTB11",22,2,0.463554803156912,"no",0.791566373131993,"down"
"ARMC1",19,5,0.464722151988004,"no",2.70247577782795e-30,"up"
"ANKRD23",24,0,0.464744978570735,"no",0.410680505319242,"down"
"C10orf2",23,1,0.464764347132357,"no",NA,NA
"TBC1D24",23,1,0.465573619580484,"no",0.000438646649414844,"up"
"TLCD1",22,2,0.466012983946669,"no",8.10498273823015e-104,"up"
"FBXO11",23,1,0.466175486670692,"no",1.13856446813771e-13,"down"
"NBEAL2",21,3,0.466328332117705,"no",2.76919871555326e-06,"up"
"INSR",24,0,0.466496653389656,"no",0.0515276984427895,"down"
"HTR3A",23,1,0.466831349532237,"no",0.0277840728219681,"up"
"PTPN1",16,8,0.467129871722772,"no",9.99151337603869e-21,"up"
"FAS",23,1,0.467466120874438,"no",5.40990842759261e-16,"down"
"DMAP1",24,0,0.467860982215683,"no",0.118552663507267,"down"
"ALKBH8",24,0,0.468286113900385,"no",1.74389632816604e-08,"down"
"MORF4L1",24,0,0.468407404164661,"no",6.74712834955373e-13,"down"
"HDAC4",22,2,0.468428834935117,"no",6.02418610168629e-49,"down"
"MTMR7",20,4,0.468625957528777,"no",2.78042253906591e-06,"up"
"NCOA2",18,6,0.468662961058771,"no",0.435762312282328,"up"
"ZNF408",24,0,0.46910401452707,"no",8.94375133821346e-29,"up"
"MAP3K8",23,1,0.469271033082602,"no",1.7864176676694e-16,"down"
"DACH2",23,1,0.469400114344901,"no",0.404295263560239,"down"
"FRMD8",22,2,0.469765487713901,"no",1.31224965975038e-23,"up"
"SERPINA6",22,2,0.471160190731577,"no",3.41189917053156e-07,"up"
"UBE2K",24,0,0.471206799191322,"no",3.09271506741697e-20,"up"
"CPVL",23,1,0.471537860638853,"no",1.39981102495445e-07,"down"
"ANKRD36C",21,3,0.47181380372157,"no",1.67350173204209e-05,"down"
"GSTM2",17,7,0.471962356062814,"no",1.38844782125667e-29,"down"
"TLN2",24,0,0.472231843964106,"no",1.99226384050138e-19,"down"
"INTS12",24,0,0.472280080019602,"no",2.39224978244784e-07,"up"
"TFAP2D",24,0,0.472641110453916,"no",0.125793079369276,"up"
"GRAP",21,3,0.472697567893096,"no",0.0122570368405537,"down"
"ABTB2",21,3,0.473288784109799,"no",1.05616730970774e-06,"up"
"MME",22,2,0.473414218243857,"no",8.46176071004643e-43,"down"
"RBMXL3",24,0,0.473935036389133,"no",0.0406335547060514,"up"
"LTK",22,2,0.473957077568701,"no",0.597753216787863,"up"
"CP",21,3,0.473983662223464,"no",0.035880844364366,"up"
"TEAD4",22,2,0.474088844457954,"no",8.51810584483856e-44,"up"
"JUNB",23,1,0.47435446236101,"no",5.5723980103712e-05,"down"
"USP3",21,3,0.474948893296973,"no",4.10496621198873e-06,"up"
"GPSM2",21,3,0.475693436052955,"no",2.90740912711383e-82,"up"
"SHH",23,1,0.475856247683733,"no",0.00727521146728858,"up"
"S100A11",21,3,0.476130788076511,"no",1.7667586863868e-69,"up"
"CFTR",24,0,0.47647726431327,"no",0.0385223480692929,"down"
"CPA6",20,4,0.47675675725687,"no",2.39788063691409e-05,"up"
"KDM1B",23,1,0.476797225740458,"no",6.17533639345554e-18,"up"
"KCNA2",22,2,0.477290170031771,"no",2.06091875996772e-09,"down"
"TERF2",23,1,0.477644198979581,"no",1.0580410433242e-11,"down"
"IFNA1",20,4,0.47793365299617,"no",0.0547816344187657,"down"
"IFNA13",20,4,0.47793365299617,"no",0.212544754731444,"up"
"LRP1",24,0,0.478712869377503,"no",2.07917227758392e-17,"down"
"POFUT2",24,0,0.479702933081581,"no",9.70940597955564e-06,"up"
"KCNJ3",23,1,0.479711343397157,"no",2.39290627484753e-33,"up"
"TCF3",24,0,0.480240479790063,"no",9.36503349365852e-54,"up"
"HNRNPA2B1",23,1,0.480333517142993,"no",2.45193409110941e-52,"up"
"PLK3",23,1,0.480900006999163,"no",2.38361219827684e-10,"down"
"WDR7",21,3,0.480934190679514,"no",5.66893301519799e-07,"down"
"CA2",18,6,0.480963026015867,"no",0.0216418914966631,"up"
"RAET1L",23,1,0.481626109493667,"no",5.35034145490935e-14,"up"
"MUC1",22,2,0.48181106180255,"no",7.70035471375571e-100,"up"
"BTNL2",23,1,0.482513924061359,"no",4.03257859397413e-15,"down"
"COL23A1",22,2,0.482653736774745,"no",9.94020281282925e-08,"down"
"PTP4A3",18,6,0.482705499029598,"no",4.50799037212758e-07,"up"
"DDX31",23,1,0.482756297770788,"no",2.02922618407382e-07,"up"
"XRCC5",23,1,0.48301778417138,"no",2.728528315244e-14,"up"
"CNTD1",23,1,0.483334577753431,"no",0.0146199817744733,"up"
"CDK9",24,0,0.483708529475726,"no",1.40830117213002e-05,"up"
"NR2C2",23,1,0.484211525862159,"no",4.06197883931469e-14,"down"
"XPA",24,0,0.484304452945807,"no",1.27001251526451e-34,"down"
"COL4A2",20,4,0.484591177969689,"no",0.000719812969972318,"down"
"PLCG1",23,1,0.484620791684285,"no",0.0846351012632602,"down"
"DDX55",23,1,0.484621831666122,"no",1.01122536956442e-10,"up"
"SMIM3",24,0,0.485156215683022,"no",4.50709980746425e-12,"down"
"ANKRD62",24,0,0.485237420211901,"no",4.61097636769162e-09,"up"
"CYP7A1",22,2,0.485694722927453,"no",1.28742114961387e-23,"down"
"SLC39A2",22,2,0.485988590969578,"no",0.229773617639658,"up"
"ASPSCR1",20,4,0.486007354309847,"no",5.35043929925683e-72,"up"
"YIF1B",24,0,0.486257236943412,"no",1.76484779663832e-81,"up"
"RUFY3",23,1,0.486353549476217,"no",2.92905746687147e-06,"down"
"RNF130",21,3,0.48666876164921,"no",2.51103620275019e-14,"down"
"TPTE2",22,2,0.486916387777612,"no",0.450455113539461,"up"
"BRCA2",17,7,0.487341943802282,"no",2.48348826977979e-65,"up"
"CCR7",21,3,0.487384669089757,"no",2.8192613328058e-08,"up"
"ARHGAP12",23,1,0.487462739542637,"no",8.34236806792049e-12,"down"
"PRKDC",21,3,0.488209811600377,"no",1.7173374905333e-42,"up"
"IDO2",20,4,0.488766273577385,"no",0.000212152832004578,"up"
"MAP2K5",24,0,0.488812998249259,"no",9.77637325292672e-37,"down"
"ZNF397",22,2,0.48887936076365,"no",0.000375274370761561,"down"
"WDYHV1",11,13,0.489110523936628,"no",1.22271351259358e-80,"up"
"SUSD4",19,5,0.489304727394646,"no",1.23721503509243e-46,"up"
"OCLN",21,3,0.490174328489375,"no",8.21868556817333e-25,"up"
"STARD3",19,5,0.490389311214999,"no",2.0689251067512e-23,"up"
"NKAIN4",21,3,0.49044291969478,"no",4.82746846952686e-05,"up"
"PRKACA",24,0,0.490467436939928,"no",0.124427032128215,"down"
"KDM2A",22,2,0.491226100787099,"no",1.25417464507408e-05,"up"
"SNRNP35",23,1,0.491317390759273,"no",7.54559760423657e-07,"up"
"SLC39A6",21,3,0.491591804070892,"no",9.67404249530332e-43,"up"
"GNA13",17,7,0.491602798654218,"no",1.397111460589e-13,"up"
"DMRT2",20,4,0.492222205793515,"no",1.05712292099987e-12,"down"
"IPP",24,0,0.492257147770659,"no",0.14820735690622,"down"
"VSIG10",23,1,0.492577410711436,"no",0.000683606387824252,"down"
"COPS3",23,1,0.492682201414671,"no",0.0332469628050931,"up"
"PTPRG",20,4,0.492973633703447,"no",1.92553124475145e-21,"down"
"TMEM123",23,1,0.493036045195771,"no",0.127061925069708,"up"
"MGAT1",21,3,0.493176089320061,"no",0.0083822058436808,"down"
"BIN1",21,3,0.49319217317117,"no",1.14158644617129e-05,"down"
"CDK8",23,1,0.495383970282566,"no",4.27698356459486e-16,"up"
"VAT1",23,1,0.496030858805189,"no",9.24056350139315e-09,"down"
"KCNJ14",22,2,0.497412312746622,"no",0.259001856180273,"down"
"LRRC55",23,1,0.497529397422198,"no",1.67649887788637e-07,"up"
"STK40",23,1,0.498507074597759,"no",1.14676655777663e-19,"down"
"SENP2",18,6,0.498552701350081,"no",0.000188522555156418,"down"
"TRIB1",12,12,0.49876654022259,"no",2.52834678771502e-05,"down"
"PRKACB",21,3,0.499311612381921,"no",5.2743835386807e-07,"up"
"OR2T12",19,5,0.499458390384222,"no",0.0270232780539593,"up"
"RDH8",23,1,0.49983198108851,"no",0.0418842338640362,"down"
"SLC22A17",23,1,0.500010716920409,"no",0.244970461960311,"down"
"CCNL1",22,2,0.500370571992057,"no",8.67861532641835e-18,"down"
"LEFTY2",22,2,0.500681592848435,"no",0.69954463495036,"down"
"SGK1",23,1,0.500897779237498,"no",6.90720424899386e-17,"down"
"COPS7B",24,0,0.501003133780089,"no",3.43998130842179e-10,"up"
"ULK3",24,0,0.501806340013225,"no",3.16536607908876e-39,"up"
"TG",15,9,0.502554615707022,"no",0.000241243447474844,"up"
"SH2D3A",24,0,0.503060841644919,"no",0.000736994635727041,"up"
"MFSD4",22,2,0.503481043505235,"no",NA,NA
"SRP19",23,1,0.503869467212403,"no",4.08347575087751e-16,"up"
"BTBD19",24,0,0.504213803290015,"no",6.09418100984256e-05,"down"
"COL22A1",14,10,0.504439156612604,"no",2.63068476532397e-23,"up"
"PAXIP1",22,2,0.504672896424146,"no",6.82229504958017e-34,"up"
"PTPN11",24,0,0.50475136901279,"no",7.53418533372717e-16,"down"
"PWWP2A",23,1,0.504830675896517,"no",0.198493584849975,"up"
"ECHDC3",23,1,0.505147687999986,"no",4.19629210116671e-12,"down"
"CASC1",20,4,0.505238586198111,"no",8.7698407297228e-06,"up"
"WHSC1L1",18,6,0.505388458416553,"no",NA,NA
"TFEC",24,0,0.5056555842345,"no",1.46275723648507e-14,"up"
"PACSIN2",23,1,0.506151238296727,"no",0.000260008844437538,"down"
"IGLON5",24,0,0.506322345300043,"no",0.000213447530771346,"up"
"SLC37A3",22,2,0.506422300328167,"no",0.000335356600982176,"down"
"BAD",24,0,0.506580481852325,"no",7.58525797766864e-16,"up"
"HECTD3",24,0,0.506689723156395,"no",2.31454018458527e-09,"down"
"ALDH3B2",24,0,0.507226730875294,"no",0.0567661190267946,"up"
"YEATS4",23,1,0.507655544021438,"no",2.69846963227151e-18,"up"
"MMP2",23,1,0.507827049704463,"no",0.228358228416094,"down"
"DDX5",19,5,0.508382812685207,"no",0.000216101157207729,"down"
"HPSE",24,0,0.508511701065603,"no",5.04591968033634e-13,"up"
"AKTIP",22,2,0.508687015921757,"no",2.28850619060336e-08,"down"
"EPHA1",22,2,0.509103000393459,"no",3.81294875295778e-07,"up"
"PDGFD",23,1,0.509868811226594,"no",9.29854693516353e-43,"down"
"MYO15A",19,5,0.509962371532691,"no",0.00834120909012027,"up"
"RAB6B",22,2,0.510049396082697,"no",4.732204227407e-28,"down"
"UBE2L3",22,2,0.510396637117264,"no",7.09589500277723e-14,"up"
"ONECUT3",24,0,0.511339893841537,"no",0.201477422920841,"up"
"ITGA4",22,2,0.511409641565635,"no",4.22270498355499e-05,"up"
"PER1",21,3,0.511420000068006,"no",6.56145765450255e-24,"down"
"DLX1",22,2,0.511627722873256,"no",5.2365697706269e-05,"up"
"HLA-G",24,0,0.511734111330578,"no",4.53288099897498e-14,"up"
"CENPE",19,5,0.511919611542945,"no",7.26545064185003e-140,"up"
"CHD6",20,4,0.512224614956579,"no",0.0872231060110093,"down"
"CLP1",23,1,0.512434918120978,"no",5.89567705618358e-07,"up"
"MAP1LC3C",20,4,0.51264553011939,"no",7.21893861000492e-18,"down"
"TBL1XR1",19,5,0.512927127533385,"no",3.40923235416095e-30,"up"
"RAD54L",24,0,0.513573706428612,"no",2.98122922221205e-127,"up"
"LRP5",19,5,0.51389462055581,"no",8.15027309153389e-20,"down"
"OR2T8",21,3,0.513964553168269,"no",0.000575678987290082,"up"
"OR2T33",21,3,0.513964553168269,"no",0.469473895930021,"up"
"DLX2",24,0,0.514662325809703,"no",4.86191311524887e-15,"up"
"AHRR",14,10,0.51485060966865,"no",1.05121257218483e-06,"up"
"DPY30",23,1,0.516071454798676,"no",1.97226289505397e-74,"up"
"CDC14A",23,1,0.516675558649455,"no",1.69404825616981e-09,"down"
"CDK12",20,4,0.516685919663678,"no",2.44856965849981e-11,"up"
"MAGEB18",24,0,0.516720481524212,"no",1.55360284945958e-06,"up"
"SOX9",21,3,0.518085815728514,"no",0.0033299503293389,"down"
"TBL2",24,0,0.518159741759435,"no",7.04690096795199e-128,"up"
"MYLK",22,2,0.518249603376711,"no",4.07575918376954e-32,"down"
"PIP5K1B",23,1,0.518807664346302,"no",1.20242301220731e-12,"down"
"CDK14",21,3,0.518920241500644,"no",8.19991897570238e-05,"down"
"STRAP",22,2,0.519255505912415,"no",2.75116557919386e-20,"up"
"MEOX2",22,2,0.519478210058648,"no",6.59067743445245e-30,"down"
"FIGNL1",23,1,0.519811654187348,"no",5.17975367412142e-09,"up"
"AURKA",18,6,0.519874721891093,"no",7.4477848464164e-155,"up"
"GPR151",24,0,0.520136572771985,"no",0.311681697934826,"up"
"FUT11",24,0,0.520411331144632,"no",0.000947495789089342,"down"
"AURKAPS1",22,2,0.52041323518973,"no",2.02182936896869e-05,"up"
"FTSJ2",21,3,0.520773615019158,"no",NA,NA
"CHRDL2",22,2,0.521475089897343,"no",0.0248515156875433,"up"
"UCKL1",21,3,0.521500826466201,"no",1.83171566289339e-25,"up"
"PRLR",18,6,0.521516013714318,"no",3.25664854693403e-32,"up"
"KCNV2",18,6,0.521679804251508,"no",0.0367724871288884,"up"
"GNL3",23,1,0.521759132900208,"no",2.22917770197139e-09,"up"
"HMGN2P46",24,0,0.521775424578028,"no",3.49114419407007e-13,"up"
"ANO1",17,7,0.522797671420587,"no",1.34740718205793e-10,"down"
"ATP2B4",22,2,0.523002715671598,"no",2.13215282056e-16,"down"
"IGSF9B",18,6,0.523140099361142,"no",0.184105516033349,"up"
"WDR54",24,0,0.523492915243703,"no",7.49726958781684e-58,"up"
"LSR",23,1,0.523503218311081,"no",1.43026988167806e-78,"up"
"ARFGAP2",24,0,0.523972301952825,"no",1.29076550675557e-05,"up"
"RASGRP3",22,2,0.524449689216024,"no",0.000433749965551227,"down"
"LAIR1",22,2,0.5249215842932,"no",3.13470133047734e-06,"down"
"PAX9",23,1,0.52636659685981,"no",7.6342538068624e-44,"up"
"CYP2D7P1",24,0,0.526637227946345,"no",NA,NA
"CYP2D6",24,0,0.526637227946345,"no",0.235342419951151,"up"
"KIF17",21,3,0.526809180205047,"no",2.40751515379016e-21,"down"
"SHISA2",23,1,0.526865214888831,"no",1.42980545939131e-09,"up"
"VSTM2B",21,3,0.527084742650044,"no",0.00998759651900113,"up"
"PPRC1",23,1,0.527191364049589,"no",0.000719149097361367,"up"
"GPX4",24,0,0.527645388671165,"no",0.0022587768447984,"down"
"FAM201A",23,1,0.528022193484313,"no",2.76428644288937e-05,"up"
"MC1R",23,1,0.528335396826401,"no",6.41013314385869e-26,"up"
"SRR",24,0,0.528631271685493,"no",1.34712316339596e-06,"down"
"NFIA",22,2,0.528752442363777,"no",2.65532091293751e-18,"down"
"FOXA2",22,2,0.528895985834155,"no",0.114433305043021,"up"
"RFWD2",23,1,0.529216428225555,"no",4.6088382948517e-78,"up"
"PIK3C3",22,2,0.529320004857595,"no",3.03998459036587e-13,"down"
"TAAR9",24,0,0.52934461145383,"no",0.266515377150044,"up"
"RSPO3",23,1,0.529672126739772,"no",1.40551978681175e-24,"down"
"SH2D4B",23,1,0.529772345307545,"no",0.00405391843290795,"up"
"FBXW7",21,3,0.530165834666508,"no",2.88372760760843e-39,"down"
"COX20",24,0,0.53127604076192,"no",9.96068895930153e-74,"up"
"VSX2",24,0,0.532550414938413,"no",0.80347763888974,"down"
"CBL",20,4,0.532848420770192,"no",4.98875815989796e-20,"down"
"OPN1LW",24,0,0.532902114974518,"no",0.782013347972085,"up"
"KIF22",23,1,0.532931181088301,"no",1.57919069102816e-115,"up"
"ALK",21,3,0.533605616280752,"no",2.833491171347e-08,"down"
"SOS2",24,0,0.533618722551681,"no",2.93654615586289e-27,"down"
"YWHAZ",17,7,0.533754545920656,"no",7.7714768044397e-62,"up"
"TADA2A",23,1,0.533939042301392,"no",0.0863277446843484,"down"
"PDAP1",24,0,0.534074208907754,"no",8.63999543413714e-38,"up"
"PHLPP1",20,4,0.534264273663278,"no",8.31795798714939e-15,"down"
"ADAMTS3",23,1,0.534482689737771,"no",5.22144501252102e-17,"down"
"BTD",23,1,0.534805386269412,"no",2.51075338560782e-10,"down"
"WNT10A",24,0,0.535045337034821,"no",0.000559472032218199,"up"
"MECR",24,0,0.535733634853659,"no",1.83618015580603e-07,"down"
"SDK1",18,6,0.536147784405708,"no",1.77598354159916e-23,"down"
"SUCNR1",23,1,0.536358865975161,"no",0.000608229804916102,"down"
"WNT4",24,0,0.536417219920202,"no",0.118822598445632,"up"
"KATNAL2",21,3,0.537092018849058,"no",0.176644817343116,"up"
"CACNA1E",22,2,0.537155900664792,"no",1.27554541014197e-15,"up"
"PTPN13",22,2,0.537258071064511,"no",3.841421348395e-08,"down"
"KLRG2",22,2,0.537493842151091,"no",7.98973623757245e-36,"up"
"KIF5C",21,3,0.537632465655224,"no",1.52477443563032e-09,"up"
"CAPRIN2",18,6,0.537679803099378,"no",6.8176620222015e-12,"down"
"MAS1",24,0,0.537903141333168,"no",3.69239852868559e-05,"down"
"CLOCK",22,2,0.538399817505039,"no",0.417425400467789,"up"
"ATOH1",24,0,0.538462736496648,"no",5.58075244469152e-09,"up"
"TBK1",22,2,0.539418538173513,"no",4.21845998337633e-11,"up"
"RDH16",24,0,0.53958047711418,"no",9.22379540568673e-33,"up"
"CLCN3",19,5,0.539821946644286,"no",0.238541834186887,"down"
"GNB2",23,1,0.539898794535272,"no",4.26276665237889e-49,"up"
"ESRRB",24,0,0.540357566423487,"no",0.012090856988494,"down"
"FEN1",24,0,0.540611742089897,"no",1.82345808696155e-141,"up"
"HOXD12",23,1,0.540983888316171,"no",1.74509143848635e-13,"up"
"ECE2",19,5,0.5412416934417,"no",4.01798204872793e-103,"up"
"MARCO",24,0,0.54126134416262,"no",0.00109866359417766,"down"
"NRG1",21,3,0.541721939747609,"no",2.28788772113159e-17,"down"
"ZBTB34",24,0,0.54175928458777,"no",5.29589252822655e-13,"down"
"MBTD1",22,2,0.542039507606011,"no",0.0343929213783454,"down"
"CIITA",23,1,0.542105539072791,"no",0.255531354864423,"up"
"SIX4",23,1,0.542304945331886,"no",4.81034421751871e-66,"up"
"NEIL3",22,2,0.542373235887977,"no",1.02994379809742e-156,"up"
"GCFC1",24,0,0.54305828175744,"no",NA,NA
"WDR55",24,0,0.543764566086847,"no",1.59546675126884e-37,"up"
"E2F1",22,2,0.543994347460988,"no",5.66932230653601e-154,"up"
"SLIRP",24,0,0.544547388591161,"no",5.2047993323478e-39,"up"
"CXorf61",24,0,0.544803187664891,"no",NA,NA
"BAZ1B",24,0,0.545412044820613,"no",3.9378541208064e-25,"up"
"BMP7",17,7,0.545645676106946,"no",4.28762849192547e-05,"up"
"FGF10",21,3,0.5457583329015,"no",0.999944386018007,"down"
"KLHL12",23,1,0.546092501171087,"no",1.67152193432608e-76,"up"
"SSRP1",22,2,0.546465525300234,"no",3.35535082097016e-17,"up"
"BTN2A2",22,2,0.546589081922701,"no",0.000651360161201718,"up"
"POU4F1",23,1,0.547289468361046,"no",3.74289586507023e-11,"up"
"KDM4E",23,1,0.547732657113135,"no",7.92103231732159e-13,"down"
"SFTPD",23,1,0.548032439756913,"no",0.901606541059306,"up"
"INTS4",22,2,0.548627817820891,"no",5.18286576073945e-13,"up"
"CDK15",21,3,0.548734804743498,"no",1.41223128007356e-07,"down"
"SPO11",17,7,0.548795194447656,"no",0.217508955423795,"up"
"GRM6",23,1,0.549286848040142,"no",0.124467445942149,"down"
"CTTNBP2",24,0,0.549514800860142,"no",1.24465653857827e-12,"down"
"KLHL14",19,5,0.54987486671391,"no",0.0243188850814639,"down"
"SPRY2",23,1,0.550190246571697,"no",3.16600973273003e-58,"down"
"GTF2H1",21,3,0.550256991835406,"no",3.40193259996791e-18,"down"
"ZEB2",21,3,0.550422981188277,"no",1.85789176084595e-18,"down"
"CADM1",22,2,0.550525193982234,"no",0.0477098848176429,"up"
"CSTF2T",19,5,0.550765025861818,"no",0.165567557854847,"down"
"FAM8A1",23,1,0.550810830615446,"no",1.3765166795608e-14,"down"
"NARS2",22,2,0.551165880541302,"no",1.60527827385127e-11,"up"
"FRMD3",24,0,0.551802215489334,"no",2.83303896778543e-29,"down"
"DDX10",22,2,0.552077996704906,"no",0.157782100044442,"up"
"MOK",23,1,0.552322312583194,"no",6.31422073384969e-06,"up"
"NACC2",24,0,0.552418220133999,"no",2.38862048819603e-14,"down"
"NOSTRIN",24,0,0.552573301324206,"no",2.12085726497968e-10,"down"
"KCNF1",23,1,0.552642170845242,"no",3.67658963115283e-10,"up"
"GRM8",22,2,0.552927334360409,"no",1.54102900653989e-93,"up"
"PITX3",22,2,0.553441922247667,"no",0.535702335162922,"down"
"KBTBD3",24,0,0.5534756857395,"no",8.26496072260409e-25,"down"
"VSTM4",24,0,0.553732285361648,"no",1.28816685368492e-17,"down"
"FBXO32",12,12,0.553811341228865,"no",7.74050539618448e-16,"down"
"LY6E",17,7,0.554110282786577,"no",1.29940757516917e-26,"up"
"ITIH1",23,1,0.55420122363146,"no",0.00542854500822608,"up"
"CLCN7",24,0,0.554262912828212,"no",6.34860429302227e-49,"up"
"RPP14",24,0,0.554766774550971,"no",1.42224252234022e-12,"down"
"PTGDR2",21,3,0.55484497188992,"no",1.56753032436241e-19,"down"
"PGR",22,2,0.55492633642841,"no",5.26616077710035e-05,"up"
"DAZ1",24,0,0.555021194319246,"no",0.0632637953426443,"up"
"DAZ3",24,0,0.555021194319246,"no",NA,NA
"DAZ2",24,0,0.555021194319246,"no",0.223584943605189,"down"
"DAZ4",24,0,0.555021194319246,"no",NA,NA
"PI4KAP2",22,2,0.555022607001722,"no",0.000186229999222544,"down"
"MAP3K2",23,1,0.555071938134242,"no",0.589798688094743,"down"
"MAGEB6",23,1,0.555328096926564,"no",3.94183568403292e-05,"up"
"DACH1",22,2,0.55532898860563,"no",4.03222674643384e-14,"up"
"CDH4",19,5,0.555480052552861,"no",3.18765204096271e-06,"down"
"WDR83",21,3,0.555669604286107,"no",8.77871762247698e-28,"up"
"ZNF367",22,2,0.555978762055597,"no",1.71497570744986e-99,"up"
"FRAS1",21,3,0.556125400149715,"no",1.16894530793642e-05,"down"
"CYHR1",17,7,0.556131704358811,"no",1.46691596832014e-55,"up"
"PDE7A",20,4,0.556421285086591,"no",0.000161295429386174,"up"
"LIMS1",24,0,0.556512160630094,"no",5.08640674612859e-06,"down"
"T",23,1,0.556540910387481,"no",0.574529925171102,"down"
"SLC35B2",24,0,0.556941826348833,"no",1.62752946083681e-29,"up"
"TESK1",22,2,0.557283940069589,"no",0.00116408220854304,"down"
"IRS2",21,3,0.557777361960149,"no",3.16010915730113e-26,"down"
"STK36",24,0,0.55786349396181,"no",9.22511141704727e-14,"up"
"INPP5B",24,0,0.557891702880176,"no",8.20685967735074e-28,"down"
"HAL",24,0,0.560153062153207,"no",3.05516834266981e-07,"up"
"TEF",23,1,0.560377571967406,"no",2.10470688615371e-30,"down"
"PABPN1L",22,2,0.560992933630666,"no",6.41529464593805e-06,"up"
"GGA2",24,0,0.561029592116579,"no",0.222719177260019,"up"
"ATRNL1",21,3,0.561707550662054,"no",1.7812808589451e-08,"up"
"SFTA3",24,0,0.561853592288824,"no",0.752715297818017,"down"
"ALKBH5",23,1,0.561911076889437,"no",0.69498319946559,"up"
"CLCN4",24,0,0.561975181273554,"no",8.78926920215871e-08,"down"
"DNMT3L",24,0,0.561991674217548,"no",2.04341544503031e-09,"up"
"KIRREL2",24,0,0.562310142660526,"no",1.77503538688463e-09,"up"
"ZCCHC3",21,3,0.562403646408178,"no",0.186042249975,"up"
"PDE5A",23,1,0.56308976754183,"no",1.57759909718244e-18,"down"
"MBOAT1",21,3,0.563297158232057,"no",1.99588739178366e-13,"up"
"AGTR1",21,3,0.563360628056539,"no",0.00872915712465494,"up"
"SLIT1",21,3,0.563424961429703,"no",1.47797060069468e-06,"up"
"PRDM9",18,6,0.563772985205627,"no",0.00805666408275053,"up"
"CR2",22,2,0.563780564732013,"no",0.0246438335188785,"up"
"FLI1",22,2,0.563865218995831,"no",7.61524794719254e-27,"down"
"BRPF1",20,4,0.564079282078167,"no",0.143572588232349,"up"
"MLL",23,1,0.564397029435142,"no",NA,NA
"HEPACAM2",22,2,0.564509397778643,"no",0.00308805067164729,"down"
"C1QTNF1",21,3,0.564597881758123,"no",3.2355966702878e-12,"down"
"APOD",18,6,0.564703145524015,"no",4.71118982758666e-05,"down"
"NRN1",23,1,0.565380043486353,"no",7.63561477210204e-26,"down"
"EPB41",23,1,0.566119674510419,"no",0.913875303979139,"down"
"GPR101",23,1,0.566175717813775,"no",0.212289745292878,"up"
"SIGLEC7",24,0,0.566315286797038,"no",1.13499457430209e-08,"up"
"COL12A1",23,1,0.56638689051123,"no",9.30787519788597e-71,"up"
"PLEKHG5",23,1,0.566671564524607,"no",4.7794694096817e-16,"down"
"CCNK",23,1,0.566784629735625,"no",1.16909474854875e-09,"up"
"UBE2J1",23,1,0.567310635942853,"no",0.997047504194661,"down"
"HES3",24,0,0.567480816851356,"no",0.00861354899787969,"up"
"SLC44A4",23,1,0.56752475534921,"no",4.26382228238028e-125,"up"
"PRKCQ",24,0,0.568158675891557,"no",0.283013920093609,"down"
