"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"C1R",20,4,0.0987045388877189,"no",9.82943797625766e-15,"down"
"GABRG1",24,0,0.0989834473828404,"no",4.53967117675431e-11,"down"
"WDR4",23,1,0.0990696950798458,"no",3.88237351975096e-38,"up"
"RNF5P1",21,3,0.0991940535951237,"no",NA,NA
"LGALS1",24,0,0.0992416219946147,"no",0.00108271415292821,"down"
"FRMD1",23,1,0.0992936908851226,"no",6.63656725781228e-13,"down"
"COG2",21,3,0.0996763720421625,"no",2.52278589540278e-94,"up"
"ARL5B",22,2,0.0997253734834054,"no",0.142893199463104,"up"
"CD300A",21,3,0.0997594414229783,"no",0.0190052490799443,"up"
"PTPMT1",23,1,0.0997711417434421,"no",7.98686274174344e-14,"up"
"SLC38A11",24,0,0.0998886491324404,"no",0.0495811678263448,"up"
"BCAS3",20,4,0.0999938002548122,"no",0.0592806216925549,"down"
"KIT",23,1,0.100098272095988,"no",6.99742528773371e-20,"down"
"SMUG1",23,1,0.100209575381182,"no",8.09167063218948e-51,"up"
"PNPLA7",22,2,0.100328748870158,"no",7.6262433157583e-25,"down"
"CDCP1",21,3,0.100339183730628,"no",3.08743236332761e-32,"up"
"MAPK1",21,3,0.10051854500273,"no",1.91513454000954e-09,"down"
"CADM3",23,1,0.100580092177711,"no",6.79556478529913e-19,"down"
"TTC9",24,0,0.100848648984058,"no",8.42815930317498e-16,"up"
"SRSF6",21,3,0.100929781635832,"no",0.727053265671905,"down"
"TP73",24,0,0.101063586874362,"no",0.128796978309652,"up"
"NFRKB",22,2,0.101064591770236,"no",4.64961234596409e-12,"down"
"RDX",23,1,0.101101934246684,"no",1.44244848751494e-17,"down"
"OR2T3",21,3,0.101329119052713,"no",0.0428213038139883,"up"
"RCC1",24,0,0.101385376130188,"no",6.71194545745519e-62,"up"
"NT5C1B-RDH14",24,0,0.101459643181015,"no",0.962364854853221,"down"
"INPP5J",22,2,0.101460789200404,"no",1.63300843936455e-08,"up"
"ALCAM",23,1,0.101545469181609,"no",2.72528043059175e-07,"up"
"TLE3",24,0,0.101570817780665,"no",1.14686462255283e-69,"up"
"ITGA5",22,2,0.102233054126888,"no",0.000946418047861203,"up"
"LYZ",23,1,0.102263842453328,"no",2.63431631363748e-13,"up"
"SEPT9",21,3,0.102409440812303,"no",4.10830163441816e-43,"up"
"ZBTB46",21,3,0.102635846310212,"no",0.189924506491424,"down"
"PRDM6",23,1,0.102687824018426,"no",0.836463309287627,"down"
"DCAF10",22,2,0.102718064106735,"no",9.25836891189219e-49,"up"
"RAB3A",24,0,0.103144008359025,"no",1.21909718238765e-78,"up"
"KIRREL",22,2,0.103217497601429,"no",NA,NA
"ATP2B1",20,4,0.103569484902638,"no",2.78059203398564e-14,"down"
"TMEM203",22,2,0.103653130584343,"no",4.1507261042998e-24,"up"
"IL1B",24,0,0.103824229162602,"no",0.00286490779893334,"down"
"KCNT1",24,0,0.103843974196419,"no",0.990098099037482,"down"
"GBX2",24,0,0.104109786618496,"no",2.62591344273267e-19,"up"
"C1orf27",24,0,0.104124825436413,"no",1.85347562828105e-33,"up"
"BAZ1A",24,0,0.10421451688552,"no",4.75814447131661e-22,"up"
"KCTD19",23,1,0.104218224069566,"no",0.190964785740551,"up"
"ADH6",24,0,0.104329043473351,"no",4.53355283809283e-21,"down"
"RIOK1",23,1,0.104363299734895,"no",4.8799036297039e-07,"up"
"EIF5AL1",23,1,0.104413511893337,"no",4.69442285322901e-07,"up"
"MAP2K6",19,5,0.104562858449143,"no",1.11755013087748e-14,"down"
"ATRIP",23,1,0.10465401614283,"no",0.150435214511919,"up"
"RPL22L1",20,4,0.105138301349386,"no",1.27253399631678e-14,"up"
"ADIPOR1",23,1,0.10516565331491,"no",8.71255892410211e-148,"up"
"GAB1",22,2,0.105185780257009,"no",2.34960309474503e-13,"down"
"GSK3A",24,0,0.10530362434035,"no",1.4830668954457e-88,"up"
"RNF111",23,1,0.105958640215961,"no",2.03591351563222e-09,"down"
"TNFRSF14",22,2,0.106167745639663,"no",0.471329665305907,"up"
"FERMT1",24,0,0.106250721650004,"no",2.94986046680546e-05,"down"
"DGKB",22,2,0.106280651245655,"no",0.00680019060548003,"down"
"GAN",23,1,0.10630093360637,"no",1.2276509874349e-18,"down"
"DKK1",21,3,0.106445961138947,"no",6.80675275404821e-16,"up"
"INO80D",24,0,0.106546135369252,"no",1.26985799545984e-06,"down"
"DNMT3A",23,1,0.106569315530147,"no",2.94358203759129e-44,"up"
"C2",23,1,0.106612703294128,"no",1.74435537494335e-06,"up"
"GRAP2",24,0,0.106614261771358,"no",0.743120801469204,"up"
"DNAJC1",22,2,0.106958225945926,"no",2.41613500274849e-70,"up"
"SEMA6A",21,3,0.107052093438998,"no",7.98122892489227e-42,"down"
"ILF3",22,2,0.107625530495052,"no",1.395526639841e-25,"up"
"ERBB2",18,6,0.107676055819062,"no",6.54362902613936e-24,"up"
"KIFC3",24,0,0.10778927425926,"no",1.34059595925113e-08,"down"
"ACTL6B",24,0,0.107860955991841,"no",0.000246567345880464,"up"
"ADPRM",24,0,0.108133688649417,"no",2.75791729469332e-28,"down"
"EP300",21,3,0.108161490780861,"no",1.9297411670239e-05,"down"
"NLGN3",23,1,0.108190997765621,"no",9.24302136677878e-23,"down"
"ANKRD6",23,1,0.108321566773704,"no",3.01380398849265e-26,"down"
"BMPER",24,0,0.108713181211619,"no",1.20246665015067e-20,"down"
"LY6D",17,7,0.108758942470752,"no",0.000386438400116314,"up"
"HTR2A",22,2,0.108906842822005,"no",4.30088837644313e-13,"down"
"GUCA1C",22,2,0.109282295058882,"no",0.159662354665854,"up"
"TBC1D23",23,1,0.109414867940332,"no",0.132138811556637,"down"
"CHST9",21,3,0.109739778701794,"no",3.15985995527469e-21,"down"
"MRGPRX1",17,7,0.109905245366805,"no",0.233263041145784,"up"
"INPP4A",24,0,0.110438338203721,"no",0.167265422502288,"down"
"HACE1",23,1,0.110456123121685,"no",1.04364782484422e-17,"down"
"CDKN2C",23,1,0.110624050254826,"no",4.47918938266728e-08,"down"
"PKDCC",23,1,0.11078541192003,"no",3.80762421330731e-13,"down"
"STAT2",23,1,0.110825575107231,"no",0.00324898293012654,"up"
"COL9A2",24,0,0.111302601037606,"no",9.77603487011034e-09,"up"
"GABARAPL2",22,2,0.11165898449204,"no",1.36552516893358e-18,"down"
"RTN4R",23,1,0.111669299712045,"no",3.28579861910271e-36,"up"
"KCNB1",18,6,0.111915868094858,"no",1.55179657791467e-19,"down"
"BMPR1A",23,1,0.111993479948983,"no",4.62842385960919e-32,"down"
"ZFAND4",22,2,0.11213281270413,"no",0.565872765010577,"down"
"WSB1",21,3,0.112149228582418,"no",1.62062115724117e-18,"down"
"SNAPC4",23,1,0.112396067535513,"no",1.13401770617594e-10,"up"
"EIF2AK3",24,0,0.11242021693973,"no",4.37755276928693e-15,"up"
"CES4A",24,0,0.112522386866352,"no",0.0217720802788505,"down"
"SLC22A7",22,2,0.112632477718851,"no",3.0555787267462e-09,"up"
"MYO9A",23,1,0.1127239803855,"no",1.43393824347651e-26,"down"
"CBLN1",22,2,0.112896640220704,"no",0.000283296872794961,"down"
"CDK7",21,3,0.113101615740824,"no",8.01578487964947e-44,"up"
"S100A14",22,2,0.113329922031171,"no",2.75243748469062e-106,"up"
"NSUN2",18,6,0.113337796331965,"no",1.2050540281139e-08,"up"
"RASGRP4",23,1,0.113369137899357,"no",3.18663198125849e-07,"down"
"DCN",22,2,0.113452766591689,"no",1.96263579904311e-25,"down"
"C3orf43",18,6,0.113497227250425,"no",NA,NA
"C1orf101",22,2,0.113865487844462,"no",NA,NA
"KCTD15",24,0,0.113878604170966,"no",3.0756575502744e-34,"up"
"CCDC91",21,3,0.113910808787292,"no",0.743658986330913,"up"
"ITCH",23,1,0.114376601690174,"no",0.0142771681087313,"down"
"TBC1D22A",23,1,0.114544721566586,"no",6.75296075735933e-05,"down"
"CTH",24,0,0.114632852093953,"no",3.67606477843901e-05,"down"
"TCF7L1",23,1,0.11475501451036,"no",2.70110454768216e-46,"down"
"PER2",23,1,0.114841813101172,"no",3.77668418978904e-20,"down"
"GNAQ",23,1,0.114864188439968,"no",2.37601676917663e-27,"down"
"ASCL4",23,1,0.115025504009091,"no",2.01314238831549e-13,"up"
"SLTM",24,0,0.115166591407824,"no",0.326637548333744,"up"
"LOC100653057",24,0,0.115209252762115,"no",NA,NA
"MTMR8",23,1,0.11525713934309,"no",6.1168900221049e-28,"down"
"TNFAIP1",22,2,0.115283941351258,"no",0.0128562052905335,"down"
"PTPN4",24,0,0.115385010646535,"no",7.7512608003256e-26,"down"
"AIFM3",22,2,0.115690888223942,"no",1.43367195924559e-50,"up"
"MAP3K3",20,4,0.115872070373215,"no",4.77232641049777e-39,"down"
"PVRL3",23,1,0.116210927015755,"no",NA,NA
"CCNB2",22,2,0.116294660484557,"no",6.13943279665916e-155,"up"
"BLZF1",21,3,0.116539752875907,"no",1.55971487894313e-28,"up"
"MLLT3",23,1,0.116699162285799,"no",0.313365882966564,"down"
"HERC1",19,5,0.117028568832097,"no",4.15235648093836e-26,"down"
"SCD",23,1,0.117079922239195,"no",0.000114547570716324,"down"
"ATF6B",23,1,0.117276188316925,"no",1.88359352935028e-32,"up"
"BCDIN3D",24,0,0.117355682663832,"no",2.02206640178595e-18,"up"
"USP49",21,3,0.117368605097476,"no",0.925688713621696,"up"
"DPCR1",23,1,0.117412879474377,"no",0.293915144080828,"up"
"PEX7",24,0,0.117429727985306,"no",2.02292360686018e-11,"up"
"NBEAL1",22,2,0.11749232367641,"no",4.69602610118834e-12,"down"
"YWHAH",24,0,0.117784528385614,"no",3.1098905071043e-38,"up"
"COL6A5",21,3,0.117801911473653,"no",2.43160786611807e-11,"up"
"CBX4",21,3,0.117954378720074,"no",1.07227150843447e-110,"up"
"COL8A2",24,0,0.117968298639695,"no",2.73927274358099e-16,"up"
"EPB41L1",21,3,0.118005139720355,"no",4.97701489589598e-06,"down"
"FGD3",22,2,0.118297338620349,"no",1.65011606091258e-62,"up"
"ANKAR",23,1,0.118366104469468,"no",2.08406320551914e-23,"down"
"UBAC2",22,2,0.118644469886455,"no",2.73691019743236e-31,"up"
"CRYZ",22,2,0.118855382770618,"no",0.562412269075121,"down"
"MRGPRF",21,3,0.119059061611574,"no",8.76517406130614e-28,"down"
"FBXW11",23,1,0.119221875717273,"no",2.5764423804742e-13,"down"
"CXXC1",21,3,0.119248837865904,"no",0.0111617762031837,"up"
"HBBP1",23,1,0.119359006959439,"no",9.02598953920991e-06,"down"
"ATIC",24,0,0.119710181798591,"no",4.59981643867434e-72,"up"
"SUZ12",22,2,0.119907223128902,"no",2.44071047832148e-13,"up"
"DGAT1",16,8,0.119939430566387,"no",0.0507655655185508,"down"
"NMBR",24,0,0.120044907996988,"no",0.498795998983013,"down"
"POLN",22,2,0.120048105577167,"no",0.000542092266415689,"down"
"RALGAPB",23,1,0.120059689440522,"no",1.09528531510169e-06,"up"
"PPP2R4",24,0,0.120118093882484,"no",NA,NA
"ALPPL2",21,3,0.120406928670506,"no",9.45487511484926e-08,"up"
"TMEM68",22,2,0.120508945316874,"no",4.74899442580495e-25,"up"
"ASAP3",23,1,0.120559681768124,"no",0.751558857933031,"down"
"AKR1C1",24,0,0.120615799602668,"no",8.01343410511387e-17,"down"
"CCDC144A",22,2,0.120753212212686,"no",1.57096366288522e-06,"down"
"CCDC144B",22,2,0.120753212212686,"no",0.0235790409252073,"down"
"TTC1",24,0,0.120862029997796,"no",2.99385854941833e-06,"up"
"P2RY2",23,1,0.121220032851315,"no",2.31042235225304e-18,"up"
"FCGR2B",22,2,0.121460211762441,"no",0.00209875745746138,"down"
"HMGN5",23,1,0.121469630555973,"no",0.0559256590357229,"up"
"CYP11B2",16,8,0.121772332737219,"no",0.0696718577898172,"up"
"CCDC132",22,2,0.121779678029011,"no",NA,NA
"CHRNB1",23,1,0.122125764025213,"no",0.0498966499353183,"down"
"PRKAB1",24,0,0.122205383185663,"no",0.0256737105312635,"up"
"TLR8",23,1,0.122412991994474,"no",0.0568385494911292,"up"
"CD83",23,1,0.122475612972071,"no",0.132206837599263,"up"
"HS3ST1",24,0,0.122760829737321,"no",1.05423821280959e-07,"down"
"PLAGL2",22,2,0.123200936360862,"no",2.12697360567075e-12,"up"
"SEC31A",24,0,0.123253854471864,"no",3.69656176588651e-19,"up"
"ADAMTS10",22,2,0.123850001033728,"no",0.00225540338419398,"down"
"NEURL2",21,3,0.123868025984248,"no",1.01654255046631e-11,"down"
"NAPRT1",17,7,0.12393752187068,"no",NA,NA
"PRDM15",24,0,0.124141668466197,"no",3.14639745404933e-05,"up"
"PPIL4",23,1,0.124145479032295,"no",3.22995048492652e-07,"down"
"CCBL1",24,0,0.124261468035268,"no",NA,NA
"EBPL",24,0,0.124406460221003,"no",0.000552764590632041,"up"
"ECHDC2",23,1,0.124565465572538,"no",1.46602799709412e-17,"down"
"CACNA1C",19,5,0.124595466333588,"no",6.05374458010162e-11,"down"
"TAL1",24,0,0.124739990719843,"no",1.0454732051889e-31,"down"
"ESAM",22,2,0.124857811630846,"no",1.32898045311192e-18,"down"
"IMPDH2",23,1,0.125147618265257,"no",0.0210093595973193,"down"
"REG4",20,4,0.125532363215841,"no",2.89908873966632e-09,"up"
"CD74",24,0,0.125679286494868,"no",3.11361156633294e-14,"up"
"CHRNA3",24,0,0.125914817579305,"no",0.0217587208927752,"up"
"WDR33",23,1,0.125954626773996,"no",0.28164932018507,"down"
"GLUD1",23,1,0.12600570171996,"no",2.83387931818938e-06,"down"
"RASEF",24,0,0.12602954823003,"no",8.58293265423231e-12,"up"
"KPNA7",24,0,0.126394748838583,"no",3.99239918548831e-24,"up"
"SERPINA5",23,1,0.126501461123135,"no",1.66239770562726e-09,"up"
"CLDN11",20,4,0.126552678748771,"no",4.59427785991744e-39,"down"
"UVSSA",23,1,0.126752234264766,"no",0.0153029694266937,"up"
"RFX3",20,4,0.126847267792336,"no",0.773341473043196,"down"
"NPFFR1",24,0,0.127163396948149,"no",0.00106352921303556,"up"
"ZBTB40",23,1,0.127270165713563,"no",1.35135197612281e-07,"down"
"LRRD1",23,1,0.127633645915192,"no",0.857421456946733,"down"
"CYP3A7",24,0,0.128352869151016,"no",0.000593075123867646,"down"
"CYP3A7-CYP3AP1",24,0,0.128352869151016,"no",NA,NA
"SKIV2L2",21,3,0.128381365935814,"no",0.00203622657960366,"down"
"COL28A1",21,3,0.128439025321397,"no",0.00153009077673316,"down"
"AMZ2",17,7,0.128694390195936,"no",3.71669242995271e-37,"up"
"MAL2",14,10,0.128702789200235,"no",8.31857271090122e-84,"up"
"WDR65",24,0,0.12915681066032,"no",NA,NA
"LIME1",21,3,0.129244925457524,"no",1.12448886860038e-50,"up"
"PPP2R2D",20,4,0.129302561387321,"no",0.164700133483305,"down"
"FOXP2",24,0,0.129399791030169,"no",1.7753071090256e-20,"down"
"ANKS1A",23,1,0.129467123071485,"no",1.05702640190494e-17,"down"
"MLL3",24,0,0.129479502277355,"no",NA,NA
"NUDT11",24,0,0.12953402045995,"no",0.000550655389218241,"down"
"ROCK2",22,2,0.129674219328466,"no",1.99302713529829e-34,"down"
"DUSP8",23,1,0.129910257122591,"no",0.0267588567102244,"down"
"ING4",21,3,0.130053077935062,"no",0.501055720208369,"down"
"CLTCL1",22,2,0.130055316113266,"no",0.00103745238189295,"down"
"WDR59",22,2,0.130092759263718,"no",1.08388858626874e-17,"down"
"ECI1",24,0,0.130096162190678,"no",1.22665997718654e-41,"up"
"SHC3",23,1,0.130110958723152,"no",5.67787757430845e-14,"down"
"TFPI",22,2,0.13017202567359,"no",9.27552072360105e-30,"down"
"RAB38",22,2,0.130305023250378,"no",1.63749067362913e-10,"up"
"PPP5C",23,1,0.130535787534586,"no",5.50482415136675e-38,"up"
"KLHL4",23,1,0.130644161344598,"no",8.05386666510573e-16,"down"
"PRDM13",24,0,0.130980217393172,"no",2.53150708663817e-12,"up"
"RNF5",23,1,0.131000879642827,"no",4.31830729613045e-29,"up"
"KCNH2",23,1,0.131192246079719,"no",1.92165777392957e-24,"up"
"ATP11C",20,4,0.131365110887236,"no",1.32904764249498e-15,"down"
"HIST1H1T",22,2,0.131705276630303,"no",1.9969856079808e-31,"up"
"ZNF189",23,1,0.131788191096455,"no",8.2488833166701e-20,"down"
"SPAST",23,1,0.132127135592266,"no",3.0356168112299e-07,"up"
"RDH10",20,4,0.132248371966382,"no",1.96496641362996e-07,"up"
"AGR2",23,1,0.132257400798465,"no",1.34498710730601e-56,"up"
"CHRNA7",24,0,0.132490450545532,"no",2.53719471095783e-14,"down"
"CLEC5A",24,0,0.132542514701203,"no",1.80622392537694e-106,"up"
"PCSK7",23,1,0.13290809106164,"no",4.66778338344122e-26,"down"
"CCNA1",21,3,0.132919131312113,"no",0.00564751798505884,"up"
"TIGIT",21,3,0.133045262983987,"no",8.03162316578968e-32,"up"
"SLC12A7",17,7,0.133097743012897,"no",8.88954595262726e-44,"up"
"OR1C1",21,3,0.133244713626339,"no",0.117856640944517,"up"
"RAD50",23,1,0.13334067765185,"no",0.876268591668264,"down"
"STAT4",22,2,0.133454802404163,"no",8.92238972322147e-07,"down"
"VSTM1",24,0,0.133757014073237,"no",4.80885442977507e-07,"up"
"POC1A",23,1,0.133758125483869,"no",1.61630227116181e-181,"up"
"MAP2K4",20,4,0.133925434582204,"no",0.442630931409279,"down"
"FBXW8",24,0,0.134084155520214,"no",0.00302006494261499,"up"
"PCK2",24,0,0.134537179818073,"no",2.28665808014552e-09,"up"
"HCAR1",23,1,0.134711439391821,"no",2.09748361117397e-10,"down"
"JMJD7",24,0,0.134856525365569,"no",0.206776534851364,"down"
"ITGA1",22,2,0.136411531217409,"no",5.8036407363112e-20,"down"
"PPP1R16A",17,7,0.136619304287233,"no",7.93947913399344e-31,"up"
"BTNL3",20,4,0.136877765789305,"no",2.16392408809535e-06,"down"
"HOXD10",22,2,0.136939873075578,"no",1.26700855587391e-12,"down"
"PWP2",23,1,0.13705829215267,"no",2.01812322564357e-08,"up"
"SMARCAL1",23,1,0.137185382279172,"no",1.39166251476504e-10,"up"
"NEK2",22,2,0.137361482521182,"no",6.54101796163378e-221,"up"
"CARKD",21,3,0.137398027268088,"no",NA,NA
"SOS1",22,2,0.137465445543457,"no",6.45921950366125e-22,"down"
"LRRC15",17,7,0.13768373522416,"no",4.30311132515998e-142,"up"
"GMFG",24,0,0.137957748296478,"no",2.67878917557362e-06,"down"
"DNAI2",21,3,0.137990600858802,"no",0.00113366074137529,"up"
"ACAP1",20,4,0.138070093446401,"no",0.00148373564268875,"up"
"AKR1C3",24,0,0.138545489954049,"no",7.56288895776233e-20,"down"
"ENOX1",24,0,0.139505227059416,"no",0.000344004043901074,"up"
"ALDH8A1",22,2,0.139533468138258,"no",0.52797766606931,"up"
"SLC19A2",22,2,0.139585936458861,"no",7.33244778221311e-28,"up"
"MED9",21,3,0.139766411493636,"no",7.06835268090547e-06,"down"
"CIRH1A",21,3,0.140377667358819,"no",NA,NA
"TRIM23",24,0,0.140436450328144,"no",5.23851792328293e-22,"down"
"IL18RAP",23,1,0.14090922948926,"no",3.42473905403549e-06,"down"
"RPS10",24,0,0.140938518900515,"no",0.412119534487791,"down"
"RPS10-NUDT3",24,0,0.140938518900515,"no",3.21278427078983e-13,"up"
"PKD1",21,3,0.141071129744813,"no",1.35823334611019e-16,"down"
"MDC1",23,1,0.141376744910287,"no",1.19769477924138e-07,"up"
"BCOR",22,2,0.141684671791572,"no",6.47320052368053e-16,"up"
"QPRT",23,1,0.141708502451267,"no",1.22137517551354e-31,"up"
"P4HA1",24,0,0.14180523552192,"no",7.30143286149658e-61,"up"
"VPREB1",23,1,0.142229010007654,"no",0.974896995994207,"down"
"PRSS42",23,1,0.142229781807524,"no",0.000392231956257482,"down"
"GRB10",23,1,0.142635804125262,"no",2.12674856446624e-10,"down"
"CYP26B1",24,0,0.142677632564618,"no",1.94740758429698e-12,"down"
"GIT2",23,1,0.142805359728932,"no",7.98608756493085e-15,"down"
"CAPN2",21,3,0.142859658510716,"no",0.314653839417924,"up"
"SOCS6",19,5,0.142882137046931,"no",0.544456795833046,"up"
"ANKRD20A1",21,3,0.142897497408841,"no",4.58969757172812e-08,"down"
"MAVS",22,2,0.142925826086377,"no",7.35339410942698e-16,"down"
"EN1",24,0,0.143256217202023,"no",4.92446325471464e-20,"up"
"MTMR9",21,3,0.144194395258561,"no",7.24845404350838e-25,"down"
"MICB",23,1,0.144401225876754,"no",1.63955047836536e-53,"up"
"HMGB4",24,0,0.144498332810057,"no",0.00926671910550901,"up"
"MYO3B",24,0,0.144681531688873,"no",2.02642132914407e-09,"up"
"PPM1G",22,2,0.144713872066243,"no",1.78623026166339e-64,"up"
"OSBPL1A",23,1,0.144864955760306,"no",1.87010632400782e-40,"down"
"RHOA",23,1,0.144905236510172,"no",0.482176236953085,"down"
"BBC3",24,0,0.144910448938476,"no",7.31069896339446e-47,"up"
"THBS2",23,1,0.144950090309062,"no",1.58942045492118e-41,"up"
"MTF2",23,1,0.14505963487312,"no",0.0201753658491367,"up"
"TMEM187",23,1,0.145408049210881,"no",1.15579893641431e-18,"up"
"MN1",22,2,0.145429443066232,"no",0.0603485435936034,"down"
"GATA6",23,1,0.145560962519216,"no",3.51992968631473e-06,"down"
"CBX6",23,1,0.14556457218248,"no",5.075058216401e-16,"down"
"ARL6",22,2,0.145945270156462,"no",0.00364010856533213,"down"
"CD48",23,1,0.146000813947575,"no",6.8622742735553e-10,"up"
"TPT1",24,0,0.146039267741815,"no",4.00999757497603e-26,"down"
"FLJ44635",24,0,0.146039267741815,"no",NA,NA
"GPR65",23,1,0.146120559844567,"no",2.99370292014372e-12,"up"
"TERF2IP",22,2,0.146604326436547,"no",7.59462869995924e-23,"down"
"HSPB8",24,0,0.146695796448539,"no",0.0197453949746044,"down"
"MLL5",24,0,0.146852710592283,"no",NA,NA
"LRR1",22,2,0.146902542311504,"no",1.87745543439888e-41,"up"
"DPP10",23,1,0.146903500588211,"no",1.69022468297125e-07,"up"
"MRGPRE",23,1,0.147159879891356,"no",0.668541217928732,"up"
"POLR3B",23,1,0.147302395992592,"no",0.563451094795215,"down"
"WNT2",23,1,0.147314961447654,"no",4.73889788989782e-14,"up"
"TADA2B",24,0,0.147577788762703,"no",0.534113361050814,"up"
"DUSP11",24,0,0.147645824791035,"no",0.048207204293578,"up"
"CPSF7",23,1,0.147649979847192,"no",0.00804952312196396,"down"
"MYO10",20,4,0.147928896682452,"no",1.16632946277162e-17,"up"
"DMGDH",22,2,0.147935854778767,"no",8.70084598788551e-17,"down"
"RNMT",23,1,0.147961752231207,"no",0.00768282435554968,"down"
"SEMA6C",20,4,0.147962541894534,"no",0.0656531904592805,"down"
"C1orf204",23,1,0.14806592780935,"no",NA,NA
"ARID3A",23,1,0.148126403761303,"no",2.22867493165496e-24,"up"
"PGAM5",23,1,0.148355118633362,"no",1.52987102150863e-77,"up"
"PPP2CB",21,3,0.148412831676244,"no",3.36255812114873e-26,"down"
"IRF9",24,0,0.148615487657579,"no",2.25781242468593e-25,"up"
"DDR1",24,0,0.148890634353498,"no",8.70319076337324e-26,"up"
"ARHGEF26",22,2,0.148937905181374,"no",3.02059709027437e-08,"up"
"MIEN1",19,5,0.149007680938578,"no",9.51724067987594e-27,"up"
"MAF",21,3,0.14907230067172,"no",2.86309539455844e-26,"down"
"FEM1B",24,0,0.149197592180697,"no",5.22281706674395e-11,"down"
"GPIHBP1",18,6,0.149222345066093,"no",1.2671085414215e-22,"down"
"BCKDK",24,0,0.149428095371846,"no",4.23057019690578e-58,"up"
"DBF4B",23,1,0.149551312925125,"no",3.56763434600638e-30,"up"
"MRGPRX4",19,5,0.14958838523412,"no",1.49328095823426e-07,"down"
"TGS1",22,2,0.149847251803133,"no",2.65146646015112e-07,"up"
"AGAP2",22,2,0.14995809659323,"no",4.37885242931521e-09,"up"
"LCNL1",22,2,0.15009977161351,"no",0.277134916988545,"down"
"MAN1B1",22,2,0.150246147544552,"no",5.63697199113042e-22,"up"
"RANBP6",18,6,0.15062396249223,"no",1.98858708750774e-08,"down"
"C14orf169",24,0,0.150951524590805,"no",NA,NA
"ARHGEF37",23,1,0.151041894484349,"no",4.18678887130289e-19,"down"
"ACVRL1",24,0,0.151468354767296,"no",1.62693473549173e-19,"down"
"FCGR3A",23,1,0.1516683072085,"no",1.40164854135434e-32,"up"
"TRPV3",23,1,0.151834997294349,"no",0.265281929366149,"up"
"ARMC6",24,0,0.151859722269725,"no",4.12134646849351e-42,"up"
"PRCC",24,0,0.1518833450126,"no",6.60823265968015e-113,"up"
"CCNG1",24,0,0.152154539614725,"no",3.18285611808826e-33,"down"
"ENO1",23,1,0.152346006889458,"no",8.6010798164836e-09,"up"
"CD79A",23,1,0.152682360430613,"no",4.77795822201568e-05,"up"
"SP140",23,1,0.153036994121463,"no",5.90213188406867e-15,"up"
"NPHS1",23,1,0.153056523263649,"no",8.41730315011571e-11,"up"
"VAV3",21,3,0.153251315336787,"no",2.14290605144633e-49,"up"
"ATG5",22,2,0.153252918166146,"no",0.0324089807868631,"up"
"NDST4",22,2,0.153352110549342,"no",0.00352981911440564,"up"
"KCNJ5",22,2,0.153708476256692,"no",0.00389151505000834,"down"
"HIVEP3",21,3,0.153734406479153,"no",0.0068447727888437,"down"
"LMBR1L",24,0,0.153772801273603,"no",1.61222226973501e-05,"down"
"STK19",21,3,0.153796827832517,"no",2.81755608955851e-16,"up"
"ARHGAP30",21,3,0.153810176367171,"no",1.2470669914369e-05,"up"
"HS3ST3A1",22,2,0.154306019891563,"no",1.31742031082638e-65,"up"
"NGEF",24,0,0.154464208255431,"no",1.25434334593604e-20,"up"
"PIK3C2G",19,5,0.154633438321946,"no",7.10358538301455e-23,"down"
"ARHGAP42",23,1,0.154766915006002,"no",4.56293590071397e-22,"down"
"SIX6",24,0,0.155118481466424,"no",0.000860784871895673,"up"
"XRRA1",22,2,0.155260234450255,"no",1.15969257483438e-09,"up"
"LY6G6F",23,1,0.15572827371568,"no",0.373224176675266,"down"
"LPAR1",24,0,0.156040518395607,"no",3.26251381858187e-23,"down"
"EIF5A",23,1,0.156381165696601,"no",1.90973696560194e-55,"up"
"BRS3",24,0,0.156556241956771,"no",0.501545755007897,"up"
"EIF5A2",20,4,0.156563181968861,"no",2.58004981738257e-12,"down"
"DDX51",24,0,0.156922279069928,"no",0.504617610714862,"up"
"HBG1",23,1,0.15722070113641,"no",0.00251202757582314,"down"
"HBG2",23,1,0.15722070113641,"no",0.0917128115362118,"down"
"ZEB1",23,1,0.157609348548504,"no",2.79295720142285e-15,"down"
"MKL2",22,2,0.157709151816198,"no",2.76977654752144e-05,"down"
"TNFRSF1A",22,2,0.158198184565515,"no",3.7404795643749e-07,"down"
"TOP2B",23,1,0.158882368822583,"no",0.0543448786802066,"up"
"SMAD5",24,0,0.158916313793528,"no",7.083362045772e-14,"down"
"G2E3",24,0,0.158960378111664,"no",2.26366315795484e-06,"up"
"MBOAT2",24,0,0.159020945001822,"no",5.71186958207973e-52,"up"
"ARID3B",24,0,0.159252762248181,"no",2.02126336940431e-11,"up"
"PRKY",24,0,0.159318205075542,"no",0.66201501136726,"up"
"GTPBP8",23,1,0.159867912580007,"no",4.86684184275562e-05,"down"
"TAT",21,3,0.159963698508821,"no",0.00241027670367638,"down"
"CES3",24,0,0.160014595038157,"no",0.240328839445016,"up"
"CLEC12A",20,4,0.160057814906796,"no",0.21998097332415,"up"
"PTPRT",19,5,0.160464905384308,"no",6.66521690147253e-10,"up"
"B4GALNT3",22,2,0.160621029805836,"no",4.84452140382338e-66,"up"
"RTP1",19,5,0.160636152644108,"no",0.170872501582928,"up"
