"","#wt","#mut","pvalue","is_significant"
"RLIM",7,2,0.518692919677948,"no"
"GBX2",7,2,0.518927400730119,"no"
"FMOD",9,0,0.519581804441525,"no"
"KCNIP3",9,0,0.519669874076172,"no"
"GPR84",9,0,0.519685677152119,"no"
"KCNS3",8,1,0.519790856842782,"no"
"RAB9B",9,0,0.51983427527915,"no"
"UGT8",8,1,0.519965779560993,"no"
"MATN3",8,1,0.520703215879392,"no"
"POTEE",7,2,0.521004338563788,"no"
"UBA3",8,1,0.521178379423654,"no"
"PHF14",9,0,0.521475965874724,"no"
"MSH6",8,1,0.521774692854782,"no"
"NAT8B",8,1,0.521888611018952,"no"
"PAGE4",9,0,0.522450253097698,"no"
"NWD1",8,1,0.522684833294323,"no"
"CNGA2",9,0,0.522737266732074,"no"
"ACADSB",8,1,0.522897903640243,"no"
"GPR63",9,0,0.523188089047008,"no"
"CHN1",8,1,0.523291223398612,"no"
"MYO9B",7,2,0.52346481434705,"no"
"MLH1",8,1,0.523661019154128,"no"
"VHL",8,1,0.523730712829273,"no"
"GPR26",9,0,0.523846948071115,"no"
"NFIB",6,3,0.523849546570337,"no"
"ANKRA2",9,0,0.523940407673348,"no"
"C11orf24",6,3,0.524148703551355,"no"
"ARL8A",9,0,0.524881556112839,"no"
"VPREB1",8,1,0.525232870916381,"no"
"BRAP",9,0,0.525531925849686,"no"
"NAMPT",8,1,0.525577973329888,"no"
"DLX6",8,1,0.525757482044731,"no"
"RAC2",9,0,0.525812406094838,"no"
"GJA10",9,0,0.526007897325921,"no"
"SOCS5",8,1,0.526132329912807,"no"
"C1QTNF6",9,0,0.52629058750563,"no"
"GJD2",9,0,0.52631948239949,"no"
"VWA1",9,0,0.526876573440961,"no"
"CDC25C",9,0,0.527779149818785,"no"
"ADORA1",9,0,0.527928496424587,"no"
"MINA",6,3,0.527996991050938,"no"
"PYROXD1",8,1,0.528035864594528,"no"
"DDX3X",9,0,0.528115433359342,"no"
"ELL",8,1,0.528145955354465,"no"
"MECOM",8,1,0.528153994089266,"no"
"CELF3",9,0,0.528493860315658,"no"
"KPNA5",9,0,0.52852370149687,"no"
"NRG1",8,1,0.528578424076872,"no"
"SNAI2",9,0,0.528994697038198,"no"
"BTBD6",9,0,0.529106672541092,"no"
"KANSL1",8,1,0.52931705949206,"no"
"MRGPRD",9,0,0.529883219648212,"no"
"MDH1",9,0,0.530054738059814,"no"
"SMC1A",9,0,0.530374347042103,"no"
"VOPP1",9,0,0.53041904357067,"no"
"RGL4",6,3,0.530717814194459,"no"
"CALML5",8,1,0.530994272889481,"no"
"TMEM199",8,1,0.531018686279915,"no"
"BCAR3",8,1,0.531376114522272,"no"
"ZC3HC1",9,0,0.53146925274956,"no"
"BAP1",8,1,0.532453599476894,"no"
"CNBD1",9,0,0.532633372148364,"no"
"MAPKAPK2",8,1,0.532924710312209,"no"
"ITSN2",8,1,0.533023926690405,"no"
"SSTR3",9,0,0.533214311982712,"no"
"E2F6",8,1,0.533500355112412,"no"
"PDZK1IP1",9,0,0.533538457796304,"no"
"SDF4",9,0,0.533675536769229,"no"
"C1QA",9,0,0.533731057263896,"no"
"SP140",7,2,0.533843142928066,"no"
"FOS",9,0,0.533859450912884,"no"
"LRP10",9,0,0.533977857944296,"no"
"ATP1A4",8,1,0.534026912058785,"no"
"FAM8A1",9,0,0.534052108727806,"no"
"ITGA4",8,1,0.534128037610342,"no"
"LHFP",7,2,0.534989616254005,"no"
"FRMD8",9,0,0.535012919553705,"no"
"HTR3B",9,0,0.535256741860836,"no"
"CSNK2A2",8,1,0.535370360818913,"no"
"LRRC8C",8,1,0.535914654935565,"no"
"MCOLN2",8,1,0.53629367479822,"no"
"IRS1",7,2,0.536378144006566,"no"
"UNG",9,0,0.53641838990148,"no"
"RNF112",6,3,0.537244699728813,"no"
"GNRHR",9,0,0.537384773061611,"no"
"TBPL1",8,1,0.537403853010141,"no"
"PAK1",8,1,0.537982517589732,"no"
"CNTD2",9,0,0.538055637388674,"no"
"NUDT3",8,1,0.538137814618827,"no"
"TNKS2",9,0,0.53819805316009,"no"
"TIPARP",9,0,0.53843846274953,"no"
"SLC16A3",8,1,0.538505890276918,"no"
"BCL6",9,0,0.539026866808707,"no"
"BAX",8,1,0.539034416074484,"no"
"HDAC3",9,0,0.53906402156458,"no"
"INA",9,0,0.539089362891787,"no"
"GRIA2",7,2,0.539541528236544,"no"
"RGS12",9,0,0.539680773670013,"no"
"KLHL10",9,0,0.539742739175111,"no"
"SETX",8,1,0.540226583549344,"no"
"RRP36",9,0,0.54031529386518,"no"
"OMG",9,0,0.540427150873513,"no"
"PRDM8",9,0,0.540510083151435,"no"
"CYP21A2",7,2,0.540832232812043,"no"
"CYP21A1P",7,2,0.540832232812043,"no"
"TCL1A",9,0,0.541067924504182,"no"
"SGK223",8,1,0.541100911488083,"no"
"ITGAV",7,2,0.54156451110148,"no"
"GTF2H3",9,0,0.54195837091489,"no"
"ALDH18A1",8,1,0.541983778002127,"no"
"SNX31",9,0,0.542020109278692,"no"
"MESP2",9,0,0.54206638086687,"no"
"NCSTN",9,0,0.542323445703925,"no"
"TMED10P1",9,0,0.542428683226748,"no"
"RAB3GAP1",8,1,0.542538537386453,"no"
"RELA",9,0,0.542782584064786,"no"
"PFKP",8,1,0.542881239281398,"no"
"ATP8B1",8,1,0.543138339426835,"no"
"BCR",6,3,0.54330841597238,"no"
"PDE6C",9,0,0.543646841866906,"no"
"PCGF5",9,0,0.543669313649967,"no"
"MLL5",9,0,0.54377054403355,"no"
"ASAP3",8,1,0.544145906344509,"no"
"ARID4B",9,0,0.544253293354612,"no"
"ZDHHC20",9,0,0.544889718477312,"no"
"CLEC12A",8,1,0.544903088465908,"no"
"H2AFZ",9,0,0.544948096766097,"no"
"MDH2",8,1,0.54513998798153,"no"
"SPTLC1",9,0,0.545170423110351,"no"
"FAM46C",8,1,0.545677361800219,"no"
"RNF2",8,1,0.545739256017824,"no"
"SOCS1",9,0,0.545759380313278,"no"
"GOPC",9,0,0.545782169949791,"no"
"GRB7",9,0,0.545791969527466,"no"
"PPP1R14B",9,0,0.545868942014148,"no"
"NLRP3",7,2,0.545897028778255,"no"
"L3MBTL3",9,0,0.546037483199923,"no"
"MRAS",8,1,0.546400184238569,"no"
"FAM122B",9,0,0.546472527523014,"no"
"ABCG8",8,1,0.546490994538408,"no"
"DBF4",7,2,0.546916616714698,"no"
"LRRC33",8,1,0.547265691536359,"no"
"XIAP",9,0,0.547819628374132,"no"
"TEK",6,3,0.547966369581875,"no"
"WDR41",9,0,0.548342809221537,"no"
"TXNRD3",8,1,0.548736906831472,"no"
"CARKD",8,1,0.548804849797271,"no"
"RBM3",9,0,0.548972352246136,"no"
"LRRC55",9,0,0.548977048120648,"no"
"TRIM24",9,0,0.549032165124201,"no"
"NPDC1",8,1,0.549188070815287,"no"
"CIITA",9,0,0.549623317958496,"no"
"GCAT",9,0,0.549629833182895,"no"
"ATOH7",9,0,0.549670623859043,"no"
"EPB41L4B",8,1,0.549685339547954,"no"
"REST",9,0,0.550134377440461,"no"
"ADTRP",8,1,0.550240218436743,"no"
"BCL2L10",8,1,0.550523667151274,"no"
"DDI1",9,0,0.550566835559757,"no"
"TMUB1",9,0,0.550594362434032,"no"
"PAQR9",9,0,0.550615847811293,"no"
"ZAK",8,1,0.550623202898646,"no"
"PRKCI",9,0,0.550641218936069,"no"
"CHN2",8,1,0.550665239283114,"no"
"MAFB",9,0,0.550959552343515,"no"
"POLG",8,1,0.551145545142564,"no"
"DAK",9,0,0.551174933538939,"no"
"HSD11B1L",8,1,0.551754396284414,"no"
"CXCL12",9,0,0.552151220693008,"no"
"SLC35E1",8,1,0.552344254770584,"no"
"ASB11",9,0,0.552492876597845,"no"
"PURA",9,0,0.552632864201983,"no"
"GRIK5",9,0,0.552751946026019,"no"
"RPS27L",8,1,0.552755628999341,"no"
"OXTR",8,1,0.552877574664798,"no"
"DDX50",9,0,0.553097271687781,"no"
"DDIT4L",9,0,0.553124910000907,"no"
"FIGNL2",9,0,0.553229393092672,"no"
"TOR4A",9,0,0.553299749491228,"no"
"LIMS3",9,0,0.553718982805917,"no"
"LIMS3-LOC440895",9,0,0.553718982805917,"no"
"LIMS3L",9,0,0.553718982805917,"no"
"COL25A1",9,0,0.553772440490431,"no"
"NPR1",9,0,0.553795638023508,"no"
"NPTX1",8,1,0.553886156503739,"no"
"TRIM28",8,1,0.554200358461463,"no"
"WNT3",9,0,0.554227601841558,"no"
"SERTM1",9,0,0.554558474214038,"no"
"CES3",8,1,0.554558482087483,"no"
"HSD17B7",9,0,0.554738999332495,"no"
"PRPF4B",7,2,0.555015464374974,"no"
"SCN3B",9,0,0.555196908969935,"no"
"NPEPPS",9,0,0.55526583683053,"no"
"SEZ6",8,1,0.55535021072247,"no"
"ADCK2",9,0,0.555370768913911,"no"
"CLCN4",9,0,0.555524403343834,"no"
"P4HA2",9,0,0.555647642774125,"no"
"YWHAH",8,1,0.555763259168756,"no"
"POTEF",6,3,0.555792398485142,"no"
"BTNL9",8,1,0.555799523368712,"no"
"CFTR",7,2,0.55588582433878,"no"
"CCNT1",9,0,0.556000531036687,"no"
"TAF15",8,1,0.556144336290129,"no"
"ECM2",8,1,0.556839259149825,"no"
"SORCS2",9,0,0.556888444230289,"no"
"POLDIP3",9,0,0.557343986871892,"no"
"TTC16",9,0,0.557834206971263,"no"
"OLIG2",9,0,0.557977129124306,"no"
"HIPK2",9,0,0.55808549817458,"no"
"MLX",9,0,0.558112699632182,"no"
"RBFOX3",8,1,0.558166190448232,"no"
"OPN1MW",9,0,0.558212231167718,"no"
"OPN1MW2",9,0,0.558212231167718,"no"
"LOC101060233",9,0,0.558212231167718,"no"
"CPM",8,1,0.558494228688056,"no"
"CA3",9,0,0.558622978496366,"no"
"IFT80",9,0,0.55862670229939,"no"
"SUSD5",8,1,0.558997369142827,"no"
"SH3BP2",9,0,0.558998207474497,"no"
"DHX29",9,0,0.55917335643811,"no"
"IL18R1",9,0,0.559324316667259,"no"
"WDR62",8,1,0.559459840369994,"no"
"ACCSL",9,0,0.559817268180474,"no"
"CHTF18",9,0,0.559844936084705,"no"
"PANK3",9,0,0.560058592831329,"no"
"PRR5",8,1,0.560532712446469,"no"
"ITGB1",9,0,0.56057046057092,"no"
"NEUROG2",9,0,0.560589617585134,"no"
"GCSH",9,0,0.56070797724171,"no"
"ZMPSTE24",9,0,0.560809781424232,"no"
"CCNI2",9,0,0.560842095293423,"no"
"CHIC2",8,1,0.560928988236178,"no"
"RNF123",8,1,0.561083316983893,"no"
"B3GNT2",9,0,0.56113740135927,"no"
"COL4A2",8,1,0.561152545899744,"no"
"FERMT3",9,0,0.561344677297582,"no"
"RAB40B",8,1,0.561464677185673,"no"
"KSR2",9,0,0.561614367679856,"no"
"PGK1",9,0,0.561671146993184,"no"
"LRRK1",7,2,0.5621793989122,"no"
"TMED9",8,1,0.562233017683425,"no"
"S1PR4",8,1,0.562372850565814,"no"
"MME",9,0,0.562583534796841,"no"
"BTG1",9,0,0.562606943758712,"no"
"GJC2",8,1,0.562706343370461,"no"
"POLG2",9,0,0.563237874229858,"no"
"ARHGAP29",8,1,0.563434292522753,"no"
"FGD3",8,1,0.56343798918997,"no"
"RUNX1T1",9,0,0.563525033772305,"no"
"SOHLH1",9,0,0.564012570593417,"no"
"ERAL1",9,0,0.564260514132158,"no"
"ASXL3",9,0,0.564479515442458,"no"
"UBE2D3",9,0,0.564518423816298,"no"
"HCK",8,1,0.56493712165789,"no"
"C3AR1",8,1,0.565059028068846,"no"
"PARP8",7,2,0.565551938645644,"no"
"ADH6",9,0,0.565762122608857,"no"
"MOG",8,1,0.565979427040764,"no"
"PROKR1",9,0,0.566138782480416,"no"
"ZEB2",7,2,0.566215998561815,"no"
"ARHGAP35",9,0,0.566233992418414,"no"
"WASH3P",6,3,0.566312938265693,"no"
"PIP4K2A",9,0,0.56634295193655,"no"
"KPNA7",9,0,0.566450217155521,"no"
"GNB1L",7,2,0.566478661188018,"no"
"L3MBTL4",7,2,0.566949042281957,"no"
"GABRR2",9,0,0.566982343323691,"no"
"CAMKV",8,1,0.567110449743858,"no"
"PAPPA2",6,3,0.567204812637161,"no"
"ATP8A2",8,1,0.5674984616524,"no"
"ARL4D",9,0,0.567533714494271,"no"
"SAMD4B",9,0,0.567812020670293,"no"
"UPF2",7,2,0.568259845562628,"no"
"RAB11B",8,1,0.568342321407256,"no"
"MFN1",9,0,0.568486285853455,"no"
"NEIL3",8,1,0.568519076279377,"no"
"ABHD13",7,2,0.568564062459264,"no"
"C1QTNF1",8,1,0.568636121618724,"no"
"HOXC5",9,0,0.568881778509631,"no"
"SOCS6",8,1,0.5689042841624,"no"
"MGARP",9,0,0.569004261487893,"no"
"ORC1",7,2,0.569473731715342,"no"
"LCN1",9,0,0.569929628064584,"no"
"ACOX3",9,0,0.570019271226343,"no"
"FGD1",9,0,0.57031663450301,"no"
"IER3",8,1,0.570329174014263,"no"
"GRM4",8,1,0.570383118767793,"no"
"LASP1",9,0,0.570396234080048,"no"
"DDX6",9,0,0.57040460980825,"no"
"WT1",9,0,0.570509223142095,"no"
"DCAF12",8,1,0.570633340178257,"no"
"DUSP26",8,1,0.57084943001564,"no"
"TNFRSF25",9,0,0.57122349190999,"no"
"PGAM1",8,1,0.571363220149811,"no"
"NR4A2",8,1,0.571448975467152,"no"
"TMEM128",9,0,0.571629154120925,"no"
"LRRN1",8,1,0.571762617483914,"no"
"ABCC9",7,2,0.571987441906541,"no"
"CD84",9,0,0.572166739875829,"no"
"TMEM55B",8,1,0.572176481326369,"no"
"ASB7",7,2,0.57223133043372,"no"
"CCNF",9,0,0.572464486626888,"no"
"MBOAT1",8,1,0.572564408554116,"no"
"CSTF2",9,0,0.572574555945922,"no"
"ROS1",8,1,0.572615644167858,"no"
"RASL10B",9,0,0.572774730855337,"no"
"EXOC2",7,2,0.573050768395701,"no"
"DLC1",8,1,0.573496067106863,"no"
"WDR16",8,1,0.573621387515699,"no"
"CYP2C18",8,1,0.57367722561254,"no"
"MED31",8,1,0.573889863903695,"no"
"PLXNB1",9,0,0.574006539649149,"no"
"KSR1",7,2,0.574064711016396,"no"
"AKR1D1",9,0,0.574202010790766,"no"
"PTGDR2",9,0,0.574370685519244,"no"
"MRGPRG",9,0,0.574592892348471,"no"
"NFASC",9,0,0.574652673586852,"no"
"FAM69A",8,1,0.574683370423344,"no"
"ADARB1",7,2,0.574704909723679,"no"
"SMARCB1",5,4,0.574880641248692,"no"
"HAPLN3",9,0,0.575017058486721,"no"
"ANKRD33B",9,0,0.575138213747119,"no"
"FANCL",9,0,0.575531212638295,"no"
"STX7",9,0,0.575880890233766,"no"
"EZH1",9,0,0.576066247467498,"no"
"PARP12",9,0,0.57609777392179,"no"
"SUCLA2",8,1,0.576703671468433,"no"
"SBK2",9,0,0.57686879442126,"no"
"LHX1",9,0,0.577213060362922,"no"
"SRMS",7,2,0.577325280144308,"no"
"THRAP3",9,0,0.577443828733183,"no"
"WRN",9,0,0.577687668837865,"no"
"CNOT6L",9,0,0.577870666206417,"no"
"IFT122",8,1,0.57790299064558,"no"
"SHPK",8,1,0.577919487831519,"no"
"HLA-C",8,1,0.578058949540906,"no"
"ARHGAP24",9,0,0.578081242992467,"no"
"OPRD1",9,0,0.578227493856713,"no"
"PWWP2A",9,0,0.578365534603951,"no"
"PDGFD",9,0,0.578618138274476,"no"
"CDT1",8,1,0.578652338600498,"no"
"PCTP",9,0,0.578889237004929,"no"
"TRIM23",9,0,0.578904268468696,"no"
"RNMT",8,1,0.579232358791275,"no"
"ALOX15B",8,1,0.579846819708605,"no"
"ST6GAL1",9,0,0.579852067339824,"no"
"MAPK3",9,0,0.579993904865601,"no"
"GPR98",8,1,0.580395764748681,"no"
"CDH2",8,1,0.580704211693024,"no"
"PAFAH1B1",8,1,0.580875965043117,"no"
"ARHGEF7",8,1,0.581450246162534,"no"
"PRKD2",9,0,0.581633402549342,"no"
"NONO",9,0,0.58177327974584,"no"
"RASL11A",8,1,0.581871023753418,"no"
"PTN",9,0,0.581912758652939,"no"
"CSNK2A1P",9,0,0.582037434735024,"no"
"SLC51A",9,0,0.582250997606425,"no"
"TBC1D20",8,1,0.582357228946871,"no"
"CUL4A",8,1,0.582410138527393,"no"
"DDX17",9,0,0.582438417486643,"no"
"TCEAL1",9,0,0.582576032163251,"no"
"RFX5",9,0,0.582919386985049,"no"
"COL6A3",5,4,0.583206646687938,"no"
"TPM2",9,0,0.583470823906216,"no"
"SFR1",9,0,0.58383667514583,"no"
"PABPC5",9,0,0.583873424759271,"no"
"ATP5J2",9,0,0.584054100686709,"no"
"GOT1L1",9,0,0.584323483318231,"no"
"RASAL3",8,1,0.584371202988786,"no"
"GRM8",7,2,0.584400043487165,"no"
"PIK3C2B",9,0,0.584678200234615,"no"
"FOSL2",9,0,0.584709781971046,"no"
"SLITRK2",9,0,0.584726694447995,"no"
"ZXDC",8,1,0.584776682966543,"no"
"LIMK1",8,1,0.58513285365529,"no"
"NCOA2",9,0,0.585356933057412,"no"
"TSC2",9,0,0.585609937968011,"no"
"TDRD5",9,0,0.585617471702427,"no"
"MDS2",9,0,0.585870381834189,"no"
"PRDM14",9,0,0.585992001430596,"no"
"ASCL1",9,0,0.586632969611508,"no"
"MGAT1",9,0,0.586678048472309,"no"
"SERPINF1",7,2,0.586886474468812,"no"
"AKAP8",8,1,0.587298261570523,"no"
"C1orf27",9,0,0.587365579408033,"no"
"VSNL1",8,1,0.587477079691423,"no"
"NKX6-1",9,0,0.587584438457781,"no"
"GTF2IRD2",8,1,0.587827641053241,"no"
"GTF2IRD2B",8,1,0.587827641053241,"no"
"GTF2IRD2P1",8,1,0.587827641053241,"no"
"HIST1H1T",8,1,0.588079138391906,"no"
"OR2T29",7,2,0.588219776515283,"no"
"FOXF2",7,2,0.588322291784476,"no"
"HPGD",8,1,0.588526349513891,"no"
"SH2D1A",9,0,0.588940131272229,"no"
"TTC34",9,0,0.588955444611881,"no"
"ABCC12",6,3,0.589054279522506,"no"
"PRSS12",9,0,0.589201211180058,"no"
"NDUFS7",8,1,0.589321265108633,"no"
"SULT1C3",9,0,0.589499026920365,"no"
"PRDM16",9,0,0.589668983515967,"no"
"ST7",9,0,0.589838135090234,"no"
"AGTR2",9,0,0.590027144225611,"no"
"GNA13",9,0,0.590059326757104,"no"
"GMIP",8,1,0.590487436743285,"no"
"RAET1G",9,0,0.590595227583069,"no"
"GPR119",9,0,0.59080167350854,"no"
"MSH5",7,2,0.591099133071654,"no"
"MSH5-SAPCD1",7,2,0.591099133071654,"no"
"CFLAR",8,1,0.591142122043937,"no"
"GABBR1",8,1,0.591237881562095,"no"
"CSK",9,0,0.591251355896221,"no"
"CYP2F1",9,0,0.59140855006363,"no"
"PRODH2",9,0,0.591494005888651,"no"
"NLGN2",8,1,0.591527818916141,"no"
"PTGS2",9,0,0.591543983648128,"no"
"WDR45L",8,1,0.591963381112537,"no"
"ASPN",9,0,0.591990580409998,"no"
"GPR65",9,0,0.592081297649493,"no"
"ADAM17",8,1,0.592129605972345,"no"
"CEACAM16",9,0,0.59231804511501,"no"
"SLC4A8",9,0,0.592713114457186,"no"
"TAOK1",9,0,0.592873425262465,"no"
"UTRN",9,0,0.593027263173369,"no"
"UBE2T",9,0,0.593089658901383,"no"
"STK40",9,0,0.593311537313272,"no"
"HHLA2",9,0,0.593400432852922,"no"
"JMJD4",8,1,0.593496914624391,"no"
"ARHGEF10L",9,0,0.593514201446806,"no"
"ZAP70",9,0,0.593566232023595,"no"
"TPP2",7,2,0.593591449874503,"no"
"ABCF3",8,1,0.5937027776109,"no"
"YWHAZ",7,2,0.593929537999456,"no"
"SCAF8",8,1,0.593985255817635,"no"
"PRDM2",9,0,0.594356149463809,"no"
"SMAD1",9,0,0.59438949286436,"no"
"UHMK1",9,0,0.594554122941296,"no"
"MYO9A",9,0,0.59478530317785,"no"
"NFYB",9,0,0.594830239543143,"no"
"SULT1A3",9,0,0.59511407093529,"no"
"SULT1A4",9,0,0.59511407093529,"no"
"SLX1A-SULT1A3",9,0,0.59511407093529,"no"
"SLX1B-SULT1A4",9,0,0.59511407093529,"no"
"RAB1B",9,0,0.5951204873895,"no"
"GABRG2",7,2,0.595421543576201,"no"
"DGAT1",9,0,0.595546500466834,"no"
"GOT1",8,1,0.595630061740782,"no"
"ERBB3",9,0,0.595793961576699,"no"
"VAX1",8,1,0.595892069989082,"no"
"LRRC20",9,0,0.596084762500141,"no"
"GAPDHS",9,0,0.596317948147188,"no"
"CSMD3",8,1,0.596362373073323,"no"
"SYK",9,0,0.596372548946292,"no"
"ANGPTL5",9,0,0.596415347061581,"no"
"CEBPA",9,0,0.596438163023269,"no"
"ARHGAP39",9,0,0.596458488116435,"no"
"HENMT1",8,1,0.596462398936723,"no"
"FAM13B",9,0,0.596761894114417,"no"
"TBC1D3P1-DHX40P1",9,0,0.596801896818088,"no"
"DNMT3A",9,0,0.596850405488714,"no"
"GNMT",9,0,0.597105064543006,"no"
"SLC25A15",8,1,0.597181749092251,"no"
"RAPSN",9,0,0.59743378260425,"no"
"GJD3",9,0,0.597725949330388,"no"
"MSC",9,0,0.598367379160408,"no"
"ADAMTS20",8,1,0.598418789382404,"no"
"FLRT2",8,1,0.598576957127442,"no"
"GJB6",9,0,0.598619535272077,"no"
"CACNG8",9,0,0.59870765015599,"no"
"GPR132",9,0,0.59895839651408,"no"
"MTNR1A",6,3,0.599009016741796,"no"
"CYP2S1",9,0,0.599074629143764,"no"
"AK4",7,2,0.599077322379099,"no"
"GNL1",8,1,0.599100487930885,"no"
"RAB42",9,0,0.5991215263698,"no"
"KCNB1",8,1,0.599177019549938,"no"
"TMEM67",9,0,0.599674337672008,"no"
"NKX2-8",9,0,0.599695495764155,"no"
"PIK3C2G",8,1,0.599737585940985,"no"
"ACVR2B",8,1,0.599904483374286,"no"
"SCXB",9,0,0.600092872927305,"no"
"SCXA",9,0,0.600092872927305,"no"
"PDE2A",8,1,0.600195235147061,"no"
"STK11IP",7,2,0.600215854787679,"no"
"CACNA1F",6,3,0.600386136412868,"no"
"RRAGC",9,0,0.600497395326578,"no"
"ZBTB39",7,2,0.600642943163304,"no"
"PBK",9,0,0.600911916983619,"no"
"HNRNPA0",9,0,0.601153345601611,"no"
"PDE6A",9,0,0.60153514775511,"no"
"NTRK1",7,2,0.601733169246325,"no"
"SLAMF8",9,0,0.6020216808247,"no"
"SLC1A5",7,2,0.603093474747506,"no"
"RHOB",8,1,0.603113180686778,"no"
"NFKBIB",9,0,0.603303236953044,"no"
"GNGT2",9,0,0.603312511818479,"no"
"HES1",9,0,0.603355628463468,"no"
"TYRO3",9,0,0.603365153534045,"no"
"RYK",8,1,0.603493085834018,"no"
"GPR33",9,0,0.603644746301945,"no"
"UBE2U",7,2,0.603738550682779,"no"
"XPR1",9,0,0.603775334448361,"no"
"GPR17",8,1,0.603995850715773,"no"
"PRCC",9,0,0.604031435459205,"no"
"CYHR1",9,0,0.604032920057762,"no"
"CX3CR1",8,1,0.604074611448822,"no"
"VSX2",9,0,0.604554294258326,"no"
"USP7",9,0,0.604851321798318,"no"
"ASXL2",8,1,0.604935240310954,"no"
"NAV2",6,3,0.605311816493808,"no"
"FPR2",9,0,0.605506696686595,"no"
"ARHGAP11A",9,0,0.605536377038009,"no"
"NPR3",9,0,0.605557656058415,"no"
"CHRM1",9,0,0.605843267279025,"no"
"MDH1B",8,1,0.605969907249122,"no"
"ALPK2",7,2,0.606316092740111,"no"
"MFSD10",9,0,0.606454453880266,"no"
"ANKRD13A",9,0,0.606612600882813,"no"
"CDC42SE2",9,0,0.607047551899258,"no"
"TULP4",9,0,0.607084930358399,"no"
"AKR1C1",8,1,0.607172404479548,"no"
"POTEI",9,0,0.607309458961837,"no"
"POTEJ",9,0,0.607309458961837,"no"
"TUB",9,0,0.607698852841897,"no"
"ZMYND8",7,2,0.607798302876826,"no"
"WDR91",9,0,0.608195358644685,"no"
"IKZF2",8,1,0.60822455094652,"no"
"IL2RB",9,0,0.60840555834616,"no"
"HIGD2A",9,0,0.608439047340697,"no"
"SLC38A1",9,0,0.608455229800427,"no"
"CPA6",8,1,0.608665790927481,"no"
"DUSP21",9,0,0.608749791682541,"no"
"LYN",8,1,0.608819557819404,"no"
"DDX19B",8,1,0.609203915480624,"no"
"PAX8",9,0,0.609266486269983,"no"
"NTN5",9,0,0.609271833205398,"no"
"PLEKHF1",9,0,0.609394809750522,"no"
"RECQL",8,1,0.609483540133602,"no"
"BTBD9",8,1,0.609613106177746,"no"
"GAB1",9,0,0.609647741374739,"no"
"CRYZL1",8,1,0.609794102291672,"no"
"GJB3",9,0,0.609803519088354,"no"
"SOS2",9,0,0.610093032330822,"no"
"PABPC3",9,0,0.610490116039955,"no"
"GNG12",7,2,0.61087047846717,"no"
"DOCK2",9,0,0.610932238010291,"no"
"ENPP4",9,0,0.611009428971908,"no"
"PIP5K1C",8,1,0.611272722456225,"no"
"UBE2J2",9,0,0.611542048691491,"no"
"CIC",9,0,0.611645860554485,"no"
"MFNG",9,0,0.611747473763515,"no"
"HERC1",7,2,0.611852353929894,"no"
"MMRN1",9,0,0.612036422332054,"no"
"RBM23",9,0,0.612166041506111,"no"
"KCNC2",8,1,0.612257458338695,"no"
"PLA2G6",9,0,0.612379890530906,"no"
"TCF7",9,0,0.612492472734761,"no"
"CDK11B",8,1,0.612729834481601,"no"
"HBB",9,0,0.612746277536806,"no"
"NF2",9,0,0.613101323843914,"no"
"STK36",8,1,0.613109955505729,"no"
"HIF3A",9,0,0.61324933966723,"no"
"CDC6",9,0,0.613413782449958,"no"
"KIF22",9,0,0.613510153547487,"no"
"MAD1L1",8,1,0.613939814407286,"no"
"ABCD4",9,0,0.613970040973291,"no"
"TBK1",8,1,0.614278464363518,"no"
"LRIG2",8,1,0.614328410175536,"no"
"CACNG6",9,0,0.614343528791861,"no"
"MAP1LC3A",9,0,0.614455572165391,"no"
"CLDN15",9,0,0.615142407105522,"no"
"ABCA6",9,0,0.615225629761205,"no"
"HTR1A",9,0,0.615292026730403,"no"
"GSK3A",9,0,0.615357751185917,"no"
"SHE",9,0,0.615361928887604,"no"
"INPP4A",9,0,0.615533865052685,"no"
"RBBP5",8,1,0.615612594894875,"no"
"DENND5B",7,2,0.615666071375194,"no"
"DCLK1",8,1,0.615812519647849,"no"
"OR2L8",8,1,0.615856338594635,"no"
"HIC1",8,1,0.615860998046158,"no"
"TRA2A",9,0,0.616260560319775,"no"
"CAV1",9,0,0.616294230143004,"no"
"ARG1",9,0,0.616460702284287,"no"
"TBC1D19",9,0,0.616728765893705,"no"
"TRPT1",9,0,0.616769309352907,"no"
"S100A11",9,0,0.616829863935728,"no"
"ACSL6",9,0,0.616856358388362,"no"
"NUDT11",9,0,0.617286736189925,"no"
"C1QTNF4",9,0,0.617313940402672,"no"
"IL8",9,0,0.617523844840646,"no"
"ENTPD8",9,0,0.617618266909081,"no"
"ERCC3",8,1,0.617644175639404,"no"
"NFATC4",8,1,0.617686319192141,"no"
"MMP9",7,2,0.618378687791726,"no"
"TRNAU1AP",9,0,0.61854502445348,"no"
"PRKAR2A",8,1,0.618793369329701,"no"
"GLRA1",9,0,0.618969045414958,"no"
"P2RY8",9,0,0.619036675751499,"no"
"ADNP",8,1,0.61905012676823,"no"
"ISL1",9,0,0.61932787425771,"no"
"NFKB2",9,0,0.619387446602406,"no"
"SCGB3A1",9,0,0.619405397886462,"no"
"GABRR1",9,0,0.619447923468692,"no"
"UBE2F",6,3,0.619761069808253,"no"
"SEMA4C",9,0,0.619799052993903,"no"
"CRYZ",7,2,0.619843636150939,"no"
"PHLPP1",8,1,0.619871032255985,"no"
"STAT1",7,2,0.620278270685172,"no"
