"","#wt","#mut","pvalue","is_significant"
"SETDB1",34,2,0.0184691973176665,"no"
"CSNK1A1L",36,0,0.0185232708616053,"no"
"TBX18",32,4,0.0186038489633646,"no"
"ADAMTSL3",31,5,0.018715259355614,"no"
"PPP5C",36,0,0.0189202944639784,"no"
"FOXH1",34,2,0.01901938815661,"no"
"TCEB2",35,1,0.0190195979878206,"no"
"ARL13A",36,0,0.0190713810792659,"no"
"CCDC144C",36,0,0.0192850037468989,"no"
"CHRFAM7A",36,0,0.0194457455964871,"no"
"HS3ST1",36,0,0.0194497432162164,"no"
"OSM",36,0,0.0195612885490232,"no"
"SHPK",33,3,0.0196200007875347,"no"
"GNA12",30,6,0.0196929259738744,"no"
"POLB",34,2,0.0197303758465937,"no"
"ZNF202",34,2,0.019765382092836,"no"
"WDR67",35,1,0.0198287817124225,"no"
"WDR92",36,0,0.0200609228446989,"no"
"CTTNBP2",30,6,0.0200894687856626,"no"
"FOXN1",34,2,0.0200960995981329,"no"
"NOTCH4",33,3,0.0201125467995392,"no"
"RHOT1",36,0,0.0204707697861641,"no"
"SEMA3E",28,8,0.0204888650439549,"no"
"RHOQ",34,2,0.0204898292167721,"no"
"IRX4",33,3,0.0204909494826205,"no"
"EVX1",28,8,0.0205139470660817,"no"
"ESR2",36,0,0.0207977274215375,"no"
"CHRNA1",36,0,0.0208196310760759,"no"
"EDF1",36,0,0.0208432658155278,"no"
"XRCC4",36,0,0.0209006918590081,"no"
"ARL16",33,3,0.0211119144603122,"no"
"PDGFA",29,7,0.0213928257504538,"no"
"ARHGEF10L",33,3,0.0214456048603181,"no"
"SOD2",36,0,0.0217755206782294,"no"
"OR2G6",31,5,0.0219803291100053,"no"
"PCNXL4",36,0,0.0220553766534424,"no"
"CYP2D7P1",34,2,0.0222141495543268,"no"
"CYP2D6",34,2,0.0222141495543268,"no"
"RB1CC1",32,4,0.0223255016094681,"no"
"GLRA4",35,1,0.0223257028783737,"no"
"LZTS2",35,1,0.0223848510332464,"no"
"ANKRD65",33,3,0.0223966241208312,"no"
"PLAA",31,5,0.0225958232408237,"no"
"STOML3",33,3,0.0226337950899485,"no"
"CALCOCO2",35,1,0.0227355464633789,"no"
"ATP13A1",32,4,0.0228984602265525,"no"
"PPP1R14B",34,2,0.0229300916106944,"no"
"ADAM17",36,0,0.0230902171455738,"no"
"ACAN",27,9,0.0231269028035361,"no"
"NUMA1",32,4,0.0233099120989652,"no"
"WIPI2",30,6,0.0233174972647016,"no"
"USP49",35,1,0.0236229457690735,"no"
"KIRREL3",33,3,0.0236470953791347,"no"
"CDH6",29,7,0.0237577549002326,"no"
"CES2",34,2,0.0238681859523323,"no"
"LRRC8A",36,0,0.0238973716510188,"no"
"MTA1",35,1,0.0239475492421015,"no"
"NUDT12",34,2,0.0239580720813025,"no"
"SIK2",29,7,0.0239880623776372,"no"
"ANKRD36",25,11,0.0240191224619694,"no"
"MAST1",31,5,0.0240383673368892,"no"
"ART3",34,2,0.024119145368348,"no"
"GABARAPL1",36,0,0.0242320686000731,"no"
"COLEC10",34,2,0.0243537699181861,"no"
"SENP2",35,1,0.0243832473935897,"no"
"ASS1",35,1,0.0245552311673973,"no"
"FOSB",36,0,0.0245887990095803,"no"
"RLIM",35,1,0.024732004348061,"no"
"UBQLNL",35,1,0.0247382271200031,"no"
"CCDC144B",31,5,0.0248412595617483,"no"
"ITGB2",35,1,0.0248761427848882,"no"
"GPR68",35,1,0.0249182468753059,"no"
"VSTM5",33,3,0.0250831068256982,"no"
"CDYL2",35,1,0.0251299306086966,"no"
"PPP2CA",36,0,0.0252484637287514,"no"
"C1orf204",34,2,0.0252868024854372,"no"
"CRABP2",34,2,0.0252966568512162,"no"
"NMNAT2",33,3,0.0253387800928747,"no"
"CAPRIN2",34,2,0.0255289407511242,"no"
"GABRP",35,1,0.0256346207284833,"no"
"GPR119",35,1,0.0256542612663774,"no"
"LGALS2",36,0,0.0256687285227504,"no"
"F13A1",27,9,0.0257253962914357,"no"
"ADARB1",34,2,0.0257509305588998,"no"
"PRMT7",34,2,0.0257543002899671,"no"
"RAB12",36,0,0.0259123767697654,"no"
"DSEL",30,6,0.0260254900078569,"no"
"NPR3",33,3,0.0260463534484631,"no"
"EVI2A",35,1,0.0260732678296038,"no"
"TEX15",33,3,0.026243429662195,"no"
"ALDH4A1",33,3,0.0262580700760765,"no"
"JMJD6",32,4,0.02635241837695,"no"
"HBG2",35,1,0.0263666264786699,"no"
"PPP4C",35,1,0.026440559411015,"no"
"MORF4L1",34,2,0.0265067220124338,"no"
"FER1L6-AS1",35,1,0.0265610418429443,"no"
"UVSSA",32,4,0.0267042342979552,"no"
"MAP3K9",34,2,0.0267322744966479,"no"
"ABCD1",34,2,0.0270901515015364,"no"
"MMP14",34,2,0.0271092986064568,"no"
"METTL1",36,0,0.027116131668532,"no"
"IGLON5",35,1,0.027166442001832,"no"
"WNT3",36,0,0.0272564045205568,"no"
"STK40",35,1,0.0273827037012134,"no"
"CRYZ",34,2,0.0274555353875527,"no"
"CSDE1",32,4,0.0275834999724197,"no"
"AAAS",35,1,0.0275933354222307,"no"
"CRTC3",34,2,0.0276761236504945,"no"
"CA11",35,1,0.0276817883549833,"no"
"NEK3",36,0,0.0280519811083699,"no"
"SNRNP35",36,0,0.0280681415856727,"no"
"HSD17B14",36,0,0.0282110965729086,"no"
"DEAF1",36,0,0.0282696070715214,"no"
"SCML1",36,0,0.0285411446192576,"no"
"COL4A3",33,3,0.0285481493679368,"no"
"C1QTNF4",35,1,0.0285725474159205,"no"
"NUDT9",34,2,0.0286964890701998,"no"
"RUNX1T1",35,1,0.0288195678217171,"no"
"RNPC3",30,6,0.0288643190832055,"no"
"PAPL",36,0,0.0291493148883574,"no"
"DOCK11",34,2,0.029289766714148,"no"
"LIG4",32,4,0.029301025325654,"no"
"VEGFA",36,0,0.0295935621947007,"no"
"ARHGAP35",35,1,0.0296426272374136,"no"
"SFXN1",36,0,0.0296735668163124,"no"
"NFIB",30,6,0.0298814994202776,"no"
"DLGAP1-AS1",36,0,0.0300202121065535,"no"
"NFATC4",36,0,0.0300560504507104,"no"
"ADAMTS10",35,1,0.0300794805967867,"no"
"RALGPS1",35,1,0.0304018925342069,"no"
"RXFP2",33,3,0.0304368797786729,"no"
"RPS6KA2",34,2,0.0305912956065955,"no"
"CHN2",30,6,0.0306241364433743,"no"
"CEL",33,3,0.0306438740340217,"no"
"MAGEC3",34,2,0.0307103041723754,"no"
"NCAM1",29,7,0.0308832698642009,"no"
"FTO",35,1,0.0309471098083298,"no"
"HAVCR1",35,1,0.0309684411461207,"no"
"CD226",35,1,0.0311183314798705,"no"
"GABRA5",33,3,0.031170296073532,"no"
"MC2R",36,0,0.0312068963240619,"no"
"CDY1",36,0,0.0312623092612654,"no"
"CDY2A",36,0,0.0312623092612654,"no"
"CDY2B",36,0,0.0312623092612654,"no"
"CDY1B",36,0,0.0312623092612654,"no"
"NDOR1",35,1,0.0312921073294653,"no"
"TOLLIP",36,0,0.0317758209331786,"no"
"ZNF496",32,4,0.0318570166739869,"no"
"CDKN2C",35,1,0.0319920408847453,"no"
"IMPDH2",36,0,0.0322055010563669,"no"
"TJP1",35,1,0.0322900720894248,"no"
"MAP2K1",35,1,0.0325106814236423,"no"
"TFE3",35,1,0.032533335110647,"no"
"NUDT2",35,1,0.0326449952998749,"no"
"SEC31B",35,1,0.0326623587564797,"no"
"KCNJ10",33,3,0.0328556483366238,"no"
"IL1RAPL2",33,3,0.0328710846861068,"no"
"CYP51A1",29,7,0.0328919266739261,"no"
"CCDC144A",33,3,0.0329301333381738,"no"
"NINJ2",35,1,0.0332727669444648,"no"
"ABCA9",33,3,0.0332771650440784,"no"
"KLRAP1",36,0,0.0332918657792161,"no"
"HOXA9",29,7,0.0333596717865144,"no"
"HOXA10-HOXA9",29,7,0.0333596717865144,"no"
"TRNAU1AP",36,0,0.0334390420937654,"no"
"RAB3C",32,4,0.0335626816991205,"no"
"HNRNPD",34,2,0.0336365545319272,"no"
"TBC1D7",33,3,0.0337144952937478,"no"
"TBC1D20",33,3,0.033722007868214,"no"
"PTPRG",33,3,0.0337288719788087,"no"
"ACOXL",35,1,0.0338000480126844,"no"
"MFAP4",34,2,0.0338948029587617,"no"
"BARD1",34,2,0.033909617637195,"no"
"ARHGAP21",32,4,0.0339232085615044,"no"
"PIGZ",32,4,0.0340321069745377,"no"
"ITCH",33,3,0.0341826521837821,"no"
"KIF24",34,2,0.0342657017434375,"no"
"RASAL1",34,2,0.0342861482319132,"no"
"KBTBD5",36,0,0.034396474565669,"no"
"PABPC5",36,0,0.03458058704588,"no"
"HEY2",35,1,0.0345962759938942,"no"
"RAB14",35,1,0.0346628267740355,"no"
"EIF4EBP3",36,0,0.0349204034910006,"no"
"ANKHD1-EIF4EBP3",36,0,0.0349204034910006,"no"
"INPP4B",36,0,0.0350213912282527,"no"
"UBE2I",36,0,0.0350864522158888,"no"
"FRMD3",33,3,0.0350900214063652,"no"
"DDX31",33,3,0.0351958027462886,"no"
"KHK",35,1,0.0352659485084025,"no"
"RARB",35,1,0.0352664394059883,"no"
"ZNF703",36,0,0.0353859121381351,"no"
"ADCK5",33,3,0.0354262024625668,"no"
"BMP4",36,0,0.035460588691957,"no"
"ZMPSTE24",36,0,0.035470452845278,"no"
"CYP4Z2P",36,0,0.0355164822946841,"no"
"CYP4Z1",36,0,0.0355164822946841,"no"
"FGD5",32,4,0.0356573649182847,"no"
"ADRB3",36,0,0.0358073829122036,"no"
"KIF22",36,0,0.0359837116403381,"no"
"ALKBH5",34,2,0.0360364990025618,"no"
"VDR",33,3,0.0360882491921323,"no"
"AKR1E2",36,0,0.0365057486457986,"no"
"NEUROD1",36,0,0.0365094802828356,"no"
"TTC29",35,1,0.0365604280707623,"no"
"TRIM28",35,1,0.0367003931507358,"no"
"NTN3",34,2,0.0368353246209592,"no"
"MCOLN2",33,3,0.0368364409886723,"no"
"SEMA4C",32,4,0.0368946263912325,"no"
"HPD",35,1,0.0371159040267581,"no"
"INPP4A",35,1,0.037256742832457,"no"
"KCNMB1",36,0,0.0373309887422663,"no"
"STRN3",35,1,0.0373375348182115,"no"
"PARP6",36,0,0.037354898852939,"no"
"ATAT1",36,0,0.0376090725599021,"no"
"SCNN1D",33,3,0.0376353825465768,"no"
"ARHGAP31",33,3,0.0376623077898472,"no"
"WAS",35,1,0.0376808337941538,"no"
"PTBP3",35,1,0.0377448662446129,"no"
"PREB",36,0,0.037751096934461,"no"
"OBSCN",23,13,0.0377938390223852,"no"
"H3F3A",35,1,0.0380435862254039,"no"
"H3F3AP4",35,1,0.0380435862254039,"no"
"SOCS6",33,3,0.0382139270613731,"no"
"MLLT10",35,1,0.0383206491111681,"no"
"SLC10A2",30,6,0.0383927449703458,"no"
"CYP27B1",35,1,0.0384160003449431,"no"
"RAD51B",35,1,0.0385255457918161,"no"
"PAK2",34,2,0.0386733387613922,"no"
"LRP1",33,3,0.0387291541443781,"no"
"GRK1",34,2,0.0388946697362074,"no"
"IRAK3",36,0,0.0389362211654545,"no"
"GTF2H5",35,1,0.0389716320657011,"no"
"PRELP",34,2,0.0394290619086873,"no"
"WDTC1",34,2,0.0394367522642169,"no"
"PHOX2B",35,1,0.0395453327383355,"no"
"POU3F2",36,0,0.0396176797810311,"no"
"PILRA",33,3,0.0396416489008217,"no"
"GOPC",35,1,0.0398123359518205,"no"
"APMAP",36,0,0.0398289082349573,"no"
"HAPLN3",34,2,0.0399257977974328,"no"
"ZNF192",36,0,0.0400446037597544,"no"
"PABPN1L",34,2,0.0400827095872104,"no"
"PRKCI",32,4,0.0402541216032195,"no"
"VIT",32,4,0.0403205150808297,"no"
"TRDMT1",36,0,0.0404070340713122,"no"
"CABYR",36,0,0.040531654036929,"no"
"TREML2",35,1,0.0405358851841721,"no"
"POLK",36,0,0.040764619810843,"no"
"WFS1",36,0,0.0407654835540895,"no"
"EPHB3",34,2,0.0409864638515182,"no"
"SGK110",35,1,0.0412930771139058,"no"
"GTF2A1",36,0,0.0413601090762386,"no"
"JMJD1C",33,3,0.0414231427944163,"no"
"TPTE2",32,4,0.0417539066927458,"no"
"TMEM203",36,0,0.0417629037526011,"no"
"HCN1",31,5,0.0419405860058016,"no"
"KIF5C",34,2,0.0419941275595918,"no"
"CCBE1",34,2,0.0420718762301906,"no"
"FOXA3",35,1,0.0420754127557716,"no"
"NRBP1",36,0,0.0423161230252824,"no"
"HELZ",32,4,0.042377042616475,"no"
"ROCK2",35,1,0.0424215267560698,"no"
"FBXW8",35,1,0.042839761744918,"no"
"SLC13A2",35,1,0.0430844502660219,"no"
"PDE6D",35,1,0.043249360950364,"no"
"ENOX2",35,1,0.0434673708763546,"no"
"PRKY",36,0,0.043597998745158,"no"
"LINGO3",33,3,0.0436504902782947,"no"
"SOX8",36,0,0.043670993782414,"no"
"ARHGEF37",33,3,0.0438128836072403,"no"
"CCR9",35,1,0.0442268280499447,"no"
"NADSYN1",31,5,0.044240951473921,"no"
"FBXO10",36,0,0.0442641569993353,"no"
"TRIM23",36,0,0.0443803154660317,"no"
"COL28A1",25,11,0.0444882110968152,"no"
"BUB3",36,0,0.0444885688597014,"no"
"NTN4",33,3,0.0445794392860605,"no"
"SS18",35,1,0.0446047066508749,"no"
"UBE2R2",35,1,0.0446425977974217,"no"
"MYO15A",29,7,0.0446872240072408,"no"
"TAL2",34,2,0.0448784847341178,"no"
"VAT1L",35,1,0.0450731733025926,"no"
"NNT",32,4,0.0451352155658557,"no"
"ATG10",36,0,0.0451805046096595,"no"
"SLC7A11",36,0,0.0452419580759548,"no"
"TRIM24",30,6,0.0452634341718651,"no"
"MAGEB4",35,1,0.045288909225687,"no"
"MST1P2",33,3,0.0454749589428873,"no"
"CBX7",34,2,0.0454979015648666,"no"
"GPR142",32,4,0.0455386050241623,"no"
"PRKAG3",35,1,0.0456824102799905,"no"
"ASF1B",34,2,0.0458742827006292,"no"
"MELK",35,1,0.0460749719909891,"no"
"BNIP3",34,2,0.0460971352438869,"no"
"SERPINB7",33,3,0.0461256475102059,"no"
"CHD9",29,7,0.0462184491236503,"no"
"SERPINI2",32,4,0.0462542074926308,"no"
"SMARCC2",35,1,0.0463271227302629,"no"
"MYLK3",35,1,0.0468659001781608,"no"
"KIF25",35,1,0.0471129679885297,"no"
"OMA1",33,3,0.0471387678761497,"no"
"P2RY2",32,4,0.047200684989103,"no"
"ELAVL2",27,9,0.0474771693813267,"no"
"FLT1",33,3,0.0474944747632445,"no"
"UBA7",36,0,0.0477793264445614,"no"
"PSPC1",36,0,0.0478615774012384,"no"
"PPP2R5B",35,1,0.0478794272295047,"no"
"HAL",33,3,0.0481543149320871,"no"
"ELF1",35,1,0.048375080493639,"no"
"TIA1",36,0,0.0485028659449299,"no"
"UBE4A",30,6,0.0488858265068921,"no"
"LCN15",36,0,0.0492396887985844,"no"
"MMP20",32,4,0.0492905129921419,"no"
"COL15A1",33,3,0.0497653640775629,"no"
"RNF111",36,0,0.0498282459753796,"no"
"NFKBIZ",35,1,0.0499184802176475,"no"
"ZMYND8",30,6,0.0503973332757433,"no"
"LIMS1",35,1,0.0504679798289278,"no"
"HRH2",36,0,0.0504965467506666,"no"
"MARK3",34,2,0.0505366687551565,"no"
"GRB14",36,0,0.0506246373147142,"no"
"DMPK",34,2,0.0506339586906885,"no"
"APPBP2",33,3,0.0507199786471539,"no"
"VIMP",35,1,0.0509571774749704,"no"
"DUSP6",35,1,0.0510695930912334,"no"
"SLC2A4RG",32,4,0.0514866022843767,"no"
"PDK2",34,2,0.0515783399432503,"no"
"MED15",29,7,0.0516878724668077,"no"
"CHUK",35,1,0.0517530545611459,"no"
"GPR61",30,6,0.0517588591643272,"no"
"GTF2H4",36,0,0.0521436361055375,"no"
"ARL13B",32,4,0.0522873428336801,"no"
"C5AR1",35,1,0.0526855001377192,"no"
"FABP7",36,0,0.0527596687644693,"no"
"OAT",36,0,0.0528538246910747,"no"
"UBL4A",36,0,0.0529385213359519,"no"
"TAF4B",35,1,0.0529551021704124,"no"
"FN1",32,4,0.0530523674817757,"no"
"RBM18",36,0,0.0531818105065598,"no"
"BTBD6",35,1,0.0532835609595121,"no"
"IPP",36,0,0.0533586653951662,"no"
"PTF1A",34,2,0.0535179512448558,"no"
"ZBTB12",34,2,0.0540083272505128,"no"
"ALDH1A3",32,4,0.0540779576946433,"no"
"NTHL1",36,0,0.0544140050055266,"no"
"POLI",34,2,0.0544587934539642,"no"
"RNF182",32,4,0.0547177302069701,"no"
"WDR19",30,6,0.0548072883454903,"no"
"USP5",35,1,0.0551668697805661,"no"
"RASL10A",36,0,0.0552222125458307,"no"
"SIRT1",36,0,0.0553520912279736,"no"
"TYW5",35,1,0.0554430477233269,"no"
"ARHGEF12",31,5,0.0557028026891826,"no"
"TIAL1",36,0,0.0558318559901475,"no"
"RECQL",35,1,0.0559293853747375,"no"
"PHF10",35,1,0.055958453708716,"no"
"MATN4",34,2,0.0559759790777631,"no"
"CCNB2",36,0,0.0560314414564318,"no"
"KCNIP4",35,1,0.0560318840014951,"no"
"SRSF4",33,3,0.0561542028715134,"no"
"CCNE2",36,0,0.0562250524739165,"no"
"STON1",36,0,0.0568112484887179,"no"
"STON1-GTF2A1L",36,0,0.0568112484887179,"no"
"PVRL1",31,5,0.0569347354366534,"no"
"PCTP",34,2,0.0569400458639154,"no"
"WWP1",35,1,0.0570176978657262,"no"
"UBE4B",33,3,0.0571456272690007,"no"
"OR51B2",33,3,0.0573688477483752,"no"
"LETM1",32,4,0.0574469058816842,"no"
"NEUROD2",35,1,0.0574788154495525,"no"
"PIK3R5",32,4,0.0577917306970718,"no"
"PLK3",36,0,0.0578452741254133,"no"
"TBX4",32,4,0.0578625954912902,"no"
"PHF15",36,0,0.0579921546264686,"no"
"LMX1B",35,1,0.0581051037617763,"no"
"HSD11B1L",36,0,0.0581227251584195,"no"
"CYP2F1",36,0,0.0584875090341791,"no"
"EMILIN1",34,2,0.058539113909389,"no"
"DOCK9",35,1,0.0586258522948322,"no"
"SMARCAD1",35,1,0.0586694968351641,"no"
"STRN",34,2,0.0588364993467957,"no"
"CHRNA7",34,2,0.0588909524241328,"no"
"WDR88",34,2,0.0589599195146157,"no"
"CA13",35,1,0.0591659618516784,"no"
"CCNO",36,0,0.0593673636147803,"no"
"TTC37",35,1,0.0594035417088979,"no"
"MMEL1",32,4,0.0594272847867897,"no"
"PPARGC1B",33,3,0.0595864314293975,"no"
"IL17REL",34,2,0.0595950634488069,"no"
"GPAA1",33,3,0.0599313354903136,"no"
"MAP2K5",34,2,0.0599380351454025,"no"
"POLE",31,5,0.0600076365314616,"no"
"PTPRT",25,11,0.0604332224604006,"no"
"RSPO3",35,1,0.0605586518498347,"no"
"RECQL5",29,7,0.0608629708864939,"no"
"DENND3",34,2,0.061141931155834,"no"
"TEC",35,1,0.0612148126549666,"no"
"ANKRD24",33,3,0.0616273427418495,"no"
"SORL1",26,10,0.061761979461942,"no"
"KRTAP5-5",36,0,0.0619928753679846,"no"
"LGR6",34,2,0.0620069770623025,"no"
"LOC100507203",36,0,0.0620643923799704,"no"
"PAX3",35,1,0.0621309272478757,"no"
"RBPJ",36,0,0.0622775969438816,"no"
"LRRC10",35,1,0.0627090022512258,"no"
"TAF15",34,2,0.0630223952935378,"no"
"SETD9",35,1,0.0632165979426148,"no"
"VAX2",36,0,0.0633055138904954,"no"
"CD48",34,2,0.0635897368760062,"no"
"TMEM241",35,1,0.0638474575841393,"no"
"XKR4",36,0,0.0642561541805318,"no"
"CYP21A2",35,1,0.0643777499123519,"no"
"CYP21A1P",35,1,0.0643777499123519,"no"
"FLT4",35,1,0.064480459328691,"no"
"PTPRZ1",29,7,0.0645179508281005,"no"
"CDC42BPG",34,2,0.0646318049968779,"no"
"RALGPS2",33,3,0.064727791607766,"no"
"FMR1",36,0,0.0647333580842477,"no"
"CFL2",36,0,0.0652865524005732,"no"
"LRRC38",34,2,0.0653526706103106,"no"
"FZD10",34,2,0.0656685589288003,"no"
"GATA3",35,1,0.0664133119083623,"no"
"SUCNR1",32,4,0.0664194689648527,"no"
"BRPF3",35,1,0.0665691272250647,"no"
"POP7",33,3,0.0666136988448113,"no"
"ZFP36",36,0,0.0670151149880769,"no"
"IFNGR2",36,0,0.067044875487915,"no"
"LGALS3",36,0,0.0671187519949438,"no"
"ZBTB8A",36,0,0.067279413966819,"no"
"KCNQ1",34,2,0.0673549699145639,"no"
"IL2RA",36,0,0.0675204424454688,"no"
"ARHGAP24",33,3,0.0675319414903896,"no"
"MST1",36,0,0.0676091901084404,"no"
"DCAF6",34,2,0.0676506565468905,"no"
"WNT9A",34,2,0.0676621147417294,"no"
"DAXX",33,3,0.0677032984095143,"no"
"MAP3K13",34,2,0.0677593770369922,"no"
"HDAC11",34,2,0.0681456304202359,"no"
"SLX1B",36,0,0.0681687701911613,"no"
"SLX1A",36,0,0.0681687701911613,"no"
"ANK3",26,10,0.0682175080343571,"no"
"PTPN18",36,0,0.0683727410965283,"no"
"LRRIQ4",33,3,0.0685298324960085,"no"
"MRGPRX3",36,0,0.0686150319435057,"no"
"NAPG",36,0,0.0688098186855375,"no"
"PAIP1",32,4,0.0688293390100654,"no"
"GPR20",34,2,0.0688397451063955,"no"
"ARHGEF25",36,0,0.068943851237681,"no"
"MFN1",32,4,0.0689722486428202,"no"
"PHF20",33,3,0.0690184177329588,"no"
"NRBF2",36,0,0.0692918350321555,"no"
"HDAC1",35,1,0.0693439370405865,"no"
"ZNF350",35,1,0.0696599460674944,"no"
"SMYD5",36,0,0.069750660830683,"no"
"SYK",31,5,0.0700018396567406,"no"
"FOXR2",35,1,0.0700217184715656,"no"
"NPM1",36,0,0.0704374442515049,"no"
"UBE3B",34,2,0.0704864518953887,"no"
"VSTM4",31,5,0.0705310589885803,"no"
"GSG2",33,3,0.070587014006592,"no"
"SEMA6D",31,5,0.0707905294892092,"no"
"WRNIP1",28,8,0.0708181977163457,"no"
"ANKRD13A",35,1,0.0708938406105927,"no"
"MLLT1",33,3,0.0710043309472838,"no"
"AHI1",35,1,0.0710574359624749,"no"
"TSPAN11",35,1,0.0714059783379844,"no"
"P2RY14",33,3,0.0718313989684993,"no"
"PRDM13",35,1,0.0718506157798378,"no"
"SACS",30,6,0.0721061267871081,"no"
"MIDN",33,3,0.0722564796915982,"no"
"FCN3",34,2,0.0724089410645816,"no"
"HIST1H1T",34,2,0.0724922042780953,"no"
"MCM3",35,1,0.0727310812415147,"no"
"TBC1D3C",29,7,0.0728277564996643,"no"
"GNG2",35,1,0.0730421772555921,"no"
"CHM",35,1,0.073152654603367,"no"
"CARKD",34,2,0.0731597421759937,"no"
"EPB41L3",33,3,0.0731978641817308,"no"
"MEIS2",36,0,0.0732243502233732,"no"
"GLI3",27,9,0.0732862690101641,"no"
"TTC31",35,1,0.073463942589769,"no"
"FBP1",36,0,0.0736516807447179,"no"
"GRIN1",35,1,0.0737871841510195,"no"
"SCCPDH",33,3,0.0738433849169436,"no"
"TSPAN6",35,1,0.0740061689850165,"no"
"PRKRA",35,1,0.074168341323518,"no"
"FGD4",35,1,0.074285845718386,"no"
"STARD7",34,2,0.074577671299039,"no"
"HTR1D",35,1,0.0747684839926979,"no"
"STX12",36,0,0.075232963552103,"no"
"IRF4",31,5,0.0753721962681491,"no"
"FLJ45256",36,0,0.0754569016580477,"no"
"MRGPRX1",27,9,0.0756518162383678,"no"
"NFATC2",32,4,0.0763709807990051,"no"
"GLS2",35,1,0.0765163029744726,"no"
"CORO1A",34,2,0.0767566877195315,"no"
"OR52I1",36,0,0.0769086185928964,"no"
"SORCS2",32,4,0.0769160939856182,"no"
"MST4",35,1,0.0772644419310913,"no"
"CITED2",36,0,0.0773135043213251,"no"
"LHX4",34,2,0.0773470964788562,"no"
"BCAR3",32,4,0.0775320798557459,"no"
"ZFPM2",29,7,0.0776558734195111,"no"
"ADRA2C",34,2,0.0779245453098908,"no"
"HMGA2",36,0,0.0779557704266617,"no"
"MAST3",31,5,0.0780875988347865,"no"
"OR2T10",13,23,0.0781251705941228,"no"
"INO80C",35,1,0.0781492219838856,"no"
"SAMD8",35,1,0.0782893726758529,"no"
"SLC38A11",35,1,0.0783066766437317,"no"
"TFPI",36,0,0.0784169856035048,"no"
"POU2F3",32,4,0.0787165438061771,"no"
"LARP4B",35,1,0.0789483981001211,"no"
"NIN",33,3,0.0790774310077404,"no"
"MAF",35,1,0.0798549633441188,"no"
"C1orf95",35,1,0.079924753644905,"no"
"TCFL5",33,3,0.0802583735775254,"no"
"DCAF4L1",35,1,0.0809341568084721,"no"
"C10orf57",36,0,0.0809841919640125,"no"
"PI4KAP1",33,3,0.081084399554297,"no"
"LHX6",35,1,0.0813472107967697,"no"
"MASTL",35,1,0.0817387344098484,"no"
"ASH1L",31,5,0.0817973299709416,"no"
"MTMR8",32,4,0.0819768419363565,"no"
"HOXB2",35,1,0.0823523081355603,"no"
"SHMT2",35,1,0.0823871242750814,"no"
"CFHR4",31,5,0.0824477499224498,"no"
"KSR1",35,1,0.0826676919618149,"no"
"RAB4B",36,0,0.0829748516160705,"no"
"MIA-RAB4B",36,0,0.0829748516160705,"no"
"RAB4B-EGLN2",36,0,0.0829748516160705,"no"
"IKZF3",36,0,0.0831766368821124,"no"
"RBP7",34,2,0.0832795924196129,"no"
"INSR",34,2,0.0836067083859947,"no"
"FOXC1",31,5,0.0837436048842418,"no"
"MYOC",34,2,0.0838147014480933,"no"
"SOHLH2",36,0,0.0842630343388182,"no"
"CCDC169-SOHLH2",36,0,0.0842630343388182,"no"
"CRLF2",36,0,0.0846394367124786,"no"
"CECR2",26,10,0.0846525986075467,"no"
"CBWD5",35,1,0.0853743187812317,"no"
"CBWD6",35,1,0.0853743187812317,"no"
"ANKRD62",32,4,0.0859466001310858,"no"
"RAB3GAP2",35,1,0.086063081522752,"no"
"WNT4",35,1,0.0865130095104859,"no"
"EPAS1",30,6,0.0868162666532234,"no"
"PHF17",36,0,0.0870141657445093,"no"
"C9orf96",35,1,0.0870973850686813,"no"
"WDFY4",26,10,0.0879925971011196,"no"
"ATG13",34,2,0.0883201018138441,"no"
"FAM69A",34,2,0.0883673267165039,"no"
"RBM44",34,2,0.0884618501955068,"no"
"DLG1",34,2,0.0884963098192632,"no"
"TIAM2",32,4,0.0886478395086707,"no"
"CCDC101",36,0,0.0887305811552101,"no"
"GABRQ",32,4,0.0887907900966772,"no"
"CHD6",31,5,0.0888865713923125,"no"
"FGFR1",35,1,0.0890362199424406,"no"
"ROCK1",36,0,0.089057257030719,"no"
"MNAT1",35,1,0.0891417696069063,"no"
"DBF4B",35,1,0.0896834920211237,"no"
"FCGBP",28,8,0.0900006871994559,"no"
"PYGO2",33,3,0.0900519135777192,"no"
"PACSIN3",34,2,0.0901029082367706,"no"
"GNAI2",36,0,0.0901649241823535,"no"
"NPHP3-ACAD11",35,1,0.0904184026683796,"no"
"FN3K",35,1,0.0904214340336379,"no"
"TMEM117",35,1,0.0904470419205847,"no"
"TASP1",29,7,0.0908362522892856,"no"
"TFDP2",34,2,0.091032918283433,"no"
"SMPD3",34,2,0.091140456672711,"no"
"SMPD2",35,1,0.0911511050812471,"no"
"TCF4",30,6,0.0914399023178179,"no"
"GRK4",34,2,0.0916546179383337,"no"
"L1CAM",35,1,0.0917361636630453,"no"
"PI4K2A",36,0,0.0918355964861733,"no"
"ADCY2",33,3,0.0919202513014892,"no"
"CDK8",34,2,0.092333751142254,"no"
"ELP2",34,2,0.0923451101687473,"no"
"BIRC5",33,3,0.0927001069571875,"no"
"LTB4R2",36,0,0.0927074872966428,"no"
"E2F4",36,0,0.0929261461608633,"no"
"LRRC59",35,1,0.0929526671762873,"no"
"LRR1",36,0,0.0929565480833809,"no"
