"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"RRN3",14,1,0.17268645858099,"no",0.0150723332036457,"up"
"CD80",15,0,0.172787638866529,"no",8.12764996762589e-07,"up"
"NEK7",15,0,0.172805085262185,"no",0.457871932866483,"up"
"C1QL4",15,0,0.173031988498161,"no",3.67646870678464e-06,"up"
"LRG1",13,2,0.173109589491004,"no",0.994379375310771,"down"
"CREG1",15,0,0.173136775759443,"no",3.31838000064081e-05,"up"
"RAB40A",15,0,0.173241602611409,"no",0.2200748088899,"down"
"IGF2BP2",11,4,0.173252407768983,"no",0.000800859834361288,"up"
"TTBK2",15,0,0.173276553692886,"no",0.768309018689162,"up"
"RAB34",13,2,0.173297232046364,"no",0.00597167621492676,"up"
"TRIP12",12,3,0.174085683308681,"no",0.338697837843184,"up"
"STK24",14,1,0.17411607591999,"no",0.140742041831289,"up"
"KLHL24",11,4,0.17443792295785,"no",0.689273764028314,"up"
"RRN3P2",14,1,0.174570015049879,"no",0.74125101717676,"up"
"LRRC59",15,0,0.174572835097986,"no",0.00512019988195896,"up"
"TK1",14,1,0.175133919647067,"no",2.24493172762604e-12,"up"
"RASAL1",15,0,0.175152846656444,"no",0.943241527465379,"up"
"ADAP2",15,0,0.175223232372263,"no",0.0176700081392188,"up"
"KLF12",13,2,0.175275108622185,"no",0.214523359492817,"down"
"RABL2A",15,0,0.175399273538312,"no",0.00563962483894031,"up"
"PROP1",14,1,0.175553030042393,"no",0.329770427884974,"down"
"ACCSL",11,4,0.175566734580519,"no",0.476685198480846,"down"
"HMGA1",15,0,0.175698795534515,"no",0.0118417107148781,"up"
"ZMYND8",14,1,0.176210276113588,"no",0.69944480225544,"down"
"PRODH2",11,4,0.176369885526281,"no",0.69474166735328,"down"
"NRG2",14,1,0.176429696255974,"no",0.0999634110798741,"down"
"GABPA",15,0,0.176440151220107,"no",0.50708971341233,"up"
"MAP3K19",15,0,0.177218885695699,"no",0.477375048666338,"down"
"LATS2",15,0,0.177360701934881,"no",0.813502557285345,"down"
"NFKBIB",14,1,0.177382469590309,"no",5.45501388687119e-08,"up"
"PABPC3",15,0,0.177555813857363,"no",0.0651121252711097,"up"
"RBPJL",14,1,0.177786520867273,"no",0.0289916770046387,"down"
"VOPP1",9,6,0.177849415143263,"no",0.00116763902126108,"up"
"WNT7B",14,1,0.177860045712878,"no",0.0208510320188,"up"
"SEPT9",14,1,0.177915201658099,"no",9.18829737463936e-05,"up"
"ATP5O",15,0,0.177964203837264,"no",0.07536566352635,"down"
"PRKCH",14,1,0.178062335764096,"no",0.251553601438457,"up"
"NLGN4Y",15,0,0.178106388452648,"no",0.923168758712958,"up"
"NLGN4X",15,0,0.178106388452648,"no",0.00219565992831874,"up"
"TFDP2",13,2,0.178124787569652,"no",0.955956036382521,"up"
"TELO2",14,1,0.178467341385992,"no",6.29592961202468e-06,"up"
"PRMT5",13,2,0.178659869119801,"no",6.62175885845404e-05,"up"
"TLE2",12,3,0.178667190095953,"no",0.095596914911661,"down"
"KATNAL2",12,3,0.178786650286042,"no",0.513918930335146,"up"
"ZNF408",13,2,0.178966073324511,"no",0.00466964213784204,"up"
"KCTD5",15,0,0.179014463973781,"no",2.32718935922493e-05,"up"
"IFNGR2",14,1,0.179020535844425,"no",0.00125651580220303,"up"
"MCOLN2",15,0,0.179032297858562,"no",0.203550454191946,"up"
"AFP",15,0,0.179067968913733,"no",0.185617198865245,"up"
"EPHA4",14,1,0.179630267414006,"no",0.378282441388965,"up"
"JMJD7",15,0,0.179889612008033,"no",0.286882272995806,"up"
"REV1",14,1,0.179907839667326,"no",0.00715912124954487,"up"
"JAM3",10,5,0.180327947468699,"no",0.226489967457508,"down"
"PANK2",14,1,0.180426679178996,"no",0.0289372513131699,"up"
"CFH",13,2,0.180482679595267,"no",0.446124415239674,"down"
"KCNK7",13,2,0.18061744107309,"no",0.57575403694649,"down"
"TMEM55A",14,1,0.180779271308481,"no",0.212560782662095,"up"
"MSH5",13,2,0.180829333581884,"no",0.00247885320857758,"up"
"LGALS14",15,0,0.181018663319315,"no",0.55463828667829,"up"
"TFG",15,0,0.181072535950337,"no",6.58714458747012e-07,"up"
"SEMA6A",14,1,0.181653286866702,"no",0.243586019087857,"up"
"C7",10,5,0.18224108324151,"no",0.155429365344623,"down"
"ILK",14,1,0.182791497370389,"no",0.313404777665154,"down"
"HERC5",15,0,0.182946200955026,"no",0.000183634422159739,"up"
"SBDSP1",14,1,0.18316562717086,"no",0.383524901805536,"up"
"OR10J1",13,2,0.183481093838353,"no",0.395461956923558,"down"
"NME7",13,2,0.183811787182043,"no",1.0710901635236e-05,"up"
"AMT",15,0,0.184177674534188,"no",0.00873078369633804,"down"
"CLTA",14,1,0.184347187126682,"no",4.92280668084982e-06,"up"
"KIF20A",14,1,0.184497557735412,"no",1.02645339315122e-13,"up"
"TRAF7",14,1,0.185250529760197,"no",0.0494064241499271,"up"
"AXIN1",15,0,0.185669392072597,"no",0.05392428526219,"up"
"RAB3GAP2",13,2,0.185686028832368,"no",0.00226969969723945,"up"
"MAP3K5",14,1,0.185703207771059,"no",0.0327939118258682,"down"
"FOXD3",14,1,0.185967579712617,"no",0.0344042582868825,"up"
"MYBL1",15,0,0.18671063171357,"no",5.25754328796717e-06,"up"
"OTX2",14,1,0.186913627466356,"no",0.02560489526979,"up"
"EMILIN1",14,1,0.187065265010118,"no",0.996438203737863,"up"
"HPCA",14,1,0.187084224936307,"no",0.0151843041389745,"up"
"SLAMF6",14,1,0.187444684452065,"no",0.23388529267264,"up"
"NCF1B",14,1,0.187539611971689,"no",0.131519361089669,"up"
"SSR1",14,1,0.187767556569888,"no",0.0204644027118677,"up"
"MLST8",15,0,0.187975807640358,"no",0.0379384634834824,"up"
"TBC1D20",11,4,0.188279065672951,"no",0.271524302727593,"up"
"MAP3K8",14,1,0.188471438966762,"no",0.643702738687556,"up"
"MBD3L2",12,3,0.188481200881745,"no",0.42136692861479,"down"
"RAVER1",13,2,0.18933035762554,"no",0.00563192083260767,"up"
"AKR1C4",15,0,0.189412233979558,"no",0.000314146202483881,"up"
"CA1",15,0,0.189559933055637,"no",0.681833427885498,"up"
"POU3F2",15,0,0.18972617747978,"no",0.0571398510971816,"up"
"RFWD3",15,0,0.18985553942035,"no",5.19078101226915e-07,"up"
"ALPK1",14,1,0.189922236269537,"no",0.413911369175898,"down"
"GRIN2A",13,2,0.189965061249109,"no",0.173325620151749,"down"
"KLHL12",15,0,0.19004043434358,"no",0.0103210562395313,"up"
"FAM132A",15,0,0.190169925285139,"no",NA,NA
"RFX3",13,2,0.190461811161557,"no",0.813657575324975,"down"
"TSHR",13,2,0.190919508413928,"no",0.985208461080289,"down"
"DYRK3",14,1,0.191072333310706,"no",0.00179290068085659,"up"
"MECR",12,3,0.191394000004602,"no",0.248934810976803,"up"
"ARHGAP5",10,5,0.191557826763395,"no",0.0379066362413912,"up"
"ARHGEF28",13,2,0.191617267292401,"no",0.0129245016109797,"down"
"HUNK",15,0,0.192211752138923,"no",0.153332011509377,"up"
"SARNP",15,0,0.192248997461021,"no",0.00725116956522104,"up"
"TACR1",15,0,0.192286247108122,"no",0.266685675130477,"down"
"PSG4",14,1,0.192670171202062,"no",0.0139011073784023,"up"
"ASB12",14,1,0.192785986321738,"no",0.379766423050265,"down"
"ZFP161",15,0,0.193125507188077,"no",NA,NA
"NRXN3",14,1,0.193733366469299,"no",0.529056800122753,"down"
"CDYL",14,1,0.193772093937717,"no",0.000318012992977284,"up"
"C1orf101",15,0,0.193798490210872,"no",NA,NA
"LY6E",12,3,0.193914944611754,"no",9.78739683367117e-24,"up"
"SELE",15,0,0.194191709666771,"no",7.65904202692595e-05,"up"
"SGCA",15,0,0.194604164117783,"no",0.170766745341434,"down"
"MSGN1",14,1,0.19466409957006,"no",0.0500280430841175,"up"
"FCN1",13,2,0.194987692185846,"no",0.601649431369435,"up"
"PAQR8",13,2,0.195128886138934,"no",0.0746741638713671,"down"
"SCNN1D",15,0,0.195468254940898,"no",0.00884699740414915,"up"
"CTDP1",11,4,0.195813006594637,"no",0.140191347426341,"up"
"PITPNM2",14,1,0.195987184846188,"no",0.0976656650983141,"down"
"ATP2B2",13,2,0.196058241086982,"no",0.731880296215266,"down"
"FZD10",15,0,0.196504398444725,"no",7.44563288294191e-05,"up"
"TBC1D10A",15,0,0.196636504771032,"no",0.991422003885905,"up"
"VDR",15,0,0.197014241779347,"no",0.0870677080165736,"up"
"IKZF4",15,0,0.197600583860605,"no",0.393426803086251,"down"
"EPHA5",15,0,0.197619515312657,"no",0.0129253472864244,"down"
"ICK",12,3,0.19797653469405,"no",0.66603820783166,"up"
"RBM3",15,0,0.198055235127844,"no",0.03467501542863,"up"
"SCD",15,0,0.19807419235273,"no",0.00160685330205509,"up"
"SACS",12,3,0.198124781034162,"no",0.797113258790325,"up"
"MAP3K13",10,5,0.198240026915737,"no",0.00921546801296613,"up"
"MTMR1",15,0,0.19843458356719,"no",6.02823291048028e-05,"up"
"OTUB1",15,0,0.198529487749741,"no",0.00493764926929366,"up"
"RTN4R",13,2,0.198637646522116,"no",5.01192805265797e-05,"up"
"HECTD3",15,0,0.19889036823501,"no",0.81434289739001,"up"
"XRRA1",15,0,0.19889036823501,"no",0.522892989664637,"down"
"UBQLNL",13,2,0.199249860371363,"no",0.0959025776761769,"down"
"ABCD3",14,1,0.200818031890912,"no",0.0925554746349087,"down"
"C8G",13,2,0.201586374524498,"no",0.0161318041185577,"up"
"DAPK3",13,2,0.2016686475152,"no",0.00983182914752239,"up"
"IRX6",15,0,0.201753001948649,"no",3.66009067847909e-05,"up"
"PRMT2",13,2,0.201771516372857,"no",0.597857979200213,"down"
"ISL2",15,0,0.201791332976854,"no",0.0100559482334233,"up"
"EPB41L2",13,2,0.201915584321534,"no",0.858411269887119,"up"
"SDHC",15,0,0.202040588793856,"no",0.462515068684155,"up"
"NCKAP1L",15,0,0.202424411622843,"no",0.144757684565283,"up"
"WDR53",11,4,0.202758964126679,"no",5.38804267848177e-20,"up"
"GABRA5",15,0,0.203154850846396,"no",0.643670850133322,"down"
"SH2B1",15,0,0.203848265936621,"no",0.359782238564973,"down"
"GALR2",15,0,0.2050844109881,"no",0.00169112067853752,"up"
"OR2T11",6,9,0.205747654883008,"no",0.216255922531494,"up"
"PUS7L",14,1,0.205818400891822,"no",0.162310523727415,"up"
"TBC1D2",13,2,0.205911382694082,"no",0.0857791876971089,"up"
"IVL",14,1,0.205958881253122,"no",0.582984664333472,"down"
"HSP90AA1",13,2,0.206077994320712,"no",1.52893030707074e-06,"up"
"MAP1LC3B",15,0,0.206383165458769,"no",0.0273721014307477,"up"
"FOXO3",15,0,0.206441430117885,"no",0.0047831556779594,"down"
"PVRL3",13,2,0.206515721150301,"no",NA,NA
"EML6",13,2,0.206870465115981,"no",0.23701032540878,"up"
"UNC45A",11,4,0.207271238943046,"no",0.0281188248122846,"up"
"RGPD5",15,0,0.207998673842154,"no",0.469259699946546,"up"
"RGPD1",15,0,0.207998673842154,"no",0.578905775884277,"up"
"RGPD8",15,0,0.207998673842154,"no",0.868310589457277,"up"
"CCDC6",14,1,0.208618340999859,"no",0.74890728068758,"up"
"HSPA1A",15,0,0.208721190852463,"no",7.98350445406823e-10,"up"
"EAF2",14,1,0.209124247834762,"no",3.59529083248886e-08,"up"
"FRMD4B",13,2,0.209742116867426,"no",0.459129696620042,"up"
"ARL6",14,1,0.209793125856856,"no",0.0837936772323632,"up"
"TNFRSF1A",15,0,0.210818770249841,"no",0.0215701802830429,"up"
"CYP3A4",12,3,0.210853187976192,"no",0.707076310755907,"up"
"LCN9",14,1,0.210992060432186,"no",0.540128655916395,"down"
"SBK2",15,0,0.211310598821225,"no",0.614657688189466,"down"
"WRN",14,1,0.21199076613374,"no",0.0158526176413142,"up"
"EDC4",14,1,0.212521788164732,"no",0.00680120518056496,"up"
"KIDINS220",13,2,0.212891131734342,"no",0.309758029201915,"up"
"ELF3",14,1,0.212971707669236,"no",0.0334007003672891,"up"
"PIP4K2B",14,1,0.213401683111877,"no",0.0474592556811474,"up"
"PIAS4",13,2,0.21354966592768,"no",0.00738201057134686,"up"
"CES3",15,0,0.213680525230412,"no",0.488562929709868,"down"
"CHRNA7",14,1,0.213688608246004,"no",0.00483505878101925,"down"
"SOCS1",15,0,0.213799418408964,"no",2.13773236485673e-10,"up"
"FBXW8",14,1,0.214016791754503,"no",0.567352786089221,"down"
"PAXIP1",14,1,0.214324724316809,"no",1.4472417309791e-05,"up"
"MED22",14,1,0.214345262115143,"no",0.00235485617755641,"up"
"NPBWR1",11,4,0.214447607843531,"no",2.02900995432732e-05,"up"
"CISH",15,0,0.214593003699636,"no",0.0942179021691241,"down"
"FER1L6-AS1",11,4,0.214632851197607,"no",0.31419242749537,"down"
"AMIGO2",15,0,0.214652590150555,"no",7.56425011164488e-09,"up"
"WNT2B",13,2,0.21474221017075,"no",0.160016207926811,"up"
"PLXNC1",12,3,0.215471720093452,"no",0.00145781007868154,"up"
"DLX5",14,1,0.215847543590419,"no",0.00138629744219732,"up"
"MCM6",15,0,0.216145310767705,"no",1.65142435930312e-06,"up"
"NAT10",13,2,0.216238191876471,"no",0.000830517289229063,"up"
"CBWD5",14,1,0.216342745233343,"no",2.46006162097126e-09,"up"
"NRK",15,0,0.216604255800648,"no",0.463341094858954,"up"
"CRTC1",13,2,0.216795339618392,"no",0.0175472598976326,"down"
"MYLK",13,2,0.21705275791539,"no",0.26767570725513,"down"
"GABRP",15,0,0.217243705949716,"no",0.479903160105975,"down"
"PLK1",14,1,0.217542135159592,"no",4.42429022943724e-07,"up"
"FNDC4",15,0,0.217643904220656,"no",0.500703701679398,"down"
"SIX3",14,1,0.218329973967764,"no",0.00107530919217345,"up"
"DLX6",14,1,0.21849603944571,"no",3.49324981809891e-12,"up"
"MAT2A",15,0,0.21920865439689,"no",0.650162249609646,"down"
"CCBP2",15,0,0.219349389856634,"no",NA,NA
"TMEM14B",14,1,0.219639664314321,"no",0.0469155048441118,"up"
"PICALM",14,1,0.219910466204317,"no",0.00211082350807091,"up"
"LY6D",13,2,0.22067468183275,"no",0.247790206549861,"up"
"LY6G6F",15,0,0.220880645946664,"no",0.880890500274975,"down"
"AZGP1",12,3,0.220957897837075,"no",0.085255694973846,"down"
"CCDC101",15,0,0.221021983636539,"no",NA,NA
"SP3",14,1,0.221183652751197,"no",0.000235433113520147,"up"
"SNAI1",14,1,0.221350933514576,"no",1.67032573336925e-05,"up"
"ARHGAP29",13,2,0.221846011844524,"no",0.78779461696206,"down"
"RRM2B",13,2,0.222063304793017,"no",0.0133910974204661,"up"
"TAP1",14,1,0.22235610333232,"no",0.00233741011913858,"up"
"SIX5",13,2,0.223042590288507,"no",0.0258777382677678,"up"
"TDP1",13,2,0.22317334293428,"no",4.7216975053973e-07,"up"
"DRG1",15,0,0.223229346642894,"no",2.88055427675446e-07,"up"
"COL9A1",13,2,0.223282336023476,"no",0.0234752946091461,"up"
"GRK6",15,0,0.223940732032497,"no",1.33479982724055e-06,"up"
"HIF1AN",15,0,0.224225639219318,"no",0.213695350592451,"down"
"ATP8B4",15,0,0.224734903313831,"no",0.321848181110146,"up"
"CLCN7",15,0,0.224816445171681,"no",0.0110254682206553,"up"
"KBTBD2",14,1,0.22494344450694,"no",1.22334600284044e-05,"up"
"PSG2",15,0,0.224979578189147,"no",0.244381343889733,"up"
"LRRTM4",15,0,0.225040770014738,"no",0.500744222601779,"up"
"SOX21",14,1,0.225133415367312,"no",0.065104825150971,"down"
"ARL2",13,2,0.225205451102958,"no",4.94216253559925e-06,"up"
"HDAC1",13,2,0.225841206633711,"no",0.000613444553310508,"up"
"DPF1",14,1,0.22591534030366,"no",1.39565108412961e-05,"up"
"CLK1",15,0,0.226021095155584,"no",0.121671000748407,"down"
"MYOCD",13,2,0.226104567593188,"no",0.0658734626550834,"down"
"TTC16",15,0,0.227126782716643,"no",0.147980253652856,"down"
"PAX2",15,0,0.227290841998039,"no",0.0155634636422663,"up"
"CECR2",14,1,0.227377530121305,"no",2.23992296794707e-05,"up"
"IL18RAP",15,0,0.227803948748062,"no",0.853471908963299,"up"
"ARHGAP26",15,0,0.228050466685618,"no",0.925124024997394,"up"
"NEK6",15,0,0.228132671989654,"no",0.677419968208007,"up"
"CD4",14,1,0.228248832193917,"no",0.00412255351142465,"up"
"WDR55",15,0,0.22846165642254,"no",0.289194997310643,"up"
"FOXN3",14,1,0.228951455830226,"no",0.00273137289750628,"down"
"PPHLN1",15,0,0.229079205604573,"no",0.000188758671492305,"up"
"PTGDR",14,1,0.229100649720222,"no",0.530457702240048,"down"
"ARL13B",14,1,0.229356534767055,"no",0.00403945709230698,"up"
"CCKBR",14,1,0.22950587340351,"no",0.0128352190266611,"down"
"ZFP36L2",15,0,0.229553280673381,"no",0.898135300165462,"up"
"MARK1",12,3,0.229596217536658,"no",0.0352197351480073,"up"
"POLK",15,0,0.23015179444037,"no",0.228577645569492,"down"
"HMHA1",12,3,0.230310845794745,"no",NA,NA
"LRP5",12,3,0.230356992442353,"no",0.230818538819809,"up"
"NAT8",15,0,0.230627085372587,"no",0.306038450486297,"up"
"LTC4S",14,1,0.230638308437016,"no",0.131001882149271,"down"
"ARHGAP35",13,2,0.230674137997592,"no",0.305544750617215,"up"
"KIF1A",12,3,0.231604855157226,"no",0.279875621602368,"up"
"SNRK",15,0,0.231641451366567,"no",0.213109658226129,"down"
"WDR18",13,2,0.232074812014843,"no",1.78944456583891e-05,"up"
"KCTD3",13,2,0.2328103398933,"no",0.563778791181514,"down"
"ITGA1",14,1,0.23304139555344,"no",0.78163770801612,"down"
"MYO15A",11,4,0.233050597185681,"no",0.785716400841753,"down"
"MAGEA12",15,0,0.233344398456751,"no",2.36766280277482e-08,"up"
"LOC101060230",15,0,0.233344398456751,"no",NA,NA
"IDO2",14,1,0.233902926068119,"no",0.242706344702921,"up"
"CD14",15,0,0.234615626962495,"no",0.00952535973916382,"up"
"TLK1",15,0,0.234699117120709,"no",0.321107997483619,"up"
"FOXE3",14,1,0.234722976746589,"no",0.000283591166681023,"up"
"MAGEA11",15,0,0.234866145719155,"no",2.68474507024558e-08,"up"
"DHX40",15,0,0.234991459402897,"no",0.00158386322886524,"up"
"KLK1",14,1,0.235176829029794,"no",0.404093044144151,"up"
"PYGO1",13,2,0.235989727104147,"no",0.980517726449713,"down"
"F13B",14,1,0.236714787733263,"no",0.258637446334571,"up"
"KLF13",15,0,0.236728673866946,"no",0.783609571863416,"down"
"C1QTNF2",14,1,0.237931633322779,"no",0.310709344950828,"down"
"MYOG",15,0,0.238030854595062,"no",0.599683869090587,"down"
"SRSF11",15,0,0.238072924379989,"no",0.112953789876878,"up"
"CSRP2BP",11,4,0.239177437853197,"no",NA,NA
"GP2",14,1,0.239217288450965,"no",0.343815775665069,"down"
"WRAP53",13,2,0.239282889207119,"no",1.9915338213964e-07,"up"
"PEX1",12,3,0.239286358999188,"no",0.000202450491793814,"up"
"TREML1",15,0,0.239315777671761,"no",0.0583056766902999,"up"
"FOXP2",14,1,0.239370069880434,"no",0.337763038498125,"down"
"ARID3C",15,0,0.239400164437247,"no",0.33420844833744,"up"
"C1orf186",14,1,0.239501066885428,"no",0.160846970343061,"up"
"MKNK2",13,2,0.239531993568414,"no",0.129715623156008,"down"
"NARS2",14,1,0.239785025068529,"no",0.00811817101217224,"up"
"GAK",12,3,0.240111447057941,"no",0.277918168430085,"down"
"NTSR1",13,2,0.240552495413921,"no",0.00182297774425091,"up"
"SIRT4",14,1,0.240572307898494,"no",0.145777982221143,"down"
"MAP1LC3B2",14,1,0.240637976898987,"no",9.30595603356384e-05,"up"
"DGKZ",13,2,0.240779587197324,"no",0.0108879334472116,"up"
"PRKCI",11,4,0.24132088371339,"no",0.00938757905632473,"up"
"ANKS1A",15,0,0.241451410598721,"no",0.513290512305698,"down"
"PVRL4",14,1,0.241470610038939,"no",NA,NA
"NME4",15,0,0.241557397851579,"no",0.388351662478513,"up"
"CEBPB",14,1,0.241887500035619,"no",0.000369217258226015,"up"
"HMGN3",14,1,0.241997271397511,"no",0.629653398845953,"up"
"RRM2",15,0,0.242087705249313,"no",1.75677273514122e-05,"up"
"IL18R1",15,0,0.242724889781677,"no",0.7969134309348,"down"
"DROSHA",12,3,0.242738124964831,"no",6.43874053487679e-11,"up"
"MRGPRG",13,2,0.242942631077286,"no",0.238936776981649,"up"
"MIB1",14,1,0.242986402219956,"no",0.00319435578781308,"up"
"GLRA1",14,1,0.243052420270905,"no",0.695757240569341,"down"
"KCNK17",14,1,0.243140459102066,"no",0.650122304814223,"up"
"CAPN6",15,0,0.243341679416056,"no",0.0998079005963807,"down"
"NPAS4",10,5,0.243491142829097,"no",0.0639298166237189,"down"
"RBM23",13,2,0.243604968365045,"no",0.00829221979794101,"up"
"ACOT12",14,1,0.245103679626064,"no",0.576602879075006,"down"
"TMEM41A",10,5,0.245210568061144,"no",6.12346706371935e-07,"up"
"GRK1",14,1,0.245324786300973,"no",0.0715114272411012,"down"
"CTNNBIP1",15,0,0.245389373266604,"no",0.987167964244087,"up"
"LTB4R2",12,3,0.245403755881863,"no",0.551807191465912,"up"
"FCGR2C",15,0,0.245474890312346,"no",0.812442605693758,"down"
"UBE2E1",15,0,0.245774323496831,"no",0.00219797738451556,"up"
"XRCC3",12,3,0.246048649479593,"no",0.000188869371068709,"up"
"ECM2",13,2,0.246125916749171,"no",0.785503859701993,"up"
"RAD23B",14,1,0.246232419347523,"no",4.61013644327899e-05,"up"
"FOXN4",14,1,0.246764533034858,"no",0.127503563089116,"up"
"BAI1",13,2,0.247161138843513,"no",NA,NA
"ADRB3",15,0,0.247231442244812,"no",0.824769157887877,"down"
"VSTM2B",14,1,0.247386092881987,"no",0.243638697036431,"up"
"PPAPDC1B",15,0,0.247768283357967,"no",NA,NA
"C1QL2",15,0,0.247789769680904,"no",0.0279284978740687,"up"
"RPL22",15,0,0.247854234498172,"no",0.0607467593802664,"up"
"PELP1",14,1,0.248342223092758,"no",1.57789920297825e-08,"up"
"ERC1",12,3,0.248877441913537,"no",0.357260755088572,"up"
"SOX3",15,0,0.249102276644283,"no",0.208824379616702,"up"
"DSG1",13,2,0.249261518863483,"no",0.680496484216181,"down"
"LCP2",14,1,0.249523355828529,"no",0.000378202275165159,"up"
"RHOBTB2",14,1,0.249545669388875,"no",0.182470143472095,"down"
"CHRND",15,0,0.250008072003804,"no",0.449823699578605,"down"
"HS3ST6",15,0,0.250223989703454,"no",0.551422612529157,"down"
"KLHL26",13,2,0.250419507380013,"no",0.747208828389965,"down"
"KIRREL",15,0,0.250612885619507,"no",NA,NA
"UBE2J2",15,0,0.250612885619507,"no",9.40835351250633e-06,"up"
"GABARAPL2",15,0,0.25128338554313,"no",0.132577897004227,"up"
"LOC128322",15,0,0.251543183197293,"no",NA,NA
"RASEF",14,1,0.25184951077465,"no",0.171887374403281,"down"
"FAM122B",15,0,0.252388485011014,"no",1.10020626134305e-06,"up"
"IGSF9B",9,6,0.25246799269514,"no",0.310975468279289,"down"
"LOXL2",13,2,0.252720514884014,"no",3.24491958202708e-10,"up"
"CDK18",14,1,0.252769621072385,"no",0.136868369094028,"down"
"CACNB4",14,1,0.253533950805792,"no",0.0574096254987786,"down"
"SETDB2",15,0,0.253604812616948,"no",0.104960894964911,"down"
"KCTD9",15,0,0.25371355982794,"no",0.00139127355858306,"up"
"PTCH1",12,3,0.253734554287225,"no",0.26653649548467,"down"
"TMEM55B",13,2,0.253910112318213,"no",2.73031303049963e-05,"up"
"SMARCB1",14,1,0.253916560729135,"no",1.27405690709979e-05,"up"
"KLF2",14,1,0.254006629664695,"no",0.0816482983165161,"down"
"NKX2-5",15,0,0.254105248377483,"no",0.0887789125643944,"up"
"PDPN",15,0,0.254105248377483,"no",1.6767766888508e-06,"up"
"ANKRD23",15,0,0.254301209142145,"no",0.00470231496672434,"up"
"LOC729458",15,0,0.254388327727882,"no",NA,NA
"ABR",14,1,0.25479543195366,"no",0.817964446970389,"up"
"SETD9",15,0,0.254976778858782,"no",0.163553765691429,"up"
"LOC643387",15,0,0.255369466985442,"no",NA,NA
"KCTD15",14,1,0.255675858797376,"no",0.124755420371759,"up"
"MMP3",13,2,0.255781914108409,"no",0.000119900951384374,"up"
"MMP10",13,2,0.255781914108409,"no",2.58213605353797e-06,"up"
"RALGAPA2",13,2,0.256157116979063,"no",0.101105917804194,"down"
"RGPD4",11,4,0.25632461919862,"no",0.624779031321887,"up"
"DNAJC5",14,1,0.256489937952663,"no",0.921314550850331,"down"
"CBLN1",14,1,0.256557837474303,"no",0.952871131909424,"down"
"NXT1",15,0,0.256593141176933,"no",9.03155746359734e-09,"up"
"SPO11",13,2,0.256603034236327,"no",0.0599399110162925,"up"
"PCOLCE",12,3,0.256828297343543,"no",0.425433461998191,"up"
"POU3F1",15,0,0.257030891740476,"no",0.937625226573491,"up"
"MBD3L5",13,2,0.257613671576161,"no",0.0440810132907742,"up"
"MBD3L4",13,2,0.257613671576161,"no",0.130927664949001,"up"
"CEACAM3",14,1,0.258008539868535,"no",0.637790845671332,"up"
"TOP1",14,1,0.258258297930795,"no",1.80240024162794e-05,"up"
"ARL15",14,1,0.258349149435598,"no",0.48657552984883,"up"
"SEMA3D",10,5,0.258707650934911,"no",0.761979877028675,"up"
"PITX2",15,0,0.259313315170398,"no",0.0121920149959221,"up"
"TIPARP",11,4,0.259468227973349,"no",0.566972439174738,"up"
"CACNA1B",12,3,0.260506817577888,"no",4.98463390237493e-06,"up"
"TRNAU1AP",14,1,0.260671325442269,"no",0.0482764763650983,"up"
"SULT1A2",15,0,0.260678856431073,"no",0.856999624505407,"down"
"SULT1A1",15,0,0.260678856431073,"no",0.0975425285526021,"down"
"ATF6",15,0,0.261274659075426,"no",0.0361380039062017,"up"
"PACSIN3",14,1,0.261676283430107,"no",0.0750895536046405,"up"
"CRYZ",15,0,0.261738534633336,"no",0.138502084131943,"up"
"DOT1L",12,3,0.261763511124059,"no",0.358351106145742,"up"
"OTX1",15,0,0.261959573194842,"no",0.000580860184959513,"up"
"CAPRIN2",14,1,0.262339704058239,"no",0.357851651587579,"up"
"CR2",13,2,0.262530680410993,"no",0.478315116691357,"up"
"COL24A1",12,3,0.262578278287157,"no",2.90918891285923e-13,"up"
"TNS1",14,1,0.262706089687144,"no",0.16621701971555,"down"
"KIFC3",12,3,0.262726553595204,"no",0.00404487865811863,"up"
"AKNA",15,0,0.262911106506215,"no",0.551071724572349,"down"
"PRSS42",15,0,0.263044016130772,"no",0.338200403295222,"down"
"COL18A1",12,3,0.263097424463523,"no",0.00545448600287139,"up"
"ATG13",14,1,0.263118579470844,"no",0.613093640234277,"up"
"LRIG3",14,1,0.263118579470844,"no",0.124307322258895,"up"
"CACNA1A",13,2,0.263529200526141,"no",0.255020564393627,"up"
"CACNG4",14,1,0.263714969177844,"no",2.37008435212355e-05,"up"
"OR51T1",14,1,0.263783826762195,"no",0.560123692012552,"down"
"ATP1A2",15,0,0.263797805729697,"no",0.142321490862891,"down"
"PAX9",14,1,0.264105280731089,"no",0.894801621769406,"up"
"TBC1D3",12,3,0.264459511892135,"no",0.499146268173725,"up"
"AGXT2",10,5,0.264615737860387,"no",0.653548203429421,"down"
"CBX8",14,1,0.264863765502682,"no",4.85773441221575e-07,"up"
"ENPP4",15,0,0.264886044948207,"no",0.0400418027720113,"down"
"WHSC2",14,1,0.265070812852257,"no",NA,NA
"SGK3",15,0,0.265308616018883,"no",0.807010828850504,"up"
"C8orf44-SGK3",15,0,0.265308616018883,"no",0.96691024795859,"down"
"UBE2H",15,0,0.265620198606022,"no",1.05555796198863e-06,"up"
"FBXW5",12,3,0.265651094917268,"no",0.919291258475047,"down"
