"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"LTBP4",13,2,0.133262003670743,"no",0.0825232286554026,"down"
"ATP13A1",12,3,0.13345052519445,"no",0.00483075881223639,"up"
"KIF2A",14,1,0.133531231521531,"no",5.79193804888957e-06,"up"
"WDR83",13,2,0.134261947070819,"no",0.00153289604172137,"up"
"MAST1",12,3,0.134359985373142,"no",0.0488726309444236,"up"
"ALKBH2",13,2,0.134437054970217,"no",1.89308710155243e-05,"up"
"CYP4F12",14,1,0.134495840614482,"no",0.342761686275877,"down"
"CX3CR1",15,0,0.134750125486568,"no",0.0263367126431539,"up"
"FAM69A",14,1,0.134803041766144,"no",0.0464126428996194,"up"
"WIPI2",13,2,0.135490916849654,"no",0.0464909786278474,"up"
"RASA1",13,2,0.135795323205608,"no",0.0171474565886828,"up"
"VAPB",14,1,0.135912862842482,"no",0.223565809620196,"up"
"DUSP6",14,1,0.135943778303222,"no",2.65842510357753e-08,"up"
"DCAF8L1",15,0,0.136764141169103,"no",0.357806299770609,"up"
"HAT1",15,0,0.1369741496768,"no",3.29100829954118e-09,"up"
"ROCK2",15,0,0.137454979419621,"no",0.607476416061328,"up"
"TRDMT1",15,0,0.137485068716233,"no",0.0892887867251881,"up"
"SHC3",14,1,0.13782292792896,"no",0.483118535199071,"down"
"TXN",14,1,0.137854133174269,"no",0.00737617912984917,"up"
"ATG16L2",14,1,0.137963388661577,"no",0.953410583565063,"down"
"PDE8A",15,0,0.138027429372648,"no",0.518849746309679,"down"
"SLC46A3",14,1,0.138103944872546,"no",0.050022130156597,"up"
"CYP2W1",12,3,0.138123618302177,"no",0.00574040173824393,"up"
"OR51V1",14,1,0.138729794507966,"no",0.463332658897706,"down"
"PHF3",13,2,0.139011054804752,"no",0.144173886985888,"up"
"OSM",15,0,0.139328848433789,"no",4.42101765737642e-09,"up"
"ZFHX2",10,5,0.139515262830347,"no",0.164100147255123,"down"
"CSK",14,1,0.139703590431989,"no",0.148936049243044,"up"
"TOR4A",15,0,0.139967388008668,"no",0.44506378344312,"up"
"IGF1R",14,1,0.139987154761445,"no",0.540901825874938,"down"
"TIAL1",14,1,0.139987154761445,"no",1.4297400245492e-05,"up"
"FOXD2",15,0,0.140165425409511,"no",0.0743623321766091,"up"
"ZNF444",13,2,0.140203281796269,"no",0.0738385110990666,"down"
"GCDH",13,2,0.140498294748841,"no",0.831300880315634,"up"
"LRFN1",15,0,0.140684250601065,"no",2.33843248030267e-07,"up"
"GNAS",13,2,0.140744452996894,"no",0.0118292604241521,"up"
"E2F3",13,2,0.140875854171752,"no",3.91391254426111e-06,"up"
"RDH14",15,0,0.14128094392886,"no",0.129248681342893,"up"
"NT5C1B-RDH14",15,0,0.14128094392886,"no",0.00961072497995566,"up"
"CLNK",13,2,0.141418742816885,"no",0.478109058811276,"down"
"FOXR1",14,1,0.141458328855187,"no",0.572019698819007,"down"
"XPC",14,1,0.141553593939016,"no",0.12065570936226,"down"
"DNASE1L1",15,0,0.141817866866167,"no",0.252210211197133,"up"
"P4HA1",14,1,0.141903262961157,"no",0.00075122615253567,"up"
"RORC",15,0,0.141925413685862,"no",0.00623751641484927,"down"
"FLT3",12,3,0.142008230447372,"no",0.612505457391844,"down"
"HDAC7",15,0,0.142186823987316,"no",0.125554331955852,"up"
"HTR3A",14,1,0.142205709849237,"no",0.0965516410966373,"up"
"LAMP5",13,2,0.142392808053686,"no",2.92527246994806e-13,"up"
"ITPK1",11,4,0.142925654800619,"no",0.272597445616459,"up"
"L3MBTL4",13,2,0.143238359450092,"no",0.174236554938271,"down"
"ALG8",15,0,0.143622539250875,"no",0.000156914852729388,"up"
"SERPINE2",15,0,0.14369999879489,"no",0.000913740736387542,"up"
"ASTN2",13,2,0.14382055197557,"no",0.0790312402330158,"down"
"SLC10A2",14,1,0.143852712913621,"no",0.0547164387077012,"up"
"MAGEB4",15,0,0.143855000722038,"no",0.550255852456668,"down"
"HSD17B7",15,0,0.143917032420585,"no",0.00123680443240958,"up"
"TPTE2",14,1,0.143965100105963,"no",0.70575591661917,"down"
"MAPKAPK2",14,1,0.144093613527809,"no",0.00326973478380752,"up"
"CDK2",15,0,0.144242988803123,"no",1.17332599203037e-08,"up"
"NFAT5",15,0,0.144320669270346,"no",0.353471767174945,"up"
"RAB37",15,0,0.144367290807666,"no",0.326952475037174,"down"
"CALD1",15,0,0.144382833529615,"no",0.294625508339654,"down"
"GJB6",15,0,0.144678355159973,"no",0.105708227697433,"up"
"ARL14",12,3,0.145195230206135,"no",0.686346477927092,"down"
"SH2D7",15,0,0.145333028904228,"no",0.624013009381013,"down"
"GNB1",15,0,0.145411096096799,"no",0.000162454931249473,"up"
"GPR84",14,1,0.145415238186839,"no",0.000388473467884965,"up"
"FOXO1",15,0,0.145473569743174,"no",0.519867783752818,"down"
"PRDM13",15,0,0.145676731214552,"no",0.00214904147889219,"up"
"DNM2",13,2,0.146013435363094,"no",0.410262625237647,"down"
"ARHGAP20",15,0,0.146146278260789,"no",0.343228321242553,"down"
"RASGRP2",15,0,0.14627165881569,"no",0.273690732236801,"down"
"NUDT7",14,1,0.146452274424793,"no",0.153126459254613,"down"
"RAET1G",13,2,0.146653621551429,"no",0.328901426427353,"up"
"LRRC10",13,2,0.146839281347583,"no",0.723580820530835,"down"
"ITGAD",13,2,0.146856167141934,"no",0.810082867419214,"down"
"ERAS",15,0,0.14696251650159,"no",0.00485157122557537,"up"
"P2RY4",15,0,0.14696251650159,"no",0.141710087599537,"up"
"IL36RN",15,0,0.146993969977941,"no",0.206091939167018,"up"
"CPN2",11,4,0.147150695536195,"no",0.16539693294311,"down"
"MAGEE1",15,0,0.147702842425076,"no",0.744768113567171,"down"
"TGM2",14,1,0.147722712723669,"no",0.280494960247894,"up"
"METTL2B",15,0,0.147829098607169,"no",0.00093572671597512,"up"
"HTR3E",10,5,0.147965178748374,"no",0.384379634163085,"down"
"SLC6A12",13,2,0.148041333593363,"no",0.393071885110609,"up"
"EXT1",11,4,0.148145667846134,"no",1.85619139190135e-06,"up"
"DBF4B",15,0,0.148540608351205,"no",6.7312353088246e-08,"up"
"PTAR1",15,0,0.148699025754528,"no",0.275602888053974,"up"
"ADRA1A",14,1,0.148770499640207,"no",0.164144389444425,"down"
"TRIO",8,7,0.149365358731216,"no",0.013580024441151,"up"
"SERPINB7",11,4,0.149367674363484,"no",0.00279940212163846,"up"
"HSPBAP1",13,2,0.149676841495884,"no",3.95727771746009e-06,"up"
"MAP3K9",13,2,0.149745242133032,"no",0.8981869639112,"down"
"FXR2",14,1,0.15015307573666,"no",0.0053333906261233,"up"
"HEYL",15,0,0.150289283178907,"no",0.177710928176804,"up"
"ADCK2",15,0,0.15038505038703,"no",0.00245239204343493,"up"
"GTF2F1",13,2,0.150464678055472,"no",0.000115003876741605,"up"
"CHRM1",14,1,0.151096008442104,"no",0.18672685150637,"down"
"ALG3",10,5,0.151200547606389,"no",1.80296324912096e-07,"up"
"SYK",13,2,0.151220780511607,"no",0.0406371118973793,"up"
"POU2F3",13,2,0.151375741350249,"no",0.0763691726440152,"up"
"PAX8",15,0,0.15145715632704,"no",0.0248296496105439,"up"
"ZNF148",14,1,0.151460975976536,"no",0.00902687343062482,"up"
"IQGAP3",13,2,0.151703219422038,"no",5.93790599881055e-06,"up"
"CHST5",15,0,0.152099587182369,"no",0.556912893846088,"down"
"PIP4K2C",15,0,0.152453678727902,"no",0.14490848360613,"up"
"PMS2",13,2,0.153035071202911,"no",0.000178205730930547,"up"
"PMS2CL",13,2,0.153035071202911,"no",0.000348207118155962,"up"
"PHKG1",10,5,0.153290188084033,"no",0.210380472309505,"up"
"OR5H6",14,1,0.153579033957844,"no",NA,NA
"GNAI2",15,0,0.153583896418317,"no",0.0181449937364071,"up"
"KPNA6",13,2,0.153590787622279,"no",0.0543800295967669,"up"
"UBTF",14,1,0.153629297658851,"no",8.39864534544728e-05,"up"
"TBC1D3G",11,4,0.153885249299605,"no",0.162655814865901,"up"
"TPBG",13,2,0.15472359872153,"no",0.00331868221769104,"up"
"TFE3",15,0,0.154735798504302,"no",0.095790660453369,"up"
"PEX10",14,1,0.154939893414876,"no",9.51838138692484e-05,"up"
"SLC6A20",15,0,0.155028716294983,"no",0.14974691121396,"up"
"TPM1",15,0,0.155207898089216,"no",0.325351087798856,"down"
"IGF1",14,1,0.155293976624065,"no",0.396063153233278,"down"
"TNFRSF14",15,0,0.155615627332357,"no",0.924813995123454,"up"
"SMARCA5",14,1,0.156156066249072,"no",0.0313108445021123,"up"
"CES4A",12,3,0.156203620892937,"no",3.64570103275228e-05,"up"
"ZNF496",14,1,0.156206873279482,"no",0.132931209628097,"up"
"SETD3",13,2,0.156336152918972,"no",0.464120440507661,"up"
"B3GNT2",15,0,0.156367655887012,"no",0.000203995197246905,"up"
"GPI",13,2,0.156424100319535,"no",9.36397540209384e-05,"up"
"UBB",12,3,0.156478193704396,"no",0.337346802400263,"up"
"EVI2A",14,1,0.156715529467191,"no",0.0763078590661291,"up"
"SLC52A2",15,0,0.157089178106978,"no",9.65558596924173e-07,"up"
"BCKDK",15,0,0.157220594072707,"no",0.988128447428634,"up"
"SERPING1",13,2,0.157252360759051,"no",0.716448344144643,"down"
"ANGPTL5",12,3,0.157322147012279,"no",0.177225910573022,"down"
"ZBTB49",13,2,0.15744661482337,"no",0.222498968602164,"up"
"REST",14,1,0.157889481031546,"no",0.234944755692619,"up"
"SERPINB11",12,3,0.15868591806873,"no",0.769869051480897,"down"
"PARP9",14,1,0.159034796462944,"no",0.000573211403261064,"up"
"KIF9",15,0,0.159366025649311,"no",0.221339478561822,"up"
"NDRG1",11,4,0.159475350488996,"no",7.91041112305674e-06,"up"
"GPR64",14,1,0.159669560528648,"no",NA,NA
"POLG2",15,0,0.159747548003334,"no",0.00107442635211933,"up"
"IGSF3",11,4,0.159979286735618,"no",0.023960711407663,"up"
"LIMS1",14,1,0.160185423015538,"no",0.000515721389559297,"up"
"CHRDL1",14,1,0.160271503600544,"no",0.140930139037191,"down"
"TMEM19",14,1,0.160305944114455,"no",0.00261012822756629,"up"
"GAS6",13,2,0.160593503637747,"no",0.0314386848586164,"down"
"NDST1",15,0,0.160695581054506,"no",0.474988796445229,"down"
"NDST3",14,1,0.160736849731638,"no",0.0399734241846259,"down"
"NEUROD2",10,5,0.160892153081189,"no",0.219908873473756,"up"
"ABCB1",12,3,0.161492106029206,"no",0.368755726803474,"down"
"FIGNL1",12,3,0.161510794520396,"no",9.12543258203244e-07,"up"
"LGALS2",15,0,0.161965212551578,"no",0.133501994828139,"up"
"KCNH1",14,1,0.162155408270248,"no",0.358829361830702,"up"
"RAB40C",15,0,0.162199788391993,"no",0.981947115091594,"down"
"AQP4",13,2,0.162244909405113,"no",0.0174916475270837,"down"
"HOXB4",15,0,0.162686384536309,"no",0.196955590128709,"up"
"KDM5B",13,2,0.162731602991339,"no",0.00141931722922522,"up"
"COL20A1",14,1,0.163093922423787,"no",0.522069315583217,"down"
"RIPK1",14,1,0.163180996232077,"no",0.506101735205196,"down"
"IDH1",15,0,0.163342237657207,"no",0.199068006294794,"up"
"NPBWR2",14,1,0.163355232489864,"no",0.647806285258662,"down"
"BAD",15,0,0.163544376695291,"no",0.480779047756176,"up"
"TNFRSF17",15,0,0.163561228795881,"no",0.307916822151897,"down"
"CDK5",15,0,0.163645505869143,"no",6.07238485856498e-11,"up"
"CDX4",15,0,0.163729810559157,"no",0.942856030236392,"up"
"CYP2C8",14,1,0.164105795004261,"no",0.168684815314721,"down"
"ALDH3A2",12,3,0.164216279626176,"no",0.614115278703651,"up"
"ATAD5",13,2,0.164251684060698,"no",0.000241086624377314,"up"
"PPP2CA",15,0,0.164439060159701,"no",0.00160780036732279,"up"
"BHMT2",15,0,0.164523624409295,"no",0.175852851679382,"down"
"DGKG",11,4,0.164579955465988,"no",0.414647635304844,"down"
"SPAG4",15,0,0.164862157484937,"no",0.000527585528868892,"up"
"DDX46",15,0,0.16487909573336,"no",0.0503785252260723,"up"
"CYP2S1",15,0,0.164896035085974,"no",0.535101967660007,"up"
"TTN",3,12,0.164916312195446,"no",0.347314407996812,"down"
"ATP13A3",11,4,0.165094036317095,"no",5.69514217712907e-06,"up"
"ZRANB2",15,0,0.165116347149243,"no",0.0262841164616555,"up"
"ABCC1",15,0,0.165184173016675,"no",3.22939814030303e-05,"up"
"TBC1D8",15,0,0.165252016549356,"no",0.166223942126816,"down"
"KIFC2",12,3,0.165484787858648,"no",0.000124722531356943,"up"
"TMEM97",13,2,0.165725963426209,"no",0.597291301588866,"down"
"LARP4B",15,0,0.165778402839721,"no",0.46855946212716,"up"
"STK4",14,1,0.165912536802539,"no",0.00350511303584818,"up"
"INO80D",15,0,0.166101551026411,"no",0.530840740499043,"down"
"UBE4A",13,2,0.166146104244268,"no",0.490563825536269,"down"
"ACADM",13,2,0.166420470816079,"no",0.0107496469287141,"down"
"NEDD4L",13,2,0.166713443182305,"no",0.00967834842270523,"down"
"FGL2",12,3,0.167160246192359,"no",0.298983210334284,"down"
"MARCO",14,1,0.167377569285739,"no",0.758910044542427,"down"
"MSH3",15,0,0.167432334035363,"no",0.0224692419022295,"up"
"DHX33",14,1,0.167678639331433,"no",2.04998087996214e-06,"up"
"SFXN1",15,0,0.167791768565442,"no",1.10241535562055e-06,"up"
"GABRB2",13,2,0.167796585558055,"no",0.127892762908557,"down"
"KBTBD10",15,0,0.167980237908682,"no",NA,NA
"WSB1",12,3,0.168270331678047,"no",0.896019505189138,"up"
"PHOX2A",12,3,0.16842380877394,"no",0.414884302204495,"down"
"THRB",15,0,0.169045014941022,"no",0.000608910417914737,"down"
"SLC6A19",11,4,0.169082236794813,"no",0.752770137774275,"down"
"TM4SF18",14,1,0.169367364825335,"no",0.439956805052469,"up"
"SDCBP",14,1,0.169492218187623,"no",0.199531934372141,"up"
"LEPRE1",15,0,0.169630723910919,"no",NA,NA
"ZC3HC1",14,1,0.170224661953317,"no",3.53471168823938e-05,"up"
"AEBP2",15,0,0.170252274748191,"no",2.55140448241275e-07,"up"
"MBD2",13,2,0.171146979112025,"no",0.228346517467049,"up"
"PLOD2",13,2,0.17125875246455,"no",0.00050981949548556,"up"
"CTAG1B",15,0,0.171291365052128,"no",0.0989123188948215,"up"
"CTAG1A",15,0,0.171291365052128,"no",0.000448623179663511,"up"
"FPR3",15,0,0.17141285046672,"no",8.17771941163985e-05,"up"
"NAT8B",14,1,0.171461782505223,"no",0.932032363037742,"up"
"RNF17",13,2,0.17178096391357,"no",0.182452861637538,"up"
"NSF",13,2,0.172061128160088,"no",2.29293089723742e-06,"up"
"ATG12",14,1,0.172217557413323,"no",0.258944455141769,"up"
"DECR1",15,0,0.172421518669801,"no",0.663556027896726,"down"
"TECPR1",9,6,0.17276397900366,"no",0.0688061252754825,"down"
"GRIN2B",13,2,0.172790887328043,"no",0.529712268523047,"down"
"ITGA10",14,1,0.172903142793956,"no",0.0243318784189906,"down"
"KCNA2",12,3,0.17316647994225,"no",0.208901795076241,"down"
"RAB1B",13,2,0.173578932915765,"no",0.0893687652699496,"up"
"HSD17B13",15,0,0.17367880725419,"no",0.846517856059077,"up"
"KIF19",13,2,0.173710490651819,"no",0.3745235834977,"down"
"ZEB2",12,3,0.173733291418128,"no",0.658211959311193,"down"
"ALDH3A1",12,3,0.173831133661882,"no",0.633883370817685,"down"
"TXK",15,0,0.173958978830815,"no",0.289503488591072,"up"
"ANKRD6",13,2,0.173992608619811,"no",0.191464675930265,"up"
"HIF1A",13,2,0.174011426594086,"no",1.96230155401476e-05,"up"
"SATB1",15,0,0.17444995615096,"no",0.0154197630884307,"down"
"STK36",14,1,0.174533672886209,"no",0.589767355587052,"up"
"DDX58",14,1,0.174588187894579,"no",6.55439767367791e-08,"up"
"SOD2",15,0,0.175170441437955,"no",0.0345576570903699,"up"
"PDE6A",15,0,0.175205634295912,"no",0.376128181957038,"down"
"TBXA2R",13,2,0.175237304680611,"no",0.801054001940578,"down"
"ILF2",15,0,0.175328843893562,"no",3.48209118746963e-08,"up"
"USP35",15,0,0.175346449657534,"no",0.0171540053538153,"up"
"UBQLN4",14,1,0.175388956322476,"no",0.012915826278138,"up"
"SVEP1",10,5,0.17550179568737,"no",0.265209141770858,"down"
"MECOM",11,4,0.175505047230609,"no",0.0198895011358855,"down"
"LOC649395",14,1,0.17579019335849,"no",NA,NA
"AGAP6",13,2,0.175880658420239,"no",0.0245954629217713,"up"
"NMUR1",14,1,0.175881462861615,"no",0.0722104475865075,"down"
"KRT18",14,1,0.176027555122967,"no",0.00775845834217535,"up"
"TAP2",14,1,0.176283397379945,"no",0.000445814364507,"up"
"GATA5",13,2,0.176373619206861,"no",0.0189850334760754,"down"
"MAFK",14,1,0.176740830772414,"no",0.00213611231941491,"up"
"MST4",15,0,0.176776162377737,"no",NA,NA
"TTF2",12,3,0.176841605751465,"no",6.38205375949746e-08,"up"
"RHOT2",15,0,0.176846952037313,"no",0.00801966969646296,"up"
"ITGA11",14,1,0.176887364365306,"no",0.000427807602246263,"up"
"GNGT2",15,0,0.177006292945414,"no",0.000321403433230133,"up"
"EML1",13,2,0.177038566916705,"no",0.295589136486026,"down"
"HDAC2",15,0,0.177218885695684,"no",0.000137499924157324,"up"
"ECH1",14,1,0.178135930952607,"no",0.688032944989151,"up"
"EGR1",15,0,0.178444358022166,"no",0.745635581293108,"down"
"IQSEC3",14,1,0.178651622369001,"no",0.297575486974196,"down"
"KCNG1",13,2,0.17883206932039,"no",0.0249086473458507,"up"
"JHDM1D",15,0,0.178960968890834,"no",NA,NA
"NOTCH4",14,1,0.178983623409176,"no",0.623424096345516,"down"
"CYP27A1",15,0,0.179050132838527,"no",0.583332080223643,"down"
"CCDC91",14,1,0.17909437477174,"no",0.0282842110769741,"up"
"MLL5",12,3,0.179105450308215,"no",NA,NA
"ZCRB1",15,0,0.179192852104124,"no",0.403458660157007,"up"
"DGUOK",15,0,0.179228542871524,"no",5.35747248283207e-09,"up"
"SGK223",14,1,0.179519312272219,"no",NA,NA
"PRKCQ",14,1,0.179741264706012,"no",0.000621063641236898,"up"
"SOS1",15,0,0.179835955979649,"no",0.501998224176392,"down"
"WDR86",15,0,0.179961168701609,"no",0.438408911514555,"down"
"TFAP2C",14,1,0.180130087105817,"no",0.00234590497502433,"up"
"GRK4",14,1,0.180185675299753,"no",0.0237254093565578,"down"
"BRD8",15,0,0.180229662245561,"no",0.37287655575983,"up"
"BPGM",15,0,0.180265479986612,"no",2.38607872966011e-05,"up"
"JUNB",13,2,0.180463432985281,"no",0.620800412052944,"up"
"TNFRSF12A",15,0,0.180516326708498,"no",3.19226724196257e-06,"up"
"VSX2",13,2,0.180694475293405,"no",0.928338011024561,"down"
"MAP1LC3A",15,0,0.180946848452844,"no",0.97651898053647,"up"
"AAAS",15,0,0.180964800529259,"no",9.381811477965e-08,"up"
"FLOT2",12,3,0.181547747232389,"no",0.00449877097751222,"up"
"PDE9A",14,1,0.181746419229724,"no",0.767321109247621,"down"
"SLX4",11,4,0.18178181390878,"no",0.152647243405044,"up"
"TSC2",12,3,0.181809184177945,"no",0.0222496568826049,"down"
"NSMAF",14,1,0.182119240846433,"no",0.0211016761596338,"up"
"KCNF1",14,1,0.182193861256531,"no",1.01388412252329e-05,"up"
"ANKK1",13,2,0.182413687321712,"no",0.0104312117466843,"up"
"KCNJ3",13,2,0.182781998614074,"no",0.380808704411726,"down"
"VEGFB",15,0,0.182783589925322,"no",0.165226856775135,"down"
"KCNB1",13,2,0.183636669094064,"no",0.164605014667272,"down"
"ZBTB7B",14,1,0.183877759995398,"no",0.365970554702637,"down"
"ARHGAP19",15,0,0.183959989135998,"no",7.00045093365191e-07,"up"
"ARHGAP19-SLIT1",15,0,0.183959989135998,"no",0.875210205740049,"down"
"S1PR1",14,1,0.18425324339038,"no",0.145557076593144,"down"
"ECHDC2",15,0,0.184468165971531,"no",0.00033604712751952,"down"
"PFKL",13,2,0.18517728200569,"no",0.772133382496048,"down"
"PROKR1",15,0,0.185268456105153,"no",0.322114870097908,"down"
"SYTL4",15,0,0.185268456105153,"no",0.0324984411959804,"down"
"ADCY9",14,1,0.185307077820549,"no",0.989835538442216,"down"
"ATP8A2",10,5,0.185345394202598,"no",0.108792338024788,"down"
"SPAG1",14,1,0.185873134965179,"no",3.12463386397174e-05,"up"
"GTF2H1",14,1,0.185967579712629,"no",0.0013743442507223,"up"
"SLC39A1",15,0,0.186143904904794,"no",0.000115837788311901,"up"
"GSTA2",13,2,0.18633296419581,"no",0.139297730508709,"down"
"HPD",15,0,0.186893669823467,"no",0.305937323725991,"down"
"TBX18",12,3,0.187208876615179,"no",0.0297610640035996,"up"
"HTR1D",15,0,0.18729673644276,"no",0.0232226050676121,"up"
"ABCB11",15,0,0.187388415877777,"no",0.77229921721527,"down"
"WISP1",11,4,0.187550347760235,"no",0.00286573787957095,"up"
"GCSH",15,0,0.187608557388038,"no",7.85310070684678e-09,"up"
"TSSK4",13,2,0.187709758792746,"no",0.941470676988942,"down"
"GSTA3",13,2,0.188301687442619,"no",0.100533338883423,"down"
"GSTA7P",13,2,0.188301687442619,"no",0.0396846988825516,"up"
"AHR",13,2,0.188341189299457,"no",7.98442699297868e-05,"up"
"VAX1",15,0,0.188527497703627,"no",1.89259133301538e-06,"up"
"DUSP26",15,0,0.188545904203752,"no",0.0312402698135776,"down"
"DDX20",13,2,0.18871670589408,"no",7.51949546303017e-05,"up"
"CCR2",15,0,0.189190815529347,"no",0.728855172726713,"up"
"HMGCR",15,0,0.189504537767747,"no",0.837032186875693,"up"
"KBTBD7",14,1,0.189654480653265,"no",0.896563787579107,"down"
"TBC1D14",14,1,0.189750081568993,"no",0.000508946788984657,"down"
"KDM3A",15,0,0.189800092083332,"no",6.1342856975063e-05,"up"
"NFE2L2",8,7,0.189821447632964,"no",0.265083597198299,"down"
"SERPINB12",12,3,0.189841306463413,"no",0.892863617403515,"down"
"NTN5",15,0,0.190392033303007,"no",9.7809735408102e-05,"up"
"SCML1",15,0,0.190577242506217,"no",0.0111390566819923,"up"
"DNAJC19",10,5,0.190581900032902,"no",0.00015419966175812,"up"
"UBE2F-SCLY",15,0,0.190614297347073,"no",0.328923146589249,"down"
"RAB33A",15,0,0.190910892046898,"no",0.00299929680504761,"up"
"MAP2K1",15,0,0.190966534418287,"no",0.00549432722071718,"up"
"SLC7A11",14,1,0.190995530431511,"no",0.000878244911154164,"up"
"FAM201A",13,2,0.190999175149071,"no",0.116269573340179,"up"
"PCGF2",14,1,0.191033929555245,"no",1.72053552363981e-07,"up"
"SLC10A3",15,0,0.191096404516064,"no",9.84581312827465e-05,"up"
"ZNF24",12,3,0.191290251733551,"no",0.202487463798538,"down"
"DCAF8",15,0,0.19154207612731,"no",0.398014112302998,"down"
"AMBP",15,0,0.191616415336649,"no",0.322928342854861,"up"
"CCNYL2",15,0,0.191895341549283,"no",0.00754535603943733,"up"
"SERPINI2",11,4,0.192013193783299,"no",0.979661075497375,"up"
"POC1A",15,0,0.192137274470473,"no",1.17077119499957e-05,"up"
"NAT6",15,0,0.192304873553496,"no",0.0235294227494313,"up"
"SREK1IP1",13,2,0.192376558786918,"no",0.620418635447239,"down"
"CREB3L1",14,1,0.192419381187044,"no",0.313399622700476,"down"
"UBE2L6",13,2,0.192596688594677,"no",0.000172580071743178,"up"
"RXFP2",13,2,0.192997309630516,"no",0.720070998685308,"down"
"CKMT2",15,0,0.19312550718807,"no",0.016529822962825,"down"
"SPRY4",15,0,0.193200213970293,"no",2.99027849863342e-05,"up"
"TSPAN31",15,0,0.193330992420239,"no",0.430039260779477,"up"
"ATP6V1G2",15,0,0.193817204155725,"no",0.28745439070892,"down"
"PEX6",15,0,0.194547889593292,"no",0.142621583771672,"up"
"METTL1",15,0,0.194585404864684,"no",5.64497051433563e-12,"up"
"SPEN",13,2,0.194725635857562,"no",0.0660922880006763,"up"
"LAX1",15,0,0.195054709608626,"no",0.165682121054588,"up"
"GSTA1",12,3,0.195235273360303,"no",0.923598100070117,"up"
"OXTR",14,1,0.195266610073914,"no",0.0159614439729832,"up"
"WDR24",15,0,0.195336615774687,"no",0.0659471903755962,"up"
"SPHK1",14,1,0.19536389290249,"no",0.12604260611401,"up"
"MAFA",13,2,0.195593236277809,"no",0.00146739481375436,"up"
"GRK7",13,2,0.195835765827777,"no",0.350853879136069,"up"
"ONECUT2",13,2,0.19587620474148,"no",0.0260333749514819,"up"
"KCTD17",15,0,0.196183788256469,"no",3.23974546747613e-05,"up"
"STRN3",12,3,0.196581996745381,"no",0.034340069793242,"up"
"RAB3GAP1",15,0,0.196806433198621,"no",0.909458374759217,"up"
"GPER",14,1,0.197354744149395,"no",NA,NA
"WNT9A",15,0,0.197600583860585,"no",0.689607685038598,"up"
"ACOX2",15,0,0.197638447838882,"no",0.0734035201822209,"down"
"SYDE1",14,1,0.197707312741433,"no",0.597765862178678,"up"
"GMPS",12,3,0.197807190293354,"no",4.80282954913896e-13,"up"
"PRKAG2",15,0,0.197827832174736,"no",0.0223051858723213,"down"
"PTGES",15,0,0.198055235127846,"no",4.49887279224954e-07,"up"
"FCHO2",15,0,0.198093150651161,"no",0.381347653598452,"down"
"CDH3",14,1,0.198727934026088,"no",1.13575488797513e-09,"up"
"WDR59",14,1,0.199022920579753,"no",0.101049956682128,"up"
"MT1DP",14,1,0.199672798943623,"no",0.0549524060427321,"down"
"DET1",15,0,0.199727577473167,"no",0.0546559977414656,"down"
"DAXX",15,0,0.200032531486336,"no",3.00487234487142e-06,"up"
"MELK",15,0,0.200146959916225,"no",2.41053536208672e-08,"up"
"SLC6A14",15,0,0.200490476425667,"no",3.3684131668824e-08,"up"
"WDR27",12,3,0.200633610148276,"no",0.032652253551525,"up"
"RBP5",15,0,0.200681468751341,"no",0.0317220809024562,"up"
"STARD10",14,1,0.201174231639498,"no",0.0660921720279898,"down"
"RUNX2",10,5,0.201198543652572,"no",2.95247955838875e-12,"up"
"RECQL5",15,0,0.201542257676024,"no",0.588040507175207,"up"
"ASPSCR1",15,0,0.201733838036838,"no",0.00391001566483097,"up"
"SEZ6L",13,2,0.201894999504407,"no",0.292172799214458,"down"
"UBE2QL1",14,1,0.202364238202752,"no",0.046244394066334,"down"
"KCTD10",14,1,0.202662382091013,"no",0.981336962973956,"up"
"ATG9B",14,1,0.202861287290467,"no",0.904295385140775,"down"
"FANCL",15,0,0.203097128601871,"no",6.4189988519591e-06,"up"
"RRAGB",15,0,0.203193337673189,"no",0.540204214970834,"up"
"TRA2B",11,4,0.203409682381781,"no",7.50295475264844e-07,"up"
"XPOT",15,0,0.203674782711601,"no",4.9546533754854e-10,"up"
"STAP1",14,1,0.203757771556075,"no",0.343185161076996,"up"
"SPOPL",13,2,0.203793934779467,"no",0.301880885529945,"up"
"SRSF7",15,0,0.20406041813775,"no",0.000484277128442049,"up"
"UBR7",11,4,0.204151626635,"no",0.00180851165225497,"up"
"TRIM24",14,1,0.204176920387002,"no",0.829025023682326,"down"
"PTTG1",14,1,0.204256815183746,"no",3.81688698871999e-08,"up"
"DYRK1A",15,0,0.204427166258303,"no",0.942465214748677,"up"
"GPR142",15,0,0.204485108976986,"no",0.35422287329664,"down"
"GSK3A",14,1,0.204576576455001,"no",3.12900433226607e-08,"up"
"HOXC6",15,0,0.204832966358572,"no",3.02135256730144e-05,"up"
"EPHA2",13,2,0.204996414829577,"no",0.010492059433687,"up"
"CACNA1F",14,1,0.205076786420435,"no",0.210966427512957,"up"
"GATA2",14,1,0.205437377557787,"no",0.394317305175069,"down"
"ADCK5",13,2,0.205911382694078,"no",0.000196075646053125,"up"
"MAP4K3",15,0,0.20624725172364,"no",0.207053462495996,"down"
"TRIM33",13,2,0.206348904677359,"no",0.109897969018651,"up"
