"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"NR3C2",10,2,0.461107395092652,"no",2.7069738606879e-09,"down"
"SAMD8",9,3,0.461352472449953,"no",1.74949665604276e-08,"down"
"APLNR",9,3,0.461627944507373,"no",0.000588705316558693,"down"
"RHOG",12,0,0.461759804248076,"no",0.000141167446824757,"up"
"COL1A1",9,3,0.461972309596874,"no",0.0823685222217769,"down"
"ABCA12",6,6,0.462041357617268,"no",1.59522120574134e-20,"up"
"TNFRSF10A",10,2,0.462252738871351,"no",5.26004224472359e-07,"up"
"NCOA1",11,1,0.462391680092361,"no",6.71984688401334e-12,"down"
"RBM24",12,0,0.462598473862198,"no",5.04397098195936e-07,"down"
"NFX1",9,3,0.463005569266865,"no",0.000625982380723158,"down"
"PABPN1",11,1,0.463141739374705,"no",0.00111825961476684,"up"
"MATN4",7,5,0.463247073742727,"no",2.84704225615027e-08,"up"
"IVD",10,2,0.463267440181856,"no",0.567327382897813,"down"
"CHD7",7,5,0.463285942718931,"no",1.01593597580833e-25,"up"
"KCNMB2",9,3,0.46369454356448,"no",0.00100443020444091,"down"
"OR2W5",12,0,0.463946673948037,"no",0.00854184577827438,"up"
"MYF6",12,0,0.463976638592358,"no",0.101561905887761,"up"
"SETD1B",5,7,0.464045486128936,"no",0.000239777314891264,"down"
"COL18A1",5,7,0.464410066290294,"no",1.54778022294893e-07,"up"
"PIK3C2B",10,2,0.464446093617724,"no",0.0114214567590615,"down"
"VANGL1",11,1,0.46448591275871,"no",8.72584012762869e-05,"up"
"IL1RAPL1",11,1,0.464767301788879,"no",0.912725440518228,"up"
"CNTD1",12,0,0.46496558265335,"no",0.000185806667065754,"up"
"STK16",12,0,0.465355224957618,"no",0.000475381154303985,"up"
"KRT85",10,2,0.465788817145049,"no",0.062196346578039,"up"
"RBFOX1",9,3,0.465934426922751,"no",0.000268176745026577,"down"
"PMP2",10,2,0.466280152676842,"no",0.931784684159661,"down"
"GSTP1",12,0,0.46640442191814,"no",4.40812064188106e-19,"up"
"SART3",10,2,0.466640497134838,"no",0.868482126957546,"down"
"MARK2",12,0,0.46688413108549,"no",8.9117231078403e-15,"up"
"SS18L1",7,5,0.4669021756724,"no",1.3973870588973e-11,"up"
"LRRC7",9,3,0.467554689107229,"no",0.28463569820722,"down"
"PLXND1",7,5,0.467796927268898,"no",7.58474687675567e-07,"down"
"KCTD1",12,0,0.467903667986149,"no",8.78207124868433e-14,"up"
"AVPR1B",8,4,0.468328271011255,"no",2.24226337719066e-14,"up"
"TGFB2",11,1,0.46836429022467,"no",0.00770110964167564,"down"
"CDH12",10,2,0.468508155184134,"no",0.0533972819763779,"down"
"ACVR1B",12,0,0.468563478161909,"no",2.78250277856357e-09,"up"
"SERPINB12",9,3,0.469003023651115,"no",0.017138191834754,"up"
"LMO7",11,1,0.469522130487752,"no",4.67641785569397e-05,"up"
"HNRNPF",12,0,0.469763347549153,"no",2.38115777963967e-11,"up"
"CASP14",12,0,0.469943351314083,"no",0.000302500703630483,"up"
"AKR7A3",12,0,0.470003353901901,"no",3.08958785072854e-08,"up"
"BECN1",12,0,0.470033355444973,"no",0.679717655218208,"down"
"TBC1D20",9,3,0.470037792294203,"no",3.93632364001375e-07,"down"
"HOXB13",11,1,0.470179395244825,"no",4.85332558934364e-55,"up"
"CR2",9,3,0.470244769719529,"no",0.00246473529587496,"up"
"CCR6",10,2,0.470442053121847,"no",0.285445052151646,"up"
"TOPORS",8,4,0.471102863109882,"no",1.3819502412019e-09,"down"
"ATIC",12,0,0.471353585220431,"no",1.07091626610228e-30,"up"
"ORAOV1",12,0,0.471503631023902,"no",0.040432361330328,"up"
"FERMT1",12,0,0.471533640658584,"no",0.00296177394201562,"up"
"STAT4",9,3,0.471693826327491,"no",0.698117592543242,"down"
"FCHSD2",11,1,0.471995103291329,"no",1.8627760320153e-06,"down"
"PLOD1",7,5,0.472000380084621,"no",2.79414283283524e-13,"up"
"FLRT2",11,1,0.47208903494622,"no",1.17653587664894e-08,"down"
"SULT1A3",11,1,0.472120345833732,"no",0.189627921324481,"up"
"SULT1A4",11,1,0.472120345833732,"no",0.00227737873324819,"up"
"SLX1A-SULT1A3",11,1,0.472120345833732,"no",0.324442221037886,"up"
"SLX1B-SULT1A4",11,1,0.472120345833732,"no",0.624579122993429,"up"
"HECW2",10,2,0.472934166794599,"no",0.000478041055942273,"down"
"PATZ1",10,2,0.472966964825435,"no",1.53194753105642e-07,"up"
"RAB17",10,2,0.473098158724853,"no",1.52178756505845e-10,"up"
"NARS2",11,1,0.473185014519438,"no",0.00169989066548953,"up"
"SOCS6",10,2,0.473294954878538,"no",8.05574231812131e-07,"down"
"PRKAA2",9,3,0.473591945577828,"no",0.041461068668844,"down"
"LPP",9,3,0.473660979274568,"no",2.68137097507738e-07,"down"
"DDIT4",11,1,0.473686100026087,"no",2.82764248872152e-10,"up"
"IRF5",12,0,0.473784800800496,"no",0.000293622485392355,"up"
"SLC27A6",11,1,0.473905337718935,"no",0.00736959781485302,"down"
"IFT80",9,3,0.474040678223906,"no",0.309439039043547,"down"
"ARHGAP15",9,3,0.474144236454302,"no",0.10818318968165,"down"
"ERG",11,1,0.47424986960421,"no",2.07872098361739e-07,"down"
"MUS81",9,3,0.47452396436748,"no",0.0615013228463014,"down"
"MYCN",11,1,0.474531773277076,"no",1.18382793917073e-30,"up"
"EDN1",11,1,0.474594420227379,"no",0.00103797289423885,"down"
"SP1",12,0,0.474685497432645,"no",2.26212809925423e-06,"down"
"CRYZL1",11,1,0.474719715959984,"no",7.50128624885984e-11,"down"
"NUDT5",11,1,0.474782364739279,"no",1.1497892360982e-26,"up"
"CTNNB1",7,5,0.474804368168282,"no",0.000284907715155435,"down"
"UBTF",12,0,0.475045811667985,"no",0.196916929377194,"up"
"STX7",10,2,0.475296066694877,"no",4.4289216909798e-12,"down"
"TRIM46",12,0,0.475436174540457,"no",0.0955640330009664,"up"
"KATNAL2",9,3,0.475525171631603,"no",2.0692684658509e-05,"up"
"CXorf21",12,0,0.475856591030588,"no",0.449987636598167,"up"
"SULT1C2",11,1,0.475910145047929,"no",4.78819228247666e-07,"up"
"APOD",8,4,0.475998119550274,"no",0.000182410337346903,"down"
"TMED10",12,0,0.476247001251465,"no",0.000803734691695166,"up"
"KIAA1324",11,1,0.476411441539227,"no",2.60602321550815e-13,"up"
"DUSP19",12,0,0.476487264770733,"no",7.19491653432086e-06,"down"
"SMN1",10,2,0.476739869895023,"no",0.000204598690052007,"up"
"SMN2",10,2,0.476739869895023,"no",0.70164754350101,"up"
"CCR8",10,2,0.476772687117462,"no",9.59078960519832e-09,"up"
"LRIT3",11,1,0.476850105792007,"no",0.0510706608711793,"down"
"STARD8",9,3,0.477009993606245,"no",3.53694364451503e-06,"down"
"LRRC38",12,0,0.477238141607791,"no",0.0129915847159808,"down"
"PDCD1LG2",11,1,0.477727515663505,"no",0.00109900658891016,"down"
"NME1",12,0,0.477748783031822,"no",2.14650402699344e-20,"up"
"MBD3",11,1,0.477821530167359,"no",2.80101899083483e-06,"up"
"CNR2",11,1,0.477852868602407,"no",0.1481112556296,"up"
"ARFRP1",6,6,0.478252257703242,"no",0.0992653561025631,"down"
"TRPC4",8,4,0.478593335254085,"no",1.47033055345611e-05,"down"
"TESK1",12,0,0.478710086413872,"no",0.0769610961986089,"up"
"XDH",10,2,0.478873297855443,"no",1.97956408457437e-17,"up"
"PHOX2A",11,1,0.479075169633266,"no",0.00548370648335632,"up"
"ADRB3",12,0,0.479280917796365,"no",0.0221824584505586,"down"
"HMGN2P46",12,0,0.479641464305069,"no",0.550580335729996,"up"
"DSP",5,7,0.479881000850927,"no",1.36859732982929e-23,"up"
"ZNF217",5,7,0.480155139752152,"no",9.59268883336886e-05,"up"
"ARMC1",11,1,0.480172269814083,"no",0.171935874073498,"down"
"TMC4",10,2,0.480284969043707,"no",0.0408510193136203,"up"
"NBEAL2",7,5,0.480337830242896,"no",2.23089199569258e-33,"up"
"HPCA",12,0,0.480362605767455,"no",1.43832759275685e-06,"down"
"KCNS3",9,3,0.480395128166795,"no",0.727067627900052,"down"
"WSB2",10,2,0.480580466044775,"no",4.51970129929106e-32,"up"
"JUN",11,1,0.48070520027661,"no",2.05080870085818e-06,"down"
"COL28A1",7,5,0.480805627210656,"no",0.302986825123467,"down"
"CSNK2A1P",12,0,0.480843401705468,"no",NA,NA
"CCR2",9,3,0.480844284491345,"no",0.135327153144874,"down"
"POLB",10,2,0.480941643091321,"no",1.45862898747635e-22,"up"
"NCOA4",11,1,0.48117546093232,"no",1.39080155040865e-05,"down"
"LOX",11,1,0.481206812555945,"no",0.303476902135499,"up"
"ABL1",7,5,0.48123446332603,"no",1.92017605034023e-11,"down"
"PWP1",12,0,0.481414382123421,"no",0.823406052360891,"up"
"ARL8A",12,0,0.481504540354402,"no",1.82743870339822e-13,"up"
"USP44",11,1,0.481645747075219,"no",0.301328398984743,"down"
"OR51B2",9,3,0.481846332523245,"no",0.194561349892803,"up"
"EEF1G",9,3,0.48188088791684,"no",0.109683024743723,"down"
"ILDR1",9,3,0.481949999098646,"no",1.05081019402747e-05,"up"
"ZNF43",9,3,0.482019110804933,"no",0.000586273660186841,"up"
"FOXO3B",12,0,0.482346061059122,"no",6.73102299028204e-05,"down"
"CHST9",12,0,0.482376116810387,"no",0.207073911375795,"down"
"RBM3",12,0,0.482526397028488,"no",0.120763251232405,"up"
"DUSP8",10,2,0.482649226154044,"no",0.0140365571793059,"down"
"STK38L",10,2,0.482879117361522,"no",0.00138949557624459,"down"
"P2RY1",11,1,0.483150826598859,"no",3.56784286461038e-09,"down"
"CES2",12,0,0.483548365650954,"no",2.21477482445945e-08,"down"
"CCNT1",10,2,0.483568823825929,"no",9.14543972231062e-06,"down"
"MAP3K1",6,6,0.483664824775949,"no",0.358570472066895,"up"
"HTR1D",11,1,0.483872094615713,"no",5.21006514258524e-05,"up"
"BRI3",10,2,0.483897272366219,"no",5.1313153285901e-11,"up"
"ALDH1L1",10,2,0.48396296335342,"no",0.228492095020881,"down"
"PRLHR",11,1,0.484311152608507,"no",0.00643198936649804,"down"
"PLEKHG5",8,4,0.484517918136284,"no",1.16724932507003e-15,"up"
"HELZ",7,5,0.485016863920018,"no",5.18652268561123e-05,"down"
"U2AF1L4",10,2,0.485178320979051,"no",0.00275381536627426,"up"
"TTC1",10,2,0.485835327372493,"no",0.000260790105767949,"up"
"RBMS2",11,1,0.486036197579079,"no",9.19947399655733e-08,"down"
"UPF3A",9,3,0.486166697104198,"no",0.33600868262145,"down"
"PRKCI",10,2,0.486492371073767,"no",3.70008281513926e-05,"up"
"LAMP5",11,1,0.486506709837494,"no",0.000287357696592042,"up"
"BIN3",10,2,0.48675519861311,"no",0.744072090227146,"up"
"RHOBTB1",10,2,0.486820906374437,"no",1.62718349777178e-05,"down"
"SIK1",10,2,0.486820906374437,"no",0.0303867857182594,"down"
"OPRK1",10,2,0.487083740873829,"no",2.53316107156396e-16,"up"
"LYZ",11,1,0.487228197241487,"no",1.34724350549972e-06,"up"
"HNF1B",10,2,0.48744514717612,"no",0.000200499545510428,"up"
"LEFTY2",10,2,0.48744514717612,"no",0.0172159142175366,"down"
"CD33",11,1,0.487730125647253,"no",0.430153786228344,"up"
"RAB32",9,3,0.488344786808657,"no",0.00331764729247045,"down"
"KCNQ2",5,7,0.488474259253272,"no",2.68241032957996e-05,"up"
"NAPG",11,1,0.488671291765659,"no",0.00412491054494963,"down"
"CHRNB2",10,2,0.488956587703199,"no",0.000382395086843281,"up"
"SSB",10,2,0.488989446891312,"no",0.0001137535294895,"up"
"LRRC8C",9,3,0.48938209438787,"no",7.31087874020732e-07,"down"
"RHEBL1",11,1,0.489549768956788,"no",0.00260285634499412,"up"
"NLGN2",9,3,0.489831616303622,"no",6.60494821623552e-09,"down"
"KBTBD6",9,3,0.489935353923962,"no",0.000252236778464293,"down"
"CDH24",11,1,0.490020402291327,"no",4.06928756478914e-09,"up"
"TNNI3K",10,2,0.490073839483795,"no",3.03157044998884e-08,"down"
"HSD17B10",11,1,0.490083154437897,"no",1.03819420962114e-34,"up"
"HOXA4",11,1,0.490114530600832,"no",0.12672574651168,"down"
"GPR171",11,1,0.490177283105059,"no",0.993171115329349,"up"
"FOXE3",12,0,0.490373892948896,"no",4.76793811865759e-06,"up"
"DPF1",10,2,0.490501044422285,"no",3.40028201648964e-17,"up"
"INPP5F",10,2,0.490533906784613,"no",1.33233463229149e-08,"down"
"KIF25",9,3,0.490799859048925,"no",0.786364198982206,"up"
"NRK",8,4,0.491067995999357,"no",0.0367257666386346,"down"
"MTR",9,3,0.491111091328954,"no",4.45144954614495e-15,"down"
"RALGDS",10,2,0.491125439757742,"no",0.659277982153271,"up"
"TMEM189",10,2,0.491388349455128,"no",6.28936047390663e-16,"up"
"TNFRSF10B",11,1,0.491526516664533,"no",7.78804199460135e-13,"up"
"ARNT",9,3,0.49162982333353,"no",7.35459250381782e-12,"down"
"MLL2",12,0,0.492118378974314,"no",NA,NA
"KCNA1",9,3,0.49225231973173,"no",2.3358251543736e-06,"down"
"TTK",9,3,0.492563574864052,"no",1.2626549937931e-57,"up"
"HOXA10",12,0,0.492719961614273,"no",0.000826214569734354,"down"
"LPAR6",11,1,0.492938606037153,"no",5.45909950091215e-12,"down"
"AGFG2",10,2,0.493163079304756,"no",7.3638536751027e-10,"down"
"CCKAR",10,2,0.493163079304756,"no",0.830430870234958,"down"
"G3BP1",11,1,0.493189653655318,"no",1.42255773418029e-06,"up"
"TNKS2",8,4,0.493190947715074,"no",4.43958260496163e-05,"down"
"IRS1",10,2,0.49339314721613,"no",1.69041272104837e-12,"down"
"NME3",9,3,0.493462780301293,"no",0.039557008777774,"up"
"ROCK1",10,2,0.493853289361636,"no",1.81119326300187e-07,"down"
"CHN2",11,1,0.49391142983927,"no",0.000773808732124668,"down"
"SLN",12,0,0.49395325504518,"no",0.0262583763245679,"up"
"NTRK1",7,5,0.494185119989134,"no",0.388686853487756,"down"
"KLHL22",9,3,0.494500364666524,"no",0.436295665346209,"down"
"SEMA6A",9,3,0.494604125193702,"no",0.801598786393074,"down"
"RBM15B",10,2,0.494609254122864,"no",0.00160906689839956,"up"
"C4A",10,2,0.494674991114639,"no",0.0183038630354099,"down"
"DHX15",11,1,0.495009821344949,"no",1.38369848724346e-07,"up"
"COL4A6",7,5,0.495277794651126,"no",2.14480266657709e-06,"down"
"CD300A",12,0,0.495517511674875,"no",0.086704989707113,"up"
"RBM19",12,0,0.495577676883763,"no",4.38510770008634e-05,"up"
"FIG4",9,3,0.495641748759146,"no",2.84552194287161e-21,"up"
"SEC31B",10,2,0.49566106185741,"no",0.214041339945572,"down"
"HADHA",11,1,0.496045481476234,"no",0.288176966531191,"down"
"PEX1",7,5,0.496604658692315,"no",0.605516451757011,"down"
"GDF15",11,1,0.496830090113669,"no",6.04548834067382e-32,"up"
"SLC7A7",12,0,0.496931417488231,"no",0.00103105693167505,"up"
"COL6A3",7,5,0.497814478169449,"no",5.12433662846606e-08,"down"
"STK11IP",10,2,0.497929112568995,"no",0.00116354649248454,"up"
"NLGN4Y",12,0,0.498014435511207,"no",0.0154213749927632,"up"
"ABR",7,5,0.498204747131034,"no",0.00017759478339912,"down"
"ISL2",11,1,0.49833656960059,"no",4.57179563408796e-05,"up"
"ABTB2",8,4,0.49842579456808,"no",0.0140710492014654,"down"
"SUV420H1",10,2,0.498520791535147,"no",NA,NA
"ATAD2B",7,5,0.498634044873207,"no",0.00244965121971638,"up"
"MEPCE",9,3,0.498962302306653,"no",0.0111563162151414,"down"
"FBXW5",10,2,0.499046731083523,"no",6.41921177176645e-15,"up"
"TSPAN11",11,1,0.499121204795479,"no",0.00229035159505088,"up"
"HIF1A",9,3,0.499792460244099,"no",0.000282706393638181,"up"
"RRAGA",10,2,0.499934257255694,"no",1.63046746226548e-23,"down"
"NEIL2",10,2,0.5,"no",0.233115653569239,"down"
"ITGAX",9,3,0.500172949798889,"no",0.37226865293981,"up"
"ZBTB46",8,4,0.500256266624151,"no",7.84182661500115e-16,"down"
"PPP3CA",11,1,0.500345241202924,"no",2.94337427394386e-08,"down"
"HEYL",11,1,0.500564940035143,"no",7.3510500831619e-06,"down"
"ATP10B",7,5,0.50058541023324,"no",0.447938195138589,"up"
"IFT172",7,5,0.500702492173777,"no",0.516318721625152,"up"
"WDR54",10,2,0.500723169806282,"no",0.054967388115631,"up"
"HPD",11,1,0.500816024206931,"no",0.0510558435519707,"down"
"TEX15",8,4,0.500842018361526,"no",0.000994012709354637,"down"
"CSNK1G2",12,0,0.501413965396288,"no",1.59875188635941e-11,"up"
"KIAA1549L",10,2,0.50190653255202,"no",9.38135309237514e-19,"up"
"ARHGEF10L",6,6,0.501932175362799,"no",0.0064953213077081,"up"
"XRCC2",11,1,0.502040053251109,"no",5.74764018899563e-36,"up"
"H2AFZ",11,1,0.502228364034017,"no",1.45492109534077e-35,"up"
"ABI1",12,0,0.502376656383885,"no",0.758112231313151,"up"
"CD28",11,1,0.502385289319173,"no",1.27204507270757e-08,"up"
"PLA2G6",11,1,0.50247944431942,"no",0.992544298639131,"up"
"MYL3",10,2,0.502761173883436,"no",0.0138909173146112,"down"
"CDC42BPG",8,4,0.502818910457537,"no",1.74297907251626e-08,"up"
"CA9",12,0,0.50285799715843,"no",5.5260197401313e-28,"up"
"SLC7A11",9,3,0.503147654857456,"no",0.0978099999279632,"up"
"RER1",10,2,0.503385711912334,"no",3.13550753827787e-21,"up"
"C2",10,2,0.503484322482199,"no",0.00152565823086149,"up"
"KTN1",8,4,0.503770726495329,"no",0.00401121105568586,"down"
"KIF4A",12,0,0.50391091501495,"no",2.93684114744343e-43,"up"
"ESRRA",10,2,0.504010241890265,"no",1.22437145715912e-13,"up"
"C1orf56",11,1,0.50408005460139,"no",0.0218136494720071,"up"
"LPAR1",11,1,0.50442527675165,"no",8.17171860189984e-06,"down"
"IKBKG",12,0,0.504482488325125,"no",4.43003415502508e-07,"down"
"MTHFD2",11,1,0.504739112278822,"no",9.96084462976303e-17,"up"
"NFIC",9,3,0.505188352699809,"no",3.77167906452298e-05,"down"
"FGF14",11,1,0.505272626024863,"no",0.146959806031334,"down"
"RAD51D",10,2,0.505292140336753,"no",0.00226314768008767,"up"
"TTL",11,1,0.505743365858562,"no",0.00728720114211516,"up"
"NRP2",7,5,0.505814880010865,"no",1.50892695167264e-05,"down"
"WDR92",12,0,0.505956501619705,"no",0.66122232166454,"up"
"CDK1",10,2,0.506048107697393,"no",1.94142354097451e-36,"up"
"AHCTF1",8,4,0.506076953960116,"no",0.844105456952032,"up"
"ITIH1",10,2,0.506113843031572,"no",0.989366419509502,"down"
"OR4E2",12,0,0.506678439599037,"no",0.00920513455971525,"up"
"NTN5",10,2,0.506902653982165,"no",0.000352774737022888,"down"
"MEF2BNB-MEF2B",12,0,0.507159719877439,"no",NA,NA
"ARID2",7,5,0.507180663734753,"no",2.97002399031917e-05,"up"
"RAPGEF5",10,2,0.507658573275006,"no",0.000387945883157157,"down"
"MCM8",10,2,0.507855765330437,"no",1.90587991618808e-40,"up"
"PI4K2A",11,1,0.507971418058992,"no",0.000201172234182144,"up"
"KIF15",10,2,0.508118685165416,"no",8.17071271170258e-36,"up"
"DHRS13",11,1,0.508222452281418,"no",6.59284835032845e-30,"up"
"ATAD3C",9,3,0.50837017666647,"no",0.00123214247561306,"up"
"IRF1",10,2,0.508578786575193,"no",0.150127964066684,"up"
"SORBS1",7,5,0.508858514771108,"no",6.86567794689944e-07,"down"
"PDE6C",8,4,0.508932004000644,"no",0.929496965132796,"up"
"DBP",10,2,0.509071740066471,"no",0.0237995311153786,"down"
"SLC4A7",10,2,0.509170329174903,"no",1.39612201514315e-06,"up"
"PAF1",11,1,0.50966583460277,"no",7.04129565243702e-08,"up"
"CHAD",12,0,0.509776485835303,"no",0.261569689085233,"up"
"MXRA8",10,2,0.50982757572446,"no",8.52359870121403e-08,"down"
"GPR64",12,0,0.509956938585746,"no",NA,NA
"SMURF1",9,3,0.510133804563161,"no",0.223217503369853,"down"
"APOA2",12,0,0.510167464280243,"no",0.427417832409583,"up"
"PPARA",11,1,0.510199228319182,"no",0.00141839200795275,"down"
"EPB41L3",9,3,0.510479592539821,"no",9.91899289512174e-14,"down"
"GPR3",11,1,0.510544356031836,"no",0.000924714897289731,"up"
"G3BP2",10,2,0.510649097301247,"no",0.388439378146611,"down"
"PLEKHG6",9,3,0.510652483687929,"no",6.74555166252456e-39,"up"
"CSTF1",7,5,0.510770300185452,"no",7.85480247605969e-09,"up"
"GLYR1",9,3,0.511378605010308,"no",0.189289657516048,"up"
"STYX",11,1,0.511391454608216,"no",0.883348231451972,"up"
"HAPLN3",12,0,0.511490703090231,"no",4.66208846525512e-40,"up"
"FANCF",7,5,0.51201868797639,"no",0.115194251646475,"up"
"ESAM",11,1,0.512081646284113,"no",1.29329188803312e-06,"down"
"SIGLEC11",8,4,0.512189142883759,"no",0.172408341657245,"down"
"DCLRE1B",11,1,0.512458099762317,"no",4.63750516167957e-18,"up"
"ARHGAP11A",8,4,0.512481884168652,"no",3.28625627269595e-34,"up"
"FLT3",10,2,0.51288340442873,"no",0.260215459606918,"down"
"WDR89",12,0,0.512904026139822,"no",0.0337568233640623,"down"
"UHRF2",11,1,0.512991390292569,"no",1.54109325045672e-08,"down"
"CTTNBP2",8,4,0.51310393770158,"no",0.00128561765088979,"down"
"USP33",10,2,0.513343362374215,"no",0.152964903898474,"down"
"TBL1Y",12,0,0.513896265944587,"no",0.658359541238815,"down"
"CTSL1",12,0,0.514617842545444,"no",NA,NA
"FOXN4",10,2,0.51465743101476,"no",1.25808574474042e-17,"up"
"PART1",11,1,0.514716582432778,"no",0.0599833990054903,"down"
"GPR85",11,1,0.514810676400233,"no",0.000456364869945379,"down"
"AHR",11,1,0.514842040878009,"no",0.856942894433017,"up"
"FAM122B",11,1,0.514842040878009,"no",0.0495538824556374,"down"
"NTSR1",8,4,0.514860153607111,"no",3.04969547207061e-07,"up"
"ACTR6",11,1,0.515061589710508,"no",0.0110145969338541,"up"
"PPM1D",9,3,0.515181448212738,"no",7.61480942627938e-08,"down"
"ZNF219",11,1,0.515343860244633,"no",2.38124924893355e-05,"down"
"OR2L2",11,1,0.515751571107087,"no",0.849628928946046,"down"
"PARP15",11,1,0.516002462162204,"no",0.201582979472708,"down"
"NFASC",8,4,0.516103973843645,"no",1.67597216639985e-08,"down"
"CS",10,2,0.516266953242667,"no",3.80973612460868e-15,"up"
"CADM3",12,0,0.516631989598816,"no",0.0317416261003029,"down"
"ATRNL1",9,3,0.516633108965005,"no",3.39899766434469e-06,"down"
"MPP5",12,0,0.516692107279724,"no",0.276846187268043,"up"
"VPS4B",11,1,0.516911889857034,"no",0.00152013655998973,"down"
"TRPC3",10,2,0.516923828633363,"no",0.0084069755640884,"down"
"GRIA4",12,0,0.517323320332379,"no",0.601970448909697,"down"
"GLRA4",12,0,0.517383433677225,"no",0.00723875120165013,"down"
"MIA-RAB4B",11,1,0.517444963142346,"no",0.146936282491697,"up"
"RAB4B-EGLN2",11,1,0.517444963142346,"no",0.0368192859054179,"up"
"AKAP8",9,3,0.517669880080089,"no",0.660176035671091,"up"
"PYGB",9,3,0.518222777868077,"no",0.0180308639074107,"up"
"MFHAS1",9,3,0.518291887729903,"no",3.03807846131704e-12,"up"
"TLE4",10,2,0.518303119823786,"no",6.20180232491503e-16,"down"
"ANKFY1",11,1,0.518699131895404,"no",0.00116203818698362,"down"
"ARHGEF9",11,1,0.518793187444054,"no",5.13632154861442e-10,"down"
"PTN",11,1,0.518793187444054,"no",0.000102402476678612,"down"
"NKX2-8",12,0,0.518856086989764,"no",4.27393758048665e-21,"up"
"GABRR2",8,4,0.51965165076644,"no",0.801550420191909,"up"
"SLA",12,0,0.51972754039019,"no",0.277287684523658,"up"
"OPRM1",11,1,0.519984467919307,"no",0.00218623514216209,"up"
"PKN3",9,3,0.519984908410038,"no",4.87152710215237e-05,"up"
"PSG6",11,1,0.520203895690454,"no",0.430427568116246,"up"
"CELF2",11,1,0.520360626169547,"no",2.06743885034699e-07,"down"
"FKBP11",12,0,0.521079612181063,"no",0.00584573168650345,"up"
"YAF2",11,1,0.521081546562811,"no",1.37275163465954e-06,"down"
"FOXL2",10,2,0.521422136242336,"no",1.3129415312938e-05,"down"
"PIGR",12,0,0.521440125340048,"no",2.53954662242758e-29,"up"
"BHMT2",10,2,0.521651910431121,"no",2.46349547951394e-08,"down"
"IDH2",11,1,0.521708379402859,"no",3.61785863174978e-74,"up"
"VSX2",10,2,0.521750382950311,"no",0.000215520484142606,"up"
"GABPA",10,2,0.522111437787626,"no",1.63969799974066e-10,"down"
"RASGRP4",8,4,0.522357132509711,"no",0.00103003353018777,"down"
"PARK2",11,1,0.522366497634459,"no",NA,NA
"ALDH3B2",11,1,0.522523183770846,"no",1.99610325624393e-43,"up"
"AURKC",11,1,0.522585857278266,"no",0.00203152243141149,"up"
"HRH3",9,3,0.522713725793257,"no",0.000657984208698642,"up"
"GABRA5",12,0,0.522791894996129,"no",3.71489166974455e-05,"up"
"NEK6",11,1,0.522961886857102,"no",2.29599172367722e-50,"up"
"NFKB1",8,4,0.522978526305578,"no",3.56837355594181e-06,"down"
"GRAPL",8,4,0.523380576059958,"no",0.00138806205946599,"down"
"DBF4",9,3,0.523404407221416,"no",4.51768629304953e-18,"up"
"PCM1",8,4,0.52352677030772,"no",6.58500748463851e-06,"down"
"C14orf169",12,0,0.523662900911068,"no",NA,NA
"CACNG6",11,1,0.523995864662226,"no",0.507480291769245,"down"
"GPRC5B",9,3,0.524060491644474,"no",7.30757870841088e-05,"down"
"KPNA5",11,1,0.524152514421131,"no",3.14463101288956e-11,"down"
"EAF1",12,0,0.524293560748554,"no",1.47996748608291e-09,"up"
"SULT6B1",11,1,0.524528458979895,"no",0.398162917915693,"down"
"ABCA3",7,5,0.524533399871532,"no",4.68402702000447e-05,"down"
"COL4A2",7,5,0.524806091571584,"no",0.0942162633940183,"down"
"CSNK2A1",11,1,0.524998359765631,"no",0.00035050136851076,"up"
"WDR13",8,4,0.525025082123918,"no",0.60034457672762,"up"
"CYP2R1",11,1,0.525092335883664,"no",0.931889002279269,"down"
"TMED10P1",11,1,0.525499549968418,"no",NA,NA
"NDST1",10,2,0.525524137019008,"no",0.0037805881184612,"down"
"F2RL1",12,0,0.525584725010149,"no",7.35690620120798e-12,"up"
"HNF1A",10,2,0.525884993603383,"no",5.60568238550821e-17,"up"
"FABP5",11,1,0.526000700912209,"no",1.36827890174081e-10,"up"
"ATG3",10,2,0.526081815801062,"no",7.37249921762984e-24,"up"
"SMAD6",8,4,0.526084659062256,"no",0.0347606040430732,"up"
"STX18",10,2,0.526114618901393,"no",4.99033636198134e-06,"up"
"ZBTB34",11,1,0.526188622237593,"no",0.000340194194583627,"down"
"SLC46A3",11,1,0.526376537893383,"no",0.00980273341690642,"down"
"BARD1",10,2,0.52644264042034,"no",1.08084727426107e-09,"up"
"CASR",9,3,0.526718696539442,"no",0.00243103973717645,"up"
"EIF4EBP3",12,0,0.526725536245186,"no",0.00267152208212201,"down"
"ANKHD1-EIF4EBP3",12,0,0.526725536245186,"no",0.913114068615121,"up"
"TNFRSF14",9,3,0.526753211363832,"no",0.766039388135306,"down"
"CHRNB3",10,2,0.526836243262805,"no",0.181643263168064,"up"
"MAPK6",10,2,0.526901841275146,"no",0.00021915708502522,"up"
"ICK",11,1,0.527096827987274,"no",0.000455969684293944,"down"
"IRS2",6,6,0.527366026452517,"no",4.66978585810822e-06,"down"
"CHST3",9,3,0.52803012123637,"no",2.64079224988127e-06,"down"
"DLK1",9,3,0.528133642432602,"no",0.357594353968804,"down"
