"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"CYP4F11",13,0,0.58667041473545,"no",0.00012505252353641,"up"
"KCNT1",13,0,0.586755200890318,"no",0.00577408994554685,"up"
"EPB41L4A",13,0,0.587461598102567,"no",0.657986025697892,"down"
"GNG11",13,0,0.587800570624445,"no",4.12429315322037e-05,"up"
"DDRGK1",12,1,0.588010851066843,"no",3.6795841986974e-29,"up"
"ASAP3",12,1,0.588069584895863,"no",1.54887724341565e-37,"up"
"ABCA13",11,2,0.588204098807069,"no",0.304291908931356,"up"
"TGFB1I1",13,0,0.588252434414591,"no",6.14545140068779e-13,"up"
"BCDIN3D",13,0,0.588675952905798,"no",6.08184828720281e-15,"up"
"GNAI3",13,0,0.588760644506111,"no",2.12962109029795e-18,"up"
"FIGNL1",13,0,0.588788874141655,"no",2.24651519503685e-45,"up"
"ITIH4",13,0,0.589268709108941,"no",2.5582490551229e-06,"up"
"RFX5",12,1,0.589331894847431,"no",2.97855132966071e-41,"up"
"DLK1",12,1,0.589419929480274,"no",9.47361981499237e-06,"up"
"FGD5",12,1,0.589566644104506,"no",1.01351584745599e-10,"up"
"WDR5B",13,0,0.589579121065792,"no",3.9840640290545e-32,"up"
"SHOC2",13,0,0.589889478204097,"no",8.10568922257389e-12,"up"
"CCDC169-SOHLH2",13,0,0.590058740744859,"no",0.194444023922608,"up"
"RABGGTB",13,0,0.590481825307362,"no",1.43032396096489e-42,"up"
"KIF3B",10,3,0.590484534072285,"no",8.49908068999366e-29,"up"
"MEGF8",13,0,0.590792021929323,"no",2.09160197623878e-32,"up"
"HSP90B1",13,0,0.590820218871127,"no",1.1328878196491e-32,"up"
"MPP3",13,0,0.590820218871127,"no",3.73513503012707e-27,"up"
"NPY5R",11,2,0.591265046628296,"no",0.0209422630336991,"down"
"FCHSD2",11,2,0.591632000517201,"no",0.3876380289007,"up"
"CHD8",13,0,0.591778640818267,"no",6.48772301658868e-34,"up"
"IRF3",13,0,0.592032251223155,"no",4.91015445555662e-52,"up"
"OR2L2",13,0,0.5924830210947,"no",0.187471361380353,"up"
"WSB1",13,0,0.592905509228885,"no",1.00517032596888e-11,"up"
"MYL12B",12,1,0.592966952361984,"no",2.05880222292229e-16,"up"
"PNCK",13,0,0.593750168263468,"no",0.000759292215300883,"up"
"DUSP5",13,0,0.593862757357357,"no",0.000137648017494406,"down"
"TELO2",13,0,0.593862757357357,"no",5.97760230032937e-62,"up"
"IRS2",13,0,0.593919049061133,"no",0.667509406973958,"up"
"MYEF2",12,1,0.594371995525648,"no",1.2264196576185e-15,"up"
"RALYL",13,0,0.594509997215468,"no",0.0660633818783741,"up"
"SOX13",13,0,0.594622534952334,"no",2.7254570109067e-53,"up"
"KLRAP1",12,1,0.594752324891175,"no",NA,NA
"CD8B",13,0,0.594819457597056,"no",0.00905977120899105,"up"
"RAPGEF6",13,0,0.594819457597057,"no",5.26480712885097e-22,"up"
"LRRK2",12,1,0.594986330394793,"no",4.44006670869683e-06,"down"
"PTGDR2",12,1,0.595161812796115,"no",8.71559093104623e-11,"up"
"COQ5",13,0,0.595381964340774,"no",2.80701406349874e-16,"up"
"DUSP14",13,0,0.595719376039342,"no",0.000409826887969118,"down"
"RDH13",13,0,0.596393990552732,"no",1.9104736505775e-34,"up"
"NR2F6",13,0,0.596618799909494,"no",5.38382874173866e-28,"up"
"E2F8",11,2,0.597004853988495,"no",4.04123502044287e-42,"up"
"TDP1",13,0,0.597236864606046,"no",2.37946689492932e-33,"up"
"MLLT3",10,3,0.597296950020741,"no",1.96808580854009e-09,"up"
"IDH1",12,1,0.597382963654971,"no",0.00964944885459189,"up"
"ACP5",13,0,0.597461556639672,"no",3.14571928745752e-05,"up"
"MED13L",13,0,0.597658136371184,"no",2.21369102978243e-08,"up"
"ZMYND11",13,0,0.597826614082592,"no",7.46409414692548e-15,"up"
"PKN2",13,0,0.598079297349317,"no",7.78243721632429e-11,"up"
"COL4A5",13,0,0.598724861292862,"no",7.96574547657664e-16,"up"
"TXNRD1",11,2,0.598802052985739,"no",1.48896457661467e-31,"up"
"EAF2",13,0,0.599005459269352,"no",1.76023314303247e-14,"up"
"HERPUD1",12,1,0.59936771650796,"no",0.922016264887304,"down"
"ARHGEF40",13,0,0.599454312202105,"no",1.05925907684226e-24,"up"
"JAG1",13,0,0.599566505413789,"no",2.31217102695004e-12,"up"
"FNTA",12,1,0.599571888278895,"no",3.59429965375661e-24,"up"
"CALCOCO2",13,0,0.599678690599513,"no",1.22949248457175e-09,"up"
"LPL",11,2,0.599775957534026,"no",8.46026161373593e-08,"up"
"ZBTB40",12,1,0.599834355853891,"no",2.35273885745264e-42,"up"
"SFN",13,0,0.599846953310449,"no",7.63065758105212e-22,"up"
"IL17REL",12,1,0.600242551322724,"no",0.0138205627604143,"up"
"ECHDC3",12,1,0.600330007899813,"no",0.000325304051881521,"down"
"LIPH",12,1,0.600825502340425,"no",6.24791699254358e-05,"up"
"EGFL7",12,1,0.601146032055902,"no",1.27046555326258e-17,"up"
"MARK4",12,1,0.601495624984834,"no",1.41788796909137e-66,"up"
"APOA2",12,1,0.601641265284969,"no",5.73961774194467e-17,"up"
"GGA1",13,0,0.601780665675665,"no",3.39419824902476e-45,"up"
"PALB2",13,0,0.601836679149718,"no",4.58712114729566e-42,"up"
"BMP2K",11,2,0.601904262792678,"no",0.793068996678769,"down"
"AHCYL1",13,0,0.602116715743635,"no",5.36634433465076e-11,"up"
"VANGL1",13,0,0.602116715743635,"no",6.22216043580662e-20,"up"
"RPP14",13,0,0.602704625146182,"no",0.0368669892904238,"up"
"SHC1",11,2,0.602815495311764,"no",2.78745401754547e-59,"up"
"SALL1",11,2,0.603028037886038,"no",0.00280452069864801,"down"
"WDR55",13,0,0.603152403225233,"no",8.66201058055349e-62,"up"
"DDIT3",13,0,0.603180384950123,"no",2.69310105148442e-27,"up"
"CACNA1C",13,0,0.603292306657849,"no",1.29416948984585e-20,"up"
"ATG7",13,0,0.603516125124495,"no",3.10129259792202e-30,"up"
"ENPP3",13,0,0.603935694880842,"no",3.54628967162861e-06,"up"
"BCL10",13,0,0.60449493820612,"no",6.51776170054627e-06,"up"
"ATP2B3",13,0,0.604662670273959,"no",0.51664747335102,"up"
"MAGEB3",12,1,0.604725561219544,"no",0.000110034161656478,"up"
"CLEC5A",12,1,0.604899954785069,"no",2.40176329592959e-05,"up"
"VAV1",13,0,0.605137808169979,"no",0.549628679708327,"up"
"HNRNPA1L2",11,2,0.605151816706422,"no",8.25950579927502e-12,"up"
"MED10",12,1,0.605306793374865,"no",5.74400416063923e-39,"up"
"SFTPD",13,0,0.605417229751143,"no",0.0681651172757468,"down"
"TOLLIP",13,0,0.605752465704101,"no",5.58215833705052e-07,"up"
"DYRK3",13,0,0.60589212477994,"no",7.60554993745008e-12,"up"
"ATG5",13,0,0.605920054999435,"no",1.08486285973033e-05,"up"
"ANKRD36",13,0,0.606422707813886,"no",1.71551710145207e-16,"up"
"TDRD3",12,1,0.606613728506441,"no",1.63260318748527e-16,"up"
"HMGB1",13,0,0.606981007754915,"no",1.7522506645578e-18,"up"
"RNF144B",12,1,0.607078135214587,"no",0.00197728339406633,"down"
"REV1",13,0,0.607092641987684,"no",1.45576861927966e-13,"up"
"PHC2",13,0,0.607260077199622,"no",0.0322969489748508,"up"
"RRAD",13,0,0.607343787536034,"no",0.618675306126829,"up"
"PRKCQ",13,0,0.607622786934228,"no",0.597679146654833,"up"
"UHMK1",12,1,0.60777446651003,"no",5.57367770502265e-24,"up"
"SPRR1A",12,1,0.607919493261596,"no",0.478450449405856,"down"
"NDUFC2",12,1,0.608325490340139,"no",2.0132283561827e-09,"up"
"LMO7",12,1,0.608470461444985,"no",0.30371747214619,"up"
"LMBR1",13,0,0.608487341080854,"no",4.54243052479489e-17,"up"
"PHF21A",13,0,0.608877613614194,"no",1.41978770006196e-34,"up"
"GPR61",13,0,0.609072709747149,"no",3.57851115343534e-18,"up"
"KLHL5",12,1,0.609137139047781,"no",4.73209345775624e-21,"up"
"HIST1H2BD",13,0,0.60935137197856,"no",3.03071931522267e-16,"up"
"ALPPL2",13,0,0.609462821517558,"no",0.000366555762869371,"up"
"C17orf58",13,0,0.609546402906312,"no",2.31530483202148e-51,"up"
"RAB23",12,1,0.609745571696526,"no",6.42339381624075e-25,"up"
"STARD3",12,1,0.610382696288199,"no",1.66547010166438e-52,"up"
"PLOD1",13,0,0.6106603474129,"no",8.09316493366965e-32,"up"
"KLHL34",13,0,0.610771693177304,"no",2.52217324442835e-13,"up"
"IRF5",12,1,0.611482502287181,"no",8.6143724194216e-27,"up"
"ZGPAT",13,0,0.611550864246117,"no",0.00850543220994093,"up"
"CREBL2",12,1,0.611656076473585,"no",0.000354847025794098,"down"
"FGD1",13,0,0.612635407164802,"no",8.19587229944538e-51,"up"
"BNC1",13,0,0.612774389227911,"no",0.825493405292149,"up"
"EPB41L5",13,0,0.612913357168763,"no",0.72567817752301,"up"
"USP10",13,0,0.612941149060813,"no",5.04344407378654e-08,"up"
"SFRP2",13,0,0.613302392132472,"no",0.013714822319297,"up"
"NCOA3",10,3,0.61352035842435,"no",1.42253202384907e-24,"up"
"PPYR1",12,1,0.613881670787041,"no",NA,NA
"GSTT1",8,5,0.614072068759972,"no",NA,NA
"KLC4",13,0,0.614080128070737,"no",0.184513366566804,"up"
"PICALM",12,1,0.614112693308091,"no",6.93431936843069e-07,"up"
"RBM15B",13,0,0.614135663539576,"no",6.93223957644468e-51,"up"
"VSTM4",13,0,0.614357782550721,"no",6.51596212990447e-19,"up"
"KIF9",12,1,0.614632349600947,"no",6.51005084076838e-22,"up"
"IVNS1ABP",13,0,0.61474640263111,"no",9.40984524037432e-16,"up"
"ATP12A",13,0,0.615051668041054,"no",0.0309537491721498,"up"
"AGAP1",13,0,0.615107163364187,"no",1.06564122341052e-44,"up"
"XRRA1",12,1,0.61512295191137,"no",1.445974041585e-16,"up"
"TLR1",10,3,0.615129502919993,"no",0.814256125461803,"up"
"LARP4B",13,0,0.615578780490803,"no",4.99869833991554e-48,"up"
"TENM4",11,2,0.615724015900348,"no",0.0189960255011627,"up"
"IL18RAP",13,0,0.615772927248857,"no",0.113353529042879,"down"
"TMC4",13,0,0.615772927248857,"no",1.04706972878362e-05,"up"
"C12orf5",12,1,0.616910679510458,"no",NA,NA
"FAF2",12,1,0.616939494050817,"no",1.87270601186119e-42,"up"
"UBL4B",13,0,0.616964918843926,"no",9.10627219665102e-06,"up"
"RDH8",13,0,0.61735277633604,"no",4.93253675847153e-05,"up"
"GNA14",13,0,0.617380476047837,"no",1.59138166028084e-14,"down"
"ADM2",12,1,0.617659652125247,"no",3.16615853139748e-40,"up"
"SIX3",13,0,0.617685134128875,"no",0.00018119653259454,"up"
"BTBD3",13,0,0.6179343469102,"no",9.82122207740725e-24,"up"
"NR2E1",13,0,0.618017407235049,"no",1.48724046188149e-06,"up"
"ITGAX",13,0,0.618128146078916,"no",2.41558204908072e-05,"up"
"SOX15",12,1,0.618321847310423,"no",1.07841922388293e-06,"up"
"SKP2",13,0,0.618377273938976,"no",6.7659481953095e-26,"up"
"CSNK2A1P",13,0,0.618598680716239,"no",NA,NA
"OR13G1",12,1,0.619185072710625,"no",0.00033370350500509,"up"
"SIRT3",13,0,0.619345648291281,"no",0.0221627136857189,"up"
"ZNF180",13,0,0.619566888705048,"no",6.3621600121087e-20,"up"
"KATNAL1",13,0,0.619677494589319,"no",0.00440467071718074,"up"
"ARF1",13,0,0.619871031879291,"no",4.10541668210849e-67,"up"
"MLLT10",12,1,0.619961481401275,"no",5.43429000438071e-20,"up"
"STAT6",12,1,0.620133952785384,"no",1.12232042051252e-11,"up"
"KIF25",13,0,0.620479100844768,"no",0.159205462333643,"up"
"DIRAS3",13,0,0.62072777253775,"no",2.77194456721614e-12,"down"
"PPP1CC",13,0,0.620755399715622,"no",2.41129120952978e-55,"up"
"APEX2",12,1,0.620794876991511,"no",2.53318144132571e-36,"up"
"MSI1",13,0,0.620976395436927,"no",1.41479665024633e-25,"up"
"ACAP3",13,0,0.621031638334267,"no",3.70198221757668e-42,"up"
"FOXP2",13,0,0.621059258877278,"no",3.64389211107507e-05,"down"
"CD300E",13,0,0.621086878816344,"no",0.00078357268962533,"down"
"KDM4B",13,0,0.621197352530567,"no",0.0459599184269005,"up"
"QSOX2",13,0,0.621280201468471,"no",1.04942333002072e-47,"up"
"SPAST",13,0,0.621280201468471,"no",1.64380433358514e-29,"up"
"FOXI1",13,0,0.621307816571319,"no",0.279404784943887,"up"
"ELAVL1",13,0,0.621583934297479,"no",2.82190145384571e-46,"up"
"CABP5",13,0,0.621859991383535,"no",0.555470198183242,"down"
"BRMS1L",12,1,0.622144389264197,"no",0.000124401243019847,"up"
"RAB7A",13,0,0.622191179660072,"no",8.60257874871109e-15,"up"
"SORBS1",11,2,0.622207557569777,"no",0.00560134883507898,"down"
"ESR2",13,0,0.62230155626756,"no",4.25073455960437e-06,"up"
"ARG2",12,1,0.622402641327615,"no",3.07708556592312e-06,"up"
"PIAS4",13,0,0.622770547908158,"no",1.88937326305626e-46,"up"
"ARHGEF38",11,2,0.622925924425092,"no",9.16928864727488e-07,"up"
"LILRB3",12,1,0.623607110541646,"no",0.148944474894301,"up"
"FOXD3",13,0,0.62370799999908,"no",0.944686529647152,"up"
"ALKBH3",12,1,0.623779082106966,"no",1.4775502494417e-08,"up"
"FOXI2",13,0,0.623790682227978,"no",5.37054547304399e-18,"up"
"ANKRD62",13,0,0.623956030031241,"no",0.00552158225766142,"up"
"SLC35E3",13,0,0.623956030031241,"no",3.96327573635615e-48,"up"
"FZD5",12,1,0.624036994520474,"no",1.64819195011138e-07,"up"
"MFSD2A",13,0,0.624066249552264,"no",5.51919072805957e-11,"down"
"OBSCN",8,5,0.624228619365439,"no",1.77706963184244e-12,"up"
"SH2D7",13,0,0.624314207309629,"no",1.3913508354161e-05,"up"
"ALKBH1",13,0,0.624451939955186,"no",5.22362707700448e-11,"up"
"AFP",11,2,0.62489929345599,"no",2.06425340506198e-06,"up"
"DCAF12L1",12,1,0.62492494539875,"no",0.00445606135801655,"up"
"RDH11",11,2,0.624929168684545,"no",0.0111489839357997,"up"
"NR3C1",13,0,0.62500271543058,"no",0.170019318248995,"up"
"DGKD",13,0,0.6250302476782,"no",2.10321396175026e-31,"up"
"WASL",12,1,0.625869474423838,"no",6.69829994954452e-18,"up"
"NME6",13,0,0.626461063783546,"no",2.7360434485103e-67,"up"
"NLRP12",13,0,0.626571056327844,"no",0.000146860021322441,"down"
"CD274",10,3,0.62665082980931,"no",0.11079888370431,"down"
"PRR7",13,0,0.626653544125355,"no",1.79152224604118e-25,"up"
"GPR151",13,0,0.626845993596349,"no",0.026988850212148,"up"
"WRNIP1",13,0,0.626845993596349,"no",1.16818734229041e-56,"up"
"MAPK3",13,0,0.626955950845435,"no",1.02158890357421e-62,"up"
"IRF6",13,0,0.627010925681975,"no",2.29845949839534e-23,"up"
"SORCS2",12,1,0.627213440496634,"no",0.073707087801258,"up"
"FAT3",11,2,0.627316810665199,"no",0.00214654243066605,"up"
"PHF13",13,0,0.627395678733253,"no",0.00248414195090318,"up"
"VAPB",13,0,0.62753306046625,"no",6.91236331088813e-35,"up"
"PFKFB2",13,0,0.628082428716146,"no",3.02052816793866e-33,"up"
"ARHGEF33",13,0,0.628219731028641,"no",6.49649574302116e-10,"up"
"TREM2",13,0,0.628549191546856,"no",7.00892421026101e-14,"up"
"GLS2",12,1,0.628584444739343,"no",7.58229305142244e-10,"down"
"MAL2",13,0,0.629015769766333,"no",6.30302703323458e-22,"up"
"FABP3",13,0,0.629180400238619,"no",0.174356823901724,"up"
"ANKRD27",13,0,0.629290141054315,"no",1.68882661455984e-36,"up"
"PLD1",12,1,0.629297881155209,"no",0.308840548927754,"down"
"NFIB",11,2,0.629431867295967,"no",0.000117641715259261,"up"
"RASAL2",13,0,0.62970157753127,"no",9.13512853892017e-28,"up"
"AGFG2",13,0,0.629756424787576,"no",6.90087023160473e-21,"up"
"JMJD7",13,0,0.629811269466413,"no",7.41933120065477e-07,"up"
"TGFB3",13,0,0.62986611156677,"no",0.0868948247695591,"up"
"COL21A1",12,1,0.629896833024076,"no",1.50301279946711e-09,"up"
"HDAC8",13,0,0.629975788027995,"no",2.03606130018715e-48,"up"
"CSNK2A2",12,1,0.63001088432574,"no",3.15544091323872e-40,"up"
"SLC2A4RG",13,0,0.630085454163161,"no",2.7757161533273e-15,"up"
"TLE4",13,0,0.630140283355946,"no",0.732774111478379,"down"
"LPAR3",13,0,0.630277345028297,"no",8.09796812471441e-05,"up"
"GTF2H2",13,0,0.631537551731589,"no",6.57740445652231e-08,"up"
"GTF2H2B",13,0,0.631537551731589,"no",3.29098042235294e-08,"up"
"LGALS3",13,0,0.63156493223854,"no",6.04214388441178e-06,"up"
"GNAI2",13,0,0.631674447738144,"no",5.9298384322352e-10,"up"
"NR1I3",12,1,0.631691841295648,"no",0.0425019001273205,"down"
"CCNB1",13,0,0.631701824980366,"no",1.99446161191348e-52,"up"
"RAP1GDS1",10,3,0.631795806608181,"no",2.32753926124483e-07,"up"
"TNFRSF10B",11,2,0.632018370923495,"no",0.169592507882197,"up"
"DNAJC19",13,0,0.632358682507527,"no",6.68520937291954e-09,"up"
"TBX3",13,0,0.632386043378952,"no",4.47157192981158e-10,"up"
"CPA6",13,0,0.633015161983228,"no",9.47362858273667e-05,"up"
"PMEPA1",13,0,0.633343259409647,"no",5.76465909054232e-05,"up"
"SATL1",13,0,0.633616601246863,"no",0.000353538235774582,"up"
"IDI2",12,1,0.634024004166934,"no",9.28314995735382e-07,"up"
"GCLC",13,0,0.634354293131219,"no",0.731360320619082,"up"
"RAB37",13,0,0.634654695322909,"no",0.142220756483441,"up"
"IL20RA",13,0,0.63468200061443,"no",0.000369276980981879,"up"
"WNT10A",12,1,0.635103133321832,"no",0.557804373194437,"up"
"TTC16",13,0,0.635364415809837,"no",1.33646530655665e-05,"up"
"CYP2D7P1",13,0,0.635364415809838,"no",NA,NA
"HOXC11",13,0,0.635582700312924,"no",0.00817319199317052,"up"
"SFTA3",11,2,0.635635612319853,"no",0.812482465746792,"down"
"FEV",13,0,0.635800941866146,"no",0.00450284108420426,"up"
"CLNS1A",12,1,0.635982703728324,"no",5.12317500806138e-21,"up"
"SPRR2G",12,1,0.636436402723016,"no",0.262599451913263,"down"
"DAZAP2",12,1,0.636804895853267,"no",5.25886790835035e-07,"up"
"ATP1A2",12,1,0.637003264126199,"no",0.0265543784449027,"up"
"SULT1A2",13,0,0.637027747311819,"no",0.00102455327356663,"down"
"ZBTB44",11,2,0.63705559421722,"no",5.44600947181439e-10,"up"
"DOPEY1",12,1,0.637059934195788,"no",0.569493695443053,"up"
"OR51B5",13,0,0.637136730438871,"no",0.000367820595883588,"up"
"YEATS4",13,0,0.63716397452552,"no",3.01688727922913e-26,"up"
"NOTCH4",13,0,0.637218460663814,"no",4.64165120661314e-25,"up"
"ADRA1D",13,0,0.637735943468682,"no",7.3463466010145e-06,"up"
"PCGF6",13,0,0.637735943468682,"no",5.07952974186233e-10,"up"
"TCF7",13,0,0.637926533112168,"no",2.22124814656274e-21,"up"
"SETD1A",12,1,0.638022876730818,"no",1.92341655171605e-49,"up"
"CLCA2",13,0,0.638225963612983,"no",0.338670515252983,"up"
"LRIG3",12,1,0.638305933376067,"no",3.10726042727029e-11,"up"
"RNF2",13,0,0.638362041071267,"no",3.82861125531158e-30,"up"
"TFAP2D",13,0,0.638362041071267,"no",0.184592173158987,"up"
"DCAF13",13,0,0.638443679342408,"no",5.98609583610788e-55,"up"
"UNC45B",13,0,0.638606937410521,"no",0.962063137826246,"down"
"ERC1",13,0,0.638824576478722,"no",4.73760054532616e-10,"up"
"LRRN4CL",13,0,0.638824576478722,"no",0.0305487637831297,"up"
"KCNS2",13,0,0.63890617981646,"no",0.111717074618016,"up"
"NUDT7",13,0,0.6389333795568,"no",0.0516336866262711,"down"
"GNPNAT1",13,0,0.639014974659376,"no",4.13286594722904e-10,"down"
"ZBTB48",13,0,0.63925972287228,"no",2.74454440170189e-16,"up"
"COMMD3-BMI1",13,0,0.639477230071471,"no",0.00284857859184817,"up"
"MAP3K9",12,1,0.639550504346011,"no",2.50512294234841e-48,"up"
"SI",11,2,0.639565642990447,"no",0.148840555116734,"up"
"GABRA1",12,1,0.639607041627812,"no",0.871103732884043,"up"
"RALGDS",13,0,0.639694693188233,"no",0.558136390970662,"down"
"ARID5B",13,0,0.639803408196018,"no",0.0575329887121132,"up"
"ANKRD36C",12,1,0.640030976294799,"no",1.77435400734131e-07,"up"
"GNA13",13,0,0.640401143112512,"no",0.0202188669531539,"up"
"MTMR3",12,1,0.640539476247459,"no",8.50235882455648e-28,"up"
"UBQLN4",11,2,0.640626968285838,"no",1.18206673922352e-68,"up"
"TTBK2",12,1,0.640652443325412,"no",6.77056236502569e-11,"up"
"VRK3",13,0,0.640781345332678,"no",6.18378263104654e-09,"up"
"ADCY2",12,1,0.640934808558186,"no",0.0126104029214931,"up"
"CLCN5",13,0,0.640944247479965,"no",0.506620155360412,"down"
"TRPV3",12,1,0.641329993759228,"no",0.313266033816748,"down"
"KCNJ3",12,1,0.641499313718288,"no",0.000150999960023748,"up"
"RXFP4",12,1,0.641527531075684,"no",2.37930718346564e-05,"up"
"ABCC3",11,2,0.641569483571766,"no",5.30857599535221e-10,"up"
"GKN1",13,0,0.641812635472835,"no",0.000105975532290554,"up"
"PIPOX",12,1,0.641866080556321,"no",7.555073574989e-11,"down"
"LHX8",12,1,0.64192249490485,"no",0.0379687924779891,"up"
"FABP7",12,1,0.642148122073255,"no",0.30043925520479,"up"
"SH2D2A",12,1,0.642232719783498,"no",0.000441062920318064,"up"
"SVIL",11,2,0.64251116061465,"no",3.19064611581203e-27,"up"
"ATRNL1",11,2,0.642805261979257,"no",0.000906329955291632,"up"
"TBC1D19",12,1,0.642881075649501,"no",7.56917894122578e-23,"up"
"RBMS3",13,0,0.642897112956349,"no",1.68097929632883e-10,"down"
"CYP2D6",12,1,0.64296561420051,"no",0.158911369437141,"up"
"MYLK",13,0,0.64322223684197,"no",0.0222937247834384,"down"
"JAM2",13,0,0.643357675148589,"no",6.96083680713735e-06,"up"
"GINS2",13,0,0.643493095798166,"no",3.72199783371645e-46,"up"
"ALDH1L1",13,0,0.643899251652683,"no",0.719029306336928,"down"
"LIFR",12,1,0.644148433624027,"no",1.0030790930695e-15,"down"
"ILDR1",13,0,0.644196997956686,"no",4.77807995372323e-09,"up"
"SOX14",13,0,0.644278186589951,"no",0.0443776960117411,"up"
"REPS1",12,1,0.644317297734682,"no",0.00234678205349777,"down"
"PDZK1IP1",13,0,0.64500859618031,"no",6.12409838598193e-19,"up"
"SPHK1",12,1,0.645133084494319,"no",3.94814758520333e-13,"up"
"KCNK16",13,0,0.645414154629069,"no",0.0263370504974711,"down"
"OR2W3",13,0,0.645414154629069,"no",0.216144301768908,"down"
"NCOA2",12,1,0.64547046196986,"no",1.58692398018639e-27,"up"
"CD36",13,0,0.645576332955235,"no",1.80258413222072e-08,"up"
"WDR45L",12,1,0.645667214137059,"no",NA,NA
"DSC1",10,3,0.64592413464199,"no",0.410451797565577,"up"
"ESCO2",11,2,0.646093524045388,"no",3.12288454611386e-23,"up"
"ANKRD29",13,0,0.646305815970641,"no",1.8076323308418e-34,"up"
"TP53BP2",12,1,0.646706559138166,"no",5.23133597855196e-19,"up"
"TLE1",13,0,0.646872829154577,"no",4.19074584968412e-32,"up"
"OGFOD3",13,0,0.6469538050718,"no",1.12085798266957e-30,"up"
"CNTD1",13,0,0.647385566751504,"no",5.1913738758028e-33,"up"
"SMYD2",12,1,0.647436272479129,"no",3.68601387491221e-42,"up"
"ORC3",13,0,0.647520454274377,"no",2.54434493272794e-31,"up"
"GABARAPL2",13,0,0.647628351245393,"no",9.9870588281647e-27,"up"
"ITGA1",13,0,0.64776320613746,"no",0.0173026841679131,"up"
"CD83",13,0,0.647790174938446,"no",0.182516607738563,"down"
"NPPB",13,0,0.647925008049645,"no",0.0147666238733264,"up"
"MCF2",13,0,0.648113743881058,"no",0.0382494560603607,"up"
"CXCR6",13,0,0.648140703233538,"no",0.865252262915973,"down"
"CD44",12,1,0.648557875280372,"no",3.39980340759044e-08,"up"
"ENPP4",13,0,0.648571953831782,"no",1.00643994498815e-19,"up"
"AHCY",11,2,0.648582038610812,"no",2.10732284258375e-14,"up"
"METTL3",11,2,0.648582038610812,"no",1.79746341634219e-55,"up"
"DCAF12L2",13,0,0.648598900797977,"no",5.33081136978755e-06,"up"
"CELSR1",12,1,0.648613922420596,"no",5.91227605316258e-18,"up"
"ITIH3",13,0,0.648625847034491,"no",0.740579305217911,"down"
"NIN",13,0,0.648760567267641,"no",2.67262690688805e-29,"up"
"HMX1",13,0,0.649595424572441,"no",0.0233325405883696,"up"
"MEF2C",13,0,0.649730013000439,"no",2.74629468408572e-12,"up"
"FLJ27352",13,0,0.64994531627481,"no",NA,NA
"LRRC20",13,0,0.650026042867754,"no",1.15818531548214e-25,"up"
"AGAP9",12,1,0.650209937292241,"no",1.03034769082273e-11,"up"
"RBM18",13,0,0.650994244387457,"no",5.9899610866627e-18,"up"
"SP140",13,0,0.651074884617108,"no",4.72737876128383e-07,"up"
"NAT8L",13,0,0.651424248544334,"no",7.04031992805539e-05,"up"
"PLEKHG2",13,0,0.651504853186147,"no",8.06635004127784e-36,"up"
"PRSS42",13,0,0.651531719915163,"no",3.38417428765219e-08,"up"
"OPHN1",12,1,0.65155194662507,"no",5.4943640025136e-23,"up"
"CIC",13,0,0.651639179403465,"no",2.30991142104424e-36,"up"
"MED26",13,0,0.651827204892864,"no",1.72528775354807e-32,"up"
"CASC1",13,0,0.651934631665137,"no",0.0111593818456706,"up"
"NLGN4Y",13,0,0.652364219569133,"no",0.366834285032257,"up"
"NLGN4X",13,0,0.652364219569133,"no",8.13736702550362e-08,"up"
"SIRT7",13,0,0.65239106247439,"no",4.17488355440698e-58,"up"
"ERBB2",13,0,0.652417904633203,"no",3.01006000889537e-07,"up"
"SF3B4",12,1,0.652473507431681,"no",5.52016753213938e-70,"up"
"NONO",13,0,0.652632615017568,"no",2.78926766450134e-55,"up"
"VPS28",12,1,0.652668877333227,"no",4.67670693277342e-52,"up"
"OR2T5",12,1,0.652724690043776,"no",0.172555290817224,"up"
"GIT2",11,2,0.653249460822425,"no",5.74073523577878e-20,"up"
"AKAP10",10,3,0.653267888086218,"no",1.33338971281546e-09,"up"
"TAL2",13,0,0.653356909015114,"no",3.55886888519662e-19,"up"
"ITGAD",12,1,0.653366303849822,"no",0.281585058203079,"down"
"SEH1L",12,1,0.653366303849822,"no",5.29081435967013e-08,"up"
"GSTM3",13,0,0.653490977547158,"no",1.62389721657741e-07,"up"
"EIF2AK4",12,1,0.653617253521026,"no",0.391095217818192,"up"
"SFR1",13,0,0.653651834992147,"no",1.06153256013972e-34,"up"
"TGFB2",13,0,0.653973468642475,"no",0.000155717161900908,"up"
"PTENP1",12,1,0.654007488983712,"no",0.00959541839351671,"up"
"GRTP1",13,0,0.654294993804005,"no",3.92020850634222e-05,"up"
"WDR54",12,1,0.654397565023271,"no",5.59926922856128e-18,"up"
"GABRD",13,0,0.654402144714146,"no",1.28476609438472e-59,"up"
"PHKA1",12,1,0.654592543146268,"no",0.00518401989070783,"up"
"GTF3C2",13,0,0.65461641027381,"no",7.58932945015162e-56,"up"
"MAT1A",13,0,0.65461641027381,"no",4.31387483981479e-20,"down"
"RBM45",11,2,0.65481966414887,"no",3.10885917273543e-41,"up"
"ALOX15B",12,1,0.654954539240689,"no",0.000135079819893395,"up"
"ZDHHC20",13,0,0.655071563818472,"no",1.16700425871675e-08,"up"
