"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"ANKRD31",12,1,0.559322259279518,"no",4.23575733321368e-10,"up"
"FOXG1",9,4,0.559419036093382,"no",0.080260318257144,"up"
"ARFRP1",13,0,0.55961425122496,"no",2.1056228566866e-48,"up"
"SIGLEC14",9,4,0.559658553251426,"no",0.000652914242233594,"down"
"CCR8",13,0,0.560100686020738,"no",1.63739946330526e-07,"up"
"PTN",13,0,0.560272347766501,"no",0.454207683732847,"up"
"NEUROD1",12,1,0.560661101233251,"no",0.0366901740339556,"up"
"PIP4K2B",13,0,0.560672848732571,"no",5.0233565280156e-50,"up"
"MAMDC2",11,2,0.560813924856095,"no",0.947022879884076,"down"
"GINS4",11,2,0.561186259154926,"no",2.00054709167774e-31,"up"
"SREK1IP1",13,0,0.561931169247386,"no",1.23478391087774e-19,"up"
"ATP2B2",13,0,0.561988351197249,"no",1.26860117860118e-16,"up"
"TMEM189",12,1,0.562088453523706,"no",1.0451901254001e-34,"up"
"LRP1B",11,2,0.562209905945911,"no",0.0350795186822398,"up"
"ARF5",13,0,0.562731601048836,"no",6.18387654542788e-34,"up"
"RARRES1",13,0,0.562931669936753,"no",9.01918610375613e-07,"up"
"CRKL",13,0,0.56324603211686,"no",2.48198177962639e-36,"up"
"RBMS2",13,0,0.56347463466063,"no",4.8135110913629e-08,"up"
"TBC1D12",13,0,0.563617500737822,"no",1.82412216241375e-35,"up"
"MFHAS1",12,1,0.56396065578133,"no",1.97721313848587e-14,"up"
"PDE1A",12,1,0.56396065578133,"no",0.269642667492081,"up"
"ZHX2",12,1,0.564495315967959,"no",2.95441072157101e-27,"up"
"KCTD18",13,0,0.564645896047832,"no",6.09506132271229e-16,"up"
"MKNK2",13,0,0.564674456519688,"no",2.88702999626431e-17,"up"
"NR1D1",13,0,0.564703016661917,"no",0.970089141308319,"down"
"ADIPOR1",13,0,0.564760135956928,"no",2.49871579381135e-70,"up"
"CARM1",13,0,0.565302703251675,"no",6.34725840988563e-33,"up"
"CCNC",13,0,0.56633039524606,"no",7.36226175057634e-12,"up"
"NFIL3",12,1,0.566514098227834,"no",2.18702987959683e-08,"down"
"IRAK3",13,0,0.566530173595916,"no",0.439978563168593,"down"
"PTPN1",12,1,0.566543773710488,"no",6.63532630781846e-16,"up"
"PPIL1",13,0,0.566672862252508,"no",3.56679089960575e-53,"up"
"HIST1H1E",13,0,0.567243531791991,"no",7.83946112928829e-11,"up"
"STOML3",13,0,0.567899632331357,"no",0.132782026998018,"up"
"EGR3",11,2,0.568002730903212,"no",3.92138582839298e-05,"down"
"KAT6A",12,1,0.568116046826268,"no",0.00927754704527041,"up"
"HPGDS",11,2,0.568219306470846,"no",0.0078231380603685,"up"
"RRAGB",13,0,0.568641090856411,"no",2.39994852027717e-32,"up"
"PCNXL4",13,0,0.569154270055571,"no",NA,NA
"MAPK8",13,0,0.56921128294103,"no",1.20679280488037e-05,"up"
"HECTD2",12,1,0.569361253534118,"no",1.91234926863406e-28,"up"
"RBM3",13,0,0.569410816934525,"no",7.62387529017252e-44,"up"
"CEBPA",12,1,0.569509447889438,"no",9.36782290381103e-20,"up"
"GJB2",13,0,0.569581832294253,"no",1.18022623861725e-05,"down"
"OR2M4",12,1,0.569805807943632,"no",0.0493856219280302,"up"
"KDM2B",12,1,0.570220647569822,"no",8.94790931155801e-17,"up"
"LRRTM3",13,0,0.570322751123153,"no",0.529679485064065,"up"
"EPB41",13,0,0.570379734890737,"no",1.81864972818644e-15,"up"
"CCNA1",13,0,0.570550677593265,"no",0.137884642265859,"up"
"APAF1",12,1,0.570576164247422,"no",3.51009673772886e-15,"up"
"SRPK1",12,1,0.570694657418174,"no",6.39607306848193e-43,"up"
"HSF1",12,1,0.570783523220675,"no",2.40365246765212e-61,"up"
"VN1R5",13,0,0.571148875072608,"no",0.000927105218748012,"up"
"THBS1",12,1,0.571257414982954,"no",0.000246968370399125,"down"
"LY6G6F",13,0,0.571405196629145,"no",0.234440593408931,"down"
"KCNH3",13,0,0.571547584786203,"no",2.51614214933758e-05,"up"
"MC5R",13,0,0.571889279203871,"no",0.313995227131223,"up"
"ARPC4-TTLL3",13,0,0.572031636350654,"no",8.6173362237228e-07,"up"
"GRIK1",12,1,0.572145691575668,"no",0.209275633690009,"up"
"ZNF384",13,0,0.572401722020768,"no",2.75274784267163e-33,"up"
"USP20",13,0,0.572515582029286,"no",1.1230984355832e-26,"up"
"MYO7B",11,2,0.572546546412272,"no",1.42456405555891e-11,"up"
"ABCG4",11,2,0.57288619118852,"no",0.474948734689111,"up"
"TMEM14C",13,0,0.573141706357067,"no",3.32129301987984e-62,"up"
"SP140L",13,0,0.573170162288184,"no",5.85510730775876e-21,"up"
"ARHGAP11B",13,0,0.573312436360099,"no",3.53862880526265e-42,"up"
"UBE2H",13,0,0.573454701112943,"no",7.4581418873906e-24,"up"
"TCHH",9,4,0.573477710885358,"no",0.000135236976382514,"down"
"TBC1D22B",13,0,0.573511604400778,"no",4.55155315590572e-49,"up"
"FAS",12,1,0.573566191013789,"no",0.370851900733992,"down"
"ABCC10",12,1,0.573832431655273,"no",4.96931504102245e-64,"up"
"EXT1",13,0,0.574592481526675,"no",6.84747684756995e-10,"up"
"RPA4",13,0,0.574990561824453,"no",3.93312653784234e-08,"up"
"SRGAP2",13,0,0.575615965511345,"no",7.39415917374324e-46,"up"
"MBOAT7",13,0,0.575843339007573,"no",5.64481871838524e-53,"up"
"CDC27",13,0,0.576042270588913,"no",1.2041810939863e-22,"up"
"MSR1",12,1,0.576197559732761,"no",0.189943005918483,"down"
"PPP1CB",13,0,0.576212768307996,"no",8.03890380414098e-17,"up"
"FASN",13,0,0.576241183240227,"no",1.13962628676462e-19,"up"
"GATA3",13,0,0.576525311237011,"no",0.043499784866221,"down"
"CA7",13,0,0.576695769385377,"no",0.0221157107382711,"up"
"ALDH7A1",13,0,0.576752585653112,"no",0.332532348302946,"up"
"KCTD3",12,1,0.576936117775601,"no",8.43011542621649e-27,"up"
"IRX6",11,2,0.576957760510019,"no",0.0202838603341747,"up"
"DUSP4",11,2,0.5769885757911,"no",0.000114314211530381,"up"
"DPT",12,1,0.577260999963834,"no",3.55280214204569e-06,"down"
"MBD6",12,1,0.57734959531362,"no",6.9554883873361e-36,"up"
"REG4",13,0,0.577633037698076,"no",0.168330550090478,"up"
"SLC29A1",13,0,0.577945365318697,"no",5.86873168238662e-32,"up"
"DDX53",13,0,0.578002147019383,"no",2.01671637156114e-13,"up"
"GJD3",13,0,0.578513110902705,"no",2.61867465061469e-05,"up"
"EDARADD",13,0,0.578513110902705,"no",4.87888181632872e-14,"up"
"COL3A1",11,2,0.578929007203951,"no",8.00522866349738e-07,"up"
"KCNH5",12,1,0.579120695444518,"no",9.12743061183666e-05,"up"
"UNC119",13,0,0.579364429997173,"no",1.37076197553536e-29,"up"
"MAGEB4",13,0,0.579619755208883,"no",0.0796527569879974,"up"
"RAET1G",13,0,0.579648122658474,"no",3.30949531247107e-10,"up"
"KLHL24",13,0,0.579676489703876,"no",3.4987496823612e-05,"up"
"ELP2",13,0,0.579818318863117,"no",2.81474357965824e-05,"up"
"TTC7A",13,0,0.579988500486628,"no",2.75369576077495e-29,"up"
"NTRK2",13,0,0.58007358582099,"no",0.0969571156070755,"up"
"NARS2",12,1,0.580123628496515,"no",7.65999396249739e-17,"up"
"RAC2",13,0,0.580215386583853,"no",0.00631752584630235,"up"
"TACR2",13,0,0.580328819869089,"no",8.13052199331899e-07,"up"
"CRCT1",12,1,0.580418512561762,"no",0.994490337022642,"down"
"RPAP1",12,1,0.580565938092755,"no",2.1639047841625e-56,"up"
"MAP3K5",13,0,0.58106597687601,"no",0.679393015788062,"down"
"CDX2",13,0,0.581179361036125,"no",0.0547655166373077,"up"
"OPN1SW",13,0,0.581377767458326,"no",2.11684570010621e-12,"up"
"TEX2",10,3,0.581714484068185,"no",0.00151711942142062,"up"
"RPS27L",12,1,0.581715477249486,"no",5.67805943830481e-06,"up"
"ABCA6",11,2,0.581851516554961,"no",1.85942598738484e-06,"down"
"SLC1A2",13,0,0.581887862420153,"no",0.633068550514865,"up"
"NAMPT",13,0,0.581944531347982,"no",0.000128724870200712,"down"
"CYP2J2",13,0,0.582397822839972,"no",8.96054841648134e-18,"down"
"TAF15",13,0,0.582851007383204,"no",2.5987453253093e-44,"up"
"MUC15",11,2,0.582927131951128,"no",4.84760071874604e-07,"up"
"CNOT6L",11,2,0.582988577531544,"no",0.104494835587427,"up"
"TTC21B",12,1,0.583570984176987,"no",6.13203372341455e-21,"up"
"TNK2",11,2,0.58369505960445,"no",1.54464724870285e-25,"up"
"FRMD7",13,0,0.583785360291999,"no",0.0226376459943431,"up"
"ITSN2",12,1,0.583924209574619,"no",1.73452665509471e-14,"up"
"MAP3K15",13,0,0.584011800643236,"no",2.11054232440125e-09,"up"
"KBTBD11",12,1,0.58407136733294,"no",7.36844308328093e-21,"down"
"CYP39A1",13,0,0.584266513467167,"no",1.93184231290727e-27,"down"
"CCDC101",13,0,0.584408005653955,"no",NA,NA
"MAFA",12,1,0.584630461824863,"no",7.37788058209835e-05,"up"
"ZNF3",12,1,0.584806983326895,"no",3.05493326275699e-63,"up"
"UBE2G1",12,1,0.584924655057158,"no",0.120416553050784,"up"
"PCOLCE2",13,0,0.584945578306609,"no",5.83715680599103e-12,"up"
"EN1",13,0,0.585002155881556,"no",0.00162777321012128,"up"
"DET1",13,0,0.585228448946456,"no",6.59132610986781e-27,"up"
"RBM38",13,0,0.585454714382129,"no",2.22695660387798e-10,"up"
"ELF2",13,0,0.585596116217326,"no",0.000102396879093642,"up"
"HS3ST2",13,0,0.585596116217326,"no",0.0196729255832493,"up"
"IL10",13,0,0.585794060575129,"no",0.00123810535500421,"down"
"TCEAL1",13,0,0.586189885373541,"no",3.85426262134104e-22,"up"
"CYP26B1",13,0,0.586218155304708,"no",9.15844254120867e-05,"up"
"TSC2",12,1,0.586483100332838,"no",8.86633614522732e-57,"up"
"SPEN",13,0,0.586557360386537,"no",5.62800530545227e-12,"up"
"ERCC8",13,0,0.587122561835825,"no",2.20231245624872e-39,"up"
"MAP3K12",13,0,0.587235580992721,"no",3.85045895220475e-16,"up"
"NFATC1",11,2,0.587346088503621,"no",0.410894730747893,"up"
"MTNR1A",12,1,0.587570286153548,"no",0.0012624328689782,"up"
"OR2G6",12,1,0.587775896537625,"no",0.00106339839282172,"up"
"H2AFX",12,1,0.587834638049413,"no",5.7347158580406e-49,"up"
"EMX1",13,0,0.588139479162105,"no",2.54818157765647e-21,"up"
"FHOD3",10,3,0.588207719134027,"no",2.19393279876622e-06,"up"
"SMARCC2",12,1,0.588304500961507,"no",7.33871843264972e-27,"up"
"TBC1D9",13,0,0.588365382522284,"no",3.18308694065721e-05,"up"
"EEF2K",13,0,0.588393618431792,"no",1.16831116741105e-29,"up"
"B9D1",9,4,0.588459889327183,"no",2.15810295685599e-29,"up"
"HFE",12,1,0.588480667763,"no",2.00388669002698e-21,"up"
"MYOG",12,1,0.588510027206552,"no",0.331484700809237,"up"
"POLN",13,0,0.58853479126796,"no",1.75351834211518e-20,"up"
"ITGA10",11,2,0.588755460548561,"no",1.38459298458379e-18,"up"
"BLCAP",12,1,0.589067764633985,"no",7.75352967077332e-06,"up"
"ING3",13,0,0.589127594692796,"no",4.69613714095635e-08,"up"
"CRLF2",13,0,0.589184041812729,"no",0.00151260379950066,"up"
"CBLC",12,1,0.589214508510972,"no",1.5774170790453e-06,"up"
"PRMT6",13,0,0.589663769365972,"no",0.144689764794816,"up"
"CNGA3",12,1,0.58968400700528,"no",0.0278614622221048,"up"
"CACNG1",13,0,0.589945900870746,"no",0.000376285387160464,"up"
"SCN3B",12,1,0.590094715418036,"no",0.000958801955905411,"up"
"CARD11",11,2,0.590408518655707,"no",0.00744958651184198,"up"
"TNFAIP3",12,1,0.590446674518868,"no",0.026177492805346,"up"
"EMP1",12,1,0.591062431783685,"no",0.465758823980625,"down"
"RHOJ",13,0,0.59113035489913,"no",2.02851075681156e-12,"up"
"RPS6KA2",12,1,0.591179694087717,"no",0.000112155063072352,"up"
"RICTOR",13,0,0.591214927786724,"no",7.6647582274328e-09,"up"
"IQGAP2",12,1,0.591355572619431,"no",7.58531721864584e-06,"down"
"FLJ44635",13,0,0.59155317780614,"no",NA,NA
"BARD1",13,0,0.591694095663391,"no",1.50504347229997e-37,"up"
"POTEF",12,1,0.59173658118667,"no",7.792477927391e-09,"up"
"MAPK6",12,1,0.592058907023977,"no",2.50496258544851e-16,"up"
"GABRE",13,0,0.592173129622841,"no",6.28664268083741e-31,"up"
"SRSF11",13,0,0.592229477723646,"no",9.58128884962357e-20,"up"
"CACNA1D",10,3,0.592502332750458,"no",2.06111008292785e-18,"up"
"DDX19B",13,0,0.592539358930038,"no",3.48307512020905e-05,"down"
"CYP46A1",12,1,0.592849812491,"no",0.204943647364031,"up"
"IFNGR2",13,0,0.593046315165321,"no",8.54905250080006e-17,"up"
"PHF14",11,2,0.593068481251502,"no",3.23238556770651e-60,"up"
"FOXD2",13,0,0.593468662409605,"no",3.74801101612218e-46,"up"
"RBM24",13,0,0.593693870875548,"no",3.29857973235702e-22,"up"
"ZC3HC1",13,0,0.593862757357357,"no",5.38985891696753e-51,"up"
"RABEP1",11,2,0.593923679673373,"no",0.54123386808697,"up"
"RAPSN",13,0,0.594200479104473,"no",2.11390458905462e-06,"up"
"GABBR1",13,0,0.594341176299829,"no",6.01591913685694e-06,"up"
"ARL4D",13,0,0.594763196375265,"no",0.422498861951314,"down"
"OPN5",13,0,0.594791327225394,"no",0.0950440504599276,"up"
"ACTL6A",13,0,0.594960102273509,"no",2.66603434883016e-47,"up"
"PORCN",13,0,0.59510073496767,"no",1.24314614881852e-48,"up"
"WDR7",13,0,0.59510073496767,"no",0.215148213592639,"down"
"MAS1",13,0,0.595381964340774,"no",0.0864790974693724,"up"
"TREM1",13,0,0.595522560985544,"no",0.0793518408550418,"up"
"GRIK3",13,0,0.595606913189196,"no",0.723880225836605,"down"
"EIF5A",12,1,0.595746619184995,"no",0.0736152149641824,"up"
"FOXA1",10,3,0.596147507569785,"no",7.28138183726864e-07,"up"
"DMBX1",13,0,0.596225363108565,"no",0.000528148488256705,"up"
"FOXN3",13,0,0.596253468896983,"no",0.000784242662324787,"up"
"SOHLH2",12,1,0.596448111452396,"no",6.49626034043832e-07,"up"
"ITGB5",13,0,0.596646898887455,"no",6.8467413751666e-30,"up"
"C1orf186",13,0,0.596815482513306,"no",4.20184597021084e-06,"up"
"PMS1",11,2,0.596913417362908,"no",5.52957705099353e-39,"up"
"CHST15",13,0,0.597180686691465,"no",1.956511965813e-09,"up"
"SOX10",13,0,0.597208775893861,"no",NA,NA
"ARHGEF10L",13,0,0.597573890866422,"no",8.9866607594674e-11,"up"
"ARHGAP22",13,0,0.598275801096158,"no",1.89420411441163e-19,"up"
"HLTF",13,0,0.598472280569453,"no",9.83308139406479e-41,"up"
"NAA30",13,0,0.598809045916283,"no",9.57086505354328e-05,"up"
"CHD2",12,1,0.598842581934522,"no",4.86568145890631e-12,"up"
"TRPT1",13,0,0.598921285108779,"no",1.67214334085329e-20,"up"
"GRIA4",11,2,0.598923823851717,"no",0.0167615825116146,"up"
"CAMK1",13,0,0.599005459269353,"no",4.22180264995759e-11,"up"
"ARHGAP21",13,0,0.599117684498078,"no",7.40348588716492e-12,"up"
"CYP2A7",13,0,0.59922990173557,"no",0.301656419510835,"down"
"CNPY3",13,0,0.599370162031527,"no",1.71264172085706e-08,"up"
"GTF2H5",13,0,0.59956650541379,"no",1.42144341391055e-27,"up"
"CSRP2BP",12,1,0.599776033521549,"no",NA,NA
"JPH2",12,1,0.599892676015183,"no",0.00957771582719023,"up"
"CPM",13,0,0.600351632683018,"no",1.71821667776874e-05,"up"
"NPAT",10,3,0.600453684653185,"no",8.28850270348672e-08,"up"
"ROBO2",12,1,0.600621494352828,"no",0.00164959307493989,"up"
"IRX1",12,1,0.60076721708134,"no",0.0047838833767578,"up"
"OR2T2",13,0,0.600828123965029,"no",0.0475286182204808,"up"
"PPP6C",12,1,0.601029483479489,"no",1.15440641112234e-16,"up"
"CHRNB1",12,1,0.601058621447459,"no",0.0118334405473571,"up"
"NTN3",13,0,0.601248435619086,"no",0.0173436806158518,"up"
"RAB42",13,0,0.601444541835165,"no",3.40994616011848e-07,"up"
"ANKLE2",12,1,0.601524754148305,"no",2.47424732523007e-32,"up"
"ADCY1",13,0,0.601752658170107,"no",0.0782243105568056,"down"
"ATAD2B",12,1,0.601757767586805,"no",2.96741238088723e-13,"up"
"TBL1XR1",13,0,0.601892690573455,"no",1.99861936668293e-28,"up"
"NME2",13,0,0.601920695516115,"no",2.76866871505928e-50,"up"
"NME1-NME2",13,0,0.601920695516115,"no",1.22571677788952e-07,"up"
"FAM22A",13,0,0.602172716899592,"no",NA,NA
"FAM22D",13,0,0.602172716899592,"no",NA,NA
"ZZZ3",12,1,0.602194572367996,"no",3.62461091559565e-19,"up"
"HRH3",13,0,0.60267663461806,"no",0.00131367445200231,"up"
"KLHL21",13,0,0.60267663461806,"no",5.37228777530433e-29,"up"
"ESX1",13,0,0.602928530756498,"no",0.0334027956466489,"up"
"CACNA1E",13,0,0.603180384950123,"no",4.47390747269643e-05,"up"
"ARMC6",12,1,0.603242393330314,"no",0.0888379400567157,"down"
"KIF20A",12,1,0.603387866728432,"no",3.81013560817523e-46,"up"
"CAPN10",13,0,0.603572074537212,"no",1.24727660298777e-58,"up"
"PPAPDC1B",11,2,0.603968939228119,"no",NA,NA
"P2RY14",13,0,0.604215342744685,"no",0.000126353099656098,"up"
"VSTM2B",12,1,0.604551147199063,"no",0.000304733388464411,"up"
"SULT4A1",11,2,0.605091179157212,"no",2.08274051591479e-10,"up"
"ADAM30",12,1,0.60527773718353,"no",0.00158163082381559,"up"
"HDAC9",10,3,0.605605447993761,"no",0.818199828861987,"down"
"RUNX1",13,0,0.605668663880724,"no",1.16439894339757e-07,"up"
"DUSP9",12,1,0.605858752309998,"no",5.29792759823316e-13,"up"
"BTN3A3",12,1,0.606033012125899,"no",0.00627742073947141,"up"
"EREG",11,2,0.606364045516996,"no",0.00722528209129319,"up"
"VAX2",13,0,0.606478547448638,"no",3.30946980643502e-12,"up"
"ABCC6",11,2,0.606636659290232,"no",0.0785971634316609,"down"
"GAK",13,0,0.607120549201664,"no",2.89862311249997e-40,"up"
"TBL1X",13,0,0.607427493021268,"no",5.8086324364869e-11,"up"
"MBTPS1",12,1,0.60745535629449,"no",3.04065855266755e-11,"up"
"ANXA4",13,0,0.607650683904301,"no",7.3128416421786e-09,"up"
"ENO1",13,0,0.607650683904301,"no",1.33706029813582e-27,"up"
"PIGZ",13,0,0.6077622663784,"no",6.74363783787523e-25,"up"
"PPP1R14B",13,0,0.607790160644702,"no",6.00106143026886e-45,"up"
"TFPT",13,0,0.608069073522308,"no",8.83265304910261e-34,"up"
"ALG3",13,0,0.609044840511784,"no",4.00275366481054e-60,"up"
"FGFR1",10,3,0.609061757581547,"no",0.0259372894882508,"up"
"STK11",13,0,0.609239913661843,"no",2.66269309439835e-38,"up"
"DDI2",13,0,0.609267779063469,"no",0.00373775631379902,"up"
"TNIK",13,0,0.609267779063469,"no",0.0189893011823665,"up"
"SKIL",13,0,0.609574262270333,"no",9.07915498443602e-06,"up"
"IFT172",13,0,0.610131333943396,"no",2.77548878018462e-41,"up"
"MATK",13,0,0.610771693177306,"no",0.00263809008908688,"up"
"TCF7L1",13,0,0.611022188644932,"no",1.6932294082551e-17,"up"
"RAB10",13,0,0.611133505498909,"no",6.3240770610393e-40,"up"
"TBXA2R",13,0,0.611383935817385,"no",6.00859302067936e-15,"down"
"UGT8",12,1,0.611829628918405,"no",1.63830031866671e-05,"up"
"PTGIS",11,2,0.612017746085621,"no",1.25039588816486e-05,"down"
"CHAD",13,0,0.612218376406833,"no",0.256521474915686,"up"
"ITGB8",11,2,0.61234961100508,"no",0.0649842273872673,"up"
"CA9",12,1,0.612379067862151,"no",6.80502500638067e-05,"up"
"FRY",12,1,0.612581437494825,"no",6.58723886471194e-05,"up"
"CRK",12,1,0.613130576008121,"no",0.388884124449917,"down"
"PABPC1L2A",13,0,0.613302392132473,"no",1.53681081955613e-07,"up"
"PABPC1L2B",13,0,0.613302392132473,"no",0.742964210545367,"up"
"HBZ",13,0,0.613885735947702,"no",0.107644864908405,"up"
"CNTD2",13,0,0.614163430417047,"no",2.20825630278537e-15,"up"
"RAB5A",13,0,0.614274492210881,"no",6.39045180166587e-06,"up"
"SIGLEC7",13,0,0.614302256229668,"no",4.89231326042524e-09,"down"
"SLC4A11",13,0,0.614468828323045,"no",8.37741167179943e-11,"up"
"CLEC7A",11,2,0.61473064551817,"no",0.275329185603501,"down"
"RAB3C",12,1,0.614834384029223,"no",1.7212919278526e-09,"up"
"ELOVL2",12,1,0.615007532210363,"no",5.70913540109158e-09,"up"
"TMEM123",12,1,0.615151805282803,"no",0.257594544287258,"up"
"EPB41L1",12,1,0.615324912447973,"no",5.47304648751614e-07,"up"
"MAT2B",13,0,0.61546782676363,"no",1.79316195009374e-10,"up"
"B3GNT7",13,0,0.615551042925934,"no",0.117867106482293,"up"
"MUC12",12,1,0.615642217338208,"no",0.0478038571563409,"up"
"SETD2",13,0,0.615772927248855,"no",2.79392646903499e-17,"up"
"SLC34A2",12,1,0.615930610780437,"no",0.0525787939602631,"up"
"TAT",13,0,0.615994774510366,"no",1.30209203890728e-07,"down"
"GALR2",13,0,0.616438357580996,"no",0.000121485021449833,"up"
"TNFSF10",13,0,0.616632378336828,"no",0.534658539213241,"up"
"CBX4",12,1,0.616939494050818,"no",6.18262105154614e-33,"up"
"GP1BB",12,1,0.616997121238588,"no",NA,NA
"RAB1A",13,0,0.617131157537308,"no",1.21254007928056e-21,"up"
"PSMB9",13,0,0.617158861937742,"no",6.02437950389432e-12,"up"
"TGM2",12,1,0.617169987647768,"no",0.947320614103834,"up"
"CDH12",12,1,0.617458047745578,"no",0.000734093800152999,"up"
"HTR1B",13,0,0.617574357596429,"no",9.71689846883085e-05,"up"
"TMEM65",13,0,0.617768210353594,"no",5.71832022274099e-35,"up"
"GNE",12,1,0.617861225409673,"no",1.54868168157417e-18,"down"
"EGLN2",13,0,0.617989721049592,"no",8.9275555013396e-30,"up"
"EPHB4",12,1,0.618033977723281,"no",3.84876835536685e-17,"up"
"FDXR",13,0,0.618238875479791,"no",5.47759228546331e-12,"up"
"ARMC8",13,0,0.618377273938978,"no",7.30639462183507e-28,"up"
"TREML2",13,0,0.618460305919219,"no",0.117475151342607,"up"
"KLHL12",13,0,0.618515657614189,"no",2.01975647484113e-72,"up"
"CDK3",12,1,0.618839851702811,"no",1.60900778842554e-26,"up"
"TEN1-CDK3",12,1,0.618839851702811,"no",1.0370147575125e-20,"up"
"LGALS8",13,0,0.619096707242002,"no",1.54245244733821e-23,"up"
"CAMK2A",13,0,0.619207353661386,"no",8.15103811203238e-06,"up"
"RAB17",13,0,0.619428617919342,"no",0.0753716185908701,"down"
"ECHDC1",13,0,0.619815738500663,"no",0.104936579997896,"down"
"C8orf46",13,0,0.620230380452369,"no",3.54255885719098e-08,"up"
"S100A16",12,1,0.620392616169067,"no",2.04982914566355e-16,"up"
"PIK3CA",13,0,0.620727772537748,"no",0.000454092510018986,"up"
"BTN1A1",13,0,0.620755399715622,"no",0.000626994313162765,"up"
"STK32B",13,0,0.620865902400592,"no",0.00045460249775402,"up"
"OR2AT4",12,1,0.621082128114233,"no",3.28543865338502e-07,"up"
"PHF23",12,1,0.621369314042184,"no",6.9253787983911e-15,"up"
"SLC2A1",13,0,0.621583934297476,"no",5.90566005859062e-09,"up"
"BIRC6",13,0,0.621832388407413,"no",1.37637539711044e-06,"up"
"ARL11",12,1,0.622058293406204,"no",0.609653638035994,"up"
"RAB35",13,0,0.622384332321185,"no",4.95376072122629e-26,"up"
"AICDA",11,2,0.622566792565287,"no",0.00190099211340672,"up"
"TRPV4",13,0,0.622577455085279,"no",0.000309708828603904,"down"
"PYGO2",12,1,0.622689525491612,"no",5.48744946262391e-77,"up"
"OR2G3",13,0,0.622908452997234,"no",0.960051364516618,"down"
"GNGT2",13,0,0.622963610745632,"no",0.773072343059404,"up"
"HES6",13,0,0.62310149438952,"no",8.91602789457414e-31,"up"
"HMHA1",13,0,0.623266934515544,"no",NA,NA
"UBTD1",13,0,0.62329450572071,"no",1.27386429811779e-29,"up"
"TFAP2E",13,0,0.623432352528073,"no",1.15389199143275e-13,"up"
"DDX6",12,1,0.623492449535786,"no",3.56115527800357e-12,"up"
"DCLK2",13,0,0.623597748399328,"no",0.000162326875254033,"up"
"EIF3H",13,0,0.623625312223296,"no",9.34661464020774e-53,"up"
"CD300LF",13,0,0.62370799999908,"no",0.00167723497886187,"up"
"DOCK10",10,3,0.623709861954071,"no",0.877429328206857,"down"
"SURF4",13,0,0.623790682227974,"no",9.61985152003165e-13,"up"
"ADAM12",12,1,0.624208906127746,"no",1.02706694426952e-05,"up"
"CPD",12,1,0.624581298772641,"no",7.18295089389661e-31,"up"
"MTA2",13,0,0.624589657106087,"no",1.20065052097944e-23,"up"
"TULP4",13,0,0.625690834583452,"no",1.78868854534116e-35,"up"
"PPP1R16B",11,2,0.625914641204302,"no",0.255253581658064,"up"
"ITGA11",12,1,0.626355762985156,"no",1.57066060075511e-21,"up"
"EGOT",13,0,0.627615481897955,"no",9.22366931722888e-07,"up"
"DNAI1",12,1,0.627784884350601,"no",0.00301836877577199,"up"
"CIT",13,0,0.627807776359409,"no",2.31464290403852e-14,"up"
"NFYA",13,0,0.627862711917736,"no",2.41085912343335e-43,"up"
"HSPA1B",12,1,0.627984824964814,"no",2.32972248865361e-06,"up"
"TAAR8",13,0,0.628027503333811,"no",0.00393055483885598,"up"
"LSG1",13,0,0.628027503333814,"no",1.6484050895804e-30,"up"
"SLC6A19",10,3,0.628181066201032,"no",0.17769032365596,"up"
"POU2AF1",12,1,0.628213287322609,"no",0.0203239233590602,"up"
"MATN2",13,0,0.628357017409383,"no",1.68124609184488e-05,"up"
"NFKB2",13,0,0.628357017409383,"no",4.68905985772044e-28,"up"
"EPAS1",13,0,0.62852174001401,"no",0.00597633764270935,"down"
"CBWD5",12,1,0.628555898302645,"no",0.406788973914534,"up"
"STK17A",13,0,0.628713887324829,"no",2.14048771186045e-14,"up"
"CREBBP",13,0,0.628823671720741,"no",8.05159315451741e-14,"up"
"HCN4",13,0,0.62918040023862,"no",0.00917208333337825,"up"
"NPC1",13,0,0.62918040023862,"no",1.87784640778874e-41,"up"
"DUSP26",11,2,0.629193739896862,"no",0.001457561241042,"up"
"TSPAN8",13,0,0.629235271930393,"no",7.16523974013514e-29,"up"
"GATA2",13,0,0.629372439923262,"no",1.3675907799005e-10,"up"
"GGA2",13,0,0.629674152936882,"no",2.17062204662272e-41,"up"
"ACVRL1",13,0,0.629783847449243,"no",3.57844574558195e-28,"up"
"CABYR",13,0,0.630167696983196,"no",1.88496475572204e-10,"up"
"LGALS14",13,0,0.630524015281508,"no",0.256455800322052,"up"
"RAB33A",13,0,0.630633629665104,"no",0.000247150722384235,"up"
"PLAC9",13,0,0.631345869918072,"no",0.0850379149672652,"up"
"HSP90AA1",12,1,0.631435582056619,"no",2.34021871522438e-40,"up"
"TCF4",11,2,0.631513415578516,"no",2.71586693872418e-08,"up"
"ARL1",13,0,0.631592312092796,"no",2.00016501389341e-31,"up"
"CKMT1A",11,2,0.632137151736134,"no",6.03358673243961e-10,"up"
"HEYL",13,0,0.63213977191845,"no",9.33070232350902e-19,"up"
"NFYB",13,0,0.63222186830782,"no",7.39374645281017e-25,"up"
"OR14A16",13,0,0.632386043378954,"no",0.0861399034885217,"up"
