"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_amplification_associated_with_overexpression","tcga_amplification_frequency","tcga_nrSamplesInGisticData"
"WDR91",26,2,0.222075850915271,"no",0.0785508296399526,0.110120436577875,0.0529244607734961,0.0293901624376239,17,2,0.599682607341972,"no","",0.0246328306269335,0.00587084148727984,511
"SEMA4C",22,3,0.225074179647531,"no",0.0133143941850019,0.164344549402992,-0.156471492600457,0.152012821715438,13,3,0.234741024589321,"no","",0.000262478203819687,0.0136986301369863,511
"PMVK",24,4,0.22535880812018,"no",-0.00921733629969112,0.128901809967417,0.00629391101254465,0.0748661671257368,15,4,0.749302434320499,"no","",4.93027320674461e-06,0.0998043052837573,511
"SOCS1",26,2,0.22819393876811,"no",-0.0331719103697564,0.117727884297481,-0.0365914398445565,0.0493979020452476,17,2,0.0840703844335718,"no","DLBCL_LoF,LY_LoF,NHLY_LoF",0.280560085924946,0.0117416829745597,511
"TFEC",25,3,0.22848465347921,"no",0.0381096674672597,0.0869438416778687,-0.00500852239519446,0.200956163497294,16,3,0.258691960912651,"no","",0.176177857501783,0.0176125244618395,511
"NPSR1",25,2,0.228838987155401,"no",-0.0276933481312049,0.144954058504196,0.127567775345114,0.178596948517825,16,2,0.583346287978903,"no","",0.0445917382686964,0.00782778864970646,511
"AGAP2",23,3,0.230103229974702,"no",-0.106928825794627,0.160546706666704,-0.0818079237977948,0.027336188755881,15,2,0.325057958715855,"no","",1.57701589344642e-06,0.0547945205479452,511
"AKR1C4",22,3,0.230557062910626,"no",0.145350316462608,0.127607693517963,0.0650865640249175,0.0378387987361896,14,3,0.471312207916376,"no","",0.000173023668986965,0.0215264187866928,511
"PSTPIP1",26,2,0.230878919930423,"no",0.00499479620944769,0.137163997775992,-0.107189772287803,0.113736444381076,17,2,0.223199425214807,"no","",0.909115486603073,0.00587084148727984,511
"KBTBD2",26,2,0.231196154961481,"no",0.0776762827879914,0.0995665892755105,0.175096358085327,0.0889302938601984,17,2,0.605757028136525,"no","",0.000415693492400178,0.0117416829745597,511
"NRCAM",22,2,0.232717768406148,"no",-0.0263801318285258,0.0712752584549315,0.00546969133136895,0.0442055810453582,14,2,0.720944389841404,"no","",0.694944759883131,0.0136986301369863,511
"CA1",25,2,0.232736678706705,"no",-0.284456265537206,0.158433753255071,-0.340167804274288,0.137886406515861,16,2,0.763775255320014,"no","",0.0273080946503562,0.0391389432485323,511
