"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"MAP3K7",10,0.622166537331205,"no",-0.0295251455516381,0.462106713088755,9,0.262775861436615,"no","",1.01420098097936e-19,"up","","",492
"GTF3C3",10,0.622298918301349,"no",-0.203108706442004,0.122150724367354,9,0.999849432535656,"no","",3.75290739940824e-26,"up","","",492
"ZCWPW2",9,0.622755247441306,"no",0.0115703997010592,0.102626016765785,9,0.879222717744186,"no","",1.31274833869222e-24,"down","","",492
"PREX1",10,0.622795222716343,"no",-0.0899133266521097,0.125909745398774,9,0.140181958439759,"no","",6.08607531275237e-24,"down","","",492
"CBLN2",8,0.623184240727402,"no",0.106557500463139,0.282035936666579,7,0.741713335738193,"no","",5.29283760549457e-07,"up","","",492
"ABCB9",10,0.623192124656378,"no",-0.146232342109496,0.303206716775459,9,0.926886431072479,"no","",3.58916737724519e-24,"up","","",492
"POU2F2",10,0.62322519412349,"no",-0.101371657355438,0.0939643520237377,9,0.000829192671125023,"no","DLBCL_ambiguous,NHLY_ambiguous",0.556513050575682,"up","","",492
"EYA4",9,0.623451388308958,"no",-0.0896166337707726,0.211596224752726,8,2.49134421093089e-07,"yes","",1.94866964581814e-09,"down","","",492
"CUX1",8,0.623589457750117,"no",0.0606287234040574,0.214975504248946,7,0.00149258372228755,"no","BRCA_ambiguous,CM_ambiguous,GBM_ambiguous,LUAD_ambiguous,NSCLC_ambiguous,THCA_ambiguous,UCEC_ambiguous",0.39986968562825,"up","","",492
"SLC16A6",9,0.623868886739874,"no",-0.0826542200454947,0.201375775187081,8,0.421374175996292,"no","",3.44806412824493e-17,"down","","",492
"RRP9",9,0.624042803093306,"no",-0.627243210173167,0.120625643069679,8,0.999998038241811,"no","",1.65387577279889e-17,"up","","",492
"NPDC1",10,0.624249911460541,"no",-0.0654840134958266,0.196969021678469,9,0.572489094439151,"no","",9.27482569499122e-17,"down","","",492
"ALG5",9,0.624355791129741,"no",-0.13728172251753,0.051138436019595,8,0.94191339196586,"no","",0.000203380056295886,"down","","",492
"ARHGEF12",8,0.62458352466199,"no",0.108249800645426,0.0910912126107668,8,0.00652519947549779,"no","BRCA_Act,ST_Act",1.92529262769837e-13,"down","","",492
"JMJD7",10,0.624712408981636,"no",-0.0870209371018981,0.203774336786281,9,0.5277678943697,"no","",1.64697517185672e-12,"up","","",492
"OGG1",10,0.624943592583333,"no",0.00647052281054517,0.170206322315769,9,0.910271113600507,"no","",0.00516899554457003,"down","","",492
"CARM1",10,0.624976615259638,"no",-0.0454602453988465,0.0633586366274779,9,0.999553505675642,"no","",8.54629465077683e-28,"up","","RASA1 (depleted, 0% vs 8%)",492
"RUNX2",9,0.625120539611257,"no",-0.0250851862064839,0.142091077893969,8,0.696303335037342,"no","",8.3676655459416e-15,"up","","",492
"HOXC9",10,0.625372817987121,"no",-0.00673245923501165,0.130751103470118,9,0.773291287875807,"no","",3.94708975785969e-19,"up","","",492
"NDFIP2",10,0.625603876989607,"no",-0.0249464412942982,0.114734477242051,9,0.120132784917225,"no","",0.000105571389726386,"up","","",492
"SHISA2",10,0.625702888886406,"no",0.0075767113969046,0.124379516523963,9,0.00827117991785731,"no","",0.404623037773077,"up","","",492
"SLC35F3",10,0.625801892740663,"no",0.0365251670974973,0.124307683284186,9,0.348260555257487,"no","",1.10826118805534e-10,"up","NFE2L2 (enriched, 23% vs 4%)","",492
"RAB3B",9,0.625815353057583,"no",-0.00721731061844855,0.102749198349209,8,0.385564384051085,"no","",7.63388711545804e-26,"up","NFE2L2 (enriched, 24% vs 3%)","CDKN2A (enriched, 14% vs 5%)",492
"GPAA1",7,0.625852383708276,"no",-0.0693652578312616,0.287614550885544,6,0.561647037930093,"no","",2.69032580628891e-14,"up","RUNX1T1 (enriched, 12% vs 2%)","",492
"HTR2A",10,0.626065863654561,"no",-0.0958281198809281,0.153507665495312,9,0.0613766786739834,"no","",0.000230653260784444,"down","","",492
"PRODH2",10,0.626329777222721,"no",-0.178756293273174,0.150689081282711,9,0.999951873078422,"no","",0.951725805939383,"up","","",492
"RAB27B",9,0.626370919573637,"no",-0.111797892442488,0.261879963223711,8,5.61583063907189e-06,"yes","",0.00062498950535412,"down","","",492
"CYP1A1",10,0.626428730003441,"no",-0.0704201888695936,0.106927288880791,9,0.0492686547642228,"no","",5.02184134527659e-07,"up","","",492
"USP28",9,0.626648607725866,"no",0.00926922427443199,0.218792962356239,8,0.0491475374221517,"no","",1.54929897284376e-23,"up","","",492
"OPN1SW",10,0.626989309519736,"no",-0.0287662444616956,0.130389914723639,9,2.15782658842256e-05,"yes","",6.02447087504772e-05,"down","","",492
"ARID5A",10,0.627384855796164,"no",-0.0283800861543176,0.163999078714009,9,0.978892154973876,"no","",2.02194615714299e-07,"down","","",492
"AHRR",7,0.62769365400728,"no",-0.128348325403209,0.139830185089933,6,0.891581222455967,"no","",0.103373895836724,"up","","",492
"RAB5A",10,0.627912048096211,"no",-0.0247066987125661,0.0800979098927245,9,0.0557807613525745,"no","",5.71186826429797e-12,"down","","",492
"CDC34",9,0.628070758826807,"no",-0.0685864898625592,0.1552088114571,8,0.0197570001023416,"no","",2.2496940462737e-17,"up","","",492
"C8orf46",10,0.628109685311,"no",-0.302030763289098,0.236356194605835,0,NA,NA,"",NA,NA,NA,NA,492
"DUSP12",9,0.629075652743451,"no",0.0506246235699724,0.153576413043499,8,0.977703999667444,"no","",3.15986754845312e-20,"up","","",492
"RFC2",10,0.629097379272565,"no",-0.199192395677619,0.125434424302543,9,0.999999999999997,"no","",2.18149688691877e-29,"up","","RASA1 (depleted, 1% vs 8%), RB1 (enriched, 10% vs 2%)",492
"CYP4B1",10,0.629261914932075,"no",-0.0587719786301956,0.12159171875889,9,0.955510152907299,"no","",9.78043896258014e-30,"down","","",492
"TSPAN8",9,0.629456597281705,"no",0.17743745175429,0.179743860097464,8,0.0898467997972104,"no","",9.50663282919438e-18,"down","","",492
"VOPP1",7,0.629493047432079,"no",-0.028432233279233,0.169698566881866,6,0.997760085093221,"no","",9.89053726892674e-13,"up","","",492
"TK1",10,0.629525124281909,"no",-0.0454970826564957,0.133667663846367,9,0.0482083382132172,"no","",3.05423933215352e-30,"up","","",492
"WDR63",9,0.629698952676757,"no",-0.121949906086756,0.0898356627654429,8,0.880928614592753,"no","",6.74932112166699e-20,"down","","",492
"GABRB1",8,0.629908270679369,"no",0.112457811031405,0.171985106007796,7,0.000985325452548258,"no","",0.435399801495756,"up","","",492
"PPP1R13B",8,0.630128097008694,"no",0.0438430636707858,0.0929755597636551,7,0.00740242292846083,"no","",7.17338917935923e-06,"down","","",492
"GP9",9,0.630148909160896,"no",0.066226313170948,0.1141002485544,8,0.395061939282023,"no","",1.26294672390583e-32,"down","","",492
"PLXDC1",10,0.630150010577626,"no",-0.0969442112166763,0.0988345588295088,9,0.0584086344865969,"no","",0.733266196238656,"up","","",492
"NCOA7",9,0.630391122128299,"no",-0.0373142903885061,0.0706845405726593,9,3.00081019033449e-07,"yes","",1.51351689189151e-16,"down","","",492
"LOC647859",10,0.630413020992897,"no",-0.109654944729746,0.345987159632371,0,NA,NA,"",NA,NA,NA,NA,492
"SMARCAD1",10,0.630807425606576,"no",0.0151205252935539,0.0621894862115066,9,0.000280843675180664,"no","",1.51303790416448e-05,"up","","",492
"DPP9",10,0.630840286634862,"no",-0.0298668024037241,0.115534605554234,9,0.850901975337371,"no","",9.14589957904135e-05,"up","","",492
"NAA50",9,0.630875397927328,"no",-0.308861608612079,0.39314586144417,8,0.999999999977139,"no","",2.20703532039595e-28,"up","","",492
"ACTL6A",9,0.630909981381991,"no",-0.723109878388318,0.352009873130338,8,0.999999999997337,"no","",2.59626773998041e-30,"up","NFE2L2 (enriched, 21% vs 7%)","",492
"RASGEF1B",10,0.63143162631429,"no",-0.0479711532839273,0.116578765795878,9,0.269322375044684,"no","",1.35638772962737e-26,"down","","",492
"PHLPP1",9,0.631463177150729,"no",0.00188212700684602,0.0902400601990319,8,0.477889681914714,"no","",5.09335477641762e-09,"up","","",492
"KIF24",9,0.631670557735422,"no",-0.136888099402428,0.120709274453194,8,0.0709791074717013,"no","",2.58468018698391e-15,"up","","",492
"ITLN1",9,0.631877901238295,"no",-0.0354590972503692,0.188303752307174,8,0.520786547619135,"no","",2.29516539494077e-26,"down","","",492
"KDM5B",10,0.632022664189453,"no",-0.0561671425910321,0.112433219261328,9,0.000507058307145591,"no","",7.30402813359118e-27,"up","","",492
"UBE2E3",10,0.632580588372761,"no",0.187708914803132,0.306309926762169,9,0.873483117257495,"no","",7.7636633113043e-27,"up","","",492
"IER3",8,0.632762801777015,"no",-0.0120861212504161,0.231168061479936,7,0.994708258644893,"no","",7.72987344457925e-05,"up","NFE2L2 (depleted, 6% vs 21%)","",492
"RASGRF1",10,0.632974253876648,"no",-0.0699158796589089,0.140374716628311,9,0.34731551423186,"no","",1.08876709694306e-29,"down","","",492
"RNF2",10,0.633039851621204,"no",-0.0375805212987379,0.091970624462979,9,0.0526456397881038,"no","",1.96367919033373e-23,"up","","",492
"A1CF",10,0.633203829492795,"no",0.00674729074539007,0.158923596084134,9,0.124117185759408,"no","",0.0216643014847314,"up","","",492
"GJD2",10,0.63323662223857,"no",-0.0150084288035302,0.106631156635296,9,0.00777304209614627,"no","",0.213692438002713,"up","","",492
"PDE4D",8,0.633493603193451,"no",0.0161205951929728,0.109348389607939,7,0.0193757911637615,"no","",2.0194961465529e-25,"down","","",492
"FCRLA",9,0.633880299134143,"no",0.0807174403027926,0.0766971616389737,8,6.60569267285638e-07,"yes","",0.000714724571193044,"up","","",492
"IFT122",10,0.633957823597641,"no",0.0450262795575004,0.145082642249638,9,0.563845932585595,"no","",0.0936095186782511,"up","","",492
"LRRC2",10,0.634351012895906,"no",-0.0968446757719419,0.12698855547767,9,0.856674787732256,"no","",1.25298375494493e-27,"down","","",492
"STC2",10,0.634351012895906,"no",-0.293672375695882,0.198451449273539,9,0.00440716522060658,"no","",1.95257673487689e-13,"up","NFE2L2 (enriched, 20% vs 7%)","",492
"GPR132",9,0.634363111184177,"no",-0.0755527842454212,0.134853603601672,8,0.906904768563932,"no","",4.69359428954474e-07,"down","","",492
"TMEM67",10,0.634875052284424,"no",-0.106085374436032,0.127888743350375,9,0.0215283844952602,"no","",0.912789324288656,"down","","",492
"GABARAPL2",10,0.635169717163206,"no",0.0242361236397394,0.113363926483962,9,0.00070687694871141,"no","",3.66557646054015e-09,"down","","",492
"TTC23",9,0.635224763451026,"no",0.0900157011100355,0.0827886459015828,9,-7.44293515708705e-13,"yes","",0.00109303499515461,"up","","",492
"ADCY8",10,0.635235187736861,"no",-0.022593992576782,0.120352286396166,9,0.0665124336005304,"no","",1.34283179460895e-11,"up","NFE2L2 (enriched, 23% vs 5%)","",492
"CHUK",9,0.635500352998311,"no",0.0150169513669266,0.109236416905297,8,0.679998749339747,"no","",0.885260106083826,"up","","",492
"PRL",8,0.636229941313274,"no",0.0118097451762049,0.0397115851954753,7,0.0424357205435045,"no","",3.12289589520511e-09,"up","","",492
"RAB27A",8,0.636266381013505,"no",-0.159520717215318,0.0942928496509783,7,0.0222913478578944,"no","",7.63063227190794e-29,"down","","",492
"VSIG8",9,0.636429967177002,"no",0.0294878023909156,0.126798923184699,8,0.733587057199763,"no","",0.0871732185763494,"up","","",492
"CDK15",10,0.636445701487979,"no",0.00886112472656939,0.0634853093803046,9,0.00468804113833476,"no","",4.03285035251559e-19,"down","","",492
"SLC7A9",10,0.636478399802272,"no",-0.0839917195744311,0.101718131855084,9,0.550205580665465,"no","",4.48217638399195e-06,"up","","",492
"GPR37",9,0.636636442894048,"no",-0.107168325242381,0.105463251335685,8,2.97284419303878e-12,"yes","",2.88946764722957e-05,"up","","",492
"GPR32",10,0.636838017553019,"no",-0.0599714250796059,0.0764689815086803,9,0.00640020820329645,"no","",0.960819844227189,"up","","",492
"HFE",9,0.636980483785456,"no",0.0480167055817405,0.157224360967836,8,0.0147654954298287,"no","",0.637314392869226,"up","","",492
"RASD2",10,0.6376548950793,"no",0.010330004658568,0.116935269626075,9,0.999410403975081,"no","",0.00436046686138677,"up","","",492
"KLF11",10,0.637948822415976,"no",0.0188920166095465,0.0865469416679828,9,0.06249966264742,"no","",2.97335707846245e-13,"down","","",492
"KAT6A",8,0.638195979701864,"no",-0.0357071671306056,0.0865424581990328,8,0.00351075685297819,"no","ESCA_ambiguous,PRAD_ambiguous,RPC_ambiguous",0.0593815064853999,"up","","",492
"ADTRP",9,0.638286862649749,"no",0.0133807807774373,0.176927696089494,8,0.0324026034130744,"no","",2.96884531005996e-16,"down","","",492
"CHRAC1",10,0.638536440226553,"no",0.0923914814502975,0.106878925545167,9,0.633394370542388,"no","",2.45948591863063e-18,"up","NFE2L2 (depleted, 6% vs 21%)","",492
"ANKK1",10,0.63954770524871,"no",0.013552260245509,0.123898605195924,9,0.0113945613798028,"no","",2.36402764618547e-07,"up","","",492
"ZMYND8",10,0.640036687776781,"no",-0.0637322192526117,0.139896738611175,9,0.999883506913763,"no","",3.73278590049465e-06,"up","","",492
"GPR146",9,0.640174914057932,"no",-0.0276664053856515,0.0570002064445213,8,0.0534039746940405,"no","",7.55821040186584e-30,"down","","",492
"ECH1",10,0.640590599297262,"no",-0.0491573706694734,0.162726020238996,9,0.00585513706472862,"no","",0.187972283353782,"up","","",492
"PVR",9,0.641134838284974,"no",-0.0112356886460798,0.189064315091177,8,0.643368662376407,"no","",1.17461413367125e-05,"down","","RASA1 (enriched, 8% vs 1%)",492
"NBR1",10,0.641144224352696,"no",0.10996692069751,0.114849002788808,9,0.900928277383763,"no","",7.01679919313878e-06,"down","","",492
"SOX17",10,0.641502299194481,"no",-0.110340656201669,0.141770916923205,9,0.00193555983429228,"no","UCEC_Act",8.41563805796467e-30,"down","","",492
"XPA",9,0.641511716106035,"no",-0.0381079180500289,0.108361183937451,8,0.988035321824032,"no","",0.0106277862422646,"up","NFE2L2 (enriched, 22% vs 5%)","CDKN2A (enriched, 14% vs 5%), RASA1 (depleted, 1% vs 8%)",492
"MPL",10,0.641632478329059,"no",-0.0100988294680931,0.0399194088316997,9,0.367049745602048,"no","",4.05226162865658e-16,"down","","",492
"RAB24",10,0.641892788682868,"no",0.010663901440673,0.184089616451557,9,0.59203656276112,"no","",9.11035227558034e-05,"up","","",492
"TBC1D19",8,0.6420087556393,"no",-0.140567487235688,0.116231149959396,7,4.90163465372007e-13,"yes","",0.0206139737060976,"down","","",492
"TMEM44",5,0.642230338574804,"no",-0.0299934962147533,0.166599554755343,5,0.897417867695488,"no","",1.6465091055902e-11,"up","","FAT1 (depleted, 5% vs 13%), KMT2D (enriched, 21% vs 11%)",492
"SARDH",9,0.64223083995355,"no",-0.00315649937564432,0.140645400475065,8,0.538468138304561,"no","",1.00066027071925e-05,"down","","",492
"UBFD1",10,0.642380698074811,"no",0.031051427358388,0.0856957526239948,9,0.995902649304676,"no","",6.61456676498273e-22,"up","","",492
"HSD17B14",10,0.64296589145767,"no",-0.140960029172493,0.131619733393466,9,0.00550484021053632,"no","",1.72519086518415e-09,"down","","",492
"JAK2",7,0.643092905843598,"no",0.0832459161810197,0.198074505460913,7,8.41085217173632e-06,"yes","ALL_ambiguous,AML_ambiguous,BRCA_ambiguous",9.1289499743775e-17,"down","","",492
"KDM2B",10,0.643355839276674,"no",-0.0611585418272279,0.286011926723656,9,0.262969172248011,"no","",2.70944683377056e-08,"up","","CDKN2A (enriched, 14% vs 5%)",492
"RBP2",9,0.643838536821704,"no",-0.0544360149682515,0.151689061619358,9,0.000723488161813113,"no","",6.59553783185591e-27,"down","","",492
"DCP2",10,0.644200227264552,"no",0.0360021285352228,0.0953343841374456,9,0.4780920923826,"no","",0.265879828707293,"down","","",492
"ITGB2",10,0.64426515182806,"no",0.0517513773930044,0.118451936568874,9,0.00160489570826428,"no","",3.57993714178607e-19,"down","","",492
"CDK5",9,0.64428278420281,"no",0.0433776717901861,0.177829520253512,8,0.266756568930326,"no","",9.02044275554561e-22,"up","","",492
"CALCOCO2",10,0.64436253106111,"no",-0.0210868520149204,0.126379299446169,9,0.0482289581785094,"no","",1.43354773240357e-22,"down","","",492
"RAB7A",10,0.644914173912063,"no",-0.131852692727855,0.25126024232566,9,0.978881456079116,"no","",2.89324351899306e-14,"up","","",492
"MTMR7",9,0.644965871727926,"no",0.06503401505018,0.0908710633553529,8,0.0191049885146773,"no","",1.10140679784858e-10,"up","","",492
"ZBTB9",10,0.645238532200063,"no",0.0549954284230883,0.188778501937674,9,0.838131554243496,"no","",1.26145872245217e-06,"up","","",492
"CSTF1",10,0.645303391610741,"no",-0.104964094754794,0.152364405596376,9,0.999999999932178,"no","",1.13242969179669e-21,"up","","",492
"KBTBD4",9,0.645341378103017,"no",0.0507056122521037,0.107560940071511,8,0.0436922176305672,"no","",7.17261295300129e-05,"down","","RB1 (enriched, 9% vs 2%)",492
"SEMA4D",10,0.645400673064644,"no",-0.025700706803163,0.134652317495974,9,0.0324398904168832,"no","",0.112221124776886,"up","","NF1 (depleted, 2% vs 8%), RASA1 (depleted, 1% vs 7%), RB1 (enriched, 9% vs 2%)",492
"ADCY3",8,0.645446709389696,"no",0.0387916436629197,0.0910639560972609,8,0.996885394654654,"no","",4.37927542444273e-10,"up","NFE2L2 (enriched, 22% vs 5%)","",492
"CBX5",10,0.645465522256749,"no",-0.130361522212578,0.330804194134594,9,0.988007414968354,"no","",0.000943750066024142,"up","","RB1 (enriched, 9% vs 2%)",492
"WDR47",10,0.64549794531903,"no",0.0610753867001055,0.172648943201738,9,0.811829582917506,"no","",0.0464162040081486,"up","","",492
"MACF1",7,0.645523058404977,"no",-0.0138299998574193,0.152960082530027,6,0.44042113825652,"no","",4.1863014556046e-24,"down","","",492
"RDH8",10,0.64553036735852,"no",0.0240394773727904,0.10577262166345,9,0.992071715785811,"no","",8.01527329341067e-05,"up","","",492
"RBMXL2",9,0.645853212209164,"no",-0.0840046722473362,0.0905360505196111,8,9.74741950641178e-05,"yes","",1.28975241251364e-19,"down","","",492
"GPBAR1",9,0.645989658332514,"no",0.0217893214323529,0.235767189709684,8,0.469621995235586,"no","",9.88593442686024e-30,"down","","",492
"SFTPA1",10,0.646113788935667,"no",0.0296367296893157,0.0826093038081525,9,0.00468804113833476,"no","",1.61026636879015e-30,"down","","",492
"CREBBP",8,0.646132943529431,"no",0.07595708804288,0.322471298461253,7,0.397843359043712,"no","ALL_LoF,BLCA_LoF,BRCA_LoF,CLL_LoF,DLBCL_LoF,ESCA_LoF,HC_LoF,HNSC_LoF,LUSC_LoF,LY_LoF,MBL_LoF,NHLY_LoF,PAIS_LoF,PIA_LoF,SBCC_LoF,SCLC_LoF,SG_LoF,VV_LoF",0.675353691226087,"up","","",492
"ATP5B",10,0.646340585332227,"no",-0.283833258955659,0.114713089059666,0,NA,NA,"",NA,NA,NA,NA,492
"CCL4",10,0.646405375052174,"no",-0.211192787250667,0.133741298400611,9,0.569483025211093,"no","",2.38643046060752e-12,"down","","",492
"HERC5",10,0.646437768369363,"no",-0.127272812036279,0.0592481441089182,9,0.84847643483372,"no","",5.72005423468422e-05,"down","","",492
"TCF20",8,0.646493936046675,"no",-0.0613349241726045,0.125763769217188,8,0.213128469306169,"no","",8.2347044526914e-22,"up","","",492
"TBX5",9,0.646773871370804,"no",0.0371285659856762,0.190680018165959,8,0.485669736646466,"no","",8.8602417292457e-27,"down","","",492
"UNC119",9,0.646876115700065,"no",-0.0648626114162051,0.158788977626673,8,0.92986915517234,"no","",5.38230379458843e-26,"up","","",492
"SUSD5",10,0.647117790059401,"no",-0.0483565407814662,0.180519068488666,9,0.277532391704235,"no","",1.84753000921372e-12,"down","","",492
"GATM",10,0.647344362802987,"no",0.0528515925199933,0.10619954737596,9,0.20186065759083,"no","",0.000267169715472291,"up","","",492
"SERPINE2",10,0.647473810185897,"no",-0.00776834358476329,0.133616601633284,9,0.0216373055488686,"no","",3.74708118250962e-22,"up","","",492
"SGMS2",10,0.647603241002285,"no",0.00724963652418967,0.125827972160926,9,0.0107724453160263,"no","",5.05143563812916e-29,"down","","",492
"UCHL5",10,0.648056118207843,"no",-0.0825404438713792,0.111462140179562,9,0.999968056684077,"no","",1.38275181624331e-21,"up","","",492
"HCN1",8,0.64811682892967,"no",-0.0737125864547868,0.127077950732391,7,0.000320649558160802,"no","",1.00263494471488e-06,"up","","",492
"NMU",10,0.648217810738313,"no",-0.124406558910516,0.107692177439019,9,0.133815813932872,"no","",6.14317135227757e-27,"up","","",492
"FCGR2C",7,0.648293443381242,"no",0.0267519005726974,0.156792058231959,0,NA,NA,"",0.0750648985137772,"down","","",492
"NFATC2",6,0.648427411047904,"no",0.110153707282216,0.105879498429442,6,0.000514060711316544,"no","OS_ambiguous,PAAD_ambiguous",7.55589790056113e-21,"down","","",492
"PDE1B",9,0.648442574621752,"no",-0.00595151880914056,0.126766242068671,8,0.0132847895634494,"no","",7.62563290301125e-28,"down","","",492
"PLEKHG1",9,0.648442574621752,"no",0.0250028573417699,0.0702009770650272,8,1.04839804042633e-05,"yes","",0.0131914925620325,"down","","",492
"SS18L1",9,0.648612695692444,"no",0.0878001313872705,0.19762113549449,8,0.00689262946093661,"no","",2.67082103801328e-14,"up","","",492
"PRDM2",8,0.648657218082831,"no",-0.10814197291095,0.12655139909177,7,1.98299121823009e-06,"yes","AN_ambiguous,HC_ambiguous,RPC_ambiguous",0.000767865782752743,"down","","",492
"COL6A5",8,0.648873292831871,"no",-0.0543102615848327,0.0626999092922553,0,NA,NA,"",9.70898171004295e-25,"down","","",492
"ARL5B",10,0.648896635107495,"no",0.037057863562214,0.178231225901418,9,3.94373948920945e-05,"yes","",0.00115253209651125,"up","","",492
"RBM19",9,0.648952851466863,"no",-0.628174951965296,0.289206471154254,8,0.999999985955513,"no","",2.22576572024632e-18,"up","NFE2L2 (enriched, 23% vs 4%)","",492
"CLCN2",9,0.649088881490599,"no",-0.162587161426689,0.111469709606999,8,0.765410292883113,"no","",3.59741708366424e-29,"up","","",492
"SRPK1",8,0.649125321482476,"no",-0.0131026740455101,0.121194904071502,7,0.0665430203541746,"no","",5.29839144925879e-30,"up","","",492
"TTC1",10,0.649510412694326,"no",-0.67273520658457,0.367576683696805,9,0.999999990962998,"no","",0.000813547142037492,"down","","CSMD3 (enriched, 15% vs 5%)",492
"ANKFY1",10,0.649736445953174,"no",-0.0355953083231757,0.238446135840045,9,0.423662937620247,"no","",2.78728514109927e-15,"down","","",492
"BLNK",10,0.649736445953174,"no",0.0157911555666078,0.0805569689152382,9,0.297499849228962,"no","",0.000201873167489677,"up","","",492
"SSB",10,0.650091537118063,"no",-0.384435428367061,0.20576254407928,9,0.999947630371477,"no","",6.66988841985278e-21,"up","","",492
"TTC16",10,0.650188358081648,"no",-0.106406748731007,0.114592843486523,9,4.58408319525816e-07,"yes","",1.96596256647477e-14,"down","","",492
"ANKRD20A2",10,0.650220629631143,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"ANKRD20A3",10,0.650220629631143,"no",-0.0248847940654088,0.184623433648632,0,NA,NA,"",NA,NA,NA,NA,492
"HAPLN1",10,0.65076908471861,"no",-0.160518011974809,0.215794076076831,9,0.9307346231287,"no","",0.00477701991323628,"up","AKAP6 (depleted, 0% vs 9%)","",492
"NAGK",10,0.650994830491893,"no",0.0145055835313313,0.111732622409861,9,0.362247764559371,"no","",5.27647425017088e-08,"up","","",492
"PIK3R1",10,0.650994830491894,"no",-0.00766559935869735,0.0709081749097303,9,0.159096367832596,"no","ACY_LoF,BRCA_LoF,CH_LoF,GBM_LoF,HNSC_LoF,LGG_LoF,OS_LoF,ST_LoF,UCEC_LoF,UCS_LoF",3.64607826771387e-11,"down","","",492
"NEGR1",9,0.651194975316282,"no",0.033868312059457,0.216218196860942,8,0.138502369502909,"no","",3.6068266672099e-28,"down","","",492
"KCTD10",10,0.651381702623086,"no",-0.0533962828297187,0.240282779547064,9,0.999915799559799,"no","",1.53338464854343e-24,"down","","",492
"CDC20B",10,0.651961724455512,"no",-0.053181551385395,0.116412074981441,9,0.989458677641228,"no","",0.0127669300865338,"up","","",492
"COL5A3",9,0.652619133854867,"no",-0.00163177214297001,0.172048669903425,8,0.0378725073757336,"no","",0.00554148000739703,"up","","",492
"KCNJ14",10,0.652831110537195,"no",0.0503154648957714,0.103253134723626,9,0.467314153355194,"no","",3.35548309740014e-22,"up","","",492
"ZNF197",10,0.653056379837805,"no",NA,NA,9,0.165066443930844,"no","",0.000593357530733307,"down","","",492
"DEK",9,0.653364292623216,"no",0.00662020501487495,0.111553262011235,8,1.03875112718033e-05,"yes","",2.19525841302784e-22,"up","","RB1 (enriched, 11% vs 0%)",492
"GABRA2",5,0.653381373176544,"no",-0.0347578706932352,0.136392505335631,4,0.000559684283402917,"no","",1.75721617982103e-05,"up","","",492
"ZADH2",8,0.653650944541772,"no",0.0575459825239017,0.227522070140198,7,0.18991438744499,"no","",0.000417697695438047,"down","","",492
"TCHH",7,0.653735104279936,"no",0.0259297294716719,0.140118704148891,6,0.755819965938498,"no","",0.000821865709417755,"up","","",492
"KDM3B",9,0.653838186263608,"no",-0.157323837551121,0.262139584227741,8,0.0146208932116489,"no","MBL_ambiguous,PIA_ambiguous",3.01135023868816e-05,"down","","",492
"WDR38",10,0.653924783613035,"no",-0.114776530838436,0.152169119255987,9,0.948600288730575,"no","",2.31076848509607e-13,"down","","",492
"EIF4G2",9,0.653939704637392,"no",-0.29818506256925,0.255988726952809,8,0.999999176067108,"no","",0.001445001985695,"up",NA,NA,492
"C1QTNF2",10,0.654181937943589,"no",-0.0961034482956969,0.280818454997498,9,0.366161685924159,"no","",1.36212623920547e-28,"down","","",492
"CSNK1G1",10,0.65424621575191,"no",-0.0562127457657184,0.143500686878883,9,0.689820627273031,"no","",8.1692823605857e-17,"up","","",492
"KMT2E",8,0.654295759058777,"no",-0.0257430453270839,0.0488201801044401,7,0.449169994724869,"no","",4.54866033056347e-09,"down",NA,NA,492
"PABPN1",10,0.654535412493236,"no",-1.15808655003229,0.191062927061795,9,0.999999999945861,"no","",8.00345649183307e-15,"up","","",492
"RTN4IP1",10,0.654792402824259,"no",0.0162446553838117,0.077036467912348,9,0.909712580737034,"no","",1.67842739161274e-22,"up","","",492
"RAPSN",8,0.654975929378518,"no",-0.225395828696226,0.10490401679843,7,0.064258417989314,"no","",0.479595919143408,"up","","",492
"RGL3",10,0.655081434194197,"no",0.0803167216497226,0.20698084826728,9,1.83837396794395e-06,"yes","AML_Act",1.91500664740742e-20,"down","","",492
"AURKC",10,0.655145651474447,"no",-0.0798090606511448,0.066766098805298,9,0.489433315183387,"no","",0.00367934482861617,"up","","",492
"SRSF11",10,0.655274073026808,"no",-0.384421458421095,0.342683664702411,9,0.999999999991836,"no","",1.24767682420567e-05,"up","","",492
"LGR4",9,0.655765200328822,"no",0.0195724887714354,0.255033527411712,8,0.00342725604618255,"no","",1.26786436614045e-25,"up","","",492
"MORF4L1",10,0.655915920207796,"no",0.109367260306348,0.173562622559123,9,0.667819969836264,"no","",0.504174037524756,"up","","",492
"PITX2",9,0.655967817673975,"no",0.024993912357283,0.0941038034837866,8,0.226236349830354,"no","",1.07434544866205e-24,"up","","",492
"CD33",10,0.656076314022156,"no",0.0355691085225111,0.11752027704088,9,0.02728427232867,"no","",3.56940142301969e-28,"down","","",492
