"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"ANXA6",10,0,0.210251099263205,"no",5.56807128913024e-21,"down"
"EBF1",10,0,0.210499177347553,"no",3.03146286473017e-12,"down"
"TENM4",6,4,0.210627213098323,"no",4.25656018093109e-73,"up"
"APCDD1L",10,0,0.210737545644527,"no",1.05128865003765e-21,"up"
"STRAP",8,2,0.210738338305262,"no",7.15140356569025e-81,"up"
"LRIT2",10,0,0.210770804834111,"no",5.66394346074335e-23,"up"
"LYPD1",10,0,0.210774496812099,"no",8.72536884235096e-20,"up"
"OPN3",10,0,0.211010711097046,"no",3.52258472353599e-10,"down"
"XRCC5",10,0,0.211359668456932,"no",3.40462359535176e-37,"up"
"CHKA",10,0,0.21145345151147,"no",0.00010949670571958,"down"
"HSP90AA1",10,0,0.211481931691712,"no",1.70006932260281e-33,"up"
"ALDH7A1",10,0,0.211612209737081,"no",0.121527774888817,"down"
"PGAM1",10,0,0.212019053394244,"no",6.38508900343282e-89,"up"
"RPA4",10,0,0.212238292052699,"no",0.0601241557563161,"up"
"WISP1",10,0,0.212489698110163,"no",1.47963440307463e-25,"up"
"NFATC1",8,2,0.21253489515115,"no",0.000131292601534347,"down"
"PLXNC1",8,2,0.212535702378713,"no",6.94302742770898e-09,"down"
"RPS6KL1",10,0,0.212667219747158,"no",1.83901921344449e-06,"up"
"PEX10",10,0,0.212723169701323,"no",7.73302106709259e-37,"up"
"JMJD7-PLA2G4B",10,0,0.212783316105086,"no",2.66755595719253e-19,"up"
"PLA2G4B",10,0,0.212783316105086,"no",2.47363949238074e-26,"up"
"GNG11",6,4,0.213017227845839,"no",2.74550449139442e-15,"down"
"ATOH7",10,0,0.213200578350484,"no",3.19264362570658e-33,"up"
"P4HTM",10,0,0.21323922084515,"no",4.68408637218241e-11,"down"
"NCOR1",10,0,0.213290873551542,"no",7.7347018758686e-10,"down"
"USP19",10,0,0.213476573410232,"no",2.10213935329167e-05,"down"
"NEDD8-MDP1",10,0,0.213663606038104,"no",0.0137495626554989,"up"
"FOSL2",9,1,0.213782046784935,"no",0.606911360614571,"up"
"CSNK1D",9,1,0.213928322589143,"no",0.162581468478694,"up"
"L1CAM",10,0,0.214039752667235,"no",2.20905354168325e-11,"up"
"HLTF",8,2,0.214047302911053,"no",1.49889419918452e-68,"up"
"TNS3",8,2,0.214074364836492,"no",4.63486416493777e-20,"down"
"CDK6",7,3,0.214144574443349,"no",7.87860905641935e-16,"up"
"QSOX2",9,1,0.214333033442113,"no",5.70877034845939e-57,"up"
"UBQLNL",8,2,0.214351756025195,"no",8.15660092667401e-08,"down"
"PGC",10,0,0.214648724835926,"no",3.24806201604257e-11,"down"
"OR2W3",10,0,0.214699191588245,"no",2.19343513977652e-09,"down"
"SFXN1",10,0,0.214914345248943,"no",1.64065239970535e-110,"up"
"UBE2Z",10,0,0.214942093098962,"no",2.41376807600713e-89,"up"
"FOXL2",9,1,0.215250694294596,"no",2.01341280124876e-30,"up"
"FEM1C",10,0,0.215342866609235,"no",5.69292997999301e-17,"down"
"TLR9",9,1,0.215402361481833,"no",0.00134500829979303,"down"
"ARHGEF10",8,2,0.215929693482073,"no",3.5384869533549e-19,"down"
"TGIF2",10,0,0.215939177807815,"no",2.11910799146088e-56,"up"
"REG4",10,0,0.216037914038777,"no",0.246654282608758,"up"
"RTP1",9,1,0.216175078104691,"no",0.000236377634935724,"up"
"MBOAT1",9,1,0.216302985572412,"no",1.4041295722406e-07,"up"
"ATP5J2-PTCD1",8,2,0.216413763915648,"no",4.68411544712542e-05,"up"
"AIRE",9,1,0.21644089779794,"no",0.173294382789531,"up"
"GLS2",9,1,0.216518383847842,"no",3.86570962750353e-25,"up"
"CAMKV",10,0,0.21664758342893,"no",1.69862088066592e-10,"up"
"DHX16",8,2,0.216812307797688,"no",2.87778382441468e-24,"up"
"RBFOX1",10,0,0.216843287943631,"no",0.00887418620078296,"up"
"KLHL35",9,1,0.216870700142161,"no",0.00196038150145977,"up"
"CNOT7",9,1,0.21702648680172,"no",1.63633372551027e-05,"up"
"H3F3A",10,0,0.2172038910626,"no",7.61966044947844e-26,"up"
"H3F3AP4",10,0,0.2172038910626,"no",2.75271585051025e-17,"up"
"GRTP1",10,0,0.217213851400698,"no",2.07089404559381e-09,"up"
"SEPT9",10,0,0.217343078879176,"no",2.98796449807304e-21,"up"
"PMS1",9,1,0.217404585188193,"no",4.01601039065627e-19,"up"
"PRKAG2",9,1,0.217422013686069,"no",5.90677758192809e-07,"down"
"PHLDA2",9,1,0.217513801676626,"no",4.23399715968827e-10,"up"
"KCNQ2",8,2,0.217526766321419,"no",0.000487679030308396,"up"
"ZBTB46",10,0,0.217631270645337,"no",5.25746899585726e-13,"down"
"SHPK",10,0,0.217705414744943,"no",2.22529986746073e-06,"up"
"GSK3B",9,1,0.218458278261992,"no",3.64572186886104e-17,"up"
"ANKHD1",10,0,0.218570106119448,"no",0.153417239881326,"down"
"INPPL1",10,0,0.21865070374021,"no",0.90263409318428,"up"
"C5",9,1,0.218933383210361,"no",1.91101751481779e-17,"down"
"KATNAL2",9,1,0.219293951929564,"no",0.00240229859430758,"up"
"WWTR1",9,1,0.219482641346154,"no",1.20042462823079e-11,"down"
"QDPR",9,1,0.219578765202725,"no",6.84777510575617e-19,"down"
"STK17A",10,0,0.220175562426312,"no",0.953530770143731,"down"
"SNAP29",10,0,0.220252781999309,"no",4.54636303769546e-12,"up"
"WDR45L",10,0,0.220701949764639,"no",NA,NA
"CELP",10,0,0.220793768731897,"no",1.1531624898437e-05,"up"
"BRD2",10,0,0.220844175488335,"no",9.17972873390473e-05,"up"
"HOXB8",10,0,0.221102915188927,"no",0.000276504793661585,"up"
"POU3F3",10,0,0.221256624737972,"no",0.000937266529421806,"up"
"HMGN1",10,0,0.221265903381141,"no",1.07974205453248e-30,"up"
"RSF1",9,1,0.22179455012884,"no",0.0815960544780318,"up"
"WDR48",10,0,0.22197861579067,"no",3.52554051615397e-11,"down"
"FCRL4",8,2,0.222050407478834,"no",0.000364617882599561,"up"
"SPSB1",10,0,0.222245866297596,"no",0.00307096035953506,"up"
"DGKG",9,1,0.222942040561009,"no",4.44368246242272e-12,"up"
"ASCL4",10,0,0.222999673459968,"no",0.00223355621827173,"up"
"DAPK3",10,0,0.223145757597358,"no",0.182018274985075,"down"
"NUDT15",10,0,0.22315371517611,"no",1.4027505773884e-45,"up"
"S100A2",9,1,0.223295893430409,"no",7.11910479505166e-51,"up"
"SYT4",6,4,0.223310857904396,"no",0.382754165041856,"down"
"GTPBP8",9,1,0.22338148119622,"no",3.08901871957745e-59,"up"
"ANGEL2",10,0,0.223647650947324,"no",1.58082187758561e-06,"up"
"CDKL5",10,0,0.22392741003899,"no",4.82542932749245e-15,"down"
"BCKDK",10,0,0.224174744667634,"no",4.64103906518573e-22,"up"
"P2RY4",10,0,0.224392327538247,"no",0.124473295298436,"up"
"COMT",10,0,0.224471189018279,"no",0.0731524954855611,"up"
"HACE1",10,0,0.224564154928356,"no",0.0228347527364374,"up"
"ANKIB1",6,4,0.225264362656148,"no",2.8977004886835e-24,"up"
"COL4A5",10,0,0.225268825991835,"no",8.2772180195366e-32,"up"
"CHAF1B",10,0,0.225326443393989,"no",4.08778793422373e-128,"up"
"WNT5B",9,1,0.225486922277872,"no",3.6768705607077e-44,"up"
"AKAP1",10,0,0.225500978042691,"no",2.40307235234421e-12,"up"
"VSTM4",10,0,0.22612159169608,"no",6.14573702806156e-21,"down"
"TSPAN11",9,1,0.226324839564645,"no",0.00142241787731924,"down"
"OR4K15",10,0,0.226347962712866,"no",0.312620906194633,"up"
"GRIN1",10,0,0.226454044882338,"no",2.18022630526366e-16,"up"
"CENPW",10,0,0.226503411412614,"no",2.1682215403067e-88,"up"
"SERPINB1",8,2,0.226780232719301,"no",0.000704372926708842,"down"
"COX11",10,0,0.226820338641579,"no",0.00470531442205081,"up"
"ZFP161",10,0,0.22725746125433,"no",NA,NA
"LIPH",9,1,0.227351185391961,"no",1.40770177709174e-17,"down"
"SH3BP2",8,2,0.227367326354071,"no",0.463741718055877,"down"
"NAT10",8,2,0.227434982683549,"no",2.3351089369211e-68,"up"
"FKBP7",10,0,0.227619652862813,"no",3.67665330925108e-05,"down"
"ING3",9,1,0.22776642383545,"no",2.31483443999371e-07,"down"
"GOT1",10,0,0.227934429272977,"no",3.26235290988781e-42,"up"
"CCND2",9,1,0.227945948713957,"no",0.0592695567974941,"up"
"ATP13A5",5,5,0.228373733224618,"no",1.42477272281344e-09,"up"
"GTF2E1",9,1,0.228535992198139,"no",2.27069336987869e-50,"up"
"TCF19",8,2,0.228686726520299,"no",2.19662970834076e-95,"up"
"SBK2",9,1,0.228836790960429,"no",0.760040784073245,"up"
"PHF1",10,0,0.228879751359948,"no",6.27297656977203e-06,"down"
"GJB4",10,0,0.228945519062677,"no",5.2766381856737e-46,"up"
"UPF3A",10,0,0.228963453473796,"no",0.00160577179993457,"up"
"SULT1C2",9,1,0.229677814868066,"no",2.84347646214258e-06,"down"
"NARS2",10,0,0.22975380739724,"no",7.22709224244006e-05,"up"
"EME1",10,0,0.229820318317797,"no",2.91766032001734e-127,"up"
"OR2T4",10,0,0.23051641078781,"no",0.375878315552082,"up"
"ESPNL",8,2,0.230880337826858,"no",4.04162400831894e-07,"up"
"BTBD18",10,0,0.230905129749083,"no",0.00425117472798822,"down"
"WDR45",10,0,0.231016331701753,"no",2.59236485381443e-06,"up"
"FANCL",10,0,0.231030588724893,"no",5.30375212644941e-43,"up"
"LY6D",8,2,0.231052550176259,"no",6.31229903593184e-22,"up"
"CHRM3",10,0,0.231155943521864,"no",1.25928635050267e-21,"up"
"GPR33",10,0,0.231225283359333,"no",0.00221751785094517,"up"
"ABCG5",9,1,0.23126219448955,"no",0.0125100446698941,"up"
"FOXF2",8,2,0.231471714634795,"no",1.19865070229072e-06,"down"
"DDX4",9,1,0.231566278512655,"no",2.44277341555806e-07,"up"
"CYP27B1",10,0,0.231866035586848,"no",0.0109943606059017,"up"
"ST6GAL1",9,1,0.232506718008502,"no",1.086505679533e-06,"down"
"VHL",10,0,0.232532745851987,"no",1.59649741790773e-07,"up"
"GPER",9,1,0.232715881019638,"no",NA,NA
"MME",9,1,0.23272614357539,"no",7.97624924550061e-09,"down"
"ZRANB3",8,2,0.232854432137672,"no",1.79001659990041e-64,"up"
"MAK",9,1,0.232873326855935,"no",5.58081307274293e-08,"down"
"HELZ",10,0,0.232999298557178,"no",0.118992829061935,"up"
"SLC7A7",10,0,0.233239346569056,"no",4.98837626110258e-26,"down"
"CA8",10,0,0.233341304424094,"no",0.365745300268793,"down"
"ATP8B4",10,0,0.233735594005404,"no",0.00116258361683219,"down"
"ALX1",10,0,0.233738086281119,"no",8.53592588696668e-11,"up"
"MYL12A",10,0,0.233946142498142,"no",3.82692229323623e-18,"down"
"MYL12B",10,0,0.233946142498142,"no",0.262964615024396,"down"
"B3GALT6",10,0,0.234050133979716,"no",9.38020554849999e-16,"up"
"RAB8B",10,0,0.234063771815642,"no",1.00949953655333e-19,"down"
"PAX7",10,0,0.234123036184619,"no",3.92460987218163e-15,"up"
"NT5C1B-RDH14",10,0,0.234230631523114,"no",0.0358647940384359,"up"
"MYO10",7,3,0.234689582386436,"no",0.000108232656135803,"up"
"NSDHL",10,0,0.235014765669482,"no",1.016635083423e-55,"up"
"CHRNB1",10,0,0.235035725981185,"no",3.11875196559188e-06,"up"
"BAI3",10,0,0.235112519468861,"no",NA,NA
"ATG14",10,0,0.235392481572697,"no",9.74946981431453e-08,"up"
"NEK6",10,0,0.235504806411823,"no",3.40475120230626e-09,"down"
"CD55",10,0,0.235516684039763,"no",3.36344347286353e-21,"down"
"MTMR6",10,0,0.235598932474064,"no",6.03847446342629e-17,"down"
"WDR31",10,0,0.235815566943332,"no",0.00486580718636132,"down"
"FGF3",10,0,0.235916747917953,"no",0.00185625240046601,"up"
"RNF130",9,1,0.236010640262577,"no",7.93152849650926e-25,"down"
"GPR19",8,2,0.236126237886992,"no",8.71882056324108e-81,"up"
"CREB1",10,0,0.236664034354861,"no",0.181766727069924,"down"
"CYP4F11",10,0,0.236962552064182,"no",3.61375869276373e-34,"up"
"NDST2",10,0,0.237057617558346,"no",0.424069284221689,"down"
"DHX36",9,1,0.2371152974781,"no",1.77147387622385e-69,"up"
"KAT6B",9,1,0.237413191030638,"no",0.000752165730914601,"down"
"GRIA3",10,0,0.237454262694601,"no",0.133154999158567,"up"
"ASB4",6,4,0.237725381738967,"no",0.990843369969662,"up"
"SOST",10,0,0.23781401057314,"no",1.13842882709991e-17,"up"
"MIR205",10,0,0.237885967052289,"no",NA,NA
"RSU1",10,0,0.237980006714668,"no",1.00547369634397e-25,"down"
"TRPC5",10,0,0.238082624042279,"no",0.00568297551809332,"up"
"BTRC",10,0,0.238369254095745,"no",0.00610145660447567,"up"
"NME3",10,0,0.238648135379763,"no",0.0244927334957123,"up"
"AGAP1",10,0,0.238715444333282,"no",0.551817338089278,"up"
"COL6A3",10,0,0.238794111336261,"no",0.00197446248498769,"up"
"MTF2",10,0,0.238800828624259,"no",2.31918011035176e-13,"up"
"RFWD3",10,0,0.23883181478922,"no",1.63843727026671e-116,"up"
"ZEB2",10,0,0.238838369412167,"no",3.55572942461573e-25,"down"
"ARHGAP1",10,0,0.239225863304816,"no",0.0437105930552245,"up"
"SLC10A2",10,0,0.239259372697039,"no",3.14653197700535e-05,"down"
"RARA",8,2,0.239866684324865,"no",5.05893629965699e-19,"down"
"SOCS1",10,0,0.239916787903871,"no",1.20998995918329e-05,"up"
"COL8A1",8,2,0.240172693293223,"no",7.1576494932414e-13,"down"
"ATP5O",10,0,0.240625674773876,"no",0.0166590362523374,"up"
"MED22",10,0,0.241053931452413,"no",0.889850931959965,"up"
"NKX2-3",9,1,0.241146993199774,"no",5.11890749650957e-16,"up"
"PDE8A",9,1,0.241150567445355,"no",5.07809087384525e-06,"down"
"RET",10,0,0.2411511404607,"no",4.83086027319607e-05,"up"
"ZNF92",8,2,0.241195424166858,"no",7.71261878583463e-19,"up"
"MFSD2A",10,0,0.241380991135902,"no",9.03614164355691e-19,"down"
"EPOR",10,0,0.241426965624524,"no",4.55498464820192e-14,"down"
"CDKN2D",10,0,0.241681530472183,"no",5.27607310153866e-13,"up"
"TXNDC11",10,0,0.242056770965956,"no",6.4123315571436e-26,"down"
"RASGRP1",10,0,0.24235289513776,"no",0.000264230048982016,"down"
"GABBR2",10,0,0.24236158155584,"no",0.68715341838826,"up"
"WRNIP1",8,2,0.242396120367771,"no",1.31814521930276e-60,"up"
"PRICKLE1",10,0,0.242546433129781,"no",1.19707292054613e-08,"down"
"CABLES2",9,1,0.242566844749387,"no",3.36523334800464e-97,"up"
"FIGNL2",10,0,0.242946019726654,"no",0.0386970664582866,"up"
"PASK",9,1,0.243059429925256,"no",5.8837548244339e-14,"up"
"SLC39A2",10,0,0.243242065162921,"no",1.66754251775122e-27,"up"
"SP1",10,0,0.243261308375237,"no",9.78366347060779e-05,"up"
"ERCC3",10,0,0.243406306441633,"no",1.23581671626019e-31,"up"
"NUAK1",9,1,0.24388847661497,"no",0.000126461448484285,"up"
"RHOC",9,1,0.243949374889307,"no",6.73093267635036e-05,"up"
"MFSD10",9,1,0.244141300266883,"no",0.0943591667103297,"up"
"LRR1",10,0,0.244202235898696,"no",1.89688055225211e-54,"up"
"MAP3K5",10,0,0.244354561204804,"no",0.00545034209173401,"up"
"WDR3",10,0,0.244482293770529,"no",5.57726978158127e-62,"up"
"KCNK12",10,0,0.244608549688864,"no",7.12556124626868e-12,"up"
"TBC1D3P1-DHX40P1",10,0,0.244798153795089,"no",0.00228298417195632,"up"
"AHCYL1",10,0,0.244807752663929,"no",5.19811232377041e-05,"down"
"ASPH",10,0,0.24498777281202,"no",7.05559579798109e-26,"up"
"PHF11",10,0,0.245018186175974,"no",9.77166046842106e-11,"down"
"QPCT",9,1,0.245056193717659,"no",1.91302516813349e-06,"up"
"KDM4D",10,0,0.245212444440879,"no",2.84691995600533e-23,"up"
"C12orf5",9,1,0.245233793625784,"no",NA,NA
"MFSD3",7,3,0.245370564519064,"no",4.82362727555176e-63,"up"
"RALGAPB",9,1,0.245405762996857,"no",1.94219498764371e-07,"up"
"TEF",10,0,0.245655235867326,"no",8.72252141699304e-05,"down"
"F2RL3",10,0,0.245878864362767,"no",3.53346397560456e-06,"down"
"AANAT",10,0,0.246220097877045,"no",5.72240117496833e-06,"up"
"SAT2",10,0,0.246291064618532,"no",4.06965333862936e-11,"down"
"RPS6KA4",10,0,0.24633450404402,"no",1.55682241239439e-21,"up"
"STK24",10,0,0.246627835315519,"no",8.13556262323645e-58,"up"
"UBE2QL1",8,2,0.246818569997939,"no",1.68590524398326e-13,"up"
"FAM83H",7,3,0.246857473159875,"no",7.51547981936136e-110,"up"
"ITGA8",10,0,0.246889357034109,"no",1.43155719873335e-18,"down"
"P2RY12",9,1,0.247016513013841,"no",6.32221972641541e-11,"down"
"SPHK1",10,0,0.24702914139576,"no",3.01237430344358e-23,"up"
"DUSP9",10,0,0.24725630869586,"no",2.5872169305795e-58,"up"
"LGSN",9,1,0.247378170676887,"no",2.71716119107798e-07,"up"
"RAI1",10,0,0.247391729553293,"no",3.79684075176487e-12,"up"
"AMIGO1",10,0,0.247397881498387,"no",4.99272812637763e-17,"down"
"RAP2B",9,1,0.247496704881547,"no",2.07234641559896e-65,"up"
"NPEPPS",10,0,0.24779551804615,"no",6.97206020559195e-30,"up"
"SOX13",10,0,0.248007370536597,"no",0.53249274864306,"up"
"BTG2",10,0,0.248040014132065,"no",2.3852548164177e-09,"down"
"RTN4RL2",10,0,0.24808133632093,"no",2.83842843454498e-06,"up"
"CYP2E1",10,0,0.248609471772991,"no",2.80356222709052e-16,"up"
"SIGLEC14",7,3,0.248620737580928,"no",9.01546738094414e-12,"down"
"INO80C",9,1,0.248978740377052,"no",6.63095076602133e-07,"up"
"RRAD",10,0,0.248987863759165,"no",4.97162793604819e-07,"down"
"DUSP26",7,3,0.249099672568547,"no",0.00138190647122785,"down"
"NME5",10,0,0.250045601938047,"no",6.13009172967175e-08,"down"
"DBP",10,0,0.250156034131821,"no",2.59042941824801e-08,"up"
"BMPR2",10,0,0.250233382624723,"no",1.52063270857942e-12,"down"
"PSEN2",10,0,0.250635928906263,"no",3.68526445024863e-14,"down"
"MRGPRX1",7,3,0.250737524454676,"no",0.00326988633351732,"up"
"CD36",8,2,0.250795761006492,"no",6.20189777223952e-20,"down"
"GABRG3",9,1,0.251021746887588,"no",2.3131882257909e-20,"up"
"LCN8",10,0,0.251275510447713,"no",0.108186801672258,"up"
"CYSLTR2",10,0,0.25169064219672,"no",0.887731467945976,"up"
"SALL2",10,0,0.252410572738131,"no",0.000481673330628325,"down"
"SIK3",7,3,0.252464831274207,"no",3.88993690311907e-05,"down"
"RHOQ",10,0,0.252531455346411,"no",0.00870912755309691,"down"
"VPS72",7,3,0.252551443322773,"no",3.10248358364776e-75,"up"
"PCOLCE2",10,0,0.252921428033365,"no",9.04028597290722e-15,"down"
"NOTCH2",10,0,0.253013832480469,"no",5.15888097829796e-05,"down"
"SURF4",10,0,0.253188948059811,"no",1.53041670574844e-10,"up"
"UTP15",10,0,0.253392669565901,"no",2.35054271555433e-21,"up"
"TTC19",10,0,0.253507669828094,"no",1.78595188942968e-13,"down"
"FAM118A",10,0,0.253567918769904,"no",2.37236623379959e-07,"up"
"STYK1",8,2,0.254033396392589,"no",1.17460259673211e-95,"up"
"SOX15",10,0,0.254391859846687,"no",1.143252708656e-86,"up"
"RPTOR",10,0,0.254573729649591,"no",0.000952396074829464,"up"
"SPHK2",10,0,0.255031467317702,"no",4.87915832337098e-09,"up"
"KCNG3",9,1,0.255036377180983,"no",7.51769082548584e-22,"up"
"PPP2R3A",10,0,0.255124456532999,"no",5.48542994280196e-39,"up"
"CYP3A5",8,2,0.255267250842306,"no",5.31526320860427e-05,"down"
"MAPKAPK2",9,1,0.255358856131599,"no",0.0855971449700806,"up"
"COA1",10,0,0.255446860068336,"no",6.77245802806336e-37,"up"
"RPS27L",10,0,0.255468843488141,"no",1.43552999773755e-12,"down"
"SMYD5",10,0,0.255505029123874,"no",1.39087361709265e-76,"up"
"GINS4",7,3,0.255531397736573,"no",2.23867038660596e-62,"up"
"MOS",9,1,0.255659141357054,"no",0.014171307232057,"up"
"PNPLA6",10,0,0.255796280715705,"no",2.80737035547645e-18,"down"
"PHKA2",10,0,0.25588965775355,"no",3.44728784763838e-23,"up"
"SOCS7",10,0,0.256029270429265,"no",6.441305340259e-10,"up"
"PIK3R4",10,0,0.256321609597303,"no",1.81874383493146e-20,"up"
"ACADS",10,0,0.256356679192414,"no",4.79601653263597e-12,"down"
"GABRA5",8,2,0.25641291983692,"no",5.57968793161921e-11,"up"
"PPDPF",8,2,0.256614082819298,"no",0.527757038757226,"up"
"PAIP1",9,1,0.256842756253401,"no",2.2228586078455e-79,"up"
"RHOG",9,1,0.25726603952547,"no",8.34802237799339e-13,"down"
"PINK1",10,0,0.257741338163525,"no",9.1790369189792e-21,"down"
"KALRN",9,1,0.257795938155572,"no",0.000536819238609776,"down"
"RBFOX3",10,0,0.25801635955402,"no",0.00325171464478405,"up"
"MYT1",8,2,0.258139772236216,"no",0.000943896622954301,"up"
"MMP9",9,1,0.258181817598116,"no",2.53631000821012e-17,"up"
"GNGT2",10,0,0.258194110898222,"no",8.88631660407925e-21,"down"
"TMEM199",10,0,0.258343895827736,"no",3.33399534600321e-27,"up"
"CALML3",9,1,0.25856887947055,"no",2.0413091160182e-70,"up"
"DGKQ",9,1,0.258615887909611,"no",1.57516331174524e-05,"up"
"CTNNBIP1",9,1,0.258830040006798,"no",0.690275267637104,"down"
"CKMT2",10,0,0.259484531917249,"no",3.47574776904282e-08,"down"
"RFC5",10,0,0.259717660201331,"no",3.89066051388976e-124,"up"
"AATF",9,1,0.260025545888885,"no",5.15914178737508e-46,"up"
"RHOJ",10,0,0.260301545695029,"no",1.67944151494429e-19,"down"
"F13B",9,1,0.260483001649552,"no",0.0150112044119516,"up"
"KIF2C",10,0,0.260626683298025,"no",1.31691255597527e-162,"up"
"COX6C",10,0,0.260769189686991,"no",1.46357272018873e-45,"up"
"GRIK5",9,1,0.261163957465161,"no",3.16520141635731e-07,"up"
"TOR4A",9,1,0.261285956353313,"no",9.90615515434862e-20,"down"
"TRA2B",8,2,0.261294851427639,"no",1.18872725341288e-67,"up"
"ADRA2B",8,2,0.261470123657826,"no",5.37362641621468e-13,"up"
"STK32B",9,1,0.261703472832159,"no",0.476987878368571,"up"
"MARK2",9,1,0.261761945844058,"no",1.29663904656975e-39,"up"
"CD8A",9,1,0.262011450323949,"no",0.00492378395710075,"down"
"GPI",10,0,0.262244099146113,"no",4.39119584290919e-95,"up"
"STARD5",10,0,0.262504120605065,"no",2.72708070064519e-82,"up"
"ATG12",10,0,0.2626888390363,"no",0.102248940486423,"up"
"STARD3",8,2,0.262729422006729,"no",0.0582755451359143,"up"
"PTK2B",7,3,0.262881652347846,"no",1.43237478124799e-07,"down"
"ACVR1C",10,0,0.262924967589847,"no",3.35572185190345e-59,"up"
"PRDM1",9,1,0.263079131419686,"no",0.0452649108076001,"up"
"ZNF192",8,2,0.263091368200884,"no",NA,NA
"GOLT1A",10,0,0.26316690421025,"no",2.40633255162833e-15,"down"
"CHKB",9,1,0.263557942904508,"no",4.2212154195954e-12,"up"
"UBE2N",10,0,0.26366726442046,"no",2.69854908040547e-16,"up"
"CLDN15",8,2,0.263675055923728,"no",0.80222513212815,"up"
"PALB2",9,1,0.263937101509183,"no",8.72600995710267e-76,"up"
"NEK10",10,0,0.264065998746117,"no",0.000130375457586669,"down"
"CLCN3",10,0,0.264263130835078,"no",0.0363522776426044,"up"
"NR4A3",10,0,0.264401362522382,"no",2.3902881571566e-07,"down"
"DGKI",10,0,0.264654491311578,"no",1.13139327559117e-17,"up"
"C15orf55",10,0,0.264759500554957,"no",NA,NA
"MEF2D",9,1,0.264790902661895,"no",1.6797007242366e-14,"down"
"MED12",10,0,0.265049983246386,"no",0.0158723966714208,"up"
"RPH3A",10,0,0.265515020489419,"no",0.0896865062769628,"down"
"GNA13",9,1,0.265624882106153,"no",9.39145768671983e-08,"up"
"CENPE",9,1,0.265789122450816,"no",4.39803710697816e-132,"up"
"PREB",9,1,0.265839228455713,"no",2.05365038884279e-57,"up"
"UTRN",9,1,0.266097743301605,"no",1.4594049177715e-20,"down"
"NRF1",10,0,0.266311125146705,"no",0.0314359204114148,"up"
"NUP37",10,0,0.266333738551545,"no",5.44108789815686e-72,"up"
"RDH14",9,1,0.266791233388405,"no",0.0124794250629928,"up"
"ANKRD46",10,0,0.266849948542829,"no",0.680645182913284,"up"
"CHD2",10,0,0.267266483017204,"no",3.42440315449684e-05,"down"
"NID2",10,0,0.267591556605241,"no",0.384631600539806,"down"
"COL1A1",8,2,0.267689557976261,"no",3.09936652977897e-11,"up"
"NUDT5",10,0,0.267862750372336,"no",4.18655653019924e-23,"up"
"SIRT7",10,0,0.268005298877662,"no",8.89314579138251e-43,"up"
"JUNB",10,0,0.268102057434102,"no",5.67727165920555e-06,"down"
"SREK1",9,1,0.268280336867413,"no",0.25641229500801,"up"
"TFPT",10,0,0.268324550576524,"no",4.70745900830658e-08,"up"
"EMID1",10,0,0.268558087930416,"no",0.0718247515450486,"up"
"TUBD1",10,0,0.26860214689442,"no",8.58767394370138e-34,"up"
"NCOA4",10,0,0.269149029326686,"no",1.15960629247859e-14,"down"
"DUSP3",10,0,0.269154998280424,"no",8.03202990798773e-24,"down"
"ZAP70",10,0,0.269582286285008,"no",0.156475452796399,"down"
"GUCY2C",8,2,0.269684943521376,"no",0.00178186443962853,"up"
"DCAF13",10,0,0.269705258441985,"no",1.82281341655422e-101,"up"
"SPTLC1",9,1,0.269943388644541,"no",2.44306058779807e-08,"up"
"TLR4",8,2,0.26996291786579,"no",9.70142705512699e-21,"down"
"FAM69A",10,0,0.271152006824566,"no",1.39734729752726e-54,"up"
"TEP1",8,2,0.271343008325488,"no",0.134401913960404,"down"
"MAGEB4",10,0,0.271957924228556,"no",0.012719276533986,"up"
"GPR26",10,0,0.2720103551093,"no",2.5354546632549e-12,"up"
"MUC1",9,1,0.272033548407236,"no",6.82498852079193e-19,"down"
"SCD",10,0,0.272070398236092,"no",0.383715970894848,"down"
"MGAT1",9,1,0.272522945699727,"no",5.78976709859051e-18,"down"
"RAB28",9,1,0.272550571045043,"no",5.51500427575023e-05,"down"
"NAT6",10,0,0.272607025699999,"no",0.0254054789220987,"down"
"ARFRP1",10,0,0.272692317868776,"no",1.12720763882839e-06,"up"
"KPNA2",10,0,0.272696579028514,"no",2.05353188595268e-148,"up"
"ELF1",10,0,0.272917290322486,"no",1.5035149904894e-13,"down"
"GLDC",7,3,0.272919334218118,"no",6.99254541412946e-12,"up"
"PLCE1",9,1,0.272926518101056,"no",5.76833295792334e-16,"down"
"RIOK2",10,0,0.27297753920142,"no",4.9252467742e-05,"down"
"OCLN",9,1,0.273002716683717,"no",1.07748271654592e-20,"down"
"BAIAP2",10,0,0.2730385584138,"no",0.1913345885854,"down"
"RFC3",10,0,0.273040458793224,"no",2.25338871522649e-102,"up"
"SIX4",9,1,0.273043981876771,"no",4.05525791522043e-65,"up"
"GRWD1",10,0,0.273069781843458,"no",1.9577241862831e-16,"up"
"SMURF1",7,3,0.273187425044276,"no",0.00372775852572664,"up"
"PRDM16",9,1,0.273404937504162,"no",1.64593823469678e-22,"down"
"DHRS1",10,0,0.273424537371091,"no",0.0147675893114763,"down"
"GMIP",10,0,0.273564513443583,"no",1.1310853047719e-06,"down"
"COL6A6",7,3,0.273743630252946,"no",8.75889069906105e-18,"down"
