"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"CELF6",10,0,0.53499805984818,"no",0.108318797282834,"down"
"RALGAPA1",7,3,0.535001971435192,"no",1.73786393010783e-08,"down"
"ATP12A",10,0,0.535147336244191,"no",1.38933293434533e-09,"up"
"OCRL",10,0,0.535437198543935,"no",4.25244400145289e-33,"up"
"NR2F2",9,1,0.535650833292587,"no",1.32636456634748e-08,"down"
"DYRK4",9,1,0.535668547108252,"no",0.0686800699785259,"up"
"IL6ST",10,0,0.535864750862094,"no",3.80013355984512e-24,"down"
"GABPB1",10,0,0.536289263959881,"no",6.79281088276835e-12,"up"
"GJA5",5,5,0.536501331593335,"no",3.44053908848049e-12,"down"
"SERPINB5",8,2,0.536633007286994,"no",3.63546922818274e-106,"up"
"PEX6",9,1,0.536905813311765,"no",1.56583263293761e-10,"up"
"APH1B",10,0,0.536908079131288,"no",7.42138455709062e-31,"down"
"DUSP5",10,0,0.536956056866484,"no",0.674041198829364,"up"
"NFKBIB",10,0,0.537167778894029,"no",9.62125538468402e-15,"up"
"KSR2",7,3,0.53717747268497,"no",0.577068865314956,"up"
"SLC39A6",8,2,0.537255166986447,"no",6.98056554606652e-80,"up"
"SERPINB8",9,1,0.537269990524259,"no",0.000110556542050752,"down"
"KLF7",10,0,0.537346929366266,"no",0.000111562719319409,"down"
"KCNH5",10,0,0.537391518910101,"no",0.00439210174423808,"up"
"RGR",9,1,0.537585324099855,"no",1.50774590916012e-06,"down"
"ILK",9,1,0.537618365521219,"no",1.27527182128293e-22,"down"
"OLIG2",10,0,0.538250386300017,"no",0.000265379105945434,"up"
"CD1D",9,1,0.538257049210773,"no",3.98153828501459e-06,"down"
"CYLD",9,1,0.538267807009763,"no",4.78295091355804e-13,"down"
"BRI3",7,3,0.538272018313699,"no",2.91086954161928e-20,"down"
"MTMR2",10,0,0.538296781600715,"no",5.84659446790124e-26,"up"
"PABPN1L",10,0,0.53839671841513,"no",0.669421233687724,"down"
"SENP2",8,2,0.538574283154801,"no",1.45960433953636e-64,"up"
"SETD5",9,1,0.5388067881718,"no",9.92214070968126e-13,"up"
"SYDE1",10,0,0.538847833525307,"no",7.5318382919365e-11,"down"
"ECI1",10,0,0.539015929966335,"no",1.02531005794758e-15,"up"
"ATP8A2",10,0,0.539048578563672,"no",0.0614756987060668,"down"
"BCAR1",9,1,0.539234200595176,"no",0.203840065891755,"up"
"CBX1",10,0,0.539262599145899,"no",2.00180909261308e-91,"up"
"PTPN13",9,1,0.539508927021212,"no",4.83510054056736e-07,"down"
"KCNK18",10,0,0.539522125629601,"no",1.02956450021637e-05,"up"
"LCN15",10,0,0.539543747935102,"no",0.181981988289169,"up"
"ENPP7",10,0,0.539786179410359,"no",0.000160779934562943,"down"
"UIMC1",9,1,0.539954920754065,"no",0.0043204551121359,"up"
"HSP90B1",10,0,0.540891217779195,"no",4.87407244888669e-46,"up"
"SDC2",10,0,0.540892482051259,"no",1.32914321164343e-07,"down"
"CD97",10,0,0.541088214502661,"no",NA,NA
"WDR24",10,0,0.54111789083721,"no",3.8723925988624e-21,"up"
"TRNAU1AP",10,0,0.541146732483579,"no",0.0175515761169872,"up"
"SMPD3",10,0,0.54126181715337,"no",0.000123127657587192,"down"
"LYNX1",8,2,0.54138705573023,"no",0.0458623397621984,"up"
"PRSS12",9,1,0.541443127185293,"no",0.261287226676394,"up"
"NBEA",9,1,0.541452756735794,"no",1.33387988603708e-05,"down"
"PCDH8",10,0,0.541591894937735,"no",7.76584686274125e-06,"up"
"KCNA1",9,1,0.541791242927642,"no",0.0787470586421682,"up"
"POU2AF1",10,0,0.541963462389777,"no",1.97538390103234e-07,"up"
"ATP1A4",9,1,0.542154412065953,"no",0.170127439590193,"up"
"GTF2H1",9,1,0.542197110104884,"no",1.1587322204584e-21,"up"
"TAS1R3",10,0,0.542865730990599,"no",7.31932245924224e-10,"up"
"GRK4",9,1,0.542880577017345,"no",0.969954035774176,"up"
"GAMT",10,0,0.543090937699926,"no",5.91771183660973e-68,"up"
"SCARA3",8,2,0.543230051213605,"no",0.0425218343336616,"down"
"RBPJL",10,0,0.543262417728295,"no",2.65958238181315e-05,"up"
"FPR3",9,1,0.543273674461633,"no",1.74091286248161e-08,"down"
"EVC",9,1,0.54336209828428,"no",1.24320236985077e-11,"down"
"XPO4",10,0,0.543398710709785,"no",2.7954997946386e-09,"down"
"DEPDC1B",9,1,0.543967729144538,"no",8.36477632457784e-123,"up"
"PVRL1",9,1,0.544002940515515,"no",NA,NA
"GRIA1",9,1,0.544137869242626,"no",3.97909940362486e-13,"down"
"DCAF10",9,1,0.544167441465403,"no",7.18573835922654e-11,"up"
"GCSH",9,1,0.544375446474857,"no",2.43204133152274e-84,"up"
"KCNH8",10,0,0.544473638070786,"no",6.43282800032585e-18,"up"
"MFNG",10,0,0.5444770404115,"no",5.96174365718025e-35,"down"
"IGF1R",10,0,0.544562025511619,"no",5.00835878616393e-37,"up"
"INPP4A",10,0,0.544970361167529,"no",0.607758939930133,"up"
"POU4F2",10,0,0.545137423691704,"no",0.00134025585552708,"up"
"HMX1",8,2,0.545156079643051,"no",7.18613097651425e-15,"up"
"PHF10",9,1,0.545231767143944,"no",0.651429864183761,"up"
"RBMX",9,1,0.54541280973363,"no",9.99448318839752e-32,"up"
"SLC35E1",10,0,0.545466214988859,"no",0.00341035697737958,"up"
"ZNF131",9,1,0.545508991959276,"no",2.97126773606824e-85,"up"
"RNF113A",10,0,0.54581073884372,"no",1.50189263746631e-18,"up"
"GPR64",10,0,0.545825912667724,"no",NA,NA
"PRDX1",10,0,0.545845532992197,"no",4.88734579671108e-46,"up"
"TFAP2E",10,0,0.545954095327247,"no",3.25873694046808e-09,"up"
"IFT80",9,1,0.54597174707649,"no",0.0156837880400508,"up"
"TREM2",9,1,0.546043713837311,"no",1.70063337593768e-09,"down"
"STK16",10,0,0.546133592149145,"no",1.55371279997128e-05,"up"
"ADCK5",6,4,0.546179178203992,"no",3.33206629772385e-75,"up"
"BTBD8",9,1,0.546316764086014,"no",NA,NA
"TGM2",10,0,0.546325813951587,"no",8.40527265841362e-18,"down"
"DNASE1L1",10,0,0.546584398443925,"no",0.000359075694549794,"down"
"ACHE",8,2,0.546830590544923,"no",0.480835870652772,"down"
"RBM3",10,0,0.546883312979021,"no",0.0491125249339418,"down"
"PTK2",9,1,0.54694964349693,"no",8.29608373076165e-18,"up"
"CEACAM1",10,0,0.547025737548338,"no",1.15773989670382e-16,"up"
"MAP3K2",10,0,0.547071968895011,"no",3.37848520697052e-05,"up"
"HOXD4",9,1,0.547189732132943,"no",1.19403397847564e-19,"up"
"TACR3",9,1,0.547207651426541,"no",0.992226531144836,"down"
"KLF16",9,1,0.547438433738083,"no",1.86787744016988e-09,"up"
"FGD6",10,0,0.547479762652803,"no",9.63669163256135e-18,"up"
"SP3",9,1,0.547532416243823,"no",4.89767212348441e-25,"up"
"GNL2",9,1,0.547756524028687,"no",6.54749204912366e-11,"up"
"MED21",9,1,0.547926962911952,"no",1.89308426214928e-08,"up"
"CCR9",10,0,0.548258541932919,"no",4.09109294513114e-07,"down"
"RBBP7",10,0,0.548431450807359,"no",2.84406569705776e-64,"up"
"SPECC1",10,0,0.548550411027643,"no",0.0299903823021323,"up"
"DOT1L",9,1,0.548551596056349,"no",0.849222177336181,"up"
"CLCNKA",10,0,0.54892550528821,"no",0.0750712250318206,"up"
"IKBKG",10,0,0.54923400526044,"no",3.30077794812436e-15,"up"
"ENC1",10,0,0.549294666809728,"no",0.000294600549018648,"up"
"CHRNA6",9,1,0.54949893082413,"no",0.162333608455463,"up"
"NME2",10,0,0.549589824680085,"no",9.9842416104632e-78,"up"
"NME1-NME2",10,0,0.549589824680085,"no",2.12990261787795e-47,"up"
"SH2D4A",9,1,0.549598429367519,"no",3.18085015068855e-10,"down"
"NFIA",10,0,0.549682226175052,"no",3.27305911802348e-13,"down"
"CA13",10,0,0.549706412842031,"no",7.17139716648342e-08,"down"
"SIRT2",10,0,0.550283066043648,"no",0.000712151863935232,"up"
"PTGR1",10,0,0.550309917136502,"no",2.20606407724737e-34,"up"
"LARP7",10,0,0.550326017717115,"no",0.0760021819916123,"down"
"LRRCC1",10,0,0.55057010571507,"no",1.80338600841987e-05,"up"
"C1orf95",10,0,0.550611972142872,"no",NA,NA
"ADAM30",10,0,0.550836716383255,"no",0.119076451512485,"up"
"NF2",9,1,0.550905991209585,"no",2.35669122509674e-13,"up"
"PRPS2",10,0,0.551283252572814,"no",1.70754699887574e-76,"up"
"CDH16",9,1,0.551334473438131,"no",0.177975003377179,"up"
"STIL",10,0,0.551394856865192,"no",2.30420404321473e-150,"up"
"TIAL1",10,0,0.551542053901356,"no",7.49979770946003e-21,"up"
"SLC13A3",10,0,0.551568710053209,"no",0.014186593832506,"up"
"LRRIQ4",8,2,0.55184413965294,"no",3.15232310807893e-09,"up"
"CACNA1B",10,0,0.55192794444298,"no",3.62945906089085e-52,"up"
"LRRC10",10,0,0.551939252201912,"no",0.0866803316653307,"up"
"OPN4",10,0,0.55195643543384,"no",0.248460801979885,"up"
"RGPD1",10,0,0.552023488735199,"no",0.000168927520368513,"up"
"RGPD3",10,0,0.552023488735199,"no",0.0251238720410531,"up"
"CNBP",10,0,0.552064339683057,"no",8.06561606909816e-31,"up"
"NPFFR1",9,1,0.552120043413275,"no",0.000212261153491936,"down"
"TIGIT",8,2,0.552159640142217,"no",0.000193375181850463,"up"
"GP2",10,0,0.552939850575852,"no",0.0340164627964031,"up"
"PRKAG1",10,0,0.553061740489594,"no",3.96484844412524e-29,"up"
"MLST8",10,0,0.553265286171591,"no",1.76629660137228e-49,"up"
"CYP21A2",8,2,0.553274347947704,"no",0.888671415205197,"down"
"CYP21A1P",8,2,0.553274347947704,"no",0.0200854625380526,"down"
"LHX6",9,1,0.55331077372429,"no",0.000491866978449798,"down"
"PTPN6",9,1,0.553585279455153,"no",2.50656437747125e-09,"down"
"KLC4",10,0,0.553611102082392,"no",1.87839854327144e-05,"down"
"CHRM5",10,0,0.553667940560325,"no",1.227319480368e-06,"up"
"TACSTD2",10,0,0.553856129940766,"no",5.69706851907085e-36,"up"
"SERPINA9",9,1,0.553971148723821,"no",0.139565573716593,"down"
"MTNR1B",10,0,0.554391507296558,"no",0.000472407970376402,"up"
"ULK1",10,0,0.554770067498908,"no",1.86894506826496e-51,"up"
"MPPED2",9,1,0.554919571081646,"no",1.58861759574761e-28,"up"
"GATA6",10,0,0.555077133974092,"no",7.12498380511084e-25,"down"
"FOXP2",8,2,0.555103066595518,"no",3.55961290640908e-08,"up"
"DNAI1",8,2,0.555294715523634,"no",1.30576633254188e-05,"down"
"KLHL34",9,1,0.555474833329863,"no",6.97738026203168e-05,"up"
"RXFP4",9,1,0.555506643578968,"no",0.0658253944519763,"down"
"KHK",9,1,0.555549068923365,"no",5.56293722590089e-24,"up"
"CCNY",10,0,0.555667481145786,"no",0.0299850009906255,"down"
"RNFT1",10,0,0.556086503724498,"no",0.678508406933005,"down"
"KRAS",8,2,0.556232580973606,"no",4.30493349810639e-21,"up"
"ACVR2B",10,0,0.556337749825223,"no",8.19586820355032e-11,"up"
"CADM3",9,1,0.556512171879856,"no",0.00309802923635594,"down"
"LHX9",10,0,0.556686726509362,"no",0.15117300459625,"down"
"KCNE2",10,0,0.556690352159812,"no",3.45998375130444e-15,"up"
"ELF5",8,2,0.556825577421797,"no",2.31086828379954e-05,"down"
"PPP1R12B",10,0,0.557034409867209,"no",1.15537370545476e-17,"down"
"NCAM1",8,2,0.557498261415388,"no",0.0838282071729871,"up"
"MAGEC3",10,0,0.55772260867827,"no",0.000230353806151212,"up"
"NR6A1",10,0,0.557787137327511,"no",0.147747970021248,"up"
"ZFAND4",10,0,0.558125893883647,"no",0.000715670387048727,"down"
"FZD7",10,0,0.55822320045071,"no",1.58312189818093e-37,"up"
"GJB3",10,0,0.558413996024358,"no",4.47207486982668e-102,"up"
"COL7A1",5,5,0.55844739672655,"no",1.11534268179512e-71,"up"
"LDLRAD3",8,2,0.558740424377212,"no",4.0003596172734e-27,"up"
"SPRY2",10,0,0.558859288541426,"no",3.65140615399144e-13,"down"
"THRAP3",10,0,0.559163952979258,"no",0.057538170050608,"up"
"LOC100996481",10,0,0.55921833620449,"no",NA,NA
"ZNF703",7,3,0.559240910309164,"no",1.57359432559254e-50,"up"
"COLEC10",9,1,0.559437202627188,"no",0.00119806751780358,"down"
"PSTPIP1",10,0,0.559606830766502,"no",0.142556298682839,"down"
"TBC1D23",7,3,0.559728227749567,"no",3.39625239065756e-17,"up"
"CYP11B2",8,2,0.559886359853675,"no",0.114273377090946,"up"
"BDP1",10,0,0.559905934659805,"no",3.8515063816687e-09,"down"
"RAC2",10,0,0.560153478269797,"no",5.94758079889074e-06,"down"
"RERG",8,2,0.560174801817606,"no",1.77158341896468e-11,"down"
"TEK",9,1,0.560228477908053,"no",4.41900790438115e-17,"down"
"AQP11",9,1,0.56049787904205,"no",7.2652421567262e-36,"up"
"COL23A1",9,1,0.560529608714292,"no",3.97493699201262e-05,"up"
"KCNA5",9,1,0.560722902807253,"no",1.20286024481897e-09,"down"
"LRFN1",9,1,0.560730765348395,"no",2.63201503541548e-51,"up"
"MRE11A",10,0,0.560895226965131,"no",NA,NA
"MYEF2",10,0,0.561625084375635,"no",0.89720675000085,"down"
"RNPC3",10,0,0.561719742878829,"no",0.223703955681271,"down"
"ANKRD23",10,0,0.561759901275681,"no",3.04346040638113e-13,"up"
"HMHA1",9,1,0.561973827358454,"no",NA,NA
"HMX2",10,0,0.562049550140193,"no",3.38533632929487e-13,"up"
"CDC14B",10,0,0.56212171100747,"no",0.0243216167480664,"down"
"CDC14C",10,0,0.56212171100747,"no",0.0665625652211724,"up"
"KTN1",9,1,0.562236576919165,"no",0.000135862962075627,"up"
"KLC2",10,0,0.562437588481708,"no",5.68093431471021e-48,"up"
"SLC35B3",8,2,0.562500354809945,"no",5.38095438316828e-20,"up"
"DSTYK",9,1,0.562598232986273,"no",0.010344303469017,"down"
"TMPRSS2",10,0,0.562646616127993,"no",7.72320942682719e-18,"down"
"PARP4",9,1,0.562770325357228,"no",2.18627366468592e-15,"down"
"SLC7A11",10,0,0.562903964886359,"no",2.4645368034115e-44,"up"
"TNFRSF10A",9,1,0.562921253467132,"no",0.218537557985487,"up"
"HEATR6",10,0,0.563017131417976,"no",1.73795703121733e-21,"up"
"TNIP1",10,0,0.563194777941594,"no",1.27745333447163e-06,"down"
"HAL",9,1,0.563294811170954,"no",0.922740362069975,"down"
"ARHGEF37",10,0,0.563388436471257,"no",3.08554833793134e-09,"down"
"IREB2",10,0,0.563439701372974,"no",1.09366180279948e-09,"up"
"KCTD8",9,1,0.563497652579353,"no",0.885096298457063,"up"
"DRG1",10,0,0.563531981543367,"no",1.87488769425138e-67,"up"
"C3AR1",9,1,0.564049247094158,"no",7.01457111793753e-12,"down"
"HCLS1",10,0,0.564131047396625,"no",0.104533016455755,"down"
"SPAG1",10,0,0.564152190222887,"no",0.0831272295725047,"down"
"RUNX3",10,0,0.564369730784299,"no",0.00195500386702495,"up"
"ORM1",10,0,0.564499022693396,"no",0.00231665449220366,"down"
"NEIL3",10,0,0.564504028702811,"no",6.25626984401291e-97,"up"
"LHX4",10,0,0.564543203665366,"no",1.16347887262661e-09,"up"
"ABCC12",9,1,0.564707128161173,"no",0.481479897564956,"up"
"FXYD5",10,0,0.564804534511041,"no",0.00144602588958721,"down"
"WDR60",8,2,0.564856109735455,"no",0.000177578913119159,"down"
"EIF3H",9,1,0.564867447564252,"no",1.55362919677542e-23,"up"
"PDCD1LG2",7,3,0.565202575703093,"no",5.4952088968468e-08,"down"
"LZTS2",10,0,0.565471581121998,"no",1.65280096450777e-13,"up"
"TET3",10,0,0.565482692123252,"no",1.65680762920608e-67,"up"
"RING1",10,0,0.565500584125308,"no",0.000133488507058391,"up"
"FARP1",10,0,0.565569270953791,"no",3.04500126897722e-09,"down"
"PIK3CA",8,2,0.565622788619017,"no",6.37476844670167e-32,"up"
"LMO7",9,1,0.565659268611116,"no",2.31818490772545e-22,"down"
"METTL2A",10,0,0.565800822659393,"no",2.63883797460047e-53,"up"
"ETV6",8,2,0.565896503261835,"no",1.09293251171487e-21,"up"
"DDX58",9,1,0.565976973137586,"no",0.113749249866265,"down"
"UNC5A",8,2,0.566399382305653,"no",0.316494126524292,"down"
"GPT",6,4,0.566406278907769,"no",1.66483044076412e-18,"up"
"ZBTB24",10,0,0.566703338087118,"no",9.2520749254608e-07,"up"
"ALDH3A2",9,1,0.566823707797532,"no",0.179471877265286,"down"
"PRDM4",10,0,0.566865586080848,"no",0.000286096951810954,"up"
"MAP3K10",9,1,0.567073753812961,"no",1.00406945500984e-19,"up"
"PCDH7",9,1,0.567133016295947,"no",1.03786870391574e-30,"up"
"SIX1",9,1,0.567279502028318,"no",1.60924164435392e-43,"up"
"DOCK11",10,0,0.567380046220652,"no",3.80443404576707e-22,"down"
"IRF8",10,0,0.567598859848589,"no",4.16080287329282e-10,"down"
"PART1",9,1,0.567668267162129,"no",1.89252546263122e-22,"up"
"NLRP3",9,1,0.567999404695505,"no",5.53749080463266e-08,"down"
"RBM4",10,0,0.568048493939646,"no",6.44878830320667e-50,"up"
"RBM4B",10,0,0.568048493939646,"no",5.68027344556237e-28,"up"
"PTPN1",10,0,0.568212098732008,"no",6.62757037779193e-10,"down"
"IFT172",9,1,0.568239516646191,"no",0.06416999314837,"down"
"DPYD",8,2,0.568450340148117,"no",8.32800757065029e-29,"down"
"PROCR",10,0,0.568779016219218,"no",0.107644895625505,"down"
"MSX2",10,0,0.569246565778992,"no",6.27874287281533e-10,"up"
"TBX4",10,0,0.56939770987089,"no",2.15868340974429e-17,"down"
"ANK3",8,2,0.569521138509888,"no",6.94587419087585e-10,"down"
"HPN",10,0,0.569765119997389,"no",1.720980897842e-15,"down"
"ARHGAP30",8,2,0.569782393226883,"no",3.04169870266353e-17,"down"
"STX18",8,2,0.570013607303757,"no",0.586270450008832,"up"
"SUCLG1",9,1,0.570089366701861,"no",9.00342853981688e-14,"up"
"RDX",10,0,0.570195327730812,"no",4.17108085420223e-14,"down"
"RGPD8",8,2,0.570410863416328,"no",6.20282012983655e-07,"down"
"CDK3",10,0,0.570587828830235,"no",1.13399861048219e-15,"up"
"TEN1-CDK3",10,0,0.570587828830235,"no",3.793623274584e-17,"up"
"DPT",9,1,0.570891213435941,"no",2.09272728496523e-12,"down"
"PIGZ",5,5,0.570917773579017,"no",3.16084509648229e-18,"up"
"GABRD",9,1,0.571176614194134,"no",0.03386632247268,"up"
"MAP1LC3C",10,0,0.571248533750513,"no",5.60064623027085e-17,"down"
"RNF20",10,0,0.571296421186858,"no",0.00166913138254322,"up"
"BPGM",10,0,0.571364711374382,"no",0.000322367720252621,"up"
"IL1B",10,0,0.571664318635894,"no",0.166938139155673,"down"
"IL17RA",10,0,0.571831279865182,"no",5.35175594105451e-08,"down"
"KANK2",9,1,0.572368553448031,"no",1.24229970361851e-23,"down"
"DDX6",9,1,0.57249008735122,"no",0.00144385438480943,"up"
"IRX6",10,0,0.572688758324053,"no",1.47530003526919e-06,"up"
"KCNIP3",9,1,0.572792884185771,"no",5.71336500354758e-07,"up"
"MMRN2",9,1,0.572891593885474,"no",2.95786942340516e-19,"down"
"CHRND",10,0,0.572994178095988,"no",0.00146114432248915,"up"
"RFC4",9,1,0.573031245257236,"no",5.15895379590711e-119,"up"
"UBE2H",10,0,0.573046897133466,"no",2.70248180690979e-26,"up"
"RAB4B",10,0,0.573248556759385,"no",0.262534504351188,"up"
"MIA-RAB4B",10,0,0.573248556759385,"no",3.49255788062251e-05,"up"
"RAB4B-EGLN2",10,0,0.573248556759385,"no",3.11308802712802e-06,"up"
"EIF2AK1",10,0,0.573320156109486,"no",1.07846674340141e-94,"up"
"LIG4",9,1,0.57348226207791,"no",2.28702672868823e-13,"down"
"FREM2",9,1,0.573647808845133,"no",0.0243363463299409,"up"
"HIPK2",10,0,0.573730612749065,"no",1.11275343709737e-09,"down"
"PTEN",10,0,0.574058796862536,"no",1.59731117991558e-13,"down"
"BCS1L",9,1,0.574171394395416,"no",2.36411915977215e-46,"up"
"INO80D",10,0,0.574298543448794,"no",0.07125524860101,"down"
"ARPC4",10,0,0.574668678793419,"no",0.0488700765174172,"down"
"SHD",10,0,0.574708328403576,"no",0.271515515583639,"up"
"MED31",10,0,0.574782140585952,"no",3.15334804402316e-06,"up"
"SETD2",10,0,0.574924524607543,"no",2.96461951798997e-07,"down"
"FNDC4",9,1,0.575159095175014,"no",7.8536924942095e-17,"up"
"PLK4",10,0,0.575326280512481,"no",6.486169099543e-137,"up"
"UBE2D3",10,0,0.575360812128386,"no",0.00130102377239432,"down"
"BCL2L2",10,0,0.575397376581583,"no",1.74778850136165e-09,"down"
"MLLT1",10,0,0.576134732274,"no",0.0198216214166564,"down"
"HTR7",10,0,0.576228221509276,"no",1.05768830634596e-28,"up"
"EPHA6",9,1,0.576546985019781,"no",1.31126690642918e-16,"up"
"TRIB2",10,0,0.576549929394173,"no",4.20146327747662e-11,"up"
"SMARCA2",7,3,0.576560193141299,"no",1.714928067699e-06,"down"
"EDF1",10,0,0.576732217939297,"no",2.2354172862473e-06,"up"
"HPGD",10,0,0.576901337212462,"no",1.05204160500383e-12,"down"
"VSTM2L",10,0,0.576932129305717,"no",0.00413761723717352,"down"
"TNFSF12-TNFSF13",10,0,0.576965453397411,"no",1.37953964524648e-10,"down"
"SUSD4",10,0,0.577026704810983,"no",9.70970027070931e-75,"up"
"COL18A1",9,1,0.577075837741611,"no",3.45277312263655e-05,"up"
"ATP4A",10,0,0.577121865309135,"no",1.22467278129262e-10,"up"
"SFTPA2",10,0,0.577148571009277,"no",4.53619156830537e-22,"down"
"ANKRD32",10,0,0.577278208719727,"no",NA,NA
"ISG20",10,0,0.577374693907738,"no",0.130181244095522,"down"
"F13A1",8,2,0.577466578779342,"no",2.38504638676402e-06,"down"
"DDX10",8,2,0.578162757290355,"no",1.04903644711814e-70,"up"
"COL24A1",8,2,0.578176243815833,"no",7.2226112756277e-14,"up"
"BAZ2B",7,3,0.578538525993846,"no",1.16507333067325e-08,"down"
"VSX2",10,0,0.57887073994078,"no",0.394548614163452,"up"
"HSD17B4",10,0,0.578999662656006,"no",7.20735131322703e-27,"down"
"WNT16",9,1,0.579339893999986,"no",0.0012706980491683,"up"
"DNMT3A",8,2,0.57941526649803,"no",1.65117253141424e-46,"up"
"INPP5B",10,0,0.579463839922242,"no",2.42194003181598e-05,"down"
"RNF139",10,0,0.579723425974976,"no",0.000193773178971091,"up"
"CEACAM16",9,1,0.580161224366662,"no",0.0396246421783546,"up"
"ARHGEF10L",9,1,0.580251427078324,"no",2.38389095556251e-05,"down"
"COL9A3",9,1,0.580494220404751,"no",9.85033286017615e-10,"up"
"KCNJ8",9,1,0.580843034959442,"no",1.05013275420475e-15,"down"
"TSSC1",10,0,0.580963329249712,"no",NA,NA
"LRRC34",8,2,0.581129424138829,"no",0.0758346936309402,"down"
"RAVER2",10,0,0.581162215274297,"no",0.803212726110084,"up"
"ASGR1",10,0,0.581238541571847,"no",9.40256617336689e-16,"down"
"TAB2",10,0,0.581408969463841,"no",0.153698936305305,"down"
"ALKBH2",10,0,0.581780584862257,"no",8.79200253162655e-65,"up"
"PARP16",10,0,0.58196231481953,"no",4.39974274492532e-21,"up"
"SLC7A14",8,2,0.582062021125394,"no",0.201161868130964,"up"
"COL4A3BP",10,0,0.582402587358196,"no",2.43186084561438e-26,"down"
"HOXD3",10,0,0.582403020176046,"no",4.94469109617685e-06,"up"
"DCT",10,0,0.582414015192463,"no",0.164398530872651,"down"
"VPRBP",9,1,0.583203677468723,"no",NA,NA
"SEMA3C",9,1,0.583322672771961,"no",1.761714609187e-05,"up"
"TEAD2",10,0,0.583346182044902,"no",9.50395185675129e-22,"up"
"ARHGEF38",9,1,0.583433608723378,"no",5.26735140435326e-19,"down"
"PDAP1",8,2,0.583694730961171,"no",2.27342925626545e-67,"up"
"IRF3",10,0,0.583758135323488,"no",4.29925569966562e-24,"up"
"PACSIN3",10,0,0.583868280164737,"no",1.51179416550632e-56,"up"
"COX6A1",10,0,0.583889049253831,"no",6.20644325729472e-28,"up"
"DLX6",7,3,0.583910305433779,"no",3.23806724645115e-22,"up"
"ACAP2",6,4,0.584090147255278,"no",2.42004513629724e-51,"up"
"ARID1A",10,0,0.584114000379464,"no",1.89412347317898e-05,"up"
"FDXR",10,0,0.584199693463383,"no",3.66578954098595e-33,"up"
"BNIP3",10,0,0.584226800051933,"no",9.13290187903082e-55,"up"
"C1QL4",10,0,0.584285414601054,"no",4.21233350667671e-10,"up"
"NEK5",10,0,0.584368923309701,"no",2.92497784198866e-06,"down"
"DND1",10,0,0.584570113204387,"no",NA,NA
"OR4K14",10,0,0.584887487653013,"no",0.161164318432299,"up"
"CA5B",9,1,0.584888344009083,"no",1.28143560107249e-10,"down"
"MEPCE",8,2,0.584961721098065,"no",2.35742029306689e-05,"up"
"OMG",10,0,0.585387810426794,"no",5.78034007796072e-08,"down"
"DPF2",9,1,0.585484257560749,"no",6.24363988255419e-31,"up"
"TRAT1",9,1,0.585739516021804,"no",9.53638355458444e-05,"down"
"LRP6",8,2,0.585863815658046,"no",0.0768444310024897,"down"
"S1PR1",10,0,0.586230272743441,"no",9.95410756445131e-19,"down"
"TRDMT1",9,1,0.586250286804596,"no",9.31765649185004e-14,"down"
"C11orf70",10,0,0.586764064692454,"no",0.000524979371333651,"down"
"RAB9B",9,1,0.586765672543019,"no",0.00534823092558875,"down"
"KAT2A",10,0,0.586787853654321,"no",5.8597719548519e-72,"up"
"HSD17B2",10,0,0.586993597109646,"no",5.88025680426314e-05,"up"
"LRP1",10,0,0.587126540446932,"no",5.62243907014176e-11,"down"
"VRK2",10,0,0.587618935444327,"no",7.77545037266437e-28,"up"
"CD300A",10,0,0.587757168957458,"no",2.13630813544344e-05,"down"
"HOXD9",10,0,0.587889453222462,"no",5.63892626862931e-16,"up"
"TM4SF4",9,1,0.588104512978608,"no",1.31319510739528e-07,"down"
"RAB8A",10,0,0.588236132342212,"no",0.143928486119516,"up"
"TMEM130",7,3,0.588391236682714,"no",1.38238044274064e-09,"down"
"LRIG3",10,0,0.58855862630288,"no",2.48486153973007e-41,"up"
"TBL2",10,0,0.588663663747176,"no",9.93294157007095e-47,"up"
"OR51T1",9,1,0.588707552535523,"no",0.0367436647474935,"up"
"MAPK12",10,0,0.588723381972867,"no",2.98704426877621e-65,"up"
"ROR1",10,0,0.58876869012424,"no",1.01911265151573e-23,"down"
"DRD5",9,1,0.588831255272783,"no",0.0119542819810312,"up"
"SPR",10,0,0.589048466442863,"no",1.33260586278865e-33,"up"
"GLI1",10,0,0.589205135422963,"no",3.38993860215282e-09,"up"
"PHF16",9,1,0.589256542478551,"no",NA,NA
"SKP2",8,2,0.589850837303749,"no",1.44146864860295e-100,"up"
"ORC6",10,0,0.589967484712393,"no",1.00546002953286e-144,"up"
"SH2B1",10,0,0.590017512278903,"no",0.017847224125348,"up"
"PPP2R2B",9,1,0.590181025904891,"no",1.4891201401919e-16,"up"
"STK32C",10,0,0.590587581917724,"no",0.0837970141714384,"down"
"ENPP3",9,1,0.590760660380611,"no",0.522723273813068,"down"
"FASTK",9,1,0.590780677586321,"no",3.43130790189097e-61,"up"
"TADA2B",9,1,0.591428644818563,"no",3.74217453320024e-20,"down"
"MBTD1",10,0,0.591563278046221,"no",1.35491466378788e-12,"up"
"IGF2BP1",10,0,0.591610612414743,"no",5.44094343543514e-36,"up"
"TMLHE",10,0,0.591732834056429,"no",1.49470678641892e-26,"up"
"SEMA4B",10,0,0.591743330136447,"no",3.15239589952407e-73,"up"
